Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-04-12T14:00:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
11/04/2014,Chiyoda Corp,"1,353",,
11/04/2014,Chubu Electric Power Co Inc,"1,145",,
11/04/2014,Chugai Pharmaceutical Co Ltd,"2,415",,
11/04/2014,Citizen Holdings Co Ltd,738,,
11/04/2014,Comsys Holdings Corp,"1,606",,
11/04/2014,Credit Saison Co Ltd,"2,083",,
27/09/2011,CSK Corp,279,,
11/04/2014,Dai Nippon Printing Co Ltd,919,,
11/04/2014,Daiichi Sankyo Co Ltd,"1,731",,
11/04/2014,Daiichi Sankyo Co Ltd,"1,731",,
11/04/2014,Daikin Industries Ltd,"5,570",,
11/04/2014,Dainippon Screen Mfg Co Ltd,477,,
11/04/2014,Dainippon Sumitomo Pharma Co Ltd,"1,551",,
11/04/2014,Daiwa House Industry Co Ltd,"1,700",,
11/04/2014,Daiwa Securities Group Inc,801,,
11/04/2014,Denki Kagaku Kogyo KK,347,,
11/04/2014,Denso Corp,"4,735",,
11/04/2014,Dentsu Inc,"3,865",,
11/04/2014,DOWA Holdings Co Ltd,836,,
11/04/2014,East Japan Railway Co,"7,310",,
11/04/2014,Ebara Corp,579,,
11/04/2014,Eisai Co Ltd,"3,837",,
11/04/2014,Fanuc Ltd,"17,940",,
11/04/2014,Fast Retailing Co Ltd,"33,820",,
11/04/2014,Fuji Electric Co Ltd,415,,
11/04/2014,Fuji Heavy Industries Ltd,"2,642",,
11/04/2014,Fujifilm Holdings Corp,"2,641",,
11/04/2014,Fujikura Ltd,442,,
11/04/2014,Fujitsu Ltd,587,,
11/04/2014,Fukuoka Financial Group Inc,414,,
11/04/2014,Furukawa Co Ltd,176,,
11/04/2014,Furukawa Electric Co Ltd,234,,
11/04/2014,GS Yuasa Corp,542,,
11/04/2014,Heiwa Real Estate Co Ltd,"1,522",,
11/04/2014,Hino Motors Ltd,"1,399",,
11/04/2014,Hitachi Construction Machinery Co Ltd,"1,906",,
11/04/2014,Hitachi Ltd,713,,
11/04/2014,Hitachi Zosen Corp,469,,
11/04/2014,Hokuetsu Kishu Paper Co Ltd,468,,
11/04/2014,Honda Motor Co Ltd,"3,445",,
11/04/2014,Ihi Corp,396,,
11/04/2014,Inpex Corp,"1,347",,
11/04/2014,Isetan Mitsukoshi Holdings Ltd,"1,255",,
11/04/2014,Isuzu Motors Ltd,585,,
11/04/2014,Itochu Corp,"1,137",,
11/04/2014,J.Front Retailing Co Ltd,672,,
11/04/2014,Japan Steel Works Ltd,424,,
11/04/2014,Japan Tobacco Inc,"3,152",,
11/04/2014,JFE Holdings Inc,"1,884",,
11/04/2014,JGC CORP,"3,355",,
11/04/2014,Jtekt Corp,"1,462",,
11/04/2014,JX Holdings Inc,488,,
11/04/2014,Kajima Corp,376,,
11/04/2014,Kansai Electric Power Co Inc,921,,
11/04/2014,Kao Corp,"3,551",,
11/04/2014,Kawasaki Heavy Industries Ltd,368,,
11/04/2014,Kawasaki Kisen Kaisha Ltd,211,,
11/04/2014,Kddi Corp,"5,131",,
11/04/2014,Keio Corp,698,,
11/04/2014,Keisei Electric Railway Co Ltd,858,,
11/04/2014,Kikkoman Corp,"1,879",,
11/04/2014,Kirin Holdings Co Ltd,"1,381",,
11/04/2014,Kobe Steel Ltd,128,,
11/04/2014,KOMATSU Ltd,"2,128",,
11/04/2014,Konami Corp,"2,253",,
11/04/2014,Konica Minolta Holdings Inc,913,,
11/04/2014,Kubota Corp,"1,298",,
11/04/2014,Kuraray Co Ltd,"1,108",,
11/04/2014,Kyocera Corp,"4,413",,
11/04/2014,Kyowa Hakko Kirin Co Ltd,"1,060",,
11/04/2014,Marubeni Corp,674,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
11/04/2014,Marui Group Co Ltd,838,,
11/04/2014,Matsui Securities Co Ltd,958,,
11/04/2014,Mazda Motor Corp,440,,
11/04/2014,Meidensha Corp,413,,
11/04/2014,Meiji Holding Co Ltd,"5,980",,
11/04/2014,Minebea Co Ltd,853,,
11/04/2014,Mitsubishi Chemical Hldg Corp,410,,
11/04/2014,Mitsubishi Corp,"1,832",,
11/04/2014,Mitsubishi Electric Corp,"1,104",,
11/04/2014,Mitsubishi Estate Co Ltd,"2,271",,
11/04/2014,Mitsubishi Heavy Industries Ltd,551,,
11/04/2014,Mitsubishi Logistics Corp,"1,388",,
11/04/2014,Mitsubishi Materials Corp,289,,
11/04/2014,Mitsubishi Motors Corp,"1,041",,
11/04/2014,Mitsubishi Paper Mills Ltd,89,,
11/04/2014,Mitsubishi UFJ Financial Group Inc,530,,
11/04/2014,Mitsui & Co Ltd,"1,440",,
11/04/2014,Mitsui Chemicals Inc,245,,
11/04/2014,Mitsui Engineering and Shipbuilding Co Ltd,217,,
11/04/2014,Mitsui Fudosan Co Ltd,"2,989",,
11/04/2014,Mitsui Mining And Smelting Co Ltd,234,,
11/04/2014,Mitsui OSK Lines Ltd,369,,
11/04/2014,Mitsumi Electric Co Ltd,683,,
11/04/2014,Mizuho Financial Group Inc,198,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
11/04/2014,Ms&Ad Insurance Group Holding Inc,"2,222",,
11/04/2014,Nec Corp,294,,
11/04/2014,NGK Insulators Ltd,"1,994",,
11/04/2014,Nichirei Corp,438,,
11/04/2014,Nikon Corp,"1,598",,
11/04/2014,Nippon Electric Glass Co Ltd,509,,
11/04/2014,Nippon Express Co Ltd,477,,
11/04/2014,Nippon Kayaku Co Ltd,"1,106",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
11/04/2014,Nippon Meat Packers Inc,"1,653",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
11/04/2014,Nippon Sheet Glass Co Ltd,140,,
11/04/2014,Nippon Soda Co Ltd,542,,
11/04/2014,Nippon Steel Corp,267,,
11/04/2014,Nippon Suisan Kaisha Ltd,209,,
11/04/2014,Nippon Telegraph And Telephone Corp,"5,159",,
11/04/2014,Nippon Yusen KK,290,,
11/04/2014,Nissan Chemical Industries Ltd,"1,479",,
11/04/2014,Nissan Motor Co Ltd,904,,
11/04/2014,Nisshin Seifun Group Inc,"1,117",,
25/09/2012,Nisshin Steel Co Ltd,84,,
11/04/2014,Nisshinbo Holdings Inc,809,,
11/04/2014,Nitto Boseki Co Ltd,428,,
11/04/2014,NKSJ Holdings Inc,"2,478",,
11/04/2014,Nomura Hldg Inc,611,,
11/04/2014,NSK Ltd,"1,047",,
11/04/2014,Ntn Corp,338,,
11/04/2014,NTT Data Corp,"3,675",,
11/04/2014,NTT Docomo Inc,"1,530",,
11/04/2014,Obayashi Corp,595,,
11/04/2014,Odakyu Electric Railway Co Ltd,854,,
11/04/2014,Oji Paper Co Ltd,414,,
11/04/2014,Oki Electric Industry Co Ltd,202,,
11/04/2014,Okuma Corp,781,,
11/04/2014,Olympus Corp,"2,973",,
11/04/2014,Osaka Gas Co Ltd,382,,
11/04/2014,Pacific Metals Co Ltd,436,,
11/04/2014,Panasonic Corp,"1,080",,
11/04/2014,Pioneer Corp,210,,
11/04/2014,Resona Holdings Inc,479,,
11/04/2014,Ricoh Co Ltd,"1,099",,
11/04/2014,Sapporo Holdings Ltd,401,,
11/04/2014,Secom Co Ltd,"5,605",,
11/04/2014,Sekisui House Ltd,"1,220",,
11/04/2014,Seven & I Holdings Co Ltd,"3,754",,
11/04/2014,Sharp Corp,299,,
11/04/2014,Shimizu Corp,507,,
11/04/2014,Shin Etsu Chemical Co Ltd,"5,840",,
11/04/2014,Shinsei Bank Ltd,188,,
11/04/2014,Shionogi & Co Ltd,"1,755",,
11/04/2014,Shiseido Co Ltd,"1,741",,
11/04/2014,Showa Denko KK,136,,
11/04/2014,Showa Shell Sekiyu KK,902,,
11/04/2014,Sky Perfect Jsat Hldg Inc,511,,
11/04/2014,Softbank Corp,"6,900",,
11/04/2014,Sojitz Corp,164,,
11/04/2014,Sony Corp,"1,876",,
11/04/2014,SumCo Corp,759,,
11/04/2014,Sumitomo Chemical Co Ltd,371,,
11/04/2014,Sumitomo Corp,"1,286",,
11/04/2014,Sumitomo Electric Industries Ltd,"1,408",,
11/04/2014,Sumitomo Heavy Industries Ltd,430,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
11/04/2014,Sumitomo Metal Mining Co Ltd,"1,376",,
11/04/2014,Sumitomo Mitsui Financial Group Inc,"4,062",,
11/04/2014,Sumitomo Mitsui Trust Holdings Inc,429,,
11/04/2014,Sumitomo Osaka Cement Co Ltd,411,,
11/04/2014,Sumitomo Realty & Development Co Ltd,"3,972",,
11/04/2014,Suzuki Motor Corp,"2,643",,
11/04/2014,T&D Holdings Inc,"1,156",,
11/04/2014,Taiheiyo Cement Corp,356,,
11/04/2014,Taisei Corp,449,,
11/04/2014,Taiyo Yuden Co Ltd,"1,206",,
11/04/2014,Takara Holdings Inc,731,,
11/04/2014,Takashimaya Co Ltd,942,,
11/04/2014,Takeda Pharmaceutical Co Ltd,"4,452",,
11/04/2014,Tdk Corp,"4,470",,
11/04/2014,Teijin Ltd,242,,
11/04/2014,Terumo Corp,"2,029",,
11/04/2014,The Shizuoka Bank Ltd,960,,
11/04/2014,Tobu Railway Co Ltd,484,,
11/04/2014,Toho Co Ltd,"1,933",,
11/04/2014,Toho Zinc Co Ltd,307,,
11/04/2014,Tokai Carbon Co Ltd,324,,
11/04/2014,Tokio Marine Hldgs Inc,"2,945",,
11/04/2014,Tokyo Dome Corp,493,,
11/04/2014,Tokyo Electric Power Co Incorporated,385,,
11/04/2014,Tokyo Electron Ltd,"5,876",,
11/04/2014,Tokyo Gas Co Ltd,499,,
11/04/2014,Tokyo Tatemono Co Ltd,803,,
11/04/2014,Tokyu Corp,601,,
25/09/2013,Tokyu Land Corp,"1,021",,
11/04/2014,Toppan Printing Co Ltd,688,,
11/04/2014,Toray Industries Inc,668,,
11/04/2014,Toshiba Corp,415,,
11/04/2014,Tosoh Corp,368,,
11/04/2014,Toto Ltd,"1,416",,
11/04/2014,Toyo Seikan Kaisha Ltd,"1,502",,
11/04/2014,Toyobo Co Ltd,154,,
11/04/2014,Toyota Motor Corp,"5,314",,
11/04/2014,Toyota Tsusho Corp,"2,440",,
11/04/2014,Trend Micro Inc,"3,140",,
11/04/2014,Ube Industries Ltd,182,,
11/04/2014,Unitika Ltd,55,,
11/04/2014,Uny Co Ltd,626,,
11/04/2014,West Japan Railway Co,"3,990",,
11/04/2014,Yahoo! Japan Corp,467,,
11/04/2014,Yamaha Corp,"1,278",,
11/04/2014,Yamato Holdings Co Ltd,"2,058",,
11/04/2014,Yaskawa Electric Corp,"1,295",,
11/04/2014,Yokogawa Electric Corp,"1,440",,
11/04/2014,Yokohama Rubber Co Ltd,909,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
11/04/2014,Ammb Hldg Bhd,7.13,,
11/04/2014,Axiata Group Bhd,6.66,,
11/04/2014,British American Tobacco Bhd,62,,
11/04/2014,CIMB Group Holdings Berhad,7.4,,
11/04/2014,Digi.com Bhd,5.25,,
11/04/2014,Gamuda Bhd,4.55,,
11/04/2014,Genting Bhd,9.63,,
11/04/2014,Genting Malaysia Bhd,4.24,,
11/04/2014,Hong Leong Bank Bhd,14.08,,
11/04/2014,Hong Leong Financial Group Bhd,15.2,,
11/04/2014,IOI Corporation Bhd,4.87,,
11/04/2014,Kuala Lumpur Kepong Bhd,23.92,,
11/04/2014,Malayan Banking Bhd,9.76,,
11/04/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.88,,
11/04/2014,Maxis Bhd,6.96,,
11/04/2014,MISC Berhad,6.8,,
11/04/2014,MMC Corporation Bhd,2.88,,
11/04/2014,Petronas Chemicals Group Bhd,6.75,,
11/04/2014,Petronas Dagangan Bhd,30.26,,
11/04/2014,Petronas Gas Bhd,23.98,,
07/12/2011,PLUS Expressways Bhd,4.43,,
11/04/2014,PPB Group Bhd,16.4,,
11/04/2014,Public Bank Bhd,19.7,,
11/04/2014,RHB Capital Bhd,8.43,,
11/04/2014,Sime Darby Berhad,9.28,,
11/04/2014,Telekom Malaysia Bhd,5.91,,
11/04/2014,Tenaga Nasional Bhd,11.9,,
11/04/2014,Umw Holdings Bhd,10.86,,
11/04/2014,YTL Corp Bhd,1.51,,
11/04/2014,YTL Power International Bhd,1.67,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
11/04/2014,Air New Zealand Ltd,2.06,,
11/04/2014,AMP Ltd,5.54,,
11/04/2014,AMP NZ Office Ltd,.995,,
10/04/2014,Apn News & Media Ltd,.75,,
11/04/2014,Auckland International Airport Ltd,3.92,,
11/04/2014,Australia and New Zealand Banking Group Ltd,36.82,,
11/04/2014,Cavalier Corp Ltd,1.5,,
11/04/2014,Contact Energy Ltd,5.31,,
11/04/2014,DNZ Property Fund Ltd,1.535,,
11/04/2014,Ebos Group Ltd,9.52,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
11/04/2014,Fisher and Paykel Healthcare Corp Ltd,4.12,,
11/04/2014,Fletcher Building Ltd,9.7,,
11/04/2014,Freightways Ltd,4.9,,
11/04/2014,Goodman Fielder Ltd,.56,,
11/04/2014,Goodman Property Trust,.965,,
11/04/2014,Guinness Peat Group PLC,.675,,
11/04/2014,Hallenstein Glasson Holdings Ltd,3.14,,
11/04/2014,Heartland New Zealand Ltd,.87,,
11/04/2014,Infratil Ltd,2.24,,
11/04/2014,Kathmandu Holdings Ltd,3.77,,
11/04/2014,Kiwi Income Property Trust,1.12,,
11/04/2014,Mainfreight Ltd,13,,
11/04/2014,Methven Ltd,1.2,,
11/04/2014,Michael Hill International Ltd,1.35,,
11/04/2014,New Zealand Oil And Gas Ltd,.765,,
11/04/2014,New Zealand Refining Co Ltd,1.75,,
11/04/2014,Nuplex Industries Ltd,3.39,,
11/04/2014,NZX Ltd,1.25,,
10/04/2014,Pan Pacific Petroleum N L,.111,,
11/04/2014,Pgg Wrightson Ltd,.415,,
11/04/2014,Port of Tauranga Ltd,14.28,,
11/04/2014,Property For Industry Ltd,1.29,,
11/04/2014,Pumpkin Patch Ltd,.56,,
11/04/2014,Rakon Ltd,.205,,
11/04/2014,Restaurant Brands New Zealand Ltd,2.96,,
11/04/2014,Ryman Healthcare Ltd,8.38,,
11/04/2014,Sanford Ltd,4.4,,
11/04/2014,Skellerup Holdings Ltd,1.73,,
11/04/2014,Sky Network Television Ltd,6.48,,
11/04/2014,Skycity Entertainment Group Ltd,3.96,,
11/04/2014,Steel and Tube Holdings Ltd,3,,
11/04/2014,Telecom Corp Of New Zealand Ltd,2.61,,
11/04/2014,Telstra Corp Ltd,5.48,,
11/04/2014,Tower Ltd,1.55,,
11/04/2014,Trustpower Ltd,6.45,,
11/04/2014,Vector Ltd,2.48,,
11/04/2014,Vital Healthcare Property Trust,1.295,,
11/04/2014,Warehouse Group Ltd,3.2,,
11/04/2014,Westpac Banking Corp,37.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
11/04/2014,Capitaland,2.92,,
11/04/2014,CapitaMall Trust,1.965,,
11/04/2014,CapitaMalls Asia,1.805,,
11/04/2014,City Developments,10.22,,
11/04/2014,ComfortDelgro Corporation,2.01,,
11/04/2014,DBS Group Holdings,16.53,,
11/04/2014,Fraser and Neave,3.16,,
11/04/2014,Genting Singapore,1.315,,
11/04/2014,Global Logistic Properties,2.56,,
11/04/2014,Golden Agri-Resources,.59,,
11/04/2014,Jardine Cycle & Carriage,46.44,,
11/04/2014,Keppel Corp,11.13,,
11/04/2014,Neptune Orient Lines,1.01,,
11/04/2014,Noble Group,1.26,,
11/04/2014,Olam International,2.23,,
11/04/2014,Oversea-Chinese Banking Corporation,9.62,,
11/04/2014,SembCorp Industries,5.34,,
11/04/2014,SembCorp Marine,4.07,,
11/04/2014,SIA Engineering,4.88,,
11/04/2014,Singapore Airlines,10.36,,
11/04/2014,Singapore Exchange,6.91,,
11/04/2014,Singapore Press Holdings,4.22,,
11/04/2014,Singapore Technologies Engineering,3.9,,
11/04/2014,SMRT Corporation,1.015,,
11/04/2014,StarHub,4.18,,
11/04/2014,United Overseas Bank,21.9,,
11/04/2014,Wilmar International Limited,3.45,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
11/04/2014,Absa Group Ltd,"15,300",,
11/04/2014,African Bank Investments Ltd,"1,090",,
11/04/2014,African Rainbow Minerals Ltd,"20,388",,
11/04/2014,Anglo American Platinum Ltd,"49,250",,
11/04/2014,Anglo American PLC,"27,006",,
11/04/2014,Anglogold Ashanti Ltd,"19,060",,
11/04/2014,ArcelorMittal South Africa Ltd,"3,600",,
11/04/2014,Aspen Pharmacare Holdings Ltd,"26,788",,
11/04/2014,Assore Ltd,"42,000",,
11/04/2014,BHP Billiton PLC,"33,398",,
11/04/2014,Bidvest Group Ltd,"28,250",,
11/04/2014,Capital Shopping Centres Group PLC,"4,900",,
11/04/2014,Compagne Financiere Richemont SA,"10,285",,
11/04/2014,Exxaro Resources Ltd,"14,228",,
11/04/2014,Firstrand Ltd,"3,716",,
11/04/2014,Gold Fields Ltd,"4,350",,
11/04/2014,Growthpoint Properties Ltd,"2,500",,
11/04/2014,Harmony Gold Mining Co,"3,426",,
11/04/2014,Impala Platinum Holdings Ltd,"11,876",,
11/04/2014,Investec Ltd,"8,780",,
11/04/2014,Investec PLC,"8,697",,
11/04/2014,Kumba Iron Ore Ltd,"39,800",,
11/04/2014,Lonmin PLC,"4,889",,
11/04/2014,Massmart Holdings Ltd,"13,444",,
11/04/2014,Mondi Ltd,"17,596",,
11/04/2014,Mondi PLC,"17,512",,
11/04/2014,Mtn Group Ltd,"21,900",,
11/04/2014,Naspers Ltd,"106,621",,
11/04/2014,Nedbank Group Ltd,"22,080",,
11/04/2014,Old Mutual PLC,"3,475",,
11/04/2014,Reinet Investments SCA,"2,399",,
11/04/2014,Remgro Ltd,"20,020",,
11/04/2014,RMB Holdings,"4,914",,
11/04/2014,SABMiller PLC,"54,359",,
11/04/2014,Sanlam,"5,469",,
11/04/2014,Sasol Ltd,"57,405",,
11/04/2014,Shoprite Holdings Ltd,"17,079",,
11/04/2014,Standard Bank Group Ltd,"14,090",,
11/04/2014,Steinhoff International Holdings Ltd,"5,195",,
11/04/2014,Tiger Brands Ltd,"27,276",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
11/04/2014,Daewoo Engineering & Construction Co Ltd,"8,130",,
11/04/2014,DAEWOO SECURITIES CO LTD,"8,700",,
11/04/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,300",,
11/04/2014,Doosan Heavy Industries & Construction Co Ltd,"35,750",,
11/04/2014,GS Engineering & Construction Corp,"37,900",,
11/04/2014,GS Holdings Corp,"49,950",,
11/04/2014,Hana Financial Group Inc,"39,200",,
11/04/2014,Honam Petrochemical Corp,"184,000",,
11/04/2014,Hynix Semiconductor Inc,"37,050",,
11/04/2014,Hyundai Engineering & Construction Co Ltd,"57,200",,
11/04/2014,Hyundai Heavy Industries Co Ltd,"216,000",,
11/04/2014,Hyundai Merchant Marine Co Ltd,"10,800",,
11/04/2014,Hyundai Mobis Co Ltd,"301,000",,
11/04/2014,Hyundai Motor Co,"242,000",,
11/04/2014,Hyundai Steel Co,"72,400",,
11/04/2014,Industrial Bank Of Korea,"12,350",,
11/04/2014,Kangwon Land Inc,"31,150",,
11/04/2014,KB Financial Group Inc,"37,350",,
11/04/2014,KIA Motors Corp,"59,400",,
11/04/2014,Korea Electric Power Corp,"39,700",,
02/04/2013,Korea Exchange Bank,"7,010",,
11/04/2014,Korea Life Insurance Co Ltd,"7,030",,
11/04/2014,Korean Air Lines Co Ltd,"36,950",,
11/04/2014,KT Corp,"32,300",,
11/04/2014,KT&G Corp,"82,400",,
11/04/2014,LG Chem Ltd,"267,000",,
11/04/2014,LG Corp,"59,600",,
11/04/2014,LG Display Co Ltd,"27,750",,
11/04/2014,LG Electronics Inc,"69,300",,
11/04/2014,Lg Uplus,"10,150",,
11/04/2014,Lotte Shopping Co Ltd,"336,000",,
11/04/2014,NHN Corp,"741,000",,
11/04/2014,OCI Co Ltd,"178,000",,
11/04/2014,POSCO,"313,000",,
11/04/2014,Samsung C&T Corp,"65,400",,
11/04/2014,Samsung Card Co Ltd,"35,100",,
11/04/2014,Samsung Electro Mechanics Co Ltd,"69,200",,
11/04/2014,Samsung Electronics Co Ltd,"1,365,000",,
11/04/2014,Samsung Engineering Co Ltd,"76,000",,
11/04/2014,Samsung Fire & Marine Insurance Co Ltd,"245,000",,
11/04/2014,Samsung Heavy Industries Co Ltd,"32,250",,
11/04/2014,Samsung SDI Co Ltd,"158,000",,
11/04/2014,Samsung Securities Co Ltd,"42,100",,
11/04/2014,Shinhan Financial Group Co Ltd,"46,600",,
11/04/2014,Shinsegae Co Ltd,"247,000",,
11/04/2014,SK Holdings Co Ltd,"192,500",,
11/04/2014,SK Innovation,"128,000",,
11/04/2014,SK Telecom Co Ltd,"205,000",,
11/04/2014,S-Oil Corp,"63,100",,
11/04/2014,Woori Finance Hldg Co Ltd,"12,350",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
11/04/2014,ABB Ltd,22.5,,
11/04/2014,Actelion Ltd,83.1,,
11/04/2014,Adecco SA,72.05,,
11/04/2014,Compagne Financiere Richemont SA,86.3,,
11/04/2014,Credit Suisse Group AG,28.04,,
11/04/2014,Holcim Ltd,79.5,,
11/04/2014,Julius Baer Gruppe AG,40.36,,
11/04/2014,Lonza Group AG,86.6,,
11/04/2014,Nestle SA,67.65,,
11/04/2014,Novartis AG,72.9,,
11/04/2014,Roche Holding AG,250.7,,
11/04/2014,SGS SA,"2,144",,
11/04/2014,Swiss Re AG,81.75,,
11/04/2014,Swisscom AG,516,,
11/04/2014,Syngenta AG,332.4,,
13/06/2012,Synthes Inc,158.6,,
11/04/2014,The Swatch Group SA,549,,
11/04/2014,Transocean Ltd,35.12,,
11/04/2014,UBS AG,17.65,,
11/04/2014,Zurich Financial Services AG,248.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
