Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-04-26T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/04/2014,Impala Platinum Holdings Ltd,"12,000",,
25/04/2014,Investec Ltd,"9,198",,
25/04/2014,Investec PLC,"9,129",,
25/04/2014,Kumba Iron Ore Ltd,"38,250",,
25/04/2014,Lonmin PLC,"5,140",,
25/04/2014,Massmart Holdings Ltd,"13,600",,
25/04/2014,Mondi Ltd,"17,514",,
25/04/2014,Mondi PLC,"17,568",,
25/04/2014,Mtn Group Ltd,"21,020",,
25/04/2014,Naspers Ltd,"107,000",,
25/04/2014,Nedbank Group Ltd,"22,845",,
25/04/2014,Old Mutual PLC,"3,489",,
25/04/2014,Reinet Investments SCA,"2,430",,
25/04/2014,Remgro Ltd,"21,113",,
25/04/2014,RMB Holdings,"5,142",,
25/04/2014,SABMiller PLC,"55,779",,
25/04/2014,Sanlam,"5,664",,
25/04/2014,Sasol Ltd,"58,656",,
25/04/2014,Shoprite Holdings Ltd,"17,459",,
25/04/2014,Standard Bank Group Ltd,"13,993",,
25/04/2014,Steinhoff International Holdings Ltd,"5,500",,
25/04/2014,Tiger Brands Ltd,"27,727",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
25/04/2014,Daewoo Engineering & Construction Co Ltd,"7,860",,
25/04/2014,DAEWOO SECURITIES CO LTD,"8,510",,
25/04/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,150",,
25/04/2014,Doosan Heavy Industries & Construction Co Ltd,"34,800",,
25/04/2014,GS Engineering & Construction Corp,"34,400",,
25/04/2014,GS Holdings Corp,"48,450",,
25/04/2014,Hana Financial Group Inc,"37,350",,
25/04/2014,Honam Petrochemical Corp,"172,000",,
25/04/2014,Hynix Semiconductor Inc,"40,750",,
25/04/2014,Hyundai Engineering & Construction Co Ltd,"55,000",,
25/04/2014,Hyundai Heavy Industries Co Ltd,"201,500",,
25/04/2014,Hyundai Merchant Marine Co Ltd,"10,350",,
25/04/2014,Hyundai Mobis Co Ltd,"302,000",,
25/04/2014,Hyundai Motor Co,"236,000",,
25/04/2014,Hyundai Steel Co,"66,500",,
25/04/2014,Industrial Bank Of Korea,"12,550",,
25/04/2014,Kangwon Land Inc,"29,400",,
25/04/2014,KB Financial Group Inc,"35,800",,
25/04/2014,KIA Motors Corp,"57,300",,
25/04/2014,Korea Electric Power Corp,"38,900",,
02/04/2013,Korea Exchange Bank,"7,010",,
25/04/2014,Korea Life Insurance Co Ltd,"6,850",,
25/04/2014,Korean Air Lines Co Ltd,"32,700",,
25/04/2014,KT Corp,"32,050",,
25/04/2014,KT&G Corp,"81,700",,
25/04/2014,LG Chem Ltd,"267,500",,
25/04/2014,LG Corp,"58,700",,
25/04/2014,LG Display Co Ltd,"28,350",,
25/04/2014,LG Electronics Inc,"68,900",,
25/04/2014,Lg Uplus,"10,050",,
25/04/2014,Lotte Shopping Co Ltd,"316,000",,
25/04/2014,NHN Corp,"748,000",,
25/04/2014,OCI Co Ltd,"181,500",,
25/04/2014,POSCO,"292,000",,
25/04/2014,Samsung C&T Corp,"64,600",,
25/04/2014,Samsung Card Co Ltd,"35,850",,
25/04/2014,Samsung Electro Mechanics Co Ltd,"69,300",,
25/04/2014,Samsung Electronics Co Ltd,"1,399,000",,
25/04/2014,Samsung Engineering Co Ltd,"74,300",,
25/04/2014,Samsung Fire & Marine Insurance Co Ltd,"241,500",,
25/04/2014,Samsung Heavy Industries Co Ltd,"28,500",,
25/04/2014,Samsung SDI Co Ltd,"150,000",,
25/04/2014,Samsung Securities Co Ltd,"39,600",,
25/04/2014,Shinhan Financial Group Co Ltd,"44,300",,
25/04/2014,Shinsegae Co Ltd,"225,500",,
25/04/2014,SK Holdings Co Ltd,"186,500",,
25/04/2014,SK Innovation,"120,500",,
25/04/2014,SK Telecom Co Ltd,"204,500",,
25/04/2014,S-Oil Corp,"60,200",,
25/04/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
25/04/2014,ABB Ltd,22.94,,
25/04/2014,Actelion Ltd,85.7,,
25/04/2014,Adecco SA,71.6,,
25/04/2014,Compagne Financiere Richemont SA,88.4,,
25/04/2014,Credit Suisse Group AG,27.37,,
25/04/2014,Holcim Ltd,78.8,,
25/04/2014,Julius Baer Gruppe AG,40.34,,
25/04/2014,Lonza Group AG,87.2,,
25/04/2014,Nestle SA,66.85,,
25/04/2014,Novartis AG,74.55,,
25/04/2014,Roche Holding AG,254.8,,
25/04/2014,SGS SA,"2,145",,
25/04/2014,Swiss Re AG,75.3,,
25/04/2014,Swisscom AG,523.5,,
25/04/2014,Syngenta AG,342.8,,
13/06/2012,Synthes Inc,158.6,,
25/04/2014,The Swatch Group SA,565.5,,
25/04/2014,Transocean Ltd,38.02,,
25/04/2014,UBS AG,17.87,,
25/04/2014,Zurich Financial Services AG,251.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
