Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-06-14T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/06/2014,Mitsubishi Logistics Corp,"1,481",,
13/06/2014,Mitsubishi Materials Corp,328,,
13/06/2014,Mitsubishi Motors Corp,"1,092",,
13/06/2014,Mitsubishi Paper Mills Ltd,90,,
13/06/2014,Mitsubishi UFJ Financial Group Inc,618,,
13/06/2014,Mitsui & Co Ltd,"1,579",,
13/06/2014,Mitsui Chemicals Inc,261,,
13/06/2014,Mitsui Engineering and Shipbuilding Co Ltd,210,,
13/06/2014,Mitsui Fudosan Co Ltd,"3,310",,
13/06/2014,Mitsui Mining And Smelting Co Ltd,266,,
13/06/2014,Mitsui OSK Lines Ltd,392,,
13/06/2014,Mitsumi Electric Co Ltd,674,,
13/06/2014,Mizuho Financial Group Inc,210,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
13/06/2014,Ms&Ad Insurance Group Holding Inc,"2,519",,
13/06/2014,Nec Corp,327,,
13/06/2014,NGK Insulators Ltd,"2,201",,
13/06/2014,Nichirei Corp,500,,
13/06/2014,Nikon Corp,"1,649",,
13/06/2014,Nippon Electric Glass Co Ltd,513,,
13/06/2014,Nippon Express Co Ltd,517,,
13/06/2014,Nippon Kayaku Co Ltd,"1,315",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
13/06/2014,Nippon Meat Packers Inc,"2,005",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
13/06/2014,Nippon Sheet Glass Co Ltd,126,,
13/06/2014,Nippon Soda Co Ltd,519,,
13/06/2014,Nippon Steel Corp,313,,
13/06/2014,Nippon Suisan Kaisha Ltd,321,,
13/06/2014,Nippon Telegraph And Telephone Corp,"6,318",,
13/06/2014,Nippon Yusen KK,312,,
13/06/2014,Nissan Chemical Industries Ltd,"1,518",,
13/06/2014,Nissan Motor Co Ltd,965,,
13/06/2014,Nisshin Seifun Group Inc,"1,192",,
25/09/2012,Nisshin Steel Co Ltd,84,,
13/06/2014,Nisshinbo Holdings Inc,"1,012",,
13/06/2014,Nitto Boseki Co Ltd,418,,
13/06/2014,NKSJ Holdings Inc,"2,797",,
13/06/2014,Nomura Hldg Inc,710,,
13/06/2014,NSK Ltd,"1,305",,
13/06/2014,Ntn Corp,457,,
13/06/2014,NTT Data Corp,"3,890",,
13/06/2014,NTT Docomo Inc,"1,751",,
13/06/2014,Obayashi Corp,709,,
13/06/2014,Odakyu Electric Railway Co Ltd,950,,
13/06/2014,Oji Paper Co Ltd,424,,
13/06/2014,Oki Electric Industry Co Ltd,215,,
13/06/2014,Okuma Corp,"1,020",,
13/06/2014,Olympus Corp,"3,340",,
13/06/2014,Osaka Gas Co Ltd,419,,
13/06/2014,Pacific Metals Co Ltd,479,,
13/06/2014,Panasonic Corp,"1,200",,
13/06/2014,Pioneer Corp,216,,
13/06/2014,Resona Holdings Inc,555,,
13/06/2014,Ricoh Co Ltd,"1,237",,
13/06/2014,Sapporo Holdings Ltd,429,,
13/06/2014,Secom Co Ltd,"6,360",,
13/06/2014,Sekisui House Ltd,"1,343",,
13/06/2014,Seven & I Holdings Co Ltd,"4,145",,
13/06/2014,Sharp Corp,314,,
13/06/2014,Shimizu Corp,695,,
13/06/2014,Shin Etsu Chemical Co Ltd,"6,035",,
13/06/2014,Shinsei Bank Ltd,221,,
13/06/2014,Shionogi & Co Ltd,"2,091",,
13/06/2014,Shiseido Co Ltd,"1,846",,
13/06/2014,Showa Denko KK,137,,
13/06/2014,Showa Shell Sekiyu KK,"1,209",,
13/06/2014,Sky Perfect Jsat Hldg Inc,560,,
13/06/2014,Softbank Corp,"7,769",,
13/06/2014,Sojitz Corp,174,,
13/06/2014,Sony Corp,"1,645",,
13/06/2014,SumCo Corp,867,,
13/06/2014,Sumitomo Chemical Co Ltd,383,,
13/06/2014,Sumitomo Corp,"1,338",,
13/06/2014,Sumitomo Electric Industries Ltd,"1,405",,
13/06/2014,Sumitomo Heavy Industries Ltd,475,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
13/06/2014,Sumitomo Metal Mining Co Ltd,"1,531",,
13/06/2014,Sumitomo Mitsui Financial Group Inc,"4,336",,
13/06/2014,Sumitomo Mitsui Trust Holdings Inc,459,,
13/06/2014,Sumitomo Osaka Cement Co Ltd,388,,
13/06/2014,Sumitomo Realty & Development Co Ltd,"4,446",,
13/06/2014,Suzuki Motor Corp,"3,151",,
13/06/2014,T&D Holdings Inc,"1,372",,
13/06/2014,Taiheiyo Cement Corp,413,,
13/06/2014,Taisei Corp,545,,
13/06/2014,Taiyo Yuden Co Ltd,"1,103",,
13/06/2014,Takara Holdings Inc,764,,
13/06/2014,Takashimaya Co Ltd,977,,
13/06/2014,Takeda Pharmaceutical Co Ltd,"4,734",,
13/06/2014,Tdk Corp,"4,605",,
13/06/2014,Teijin Ltd,236,,
13/06/2014,Terumo Corp,"2,225",,
13/06/2014,The Shizuoka Bank Ltd,"1,029",,
13/06/2014,Tobu Railway Co Ltd,521,,
13/06/2014,Toho Co Ltd,"2,310",,
13/06/2014,Toho Zinc Co Ltd,365,,
13/06/2014,Tokai Carbon Co Ltd,290,,
13/06/2014,Tokio Marine Hldgs Inc,"3,445",,
13/06/2014,Tokyo Dome Corp,502,,
13/06/2014,Tokyo Electric Power Co Incorporated,425,,
13/06/2014,Tokyo Electron Ltd,"6,828",,
13/06/2014,Tokyo Gas Co Ltd,579,,
13/06/2014,Tokyo Tatemono Co Ltd,958,,
13/06/2014,Tokyu Corp,705,,
25/09/2013,Tokyu Land Corp,"1,021",,
13/06/2014,Toppan Printing Co Ltd,771,,
13/06/2014,Toray Industries Inc,674,,
13/06/2014,Toshiba Corp,453,,
13/06/2014,Tosoh Corp,482,,
13/06/2014,Toto Ltd,"1,337",,
13/06/2014,Toyo Seikan Kaisha Ltd,"1,547",,
13/06/2014,Toyobo Co Ltd,171,,
13/06/2014,Toyota Motor Corp,"5,854",,
13/06/2014,Toyota Tsusho Corp,"2,787",,
13/06/2014,Trend Micro Inc,"3,350",,
13/06/2014,Ube Industries Ltd,177,,
13/06/2014,Unitika Ltd,46,,
13/06/2014,Uny Co Ltd,636,,
13/06/2014,West Japan Railway Co,"4,377",,
13/06/2014,Yahoo! Japan Corp,483,,
13/06/2014,Yamaha Corp,"1,687",,
13/06/2014,Yamato Holdings Co Ltd,"2,183",,
13/06/2014,Yaskawa Electric Corp,"1,276",,
13/06/2014,Yokogawa Electric Corp,"1,301",,
13/06/2014,Yokohama Rubber Co Ltd,915,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/06/2014,Ammb Hldg Bhd,7.15,,
13/06/2014,Axiata Group Bhd,6.89,,
13/06/2014,British American Tobacco Bhd,65,,
13/06/2014,CIMB Group Holdings Berhad,7.19,,
13/06/2014,Digi.com Bhd,5.67,,
13/06/2014,Gamuda Bhd,4.56,,
13/06/2014,Genting Bhd,10.2,,
13/06/2014,Genting Malaysia Bhd,4.23,,
13/06/2014,Hong Leong Bank Bhd,13.8,,
13/06/2014,Hong Leong Financial Group Bhd,15.84,,
13/06/2014,IOI Corporation Bhd,5.21,,
13/06/2014,Kuala Lumpur Kepong Bhd,24.58,,
13/06/2014,Malayan Banking Bhd,9.8,,
13/06/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.72,,
13/06/2014,Maxis Bhd,6.75,,
13/06/2014,MISC Berhad,6.25,,
13/06/2014,MMC Corporation Bhd,2.67,,
13/06/2014,Petronas Chemicals Group Bhd,6.77,,
13/06/2014,Petronas Dagangan Bhd,24.26,,
13/06/2014,Petronas Gas Bhd,24.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/06/2014,PPB Group Bhd,15.3,,
13/06/2014,Public Bank Bhd,20.82,,
13/06/2014,RHB Capital Bhd,8.43,,
13/06/2014,Sime Darby Berhad,9.54,,
13/06/2014,Telekom Malaysia Bhd,6.2,,
13/06/2014,Tenaga Nasional Bhd,11.72,,
13/06/2014,Umw Holdings Bhd,10.8,,
13/06/2014,YTL Corp Bhd,1.66,,
13/06/2014,YTL Power International Bhd,1.54,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/06/2014,Air New Zealand Ltd,2.255,,
13/06/2014,AMP Ltd,5.78,,
13/06/2014,AMP NZ Office Ltd,1.06,,
11/06/2014,Apn News & Media Ltd,.88,,
13/06/2014,Auckland International Airport Ltd,3.79,,
13/06/2014,Australia and New Zealand Banking Group Ltd,37,,
13/06/2014,Cavalier Corp Ltd,1.54,,
13/06/2014,Contact Energy Ltd,5.38,,
13/06/2014,DNZ Property Fund Ltd,1.61,,
13/06/2014,Ebos Group Ltd,10.1,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
13/06/2014,Fisher and Paykel Healthcare Corp Ltd,4.8,,
13/06/2014,Fletcher Building Ltd,8.97,,
13/06/2014,Freightways Ltd,5.06,,
13/06/2014,Goodman Fielder Ltd,.73,,
13/06/2014,Goodman Property Trust,1.055,,
13/06/2014,Guinness Peat Group PLC,.675,,
13/06/2014,Hallenstein Glasson Holdings Ltd,3.15,,
13/06/2014,Heartland New Zealand Ltd,.89,,
13/06/2014,Infratil Ltd,2.4,,
13/06/2014,Kathmandu Holdings Ltd,3.42,,
13/06/2014,Kiwi Income Property Trust,1.17,,
13/06/2014,Mainfreight Ltd,14.11,,
13/06/2014,Methven Ltd,1.15,,
13/06/2014,Michael Hill International Ltd,1.24,,
13/06/2014,New Zealand Oil And Gas Ltd,.805,,
13/06/2014,New Zealand Refining Co Ltd,1.7,,
13/06/2014,Nuplex Industries Ltd,3.12,,
13/06/2014,NZX Ltd,1.29,,
13/06/2014,Pan Pacific Petroleum N L,.08,,
13/06/2014,Pgg Wrightson Ltd,.41,,
13/06/2014,Port of Tauranga Ltd,14.5,,
13/06/2014,Property For Industry Ltd,1.33,,
13/06/2014,Pumpkin Patch Ltd,.43,,
12/06/2014,Rakon Ltd,.24,,
13/06/2014,Restaurant Brands New Zealand Ltd,3.26,,
13/06/2014,Ryman Healthcare Ltd,8.48,,
13/06/2014,Sanford Ltd,4.05,,
13/06/2014,Skellerup Holdings Ltd,1.72,,
13/06/2014,Sky Network Television Ltd,6.7,,
13/06/2014,Skycity Entertainment Group Ltd,4.04,,
13/06/2014,Steel and Tube Holdings Ltd,3.04,,
13/06/2014,Telecom Corp Of New Zealand Ltd,2.71,,
11/06/2014,Telstra Corp Ltd,5.78,,
13/06/2014,Tower Ltd,1.72,,
13/06/2014,Trustpower Ltd,7.03,,
13/06/2014,Vector Ltd,2.54,,
13/06/2014,Vital Healthcare Property Trust,1.34,,
13/06/2014,Warehouse Group Ltd,3.35,,
13/06/2014,Westpac Banking Corp,37.12,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/06/2014,Capitaland,3.23,,
13/06/2014,CapitaMall Trust,1.985,,
09/06/2014,CapitaMalls Asia,2.35,,
13/06/2014,City Developments,10.48,,
13/06/2014,ComfortDelgro Corporation,2.45,,
13/06/2014,DBS Group Holdings,17.13,,
13/06/2014,Fraser and Neave,3.05,,
13/06/2014,Genting Singapore,1.335,,
13/06/2014,Global Logistic Properties,2.68,,
13/06/2014,Golden Agri-Resources,.575,,
13/06/2014,Jardine Cycle & Carriage,45.2,,
13/06/2014,Keppel Corp,10.78,,
13/06/2014,Neptune Orient Lines,.98,,
13/06/2014,Noble Group,1.445,,
13/06/2014,Olam International,2.4,,
13/06/2014,Oversea-Chinese Banking Corporation,9.76,,
13/06/2014,SembCorp Industries,5.33,,
13/06/2014,SembCorp Marine,4.04,,
13/06/2014,SIA Engineering,5.07,,
13/06/2014,Singapore Airlines,10.41,,
13/06/2014,Singapore Exchange,6.99,,
13/06/2014,Singapore Press Holdings,4.2,,
13/06/2014,Singapore Technologies Engineering,3.9,,
13/06/2014,SMRT Corporation,1.49,,
13/06/2014,StarHub,4.27,,
13/06/2014,United Overseas Bank,22.49,,
13/06/2014,Wilmar International Limited,3.23,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/06/2014,Absa Group Ltd,"16,115",,
13/06/2014,African Bank Investments Ltd,752,,
13/06/2014,African Rainbow Minerals Ltd,"18,600",,
13/06/2014,Anglo American Platinum Ltd,"47,240",,
13/06/2014,Anglo American PLC,"25,635",,
13/06/2014,Anglogold Ashanti Ltd,"17,050",,
13/06/2014,ArcelorMittal South Africa Ltd,"3,281",,
13/06/2014,Aspen Pharmacare Holdings Ltd,"30,312",,
13/06/2014,Assore Ltd,"35,378",,
13/06/2014,BHP Billiton PLC,"33,656",,
13/06/2014,Bidvest Group Ltd,"28,410",,
13/06/2014,Capital Shopping Centres Group PLC,"5,725",,
13/06/2014,Compagne Financiere Richemont SA,"11,062",,
13/06/2014,Exxaro Resources Ltd,"14,077",,
13/06/2014,Firstrand Ltd,"4,043",,
13/06/2014,Gold Fields Ltd,"3,856",,
13/06/2014,Growthpoint Properties Ltd,"2,379",,
13/06/2014,Harmony Gold Mining Co,"3,093",,
13/06/2014,Impala Platinum Holdings Ltd,"11,395",,
13/06/2014,Investec Ltd,"9,598",,
13/06/2014,Investec PLC,"9,598",,
13/06/2014,Kumba Iron Ore Ltd,"33,789",,
13/06/2014,Lonmin PLC,"4,554",,
13/06/2014,Massmart Holdings Ltd,"13,190",,
13/06/2014,Mondi Ltd,"19,400",,
13/06/2014,Mondi PLC,"19,400",,
13/06/2014,Mtn Group Ltd,"22,950",,
13/06/2014,Naspers Ltd,"125,025",,
13/06/2014,Nedbank Group Ltd,"23,005",,
13/06/2014,Old Mutual PLC,"3,597",,
13/06/2014,Reinet Investments SCA,"2,621",,
13/06/2014,Remgro Ltd,"22,226",,
13/06/2014,RMB Holdings,"5,225",,
13/06/2014,SABMiller PLC,"62,070",,
13/06/2014,Sanlam,"6,116",,
13/06/2014,Sasol Ltd,"64,510",,
13/06/2014,Shoprite Holdings Ltd,"15,985",,
13/06/2014,Standard Bank Group Ltd,"14,674",,
13/06/2014,Steinhoff International Holdings Ltd,"5,510",,
13/06/2014,Tiger Brands Ltd,"31,241",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/06/2014,Daewoo Engineering & Construction Co Ltd,"7,700",,
13/06/2014,DAEWOO SECURITIES CO LTD,"8,680",,
13/06/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,250",,
13/06/2014,Doosan Heavy Industries & Construction Co Ltd,"32,200",,
13/06/2014,GS Engineering & Construction Corp,"32,400",,
13/06/2014,GS Holdings Corp,"42,500",,
13/06/2014,Hana Financial Group Inc,"37,450",,
13/06/2014,Honam Petrochemical Corp,"180,000",,
13/06/2014,Hynix Semiconductor Inc,"47,050",,
13/06/2014,Hyundai Engineering & Construction Co Ltd,"52,800",,
13/06/2014,Hyundai Heavy Industries Co Ltd,"182,500",,
13/06/2014,Hyundai Merchant Marine Co Ltd,"9,300",,
13/06/2014,Hyundai Mobis Co Ltd,"285,000",,
13/06/2014,Hyundai Motor Co,"224,000",,
13/06/2014,Hyundai Steel Co,"71,900",,
13/06/2014,Industrial Bank Of Korea,"13,750",,
13/06/2014,Kangwon Land Inc,"28,950",,
13/06/2014,KB Financial Group Inc,"35,100",,
13/06/2014,KIA Motors Corp,"56,400",,
13/06/2014,Korea Electric Power Corp,"37,700",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/06/2014,Korea Life Insurance Co Ltd,"6,390",,
13/06/2014,Korean Air Lines Co Ltd,"34,200",,
13/06/2014,KT Corp,"29,900",,
13/06/2014,KT&G Corp,"87,100",,
13/06/2014,LG Chem Ltd,"276,000",,
13/06/2014,LG Corp,"62,600",,
13/06/2014,LG Display Co Ltd,"29,550",,
13/06/2014,LG Electronics Inc,"77,700",,
13/06/2014,Lg Uplus,"9,290",,
13/06/2014,Lotte Shopping Co Ltd,"302,000",,
13/06/2014,NHN Corp,"785,000",,
13/06/2014,OCI Co Ltd,"169,000",,
13/06/2014,POSCO,"288,000",,
13/06/2014,Samsung C&T Corp,"71,600",,
13/06/2014,Samsung Card Co Ltd,"42,000",,
13/06/2014,Samsung Electro Mechanics Co Ltd,"60,300",,
13/06/2014,Samsung Electronics Co Ltd,"1,367,000",,
13/06/2014,Samsung Engineering Co Ltd,"74,900",,
13/06/2014,Samsung Fire & Marine Insurance Co Ltd,"260,500",,
13/06/2014,Samsung Heavy Industries Co Ltd,"27,900",,
13/06/2014,Samsung SDI Co Ltd,"163,500",,
13/06/2014,Samsung Securities Co Ltd,"43,800",,
13/06/2014,Shinhan Financial Group Co Ltd,"45,250",,
13/06/2014,Shinsegae Co Ltd,"210,500",,
13/06/2014,SK Holdings Co Ltd,"178,000",,
13/06/2014,SK Innovation,"104,000",,
13/06/2014,SK Telecom Co Ltd,"225,000",,
13/06/2014,S-Oil Corp,"56,400",,
13/06/2014,Woori Finance Hldg Co Ltd,"12,600",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/06/2014,ABB Ltd,20.94,,
13/06/2014,Actelion Ltd,90.95,,
13/06/2014,Adecco SA,74.95,,
13/06/2014,Compagne Financiere Richemont SA,92.65,,
13/06/2014,Credit Suisse Group AG,27.13,,
13/06/2014,Holcim Ltd,81.8,,
13/06/2014,Julius Baer Gruppe AG,37.76,,
13/06/2014,Lonza Group AG,97.75,,
13/06/2014,Nestle SA,69.45,,
13/06/2014,Novartis AG,80.6,,
13/06/2014,Roche Holding AG,266.3,,
13/06/2014,SGS SA,"2,189",,
13/06/2014,Swiss Re AG,79.35,,
13/06/2014,Swisscom AG,533,,
13/06/2014,Syngenta AG,335.7,,
13/06/2012,Synthes Inc,158.6,,
13/06/2014,The Swatch Group SA,528.5,,
13/06/2014,Transocean Ltd,39.33,,
13/06/2014,UBS AG,17.5,,
13/06/2014,Zurich Financial Services AG,265.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
