Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-12-30T20:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
28/12/2012,Takeda Pharmaceutical Co Ltd,"3,855",,
28/12/2012,Tdk Corp,"3,110",,
28/12/2012,Teijin Ltd,213,,
28/12/2012,Terumo Corp,"3,405",,
28/12/2012,The Shizuoka Bank Ltd,841,,
28/12/2012,Tobu Railway Co Ltd,457,,
28/12/2012,Toho Co Ltd,"1,519",,
28/12/2012,Toho Zinc Co Ltd,375,,
28/12/2012,Tokai Carbon Co Ltd,359,,
28/12/2012,Tokio Marine Hldgs Inc,"2,383",,
28/12/2012,Tokyo Dome Corp,312,,
28/12/2012,Tokyo Electric Power Co Incorporated,206,,
28/12/2012,Tokyo Electron Ltd,"3,935",,
28/12/2012,Tokyo Gas Co Ltd,395,,
28/12/2012,Tokyo Tatemono Co Ltd,439,,
28/12/2012,Tokyu Corp,486,,
28/12/2012,Tokyu Land Corp,626,,
28/12/2012,Toppan Printing Co Ltd,532,,
28/12/2012,Toray Industries Inc,527,,
28/12/2012,Toshiba Corp,337,,
28/12/2012,Tosoh Corp,206,,
28/12/2012,Toto Ltd,646,,
28/12/2012,Toyo Seikan Kaisha Ltd,"1,152",,
28/12/2012,Toyobo Co Ltd,123,,
28/12/2012,Toyota Motor Corp,"4,005",,
28/12/2012,Toyota Tsusho Corp,"2,114",,
28/12/2012,Trend Micro Inc,"2,593",,
28/12/2012,Ube Industries Ltd,206,,
28/12/2012,Unitika Ltd,47,,
28/12/2012,Uny Co Ltd,639,,
28/12/2012,West Japan Railway Co,"3,400",,
28/12/2012,Yahoo! Japan Corp,"27,860",,
28/12/2012,Yamaha Corp,908,,
28/12/2012,Yamato Holdings Co Ltd,"1,308",,
28/12/2012,Yaskawa Electric Corp,823,,
28/12/2012,Yokogawa Electric Corp,941,,
28/12/2012,Yokohama Rubber Co Ltd,620,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
28/12/2012,Ammb Hldg Bhd,6.69,,
28/12/2012,Axiata Group Bhd,6.74,,
28/12/2012,British American Tobacco Bhd,61,,
28/12/2012,CIMB Group Holdings Berhad,7.67,,
28/12/2012,Digi.com Bhd,5.29,,
28/12/2012,Gamuda Bhd,3.58,,
28/12/2012,Genting Bhd,9.25,,
28/12/2012,Genting Malaysia Bhd,3.59,,
28/12/2012,Hong Leong Bank Bhd,14.78,,
28/12/2012,Hong Leong Financial Group Bhd,13.44,,
28/12/2012,IOI Corporation Bhd,4.99,,
28/12/2012,Kuala Lumpur Kepong Bhd,21.94,,
28/12/2012,Malayan Banking Bhd,9.08,,
28/12/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.4,,
28/12/2012,Maxis Bhd,6.66,,
28/12/2012,MISC Berhad,4.07,,
28/12/2012,MMC Corporation Bhd,2.64,,
28/12/2012,Petronas Chemicals Group Bhd,6.22,,
28/12/2012,Petronas Dagangan Bhd,23.6,,
28/12/2012,Petronas Gas Bhd,19.56,,
07/12/2011,PLUS Expressways Bhd,4.43,,
28/12/2012,PPB Group Bhd,11.36,,
28/12/2012,Public Bank Bhd,16.3,,
28/12/2012,RHB Capital Bhd,7.66,,
28/12/2012,Sime Darby Berhad,9.49,,
28/12/2012,Telekom Malaysia Bhd,5.95,,
28/12/2012,Tenaga Nasional Bhd,6.94,,
28/12/2012,Umw Holdings Bhd,12.04,,
28/12/2012,YTL Corp Bhd,1.84,,
28/12/2012,YTL Power International Bhd,1.59,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
28/12/2012,Air New Zealand Ltd,1.31,,
28/12/2012,AMP Ltd,6.17,,
28/12/2012,AMP NZ Office Ltd,.99,,
28/12/2012,Apn News & Media Ltd,.34,,
28/12/2012,Auckland International Airport Ltd,2.695,,
28/12/2012,Australia and New Zealand Banking Group Ltd,31.52,,
28/12/2012,Cavalier Corp Ltd,1.68,,
28/12/2012,Contact Energy Ltd,5.27,,
28/12/2012,DNZ Property Fund Ltd,1.6,,
28/12/2012,Ebos Group Ltd,8.32,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
28/12/2012,Fisher and Paykel Healthcare Corp Ltd,2.45,,
28/12/2012,Fletcher Building Ltd,8.4,,
28/12/2012,Freightways Ltd,4.27,,
28/12/2012,Goodman Fielder Ltd,.81,,
28/12/2012,Goodman Property Trust,1.02,,
28/12/2012,Guinness Peat Group PLC,.595,,
28/12/2012,Hallenstein Glasson Holdings Ltd,5.34,,
28/12/2012,Heartland New Zealand Ltd,.69,,
28/12/2012,Infratil Ltd,2.3,,
28/12/2012,Kathmandu Holdings Ltd,2,,
28/12/2012,Kiwi Income Property Trust,1.15,,
28/12/2012,Mainfreight Ltd,11.8,,
28/12/2012,Methven Ltd,1.37,,
28/12/2012,Michael Hill International Ltd,1.24,,
28/12/2012,New Zealand Oil And Gas Ltd,.87,,
28/12/2012,New Zealand Refining Co Ltd,2.53,,
28/12/2012,Nuplex Industries Ltd,3.17,,
28/12/2012,NZX Ltd,1.2,,
20/12/2012,Pan Pacific Petroleum N L,.12,,
28/12/2012,Pgg Wrightson Ltd,.44,,
28/12/2012,Port of Tauranga Ltd,13.15,,
28/12/2012,Property For Industry Ltd,1.22,,
28/12/2012,Pumpkin Patch Ltd,1.33,,
28/12/2012,Rakon Ltd,.37,,
28/12/2012,Restaurant Brands New Zealand Ltd,2.64,,
28/12/2012,Ryman Healthcare Ltd,4.51,,
27/12/2012,Sanford Ltd,4.28,,
28/12/2012,Skellerup Holdings Ltd,1.58,,
28/12/2012,Sky Network Television Ltd,4.9,,
28/12/2012,Skycity Entertainment Group Ltd,3.77,,
28/12/2012,Steel and Tube Holdings Ltd,2.4,,
28/12/2012,Telecom Corp Of New Zealand Ltd,2.315,,
28/12/2012,Telstra Corp Ltd,5.56,,
28/12/2012,Tower Ltd,1.93,,
28/12/2012,Trustpower Ltd,8.45,,
28/12/2012,Vector Ltd,2.73,,
28/12/2012,Vital Healthcare Property Trust,1.26,,
28/12/2012,Warehouse Group Ltd,3.01,,
28/12/2012,Westpac Banking Corp,33.1,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
28/12/2012,Capitaland,3.75,,
28/12/2012,CapitaMall Trust,2.15,,
28/12/2012,CapitaMalls Asia,1.95,,
28/12/2012,City Developments,12.83,,
28/12/2012,ComfortDelgro Corporation,1.795,,
28/12/2012,DBS Group Holdings,14.98,,
28/12/2012,Fraser and Neave,9.67,,
28/12/2012,Genting Singapore,1.39,,
28/12/2012,Global Logistic Properties,2.74,,
28/12/2012,Golden Agri-Resources,.655,,
28/12/2012,Jardine Cycle & Carriage,48.29,,
28/12/2012,Keppel Corp,11,,
28/12/2012,Neptune Orient Lines,1.145,,
28/12/2012,Noble Group,1.175,,
28/12/2012,Olam International,1.56,,
28/12/2012,Oversea-Chinese Banking Corporation,9.84,,
28/12/2012,SembCorp Industries,5.27,,
28/12/2012,SembCorp Marine,4.63,,
28/12/2012,SIA Engineering,4.41,,
28/12/2012,Singapore Airlines,10.89,,
28/12/2012,Singapore Exchange,7.01,,
28/12/2012,Singapore Press Holdings,4.06,,
28/12/2012,Singapore Technologies Engineering,3.85,,
28/12/2012,SMRT Corporation,1.68,,
28/12/2012,StarHub,3.77,,
28/12/2012,United Overseas Bank,19.82,,
28/12/2012,Wilmar International Limited,3.37,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
28/12/2012,Absa Group Ltd,"16,420",,
28/12/2012,African Bank Investments Ltd,"3,232",,
28/12/2012,African Rainbow Minerals Ltd,"18,750",,
28/12/2012,Anglo American Platinum Ltd,"44,700",,
28/12/2012,Anglo American PLC,"26,195",,
28/12/2012,Anglogold Ashanti Ltd,"26,412",,
28/12/2012,ArcelorMittal South Africa Ltd,"3,650",,
28/12/2012,Aspen Pharmacare Holdings Ltd,"16,904",,
28/12/2012,Assore Ltd,"39,442",,
28/12/2012,BHP Billiton PLC,"29,529",,
28/12/2012,Bidvest Group Ltd,"21,898",,
28/12/2012,Capital Shopping Centres Group PLC,"4,925",,
28/12/2012,Compagne Financiere Richemont SA,"6,650",,
28/12/2012,Exxaro Resources Ltd,"17,100",,
28/12/2012,Firstrand Ltd,"3,095",,
28/12/2012,Gold Fields Ltd,"10,400",,
28/12/2012,Growthpoint Properties Ltd,"2,470",,
28/12/2012,Harmony Gold Mining Co,"7,325",,
28/12/2012,Impala Platinum Holdings Ltd,"16,600",,
28/12/2012,Investec Ltd,"5,850",,
28/12/2012,Investec PLC,"5,787",,
28/12/2012,Kumba Iron Ore Ltd,"56,605",,
28/12/2012,Lonmin PLC,"3,897",,
28/12/2012,Massmart Holdings Ltd,"19,225",,
28/12/2012,Mondi Ltd,"9,304",,
28/12/2012,Mondi PLC,"9,159",,
28/12/2012,Mtn Group Ltd,"17,828",,
28/12/2012,Naspers Ltd,"54,353",,
28/12/2012,Nedbank Group Ltd,"18,788",,
28/12/2012,Old Mutual PLC,"2,446",,
28/12/2012,Reinet Investments SCA,"1,578",,
28/12/2012,Remgro Ltd,"15,905",,
28/12/2012,RMB Holdings,"4,131",,
28/12/2012,SABMiller PLC,"39,218",,
28/12/2012,Sanlam,"4,529",,
28/12/2012,Sasol Ltd,"36,325",,
28/12/2012,Shoprite Holdings Ltd,"20,575",,
28/12/2012,Standard Bank Group Ltd,"11,900",,
28/12/2012,Steinhoff International Holdings Ltd,"2,775",,
28/12/2012,Tiger Brands Ltd,"32,700",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/12/2012,Daewoo Engineering & Construction Co Ltd,"9,950",,
28/12/2012,DAEWOO SECURITIES CO LTD,"12,000",,
28/12/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,150",,
28/12/2012,Doosan Heavy Industries & Construction Co Ltd,"45,200",,
28/12/2012,GS Engineering & Construction Corp,"57,300",,
28/12/2012,GS Holdings Corp,"72,000",,
28/12/2012,Hana Financial Group Inc,"34,700",,
28/12/2012,Honam Petrochemical Corp,"245,500",,
28/12/2012,Hynix Semiconductor Inc,"25,750",,
28/12/2012,Hyundai Engineering & Construction Co Ltd,"70,000",,
28/12/2012,Hyundai Heavy Industries Co Ltd,"242,000",,
28/12/2012,Hyundai Merchant Marine Co Ltd,"23,600",,
28/12/2012,Hyundai Mobis Co Ltd,"288,000",,
28/12/2012,Hyundai Motor Co,"218,500",,
28/12/2012,Hyundai Steel Co,"87,800",,
28/12/2012,Industrial Bank Of Korea,"11,850",,
28/12/2012,Kangwon Land Inc,"29,250",,
28/12/2012,KB Financial Group Inc,"37,900",,
28/12/2012,KIA Motors Corp,"56,500",,
28/12/2012,Korea Electric Power Corp,"30,450",,
28/12/2012,Korea Exchange Bank,"7,620",,
28/12/2012,Korea Life Insurance Co Ltd,"7,760",,
28/12/2012,Korean Air Lines Co Ltd,"45,300",,
28/12/2012,KT Corp,"35,500",,
28/12/2012,KT&G Corp,"80,800",,
28/12/2012,LG Chem Ltd,"330,000",,
28/12/2012,LG Corp,"65,200",,
28/12/2012,LG Display Co Ltd,"31,050",,
28/12/2012,LG Electronics Inc,"73,600",,
28/12/2012,Lg Uplus,"7,800",,
28/12/2012,Lotte Shopping Co Ltd,"377,000",,
28/12/2012,NHN Corp,"227,000",,
28/12/2012,OCI Co Ltd,"165,500",,
28/12/2012,POSCO,"349,000",,
28/12/2012,Samsung C&T Corp,"62,600",,
28/12/2012,Samsung Card Co Ltd,"36,500",,
28/12/2012,Samsung Electro Mechanics Co Ltd,"99,200",,
28/12/2012,Samsung Electronics Co Ltd,"1,522,000",,
28/12/2012,Samsung Engineering Co Ltd,"165,500",,
28/12/2012,Samsung Fire & Marine Insurance Co Ltd,"218,000",,
28/12/2012,Samsung Heavy Industries Co Ltd,"38,550",,
28/12/2012,Samsung SDI Co Ltd,"151,000",,
28/12/2012,Samsung Securities Co Ltd,"53,400",,
28/12/2012,Shinhan Financial Group Co Ltd,"38,850",,
28/12/2012,Shinsegae Co Ltd,"218,500",,
28/12/2012,SK Holdings Co Ltd,"179,000",,
28/12/2012,SK Innovation,"174,000",,
28/12/2012,SK Telecom Co Ltd,"152,500",,
28/12/2012,S-Oil Corp,"104,000",,
28/12/2012,Woori Finance Hldg Co Ltd,"11,800",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
28/12/2012,ABB Ltd,18.75,,
28/12/2012,Actelion Ltd,43.53,,
28/12/2012,Adecco SA,48.04,,
28/12/2012,Compagne Financiere Richemont SA,71.4,,
28/12/2012,Credit Suisse Group AG,22.26,,
28/12/2012,Holcim Ltd,66.9,,
28/12/2012,Julius Baer Gruppe AG,32.33,,
28/12/2012,Lonza Group AG,49.36,,
28/12/2012,Nestle SA,59.6,,
28/12/2012,Novartis AG,57.45,,
28/12/2012,Roche Holding AG,184,,
28/12/2012,SGS SA,"2,026",,
28/12/2012,Swiss Re AG,65.9,,
28/12/2012,Swisscom AG,393.8,,
28/12/2012,Syngenta AG,366.6,,
13/06/2012,Synthes Inc,158.6,,
28/12/2012,The Swatch Group SA,461.2,,
28/12/2012,Transocean Ltd,40.34,,
28/12/2012,UBS AG,14.27,,
28/12/2012,Zurich Financial Services AG,243.4,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
28/12/2012,3i Group PLC,216.3,,
28/12/2012,Admiral Group PLC,"1,176",,
28/12/2012,Aggreko PLC,"1,740",,
