Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-08-26T17:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
24/08/2012,Chugai Pharmaceutical Co Ltd,"1,577",,
24/08/2012,Citizen Holdings Co Ltd,445,,
24/08/2012,Comsys Holdings Corp,"1,000",,
24/08/2012,Credit Saison Co Ltd,"1,836",,
27/09/2011,CSK Corp,279,,
24/08/2012,Dai Nippon Printing Co Ltd,574,,
24/08/2012,Daiichi Sankyo Co Ltd,"1,363",,
24/08/2012,Daiichi Sankyo Co Ltd,"1,363",,
24/08/2012,Daikin Industries Ltd,"2,154",,
24/08/2012,Dainippon Screen Mfg Co Ltd,459,,
24/08/2012,Dainippon Sumitomo Pharma Co Ltd,884,,
24/08/2012,Daiwa House Industry Co Ltd,"1,116",,
24/08/2012,Daiwa Securities Group Inc,300,,
24/08/2012,Denki Kagaku Kogyo KK,276,,
24/08/2012,Denso Corp,"2,732",,
24/08/2012,Dentsu Inc,"2,014",,
24/08/2012,DOWA Holdings Co Ltd,510,,
24/08/2012,East Japan Railway Co,"5,290",,
24/08/2012,Ebara Corp,323,,
24/08/2012,Eisai Co Ltd,"3,650",,
24/08/2012,Fanuc Ltd,"13,000",,
24/08/2012,Fast Retailing Co Ltd,"18,090",,
24/08/2012,Fuji Electric Co Ltd,170,,
24/08/2012,Fuji Heavy Industries Ltd,648,,
24/08/2012,Fujifilm Holdings Corp,"1,400",,
24/08/2012,Fujikura Ltd,248,,
24/08/2012,Fujitsu Ltd,329,,
24/08/2012,Fukuoka Financial Group Inc,318,,
24/08/2012,Furukawa Co Ltd,71,,
24/08/2012,Furukawa Electric Co Ltd,157,,
24/08/2012,GS Yuasa Corp,311,,
24/08/2012,Heiwa Real Estate Co Ltd,185,,
24/08/2012,Hino Motors Ltd,573,,
24/08/2012,Hitachi Construction Machinery Co Ltd,"1,408",,
24/08/2012,Hitachi Ltd,474,,
24/08/2012,Hitachi Zosen Corp,88,,
24/08/2012,Hokuetsu Kishu Paper Co Ltd,391,,
24/08/2012,Honda Motor Co Ltd,"2,616",,
24/08/2012,Ihi Corp,177,,
24/08/2012,Inpex Corp,"468,000",,
24/08/2012,Isetan Mitsukoshi Holdings Ltd,842,,
24/08/2012,Isuzu Motors Ltd,409,,
24/08/2012,Itochu Corp,820,,
24/08/2012,J.Front Retailing Co Ltd,400,,
24/08/2012,Japan Steel Works Ltd,431,,
24/08/2012,Japan Tobacco Inc,"2,312",,
24/08/2012,JFE Holdings Inc,"1,072",,
24/08/2012,JGC CORP,"2,497",,
24/08/2012,Jtekt Corp,689,,
24/08/2012,JX Holdings Inc,398,,
24/08/2012,Kajima Corp,227,,
24/08/2012,Kansai Electric Power Co Inc,697,,
24/08/2012,Kao Corp,"2,377",,
24/08/2012,Kawasaki Heavy Industries Ltd,177,,
24/08/2012,Kawasaki Kisen Kaisha Ltd,107,,
24/08/2012,Kddi Corp,"573,000",,
24/08/2012,Keio Corp,614,,
24/08/2012,Keisei Electric Railway Co Ltd,769,,
24/08/2012,Kikkoman Corp,"1,027",,
24/08/2012,Kirin Holdings Co Ltd,985,,
24/08/2012,Kobe Steel Ltd,67,,
24/08/2012,KOMATSU Ltd,"1,687",,
24/08/2012,Konami Corp,"1,857",,
24/08/2012,Konica Minolta Holdings Inc,614,,
24/08/2012,Kubota Corp,746,,
24/08/2012,Kuraray Co Ltd,911,,
24/08/2012,Kyocera Corp,"6,810",,
24/08/2012,Kyowa Hakko Kirin Co Ltd,915,,
24/08/2012,Marubeni Corp,530,,
24/08/2012,Maruha Nichiro Holdings Inc,135,,
24/08/2012,Marui Group Co Ltd,591,,
24/08/2012,Matsui Securities Co Ltd,491,,
24/08/2012,Mazda Motor Corp,95,,
24/08/2012,Meidensha Corp,292,,
24/08/2012,Meiji Holding Co Ltd,"3,665",,
24/08/2012,Minebea Co Ltd,301,,
24/08/2012,Mitsubishi Chemical Hldg Corp,329,,
24/08/2012,Mitsubishi Corp,"1,515",,
24/08/2012,Mitsubishi Electric Corp,685,,
24/08/2012,Mitsubishi Estate Co Ltd,"1,435",,
24/08/2012,Mitsubishi Heavy Industries Ltd,335,,
24/08/2012,Mitsubishi Logistics Corp,906,,
24/08/2012,Mitsubishi Materials Corp,234,,
24/08/2012,Mitsubishi Motors Corp,76,,
24/08/2012,Mitsubishi Paper Mills Ltd,68,,
24/08/2012,Mitsubishi UFJ Financial Group Inc,369,,
24/08/2012,Mitsui & Co Ltd,"1,156",,
24/08/2012,Mitsui Chemicals Inc,172,,
24/08/2012,Mitsui Engineering and Shipbuilding Co Ltd,93,,
24/08/2012,Mitsui Fudosan Co Ltd,"1,522",,
24/08/2012,Mitsui Mining And Smelting Co Ltd,166,,
24/08/2012,Mitsui OSK Lines Ltd,207,,
24/08/2012,Mitsumi Electric Co Ltd,486,,
24/08/2012,Mizuho Financial Group Inc,128,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
24/08/2012,Ms&Ad Insurance Group Holding Inc,"1,308",,
24/08/2012,Nec Corp,108,,
24/08/2012,NGK Insulators Ltd,962,,
24/08/2012,Nichirei Corp,415,,
24/08/2012,Nikon Corp,"2,233",,
24/08/2012,Nippon Electric Glass Co Ltd,400,,
24/08/2012,Nippon Express Co Ltd,312,,
24/08/2012,Nippon Kayaku Co Ltd,815,,
24/08/2012,Nippon Light Metal Co Ltd,85,,
24/08/2012,Nippon Meat Packers Inc,"1,054",,
24/08/2012,Nippon Paper Group Inc,"1,071",,
24/08/2012,Nippon Sheet Glass Co Ltd,57,,
24/08/2012,Nippon Soda Co Ltd,338,,
24/08/2012,Nippon Steel Corp,172,,
24/08/2012,Nippon Suisan Kaisha Ltd,181,,
24/08/2012,Nippon Telegraph And Telephone Corp,"3,790",,
24/08/2012,Nippon Yusen KK,169,,
24/08/2012,Nissan Chemical Industries Ltd,914,,
24/08/2012,Nissan Motor Co Ltd,765,,
24/08/2012,Nisshin Seifun Group Inc,956,,
24/08/2012,Nisshin Steel Co Ltd,81,,
24/08/2012,Nisshinbo Holdings Inc,497,,
24/08/2012,Nitto Boseki Co Ltd,267,,
24/08/2012,NKSJ Holdings Inc,"1,491",,
24/08/2012,Nomura Hldg Inc,279,,
24/08/2012,NSK Ltd,499,,
24/08/2012,Ntn Corp,177,,
24/08/2012,NTT Data Corp,"237,500",,
24/08/2012,NTT Docomo Inc,"137,000",,
24/08/2012,Obayashi Corp,350,,
24/08/2012,Odakyu Electric Railway Co Ltd,838,,
24/08/2012,Oji Paper Co Ltd,260,,
24/08/2012,Oki Electric Industry Co Ltd,88,,
24/08/2012,Okuma Corp,478,,
24/08/2012,Olympus Corp,"1,496",,
24/08/2012,Osaka Gas Co Ltd,342,,
24/08/2012,Pacific Metals Co Ltd,275,,
24/08/2012,Panasonic Corp,559,,
24/08/2012,Pioneer Corp,206,,
24/08/2012,Resona Holdings Inc,316,,
24/08/2012,Ricoh Co Ltd,625,,
24/08/2012,Sapporo Holdings Ltd,233,,
24/08/2012,Secom Co Ltd,"3,915",,
24/08/2012,Sekisui House Ltd,745,,
24/08/2012,Seven & I Holdings Co Ltd,"2,563",,
24/08/2012,Sharp Corp,192,,
24/08/2012,Shimizu Corp,258,,
24/08/2012,Shin Etsu Chemical Co Ltd,"4,335",,
24/08/2012,Shinsei Bank Ltd,96,,
24/08/2012,Shionogi & Co Ltd,"1,134",,
24/08/2012,Shiseido Co Ltd,"1,151",,
24/08/2012,Showa Denko KK,140,,
24/08/2012,Showa Shell Sekiyu KK,428,,
24/08/2012,Sky Perfect Jsat Hldg Inc,"34,500",,
24/08/2012,Softbank Corp,"3,150",,
24/08/2012,Sojitz Corp,114,,
24/08/2012,Sony Corp,918,,
24/08/2012,SumCo Corp,650,,
24/08/2012,Sumitomo Chemical Co Ltd,214,,
24/08/2012,Sumitomo Corp,"1,083",,
24/08/2012,Sumitomo Electric Industries Ltd,931,,
24/08/2012,Sumitomo Heavy Industries Ltd,287,,
24/08/2012,Sumitomo Metal Industries Ltd,126,,
24/08/2012,Sumitomo Metal Mining Co Ltd,873,,
24/08/2012,Sumitomo Mitsui Financial Group Inc,"2,507",,
24/08/2012,Sumitomo Mitsui Trust Holdings Inc,220,,
24/08/2012,Sumitomo Osaka Cement Co Ltd,271,,
24/08/2012,Sumitomo Realty & Development Co Ltd,"1,974",,
24/08/2012,Suzuki Motor Corp,"1,522",,
24/08/2012,T&D Holdings Inc,842,,
24/08/2012,Taiheiyo Cement Corp,176,,
24/08/2012,Taisei Corp,222,,
24/08/2012,Taiyo Yuden Co Ltd,753,,
24/08/2012,Takara Holdings Inc,562,,
24/08/2012,Takashimaya Co Ltd,577,,
24/08/2012,Takeda Pharmaceutical Co Ltd,"3,725",,
24/08/2012,Tdk Corp,"3,235",,
24/08/2012,Teijin Ltd,185,,
24/08/2012,Terumo Corp,"3,505",,
24/08/2012,The Shizuoka Bank Ltd,840,,
24/08/2012,Tobu Railway Co Ltd,438,,
24/08/2012,Toho Co Ltd,"1,401",,
24/08/2012,Toho Zinc Co Ltd,285,,
24/08/2012,Tokai Carbon Co Ltd,265,,
24/08/2012,Tokio Marine Hldgs Inc,"1,943",,
24/08/2012,Tokyo Dome Corp,239,,
24/08/2012,Tokyo Electric Power Co Incorporated,141,,
24/08/2012,Tokyo Electron Ltd,"3,850",,
24/08/2012,Tokyo Gas Co Ltd,425,,
24/08/2012,Tokyo Tatemono Co Ltd,279,,
24/08/2012,Tokyu Corp,391,,
24/08/2012,Tokyu Land Corp,395,,
24/08/2012,Toppan Printing Co Ltd,476,,
24/08/2012,Toray Industries Inc,490,,
24/08/2012,Toshiba Corp,270,,
24/08/2012,Tosoh Corp,181,,
24/08/2012,Toto Ltd,599,,
24/08/2012,Toyo Seikan Kaisha Ltd,892,,
24/08/2012,Toyobo Co Ltd,90,,
24/08/2012,Toyota Motor Corp,"3,235",,
24/08/2012,Toyota Tsusho Corp,"1,615",,
24/08/2012,Trend Micro Inc,"2,217",,
24/08/2012,Ube Industries Ltd,185,,
24/08/2012,Unitika Ltd,38,,
24/08/2012,Uny Co Ltd,688,,
24/08/2012,West Japan Railway Co,"3,485",,
24/08/2012,Yahoo! Japan Corp,"26,740",,
24/08/2012,Yamaha Corp,805,,
24/08/2012,Yamato Holdings Co Ltd,"1,316",,
24/08/2012,Yaskawa Electric Corp,535,,
24/08/2012,Yokogawa Electric Corp,921,,
24/08/2012,Yokohama Rubber Co Ltd,597,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
24/08/2012,Ammb Hldg Bhd,6.32,,
24/08/2012,Axiata Group Bhd,6,,
24/08/2012,British American Tobacco Bhd,63.8,,
24/08/2012,CIMB Group Holdings Berhad,7.88,,
24/08/2012,Digi.com Bhd,4.88,,
24/08/2012,Gamuda Bhd,3.45,,
24/08/2012,Genting Bhd,9,,
24/08/2012,Genting Malaysia Bhd,3.36,,
24/08/2012,Hong Leong Bank Bhd,13.7,,
24/08/2012,Hong Leong Financial Group Bhd,12.34,,
24/08/2012,IOI Corporation Bhd,5.05,,
24/08/2012,Kuala Lumpur Kepong Bhd,23.52,,
24/08/2012,Malayan Banking Bhd,9.17,,
24/08/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.75,,
24/08/2012,Maxis Bhd,7.02,,
24/08/2012,MISC Berhad,4.4,,
24/08/2012,MMC Corporation Bhd,2.44,,
24/08/2012,Petronas Chemicals Group Bhd,6.5,,
24/08/2012,Petronas Dagangan Bhd,22.6,,
24/08/2012,Petronas Gas Bhd,19.3,,
07/12/2011,PLUS Expressways Bhd,4.43,,
24/08/2012,PPB Group Bhd,14.16,,
24/08/2012,Public Bank Bhd,14.36,,
24/08/2012,RHB Capital Bhd,7.24,,
24/08/2012,Sime Darby Berhad,9.8,,
24/08/2012,Telekom Malaysia Bhd,6,,
24/08/2012,Tenaga Nasional Bhd,6.81,,
24/08/2012,Umw Holdings Bhd,10.28,,
24/08/2012,YTL Corp Bhd,1.86,,
24/08/2012,YTL Power International Bhd,1.75,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
24/08/2012,Air New Zealand Ltd,.915,,
24/08/2012,AMP Ltd,5.7,,
24/08/2012,AMP NZ Office Ltd,.965,,
24/08/2012,Apn News & Media Ltd,.5,,
24/08/2012,Auckland International Airport Ltd,2.58,,
24/08/2012,Australia and New Zealand Banking Group Ltd,31.91,,
24/08/2012,Cavalier Corp Ltd,1.75,,
24/08/2012,Contact Energy Ltd,4.81,,
24/08/2012,DNZ Property Fund Ltd,1.545,,
24/08/2012,Ebos Group Ltd,7.86,,
24/08/2012,Fisher and Paykel Appliances Holdings Ltd,.695,,
24/08/2012,Fisher and Paykel Healthcare Corp Ltd,2.04,,
24/08/2012,Fletcher Building Ltd,6.47,,
24/08/2012,Freightways Ltd,3.97,,
24/08/2012,Goodman Fielder Ltd,.68,,
24/08/2012,Goodman Property Trust,1.005,,
24/08/2012,Guinness Peat Group PLC,.52,,
24/08/2012,Hallenstein Glasson Holdings Ltd,4.42,,
24/08/2012,Heartland New Zealand Ltd,.56,,
24/08/2012,Infratil Ltd,2.095,,
24/08/2012,Kathmandu Holdings Ltd,1.77,,
24/08/2012,Kiwi Income Property Trust,1.105,,
24/08/2012,Mainfreight Ltd,9.7,,
24/08/2012,Methven Ltd,1.31,,
24/08/2012,Michael Hill International Ltd,1.06,,
24/08/2012,New Zealand Oil And Gas Ltd,.845,,
24/08/2012,New Zealand Refining Co Ltd,2.6,,
24/08/2012,Nuplex Industries Ltd,2.81,,
24/08/2012,NZX Ltd,1.08,,
24/08/2012,Pan Pacific Petroleum N L,.195,,
24/08/2012,Pgg Wrightson Ltd,.36,,
24/08/2012,Port of Tauranga Ltd,11.85,,
24/08/2012,Property For Industry Ltd,1.17,,
24/08/2012,Pumpkin Patch Ltd,1.1,,
24/08/2012,Rakon Ltd,.42,,
24/08/2012,Restaurant Brands New Zealand Ltd,2.26,,
24/08/2012,Ryman Healthcare Ltd,3.57,,
24/08/2012,Sanford Ltd,3.92,,
24/08/2012,Skellerup Holdings Ltd,1.59,,
24/08/2012,Sky Network Television Ltd,5,,
24/08/2012,Skycity Entertainment Group Ltd,3.78,,
24/08/2012,Steel and Tube Holdings Ltd,2.21,,
24/08/2012,Telecom Corp Of New Zealand Ltd,2.52,,
24/08/2012,Telstra Corp Ltd,4.78,,
24/08/2012,Tower Ltd,1.79,,
24/08/2012,Trustpower Ltd,7.93,,
24/08/2012,Vector Ltd,2.7,,
24/08/2012,Vital Healthcare Property Trust,1.255,,
24/08/2012,Warehouse Group Ltd,2.89,,
24/08/2012,Westpac Banking Corp,31.65,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
24/08/2012,Capitaland,3.06,,
24/08/2012,CapitaMall Trust,1.945,,
24/08/2012,CapitaMalls Asia,1.65,,
24/08/2012,City Developments,11.59,,
24/08/2012,ComfortDelgro Corporation,1.68,,
24/08/2012,DBS Group Holdings,14.53,,
24/08/2012,Fraser and Neave,8.45,,
24/08/2012,Genting Singapore,1.375,,
24/08/2012,Global Logistic Properties,2.35,,
24/08/2012,Golden Agri-Resources,.73,,
24/08/2012,Jardine Cycle & Carriage,47.2,,
24/08/2012,Keppel Corp,11.39,,
24/08/2012,Neptune Orient Lines,1.145,,
24/08/2012,Noble Group,1.245,,
24/08/2012,Olam International,2,,
24/08/2012,Oversea-Chinese Banking Corporation,9.27,,
24/08/2012,SembCorp Industries,5.55,,
24/08/2012,SembCorp Marine,5.03,,
24/08/2012,SIA Engineering,4.16,,
24/08/2012,Singapore Airlines,10.85,,
24/08/2012,Singapore Exchange,6.94,,
24/08/2012,Singapore Press Holdings,4.01,,
24/08/2012,Singapore Technologies Engineering,3.35,,
24/08/2012,SMRT Corporation,1.67,,
24/08/2012,StarHub,3.59,,
24/08/2012,United Overseas Bank,19.68,,
24/08/2012,Wilmar International Limited,3.18,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
24/08/2012,Absa Group Ltd,"14,300",,
24/08/2012,African Bank Investments Ltd,"3,384",,
24/08/2012,African Rainbow Minerals Ltd,"15,316",,
24/08/2012,Anglo American Platinum Ltd,"43,900",,
24/08/2012,Anglo American PLC,"24,968",,
24/08/2012,Anglogold Ashanti Ltd,"28,304",,
24/08/2012,ArcelorMittal South Africa Ltd,"4,390",,
24/08/2012,Aspen Pharmacare Holdings Ltd,"14,175",,
24/08/2012,Assore Ltd,"31,140",,
24/08/2012,BHP Billiton PLC,"25,616",,
24/08/2012,Bidvest Group Ltd,"20,082",,
24/08/2012,Capital Shopping Centres Group PLC,"4,365",,
24/08/2012,Compagne Financiere Richemont SA,"5,160",,
24/08/2012,Exxaro Resources Ltd,"17,050",,
24/08/2012,Firstrand Ltd,"2,763",,
24/08/2012,Gold Fields Ltd,"11,005",,
24/08/2012,Growthpoint Properties Ltd,"2,601",,
24/08/2012,Harmony Gold Mining Co,"8,110",,
24/08/2012,Impala Platinum Holdings Ltd,"13,600",,
24/08/2012,Investec Ltd,"5,124",,
24/08/2012,Investec PLC,"5,116",,
24/08/2012,Kumba Iron Ore Ltd,"54,400",,
24/08/2012,Lonmin PLC,"8,511",,
24/08/2012,Massmart Holdings Ltd,"16,811",,
24/08/2012,Mondi Ltd,"7,265",,
24/08/2012,Mondi PLC,"7,271",,
24/08/2012,Mtn Group Ltd,"15,840",,
24/08/2012,Naspers Ltd,"49,020",,
24/08/2012,Nedbank Group Ltd,"18,500",,
24/08/2012,Old Mutual PLC,"2,213",,
24/08/2012,Reinet Investments SCA,"1,520",,
24/08/2012,Remgro Ltd,"14,337",,
24/08/2012,RMB Holdings,"3,703",,
24/08/2012,SABMiller PLC,"36,813",,
24/08/2012,Sanlam,"3,719",,
24/08/2012,Sasol Ltd,"35,614",,
24/08/2012,Shoprite Holdings Ltd,"16,490",,
24/08/2012,Standard Bank Group Ltd,"11,157",,
24/08/2012,Steinhoff International Holdings Ltd,"2,524",,
24/08/2012,Tiger Brands Ltd,"28,600",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
24/08/2012,Daewoo Engineering & Construction Co Ltd,"9,950",,
24/08/2012,DAEWOO SECURITIES CO LTD,"11,300",,
24/08/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,000",,
24/08/2012,Doosan Heavy Industries & Construction Co Ltd,"59,900",,
24/08/2012,GS Engineering & Construction Corp,"71,100",,
24/08/2012,GS Holdings Corp,"66,000",,
24/08/2012,Hana Financial Group Inc,"34,500",,
24/08/2012,Honam Petrochemical Corp,"247,500",,
24/08/2012,Hynix Semiconductor Inc,"21,800",,
24/08/2012,Hyundai Engineering & Construction Co Ltd,"63,500",,
24/08/2012,Hyundai Heavy Industries Co Ltd,"240,000",,
24/08/2012,Hyundai Merchant Marine Co Ltd,"28,250",,
24/08/2012,Hyundai Mobis Co Ltd,"299,500",,
24/08/2012,Hyundai Motor Co,"244,000",,
24/08/2012,Hyundai Steel Co,"85,500",,
24/08/2012,Industrial Bank Of Korea,"12,250",,
24/08/2012,Kangwon Land Inc,"23,250",,
24/08/2012,KB Financial Group Inc,"36,800",,
24/08/2012,KIA Motors Corp,"76,500",,
24/08/2012,Korea Electric Power Corp,"25,150",,
24/08/2012,Korea Exchange Bank,"8,480",,
24/08/2012,Korea Life Insurance Co Ltd,"7,490",,
24/08/2012,Korean Air Lines Co Ltd,"48,150",,
24/08/2012,KT Corp,"34,650",,
24/08/2012,KT&G Corp,"85,000",,
24/08/2012,LG Chem Ltd,"312,500",,
24/08/2012,LG Corp,"60,300",,
24/08/2012,LG Display Co Ltd,"25,800",,
24/08/2012,LG Electronics Inc,"67,100",,
24/08/2012,Lg Uplus,"7,290",,
24/08/2012,Lotte Shopping Co Ltd,"317,500",,
24/08/2012,NHN Corp,"259,000",,
24/08/2012,OCI Co Ltd,"198,000",,
24/08/2012,POSCO,"374,500",,
24/08/2012,Samsung C&T Corp,"66,100",,
24/08/2012,Samsung Card Co Ltd,"34,500",,
24/08/2012,Samsung Electro Mechanics Co Ltd,"100,000",,
24/08/2012,Samsung Electronics Co Ltd,"1,275,000",,
24/08/2012,Samsung Engineering Co Ltd,"184,500",,
24/08/2012,Samsung Fire & Marine Insurance Co Ltd,"228,000",,
24/08/2012,Samsung Heavy Industries Co Ltd,"38,200",,
24/08/2012,Samsung SDI Co Ltd,"144,000",,
24/08/2012,Samsung Securities Co Ltd,"49,400",,
24/08/2012,Shinhan Financial Group Co Ltd,"36,150",,
24/08/2012,Shinsegae Co Ltd,"221,500",,
24/08/2012,SK Holdings Co Ltd,"165,000",,
24/08/2012,SK Innovation,"169,500",,
24/08/2012,SK Telecom Co Ltd,"148,500",,
24/08/2012,S-Oil Corp,"105,500",,
24/08/2012,Woori Finance Hldg Co Ltd,"11,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
24/08/2012,ABB Ltd,16.91,,
24/08/2012,Actelion Ltd,44.69,,
24/08/2012,Adecco SA,43.44,,
24/08/2012,Compagne Financiere Richemont SA,59.5,,
24/08/2012,Credit Suisse Group AG,18.36,,
24/08/2012,Holcim Ltd,59.2,,
24/08/2012,Julius Baer Gruppe AG,31.68,,
24/08/2012,Lonza Group AG,43.78,,
24/08/2012,Nestle SA,60.25,,
24/08/2012,Novartis AG,57.55,,
24/08/2012,Roche Holding AG,174.9,,
24/08/2012,SGS SA,"1,929",,
24/08/2012,Swiss Re AG,60.3,,
24/08/2012,Swisscom AG,390.8,,
24/08/2012,Syngenta AG,333.1,,
13/06/2012,Synthes Inc,158.6,,
24/08/2012,The Swatch Group SA,400.7,,
24/08/2012,Transocean Ltd,46.3,,
24/08/2012,UBS AG,10.72,,
24/08/2012,Zurich Financial Services AG,231.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
24/08/2012,3i Group PLC,210.5,,
24/08/2012,Admiral Group PLC,"1,189",,
24/08/2012,Aggreko PLC,"2,284",,
24/08/2012,AMEC PLC,"1,104",,
