Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-09-02T16:00:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
30/08/2012,Telekom Malaysia Bhd,6.08,,
30/08/2012,Tenaga Nasional Bhd,6.84,,
30/08/2012,Umw Holdings Bhd,10.2,,
30/08/2012,YTL Corp Bhd,1.81,,
30/08/2012,YTL Power International Bhd,1.74,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
31/08/2012,Air New Zealand Ltd,1.09,,
31/08/2012,AMP Ltd,5.75,,
31/08/2012,AMP NZ Office Ltd,.96,,
31/08/2012,Apn News & Media Ltd,.49,,
31/08/2012,Auckland International Airport Ltd,2.6,,
31/08/2012,Australia and New Zealand Banking Group Ltd,31.95,,
31/08/2012,Cavalier Corp Ltd,1.8,,
31/08/2012,Contact Energy Ltd,4.88,,
31/08/2012,DNZ Property Fund Ltd,1.56,,
31/08/2012,Ebos Group Ltd,8.2,,
31/08/2012,Fisher and Paykel Appliances Holdings Ltd,.715,,
31/08/2012,Fisher and Paykel Healthcare Corp Ltd,2.15,,
31/08/2012,Fletcher Building Ltd,6.65,,
31/08/2012,Freightways Ltd,4,,
31/08/2012,Goodman Fielder Ltd,.67,,
31/08/2012,Goodman Property Trust,1.005,,
31/08/2012,Guinness Peat Group PLC,.515,,
31/08/2012,Hallenstein Glasson Holdings Ltd,4.52,,
31/08/2012,Heartland New Zealand Ltd,.55,,
31/08/2012,Infratil Ltd,2.09,,
31/08/2012,Kathmandu Holdings Ltd,1.78,,
31/08/2012,Kiwi Income Property Trust,1.095,,
31/08/2012,Mainfreight Ltd,9.65,,
31/08/2012,Methven Ltd,1.3,,
31/08/2012,Michael Hill International Ltd,1.09,,
31/08/2012,New Zealand Oil And Gas Ltd,.84,,
31/08/2012,New Zealand Refining Co Ltd,2.8,,
31/08/2012,Nuplex Industries Ltd,2.95,,
31/08/2012,NZX Ltd,1.07,,
31/08/2012,Pan Pacific Petroleum N L,.195,,
31/08/2012,Pgg Wrightson Ltd,.36,,
31/08/2012,Port of Tauranga Ltd,12.01,,
31/08/2012,Property For Industry Ltd,1.18,,
31/08/2012,Pumpkin Patch Ltd,1.1,,
31/08/2012,Rakon Ltd,.44,,
31/08/2012,Restaurant Brands New Zealand Ltd,2.25,,
31/08/2012,Ryman Healthcare Ltd,3.82,,
31/08/2012,Sanford Ltd,3.9,,
31/08/2012,Skellerup Holdings Ltd,1.64,,
31/08/2012,Sky Network Television Ltd,5.06,,
31/08/2012,Skycity Entertainment Group Ltd,3.79,,
31/08/2012,Steel and Tube Holdings Ltd,2.26,,
31/08/2012,Telecom Corp Of New Zealand Ltd,2.46,,
31/08/2012,Telstra Corp Ltd,4.91,,
31/08/2012,Tower Ltd,1.84,,
31/08/2012,Trustpower Ltd,7.85,,
31/08/2012,Vector Ltd,2.7,,
31/08/2012,Vital Healthcare Property Trust,1.24,,
31/08/2012,Warehouse Group Ltd,2.8,,
31/08/2012,Westpac Banking Corp,31.9,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
31/08/2012,Capitaland,3.01,,
31/08/2012,CapitaMall Trust,1.98,,
31/08/2012,CapitaMalls Asia,1.655,,
31/08/2012,City Developments,11.52,,
31/08/2012,ComfortDelgro Corporation,1.675,,
31/08/2012,DBS Group Holdings,14.45,,
31/08/2012,Fraser and Neave,8.21,,
31/08/2012,Genting Singapore,1.365,,
31/08/2012,Global Logistic Properties,2.37,,
31/08/2012,Golden Agri-Resources,.71,,
31/08/2012,Jardine Cycle & Carriage,46.29,,
31/08/2012,Keppel Corp,11.19,,
31/08/2012,Neptune Orient Lines,1.09,,
31/08/2012,Noble Group,1.2,,
31/08/2012,Olam International,1.92,,
31/08/2012,Oversea-Chinese Banking Corporation,9.29,,
31/08/2012,SembCorp Industries,5.65,,
31/08/2012,SembCorp Marine,5,,
31/08/2012,SIA Engineering,4.19,,
31/08/2012,Singapore Airlines,10.65,,
31/08/2012,Singapore Exchange,7.04,,
31/08/2012,Singapore Press Holdings,3.97,,
31/08/2012,Singapore Technologies Engineering,3.41,,
31/08/2012,SMRT Corporation,1.66,,
31/08/2012,StarHub,3.61,,
31/08/2012,United Overseas Bank,19.09,,
31/08/2012,Wilmar International Limited,3.13,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
31/08/2012,Absa Group Ltd,"14,225",,
31/08/2012,African Bank Investments Ltd,"3,250",,
31/08/2012,African Rainbow Minerals Ltd,"14,700",,
31/08/2012,Anglo American Platinum Ltd,"41,894",,
31/08/2012,Anglo American PLC,"23,575",,
31/08/2012,Anglogold Ashanti Ltd,"26,289",,
31/08/2012,ArcelorMittal South Africa Ltd,"4,060",,
31/08/2012,Aspen Pharmacare Holdings Ltd,"14,351",,
31/08/2012,Assore Ltd,"30,600",,
31/08/2012,BHP Billiton PLC,"24,521",,
31/08/2012,Bidvest Group Ltd,"20,400",,
31/08/2012,Capital Shopping Centres Group PLC,"4,545",,
31/08/2012,Compagne Financiere Richemont SA,"5,200",,
31/08/2012,Exxaro Resources Ltd,"14,963",,
31/08/2012,Firstrand Ltd,"2,745",,
31/08/2012,Gold Fields Ltd,"10,103",,
31/08/2012,Growthpoint Properties Ltd,"2,743",,
31/08/2012,Harmony Gold Mining Co,"6,824",,
31/08/2012,Impala Platinum Holdings Ltd,"13,300",,
31/08/2012,Investec Ltd,"5,095",,
31/08/2012,Investec PLC,"5,090",,
31/08/2012,Kumba Iron Ore Ltd,"48,000",,
31/08/2012,Lonmin PLC,"7,745",,
31/08/2012,Massmart Holdings Ltd,"17,015",,
31/08/2012,Mondi Ltd,"7,510",,
31/08/2012,Mondi PLC,"7,477",,
31/08/2012,Mtn Group Ltd,"15,700",,
31/08/2012,Naspers Ltd,"48,900",,
31/08/2012,Nedbank Group Ltd,"18,500",,
31/08/2012,Old Mutual PLC,"2,242",,
31/08/2012,Reinet Investments SCA,"1,545",,
31/08/2012,Remgro Ltd,"14,390",,
31/08/2012,RMB Holdings,"3,636",,
31/08/2012,SABMiller PLC,"37,521",,
31/08/2012,Sanlam,"3,698",,
31/08/2012,Sasol Ltd,"36,273",,
31/08/2012,Shoprite Holdings Ltd,"16,899",,
31/08/2012,Standard Bank Group Ltd,"11,100",,
31/08/2012,Steinhoff International Holdings Ltd,"2,627",,
31/08/2012,Tiger Brands Ltd,"27,690",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
31/08/2012,Daewoo Engineering & Construction Co Ltd,"10,000",,
31/08/2012,DAEWOO SECURITIES CO LTD,"11,250",,
31/08/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,350",,
31/08/2012,Doosan Heavy Industries & Construction Co Ltd,"59,200",,
31/08/2012,GS Engineering & Construction Corp,"70,200",,
31/08/2012,GS Holdings Corp,"65,000",,
31/08/2012,Hana Financial Group Inc,"33,900",,
31/08/2012,Honam Petrochemical Corp,"234,000",,
31/08/2012,Hynix Semiconductor Inc,"21,200",,
31/08/2012,Hyundai Engineering & Construction Co Ltd,"63,400",,
31/08/2012,Hyundai Heavy Industries Co Ltd,"231,500",,
31/08/2012,Hyundai Merchant Marine Co Ltd,"27,400",,
31/08/2012,Hyundai Mobis Co Ltd,"307,500",,
31/08/2012,Hyundai Motor Co,"240,500",,
31/08/2012,Hyundai Steel Co,"83,600",,
31/08/2012,Industrial Bank Of Korea,"12,050",,
31/08/2012,Kangwon Land Inc,"23,200",,
31/08/2012,KB Financial Group Inc,"36,750",,
31/08/2012,KIA Motors Corp,"74,100",,
31/08/2012,Korea Electric Power Corp,"24,600",,
31/08/2012,Korea Exchange Bank,"8,550",,
31/08/2012,Korea Life Insurance Co Ltd,"7,100",,
31/08/2012,Korean Air Lines Co Ltd,"47,500",,
31/08/2012,KT Corp,"34,400",,
31/08/2012,KT&G Corp,"85,900",,
31/08/2012,LG Chem Ltd,"301,000",,
31/08/2012,LG Corp,"62,600",,
31/08/2012,LG Display Co Ltd,"25,950",,
31/08/2012,LG Electronics Inc,"70,400",,
31/08/2012,Lg Uplus,"7,600",,
31/08/2012,Lotte Shopping Co Ltd,"319,500",,
31/08/2012,NHN Corp,"259,500",,
31/08/2012,OCI Co Ltd,"190,000",,
31/08/2012,POSCO,"369,000",,
31/08/2012,Samsung C&T Corp,"64,500",,
31/08/2012,Samsung Card Co Ltd,"35,950",,
31/08/2012,Samsung Electro Mechanics Co Ltd,"97,300",,
31/08/2012,Samsung Electronics Co Ltd,"1,233,000",,
31/08/2012,Samsung Engineering Co Ltd,"192,500",,
31/08/2012,Samsung Fire & Marine Insurance Co Ltd,"234,000",,
31/08/2012,Samsung Heavy Industries Co Ltd,"37,150",,
31/08/2012,Samsung SDI Co Ltd,"143,000",,
31/08/2012,Samsung Securities Co Ltd,"48,550",,
31/08/2012,Shinhan Financial Group Co Ltd,"35,300",,
31/08/2012,Shinsegae Co Ltd,"226,000",,
31/08/2012,SK Holdings Co Ltd,"167,000",,
31/08/2012,SK Innovation,"163,500",,
31/08/2012,SK Telecom Co Ltd,"145,500",,
31/08/2012,S-Oil Corp,"103,000",,
31/08/2012,Woori Finance Hldg Co Ltd,"10,800",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
31/08/2012,ABB Ltd,16.61,,
31/08/2012,Actelion Ltd,45.12,,
31/08/2012,Adecco SA,43.3,,
31/08/2012,Compagne Financiere Richemont SA,58.55,,
31/08/2012,Credit Suisse Group AG,18.44,,
31/08/2012,Holcim Ltd,58.55,,
31/08/2012,Julius Baer Gruppe AG,31.37,,
31/08/2012,Lonza Group AG,44.21,,
31/08/2012,Nestle SA,59.35,,
31/08/2012,Novartis AG,56.25,,
31/08/2012,Roche Holding AG,173.8,,
31/08/2012,SGS SA,"1,926",,
31/08/2012,Swiss Re AG,59.85,,
31/08/2012,Swisscom AG,383.4,,
31/08/2012,Syngenta AG,321.9,,
13/06/2012,Synthes Inc,158.6,,
31/08/2012,The Swatch Group SA,390.8,,
31/08/2012,Transocean Ltd,46.2,,
31/08/2012,UBS AG,10.68,,
31/08/2012,Zurich Financial Services AG,229.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
31/08/2012,3i Group PLC,205.7,,
31/08/2012,Admiral Group PLC,"1,186",,
31/08/2012,Aggreko PLC,"2,360",,
31/08/2012,AMEC PLC,"1,109",,
31/08/2012,Anglo American PLC,"1,750",,
