Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2013-04-01T17:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
28/10/2011,Salzgitter,43.55,,
28/10/2011,SAP,43.915,,
28/10/2011,Siemens,78.19,,
28/10/2011,ThyssenKrupp,22.315,,
28/10/2011,Volkswagen,132.5,,
28/10/2011,Wincor,41.31,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
28/10/2011,Advantest,923,,
28/10/2011,Aeon,"1,043",,
28/10/2011,Ajinmoto,887,,
28/10/2011,Asahi Breweries,"1,643",,
28/10/2011,Asahi Glass,706,,
28/10/2011,Bridgestone,"1,858",,
28/10/2011,Canon,"3,565",,
28/10/2011,Casio,481,,
28/10/2011,Chugai Pharm,"1,225",,
28/10/2011,Citizen,427,,
28/10/2011,Clarion,134,,
28/10/2011,Daiichi Sankyo,"1,591",,
28/10/2011,Daiwa House,997,,
28/10/2011,Daiwa Securities,286,,
28/10/2011,Denso,"2,379",,
28/10/2011,Eisai,"3,135",,
28/10/2011,Fanuc,"13,070",,
28/10/2011,Fuji Electric,237,,
28/10/2011,Fuji Heavy Ind,498,,
28/10/2011,FujiFilm,"1,996",,
28/10/2011,Fujitsu,430,,
28/10/2011,Furukawa Elec,227,,
28/10/2011,Heiwa Real Estate,172,,
28/10/2011,Hino Motors,460,,
28/10/2011,Hitachi,434,,
28/10/2011,Hokuetsu,539,,
28/10/2011,Honda,"2,498",,
28/10/2011,Isetan Mitsuko,806,,
28/10/2011,Isuzu Motors,328,,
28/10/2011,Itochu,800,,
28/10/2011,Japan Steel,540,,
28/10/2011,Japan Tobacco,"398,000",,
28/10/2011,JGC,"2,230",,
28/10/2011,JX,479,,
28/10/2011,Kajima,254,,
28/10/2011,Kansai Elec Power,"1,186",,
28/10/2011,Kao,"2,096",,
28/10/2011,Kawasaki Heavy,200,,
28/10/2011,KDDI,"584,000",,
28/10/2011,Kirin,982,,
28/10/2011,Kobe Steel,135,,
28/10/2011,Komatsu,"2,023",,
28/10/2011,Konica Minolta,557,,
28/10/2011,Kubota,673,,
28/10/2011,Kyocera,"6,950",,
28/10/2011,Marubeni,468,,
28/10/2011,Marui,612,,
28/10/2011,Mazda,167,,
28/10/2011,Minebea,295,,
28/10/2011,Mitsubishi Chemicals,498,,
28/10/2011,Mitsubishi Electric,750,,
28/10/2011,Mitsubishi Estate,"1,394",,
28/10/2011,Mitsubishi Heavy,325,,
28/10/2011,Mitsubishi Motor,103,,
28/10/2011,Mitsui,"1,181",,
28/10/2011,Mitsui Chemicals,263,,
28/10/2011,Mitsui Fudosan,"1,342",,
28/10/2011,Mitsui OSK,321,,
26/08/2011,Mizuho Tr,59,,
28/10/2011,NEC,174,,
28/10/2011,Nikon,"1,757",,
28/10/2011,Nippon Express,310,,
28/10/2011,Nippon Steel,212,,
28/10/2011,Nippon Yusen,206,,
28/10/2011,Nissan Motor,723,,
28/10/2011,NKSJ,"1,653",,
28/10/2011,Nomura,316,,
28/10/2011,NTT,"4,005",,
28/10/2011,NTT Data,"269,500",,
28/10/2011,NTT DoCoMo Inc,"139,200",,
28/10/2011,Obayashi,363,,
28/10/2011,OJI Paper,398,,
28/10/2011,OKI Electric,69,,
28/10/2011,Olympus,"1,217",,
28/10/2011,Osaka Gas,295,,
28/10/2011,Panasonic,826,,
28/10/2011,Pioneer,317,,
28/10/2011,Resona,351,,
28/10/2011,Ricoh,681,,
28/03/2011,Sanyo Electric,116,,
28/10/2011,Sapporo,292,,
28/10/2011,Secom,"3,790",,
28/10/2011,Sharp,737,,
28/10/2011,Sony,"1,709",,
28/10/2011,Sumitomo,"1,011",,
28/10/2011,Sumitomo Electrical,887,,
28/03/2011,Sumitomo Tr,431,,
28/10/2011,Suzuki Motor,"1,704",,
28/10/2011,Taiheiyo Cement,154,,
28/10/2011,Taisei,213,,
28/10/2011,Takeda,"3,595",,
28/10/2011,TDK,"3,310",,
28/10/2011,Teijin,284,,
28/10/2011,Tokyo Elec Power,298,,
28/10/2011,Tokyo Electron,"4,360",,
28/10/2011,Tokyo Gas,336,,
28/10/2011,Toppan Print,608,,
28/10/2011,Toray,579,,
28/10/2011,Toshiba,363,,
28/10/2011,Toyota Motor,"2,632",,
28/10/2011,Yamaha,803,,
28/10/2011,Yamato,"1,324",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
28/10/2011,AMMB,5.93,,
28/10/2011,Brit Amer Tobacco,46.22,,
28/10/2011,Carlsberg Brew,7.05,,
28/10/2011,Digi,31.5,,
08/09/2011,EON Capital,2.6,,
28/10/2011,Genting,3.8,,
28/10/2011,Guinness,10.66,,
28/10/2011,IGB,1.99,,
28/10/2011,Land & General,.375,,
28/10/2011,Malaysian Airlines,1.48,,
28/10/2011,Petronas Gas,13.1,,
28/10/2011,Proton,2.68,,
28/10/2011,Public Bank,12.62,,
28/10/2011,RHB Capital,7.67,,
28/10/2011,Sime Darby,8.9,,
21/09/2010,Tanjong,21.8,,
28/10/2011,Telekom Malaysia,4.25,,
28/10/2011,Tenaga Nasional,5.86,,
28/10/2011,UMW,6.59,,
28/10/2011,YTL Corp,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
25/10/2011,A2 Corp,.24,,
31/10/2011,Abano Health,4.45,,
15/10/2010,Affco,.36,,
31/10/2011,Air NZ,1.05,,
31/10/2011,Allied Farmers,.003,,
31/10/2011,AMP,5.61,,
31/10/2011,AMP Office,.83,,
28/10/2011,AMP World,1.015,,
31/10/2011,ANZ,28.22,,
18/10/2011,APN News,1.12,,
31/10/2011,Auckair,2.35,,
31/10/2011,Aust Found,5.5,,
31/10/2011,Bankers Inv,7.75,,
31/10/2011,Barramundi,.64,,
31/10/2011,Blis Tech,.04,,
31/10/2011,Briscoe,1.4,,
31/10/2011,Caledonia,31,,
31/10/2011,Cavalier,2.9,,
26/09/2011,Cavotec msl,2.45,,
28/10/2011,CDL Inv,.31,,
26/08/2011,,.43,,
28/10/2011,City of Ldn Inv,5.78,,
28/10/2011,Colonial Motor,2.65,,
31/10/2011,Comvita,2.7,,
31/10/2011,Contact,5.6,,
28/10/2011,Cue Energy,.31,,
31/10/2011,Delegats,2.1,,
19/10/2011,Dorchester,.1,,
31/10/2011,Ebos,6.9,,
26/08/2011,European Inv,10.5,,
25/10/2011,F&C Smaller,10.2,,
28/10/2011,FCITrust,5.7,,
07/10/2011,Finzsoft,.34,,
31/10/2011,FisherApp,.455,,
31/10/2011,FisherHealth,2.32,,
31/10/2011,FletBuild,6.65,,
31/10/2011,Freightway,3.39,,
31/10/2011,Goodman,.73,,
31/10/2011,Goodman Prop,.98,,
31/10/2011,GuinnessPeat,.62,,
31/10/2011,Guocoleisure,.6,,
31/10/2011,HalGlass,3.74,,
31/10/2011,Hellaby,2.8,,
31/10/2011,Henderson FE,5.65,,
31/10/2011,Henderson TP,3.25,,
31/10/2011,Infratil,1.85,,
31/10/2011,ING Medical Prop,1.18,,
31/10/2011,ING Prop,.8,,
26/10/2011,JPMF Japanese,3.25,,
31/10/2011,JPMorgan,14.2,,
31/10/2011,Kathmandu,2.49,,
26/10/2011,Kermadec,.62,,
31/10/2011,Kingfish,.92,,
26/10/2011,Kirkcaldie,2.72,,
31/10/2011,Kiwitrust,1.055,,
27/10/2011,Lmenergy,.098,,
31/10/2011,Mainfreight,9.75,,
31/10/2011,Marlin Global,.75,,
31/10/2011,Methven,1.19,,
31/10/2011,Metlifecare,2.26,,
31/10/2011,MichaelHill,.87,,
26/10/2011,Mill & Cop,.38,,
25/03/2011,Nat Prop,.51,,
31/10/2011,New Image,.22,,
25/10/2011,Northland Port,1.38,,
31/10/2011,Nuplex,2.61,,
21/10/2011,NZ Farming,.66,,
31/10/2011,NZ Oil & Gas,.7,,
31/10/2011,NZ Refin,3.18,,
31/10/2011,NZ Windfarms,.148,,
31/10/2011,NZX Limited,2.34,,
31/10/2011,Opus,1.85,,
31/10/2011,Pan Pac Pet,.146,,
31/10/2011,PggWright,.41,,
19/11/2010,Pike River Coal,.88,,
31/10/2011,Porttaur,9.7,,
31/10/2011,Postie Plus,.24,,
31/10/2011,Propindy,1.17,,
31/10/2011,Pumpkinpatch,.7,,
31/10/2011,Pyne Gould,.32,,
31/10/2011,Rakon,.69,,
31/10/2011,Renaissance,.13,,
31/10/2011,Restaurant,2.16,,
31/10/2011,Rubicon,.39,,
31/10/2011,Ryman,2.71,,
28/10/2011,Salvus,.79,,
31/10/2011,Sanford,4.75,,
31/10/2011,Scott Tech,1.57,,
31/10/2011,Sealegs,.155,,
31/10/2011,Seeka,.85,,
31/10/2011,Skellerup,1.31,,
31/10/2011,SktTv,5.5,,
31/10/2011,Skycity,3.54,,
31/10/2011,Smartfonz,1.247,,
31/10/2011,Smartmidz,2.06,,
31/10/2011,Smartmozy,4.95,,
31/10/2011,Smartozzy,3.4,,
31/10/2011,Smartpay,.13,,
31/10/2011,Smarttenz,.877,,
27/10/2011,Smiths City,.42,,
31/10/2011,Steel & Tube,2.35,,
31/10/2011,Teamtalk,2.22,,
31/10/2011,Telecom,2.535,,
31/10/2011,Telstra,4.11,,
31/10/2011,Templeton Emerg,11.35,,
31/10/2011,Tenon,.63,,
31/10/2011,Tourhold,.61,,
31/10/2011,Tower,1.37,,
31/10/2011,Trustpower,7.25,,
31/10/2011,Turner Growers,1.69,,
31/10/2011,Turners Auctions,1.4,,
31/10/2011,Vector,2.59,,
31/10/2011,Wakefield,4.8,,
31/10/2011,Warehouse,3.37,,
31/10/2011,Wellington Drive,.2,,
31/10/2011,Westpac,29.7,,
25/10/2011,Windflow,.26,,
31/10/2011,Xero Live,2.9,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
28/10/2011,CapitalLand,2.75,,
28/10/2011,City Dev,10.78,,
28/10/2011,Creative Tech,2.77,,
28/10/2011,DBS,12.8,,
28/10/2011,Fraser & Neave,6.23,,
28/10/2011,Keppel Corp,9.73,,
28/10/2011,Keppel Land,2.89,,
28/10/2011,Neptune Orient Lines,1.15,,
28/10/2011,Oversea-Chinese Banking,8.6,,
28/10/2011,Sembcorp Industry,4.46,,
28/10/2011,Singapore Airlines,11.79,,
28/10/2011,Singapore Exchange,6.8,,
28/10/2011,Singapore Press,3.9,,
28/10/2011,Singapore Tech Engineering,2.86,,
28/10/2011,Singapore Telecom,3.26,,
28/10/2011,United Overseas Bank,17.49,,
28/10/2011,Venture,6.88,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
28/10/2011,ABSA,"14,300",,
28/10/2011,Anglo American Platinum,"58,239",,
28/10/2011,Anglo American PLC,"30,900",,
28/10/2011,Anglo Gold,"36,159",,
28/10/2011,Arcmittal,"6,850",,
28/10/2011,Barloworld,"6,785",,
28/10/2011,BATS,"36,701",,
28/10/2011,Bidvest,"16,100",,
28/10/2011,Billiton,"25,950",,
28/10/2011,Datatec,"3,980",,
13/12/2010,Dimension Data,"1,305",,
28/10/2011,FirstRand,"1,980",,
28/10/2011,GoldFields,"13,675",,
28/10/2011,Harmony,"10,300",,
28/10/2011,Impala Platinum,"18,423",,
28/10/2011,Nedbank,"14,100",,
28/10/2011,Old Mutual,"1,440",,
28/10/2011,SAB,"29,363",,
28/10/2011,Sanlam,"2,985",,
28/10/2011,Sappi,"2,385",,
28/10/2011,Sasol,"37,200",,
28/10/2011,Standard Bank,"9,940",,
28/10/2011,Telekom,"3,096",,
28/10/2011,Tongaat,"9,130",,
28/10/2011,Woolies,"4,125",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/10/2011,Amorepacific,"1,254,000",,
28/10/2011,Chiel Indus,"99,700",,
28/10/2011,Daelim,"98,800",,
28/10/2011,Daishin,"10,750",,
28/10/2011,Hyundai Motor,"225,000",,
28/10/2011,Korea Elec Power,"25,400",,
28/10/2011,LG Chem,"380,000",,
28/10/2011,LG Electronics,"77,000",,
28/10/2011,Samsung Electronics,"945,000",,
28/10/2011,Samsung Heavy,"34,200",,
28/10/2011,SK Telecom,"152,500",,
28/10/2011,Yuhan,"125,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
28/10/2011,ABB AG,17.4,,
28/10/2011,Actelion,33.17,,
28/10/2011,Adecco,45.17,,
28/10/2011,Baloise,74.65,,
28/10/2011,Clariant,9.715,,
28/10/2011,Credit Suisse,26.77,,
28/10/2011,Givaudan,811.5,,
28/10/2011,Holcim,57.75,,
28/10/2011,Julius Baer,35.15,,
28/10/2011,Lonza,60.7,,
28/10/2011,Nestle,51.35,,
28/10/2011,Nobel Biocare,11.01,,
28/10/2011,Novartis,50.25,,
28/10/2011,Richemont,52.5,,
28/10/2011,Roche,145.1,,
28/10/2011,SGS,"1,542",,
28/10/2011,Swatch,389,,
28/10/2011,Swiss Life,112.3,,
28/10/2011,Swiss Re,49,,
28/10/2011,Swisscom,358.5,,
28/10/2011,Syngenta,274.8,,
28/10/2011,Synthes,147.8,,
28/10/2011,UBS,11.97,,
28/10/2011,Zurich FS,210,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
28/10/2011,AngloAmerican,"2,462",,
28/10/2011,Antofagasta,"1,255",,
28/10/2011,Arm,602.5,,
28/10/2011,Assoc.Br.Foods,"1,112",,
28/10/2011,AstraZeneca,"3,053.5",,
28/10/2011,Aviva,363,,
28/10/2011,BAE Systems,286.2,,
28/10/2011,Barclays Bank,201.2,,
28/10/2011,BG,"1,424",,
28/10/2011,BHP Billiton,"2,102",,
28/10/2011,BP Amoco,467.2,,
28/10/2011,Br.Telecom,187.9,,
28/10/2011,Brit Amer Tobacco,"2,939.5",,
20/01/2011,British Airways,282.5,,
28/10/2011,British Land,515.5,,
28/10/2011,BSkyB,732,,
28/10/2011,Bunzl,820.5,,
28/10/2011,Cairn Energy,310.1,,
28/10/2011,Capita,744.5,,
28/10/2011,Carnival,"2,351",,
28/10/2011,Centrica,301.4,,
28/10/2011,Cobham,184,,
28/10/2011,Compass,577,,
28/10/2011,Eurasian,700,,
28/10/2011,Experian,824,,
28/10/2011,GlaxoSmithKline,"1,384",,
28/10/2011,Hammerson,413.5,,
28/10/2011,Home Retail,105.9,,
28/10/2011,HSBC,565.3,,
28/10/2011,ICAP,432.6,,
28/10/2011,Imperial Tobacco,"2,314",,
28/10/2011,Intl Power,340.3,,
28/10/2011,Johnson Matthey,"1,927",,
28/10/2011,Kazakhmys,"1,017",,
28/10/2011,Kingfisher,269.1,,
28/10/2011,Legal & General,114.5,,
28/10/2011,Lloyds,35.15,,
28/10/2011,Lond Stock Exch,912,,
28/10/2011,Marks & Spencer,329.2,,
28/10/2011,National Grid,622.5,,
28/10/2011,Next,"2,580",,
28/10/2011,Old Mutual,115.2,,
28/10/2011,Pearson,"1,176",,
28/10/2011,Prudential,664,,
28/10/2011,Reckitt Bncsr,"3,235",,
28/10/2011,Reed Elsevier,552,,
28/10/2011,Rentokil Initial,74.2,,
28/10/2011,Rexam,352.8,,
28/10/2011,Rio Tinto,"3,620",,
28/10/2011,Rolls Royce,718.5,,
28/10/2011,Royal Bank Scotland,26.29,,
28/10/2011,Royal Dutch Shell A,"2,250",,
28/10/2011,Royal Dutch Shell B,"2,283",,
28/10/2011,SAB Miller,"2,354.5",,
28/10/2011,Sage,285,,
28/10/2011,Sainsbury,303.7,,
28/10/2011,Schroders,"1,498",,
28/10/2011,Scot &Sth Energy,"1,345",,
28/10/2011,Severn Trent,"1,534",,
28/10/2011,Smith & Nephew,581,,
28/10/2011,Smiths,974,,
28/10/2011,Standard Chartered,"1,523",,
28/10/2011,Standard Life,223.8,,
28/10/2011,Tesco,405.45,,
28/10/2011,Thomas Cook,53.95,,
28/10/2011,Tullow Oil,"1,445",,
28/10/2011,Unilever,"2,114",,
28/10/2011,United Util.,607.5,,
28/10/2011,Vodafone,174.3,,
28/10/2011,Whitbread,"1,698",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
28/10/2011,3M Company,81,,
28/10/2011,Abbott Labs,54.22,,
28/10/2011,Abercrombie,76.81,,
28/10/2011,Advantest Corp,12.08,,
28/10/2011,Aetna Inc,40.63,,
28/10/2011,AFLAC Inc,46.74,,
28/10/2011,AK Steel,9.17,,
28/10/2011,Alcatel-Lucent,2.84,,
28/10/2011,Alcoa Inc,11.57,,
28/10/2011,Alere Inc,26.43,,
25/02/2011,Allegheny Energy,24.99,,
28/10/2011,Allergan,84.4,,
28/10/2011,Altria Group,27.56,,
28/10/2011,Am Ele Pwr,39.42,,
28/10/2011,Am Express,52.1,,
28/10/2011,Am Intl Group,26.34,,
28/10/2011,AMR Corp,2.71,,
28/10/2011,Anadarko Pete,83.74,,
28/10/2011,Aon Corp,47.99,,
28/10/2011,Apache Corp,104.99,,
28/10/2011,Arbitron Inc,40.81,,
28/10/2011,Arch Dan Mid,30.34,,
28/10/2011,ASA Ltd,29.88,,
28/10/2011,Ashland Inc,55.57,,
28/10/2011,AT&T Corp,29.74,,
28/10/2011,Avery Denison,27.44,,
28/10/2011,Avon Products,18.87,,
28/10/2011,Bank of America,7.35,,
28/10/2011,Bank of NY,22.41,,
28/10/2011,Baxter Intl,55.17,,
28/10/2011,BB&T Corp,23.91,,
28/10/2011,Becton Dickinsn,79.64,,
28/10/2011,Boeing Co,68.17,,
28/10/2011,BP PLC,45.5,,
28/10/2011,Brist Myr Sqb,32.09,,
28/10/2011,Brunswick Corp,18.14,,
28/10/2011,Campbell Soup,33.47,,
28/10/2011,Canon Inc,47.11,,
28/10/2011,Caterpillar,96.85,,
28/10/2011,Chesapeake Energy,29.74,,
28/10/2011,ChevronTexaco Corp,109.64,,
28/10/2011,Citigroup,34.16,,
28/10/2011,CMS Engy,21.11,,
28/10/2011,CocaCola,68.93,,
28/10/2011,Colgate-Palmolive,91.22,,
28/10/2011,Computer Sci,32.44,,
28/10/2011,Con Edison,58.04,,
28/10/2011,ConAgra Foods,25.27,,
28/10/2011,Corning Inc,15.31,,
28/10/2011,Crane Co,44.99,,
28/10/2011,CSX Corp,23.11,,
28/10/2011,Curtis-Wright,33.47,,
28/10/2011,Darling Intl,14.35,,
28/10/2011,Dean Foods,10.15,,
28/10/2011,Deere Co,78.67,,
28/10/2011,Diebold Inc,33.02,,
28/10/2011,Disney,36.21,,
28/10/2011,Dow Chemical,29.25,,
28/10/2011,Dr Pepper Snapple Gp,37.39,,
28/10/2011,DTE Energy Co,52.3,,
28/10/2011,Duke Energy,20.46,,
28/10/2011,DuPont,21.1,,
28/10/2011,East Kodak,1.23,,
28/10/2011,Eaton Corp,46.97,,
28/10/2011,Edison Intl,40.72,,
28/10/2011,Eli Lilly,38.28,,
28/10/2011,EMC Corp,25.03,,
28/10/2011,Emerson Elec,49.61,,
28/10/2011,Ensco Int,51.55,,
28/10/2011,Entergy,69.01,,
28/10/2011,Exxon Mobil Corp,81.48,,
28/10/2011,Ferro Inc,6.59,,
28/10/2011,First Horizon,7.29,,
28/10/2011,Foot Locker Inc,22.52,,
28/10/2011,Ford Motor,12,,
28/10/2011,Fortune Brands,49.37,,
28/10/2011,Freeport-McMoran,42.8,,
28/10/2011,GATX,39.25,,
28/10/2011,Gen Dynamics,65.47,,
28/10/2011,Gen Electric,17.25,,
28/10/2011,Gen Mills,39.13,,
28/10/2011,GenCorp,5.03,,
28/10/2011,Genesco Inc,59.64,,
28/10/2011,Goldman Sachs Grp,115.86,,
28/10/2011,Goodrich Corp,16.92,,
28/10/2011,Goodyear,14.84,,
10/12/2010,Grt Atl Pac,.9311,,
28/10/2011,H&R Block,15.44,,
28/10/2011,Heinz,53.94,,
28/10/2011,Hess Corp,65.66,,
28/10/2011,Hewlett Packard,27.94,,
28/10/2011,Hitachi,57.77,,
28/10/2011,Home Depot,36.12,,
28/10/2011,Honda Motors,32.55,,
28/10/2011,Honeywell Intl,53.88,,
28/10/2011,HSBC Holdings,45.4,,
28/10/2011,IBM,187.45,,
28/10/2011,ING Groep,9.59,,
28/10/2011,Ingersoll Rand,32.34,,
28/10/2011,Interpublic,9.92,,
28/10/2011,Intl Flav Frag,62.93,,
28/10/2011,Intl Paper,28.81,,
28/10/2011,ITT Inds Inc,44.99,,
28/10/2011,JC Penney,33.08,,
28/10/2011,Johnson & Johnson,65.6,,
28/10/2011,JP Morgan Chase,36.69,,
28/10/2011,K12 Inc,36.52,,
28/10/2011,Kellogg Co,54.78,,
28/10/2011,Keycorp,7.33,,
28/10/2011,Kimberly Clark,70.37,,
28/10/2011,Kimco Realty,17.9,,
28/02/2011,King Pharm,14.24,,
28/10/2011,Kraft Foods,35.4,,
28/10/2011,Kroger Co,23.45,,
28/10/2011,Kubota Cp,44.23,,
28/10/2011,Kyocera Corp,92.48,,
28/10/2011,Limited Inc,43.89,,
28/10/2011,Lincoln Natl,21.4,,
28/10/2011,Lockheed Martin,75.43,,
28/10/2011,Loews Corp,41.28,,
28/10/2011,Manpower Inc,45.59,,
28/10/2011,Marathon Oil,27.97,,
28/10/2011,Marsh & McLennan,30.95,,
28/10/2011,Masco Corp,9.88,,
01/06/2011,Massey Energy Co,65.14,,
28/10/2011,McClatchy,1.62,,
28/10/2011,McDonalds Corp,93.29,,
28/10/2011,McGraw Hill,43.36,,
28/10/2011,Merck & Co,35.11,,
28/10/2011,Mitsub UFJ Fin,4.66,,
28/10/2011,Monster Wrldwide,9.86,,
28/10/2011,Morgan Stanley,19.31,,
28/10/2011,Motorola Inc,47.41,,
28/10/2011,NextEra Energy,57.04,,
28/10/2011,Newmont Mining,68.49,,
28/10/2011,Nike Inc,96.75,,
28/10/2011,Nippon T&T,26.3,,
28/10/2011,NL Indust,15.04,,
28/10/2011,Nokia Corp,7.18,,
28/10/2011,Nomura Holdings,4.09,,
28/10/2011,Norfolk Sthn,74.98,,
28/10/2011,Northrop Grumman,57.92,,
28/10/2011,NTT DoCoMo Inc,18.44,,
28/10/2011,NV Energy Inc,16.18,,
28/10/2011,Occid Petl,97.77,,
28/10/2011,Officemax,5.4,,
28/10/2011,Olin Corp,19.6,,
28/10/2011,Omnicom,45.34,,
28/10/2011,Orix Corp,47.44,,
28/10/2011,Panasonic,10.98,,
28/10/2011,Pepco,20.13,,
28/10/2011,PepsiCo,63.2,,
28/10/2011,Pfizer Inc,19.82,,
28/10/2011,PG&E Corp,42.94,,
28/10/2011,Pitney Bowes,20.7,,
28/10/2011,Plum Creek Timb,38.47,,
28/10/2011,PPG Inds,89.37,,
28/10/2011,Praxair Inc,105.27,,
28/10/2011,Procter Gamble,64.73,,
28/10/2011,Pub Svc Ent Gp,33.99,,
31/03/2011,Qwest Communication,6.83,,
28/10/2011,RadioShack Corp,12.25,,
28/10/2011,Range Resources,73.25,,
28/10/2011,Raytheon co,43.54,,
28/10/2011,Reynolds,39.13,,
28/10/2011,Rockwell Automation,71.09,,
28/10/2011,Royal Caribbean,30.4,,
28/10/2011,Sanofi Aventis,37.24,,
28/10/2011,Sara Lee Corp,18.17,,
28/10/2011,Schlumberger,75.96,,
28/10/2011,Scrips Network,43.64,,
28/10/2011,Seabright Ins,7.24,,
28/10/2011,Sony Corp,22.38,,
28/10/2011,Sprint Nextel,2.72,,
28/10/2011,Sunoco Inc,39.33,,
28/10/2011,Target Corp,55.24,,
28/10/2011,Teck Recs,41.81,,
28/10/2011,Tenet Hlthcare,5.07,,
28/10/2011,Texas Instru,31.5,,
28/10/2011,Textron Inc,20.3,,
28/10/2011,Thomson Reuters,30.27,,
28/10/2011,Time Warner,62.48,,
28/10/2011,Timken Co,43.96,,
28/10/2011,TMPUR-PDIC Intl,69.33,,
28/10/2011,Toyota Mot,69.66,,
28/10/2011,Tyco Intl Ltd,47.05,,
28/10/2011,Unilever PLC,34.16,,
28/10/2011,Union Pacific,102.02,,
28/10/2011,Unisys Cp,27.28,,
28/10/2011,Unitil Corp,26.89,,
28/10/2011,US Bancorp,26.03,,
28/10/2011,US Steel Corp,27.86,,
28/10/2011,Varian Med Sys,60.57,,
28/10/2011,Verizon Comm,37.63,,
28/10/2011,Viacom,54.77,,
