Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-02-08T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
07/02/2014,Daiwa Securities Group Inc,944,,
07/02/2014,Denki Kagaku Kogyo KK,375,,
07/02/2014,Denso Corp,"5,180",,
07/02/2014,Dentsu Inc,"3,860",,
07/02/2014,DOWA Holdings Co Ltd,899,,
07/02/2014,East Japan Railway Co,"7,583",,
07/02/2014,Ebara Corp,655,,
07/02/2014,Eisai Co Ltd,"3,765",,
07/02/2014,Fanuc Ltd,"16,360",,
07/02/2014,Fast Retailing Co Ltd,"36,260",,
07/02/2014,Fuji Electric Co Ltd,423,,
07/02/2014,Fuji Heavy Industries Ltd,"2,701",,
07/02/2014,Fujifilm Holdings Corp,"2,836",,
07/02/2014,Fujikura Ltd,471,,
07/02/2014,Fujitsu Ltd,598,,
07/02/2014,Fukuoka Financial Group Inc,412,,
07/02/2014,Furukawa Co Ltd,200,,
07/02/2014,Furukawa Electric Co Ltd,249,,
07/02/2014,GS Yuasa Corp,541,,
07/02/2014,Heiwa Real Estate Co Ltd,"1,558",,
07/02/2014,Hino Motors Ltd,"1,456",,
07/02/2014,Hitachi Construction Machinery Co Ltd,"1,937",,
07/02/2014,Hitachi Ltd,780,,
07/02/2014,Hitachi Zosen Corp,571,,
07/02/2014,Hokuetsu Kishu Paper Co Ltd,438,,
07/02/2014,Honda Motor Co Ltd,"3,680",,
07/02/2014,Ihi Corp,467,,
07/02/2014,Inpex Corp,"1,236",,
07/02/2014,Isetan Mitsukoshi Holdings Ltd,"1,224",,
07/02/2014,Isuzu Motors Ltd,609,,
07/02/2014,Itochu Corp,"1,265",,
07/02/2014,J.Front Retailing Co Ltd,660,,
07/02/2014,Japan Steel Works Ltd,492,,
07/02/2014,Japan Tobacco Inc,"3,186",,
07/02/2014,JFE Holdings Inc,"2,080",,
07/02/2014,JGC CORP,"3,651",,
07/02/2014,Jtekt Corp,"1,537",,
07/02/2014,JX Holdings Inc,487,,
07/02/2014,Kajima Corp,355,,
07/02/2014,Kansai Electric Power Co Inc,"1,096",,
07/02/2014,Kao Corp,"3,145",,
07/02/2014,Kawasaki Heavy Industries Ltd,424,,
07/02/2014,Kawasaki Kisen Kaisha Ltd,234,,
07/02/2014,Kddi Corp,"5,681",,
07/02/2014,Keio Corp,667,,
07/02/2014,Keisei Electric Railway Co Ltd,893,,
07/02/2014,Kikkoman Corp,"1,829",,
07/02/2014,Kirin Holdings Co Ltd,"1,391",,
07/02/2014,Kobe Steel Ltd,156,,
07/02/2014,KOMATSU Ltd,"2,052",,
07/02/2014,Konami Corp,"2,336",,
07/02/2014,Konica Minolta Holdings Inc,"1,002",,
07/02/2014,Kubota Corp,"1,540",,
07/02/2014,Kuraray Co Ltd,"1,086",,
07/02/2014,Kyocera Corp,"4,452",,
07/02/2014,Kyowa Hakko Kirin Co Ltd,"1,038",,
07/02/2014,Marubeni Corp,711,,
07/02/2014,Maruha Nichiro Holdings Inc,175,,
07/02/2014,Marui Group Co Ltd,893,,
07/02/2014,Matsui Securities Co Ltd,"1,121",,
07/02/2014,Mazda Motor Corp,491,,
07/02/2014,Meidensha Corp,399,,
07/02/2014,Meiji Holding Co Ltd,"6,220",,
07/02/2014,Minebea Co Ltd,819,,
07/02/2014,Mitsubishi Chemical Hldg Corp,446,,
07/02/2014,Mitsubishi Corp,"1,955",,
07/02/2014,Mitsubishi Electric Corp,"1,188",,
07/02/2014,Mitsubishi Estate Co Ltd,"2,570",,
07/02/2014,Mitsubishi Heavy Industries Ltd,638,,
07/02/2014,Mitsubishi Logistics Corp,"1,420",,
07/02/2014,Mitsubishi Materials Corp,332,,
07/02/2014,Mitsubishi Motors Corp,"1,116",,
07/02/2014,Mitsubishi Paper Mills Ltd,96,,
07/02/2014,Mitsubishi UFJ Financial Group Inc,602,,
07/02/2014,Mitsui & Co Ltd,"1,489",,
07/02/2014,Mitsui Chemicals Inc,260,,
07/02/2014,Mitsui Engineering and Shipbuilding Co Ltd,200,,
07/02/2014,Mitsui Fudosan Co Ltd,"3,230",,
07/02/2014,Mitsui Mining And Smelting Co Ltd,276,,
07/02/2014,Mitsui OSK Lines Ltd,407,,
07/02/2014,Mitsumi Electric Co Ltd,759,,
07/02/2014,Mizuho Financial Group Inc,214,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
07/02/2014,Ms&Ad Insurance Group Holding Inc,"2,420",,
07/02/2014,Nec Corp,302,,
07/02/2014,NGK Insulators Ltd,"1,937",,
07/02/2014,Nichirei Corp,436,,
07/02/2014,Nikon Corp,"1,765",,
07/02/2014,Nippon Electric Glass Co Ltd,459,,
07/02/2014,Nippon Express Co Ltd,467,,
07/02/2014,Nippon Kayaku Co Ltd,"1,365",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
07/02/2014,Nippon Meat Packers Inc,"1,694",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
07/02/2014,Nippon Sheet Glass Co Ltd,132,,
07/02/2014,Nippon Soda Co Ltd,558,,
07/02/2014,Nippon Steel Corp,304,,
07/02/2014,Nippon Suisan Kaisha Ltd,220,,
07/02/2014,Nippon Telegraph And Telephone Corp,"5,494",,
07/02/2014,Nippon Yusen KK,322,,
07/02/2014,Nissan Chemical Industries Ltd,"1,541",,
07/02/2014,Nissan Motor Co Ltd,884,,
07/02/2014,Nisshin Seifun Group Inc,"1,016",,
25/09/2012,Nisshin Steel Co Ltd,84,,
07/02/2014,Nisshinbo Holdings Inc,865,,
07/02/2014,Nitto Boseki Co Ltd,428,,
07/02/2014,NKSJ Holdings Inc,"2,634",,
07/02/2014,Nomura Hldg Inc,693,,
07/02/2014,NSK Ltd,"1,123",,
07/02/2014,Ntn Corp,398,,
07/02/2014,NTT Data Corp,"3,905",,
07/02/2014,NTT Docomo Inc,"1,606",,
07/02/2014,Obayashi Corp,569,,
07/02/2014,Odakyu Electric Railway Co Ltd,891,,
07/02/2014,Oji Paper Co Ltd,477,,
07/02/2014,Oki Electric Industry Co Ltd,253,,
07/02/2014,Okuma Corp,951,,
07/02/2014,Olympus Corp,"3,110",,
07/02/2014,Osaka Gas Co Ltd,395,,
07/02/2014,Pacific Metals Co Ltd,351,,
07/02/2014,Panasonic Corp,"1,192",,
07/02/2014,Pioneer Corp,220,,
07/02/2014,Resona Holdings Inc,555,,
07/02/2014,Ricoh Co Ltd,"1,192",,
07/02/2014,Sapporo Holdings Ltd,386,,
07/02/2014,Secom Co Ltd,"5,489",,
07/02/2014,Sekisui House Ltd,"1,353",,
07/02/2014,Seven & I Holdings Co Ltd,"3,845",,
07/02/2014,Sharp Corp,315,,
07/02/2014,Shimizu Corp,508,,
07/02/2014,Shin Etsu Chemical Co Ltd,"5,703",,
07/02/2014,Shinsei Bank Ltd,206,,
07/02/2014,Shionogi & Co Ltd,"2,012",,
07/02/2014,Shiseido Co Ltd,"1,600",,
07/02/2014,Showa Denko KK,137,,
07/02/2014,Showa Shell Sekiyu KK,936,,
07/02/2014,Sky Perfect Jsat Hldg Inc,517,,
07/02/2014,Softbank Corp,"7,375",,
07/02/2014,Sojitz Corp,179,,
07/02/2014,Sony Corp,"1,691",,
07/02/2014,SumCo Corp,771,,
07/02/2014,Sumitomo Chemical Co Ltd,421,,
07/02/2014,Sumitomo Corp,"1,283",,
07/02/2014,Sumitomo Electric Industries Ltd,"1,571",,
07/02/2014,Sumitomo Heavy Industries Ltd,467,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
07/02/2014,Sumitomo Metal Mining Co Ltd,"1,302",,
07/02/2014,Sumitomo Mitsui Financial Group Inc,"4,764",,
07/02/2014,Sumitomo Mitsui Trust Holdings Inc,485,,
07/02/2014,Sumitomo Osaka Cement Co Ltd,382,,
07/02/2014,Sumitomo Realty & Development Co Ltd,"4,459",,
07/02/2014,Suzuki Motor Corp,"2,623",,
07/02/2014,T&D Holdings Inc,"1,261",,
07/02/2014,Taiheiyo Cement Corp,377,,
07/02/2014,Taisei Corp,428,,
07/02/2014,Taiyo Yuden Co Ltd,"1,157",,
07/02/2014,Takara Holdings Inc,811,,
07/02/2014,Takashimaya Co Ltd,933,,
07/02/2014,Takeda Pharmaceutical Co Ltd,"4,665",,
07/02/2014,Tdk Corp,"4,260",,
07/02/2014,Teijin Ltd,237,,
07/02/2014,Terumo Corp,"4,535",,
07/02/2014,The Shizuoka Bank Ltd,980,,
07/02/2014,Tobu Railway Co Ltd,469,,
07/02/2014,Toho Co Ltd,"2,039",,
07/02/2014,Toho Zinc Co Ltd,349,,
07/02/2014,Tokai Carbon Co Ltd,320,,
07/02/2014,Tokio Marine Hldgs Inc,"2,997",,
07/02/2014,Tokyo Dome Corp,604,,
07/02/2014,Tokyo Electric Power Co Incorporated,489,,
07/02/2014,Tokyo Electron Ltd,"5,343",,
07/02/2014,Tokyo Gas Co Ltd,481,,
07/02/2014,Tokyo Tatemono Co Ltd,917,,
07/02/2014,Tokyu Corp,625,,
25/09/2013,Tokyu Land Corp,"1,021",,
07/02/2014,Toppan Printing Co Ltd,732,,
07/02/2014,Toray Industries Inc,698,,
07/02/2014,Toshiba Corp,418,,
07/02/2014,Tosoh Corp,421,,
07/02/2014,Toto Ltd,"1,548",,
07/02/2014,Toyo Seikan Kaisha Ltd,"1,804",,
07/02/2014,Toyobo Co Ltd,178,,
07/02/2014,Toyota Motor Corp,"5,900",,
07/02/2014,Toyota Tsusho Corp,"2,354",,
07/02/2014,Trend Micro Inc,"3,075",,
07/02/2014,Ube Industries Ltd,191,,
07/02/2014,Unitika Ltd,62,,
07/02/2014,Uny Co Ltd,616,,
07/02/2014,West Japan Railway Co,"4,137",,
07/02/2014,Yahoo! Japan Corp,566,,
07/02/2014,Yamaha Corp,"1,319",,
07/02/2014,Yamato Holdings Co Ltd,"2,114",,
07/02/2014,Yaskawa Electric Corp,"1,406",,
07/02/2014,Yokogawa Electric Corp,"1,501",,
07/02/2014,Yokohama Rubber Co Ltd,872,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/02/2014,Ammb Hldg Bhd,7.4,,
07/02/2014,Axiata Group Bhd,6.49,,
07/02/2014,British American Tobacco Bhd,61.64,,
07/02/2014,CIMB Group Holdings Berhad,7.01,,
07/02/2014,Digi.com Bhd,4.97,,
07/02/2014,Gamuda Bhd,4.4,,
07/02/2014,Genting Bhd,10.06,,
07/02/2014,Genting Malaysia Bhd,4.25,,
07/02/2014,Hong Leong Bank Bhd,14.2,,
07/02/2014,Hong Leong Financial Group Bhd,15.7,,
07/02/2014,IOI Corporation Bhd,4.11,,
07/02/2014,Kuala Lumpur Kepong Bhd,23.58,,
07/02/2014,Malayan Banking Bhd,9.8,,
07/02/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.65,,
07/02/2014,Maxis Bhd,6.89,,
07/02/2014,MISC Berhad,6.1,,
07/02/2014,MMC Corporation Bhd,2.8,,
07/02/2014,Petronas Chemicals Group Bhd,6.71,,
07/02/2014,Petronas Dagangan Bhd,30.5,,
07/02/2014,Petronas Gas Bhd,23.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/02/2014,PPB Group Bhd,15.5,,
07/02/2014,Public Bank Bhd,19.08,,
07/02/2014,RHB Capital Bhd,7.85,,
07/02/2014,Sime Darby Berhad,9.01,,
07/02/2014,Telekom Malaysia Bhd,5.54,,
07/02/2014,Tenaga Nasional Bhd,11.74,,
07/02/2014,Umw Holdings Bhd,11.76,,
07/02/2014,YTL Corp Bhd,1.58,,
07/02/2014,YTL Power International Bhd,1.85,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
07/02/2014,Air New Zealand Ltd,1.68,,
07/02/2014,AMP Ltd,4.57,,
07/02/2014,AMP NZ Office Ltd,.995,,
07/02/2014,Apn News & Media Ltd,.45,,
07/02/2014,Auckland International Airport Ltd,3.66,,
07/02/2014,Australia and New Zealand Banking Group Ltd,32,,
07/02/2014,Cavalier Corp Ltd,1.82,,
07/02/2014,Contact Energy Ltd,5.25,,
07/02/2014,DNZ Property Fund Ltd,1.53,,
07/02/2014,Ebos Group Ltd,9.7,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
07/02/2014,Fisher and Paykel Healthcare Corp Ltd,4.05,,
07/02/2014,Fletcher Building Ltd,9,,
07/02/2014,Freightways Ltd,4.6,,
07/02/2014,Goodman Fielder Ltd,.7,,
07/02/2014,Goodman Property Trust,.965,,
07/02/2014,Guinness Peat Group PLC,.665,,
07/02/2014,Hallenstein Glasson Holdings Ltd,3.05,,
07/02/2014,Heartland New Zealand Ltd,.88,,
07/02/2014,Infratil Ltd,2.2,,
07/02/2014,Kathmandu Holdings Ltd,3.13,,
07/02/2014,Kiwi Income Property Trust,1.105,,
07/02/2014,Mainfreight Ltd,12.98,,
07/02/2014,Methven Ltd,1.4,,
07/02/2014,Michael Hill International Ltd,1.4,,
07/02/2014,New Zealand Oil And Gas Ltd,.77,,
07/02/2014,New Zealand Refining Co Ltd,2,,
07/02/2014,Nuplex Industries Ltd,3.35,,
07/02/2014,NZX Ltd,1.25,,
07/02/2014,Pan Pacific Petroleum N L,.112,,
07/02/2014,Pgg Wrightson Ltd,.41,,
07/02/2014,Port of Tauranga Ltd,14.21,,
07/02/2014,Property For Industry Ltd,1.28,,
07/02/2014,Pumpkin Patch Ltd,.68,,
07/02/2014,Rakon Ltd,.21,,
07/02/2014,Restaurant Brands New Zealand Ltd,2.79,,
07/02/2014,Ryman Healthcare Ltd,7.75,,
07/02/2014,Sanford Ltd,4.6,,
07/02/2014,Skellerup Holdings Ltd,1.73,,
07/02/2014,Sky Network Television Ltd,5.77,,
07/02/2014,Skycity Entertainment Group Ltd,3.72,,
07/02/2014,Steel and Tube Holdings Ltd,3.09,,
07/02/2014,Telecom Corp Of New Zealand Ltd,2.325,,
07/02/2014,Telstra Corp Ltd,5.45,,
07/02/2014,Tower Ltd,1.74,,
07/02/2014,Trustpower Ltd,6.6,,
07/02/2014,Vector Ltd,2.48,,
07/02/2014,Vital Healthcare Property Trust,1.27,,
07/02/2014,Warehouse Group Ltd,3.46,,
07/02/2014,Westpac Banking Corp,34,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/02/2014,Capitaland,2.82,,
07/02/2014,CapitaMall Trust,1.825,,
07/02/2014,CapitaMalls Asia,1.75,,
07/02/2014,City Developments,9.2,,
07/02/2014,ComfortDelgro Corporation,1.92,,
07/02/2014,DBS Group Holdings,16.35,,
07/02/2014,Fraser and Neave,3.37,,
07/02/2014,Genting Singapore,1.39,,
07/02/2014,Global Logistic Properties,2.79,,
07/02/2014,Golden Agri-Resources,.52,,
07/02/2014,Jardine Cycle & Carriage,34.76,,
07/02/2014,Keppel Corp,10.37,,
07/02/2014,Neptune Orient Lines,.995,,
07/02/2014,Noble Group,.97,,
07/02/2014,Olam International,1.495,,
07/02/2014,Oversea-Chinese Banking Corporation,9.3,,
07/02/2014,SembCorp Industries,5.25,,
07/02/2014,SembCorp Marine,4.06,,
07/02/2014,SIA Engineering,4.69,,
07/02/2014,Singapore Airlines,9.44,,
07/02/2014,Singapore Exchange,6.79,,
07/02/2014,Singapore Press Holdings,3.98,,
07/02/2014,Singapore Technologies Engineering,3.77,,
07/02/2014,SMRT Corporation,1.06,,
07/02/2014,StarHub,4.24,,
07/02/2014,United Overseas Bank,19.88,,
07/02/2014,Wilmar International Limited,3.23,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
07/02/2014,Absa Group Ltd,"12,650",,
07/02/2014,African Bank Investments Ltd,"1,000",,
07/02/2014,African Rainbow Minerals Ltd,"21,649",,
07/02/2014,Anglo American Platinum Ltd,"42,140",,
07/02/2014,Anglo American PLC,"26,525",,
07/02/2014,Anglogold Ashanti Ltd,"16,433",,
07/02/2014,ArcelorMittal South Africa Ltd,"4,480",,
07/02/2014,Aspen Pharmacare Holdings Ltd,"25,100",,
07/02/2014,Assore Ltd,"40,495",,
07/02/2014,BHP Billiton PLC,"32,437",,
07/02/2014,Bidvest Group Ltd,"24,400",,
07/02/2014,Capital Shopping Centres Group PLC,"5,735",,
07/02/2014,Compagne Financiere Richemont SA,"10,597",,
07/02/2014,Exxaro Resources Ltd,"15,040",,
07/02/2014,Firstrand Ltd,"3,145",,
07/02/2014,Gold Fields Ltd,"3,800",,
07/02/2014,Growthpoint Properties Ltd,"2,266",,
07/02/2014,Harmony Gold Mining Co,"2,895",,
07/02/2014,Impala Platinum Holdings Ltd,"11,459",,
07/02/2014,Investec Ltd,"7,477",,
07/02/2014,Investec PLC,"7,496",,
07/02/2014,Kumba Iron Ore Ltd,"45,700",,
07/02/2014,Lonmin PLC,"5,619",,
07/02/2014,Massmart Holdings Ltd,"12,385",,
07/02/2014,Mondi Ltd,"17,276",,
07/02/2014,Mondi PLC,"17,398",,
07/02/2014,Mtn Group Ltd,"19,900",,
07/02/2014,Naspers Ltd,"114,100",,
07/02/2014,Nedbank Group Ltd,"19,650",,
07/02/2014,Old Mutual PLC,"3,215",,
07/02/2014,Reinet Investments SCA,"1,983",,
07/02/2014,Remgro Ltd,"18,590",,
07/02/2014,RMB Holdings,"4,350",,
07/02/2014,SABMiller PLC,"49,526",,
07/02/2014,Sanlam,"4,825",,
07/02/2014,Sasol Ltd,"52,574",,
07/02/2014,Shoprite Holdings Ltd,"14,450",,
07/02/2014,Standard Bank Group Ltd,"11,800",,
07/02/2014,Steinhoff International Holdings Ltd,"4,705",,
07/02/2014,Tiger Brands Ltd,"26,759",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
07/02/2014,Daewoo Engineering & Construction Co Ltd,"7,380",,
07/02/2014,DAEWOO SECURITIES CO LTD,"8,110",,
07/02/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,550",,
07/02/2014,Doosan Heavy Industries & Construction Co Ltd,"34,450",,
07/02/2014,GS Engineering & Construction Corp,"29,400",,
07/02/2014,GS Holdings Corp,"47,900",,
07/02/2014,Hana Financial Group Inc,"38,300",,
07/02/2014,Honam Petrochemical Corp,"209,500",,
07/02/2014,Hynix Semiconductor Inc,"39,300",,
07/02/2014,Hyundai Engineering & Construction Co Ltd,"57,200",,
07/02/2014,Hyundai Heavy Industries Co Ltd,"209,000",,
07/02/2014,Hyundai Merchant Marine Co Ltd,"14,100",,
07/02/2014,Hyundai Mobis Co Ltd,"309,500",,
07/02/2014,Hyundai Motor Co,"230,500",,
07/02/2014,Hyundai Steel Co,"75,100",,
07/02/2014,Industrial Bank Of Korea,"12,100",,
07/02/2014,Kangwon Land Inc,"33,450",,
07/02/2014,KB Financial Group Inc,"37,100",,
07/02/2014,KIA Motors Corp,"54,000",,
07/02/2014,Korea Electric Power Corp,"36,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
07/02/2014,Korea Life Insurance Co Ltd,"7,040",,
07/02/2014,Korean Air Lines Co Ltd,"34,500",,
07/02/2014,KT Corp,"30,100",,
07/02/2014,KT&G Corp,"74,800",,
07/02/2014,LG Chem Ltd,"249,500",,
07/02/2014,LG Corp,"55,000",,
07/02/2014,LG Display Co Ltd,"25,050",,
07/02/2014,LG Electronics Inc,"61,200",,
07/02/2014,Lg Uplus,"10,400",,
07/02/2014,Lotte Shopping Co Ltd,"347,000",,
07/02/2014,NHN Corp,"751,000",,
07/02/2014,OCI Co Ltd,"190,500",,
07/02/2014,POSCO,"286,500",,
07/02/2014,Samsung C&T Corp,"59,800",,
07/02/2014,Samsung Card Co Ltd,"33,150",,
07/02/2014,Samsung Electro Mechanics Co Ltd,"64,700",,
07/02/2014,Samsung Electronics Co Ltd,"1,275,000",,
07/02/2014,Samsung Engineering Co Ltd,"74,700",,
07/02/2014,Samsung Fire & Marine Insurance Co Ltd,"238,000",,
07/02/2014,Samsung Heavy Industries Co Ltd,"32,100",,
07/02/2014,Samsung SDI Co Ltd,"146,000",,
07/02/2014,Samsung Securities Co Ltd,"37,950",,
07/02/2014,Shinhan Financial Group Co Ltd,"44,300",,
07/02/2014,Shinsegae Co Ltd,"218,000",,
07/02/2014,SK Holdings Co Ltd,"169,000",,
07/02/2014,SK Innovation,"129,500",,
07/02/2014,SK Telecom Co Ltd,"206,000",,
07/02/2014,S-Oil Corp,"66,500",,
07/02/2014,Woori Finance Hldg Co Ltd,"11,700",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
07/02/2014,ABB Ltd,22.74,,
07/02/2014,Actelion Ltd,90.45,,
07/02/2014,Adecco SA,73.3,,
07/02/2014,Compagne Financiere Richemont SA,87.15,,
07/02/2014,Credit Suisse Group AG,27.22,,
07/02/2014,Holcim Ltd,67.75,,
07/02/2014,Julius Baer Gruppe AG,40.62,,
07/02/2014,Lonza Group AG,92.95,,
07/02/2014,Nestle SA,67.6,,
07/02/2014,Novartis AG,72.2,,
07/02/2014,Roche Holding AG,254,,
07/02/2014,SGS SA,"2,109",,
07/02/2014,Swiss Re AG,80.55,,
07/02/2014,Swisscom AG,501,,
07/02/2014,Syngenta AG,314.5,,
13/06/2012,Synthes Inc,158.6,,
07/02/2014,The Swatch Group SA,575,,
07/02/2014,Transocean Ltd,38.09,,
07/02/2014,UBS AG,18.42,,
07/02/2014,Zurich Financial Services AG,266.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
