Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-04-14T20:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
12/04/2013,Linde AG,143.2,,
12/04/2013,MAN SE,84.51,,
12/04/2013,Merck KGaA,118.3,,
12/04/2013,METRO AG,23.01,,
12/04/2013,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,152.6,,
12/04/2013,Rwe AG,30.245,,
12/04/2013,SAP AG,59.3,,
12/04/2013,Siemens AG,80.79,,
12/04/2013,ThyssenKrupp AG,13.915,,
12/04/2013,Volkswagen AG,147.8,,
12/04/2013,Singapore Telecom,2.2,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
12/04/2013,Advantest Corp,"1,375",,
12/04/2013,AEON Co Ltd,"1,416",,
12/04/2013,Ajinomoto Co Inc,"1,352",,
12/04/2013,All Nippon Airways Co Ltd,199,,
12/04/2013,Alps Electric Co Ltd,720,,
12/04/2013,Asahi Breweries Ltd,"2,328",,
12/04/2013,Asahi Glass Co Ltd,702,,
12/04/2013,Asahi Kasei Corp,664,,
12/04/2013,Astellas Pharma Inc,"5,560",,
12/04/2013,Bank Of Yokohama Ltd,603,,
12/04/2013,Bridgestone Corp,"3,785",,
12/04/2013,Canon Inc,"3,675",,
12/04/2013,Casio Computer Co Ltd,795,,
12/04/2013,Central Japan Railway Co,"11,830",,
12/04/2013,Chiba Bank Ltd,774,,
12/04/2013,Chiyoda Corp,974,,
12/04/2013,Chubu Electric Power Co Inc,"1,360",,
12/04/2013,Chugai Pharmaceutical Co Ltd,"2,357",,
12/04/2013,Citizen Holdings Co Ltd,537,,
12/04/2013,Comsys Holdings Corp,"1,122",,
12/04/2013,Credit Saison Co Ltd,"2,577",,
27/09/2011,CSK Corp,279,,
12/04/2013,Dai Nippon Printing Co Ltd,937,,
12/04/2013,Daiichi Sankyo Co Ltd,"1,858",,
12/04/2013,Daiichi Sankyo Co Ltd,"1,858",,
12/04/2013,Daikin Industries Ltd,"3,860",,
12/04/2013,Dainippon Screen Mfg Co Ltd,450,,
12/04/2013,Dainippon Sumitomo Pharma Co Ltd,"1,674",,
12/04/2013,Daiwa House Industry Co Ltd,"2,004",,
12/04/2013,Daiwa Securities Group Inc,799,,
12/04/2013,Denki Kagaku Kogyo KK,350,,
12/04/2013,Denso Corp,"4,410",,
12/04/2013,Dentsu Inc,"3,130",,
12/04/2013,DOWA Holdings Co Ltd,738,,
12/04/2013,East Japan Railway Co,"8,590",,
12/04/2013,Ebara Corp,400,,
12/04/2013,Eisai Co Ltd,"4,405",,
12/04/2013,Fanuc Ltd,"15,370",,
12/04/2013,Fast Retailing Co Ltd,"34,250",,
12/04/2013,Fuji Electric Co Ltd,298,,
12/04/2013,Fuji Heavy Industries Ltd,"1,712",,
12/04/2013,Fujifilm Holdings Corp,"2,063",,
12/04/2013,Fujikura Ltd,334,,
12/04/2013,Fujitsu Ltd,434,,
12/04/2013,Fukuoka Financial Group Inc,504,,
12/04/2013,Furukawa Co Ltd,119,,
12/04/2013,Furukawa Electric Co Ltd,242,,
12/04/2013,GS Yuasa Corp,393,,
12/04/2013,Heiwa Real Estate Co Ltd,"2,182",,
12/04/2013,Hino Motors Ltd,"1,290",,
12/04/2013,Hitachi Construction Machinery Co Ltd,"2,246",,
12/04/2013,Hitachi Ltd,632,,
12/04/2013,Hitachi Zosen Corp,163,,
12/04/2013,Hokuetsu Kishu Paper Co Ltd,420,,
12/04/2013,Honda Motor Co Ltd,"3,955",,
12/04/2013,Ihi Corp,339,,
12/04/2013,Inpex Corp,"512,000",,
12/04/2013,Isetan Mitsukoshi Holdings Ltd,"1,526",,
12/04/2013,Isuzu Motors Ltd,638,,
12/04/2013,Itochu Corp,"1,224",,
12/04/2013,J.Front Retailing Co Ltd,789,,
12/04/2013,Japan Steel Works Ltd,518,,
12/04/2013,Japan Tobacco Inc,"3,440",,
12/04/2013,JFE Holdings Inc,"2,030",,
12/04/2013,JGC CORP,"2,640",,
12/04/2013,Jtekt Corp,909,,
12/04/2013,JX Holdings Inc,540,,
12/04/2013,Kajima Corp,283,,
12/04/2013,Kansai Electric Power Co Inc,"1,177",,
12/04/2013,Kao Corp,"3,355",,
12/04/2013,Kawasaki Heavy Industries Ltd,338,,
12/04/2013,Kawasaki Kisen Kaisha Ltd,220,,
12/04/2013,Kddi Corp,"4,100",,
12/04/2013,Keio Corp,808,,
12/04/2013,Keisei Electric Railway Co Ltd,992,,
12/04/2013,Kikkoman Corp,"1,773",,
12/04/2013,Kirin Holdings Co Ltd,"1,693",,
12/04/2013,Kobe Steel Ltd,124,,
12/04/2013,KOMATSU Ltd,"2,505",,
12/04/2013,Konami Corp,"1,850",,
12/04/2013,Konica Minolta Holdings Inc,725,,
12/04/2013,Kubota Corp,"1,473",,
12/04/2013,Kuraray Co Ltd,"1,429",,
12/04/2013,Kyocera Corp,"9,120",,
12/04/2013,Kyowa Hakko Kirin Co Ltd,"1,145",,
12/04/2013,Marubeni Corp,713,,
12/04/2013,Maruha Nichiro Holdings Inc,188,,
12/04/2013,Marui Group Co Ltd,"1,090",,
12/04/2013,Matsui Securities Co Ltd,"1,130",,
12/04/2013,Mazda Motor Corp,314,,
12/04/2013,Meidensha Corp,282,,
12/04/2013,Meiji Holding Co Ltd,"4,300",,
12/04/2013,Minebea Co Ltd,308,,
12/04/2013,Mitsubishi Chemical Hldg Corp,457,,
12/04/2013,Mitsubishi Corp,"1,834",,
12/04/2013,Mitsubishi Electric Corp,907,,
12/04/2013,Mitsubishi Estate Co Ltd,"3,330",,
12/04/2013,Mitsubishi Heavy Industries Ltd,682,,
12/04/2013,Mitsubishi Logistics Corp,"1,746",,
12/04/2013,Mitsubishi Materials Corp,286,,
12/04/2013,Mitsubishi Motors Corp,104,,
12/04/2013,Mitsubishi Paper Mills Ltd,92,,
12/04/2013,Mitsubishi UFJ Financial Group Inc,673,,
12/04/2013,Mitsui & Co Ltd,"1,409",,
12/04/2013,Mitsui Chemicals Inc,210,,
12/04/2013,Mitsui Engineering and Shipbuilding Co Ltd,188,,
12/04/2013,Mitsui Fudosan Co Ltd,"3,600",,
12/04/2013,Mitsui Mining And Smelting Co Ltd,232,,
12/04/2013,Mitsui OSK Lines Ltd,358,,
12/04/2013,Mitsumi Electric Co Ltd,535,,
12/04/2013,Mizuho Financial Group Inc,218,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
12/04/2013,Ms&Ad Insurance Group Holding Inc,"2,589",,
12/04/2013,Nec Corp,263,,
12/04/2013,NGK Insulators Ltd,"1,074",,
12/04/2013,Nichirei Corp,578,,
12/04/2013,Nikon Corp,"2,228",,
12/04/2013,Nippon Electric Glass Co Ltd,468,,
12/04/2013,Nippon Express Co Ltd,505,,
12/04/2013,Nippon Kayaku Co Ltd,"1,346",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
12/04/2013,Nippon Meat Packers Inc,"1,430",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
12/04/2013,Nippon Sheet Glass Co Ltd,115,,
12/04/2013,Nippon Soda Co Ltd,418,,
12/04/2013,Nippon Steel Corp,258,,
12/04/2013,Nippon Suisan Kaisha Ltd,188,,
12/04/2013,Nippon Telegraph And Telephone Corp,"4,670",,
12/04/2013,Nippon Yusen KK,252,,
12/04/2013,Nissan Chemical Industries Ltd,"1,131",,
12/04/2013,Nissan Motor Co Ltd,"1,052",,
12/04/2013,Nisshin Seifun Group Inc,"1,240",,
25/09/2012,Nisshin Steel Co Ltd,84,,
12/04/2013,Nisshinbo Holdings Inc,690,,
12/04/2013,Nitto Boseki Co Ltd,347,,
12/04/2013,NKSJ Holdings Inc,"2,340",,
12/04/2013,Nomura Hldg Inc,786,,
12/04/2013,NSK Ltd,772,,
12/04/2013,Ntn Corp,250,,
12/04/2013,NTT Data Corp,"306,500",,
12/04/2013,NTT Docomo Inc,"157,100",,
12/04/2013,Obayashi Corp,582,,
12/04/2013,Odakyu Electric Railway Co Ltd,"1,207",,
12/04/2013,Oji Paper Co Ltd,341,,
12/04/2013,Oki Electric Industry Co Ltd,138,,
12/04/2013,Okuma Corp,743,,
12/04/2013,Olympus Corp,"2,332",,
12/04/2013,Osaka Gas Co Ltd,417,,
12/04/2013,Pacific Metals Co Ltd,518,,
12/04/2013,Panasonic Corp,711,,
12/04/2013,Pioneer Corp,210,,
12/04/2013,Resona Holdings Inc,527,,
12/04/2013,Ricoh Co Ltd,"1,208",,
12/04/2013,Sapporo Holdings Ltd,411,,
12/04/2013,Secom Co Ltd,"5,050",,
12/04/2013,Sekisui House Ltd,"1,440",,
12/04/2013,Seven & I Holdings Co Ltd,"3,625",,
12/04/2013,Sharp Corp,335,,
12/04/2013,Shimizu Corp,341,,
12/04/2013,Shin Etsu Chemical Co Ltd,"6,430",,
12/04/2013,Shinsei Bank Ltd,270,,
12/04/2013,Shionogi & Co Ltd,"2,014",,
12/04/2013,Shiseido Co Ltd,"1,516",,
12/04/2013,Showa Denko KK,155,,
12/04/2013,Showa Shell Sekiyu KK,768,,
12/04/2013,Sky Perfect Jsat Hldg Inc,"46,950",,
12/04/2013,Softbank Corp,"4,715",,
12/04/2013,Sojitz Corp,153,,
12/04/2013,Sony Corp,"1,659",,
12/04/2013,SumCo Corp,"1,042",,
12/04/2013,Sumitomo Chemical Co Ltd,296,,
12/04/2013,Sumitomo Corp,"1,229",,
12/04/2013,Sumitomo Electric Industries Ltd,"1,321",,
12/04/2013,Sumitomo Heavy Industries Ltd,413,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
12/04/2013,Sumitomo Metal Mining Co Ltd,"1,384",,
12/04/2013,Sumitomo Mitsui Financial Group Inc,"4,665",,
12/04/2013,Sumitomo Mitsui Trust Holdings Inc,528,,
12/04/2013,Sumitomo Osaka Cement Co Ltd,270,,
12/04/2013,Sumitomo Realty & Development Co Ltd,"5,020",,
12/04/2013,Suzuki Motor Corp,"2,359",,
12/04/2013,T&D Holdings Inc,"1,096",,
12/04/2013,Taiheiyo Cement Corp,237,,
12/04/2013,Taisei Corp,287,,
12/04/2013,Taiyo Yuden Co Ltd,"1,361",,
12/04/2013,Takara Holdings Inc,779,,
12/04/2013,Takashimaya Co Ltd,"1,084",,
12/04/2013,Takeda Pharmaceutical Co Ltd,"5,170",,
12/04/2013,Tdk Corp,"3,315",,
12/04/2013,Teijin Ltd,228,,
12/04/2013,Terumo Corp,"4,230",,
12/04/2013,The Shizuoka Bank Ltd,"1,185",,
12/04/2013,Tobu Railway Co Ltd,562,,
12/04/2013,Toho Co Ltd,"2,155",,
12/04/2013,Toho Zinc Co Ltd,377,,
12/04/2013,Tokai Carbon Co Ltd,338,,
12/04/2013,Tokio Marine Hldgs Inc,"3,200",,
12/04/2013,Tokyo Dome Corp,685,,
12/04/2013,Tokyo Electric Power Co Incorporated,409,,
12/04/2013,Tokyo Electron Ltd,"4,425",,
12/04/2013,Tokyo Gas Co Ltd,528,,
12/04/2013,Tokyo Tatemono Co Ltd,959,,
12/04/2013,Tokyu Corp,808,,
12/04/2013,Tokyu Land Corp,"1,209",,
12/04/2013,Toppan Printing Co Ltd,697,,
12/04/2013,Toray Industries Inc,679,,
12/04/2013,Toshiba Corp,544,,
12/04/2013,Tosoh Corp,264,,
12/04/2013,Toto Ltd,901,,
12/04/2013,Toyo Seikan Kaisha Ltd,"1,310",,
12/04/2013,Toyobo Co Ltd,168,,
12/04/2013,Toyota Motor Corp,"5,660",,
12/04/2013,Toyota Tsusho Corp,"2,465",,
12/04/2013,Trend Micro Inc,"2,663",,
12/04/2013,Ube Industries Ltd,192,,
12/04/2013,Unitika Ltd,60,,
12/04/2013,Uny Co Ltd,666,,
12/04/2013,West Japan Railway Co,"4,690",,
12/04/2013,Yahoo! Japan Corp,"49,100",,
12/04/2013,Yamaha Corp,964,,
12/04/2013,Yamato Holdings Co Ltd,"1,881",,
12/04/2013,Yaskawa Electric Corp,"1,088",,
12/04/2013,Yokogawa Electric Corp,915,,
12/04/2013,Yokohama Rubber Co Ltd,"1,195",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
12/04/2013,Ammb Hldg Bhd,6.48,,
12/04/2013,Axiata Group Bhd,6.7,,
12/04/2013,British American Tobacco Bhd,64.3,,
12/04/2013,CIMB Group Holdings Berhad,7.71,,
12/04/2013,Digi.com Bhd,4.69,,
12/04/2013,Gamuda Bhd,4.13,,
12/04/2013,Genting Bhd,10.18,,
12/04/2013,Genting Malaysia Bhd,3.7,,
12/04/2013,Hong Leong Bank Bhd,14.44,,
12/04/2013,Hong Leong Financial Group Bhd,15.28,,
12/04/2013,IOI Corporation Bhd,4.87,,
12/04/2013,Kuala Lumpur Kepong Bhd,21.7,,
12/04/2013,Malayan Banking Bhd,9.6,,
12/04/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4,,
12/04/2013,Maxis Bhd,6.75,,
12/04/2013,MISC Berhad,5.47,,
12/04/2013,MMC Corporation Bhd,2.69,,
12/04/2013,Petronas Chemicals Group Bhd,6.46,,
12/04/2013,Petronas Dagangan Bhd,23.46,,
12/04/2013,Petronas Gas Bhd,18.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
12/04/2013,PPB Group Bhd,12.66,,
12/04/2013,Public Bank Bhd,16.3,,
12/04/2013,RHB Capital Bhd,8.52,,
12/04/2013,Sime Darby Berhad,9.29,,
12/04/2013,Telekom Malaysia Bhd,5.48,,
12/04/2013,Tenaga Nasional Bhd,7.68,,
12/04/2013,Umw Holdings Bhd,13.26,,
12/04/2013,YTL Corp Bhd,1.63,,
12/04/2013,YTL Power International Bhd,1.49,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
12/04/2013,Air New Zealand Ltd,1.46,,
12/04/2013,AMP Ltd,6.26,,
12/04/2013,AMP NZ Office Ltd,1.055,,
11/04/2013,Apn News & Media Ltd,.43,,
12/04/2013,Auckland International Airport Ltd,2.875,,
12/04/2013,Australia and New Zealand Banking Group Ltd,35.15,,
12/04/2013,Cavalier Corp Ltd,1.83,,
12/04/2013,Contact Energy Ltd,5.81,,
12/04/2013,DNZ Property Fund Ltd,1.775,,
12/04/2013,Ebos Group Ltd,9.45,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
12/04/2013,Fisher and Paykel Healthcare Corp Ltd,2.43,,
12/04/2013,Fletcher Building Ltd,8.66,,
12/04/2013,Freightways Ltd,4.5,,
12/04/2013,Goodman Fielder Ltd,.94,,
12/04/2013,Goodman Property Trust,1.1,,
12/04/2013,Guinness Peat Group PLC,.59,,
12/04/2013,Hallenstein Glasson Holdings Ltd,5.66,,
12/04/2013,Heartland New Zealand Ltd,.76,,
12/04/2013,Infratil Ltd,2.38,,
12/04/2013,Kathmandu Holdings Ltd,2.42,,
12/04/2013,Kiwi Income Property Trust,1.19,,
12/04/2013,Mainfreight Ltd,11,,
12/04/2013,Methven Ltd,1.2,,
12/04/2013,Michael Hill International Ltd,1.45,,
12/04/2013,New Zealand Oil And Gas Ltd,.87,,
12/04/2013,New Zealand Refining Co Ltd,2.31,,
12/04/2013,Nuplex Industries Ltd,3.25,,
12/04/2013,NZX Ltd,1.33,,
12/04/2013,Pan Pacific Petroleum N L,.13,,
12/04/2013,Pgg Wrightson Ltd,.38,,
12/04/2013,Port of Tauranga Ltd,14.5,,
12/04/2013,Property For Industry Ltd,1.335,,
12/04/2013,Pumpkin Patch Ltd,1.16,,
12/04/2013,Rakon Ltd,.26,,
12/04/2013,Restaurant Brands New Zealand Ltd,3.01,,
12/04/2013,Ryman Healthcare Ltd,5.2,,
12/04/2013,Sanford Ltd,4.5,,
12/04/2013,Skellerup Holdings Ltd,1.43,,
12/04/2013,Sky Network Television Ltd,5.33,,
12/04/2013,Skycity Entertainment Group Ltd,4.26,,
12/04/2013,Steel and Tube Holdings Ltd,2.6,,
12/04/2013,Telecom Corp Of New Zealand Ltd,2.43,,
12/04/2013,Telstra Corp Ltd,5.6,,
12/04/2013,Tower Ltd,1.83,,
12/04/2013,Trustpower Ltd,7.55,,
12/04/2013,Vector Ltd,2.9,,
12/04/2013,Vital Healthcare Property Trust,1.385,,
12/04/2013,Warehouse Group Ltd,3.76,,
12/04/2013,Westpac Banking Corp,38.55,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
12/04/2013,Capitaland,3.55,,
12/04/2013,CapitaMall Trust,2.24,,
12/04/2013,CapitaMalls Asia,2.02,,
12/04/2013,City Developments,11.29,,
12/04/2013,ComfortDelgro Corporation,1.92,,
12/04/2013,DBS Group Holdings,15.67,,
18/02/2013,Fraser and Neave,9.44,,
12/04/2013,Genting Singapore,1.44,,
12/04/2013,Global Logistic Properties,2.81,,
12/04/2013,Golden Agri-Resources,.565,,
12/04/2013,Jardine Cycle & Carriage,50.8,,
12/04/2013,Keppel Corp,11.42,,
12/04/2013,Neptune Orient Lines,1.16,,
12/04/2013,Noble Group,1.17,,
12/04/2013,Olam International,1.66,,
12/04/2013,Oversea-Chinese Banking Corporation,10.63,,
12/04/2013,SembCorp Industries,5,,
12/04/2013,SembCorp Marine,4.34,,
12/04/2013,SIA Engineering,4.87,,
12/04/2013,Singapore Airlines,10.65,,
12/04/2013,Singapore Exchange,7.7,,
12/04/2013,Singapore Press Holdings,4.6,,
12/04/2013,Singapore Technologies Engineering,4.29,,
12/04/2013,SMRT Corporation,1.53,,
12/04/2013,StarHub,4.41,,
12/04/2013,United Overseas Bank,20.37,,
12/04/2013,Wilmar International Limited,3.34,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
12/04/2013,Absa Group Ltd,"15,300",,
12/04/2013,African Bank Investments Ltd,"2,815",,
12/04/2013,African Rainbow Minerals Ltd,"17,675",,
12/04/2013,Anglo American Platinum Ltd,"34,400",,
12/04/2013,Anglo American PLC,"22,576",,
12/04/2013,Anglogold Ashanti Ltd,"18,869",,
12/04/2013,ArcelorMittal South Africa Ltd,"2,742",,
12/04/2013,Aspen Pharmacare Holdings Ltd,"18,780",,
12/04/2013,Assore Ltd,"30,680",,
12/04/2013,BHP Billiton PLC,"25,837",,
12/04/2013,Bidvest Group Ltd,"22,560",,
12/04/2013,Capital Shopping Centres Group PLC,"4,680",,
12/04/2013,Compagne Financiere Richemont SA,"6,915",,
12/04/2013,Exxaro Resources Ltd,"14,974",,
12/04/2013,Firstrand Ltd,"3,200",,
12/04/2013,Gold Fields Ltd,"6,163",,
12/04/2013,Growthpoint Properties Ltd,"2,740",,
12/04/2013,Harmony Gold Mining Co,"5,005",,
12/04/2013,Impala Platinum Holdings Ltd,"12,300",,
12/04/2013,Investec Ltd,"6,190",,
12/04/2013,Investec PLC,"6,116",,
12/04/2013,Kumba Iron Ore Ltd,"45,450",,
12/04/2013,Lonmin PLC,"3,804",,
12/04/2013,Massmart Holdings Ltd,"19,650",,
12/04/2013,Mondi Ltd,"11,900",,
12/04/2013,Mondi PLC,"11,950",,
12/04/2013,Mtn Group Ltd,"16,139",,
12/04/2013,Naspers Ltd,"56,460",,
12/04/2013,Nedbank Group Ltd,"18,910",,
12/04/2013,Old Mutual PLC,"2,755",,
12/04/2013,Reinet Investments SCA,"1,848",,
12/04/2013,Remgro Ltd,"17,440",,
12/04/2013,RMB Holdings,"4,100",,
12/04/2013,SABMiller PLC,"46,914",,
12/04/2013,Sanlam,"4,568",,
12/04/2013,Sasol Ltd,"38,800",,
12/04/2013,Shoprite Holdings Ltd,"17,725",,
12/04/2013,Standard Bank Group Ltd,"11,501",,
12/04/2013,Steinhoff International Holdings Ltd,"2,355",,
12/04/2013,Tiger Brands Ltd,"29,050",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
12/04/2013,Daewoo Engineering & Construction Co Ltd,"8,070",,
12/04/2013,DAEWOO SECURITIES CO LTD,"10,750",,
12/04/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,500",,
12/04/2013,Doosan Heavy Industries & Construction Co Ltd,"41,300",,
12/04/2013,GS Engineering & Construction Corp,"35,700",,
12/04/2013,GS Holdings Corp,"54,600",,
12/04/2013,Hana Financial Group Inc,"36,350",,
12/04/2013,Honam Petrochemical Corp,"164,000",,
12/04/2013,Hynix Semiconductor Inc,"28,800",,
12/04/2013,Hyundai Engineering & Construction Co Ltd,"57,600",,
12/04/2013,Hyundai Heavy Industries Co Ltd,"188,000",,
12/04/2013,Hyundai Merchant Marine Co Ltd,"12,450",,
12/04/2013,Hyundai Mobis Co Ltd,"274,500",,
12/04/2013,Hyundai Motor Co,"197,000",,
12/04/2013,Hyundai Steel Co,"75,500",,
12/04/2013,Industrial Bank Of Korea,"12,250",,
12/04/2013,Kangwon Land Inc,"28,800",,
12/04/2013,KB Financial Group Inc,"36,300",,
12/04/2013,KIA Motors Corp,"52,100",,
12/04/2013,Korea Electric Power Corp,"30,000",,
02/04/2013,Korea Exchange Bank,"7,010",,
12/04/2013,Korea Life Insurance Co Ltd,"6,590",,
12/04/2013,Korean Air Lines Co Ltd,"37,100",,
12/04/2013,KT Corp,"34,000",,
12/04/2013,KT&G Corp,"78,100",,
12/04/2013,LG Chem Ltd,"243,500",,
12/04/2013,LG Corp,"63,400",,
12/04/2013,LG Display Co Ltd,"31,750",,
12/04/2013,LG Electronics Inc,"85,200",,
12/04/2013,Lg Uplus,"8,480",,
12/04/2013,Lotte Shopping Co Ltd,"409,000",,
12/04/2013,NHN Corp,"292,000",,
12/04/2013,OCI Co Ltd,"152,500",,
12/04/2013,POSCO,"320,500",,
12/04/2013,Samsung C&T Corp,"62,700",,
12/04/2013,Samsung Card Co Ltd,"41,050",,
12/04/2013,Samsung Electro Mechanics Co Ltd,"92,900",,
12/04/2013,Samsung Electronics Co Ltd,"1,517,000",,
12/04/2013,Samsung Engineering Co Ltd,"90,900",,
12/04/2013,Samsung Fire & Marine Insurance Co Ltd,"213,000",,
12/04/2013,Samsung Heavy Industries Co Ltd,"30,100",,
12/04/2013,Samsung SDI Co Ltd,"125,000",,
12/04/2013,Samsung Securities Co Ltd,"51,400",,
12/04/2013,Shinhan Financial Group Co Ltd,"39,600",,
12/04/2013,Shinsegae Co Ltd,"219,000",,
12/04/2013,SK Holdings Co Ltd,"151,500",,
12/04/2013,SK Innovation,"146,000",,
12/04/2013,SK Telecom Co Ltd,"172,000",,
12/04/2013,S-Oil Corp,"88,000",,
12/04/2013,Woori Finance Hldg Co Ltd,"11,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
12/04/2013,ABB Ltd,21.02,,
12/04/2013,Actelion Ltd,52.2,,
12/04/2013,Adecco SA,50.85,,
12/04/2013,Compagne Financiere Richemont SA,72.45,,
12/04/2013,Credit Suisse Group AG,26.1,,
12/04/2013,Holcim Ltd,73,,
12/04/2013,Julius Baer Gruppe AG,36.27,,
12/04/2013,Lonza Group AG,59.25,,
12/04/2013,Nestle SA,67.4,,
12/04/2013,Novartis AG,67.8,,
12/04/2013,Roche Holding AG,225,,
12/04/2013,SGS SA,"2,269",,
12/04/2013,Swiss Re AG,73.2,,
12/04/2013,Swisscom AG,424.1,,
12/04/2013,Syngenta AG,383.6,,
13/06/2012,Synthes Inc,158.6,,
12/04/2013,The Swatch Group SA,535,,
12/04/2013,Transocean Ltd,46.47,,
12/04/2013,UBS AG,14.9,,
12/04/2013,Zurich Financial Services AG,249.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
