Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-09-23T16:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
21/09/2012,Ajinomoto Co Inc,"1,197",,
21/09/2012,All Nippon Airways Co Ltd,176,,
21/09/2012,Alps Electric Co Ltd,458,,
21/09/2012,Asahi Breweries Ltd,"1,866",,
21/09/2012,Asahi Glass Co Ltd,529,,
21/09/2012,Asahi Kasei Corp,421,,
21/09/2012,Astellas Pharma Inc,"3,990",,
21/09/2012,Bank Of Yokohama Ltd,377,,
21/09/2012,Bridgestone Corp,"1,879",,
21/09/2012,Canon Inc,"2,797",,
21/09/2012,Casio Computer Co Ltd,571,,
21/09/2012,Central Japan Railway Co,"674,000",,
21/09/2012,Chiba Bank Ltd,461,,
21/09/2012,Chiyoda Corp,"1,144",,
21/09/2012,Chubu Electric Power Co Inc,"1,011",,
21/09/2012,Chugai Pharmaceutical Co Ltd,"1,607",,
21/09/2012,Citizen Holdings Co Ltd,426,,
21/09/2012,Comsys Holdings Corp,"1,075",,
21/09/2012,Credit Saison Co Ltd,"1,874",,
27/09/2011,CSK Corp,279,,
21/09/2012,Dai Nippon Printing Co Ltd,588,,
21/09/2012,Daiichi Sankyo Co Ltd,"1,327",,
21/09/2012,Daiichi Sankyo Co Ltd,"1,327",,
21/09/2012,Daikin Industries Ltd,"2,086",,
21/09/2012,Dainippon Screen Mfg Co Ltd,424,,
21/09/2012,Dainippon Sumitomo Pharma Co Ltd,862,,
21/09/2012,Daiwa House Industry Co Ltd,"1,121",,
21/09/2012,Daiwa Securities Group Inc,305,,
21/09/2012,Denki Kagaku Kogyo KK,260,,
21/09/2012,Denso Corp,"2,662",,
21/09/2012,Dentsu Inc,"2,113",,
21/09/2012,DOWA Holdings Co Ltd,545,,
21/09/2012,East Japan Railway Co,"5,180",,
21/09/2012,Ebara Corp,342,,
21/09/2012,Eisai Co Ltd,"3,595",,
21/09/2012,Fanuc Ltd,"13,620",,
21/09/2012,Fast Retailing Co Ltd,"18,060",,
21/09/2012,Fuji Electric Co Ltd,172,,
21/09/2012,Fuji Heavy Industries Ltd,667,,
21/09/2012,Fujifilm Holdings Corp,"1,393",,
21/09/2012,Fujikura Ltd,243,,
21/09/2012,Fujitsu Ltd,304,,
21/09/2012,Fukuoka Financial Group Inc,318,,
21/09/2012,Furukawa Co Ltd,72,,
21/09/2012,Furukawa Electric Co Ltd,157,,
21/09/2012,GS Yuasa Corp,320,,
21/09/2012,Heiwa Real Estate Co Ltd,180,,
21/09/2012,Hino Motors Ltd,540,,
21/09/2012,Hitachi Construction Machinery Co Ltd,"1,316",,
21/09/2012,Hitachi Ltd,461,,
21/09/2012,Hitachi Zosen Corp,90,,
21/09/2012,Hokuetsu Kishu Paper Co Ltd,406,,
21/09/2012,Honda Motor Co Ltd,"2,600",,
21/09/2012,Ihi Corp,182,,
21/09/2012,Inpex Corp,"488,500",,
21/09/2012,Isetan Mitsukoshi Holdings Ltd,827,,
21/09/2012,Isuzu Motors Ltd,393,,
21/09/2012,Itochu Corp,834,,
21/09/2012,J.Front Retailing Co Ltd,434,,
21/09/2012,Japan Steel Works Ltd,460,,
21/09/2012,Japan Tobacco Inc,"2,336",,
21/09/2012,JFE Holdings Inc,"1,125",,
21/09/2012,JGC CORP,"2,564",,
21/09/2012,Jtekt Corp,656,,
21/09/2012,JX Holdings Inc,435,,
21/09/2012,Kajima Corp,217,,
21/09/2012,Kansai Electric Power Co Inc,600,,
21/09/2012,Kao Corp,"2,303",,
21/09/2012,Kawasaki Heavy Industries Ltd,169,,
21/09/2012,Kawasaki Kisen Kaisha Ltd,111,,
21/09/2012,Kddi Corp,"575,000",,
21/09/2012,Keio Corp,601,,
21/09/2012,Keisei Electric Railway Co Ltd,705,,
21/09/2012,Kikkoman Corp,"1,041",,
21/09/2012,Kirin Holdings Co Ltd,"1,035",,
21/09/2012,Kobe Steel Ltd,69,,
21/09/2012,KOMATSU Ltd,"1,593",,
21/09/2012,Konami Corp,"1,800",,
21/09/2012,Konica Minolta Holdings Inc,634,,
21/09/2012,Kubota Corp,796,,
21/09/2012,Kuraray Co Ltd,932,,
21/09/2012,Kyocera Corp,"6,710",,
21/09/2012,Kyowa Hakko Kirin Co Ltd,918,,
21/09/2012,Marubeni Corp,530,,
21/09/2012,Maruha Nichiro Holdings Inc,128,,
21/09/2012,Marui Group Co Ltd,575,,
21/09/2012,Matsui Securities Co Ltd,523,,
21/09/2012,Mazda Motor Corp,99,,
21/09/2012,Meidensha Corp,292,,
21/09/2012,Meiji Holding Co Ltd,"3,750",,
21/09/2012,Minebea Co Ltd,293,,
21/09/2012,Mitsubishi Chemical Hldg Corp,321,,
21/09/2012,Mitsubishi Corp,"1,515",,
21/09/2012,Mitsubishi Electric Corp,651,,
21/09/2012,Mitsubishi Estate Co Ltd,"1,474",,
21/09/2012,Mitsubishi Heavy Industries Ltd,334,,
21/09/2012,Mitsubishi Logistics Corp,948,,
21/09/2012,Mitsubishi Materials Corp,254,,
21/09/2012,Mitsubishi Motors Corp,73,,
21/09/2012,Mitsubishi Paper Mills Ltd,68,,
21/09/2012,Mitsubishi UFJ Financial Group Inc,375,,
21/09/2012,Mitsui & Co Ltd,"1,163",,
21/09/2012,Mitsui Chemicals Inc,168,,
21/09/2012,Mitsui Engineering and Shipbuilding Co Ltd,96,,
21/09/2012,Mitsui Fudosan Co Ltd,"1,584",,
21/09/2012,Mitsui Mining And Smelting Co Ltd,175,,
21/09/2012,Mitsui OSK Lines Ltd,209,,
21/09/2012,Mitsumi Electric Co Ltd,439,,
21/09/2012,Mizuho Financial Group Inc,133,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
21/09/2012,Ms&Ad Insurance Group Holding Inc,"1,403",,
21/09/2012,Nec Corp,119,,
21/09/2012,NGK Insulators Ltd,"1,016",,
21/09/2012,Nichirei Corp,416,,
21/09/2012,Nikon Corp,"2,181",,
21/09/2012,Nippon Electric Glass Co Ltd,448,,
21/09/2012,Nippon Express Co Ltd,302,,
21/09/2012,Nippon Kayaku Co Ltd,831,,
21/09/2012,Nippon Light Metal Co Ltd,79,,
21/09/2012,Nippon Meat Packers Inc,"1,014",,
21/09/2012,Nippon Paper Group Inc,"1,039",,
21/09/2012,Nippon Sheet Glass Co Ltd,59,,
21/09/2012,Nippon Soda Co Ltd,367,,
21/09/2012,Nippon Steel Corp,168,,
21/09/2012,Nippon Suisan Kaisha Ltd,178,,
21/09/2012,Nippon Telegraph And Telephone Corp,"3,830",,
21/09/2012,Nippon Yusen KK,154,,
21/09/2012,Nissan Chemical Industries Ltd,911,,
21/09/2012,Nissan Motor Co Ltd,701,,
21/09/2012,Nisshin Seifun Group Inc,955,,
21/09/2012,Nisshin Steel Co Ltd,87,,
21/09/2012,Nisshinbo Holdings Inc,531,,
21/09/2012,Nitto Boseki Co Ltd,265,,
21/09/2012,NKSJ Holdings Inc,"1,568",,
21/09/2012,Nomura Hldg Inc,290,,
21/09/2012,NSK Ltd,484,,
21/09/2012,Ntn Corp,182,,
21/09/2012,NTT Data Corp,"247,100",,
21/09/2012,NTT Docomo Inc,"129,700",,
21/09/2012,Obayashi Corp,351,,
21/09/2012,Odakyu Electric Railway Co Ltd,825,,
21/09/2012,Oji Paper Co Ltd,256,,
21/09/2012,Oki Electric Industry Co Ltd,95,,
21/09/2012,Okuma Corp,501,,
21/09/2012,Olympus Corp,"1,494",,
21/09/2012,Osaka Gas Co Ltd,344,,
21/09/2012,Pacific Metals Co Ltd,292,,
21/09/2012,Panasonic Corp,544,,
21/09/2012,Pioneer Corp,236,,
21/09/2012,Resona Holdings Inc,326,,
21/09/2012,Ricoh Co Ltd,725,,
21/09/2012,Sapporo Holdings Ltd,219,,
21/09/2012,Secom Co Ltd,"4,000",,
21/09/2012,Sekisui House Ltd,780,,
21/09/2012,Seven & I Holdings Co Ltd,"2,387",,
21/09/2012,Sharp Corp,212,,
21/09/2012,Shimizu Corp,262,,
21/09/2012,Shin Etsu Chemical Co Ltd,"4,595",,
21/09/2012,Shinsei Bank Ltd,103,,
21/09/2012,Shionogi & Co Ltd,"1,192",,
21/09/2012,Shiseido Co Ltd,"1,117",,
21/09/2012,Showa Denko KK,127,,
21/09/2012,Showa Shell Sekiyu KK,416,,
21/09/2012,Sky Perfect Jsat Hldg Inc,"35,600",,
21/09/2012,Softbank Corp,"3,145",,
21/09/2012,Sojitz Corp,107,,
21/09/2012,Sony Corp,996,,
21/09/2012,SumCo Corp,575,,
21/09/2012,Sumitomo Chemical Co Ltd,229,,
21/09/2012,Sumitomo Corp,"1,112",,
21/09/2012,Sumitomo Electric Industries Ltd,891,,
21/09/2012,Sumitomo Heavy Industries Ltd,285,,
21/09/2012,Sumitomo Metal Industries Ltd,124,,
21/09/2012,Sumitomo Metal Mining Co Ltd,"1,025",,
21/09/2012,Sumitomo Mitsui Financial Group Inc,"2,539",,
21/09/2012,Sumitomo Mitsui Trust Holdings Inc,237,,
21/09/2012,Sumitomo Osaka Cement Co Ltd,258,,
21/09/2012,Sumitomo Realty & Development Co Ltd,"2,079",,
21/09/2012,Suzuki Motor Corp,"1,469",,
21/09/2012,T&D Holdings Inc,879,,
21/09/2012,Taiheiyo Cement Corp,169,,
21/09/2012,Taisei Corp,221,,
21/09/2012,Taiyo Yuden Co Ltd,760,,
21/09/2012,Takara Holdings Inc,566,,
21/09/2012,Takashimaya Co Ltd,541,,
21/09/2012,Takeda Pharmaceutical Co Ltd,"3,735",,
21/09/2012,Tdk Corp,"3,110",,
21/09/2012,Teijin Ltd,187,,
21/09/2012,Terumo Corp,"3,450",,
21/09/2012,The Shizuoka Bank Ltd,805,,
21/09/2012,Tobu Railway Co Ltd,423,,
21/09/2012,Toho Co Ltd,"1,392",,
21/09/2012,Toho Zinc Co Ltd,286,,
21/09/2012,Tokai Carbon Co Ltd,250,,
21/09/2012,Tokio Marine Hldgs Inc,"2,058",,
21/09/2012,Tokyo Dome Corp,259,,
21/09/2012,Tokyo Electric Power Co Incorporated,133,,
21/09/2012,Tokyo Electron Ltd,"3,570",,
21/09/2012,Tokyo Gas Co Ltd,434,,
21/09/2012,Tokyo Tatemono Co Ltd,292,,
21/09/2012,Tokyu Corp,385,,
21/09/2012,Tokyu Land Corp,409,,
21/09/2012,Toppan Printing Co Ltd,475,,
21/09/2012,Toray Industries Inc,490,,
21/09/2012,Toshiba Corp,265,,
21/09/2012,Tosoh Corp,165,,
21/09/2012,Toto Ltd,587,,
21/09/2012,Toyo Seikan Kaisha Ltd,868,,
21/09/2012,Toyobo Co Ltd,91,,
21/09/2012,Toyota Motor Corp,"3,200",,
21/09/2012,Toyota Tsusho Corp,"1,736",,
21/09/2012,Trend Micro Inc,"2,190",,
21/09/2012,Ube Industries Ltd,179,,
21/09/2012,Unitika Ltd,41,,
21/09/2012,Uny Co Ltd,637,,
21/09/2012,West Japan Railway Co,"3,360",,
21/09/2012,Yahoo! Japan Corp,"28,910",,
21/09/2012,Yamaha Corp,796,,
21/09/2012,Yamato Holdings Co Ltd,"1,266",,
21/09/2012,Yaskawa Electric Corp,538,,
21/09/2012,Yokogawa Electric Corp,925,,
21/09/2012,Yokohama Rubber Co Ltd,606,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
21/09/2012,Ammb Hldg Bhd,6.35,,
21/09/2012,Axiata Group Bhd,6.12,,
21/09/2012,British American Tobacco Bhd,61.2,,
21/09/2012,CIMB Group Holdings Berhad,7.53,,
21/09/2012,Digi.com Bhd,4.93,,
21/09/2012,Gamuda Bhd,3.4,,
21/09/2012,Genting Bhd,8.7,,
21/09/2012,Genting Malaysia Bhd,3.5,,
21/09/2012,Hong Leong Bank Bhd,13.3,,
21/09/2012,Hong Leong Financial Group Bhd,12,,
21/09/2012,IOI Corporation Bhd,5,,
21/09/2012,Kuala Lumpur Kepong Bhd,22.06,,
21/09/2012,Malayan Banking Bhd,9.15,,
21/09/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.81,,
21/09/2012,Maxis Bhd,6.84,,
21/09/2012,MISC Berhad,4.19,,
21/09/2012,MMC Corporation Bhd,2.65,,
21/09/2012,Petronas Chemicals Group Bhd,6.54,,
21/09/2012,Petronas Dagangan Bhd,21.82,,
21/09/2012,Petronas Gas Bhd,19.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
21/09/2012,PPB Group Bhd,12,,
21/09/2012,Public Bank Bhd,14.34,,
21/09/2012,RHB Capital Bhd,7.23,,
21/09/2012,Sime Darby Berhad,9.79,,
21/09/2012,Telekom Malaysia Bhd,5.9,,
21/09/2012,Tenaga Nasional Bhd,6.76,,
21/09/2012,Umw Holdings Bhd,10.14,,
21/09/2012,YTL Corp Bhd,1.74,,
21/09/2012,YTL Power International Bhd,1.68,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
21/09/2012,Air New Zealand Ltd,1.135,,
21/09/2012,AMP Ltd,5.52,,
21/09/2012,AMP NZ Office Ltd,.985,,
21/09/2012,Apn News & Media Ltd,.42,,
21/09/2012,Auckland International Airport Ltd,2.65,,
21/09/2012,Australia and New Zealand Banking Group Ltd,31.15,,
21/09/2012,Cavalier Corp Ltd,2.08,,
21/09/2012,Contact Energy Ltd,5.28,,
21/09/2012,DNZ Property Fund Ltd,1.575,,
21/09/2012,Ebos Group Ltd,8.4,,
21/09/2012,Fisher and Paykel Appliances Holdings Ltd,1.185,,
21/09/2012,Fisher and Paykel Healthcare Corp Ltd,2.16,,
21/09/2012,Fletcher Building Ltd,7.02,,
21/09/2012,Freightways Ltd,4.15,,
21/09/2012,Goodman Fielder Ltd,.64,,
21/09/2012,Goodman Property Trust,1.03,,
21/09/2012,Guinness Peat Group PLC,.555,,
21/09/2012,Hallenstein Glasson Holdings Ltd,4.5,,
21/09/2012,Heartland New Zealand Ltd,.64,,
21/09/2012,Infratil Ltd,2.14,,
21/09/2012,Kathmandu Holdings Ltd,1.64,,
21/09/2012,Kiwi Income Property Trust,1.115,,
21/09/2012,Mainfreight Ltd,10.4,,
21/09/2012,Methven Ltd,1.35,,
21/09/2012,Michael Hill International Ltd,1.17,,
21/09/2012,New Zealand Oil And Gas Ltd,.8,,
21/09/2012,New Zealand Refining Co Ltd,2.72,,
21/09/2012,Nuplex Industries Ltd,3.18,,
21/09/2012,NZX Ltd,1.12,,
20/09/2012,Pan Pacific Petroleum N L,.2,,
21/09/2012,Pgg Wrightson Ltd,.37,,
21/09/2012,Port of Tauranga Ltd,12.86,,
21/09/2012,Property For Industry Ltd,1.175,,
21/09/2012,Pumpkin Patch Ltd,1.15,,
21/09/2012,Rakon Ltd,.49,,
21/09/2012,Restaurant Brands New Zealand Ltd,2.19,,
21/09/2012,Ryman Healthcare Ltd,4.05,,
21/09/2012,Sanford Ltd,4.05,,
21/09/2012,Skellerup Holdings Ltd,1.67,,
21/09/2012,Sky Network Television Ltd,5.1,,
21/09/2012,Skycity Entertainment Group Ltd,3.88,,
21/09/2012,Steel and Tube Holdings Ltd,2.3,,
21/09/2012,Telecom Corp Of New Zealand Ltd,2.335,,
21/09/2012,Telstra Corp Ltd,4.85,,
21/09/2012,Tower Ltd,1.71,,
21/09/2012,Trustpower Ltd,7.95,,
21/09/2012,Vector Ltd,2.82,,
21/09/2012,Vital Healthcare Property Trust,1.23,,
21/09/2012,Warehouse Group Ltd,2.97,,
21/09/2012,Westpac Banking Corp,31,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
21/09/2012,Capitaland,3.17,,
21/09/2012,CapitaMall Trust,1.97,,
21/09/2012,CapitaMalls Asia,1.65,,
21/09/2012,City Developments,11.63,,
21/09/2012,ComfortDelgro Corporation,1.7,,
21/09/2012,DBS Group Holdings,14.5,,
21/09/2012,Fraser and Neave,8.94,,
21/09/2012,Genting Singapore,1.405,,
21/09/2012,Global Logistic Properties,2.62,,
21/09/2012,Golden Agri-Resources,.665,,
21/09/2012,Jardine Cycle & Carriage,49.2,,
21/09/2012,Keppel Corp,11.45,,
21/09/2012,Neptune Orient Lines,1.145,,
21/09/2012,Noble Group,1.35,,
21/09/2012,Olam International,2.05,,
21/09/2012,Oversea-Chinese Banking Corporation,9.35,,
21/09/2012,SembCorp Industries,5.75,,
21/09/2012,SembCorp Marine,5.08,,
21/09/2012,SIA Engineering,4.14,,
21/09/2012,Singapore Airlines,10.87,,
21/09/2012,Singapore Exchange,7.27,,
21/09/2012,Singapore Press Holdings,4.05,,
21/09/2012,Singapore Technologies Engineering,3.55,,
21/09/2012,SMRT Corporation,1.665,,
21/09/2012,StarHub,3.74,,
21/09/2012,United Overseas Bank,19.66,,
21/09/2012,Wilmar International Limited,3.25,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
21/09/2012,Absa Group Ltd,"13,755",,
21/09/2012,African Bank Investments Ltd,"3,355",,
21/09/2012,African Rainbow Minerals Ltd,"16,750",,
21/09/2012,Anglo American Platinum Ltd,"44,079",,
21/09/2012,Anglo American PLC,"26,050",,
21/09/2012,Anglogold Ashanti Ltd,"30,224",,
21/09/2012,ArcelorMittal South Africa Ltd,"4,340",,
21/09/2012,Aspen Pharmacare Holdings Ltd,"14,445",,
21/09/2012,Assore Ltd,"31,500",,
21/09/2012,BHP Billiton PLC,"26,343",,
21/09/2012,Bidvest Group Ltd,"21,073",,
21/09/2012,Capital Shopping Centres Group PLC,"4,522",,
21/09/2012,Compagne Financiere Richemont SA,"5,289",,
21/09/2012,Exxaro Resources Ltd,"16,842",,
21/09/2012,Firstrand Ltd,"2,732",,
21/09/2012,Gold Fields Ltd,"10,700",,
21/09/2012,Growthpoint Properties Ltd,"2,500",,
21/09/2012,Harmony Gold Mining Co,"7,441",,
21/09/2012,Impala Platinum Holdings Ltd,"14,155",,
21/09/2012,Investec Ltd,"5,126",,
21/09/2012,Investec PLC,"5,170",,
21/09/2012,Kumba Iron Ore Ltd,"51,590",,
21/09/2012,Lonmin PLC,"8,013",,
21/09/2012,Massmart Holdings Ltd,"16,786",,
21/09/2012,Mondi Ltd,"8,216",,
21/09/2012,Mondi PLC,"8,255",,
21/09/2012,Mtn Group Ltd,"16,031",,
21/09/2012,Naspers Ltd,"50,877",,
21/09/2012,Nedbank Group Ltd,"18,105",,
21/09/2012,Old Mutual PLC,"2,330",,
21/09/2012,Reinet Investments SCA,"1,590",,
21/09/2012,Remgro Ltd,"14,720",,
21/09/2012,RMB Holdings,"3,631",,
21/09/2012,SABMiller PLC,"35,900",,
21/09/2012,Sanlam,"3,704",,
21/09/2012,Sasol Ltd,"37,002",,
21/09/2012,Shoprite Holdings Ltd,"16,848",,
21/09/2012,Standard Bank Group Ltd,"10,550",,
21/09/2012,Steinhoff International Holdings Ltd,"2,627",,
21/09/2012,Tiger Brands Ltd,"26,951",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
21/09/2012,Daewoo Engineering & Construction Co Ltd,"10,700",,
21/09/2012,DAEWOO SECURITIES CO LTD,"13,300",,
21/09/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,200",,
21/09/2012,Doosan Heavy Industries & Construction Co Ltd,"58,500",,
21/09/2012,GS Engineering & Construction Corp,"81,200",,
21/09/2012,GS Holdings Corp,"66,200",,
21/09/2012,Hana Financial Group Inc,"37,050",,
21/09/2012,Honam Petrochemical Corp,"262,500",,
21/09/2012,Hynix Semiconductor Inc,"23,850",,
21/09/2012,Hyundai Engineering & Construction Co Ltd,"69,600",,
21/09/2012,Hyundai Heavy Industries Co Ltd,"258,500",,
21/09/2012,Hyundai Merchant Marine Co Ltd,"27,000",,
21/09/2012,Hyundai Mobis Co Ltd,"318,500",,
21/09/2012,Hyundai Motor Co,"241,000",,
21/09/2012,Hyundai Steel Co,"90,300",,
21/09/2012,Industrial Bank Of Korea,"13,000",,
21/09/2012,Kangwon Land Inc,"24,000",,
21/09/2012,KB Financial Group Inc,"41,050",,
21/09/2012,KIA Motors Corp,"73,200",,
21/09/2012,Korea Electric Power Corp,"25,750",,
21/09/2012,Korea Exchange Bank,"8,700",,
21/09/2012,Korea Life Insurance Co Ltd,"7,700",,
21/09/2012,Korean Air Lines Co Ltd,"50,300",,
21/09/2012,KT Corp,"35,900",,
21/09/2012,KT&G Corp,"90,000",,
21/09/2012,LG Chem Ltd,"329,500",,
21/09/2012,LG Corp,"64,500",,
21/09/2012,LG Display Co Ltd,"28,500",,
21/09/2012,LG Electronics Inc,"75,200",,
21/09/2012,Lg Uplus,"7,330",,
21/09/2012,Lotte Shopping Co Ltd,"327,000",,
21/09/2012,NHN Corp,"277,000",,
21/09/2012,OCI Co Ltd,"191,000",,
21/09/2012,POSCO,"381,000",,
21/09/2012,Samsung C&T Corp,"68,200",,
21/09/2012,Samsung Card Co Ltd,"42,250",,
21/09/2012,Samsung Electro Mechanics Co Ltd,"94,500",,
21/09/2012,Samsung Electronics Co Ltd,"1,302,000",,
21/09/2012,Samsung Engineering Co Ltd,"199,500",,
21/09/2012,Samsung Fire & Marine Insurance Co Ltd,"230,000",,
21/09/2012,Samsung Heavy Industries Co Ltd,"38,800",,
21/09/2012,Samsung SDI Co Ltd,"152,000",,
21/09/2012,Samsung Securities Co Ltd,"54,200",,
21/09/2012,Shinhan Financial Group Co Ltd,"38,800",,
21/09/2012,Shinsegae Co Ltd,"224,500",,
21/09/2012,SK Holdings Co Ltd,"156,500",,
21/09/2012,SK Innovation,"168,500",,
21/09/2012,SK Telecom Co Ltd,"147,000",,
21/09/2012,S-Oil Corp,"105,000",,
21/09/2012,Woori Finance Hldg Co Ltd,"11,700",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
21/09/2012,ABB Ltd,18.29,,
21/09/2012,Actelion Ltd,47.15,,
21/09/2012,Adecco SA,48.2,,
21/09/2012,Compagne Financiere Richemont SA,59.65,,
21/09/2012,Credit Suisse Group AG,21.6,,
21/09/2012,Holcim Ltd,63.6,,
21/09/2012,Julius Baer Gruppe AG,33.63,,
21/09/2012,Lonza Group AG,50.8,,
21/09/2012,Nestle SA,59.4,,
21/09/2012,Novartis AG,57.2,,
21/09/2012,Roche Holding AG,179,,
21/09/2012,SGS SA,"1,953",,
21/09/2012,Swiss Re AG,62.35,,
21/09/2012,Swisscom AG,382.3,,
21/09/2012,Syngenta AG,343.9,,
13/06/2012,Synthes Inc,158.6,,
21/09/2012,The Swatch Group SA,392.8,,
21/09/2012,Transocean Ltd,43.4,,
21/09/2012,UBS AG,12.16,,
21/09/2012,Zurich Financial Services AG,240.4,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
21/09/2012,3i Group PLC,227.8,,
21/09/2012,Admiral Group PLC,"1,090",,
21/09/2012,Aggreko PLC,"2,348",,
21/09/2012,AMEC PLC,"1,172",,
