Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2011-12-11T16:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,Chugai Pharmaceutical Co Ltd,"1,233",,
09/12/2011,Citizen Holdings Co Ltd,445,,
09/12/2011,Comsys Holdings Corp,809,,
09/12/2011,Credit Saison Co Ltd,"1,427",,
27/09/2011,CSK Corp,279,,
09/12/2011,Dai Nippon Printing Co Ltd,753,,
09/12/2011,Daiichi Sankyo Co Ltd,"1,449",,
09/12/2011,Daiichi Sankyo Co Ltd,"1,449",,
09/12/2011,Daikin Industries Ltd,"2,241",,
09/12/2011,Dainippon Screen Mfg Co Ltd,608,,
09/12/2011,Dainippon Sumitomo Pharma Co Ltd,826,,
09/12/2011,Daiwa House Industry Co Ltd,925,,
09/12/2011,Daiwa Securities Group Inc,255,,
09/12/2011,Denki Kagaku Kogyo KK,304,,
09/12/2011,Denso Corp,"2,142",,
09/12/2011,Dentsu Inc,"2,304",,
09/12/2011,DOWA Holdings Co Ltd,484,,
09/12/2011,East Japan Railway Co,"4,750",,
09/12/2011,Ebara Corp,287,,
09/12/2011,Eisai Co Ltd,"3,065",,
09/12/2011,Fanuc Ltd,"12,690",,
09/12/2011,Fast Retailing Co Ltd,"12,810",,
09/12/2011,Fuji Electric Co Ltd,224,,
09/12/2011,Fuji Heavy Industries Ltd,450,,
09/12/2011,Fujifilm Holdings Corp,"1,865",,
09/12/2011,Fujikura Ltd,235,,
09/12/2011,Fujitsu Ltd,417,,
09/12/2011,Fukuoka Financial Group Inc,320,,
09/12/2011,Furukawa Co Ltd,67,,
09/12/2011,Furukawa Electric Co Ltd,188,,
09/12/2011,GS Yuasa Corp,432,,
09/12/2011,Heiwa Real Estate Co Ltd,160,,
09/12/2011,Hino Motors Ltd,465,,
09/12/2011,Hitachi Construction Machinery Co Ltd,"1,374",,
09/12/2011,Hitachi Ltd,424,,
09/12/2011,Hitachi Zosen Corp,101,,
09/12/2011,Hokuetsu Kishu Paper Co Ltd,509,,
09/12/2011,Honda Motor Co Ltd,"2,442",,
09/12/2011,Ihi Corp,185,,
09/12/2011,Inpex Corp,"507,000",,
09/12/2011,Isetan Mitsukoshi Holdings Ltd,757,,
09/12/2011,Isuzu Motors Ltd,347,,
09/12/2011,Itochu Corp,785,,
09/12/2011,J.Front Retailing Co Ltd,352,,
09/12/2011,Japan Steel Works Ltd,516,,
09/12/2011,Japan Tobacco Inc,"365,000",,
09/12/2011,JFE Holdings Inc,"1,472",,
09/12/2011,JGC CORP,"1,936",,
09/12/2011,Jtekt Corp,749,,
09/12/2011,JX Holdings Inc,481,,
09/12/2011,Kajima Corp,243,,
09/12/2011,Kansai Electric Power Co Inc,"1,103",,
09/12/2011,Kao Corp,"1,971",,
09/12/2011,Kawasaki Heavy Industries Ltd,210,,
09/12/2011,Kawasaki Kisen Kaisha Ltd,139,,
09/12/2011,Kddi Corp,"490,000",,
09/12/2011,Keio Corp,528,,
09/12/2011,Keisei Electric Railway Co Ltd,539,,
09/12/2011,Kikkoman Corp,857,,
09/12/2011,Kirin Holdings Co Ltd,946,,
09/12/2011,Kobe Steel Ltd,128,,
09/12/2011,KOMATSU Ltd,"1,982",,
09/12/2011,Konami Corp,"2,268",,
09/12/2011,Konica Minolta Holdings Inc,578,,
09/12/2011,Kubota Corp,651,,
09/12/2011,Kuraray Co Ltd,"1,101",,
09/12/2011,Kyocera Corp,"6,630",,
09/12/2011,Kyowa Hakko Kirin Co Ltd,916,,
09/12/2011,Marubeni Corp,477,,
09/12/2011,Maruha Nichiro Holdings Inc,136,,
09/12/2011,Marui Group Co Ltd,566,,
09/12/2011,Matsui Securities Co Ltd,372,,
09/12/2011,Mazda Motor Corp,141,,
09/12/2011,Meidensha Corp,273,,
09/12/2011,Meiji Holding Co Ltd,"3,140",,
09/12/2011,Minebea Co Ltd,333,,
09/12/2011,Mitsubishi Chemical Hldg Corp,452,,
09/12/2011,Mitsubishi Corp,"1,594",,
09/12/2011,Mitsubishi Electric Corp,749,,
09/12/2011,Mitsubishi Estate Co Ltd,"1,275",,
09/12/2011,Mitsubishi Heavy Industries Ltd,330,,
09/12/2011,Mitsubishi Logistics Corp,827,,
09/12/2011,Mitsubishi Materials Corp,219,,
09/12/2011,Mitsubishi Motors Corp,91,,
09/12/2011,Mitsubishi Paper Mills Ltd,72,,
09/12/2011,Mitsubishi UFJ Financial Group Inc,342,,
09/12/2011,Mitsui & Co Ltd,"1,198",,
09/12/2011,Mitsui Chemicals Inc,251,,
09/12/2011,Mitsui Engineering and Shipbuilding Co Ltd,123,,
09/12/2011,Mitsui Fudosan Co Ltd,"1,192",,
09/12/2011,Mitsui Mining And Smelting Co Ltd,202,,
09/12/2011,Mitsui OSK Lines Ltd,281,,
09/12/2011,Mitsumi Electric Co Ltd,584,,
09/12/2011,Mizuho Financial Group Inc,104,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
09/12/2011,Ms&Ad Insurance Group Holding Inc,"1,418",,
09/12/2011,Nec Corp,167,,
09/12/2011,NGK Insulators Ltd,856,,
09/12/2011,Nichirei Corp,368,,
09/12/2011,Nikon Corp,"1,730",,
09/12/2011,Nippon Electric Glass Co Ltd,763,,
09/12/2011,Nippon Express Co Ltd,287,,
09/12/2011,Nippon Kayaku Co Ltd,778,,
09/12/2011,Nippon Light Metal Co Ltd,105,,
09/12/2011,Nippon Meat Packers Inc,966,,
09/12/2011,Nippon Paper Group Inc,"1,668",,
09/12/2011,Nippon Sheet Glass Co Ltd,146,,
09/12/2011,Nippon Soda Co Ltd,338,,
09/12/2011,Nippon Steel Corp,192,,
09/12/2011,Nippon Suisan Kaisha Ltd,255,,
09/12/2011,Nippon Telegraph And Telephone Corp,"3,845",,
09/12/2011,Nippon Yusen KK,187,,
09/12/2011,Nissan Chemical Industries Ltd,738,,
09/12/2011,Nissan Motor Co Ltd,687,,
09/12/2011,Nisshin Seifun Group Inc,922,,
09/12/2011,Nisshin Steel Co Ltd,114,,
09/12/2011,Nisshinbo Holdings Inc,675,,
09/12/2011,Nitto Boseki Co Ltd,328,,
09/12/2011,NKSJ Holdings Inc,"1,508",,
09/12/2011,Nomura Hldg Inc,257,,
09/12/2011,NSK Ltd,512,,
09/12/2011,Ntn Corp,311,,
09/12/2011,NTT Data Corp,"243,300",,
09/12/2011,NTT Docomo Inc,"137,500",,
09/12/2011,Obayashi Corp,344,,
09/12/2011,Odakyu Electric Railway Co Ltd,721,,
09/12/2011,Oji Paper Co Ltd,382,,
09/12/2011,Oki Electric Industry Co Ltd,69,,
09/12/2011,Okuma Corp,576,,
09/12/2011,Olympus Corp,"1,206",,
09/12/2011,Osaka Gas Co Ltd,302,,
09/12/2011,Pacific Metals Co Ltd,394,,
09/12/2011,Panasonic Corp,694,,
09/12/2011,Pioneer Corp,360,,
09/12/2011,Resona Holdings Inc,348,,
09/12/2011,Ricoh Co Ltd,680,,
09/12/2011,Sapporo Holdings Ltd,301,,
09/12/2011,Secom Co Ltd,"3,475",,
09/12/2011,Sekisui House Ltd,689,,
09/12/2011,Seven & I Holdings Co Ltd,"2,140",,
09/12/2011,Sharp Corp,723,,
09/12/2011,Shimizu Corp,321,,
09/12/2011,Shin Etsu Chemical Co Ltd,"3,700",,
09/12/2011,Shinsei Bank Ltd,78,,
09/12/2011,Shionogi & Co Ltd,957,,
09/12/2011,Shiseido Co Ltd,"1,367",,
09/12/2011,Showa Denko KK,159,,
09/12/2011,Showa Shell Sekiyu KK,541,,
09/12/2011,Sky Perfect Jsat Hldg Inc,"38,550",,
09/12/2011,Softbank Corp,"2,361",,
09/12/2011,Sojitz Corp,127,,
09/12/2011,Sony Corp,"1,405",,
09/12/2011,SumCo Corp,621,,
09/12/2011,Sumitomo Chemical Co Ltd,297,,
09/12/2011,Sumitomo Corp,"1,047",,
09/12/2011,Sumitomo Electric Industries Ltd,828,,
09/12/2011,Sumitomo Heavy Industries Ltd,452,,
09/12/2011,Sumitomo Metal Industries Ltd,138,,
09/12/2011,Sumitomo Metal Mining Co Ltd,"1,023",,
09/12/2011,Sumitomo Mitsui Financial Group Inc,"2,236",,
09/12/2011,Sumitomo Mitsui Trust Holdings Inc,244,,
09/12/2011,Sumitomo Osaka Cement Co Ltd,235,,
09/12/2011,Sumitomo Realty & Development Co Ltd,"1,469",,
09/12/2011,Suzuki Motor Corp,"1,629",,
09/12/2011,T&D Holdings Inc,750,,
09/12/2011,Taiheiyo Cement Corp,149,,
09/12/2011,Taisei Corp,205,,
09/12/2011,Taiyo Yuden Co Ltd,629,,
09/12/2011,Takara Holdings Inc,481,,
09/12/2011,Takashimaya Co Ltd,559,,
09/12/2011,Takeda Pharmaceutical Co Ltd,"3,210",,
09/12/2011,Tdk Corp,"3,540",,
09/12/2011,Teijin Ltd,246,,
09/12/2011,Terumo Corp,"3,725",,
09/12/2011,The Shizuoka Bank Ltd,795,,
09/12/2011,Tobu Railway Co Ltd,383,,
09/12/2011,Toho Co Ltd,"1,331",,
09/12/2011,Toho Zinc Co Ltd,299,,
09/12/2011,Tokai Carbon Co Ltd,407,,
09/12/2011,Tokio Marine Hldgs Inc,"1,747",,
09/12/2011,Tokyo Dome Corp,175,,
09/12/2011,Tokyo Electric Power Co Incorporated,247,,
09/12/2011,Tokyo Electron Ltd,"4,165",,
09/12/2011,Tokyo Gas Co Ltd,347,,
09/12/2011,Tokyo Tatemono Co Ltd,224,,
09/12/2011,Tokyu Corp,371,,
09/12/2011,Tokyu Land Corp,301,,
09/12/2011,Toppan Printing Co Ltd,557,,
09/12/2011,Toray Industries Inc,559,,
09/12/2011,Toshiba Corp,337,,
09/12/2011,Tosoh Corp,224,,
09/12/2011,Toto Ltd,606,,
09/12/2011,Toyo Seikan Kaisha Ltd,"1,032",,
09/12/2011,Toyobo Co Ltd,108,,
09/12/2011,Toyota Motor Corp,"2,636",,
09/12/2011,Toyota Tsusho Corp,"1,343",,
09/12/2011,Trend Micro Inc,"2,423",,
09/12/2011,Ube Industries Ltd,209,,
09/12/2011,Unitika Ltd,44,,
09/12/2011,Uny Co Ltd,689,,
09/12/2011,West Japan Railway Co,"3,295",,
09/12/2011,Yahoo! Japan Corp,"25,030",,
09/12/2011,Yamaha Corp,715,,
09/12/2011,Yamato Holdings Co Ltd,"1,236",,
09/12/2011,Yaskawa Electric Corp,687,,
09/12/2011,Yokogawa Electric Corp,734,,
09/12/2011,Yokohama Rubber Co Ltd,419,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
09/12/2011,Ammb Hldg Bhd,5.74,,
09/12/2011,Axiata Group Bhd,4.81,,
09/12/2011,British American Tobacco Bhd,47.3,,
09/12/2011,CIMB Group Holdings Berhad,6.89,,
09/12/2011,Digi.com Bhd,3.69,,
09/12/2011,Gamuda Bhd,3.13,,
09/12/2011,Genting Bhd,10.62,,
09/12/2011,Genting Malaysia Bhd,3.83,,
09/12/2011,Hong Leong Bank Bhd,10.52,,
09/12/2011,Hong Leong Financial Group Bhd,11.48,,
09/12/2011,IOI Corporation Bhd,5.04,,
09/12/2011,Kuala Lumpur Kepong Bhd,22.28,,
09/12/2011,Malayan Banking Bhd,8.15,,
09/12/2011,Malaysia Marine and Heavy Engineering Holdings Bhd,5.45,,
09/12/2011,Maxis Bhd,5.49,,
09/12/2011,MISC Berhad,5.8,,
09/12/2011,MMC Corporation Bhd,2.51,,
09/12/2011,Petronas Chemicals Group Bhd,6,,
09/12/2011,Petronas Dagangan Bhd,17.2,,
09/12/2011,Petronas Gas Bhd,13.84,,
07/12/2011,PLUS Expressways Bhd,4.43,,
09/12/2011,PPB Group Bhd,16.3,,
09/12/2011,Public Bank Bhd,12.62,,
09/12/2011,RHB Capital Bhd,6.8,,
09/12/2011,Sime Darby Berhad,8.9,,
09/12/2011,Telekom Malaysia Bhd,4.55,,
09/12/2011,Tenaga Nasional Bhd,5.53,,
09/12/2011,Umw Holdings Bhd,6.5,,
09/12/2011,YTL Corp Bhd,1.42,,
09/12/2011,YTL Power International Bhd,1.81,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,Air New Zealand Ltd,.92,,
09/12/2011,AMP Ltd,5.77,,
09/12/2011,AMP NZ Office Ltd,.83,,
09/12/2011,Apn News & Media Ltd,.98,,
09/12/2011,Auckland International Airport Ltd,2.375,,
09/12/2011,Australia and New Zealand Banking Group Ltd,27.2,,
09/12/2011,Cavalier Corp Ltd,2.23,,
09/12/2011,Contact Energy Ltd,5.4,,
09/12/2011,DNZ Property Fund Ltd,1.23,,
09/12/2011,Ebos Group Ltd,5.9,,
09/12/2011,Fisher and Paykel Appliances Holdings Ltd,.35,,
09/12/2011,Fisher and Paykel Healthcare Corp Ltd,2.41,,
09/12/2011,Fletcher Building Ltd,6.08,,
09/12/2011,Freightways Ltd,3.45,,
09/12/2011,Goodman Fielder Ltd,.69,,
09/12/2011,Goodman Property Trust,.97,,
09/12/2011,Guinness Peat Group PLC,.61,,
09/12/2011,Hallenstein Glasson Holdings Ltd,3.44,,
09/12/2011,Heartland New Zealand Ltd,.48,,
09/12/2011,Infratil Ltd,1.785,,
08/12/2011,Kathmandu Holdings Ltd,2.45,,
09/12/2011,Kiwi Income Property Trust,1.02,,
09/12/2011,Mainfreight Ltd,9.85,,
09/12/2011,Methven Ltd,1.08,,
09/12/2011,Michael Hill International Ltd,.88,,
09/12/2011,New Zealand Oil And Gas Ltd,.705,,
09/12/2011,New Zealand Refining Co Ltd,3.08,,
09/12/2011,Nuplex Industries Ltd,2.4,,
09/12/2011,NZX Ltd,2.2,,
09/12/2011,Pan Pacific Petroleum N L,.18,,
09/12/2011,Pgg Wrightson Ltd,.36,,
09/12/2011,Port of Tauranga Ltd,10,,
09/12/2011,Property For Industry Ltd,1.145,,
09/12/2011,Pumpkin Patch Ltd,.59,,
09/12/2011,Rakon Ltd,.48,,
09/12/2011,Restaurant Brands New Zealand Ltd,2.1,,
09/12/2011,Ryman Healthcare Ltd,2.64,,
09/12/2011,Sanford Ltd,3.8,,
09/12/2011,Skellerup Holdings Ltd,1.35,,
09/12/2011,Sky Network Television Ltd,5.17,,
09/12/2011,Skycity Entertainment Group Ltd,3.45,,
09/12/2011,Steel and Tube Holdings Ltd,2.05,,
09/12/2011,Telecom Corp Of New Zealand Ltd,2.115,,
09/12/2011,Telstra Corp Ltd,4.26,,
09/12/2011,Tower Ltd,1.44,,
09/12/2011,Trustpower Ltd,7.14,,
09/12/2011,Vector Ltd,2.37,,
09/12/2011,Vital Healthcare Property Trust,1.11,,
09/12/2011,Warehouse Group Ltd,3.11,,
09/12/2011,Westpac Banking Corp,27.77,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
09/12/2011,Capitaland,2.35,,
09/12/2011,CapitaMall Trust,1.69,,
09/12/2011,CapitaMalls Asia,1.22,,
09/12/2011,City Developments,9,,
09/12/2011,ComfortDelgro Corporation,1.42,,
09/12/2011,DBS Group Holdings,12.08,,
09/12/2011,Fraser and Neave,5.93,,
09/12/2011,Genting Singapore,1.52,,
09/12/2011,Global Logistic Properties,1.72,,
09/12/2011,Golden Agri-Resources,.71,,
09/12/2011,Jardine Cycle & Carriage,49,,
09/12/2011,Keppel Corp,9.2,,
09/12/2011,Neptune Orient Lines,1.125,,
09/12/2011,Noble Group,1.18,,
09/12/2011,Olam International,2.26,,
09/12/2011,Oversea-Chinese Banking Corporation,7.96,,
09/12/2011,SembCorp Industries,4.19,,
09/12/2011,SembCorp Marine,3.86,,
09/12/2011,SIA Engineering,3.37,,
09/12/2011,Singapore Airlines,10.16,,
09/12/2011,Singapore Exchange,6.09,,
09/12/2011,Singapore Press Holdings,3.64,,
09/12/2011,Singapore Technologies Engineering,2.73,,
09/12/2011,SMRT Corporation,1.81,,
09/12/2011,StarHub,2.86,,
09/12/2011,United Overseas Bank,15.36,,
09/12/2011,Wilmar International Limited,5.04,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
09/12/2011,Absa Group Ltd,"14,400",,
09/12/2011,African Bank Investments Ltd,"3,436",,
09/12/2011,African Rainbow Minerals Ltd,"17,179",,
09/12/2011,Anglo American Platinum Ltd,"53,900",,
09/12/2011,Anglo American PLC,"30,929",,
09/12/2011,Anglogold Ashanti Ltd,"37,000",,
09/12/2011,ArcelorMittal South Africa Ltd,"6,139",,
09/12/2011,Aspen Pharmacare Holdings Ltd,"9,700",,
09/12/2011,Assore Ltd,"21,700",,
09/12/2011,BHP Billiton PLC,"24,900",,
09/12/2011,Bidvest Group Ltd,"15,918",,
09/12/2011,Capital Shopping Centres Group PLC,"4,045",,
09/12/2011,Compagne Financiere Richemont SA,"4,322",,
09/12/2011,Exxaro Resources Ltd,"17,650",,
09/12/2011,Firstrand Ltd,"2,066",,
09/12/2011,Gold Fields Ltd,"13,427",,
09/12/2011,Growthpoint Properties Ltd,"1,858",,
09/12/2011,Harmony Gold Mining Co,"10,950",,
09/12/2011,Impala Platinum Holdings Ltd,"17,626",,
09/12/2011,Investec Ltd,"4,605",,
09/12/2011,Investec PLC,"4,545",,
09/12/2011,Kumba Iron Ore Ltd,"50,000",,
09/12/2011,Lonmin PLC,"13,043",,
09/12/2011,Massmart Holdings Ltd,"16,990",,
09/12/2011,Mondi Ltd,"5,801",,
09/12/2011,Mondi PLC,"5,810",,
09/12/2011,Mtn Group Ltd,"14,610",,
09/12/2011,Naspers Ltd,"33,800",,
09/12/2011,Nedbank Group Ltd,"14,600",,
09/12/2011,Old Mutual PLC,"1,485",,
09/12/2011,Reinet Investments SCA,"1,405",,
09/12/2011,Remgro Ltd,"11,885",,
09/12/2011,RMB Holdings,"2,672",,
09/12/2011,SABMiller PLC,"27,705",,
09/12/2011,Sanlam,"2,932",,
09/12/2011,Sasol Ltd,"39,320",,
09/12/2011,Shoprite Holdings Ltd,"13,560",,
09/12/2011,Standard Bank Group Ltd,"9,999",,
09/12/2011,Steinhoff International Holdings Ltd,"2,422",,
09/12/2011,Tiger Brands Ltd,"24,607",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
09/12/2011,Daewoo Engineering & Construction Co Ltd,"10,000",,
09/12/2011,DAEWOO SECURITIES CO LTD,"10,850",,
09/12/2011,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,850",,
09/12/2011,Doosan Heavy Industries & Construction Co Ltd,"65,300",,
09/12/2011,GS Engineering & Construction Corp,"91,600",,
09/12/2011,GS Holdings Corp,"58,200",,
09/12/2011,Hana Financial Group Inc,"37,600",,
09/12/2011,Honam Petrochemical Corp,"330,500",,
09/12/2011,Hynix Semiconductor Inc,"21,400",,
09/12/2011,Hyundai Engineering & Construction Co Ltd,"68,500",,
09/12/2011,Hyundai Heavy Industries Co Ltd,"279,000",,
09/12/2011,Hyundai Merchant Marine Co Ltd,"24,700",,
09/12/2011,Hyundai Mobis Co Ltd,"304,500",,
09/12/2011,Hyundai Motor Co,"216,000",,
09/12/2011,Hyundai Steel Co,"101,500",,
09/12/2011,Industrial Bank Of Korea,"12,950",,
09/12/2011,Kangwon Land Inc,"28,000",,
09/12/2011,KB Financial Group Inc,"36,800",,
09/12/2011,KIA Motors Corp,"69,800",,
09/12/2011,Korea Electric Power Corp,"25,750",,
09/12/2011,Korea Exchange Bank,"8,160",,
09/12/2011,Korea Life Insurance Co Ltd,"7,550",,
09/12/2011,Korean Air Lines Co Ltd,"48,250",,
09/12/2011,KT Corp,"36,550",,
09/12/2011,KT&G Corp,"80,900",,
09/12/2011,LG Chem Ltd,"316,000",,
09/12/2011,LG Corp,"59,300",,
09/12/2011,LG Display Co Ltd,"23,400",,
09/12/2011,LG Electronics Inc,"71,000",,
09/12/2011,Lg Uplus,"6,930",,
09/12/2011,Lotte Shopping Co Ltd,"340,000",,
09/12/2011,NHN Corp,"216,000",,
09/12/2011,OCI Co Ltd,"234,000",,
09/12/2011,POSCO,"388,000",,
09/12/2011,Samsung C&T Corp,"70,200",,
09/12/2011,Samsung Card Co Ltd,"41,850",,
09/12/2011,Samsung Electro Mechanics Co Ltd,"85,000",,
09/12/2011,Samsung Electronics Co Ltd,"1,053,000",,
09/12/2011,Samsung Engineering Co Ltd,"224,500",,
09/12/2011,Samsung Fire & Marine Insurance Co Ltd,"222,500",,
09/12/2011,Samsung Heavy Industries Co Ltd,"30,850",,
09/12/2011,Samsung SDI Co Ltd,"140,000",,
09/12/2011,Samsung Securities Co Ltd,"51,700",,
09/12/2011,Shinhan Financial Group Co Ltd,"40,250",,
09/12/2011,Shinsegae Co Ltd,"249,000",,
09/12/2011,SK Holdings Co Ltd,"141,500",,
09/12/2011,SK Innovation,"167,000",,
09/12/2011,SK Telecom Co Ltd,"150,500",,
09/12/2011,S-Oil Corp,"111,000",,
09/12/2011,Woori Finance Hldg Co Ltd,"9,770",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
09/12/2011,ABB Ltd,17.39,,
09/12/2011,Actelion Ltd,32.98,,
09/12/2011,Adecco SA,38.22,,
09/12/2011,Compagne Financiere Richemont SA,49.01,,
09/12/2011,Credit Suisse Group AG,22.98,,
09/12/2011,Holcim Ltd,52.5,,
09/12/2011,Julius Baer Gruppe AG,34.8,,
09/12/2011,Lonza Group AG,54.9,,
09/12/2011,Nestle SA,51.6,,
09/12/2011,Novartis AG,50.9,,
09/12/2011,Roche Holding AG,154.5,,
09/12/2011,SGS SA,"1,537",,
09/12/2011,Swiss Re AG,49.46,,
09/12/2011,Swisscom AG,344.7,,
09/12/2011,Syngenta AG,263.5,,
09/12/2011,Synthes Inc,154.2,,
09/12/2011,The Swatch Group SA,351.1,,
09/12/2011,Transocean Ltd,39.14,,
09/12/2011,UBS AG,11.42,,
09/12/2011,Zurich Financial Services AG,209.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
09/12/2011,3i Group PLC,183.6,,
09/12/2011,Admiral Group PLC,854.5,,
09/12/2011,Aggreko PLC,"1,853",,
09/12/2011,AMEC PLC,911,,
09/12/2011,Anglo American PLC,"2,449",,
