Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-04-01T16:30:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
30/03/2012,AEON Co Ltd,"1,088",,
30/03/2012,Ajinomoto Co Inc,"1,038",,
30/03/2012,All Nippon Airways Co Ltd,250,,
30/03/2012,Alps Electric Co Ltd,728,,
30/03/2012,Asahi Breweries Ltd,"1,833",,
30/03/2012,Asahi Glass Co Ltd,702,,
30/03/2012,Asahi Kasei Corp,511,,
30/03/2012,Astellas Pharma Inc,"3,400",,
30/03/2012,Bank Of Yokohama Ltd,414,,
30/03/2012,Bridgestone Corp,"2,006",,
30/03/2012,Canon Inc,"3,910",,
30/03/2012,Casio Computer Co Ltd,591,,
30/03/2012,Central Japan Railway Co,"682,000",,
30/03/2012,Chiba Bank Ltd,528,,
30/03/2012,Chiyoda Corp,"1,051",,
30/03/2012,Chubu Electric Power Co Inc,"1,494",,
30/03/2012,Chugai Pharmaceutical Co Ltd,"1,526",,
30/03/2012,Citizen Holdings Co Ltd,524,,
30/03/2012,Comsys Holdings Corp,896,,
30/03/2012,Credit Saison Co Ltd,"1,675",,
27/09/2011,CSK Corp,279,,
30/03/2012,Dai Nippon Printing Co Ltd,846,,
30/03/2012,Daiichi Sankyo Co Ltd,"1,508",,
30/03/2012,Daiichi Sankyo Co Ltd,"1,508",,
30/03/2012,Daikin Industries Ltd,"2,253",,
30/03/2012,Dainippon Screen Mfg Co Ltd,745,,
30/03/2012,Dainippon Sumitomo Pharma Co Ltd,877,,
30/03/2012,Daiwa House Industry Co Ltd,"1,094",,
30/03/2012,Daiwa Securities Group Inc,327,,
30/03/2012,Denki Kagaku Kogyo KK,331,,
30/03/2012,Denso Corp,"2,765",,
30/03/2012,Dentsu Inc,"2,636",,
30/03/2012,DOWA Holdings Co Ltd,550,,
30/03/2012,East Japan Railway Co,"5,210",,
30/03/2012,Ebara Corp,297,,
30/03/2012,Eisai Co Ltd,"3,290",,
30/03/2012,Fanuc Ltd,"14,680",,
30/03/2012,Fast Retailing Co Ltd,"18,860",,
30/03/2012,Fuji Electric Co Ltd,218,,
30/03/2012,Fuji Heavy Industries Ltd,665,,
30/03/2012,Fujifilm Holdings Corp,"1,941",,
30/03/2012,Fujikura Ltd,276,,
30/03/2012,Fujitsu Ltd,436,,
30/03/2012,Fukuoka Financial Group Inc,367,,
30/03/2012,Furukawa Co Ltd,80,,
30/03/2012,Furukawa Electric Co Ltd,220,,
30/03/2012,GS Yuasa Corp,454,,
30/03/2012,Heiwa Real Estate Co Ltd,225,,
30/03/2012,Hino Motors Ltd,598,,
30/03/2012,Hitachi Construction Machinery Co Ltd,"1,831",,
30/03/2012,Hitachi Ltd,531,,
30/03/2012,Hitachi Zosen Corp,108,,
30/03/2012,Hokuetsu Kishu Paper Co Ltd,551,,
30/03/2012,Honda Motor Co Ltd,"3,145",,
30/03/2012,Ihi Corp,209,,
30/03/2012,Inpex Corp,"559,000",,
30/03/2012,Isetan Mitsukoshi Holdings Ltd,972,,
30/03/2012,Isuzu Motors Ltd,485,,
30/03/2012,Itochu Corp,903,,
30/03/2012,J.Front Retailing Co Ltd,462,,
30/03/2012,Japan Steel Works Ltd,567,,
30/03/2012,Japan Tobacco Inc,"466,000",,
30/03/2012,JFE Holdings Inc,"1,778",,
30/03/2012,JGC CORP,"2,565",,
30/03/2012,Jtekt Corp,991,,
30/03/2012,JX Holdings Inc,513,,
30/03/2012,Kajima Corp,252,,
30/03/2012,Kansai Electric Power Co Inc,"1,282",,
30/03/2012,Kao Corp,"2,172",,
30/03/2012,Kawasaki Heavy Industries Ltd,253,,
30/03/2012,Kawasaki Kisen Kaisha Ltd,182,,
30/03/2012,Kddi Corp,"536,000",,
30/03/2012,Keio Corp,593,,
30/03/2012,Keisei Electric Railway Co Ltd,640,,
30/03/2012,Kikkoman Corp,957,,
30/03/2012,Kirin Holdings Co Ltd,"1,071",,
30/03/2012,Kobe Steel Ltd,134,,
30/03/2012,KOMATSU Ltd,"2,359",,
30/03/2012,Konami Corp,"2,346",,
30/03/2012,Konica Minolta Holdings Inc,723,,
30/03/2012,Kubota Corp,795,,
30/03/2012,Kuraray Co Ltd,"1,171",,
30/03/2012,Kyocera Corp,"7,580",,
30/03/2012,Kyowa Hakko Kirin Co Ltd,920,,
30/03/2012,Marubeni Corp,597,,
30/03/2012,Maruha Nichiro Holdings Inc,145,,
30/03/2012,Marui Group Co Ltd,690,,
30/03/2012,Matsui Securities Co Ltd,533,,
30/03/2012,Mazda Motor Corp,145,,
30/03/2012,Meidensha Corp,301,,
30/03/2012,Meiji Holding Co Ltd,"3,615",,
30/03/2012,Minebea Co Ltd,361,,
30/03/2012,Mitsubishi Chemical Hldg Corp,442,,
30/03/2012,Mitsubishi Corp,"1,920",,
30/03/2012,Mitsubishi Electric Corp,732,,
30/03/2012,Mitsubishi Estate Co Ltd,"1,476",,
30/03/2012,Mitsubishi Heavy Industries Ltd,401,,
30/03/2012,Mitsubishi Logistics Corp,977,,
30/03/2012,Mitsubishi Materials Corp,262,,
30/03/2012,Mitsubishi Motors Corp,94,,
30/03/2012,Mitsubishi Paper Mills Ltd,82,,
30/03/2012,Mitsubishi UFJ Financial Group Inc,412,,
30/03/2012,Mitsui & Co Ltd,"1,357",,
30/03/2012,Mitsui Chemicals Inc,251,,
30/03/2012,Mitsui Engineering and Shipbuilding Co Ltd,144,,
30/03/2012,Mitsui Fudosan Co Ltd,"1,583",,
30/03/2012,Mitsui Mining And Smelting Co Ltd,233,,
30/03/2012,Mitsui OSK Lines Ltd,360,,
30/03/2012,Mitsumi Electric Co Ltd,713,,
30/03/2012,Mizuho Financial Group Inc,135,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
30/03/2012,Ms&Ad Insurance Group Holding Inc,"1,699",,
30/03/2012,Nec Corp,173,,
30/03/2012,NGK Insulators Ltd,"1,181",,
30/03/2012,Nichirei Corp,388,,
30/03/2012,Nikon Corp,"2,512",,
30/03/2012,Nippon Electric Glass Co Ltd,719,,
30/03/2012,Nippon Express Co Ltd,323,,
30/03/2012,Nippon Kayaku Co Ltd,848,,
30/03/2012,Nippon Light Metal Co Ltd,132,,
30/03/2012,Nippon Meat Packers Inc,"1,051",,
30/03/2012,Nippon Paper Group Inc,"1,723",,
30/03/2012,Nippon Sheet Glass Co Ltd,127,,
30/03/2012,Nippon Soda Co Ltd,379,,
30/03/2012,Nippon Steel Corp,227,,
30/03/2012,Nippon Suisan Kaisha Ltd,282,,
30/03/2012,Nippon Telegraph And Telephone Corp,"3,755",,
30/03/2012,Nippon Yusen KK,260,,
30/03/2012,Nissan Chemical Industries Ltd,777,,
30/03/2012,Nissan Motor Co Ltd,881,,
30/03/2012,Nisshin Seifun Group Inc,"1,001",,
30/03/2012,Nisshin Steel Co Ltd,139,,
30/03/2012,Nisshinbo Holdings Inc,783,,
30/03/2012,Nitto Boseki Co Ltd,324,,
30/03/2012,NKSJ Holdings Inc,"1,850",,
30/03/2012,Nomura Hldg Inc,366,,
30/03/2012,NSK Ltd,637,,
30/03/2012,Ntn Corp,350,,
30/03/2012,NTT Data Corp,"290,900",,
30/03/2012,NTT Docomo Inc,"137,400",,
30/03/2012,Obayashi Corp,361,,
30/03/2012,Odakyu Electric Railway Co Ltd,782,,
30/03/2012,Oji Paper Co Ltd,400,,
30/03/2012,Oki Electric Industry Co Ltd,125,,
30/03/2012,Okuma Corp,684,,
30/03/2012,Olympus Corp,"1,354",,
30/03/2012,Osaka Gas Co Ltd,332,,
30/03/2012,Pacific Metals Co Ltd,454,,
30/03/2012,Panasonic Corp,761,,
30/03/2012,Pioneer Corp,423,,
30/03/2012,Resona Holdings Inc,381,,
30/03/2012,Ricoh Co Ltd,805,,
30/03/2012,Sapporo Holdings Ltd,306,,
30/03/2012,Secom Co Ltd,"4,050",,
30/03/2012,Sekisui House Ltd,811,,
30/03/2012,Seven & I Holdings Co Ltd,"2,458",,
30/03/2012,Sharp Corp,604,,
30/03/2012,Shimizu Corp,332,,
30/03/2012,Shin Etsu Chemical Co Ltd,"4,780",,
30/03/2012,Shinsei Bank Ltd,108,,
30/03/2012,Shionogi & Co Ltd,"1,144",,
30/03/2012,Shiseido Co Ltd,"1,428",,
30/03/2012,Showa Denko KK,188,,
30/03/2012,Showa Shell Sekiyu KK,528,,
30/03/2012,Sky Perfect Jsat Hldg Inc,"36,450",,
30/03/2012,Softbank Corp,"2,447",,
30/03/2012,Sojitz Corp,148,,
30/03/2012,Sony Corp,"1,704",,
30/03/2012,SumCo Corp,"1,007",,
30/03/2012,Sumitomo Chemical Co Ltd,352,,
30/03/2012,Sumitomo Corp,"1,196",,
30/03/2012,Sumitomo Electric Industries Ltd,"1,133",,
30/03/2012,Sumitomo Heavy Industries Ltd,460,,
30/03/2012,Sumitomo Metal Industries Ltd,167,,
30/03/2012,Sumitomo Metal Mining Co Ltd,"1,163",,
30/03/2012,Sumitomo Mitsui Financial Group Inc,"2,723",,
30/03/2012,Sumitomo Mitsui Trust Holdings Inc,264,,
30/03/2012,Sumitomo Osaka Cement Co Ltd,241,,
30/03/2012,Sumitomo Realty & Development Co Ltd,"1,995",,
30/03/2012,Suzuki Motor Corp,"1,977",,
30/03/2012,T&D Holdings Inc,959,,
30/03/2012,Taiheiyo Cement Corp,184,,
30/03/2012,Taisei Corp,216,,
30/03/2012,Taiyo Yuden Co Ltd,882,,
30/03/2012,Takara Holdings Inc,563,,
30/03/2012,Takashimaya Co Ltd,687,,
30/03/2012,Takeda Pharmaceutical Co Ltd,"3,645",,
30/03/2012,Tdk Corp,"4,690",,
30/03/2012,Teijin Ltd,278,,
30/03/2012,Terumo Corp,"3,955",,
30/03/2012,The Shizuoka Bank Ltd,852,,
30/03/2012,Tobu Railway Co Ltd,439,,
30/03/2012,Toho Co Ltd,"1,519",,
30/03/2012,Toho Zinc Co Ltd,373,,
30/03/2012,Tokai Carbon Co Ltd,441,,
30/03/2012,Tokio Marine Hldgs Inc,"2,271",,
30/03/2012,Tokyo Dome Corp,285,,
30/03/2012,Tokyo Electric Power Co Incorporated,208,,
30/03/2012,Tokyo Electron Ltd,"4,735",,
30/03/2012,Tokyo Gas Co Ltd,390,,
30/03/2012,Tokyo Tatemono Co Ltd,335,,
30/03/2012,Tokyu Corp,393,,
30/03/2012,Tokyu Land Corp,405,,
30/03/2012,Toppan Printing Co Ltd,646,,
30/03/2012,Toray Industries Inc,614,,
30/03/2012,Toshiba Corp,364,,
30/03/2012,Tosoh Corp,230,,
30/03/2012,Toto Ltd,623,,
30/03/2012,Toyo Seikan Kaisha Ltd,"1,187",,
30/03/2012,Toyobo Co Ltd,118,,
30/03/2012,Toyota Motor Corp,"3,570",,
30/03/2012,Toyota Tsusho Corp,"1,685",,
30/03/2012,Trend Micro Inc,"2,543",,
30/03/2012,Ube Industries Ltd,225,,
30/03/2012,Unitika Ltd,52,,
30/03/2012,Uny Co Ltd,896,,
30/03/2012,West Japan Railway Co,"3,325",,
30/03/2012,Yahoo! Japan Corp,"26,780",,
30/03/2012,Yamaha Corp,858,,
30/03/2012,Yamato Holdings Co Ltd,"1,279",,
30/03/2012,Yaskawa Electric Corp,778,,
30/03/2012,Yokogawa Electric Corp,837,,
30/03/2012,Yokohama Rubber Co Ltd,596,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
30/03/2012,Ammb Hldg Bhd,6.31,,
30/03/2012,Axiata Group Bhd,5.2,,
30/03/2012,British American Tobacco Bhd,56.62,,
30/03/2012,CIMB Group Holdings Berhad,7.69,,
30/03/2012,Digi.com Bhd,4.06,,
30/03/2012,Gamuda Bhd,3.64,,
30/03/2012,Genting Bhd,10.84,,
30/03/2012,Genting Malaysia Bhd,3.92,,
30/03/2012,Hong Leong Bank Bhd,12.62,,
30/03/2012,Hong Leong Financial Group Bhd,12.3,,
30/03/2012,IOI Corporation Bhd,5.34,,
30/03/2012,Kuala Lumpur Kepong Bhd,24.6,,
30/03/2012,Malayan Banking Bhd,8.87,,
30/03/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.49,,
30/03/2012,Maxis Bhd,6.09,,
30/03/2012,MISC Berhad,5.38,,
30/03/2012,MMC Corporation Bhd,2.81,,
30/03/2012,Petronas Chemicals Group Bhd,6.74,,
30/03/2012,Petronas Dagangan Bhd,18.94,,
30/03/2012,Petronas Gas Bhd,16.84,,
07/12/2011,PLUS Expressways Bhd,4.43,,
30/03/2012,PPB Group Bhd,16.9,,
30/03/2012,Public Bank Bhd,13.64,,
30/03/2012,RHB Capital Bhd,7.7,,
30/03/2012,Sime Darby Berhad,9.74,,
30/03/2012,Telekom Malaysia Bhd,5.32,,
30/03/2012,Tenaga Nasional Bhd,6.43,,
30/03/2012,Umw Holdings Bhd,7.3,,
30/03/2012,YTL Corp Bhd,1.79,,
30/03/2012,YTL Power International Bhd,1.85,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
30/03/2012,Air New Zealand Ltd,.85,,
30/03/2012,AMP Ltd,5.52,,
30/03/2012,AMP NZ Office Ltd,.925,,
20/03/2012,Apn News & Media Ltd,1.15,,
30/03/2012,Auckland International Airport Ltd,2.46,,
30/03/2012,Australia and New Zealand Banking Group Ltd,29.85,,
30/03/2012,Cavalier Corp Ltd,2.05,,
30/03/2012,Contact Energy Ltd,4.73,,
30/03/2012,DNZ Property Fund Ltd,1.36,,
30/03/2012,Ebos Group Ltd,7.24,,
30/03/2012,Fisher and Paykel Appliances Holdings Ltd,.495,,
30/03/2012,Fisher and Paykel Healthcare Corp Ltd,2.24,,
30/03/2012,Fletcher Building Ltd,6.74,,
30/03/2012,Freightways Ltd,3.95,,
30/03/2012,Goodman Fielder Ltd,.88,,
30/03/2012,Goodman Property Trust,1.035,,
30/03/2012,Guinness Peat Group PLC,.51,,
30/03/2012,Hallenstein Glasson Holdings Ltd,4.01,,
30/03/2012,Heartland New Zealand Ltd,.47,,
30/03/2012,Infratil Ltd,1.89,,
30/03/2012,Kathmandu Holdings Ltd,1.59,,
30/03/2012,Kiwi Income Property Trust,1.065,,
30/03/2012,Mainfreight Ltd,9.6,,
30/03/2012,Methven Ltd,1.09,,
30/03/2012,Michael Hill International Ltd,1.03,,
30/03/2012,New Zealand Oil And Gas Ltd,.77,,
30/03/2012,New Zealand Refining Co Ltd,2.88,,
30/03/2012,Nuplex Industries Ltd,2.57,,
30/03/2012,NZX Ltd,2.81,,
30/03/2012,Pan Pacific Petroleum N L,.2,,
30/03/2012,Pgg Wrightson Ltd,.39,,
30/03/2012,Port of Tauranga Ltd,10.85,,
30/03/2012,Property For Industry Ltd,1.16,,
30/03/2012,Pumpkin Patch Ltd,1.03,,
30/03/2012,Rakon Ltd,.5,,
30/03/2012,Restaurant Brands New Zealand Ltd,1.84,,
30/03/2012,Ryman Healthcare Ltd,3.09,,
29/03/2012,Sanford Ltd,4.2,,
30/03/2012,Skellerup Holdings Ltd,1.43,,
30/03/2012,Sky Network Television Ltd,5.18,,
30/03/2012,Skycity Entertainment Group Ltd,3.94,,
30/03/2012,Steel and Tube Holdings Ltd,2.31,,
30/03/2012,Telecom Corp Of New Zealand Ltd,2.425,,
30/03/2012,Telstra Corp Ltd,4.19,,
30/03/2012,Tower Ltd,1.67,,
30/03/2012,Trustpower Ltd,7.25,,
30/03/2012,Vector Ltd,2.59,,
30/03/2012,Vital Healthcare Property Trust,1.2,,
30/03/2012,Warehouse Group Ltd,2.79,,
30/03/2012,Westpac Banking Corp,28.05,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
30/03/2012,Capitaland,3.12,,
30/03/2012,CapitaMall Trust,1.805,,
30/03/2012,CapitaMalls Asia,1.635,,
30/03/2012,City Developments,11.35,,
30/03/2012,ComfortDelgro Corporation,1.56,,
30/03/2012,DBS Group Holdings,14.18,,
30/03/2012,Fraser and Neave,6.7,,
30/03/2012,Genting Singapore,1.705,,
30/03/2012,Global Logistic Properties,2.2,,
30/03/2012,Golden Agri-Resources,.785,,
30/03/2012,Jardine Cycle & Carriage,48.29,,
30/03/2012,Keppel Corp,10.99,,
30/03/2012,Neptune Orient Lines,1.415,,
30/03/2012,Noble Group,1.38,,
30/03/2012,Olam International,2.36,,
30/03/2012,Oversea-Chinese Banking Corporation,8.92,,
30/03/2012,SembCorp Industries,5.28,,
30/03/2012,SembCorp Marine,5.28,,
30/03/2012,SIA Engineering,4.03,,
30/03/2012,Singapore Airlines,10.77,,
30/03/2012,Singapore Exchange,6.94,,
30/03/2012,Singapore Press Holdings,3.92,,
30/03/2012,Singapore Technologies Engineering,3.25,,
30/03/2012,SMRT Corporation,1.735,,
30/03/2012,StarHub,3.1,,
30/03/2012,United Overseas Bank,18.35,,
30/03/2012,Wilmar International Limited,4.9,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
30/03/2012,Absa Group Ltd,"15,600",,
30/03/2012,African Bank Investments Ltd,"3,986",,
30/03/2012,African Rainbow Minerals Ltd,"18,163",,
30/03/2012,Anglo American Platinum Ltd,"53,400",,
30/03/2012,Anglo American PLC,"28,510",,
30/03/2012,Anglogold Ashanti Ltd,"28,240",,
30/03/2012,ArcelorMittal South Africa Ltd,"5,596",,
30/03/2012,Aspen Pharmacare Holdings Ltd,"11,852",,
30/03/2012,Assore Ltd,"24,145",,
30/03/2012,BHP Billiton PLC,"23,352",,
30/03/2012,Bidvest Group Ltd,"17,975",,
30/03/2012,Capital Shopping Centres Group PLC,"4,040",,
30/03/2012,Compagne Financiere Richemont SA,"4,755",,
30/03/2012,Exxaro Resources Ltd,"19,813",,
30/03/2012,Firstrand Ltd,"2,370",,
30/03/2012,Gold Fields Ltd,"10,500",,
30/03/2012,Growthpoint Properties Ltd,"2,000",,
30/03/2012,Harmony Gold Mining Co,"8,339",,
30/03/2012,Impala Platinum Holdings Ltd,"15,110",,
30/03/2012,Investec Ltd,"4,716",,
30/03/2012,Investec PLC,"4,692",,
30/03/2012,Kumba Iron Ore Ltd,"52,605",,
30/03/2012,Lonmin PLC,"12,580",,
30/03/2012,Massmart Holdings Ltd,"16,194",,
30/03/2012,Mondi Ltd,"7,200",,
30/03/2012,Mondi PLC,"7,210",,
30/03/2012,Mtn Group Ltd,"13,502",,
30/03/2012,Naspers Ltd,"43,100",,
30/03/2012,Nedbank Group Ltd,"16,400",,
30/03/2012,Old Mutual PLC,"1,944",,
30/03/2012,Reinet Investments SCA,"1,395",,
30/03/2012,Remgro Ltd,"13,335",,
30/03/2012,RMB Holdings,"3,127",,
30/03/2012,SABMiller PLC,"30,726",,
30/03/2012,Sanlam,"3,318",,
30/03/2012,Sasol Ltd,"37,050",,
30/03/2012,Shoprite Holdings Ltd,"13,730",,
30/03/2012,Standard Bank Group Ltd,"11,136",,
30/03/2012,Steinhoff International Holdings Ltd,"2,750",,
30/03/2012,Tiger Brands Ltd,"26,918",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
30/03/2012,Daewoo Engineering & Construction Co Ltd,"10,200",,
30/03/2012,DAEWOO SECURITIES CO LTD,"13,200",,
30/03/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,300",,
30/03/2012,Doosan Heavy Industries & Construction Co Ltd,"63,800",,
30/03/2012,GS Engineering & Construction Corp,"99,900",,
30/03/2012,GS Holdings Corp,"64,900",,
30/03/2012,Hana Financial Group Inc,"42,700",,
30/03/2012,Honam Petrochemical Corp,"336,500",,
30/03/2012,Hynix Semiconductor Inc,"29,250",,
30/03/2012,Hyundai Engineering & Construction Co Ltd,"80,800",,
30/03/2012,Hyundai Heavy Industries Co Ltd,"321,500",,
30/03/2012,Hyundai Merchant Marine Co Ltd,"30,700",,
30/03/2012,Hyundai Mobis Co Ltd,"286,500",,
30/03/2012,Hyundai Motor Co,"233,000",,
30/03/2012,Hyundai Steel Co,"102,000",,
30/03/2012,Industrial Bank Of Korea,"13,750",,
30/03/2012,Kangwon Land Inc,"25,150",,
30/03/2012,KB Financial Group Inc,"41,350",,
30/03/2012,KIA Motors Corp,"74,100",,
30/03/2012,Korea Electric Power Corp,"22,400",,
30/03/2012,Korea Exchange Bank,"8,660",,
30/03/2012,Korea Life Insurance Co Ltd,"7,490",,
30/03/2012,Korean Air Lines Co Ltd,"50,000",,
30/03/2012,KT Corp,"31,450",,
30/03/2012,KT&G Corp,"80,400",,
30/03/2012,LG Chem Ltd,"370,000",,
30/03/2012,LG Corp,"65,000",,
30/03/2012,LG Display Co Ltd,"26,500",,
30/03/2012,LG Electronics Inc,"82,800",,
30/03/2012,Lg Uplus,"6,800",,
30/03/2012,Lotte Shopping Co Ltd,"355,000",,
30/03/2012,NHN Corp,"260,000",,
30/03/2012,OCI Co Ltd,"230,500",,
30/03/2012,POSCO,"380,000",,
30/03/2012,Samsung C&T Corp,"79,400",,
30/03/2012,Samsung Card Co Ltd,"39,450",,
30/03/2012,Samsung Electro Mechanics Co Ltd,"99,900",,
30/03/2012,Samsung Electronics Co Ltd,"1,275,000",,
30/03/2012,Samsung Engineering Co Ltd,"242,000",,
30/03/2012,Samsung Fire & Marine Insurance Co Ltd,"214,000",,
30/03/2012,Samsung Heavy Industries Co Ltd,"37,750",,
30/03/2012,Samsung SDI Co Ltd,"137,000",,
30/03/2012,Samsung Securities Co Ltd,"56,800",,
30/03/2012,Shinhan Financial Group Co Ltd,"43,750",,
30/03/2012,Shinsegae Co Ltd,"239,000",,
30/03/2012,SK Holdings Co Ltd,"147,500",,
30/03/2012,SK Innovation,"165,500",,
30/03/2012,SK Telecom Co Ltd,"139,500",,
30/03/2012,S-Oil Corp,"112,000",,
30/03/2012,Woori Finance Hldg Co Ltd,"13,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
30/03/2012,ABB Ltd,18.52,,
30/03/2012,Actelion Ltd,33,,
30/03/2012,Adecco SA,47.3,,
30/03/2012,Compagne Financiere Richemont SA,56.6,,
30/03/2012,Credit Suisse Group AG,25.73,,
30/03/2012,Holcim Ltd,58.9,,
30/03/2012,Julius Baer Gruppe AG,36.44,,
30/03/2012,Lonza Group AG,46.66,,
30/03/2012,Nestle SA,56.8,,
30/03/2012,Novartis AG,49.96,,
30/03/2012,Roche Holding AG,157.1,,
30/03/2012,SGS SA,"1,756",,
30/03/2012,Swiss Re AG,57.65,,
30/03/2012,Swisscom AG,364.9,,
30/03/2012,Syngenta AG,312.1,,
30/03/2012,Synthes Inc,156.6,,
30/03/2012,The Swatch Group SA,415.5,,
30/03/2012,Transocean Ltd,49.25,,
30/03/2012,UBS AG,12.65,,
30/03/2012,Zurich Financial Services AG,242.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
30/03/2012,3i Group PLC,214,,
30/03/2012,Admiral Group PLC,"1,187",,
30/03/2012,Aggreko PLC,"2,250",,
