Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-06-17T17:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,Daiichi Sankyo Co Ltd,"1,229",,
15/06/2012,Daikin Industries Ltd,"2,035",,
15/06/2012,Dainippon Screen Mfg Co Ltd,612,,
15/06/2012,Dainippon Sumitomo Pharma Co Ltd,746,,
15/06/2012,Daiwa House Industry Co Ltd,"1,027",,
15/06/2012,Daiwa Securities Group Inc,261,,
15/06/2012,Denki Kagaku Kogyo KK,273,,
15/06/2012,Denso Corp,"2,435",,
15/06/2012,Dentsu Inc,"2,194",,
15/06/2012,DOWA Holdings Co Ltd,472,,
15/06/2012,East Japan Railway Co,"4,655",,
15/06/2012,Ebara Corp,274,,
15/06/2012,Eisai Co Ltd,"3,275",,
15/06/2012,Fanuc Ltd,"13,300",,
15/06/2012,Fast Retailing Co Ltd,"15,490",,
15/06/2012,Fuji Electric Co Ltd,185,,
15/06/2012,Fuji Heavy Industries Ltd,596,,
15/06/2012,Fujifilm Holdings Corp,"1,439",,
15/06/2012,Fujikura Ltd,234,,
15/06/2012,Fujitsu Ltd,360,,
15/06/2012,Fukuoka Financial Group Inc,285,,
15/06/2012,Furukawa Co Ltd,66,,
15/06/2012,Furukawa Electric Co Ltd,176,,
15/06/2012,GS Yuasa Corp,347,,
15/06/2012,Heiwa Real Estate Co Ltd,169,,
15/06/2012,Hino Motors Ltd,534,,
15/06/2012,Hitachi Construction Machinery Co Ltd,"1,479",,
15/06/2012,Hitachi Ltd,466,,
15/06/2012,Hitachi Zosen Corp,89,,
15/06/2012,Hokuetsu Kishu Paper Co Ltd,380,,
15/06/2012,Honda Motor Co Ltd,"2,533",,
15/06/2012,Ihi Corp,160,,
15/06/2012,Inpex Corp,"430,000",,
15/06/2012,Isetan Mitsukoshi Holdings Ltd,790,,
15/06/2012,Isuzu Motors Ltd,408,,
15/06/2012,Itochu Corp,798,,
15/06/2012,J.Front Retailing Co Ltd,364,,
15/06/2012,Japan Steel Works Ltd,394,,
15/06/2012,Japan Tobacco Inc,"446,500",,
15/06/2012,JFE Holdings Inc,"1,286",,
15/06/2012,JGC CORP,"2,212",,
15/06/2012,Jtekt Corp,798,,
15/06/2012,JX Holdings Inc,375,,
15/06/2012,Kajima Corp,205,,
15/06/2012,Kansai Electric Power Co Inc,"1,042",,
15/06/2012,Kao Corp,"2,068",,
15/06/2012,Kawasaki Heavy Industries Ltd,205,,
15/06/2012,Kawasaki Kisen Kaisha Ltd,151,,
15/06/2012,Kddi Corp,"491,000",,
15/06/2012,Keio Corp,535,,
15/06/2012,Keisei Electric Railway Co Ltd,632,,
15/06/2012,Kikkoman Corp,951,,
15/06/2012,Kirin Holdings Co Ltd,910,,
15/06/2012,Kobe Steel Ltd,92,,
15/06/2012,KOMATSU Ltd,"1,885",,
15/06/2012,Konami Corp,"1,737",,
15/06/2012,Konica Minolta Holdings Inc,595,,
15/06/2012,Kubota Corp,673,,
15/06/2012,Kuraray Co Ltd,"1,009",,
15/06/2012,Kyocera Corp,"6,500",,
15/06/2012,Kyowa Hakko Kirin Co Ltd,787,,
15/06/2012,Marubeni Corp,492,,
15/06/2012,Maruha Nichiro Holdings Inc,114,,
15/06/2012,Marui Group Co Ltd,530,,
15/06/2012,Matsui Securities Co Ltd,430,,
15/06/2012,Mazda Motor Corp,100,,
15/06/2012,Meidensha Corp,277,,
15/06/2012,Meiji Holding Co Ltd,"3,380",,
15/06/2012,Minebea Co Ltd,335,,
15/06/2012,Mitsubishi Chemical Hldg Corp,340,,
15/06/2012,Mitsubishi Corp,"1,506",,
15/06/2012,Mitsubishi Electric Corp,613,,
15/06/2012,Mitsubishi Estate Co Ltd,"1,268",,
15/06/2012,Mitsubishi Heavy Industries Ltd,318,,
15/06/2012,Mitsubishi Logistics Corp,787,,
15/06/2012,Mitsubishi Materials Corp,221,,
15/06/2012,Mitsubishi Motors Corp,77,,
15/06/2012,Mitsubishi Paper Mills Ltd,73,,
15/06/2012,Mitsubishi UFJ Financial Group Inc,356,,
15/06/2012,Mitsui & Co Ltd,"1,121",,
15/06/2012,Mitsui Chemicals Inc,193,,
15/06/2012,Mitsui Engineering and Shipbuilding Co Ltd,113,,
15/06/2012,Mitsui Fudosan Co Ltd,"1,356",,
15/06/2012,Mitsui Mining And Smelting Co Ltd,178,,
15/06/2012,Mitsui OSK Lines Ltd,283,,
15/06/2012,Mitsumi Electric Co Ltd,575,,
15/06/2012,Mizuho Financial Group Inc,122,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
15/06/2012,Ms&Ad Insurance Group Holding Inc,"1,276",,
15/06/2012,Nec Corp,125,,
15/06/2012,NGK Insulators Ltd,820,,
15/06/2012,Nichirei Corp,373,,
15/06/2012,Nikon Corp,"2,313",,
15/06/2012,Nippon Electric Glass Co Ltd,449,,
15/06/2012,Nippon Express Co Ltd,303,,
15/06/2012,Nippon Kayaku Co Ltd,695,,
15/06/2012,Nippon Light Metal Co Ltd,104,,
15/06/2012,Nippon Meat Packers Inc,988,,
15/06/2012,Nippon Paper Group Inc,"1,163",,
15/06/2012,Nippon Sheet Glass Co Ltd,78,,
15/06/2012,Nippon Soda Co Ltd,296,,
15/06/2012,Nippon Steel Corp,174,,
15/06/2012,Nippon Suisan Kaisha Ltd,202,,
15/06/2012,Nippon Telegraph And Telephone Corp,"3,380",,
15/06/2012,Nippon Yusen KK,211,,
15/06/2012,Nissan Chemical Industries Ltd,710,,
15/06/2012,Nissan Motor Co Ltd,740,,
15/06/2012,Nisshin Seifun Group Inc,872,,
15/06/2012,Nisshin Steel Co Ltd,102,,
15/06/2012,Nisshinbo Holdings Inc,571,,
15/06/2012,Nitto Boseki Co Ltd,230,,
15/06/2012,NKSJ Holdings Inc,"1,548",,
15/06/2012,Nomura Hldg Inc,271,,
15/06/2012,NSK Ltd,492,,
15/06/2012,Ntn Corp,243,,
15/06/2012,NTT Data Corp,"222,600",,
15/06/2012,NTT Docomo Inc,"124,900",,
15/06/2012,Obayashi Corp,325,,
15/06/2012,Odakyu Electric Railway Co Ltd,731,,
15/06/2012,Oji Paper Co Ltd,270,,
15/06/2012,Oki Electric Industry Co Ltd,113,,
15/06/2012,Okuma Corp,512,,
15/06/2012,Olympus Corp,"1,219",,
15/06/2012,Osaka Gas Co Ltd,308,,
15/06/2012,Pacific Metals Co Ltd,320,,
15/06/2012,Panasonic Corp,572,,
15/06/2012,Pioneer Corp,286,,
15/06/2012,Resona Holdings Inc,302,,
15/06/2012,Ricoh Co Ltd,625,,
15/06/2012,Sapporo Holdings Ltd,242,,
15/06/2012,Secom Co Ltd,"3,335",,
15/06/2012,Sekisui House Ltd,674,,
15/06/2012,Seven & I Holdings Co Ltd,"2,277",,
15/06/2012,Sharp Corp,412,,
15/06/2012,Shimizu Corp,256,,
15/06/2012,Shin Etsu Chemical Co Ltd,"4,220",,
15/06/2012,Shinsei Bank Ltd,85,,
15/06/2012,Shionogi & Co Ltd,"1,008",,
15/06/2012,Shiseido Co Ltd,"1,191",,
15/06/2012,Showa Denko KK,155,,
15/06/2012,Showa Shell Sekiyu KK,463,,
15/06/2012,Sky Perfect Jsat Hldg Inc,"31,400",,
15/06/2012,Softbank Corp,"2,574",,
15/06/2012,Sojitz Corp,123,,
15/06/2012,Sony Corp,"1,029",,
15/06/2012,SumCo Corp,764,,
15/06/2012,Sumitomo Chemical Co Ltd,239,,
15/06/2012,Sumitomo Corp,"1,059",,
15/06/2012,Sumitomo Electric Industries Ltd,915,,
15/06/2012,Sumitomo Heavy Industries Ltd,319,,
15/06/2012,Sumitomo Metal Industries Ltd,125,,
15/06/2012,Sumitomo Metal Mining Co Ltd,894,,
15/06/2012,Sumitomo Mitsui Financial Group Inc,"2,449",,
15/06/2012,Sumitomo Mitsui Trust Holdings Inc,214,,
15/06/2012,Sumitomo Osaka Cement Co Ltd,233,,
15/06/2012,Sumitomo Realty & Development Co Ltd,"1,710",,
15/06/2012,Suzuki Motor Corp,"1,617",,
15/06/2012,T&D Holdings Inc,784,,
15/06/2012,Taiheiyo Cement Corp,165,,
15/06/2012,Taisei Corp,199,,
15/06/2012,Taiyo Yuden Co Ltd,809,,
15/06/2012,Takara Holdings Inc,479,,
15/06/2012,Takashimaya Co Ltd,554,,
15/06/2012,Takeda Pharmaceutical Co Ltd,"3,340",,
15/06/2012,Tdk Corp,"3,645",,
15/06/2012,Teijin Ltd,241,,
15/06/2012,Terumo Corp,"2,889",,
15/06/2012,The Shizuoka Bank Ltd,769,,
15/06/2012,Tobu Railway Co Ltd,373,,
15/06/2012,Toho Co Ltd,"1,247",,
15/06/2012,Toho Zinc Co Ltd,292,,
15/06/2012,Tokai Carbon Co Ltd,337,,
15/06/2012,Tokio Marine Hldgs Inc,"1,856",,
15/06/2012,Tokyo Dome Corp,214,,
15/06/2012,Tokyo Electric Power Co Incorporated,161,,
15/06/2012,Tokyo Electron Ltd,"3,725",,
15/06/2012,Tokyo Gas Co Ltd,372,,
15/06/2012,Tokyo Tatemono Co Ltd,275,,
15/06/2012,Tokyu Corp,344,,
15/06/2012,Tokyu Land Corp,365,,
15/06/2012,Toppan Printing Co Ltd,468,,
15/06/2012,Toray Industries Inc,521,,
15/06/2012,Toshiba Corp,293,,
15/06/2012,Tosoh Corp,208,,
15/06/2012,Toto Ltd,539,,
15/06/2012,Toyo Seikan Kaisha Ltd,900,,
15/06/2012,Toyobo Co Ltd,105,,
15/06/2012,Toyota Motor Corp,"2,996",,
15/06/2012,Toyota Tsusho Corp,"1,430",,
15/06/2012,Trend Micro Inc,"2,136",,
15/06/2012,Ube Industries Ltd,169,,
15/06/2012,Unitika Ltd,40,,
15/06/2012,Uny Co Ltd,788,,
15/06/2012,West Japan Railway Co,"3,070",,
15/06/2012,Yahoo! Japan Corp,"23,280",,
15/06/2012,Yamaha Corp,732,,
15/06/2012,Yamato Holdings Co Ltd,"1,202",,
15/06/2012,Yaskawa Electric Corp,587,,
15/06/2012,Yokogawa Electric Corp,766,,
15/06/2012,Yokohama Rubber Co Ltd,542,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
15/06/2012,Ammb Hldg Bhd,6.2,,
15/06/2012,Axiata Group Bhd,5.41,,
15/06/2012,British American Tobacco Bhd,52.26,,
15/06/2012,CIMB Group Holdings Berhad,7.49,,
15/06/2012,Digi.com Bhd,4,,
15/06/2012,Gamuda Bhd,3.49,,
15/06/2012,Genting Bhd,9.68,,
15/06/2012,Genting Malaysia Bhd,3.6,,
15/06/2012,Hong Leong Bank Bhd,12.38,,
15/06/2012,Hong Leong Financial Group Bhd,12.06,,
15/06/2012,IOI Corporation Bhd,5.29,,
15/06/2012,Kuala Lumpur Kepong Bhd,22.88,,
15/06/2012,Malayan Banking Bhd,8.69,,
15/06/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.4,,
15/06/2012,Maxis Bhd,6.35,,
15/06/2012,MISC Berhad,3.87,,
15/06/2012,MMC Corporation Bhd,2.72,,
15/06/2012,Petronas Chemicals Group Bhd,6.38,,
15/06/2012,Petronas Dagangan Bhd,20.88,,
15/06/2012,Petronas Gas Bhd,17.36,,
07/12/2011,PLUS Expressways Bhd,4.43,,
15/06/2012,PPB Group Bhd,15.94,,
15/06/2012,Public Bank Bhd,13.66,,
15/06/2012,RHB Capital Bhd,7.39,,
15/06/2012,Sime Darby Berhad,9.8,,
15/06/2012,Telekom Malaysia Bhd,5.42,,
15/06/2012,Tenaga Nasional Bhd,6.5,,
15/06/2012,Umw Holdings Bhd,8.7,,
15/06/2012,YTL Corp Bhd,1.93,,
15/06/2012,YTL Power International Bhd,1.66,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,Air New Zealand Ltd,.86,,
15/06/2012,AMP Ltd,4.94,,
15/06/2012,AMP NZ Office Ltd,.94,,
11/06/2012,Apn News & Media Ltd,1.01,,
15/06/2012,Auckland International Airport Ltd,2.47,,
15/06/2012,Australia and New Zealand Banking Group Ltd,27.35,,
15/06/2012,Cavalier Corp Ltd,1.7,,
15/06/2012,Contact Energy Ltd,4.78,,
15/06/2012,DNZ Property Fund Ltd,1.44,,
15/06/2012,Ebos Group Ltd,7.63,,
15/06/2012,Fisher and Paykel Appliances Holdings Ltd,.54,,
15/06/2012,Fisher and Paykel Healthcare Corp Ltd,2.12,,
15/06/2012,Fletcher Building Ltd,6.29,,
15/06/2012,Freightways Ltd,3.65,,
15/06/2012,Goodman Fielder Ltd,.73,,
15/06/2012,Goodman Property Trust,.985,,
15/06/2012,Guinness Peat Group PLC,.47,,
15/06/2012,Hallenstein Glasson Holdings Ltd,4.06,,
15/06/2012,Heartland New Zealand Ltd,.52,,
15/06/2012,Infratil Ltd,2.01,,
15/06/2012,Kathmandu Holdings Ltd,1.48,,
15/06/2012,Kiwi Income Property Trust,1.06,,
15/06/2012,Mainfreight Ltd,9.6,,
15/06/2012,Methven Ltd,1.26,,
15/06/2012,Michael Hill International Ltd,1.06,,
15/06/2012,New Zealand Oil And Gas Ltd,.77,,
15/06/2012,New Zealand Refining Co Ltd,2.5,,
15/06/2012,Nuplex Industries Ltd,2.54,,
15/06/2012,NZX Ltd,1.25,,
15/06/2012,Pan Pacific Petroleum N L,.182,,
15/06/2012,Pgg Wrightson Ltd,.31,,
15/06/2012,Port of Tauranga Ltd,11.15,,
15/06/2012,Property For Industry Ltd,1.17,,
15/06/2012,Pumpkin Patch Ltd,.92,,
15/06/2012,Rakon Ltd,.46,,
15/06/2012,Restaurant Brands New Zealand Ltd,2.06,,
15/06/2012,Ryman Healthcare Ltd,3.41,,
15/06/2012,Sanford Ltd,3.78,,
15/06/2012,Skellerup Holdings Ltd,1.4,,
15/06/2012,Sky Network Television Ltd,4.9,,
15/06/2012,Skycity Entertainment Group Ltd,3.49,,
15/06/2012,Steel and Tube Holdings Ltd,2.07,,
15/06/2012,Telecom Corp Of New Zealand Ltd,2.475,,
15/06/2012,Telstra Corp Ltd,4.67,,
15/06/2012,Tower Ltd,1.56,,
15/06/2012,Trustpower Ltd,7.51,,
15/06/2012,Vector Ltd,2.58,,
15/06/2012,Vital Healthcare Property Trust,1.24,,
15/06/2012,Warehouse Group Ltd,2.53,,
15/06/2012,Westpac Banking Corp,26.15,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
15/06/2012,Capitaland,2.67,,
15/06/2012,CapitaMall Trust,1.79,,
15/06/2012,CapitaMalls Asia,1.46,,
15/06/2012,City Developments,10.41,,
15/06/2012,ComfortDelgro Corporation,1.47,,
15/06/2012,DBS Group Holdings,13.52,,
15/06/2012,Fraser and Neave,6.78,,
15/06/2012,Genting Singapore,1.455,,
15/06/2012,Global Logistic Properties,2.12,,
15/06/2012,Golden Agri-Resources,.64,,
15/06/2012,Jardine Cycle & Carriage,44,,
15/06/2012,Keppel Corp,10.21,,
15/06/2012,Neptune Orient Lines,1.07,,
15/06/2012,Noble Group,1.14,,
15/06/2012,Olam International,1.825,,
15/06/2012,Oversea-Chinese Banking Corporation,8.7,,
15/06/2012,SembCorp Industries,4.96,,
15/06/2012,SembCorp Marine,4.47,,
15/06/2012,SIA Engineering,3.92,,
15/06/2012,Singapore Airlines,10.29,,
15/06/2012,Singapore Exchange,6.25,,
15/06/2012,Singapore Press Holdings,3.77,,
15/06/2012,Singapore Technologies Engineering,2.94,,
15/06/2012,SMRT Corporation,1.64,,
15/06/2012,StarHub,3.25,,
15/06/2012,United Overseas Bank,18,,
15/06/2012,Wilmar International Limited,3.49,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
15/06/2012,Absa Group Ltd,"15,300",,
15/06/2012,African Bank Investments Ltd,"3,649",,
15/06/2012,African Rainbow Minerals Ltd,"17,500",,
15/06/2012,Anglo American Platinum Ltd,"51,150",,
15/06/2012,Anglo American PLC,"27,650",,
15/06/2012,Anglogold Ashanti Ltd,"30,350",,
15/06/2012,ArcelorMittal South Africa Ltd,"5,531",,
15/06/2012,Aspen Pharmacare Holdings Ltd,"12,191",,
15/06/2012,Assore Ltd,"29,600",,
15/06/2012,BHP Billiton PLC,"23,606",,
15/06/2012,Bidvest Group Ltd,"18,083",,
15/06/2012,Capital Shopping Centres Group PLC,"4,129",,
15/06/2012,Compagne Financiere Richemont SA,"4,584",,
15/06/2012,Exxaro Resources Ltd,"20,424",,
15/06/2012,Firstrand Ltd,"2,644",,
15/06/2012,Gold Fields Ltd,"11,239",,
15/06/2012,Growthpoint Properties Ltd,"2,197",,
15/06/2012,Harmony Gold Mining Co,"8,544",,
15/06/2012,Impala Platinum Holdings Ltd,"14,468",,
15/06/2012,Investec Ltd,"4,680",,
15/06/2012,Investec PLC,"4,694",,
15/06/2012,Kumba Iron Ore Ltd,"56,332",,
15/06/2012,Lonmin PLC,"9,734",,
15/06/2012,Massmart Holdings Ltd,"16,988",,
15/06/2012,Mondi Ltd,"6,914",,
15/06/2012,Mondi PLC,"6,953",,
15/06/2012,Mtn Group Ltd,"13,596",,
15/06/2012,Naspers Ltd,"46,545",,
15/06/2012,Nedbank Group Ltd,"17,306",,
15/06/2012,Old Mutual PLC,"1,955",,
15/06/2012,Reinet Investments SCA,"1,489",,
15/06/2012,Remgro Ltd,"13,597",,
15/06/2012,RMB Holdings,"3,435",,
15/06/2012,SABMiller PLC,"31,865",,
15/06/2012,Sanlam,"3,420",,
15/06/2012,Sasol Ltd,"36,382",,
15/06/2012,Shoprite Holdings Ltd,"15,060",,
15/06/2012,Standard Bank Group Ltd,"11,222",,
15/06/2012,Steinhoff International Holdings Ltd,"2,490",,
15/06/2012,Tiger Brands Ltd,"25,675",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
15/06/2012,Daewoo Engineering & Construction Co Ltd,"9,060",,
15/06/2012,DAEWOO SECURITIES CO LTD,"10,500",,
15/06/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,800",,
15/06/2012,Doosan Heavy Industries & Construction Co Ltd,"54,400",,
15/06/2012,GS Engineering & Construction Corp,"79,100",,
15/06/2012,GS Holdings Corp,"55,100",,
15/06/2012,Hana Financial Group Inc,"37,300",,
15/06/2012,Honam Petrochemical Corp,"228,000",,
15/06/2012,Hynix Semiconductor Inc,"23,400",,
15/06/2012,Hyundai Engineering & Construction Co Ltd,"64,400",,
15/06/2012,Hyundai Heavy Industries Co Ltd,"272,500",,
15/06/2012,Hyundai Merchant Marine Co Ltd,"25,800",,
15/06/2012,Hyundai Mobis Co Ltd,"270,500",,
15/06/2012,Hyundai Motor Co,"240,000",,
15/06/2012,Hyundai Steel Co,"89,900",,
15/06/2012,Industrial Bank Of Korea,"13,200",,
15/06/2012,Kangwon Land Inc,"24,000",,
15/06/2012,KB Financial Group Inc,"39,350",,
15/06/2012,KIA Motors Corp,"77,900",,
15/06/2012,Korea Electric Power Corp,"24,050",,
15/06/2012,Korea Exchange Bank,"8,000",,
15/06/2012,Korea Life Insurance Co Ltd,"6,550",,
15/06/2012,Korean Air Lines Co Ltd,"47,300",,
15/06/2012,KT Corp,"28,350",,
15/06/2012,KT&G Corp,"79,100",,
15/06/2012,LG Chem Ltd,"291,000",,
15/06/2012,LG Corp,"55,300",,
15/06/2012,LG Display Co Ltd,"22,300",,
15/06/2012,LG Electronics Inc,"63,800",,
15/06/2012,Lg Uplus,"5,220",,
15/06/2012,Lotte Shopping Co Ltd,"293,500",,
15/06/2012,NHN Corp,"243,000",,
15/06/2012,OCI Co Ltd,"205,500",,
15/06/2012,POSCO,"375,000",,
15/06/2012,Samsung C&T Corp,"66,900",,
15/06/2012,Samsung Card Co Ltd,"31,550",,
15/06/2012,Samsung Electro Mechanics Co Ltd,"107,500",,
15/06/2012,Samsung Electronics Co Ltd,"1,217,000",,
15/06/2012,Samsung Engineering Co Ltd,"179,000",,
15/06/2012,Samsung Fire & Marine Insurance Co Ltd,"201,500",,
15/06/2012,Samsung Heavy Industries Co Ltd,"37,050",,
15/06/2012,Samsung SDI Co Ltd,"152,500",,
15/06/2012,Samsung Securities Co Ltd,"48,950",,
15/06/2012,Shinhan Financial Group Co Ltd,"40,700",,
15/06/2012,Shinsegae Co Ltd,"220,500",,
15/06/2012,SK Holdings Co Ltd,"133,500",,
15/06/2012,SK Innovation,"149,000",,
15/06/2012,SK Telecom Co Ltd,"120,500",,
15/06/2012,S-Oil Corp,"94,700",,
15/06/2012,Woori Finance Hldg Co Ltd,"12,250",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
15/06/2012,ABB Ltd,15.16,,
15/06/2012,Actelion Ltd,36.77,,
15/06/2012,Adecco SA,38.85,,
15/06/2012,Compagne Financiere Richemont SA,52.35,,
15/06/2012,Credit Suisse Group AG,17.7,,
15/06/2012,Holcim Ltd,49.98,,
15/06/2012,Julius Baer Gruppe AG,32.62,,
15/06/2012,Lonza Group AG,34.87,,
15/06/2012,Nestle SA,55.7,,
15/06/2012,Novartis AG,51,,
15/06/2012,Roche Holding AG,156.5,,
15/06/2012,SGS SA,"1,776",,
15/06/2012,Swiss Re AG,55.75,,
15/06/2012,Swisscom AG,368.7,,
15/06/2012,Syngenta AG,303.5,,
13/06/2012,Synthes Inc,158.6,,
15/06/2012,The Swatch Group SA,361.3,,
15/06/2012,Transocean Ltd,41.5,,
15/06/2012,UBS AG,11.29,,
15/06/2012,Zurich Financial Services AG,207.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
15/06/2012,3i Group PLC,177.4,,
15/06/2012,Admiral Group PLC,"1,131",,
15/06/2012,Aggreko PLC,"2,066",,
15/06/2012,AMEC PLC,976.5,,
15/06/2012,Anglo American PLC,"2,130",,
