Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-06-03T17:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
01/06/2012,Industrial and Commercial Bank of China Ltd,4.7,,
01/06/2012,Li & Fung Ltd,14.44,,
01/06/2012,MTR Corp Ltd,25.25,,
01/06/2012,New World Development Co Ltd,8.53,,
01/06/2012,PetroChina Co Ltd,9.78,,
01/06/2012,Ping An Insurance Co Of China Ltd,56.5,,
01/06/2012,Power Assets Holdings Ltd,54.1,,
01/06/2012,Sino Land Co Ltd,10.76,,
01/06/2012,Sun Hung Kai Properties Ltd,87.95,,
01/06/2012,Swire Pacific Ltd,83.1,,
01/06/2012,Tencent Holdings Ltd,214,,
01/06/2012,The Bank Of East Asia Ltd,25.85,,
01/06/2012,The Hong Kong and China Gas Co Ltd,18.3,,
01/06/2012,Wharf Ltd,40.65,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
01/06/2012,adidas AG,57.2,,
01/06/2012,Allianz Se,70.02,,
01/06/2012,BASF SE,54.06,,
01/06/2012,Bayer AG,48.815,,
01/06/2012,Beiersdorf AG,50.22,,
01/06/2012,BMW AG,58.72,,
01/06/2012,COMMERZBANK AG,1.307,,
01/06/2012,Daimler AG,35.52,,
01/06/2012,Deutsche Bank AG,27.15,,
01/06/2012,Deutsche Boerse AG,36.94,,
01/06/2012,Deutsche Lufthansa AG,8.271,,
01/06/2012,Deutsche Post AG,12.965,,
01/06/2012,Deutsche Telekom AG,7.808,,
01/06/2012,EON AG,14.455,,
01/06/2012,Fresenius Medical Care AG & Co Kgaa,52.85,,
01/06/2012,Fresenius SE & Co KGaA,74.07,,
01/06/2012,Heidelbergcement AG,34.1,,
01/06/2012,Henkel AG & Co KGaA,51,,
01/06/2012,Infineon Technologies AG,6.025,,
01/06/2012,K+S AG,31.015,,
01/06/2012,Linde AG,121.3,,
01/06/2012,MAN SE,79.07,,
01/06/2012,Merck KGaA,74.28,,
01/06/2012,METRO AG,22.97,,
01/06/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,97.78,,
01/06/2012,Rwe AG,28.73,,
01/06/2012,SAP AG,44.685,,
01/06/2012,Siemens AG,64.85,,
01/06/2012,ThyssenKrupp AG,12.825,,
01/06/2012,Volkswagen AG,123.75,,
01/06/2012,Singapore Telecom,1.87,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
01/06/2012,Advantest Corp,"1,004",,
01/06/2012,AEON Co Ltd,948,,
01/06/2012,Ajinomoto Co Inc,"1,062",,
01/06/2012,All Nippon Airways Co Ltd,213,,
01/06/2012,Alps Electric Co Ltd,558,,
01/06/2012,Asahi Breweries Ltd,"1,667",,
01/06/2012,Asahi Glass Co Ltd,516,,
01/06/2012,Asahi Kasei Corp,406,,
01/06/2012,Astellas Pharma Inc,"3,065",,
01/06/2012,Bank Of Yokohama Ltd,352,,
01/06/2012,Bridgestone Corp,"1,670",,
01/06/2012,Canon Inc,"3,050",,
01/06/2012,Casio Computer Co Ltd,446,,
01/06/2012,Central Japan Railway Co,"629,000",,
01/06/2012,Chiba Bank Ltd,446,,
01/06/2012,Chiyoda Corp,930,,
01/06/2012,Chubu Electric Power Co Inc,"1,184",,
01/06/2012,Chugai Pharmaceutical Co Ltd,"1,423",,
01/06/2012,Citizen Holdings Co Ltd,439,,
01/06/2012,Comsys Holdings Corp,833,,
01/06/2012,Credit Saison Co Ltd,"1,490",,
27/09/2011,CSK Corp,279,,
01/06/2012,Dai Nippon Printing Co Ltd,566,,
01/06/2012,Daiichi Sankyo Co Ltd,"1,269",,
01/06/2012,Daiichi Sankyo Co Ltd,"1,269",,
01/06/2012,Daikin Industries Ltd,"1,919",,
01/06/2012,Dainippon Screen Mfg Co Ltd,553,,
01/06/2012,Dainippon Sumitomo Pharma Co Ltd,757,,
01/06/2012,Daiwa House Industry Co Ltd,"1,004",,
01/06/2012,Daiwa Securities Group Inc,243,,
01/06/2012,Denki Kagaku Kogyo KK,254,,
01/06/2012,Denso Corp,"2,322",,
01/06/2012,Dentsu Inc,"2,205",,
01/06/2012,DOWA Holdings Co Ltd,460,,
01/06/2012,East Japan Railway Co,"4,565",,
01/06/2012,Ebara Corp,264,,
01/06/2012,Eisai Co Ltd,"3,225",,
01/06/2012,Fanuc Ltd,"13,160",,
01/06/2012,Fast Retailing Co Ltd,"17,770",,
01/06/2012,Fuji Electric Co Ltd,174,,
01/06/2012,Fuji Heavy Industries Ltd,580,,
01/06/2012,Fujifilm Holdings Corp,"1,443",,
01/06/2012,Fujikura Ltd,209,,
01/06/2012,Fujitsu Ltd,335,,
01/06/2012,Fukuoka Financial Group Inc,287,,
01/06/2012,Furukawa Co Ltd,63,,
01/06/2012,Furukawa Electric Co Ltd,163,,
01/06/2012,GS Yuasa Corp,323,,
01/06/2012,Heiwa Real Estate Co Ltd,162,,
01/06/2012,Hino Motors Ltd,505,,
01/06/2012,Hitachi Construction Machinery Co Ltd,"1,449",,
01/06/2012,Hitachi Ltd,437,,
01/06/2012,Hitachi Zosen Corp,89,,
01/06/2012,Hokuetsu Kishu Paper Co Ltd,400,,
01/06/2012,Honda Motor Co Ltd,"2,459",,
01/06/2012,Ihi Corp,156,,
01/06/2012,Inpex Corp,"439,500",,
01/06/2012,Isetan Mitsukoshi Holdings Ltd,777,,
01/06/2012,Isuzu Motors Ltd,398,,
01/06/2012,Itochu Corp,848,,
01/06/2012,J.Front Retailing Co Ltd,365,,
01/06/2012,Japan Steel Works Ltd,392,,
01/06/2012,Japan Tobacco Inc,"432,500",,
01/06/2012,JFE Holdings Inc,"1,226",,
01/06/2012,JGC CORP,"2,119",,
01/06/2012,Jtekt Corp,746,,
01/06/2012,JX Holdings Inc,375,,
01/06/2012,Kajima Corp,199,,
01/06/2012,Kansai Electric Power Co Inc,"1,083",,
01/06/2012,Kao Corp,"2,039",,
01/06/2012,Kawasaki Heavy Industries Ltd,201,,
01/06/2012,Kawasaki Kisen Kaisha Ltd,137,,
01/06/2012,Kddi Corp,"491,500",,
01/06/2012,Keio Corp,535,,
01/06/2012,Keisei Electric Railway Co Ltd,614,,
01/06/2012,Kikkoman Corp,925,,
01/06/2012,Kirin Holdings Co Ltd,891,,
01/06/2012,Kobe Steel Ltd,92,,
01/06/2012,KOMATSU Ltd,"1,798",,
01/06/2012,Konami Corp,"1,591",,
01/06/2012,Konica Minolta Holdings Inc,552,,
01/06/2012,Kubota Corp,654,,
01/06/2012,Kuraray Co Ltd,984,,
01/06/2012,Kyocera Corp,"6,350",,
01/06/2012,Kyowa Hakko Kirin Co Ltd,771,,
01/06/2012,Marubeni Corp,485,,
01/06/2012,Maruha Nichiro Holdings Inc,116,,
01/06/2012,Marui Group Co Ltd,544,,
01/06/2012,Matsui Securities Co Ltd,388,,
01/06/2012,Mazda Motor Corp,96,,
01/06/2012,Meidensha Corp,263,,
01/06/2012,Meiji Holding Co Ltd,"3,235",,
01/06/2012,Minebea Co Ltd,305,,
01/06/2012,Mitsubishi Chemical Hldg Corp,336,,
01/06/2012,Mitsubishi Corp,"1,522",,
01/06/2012,Mitsubishi Electric Corp,595,,
01/06/2012,Mitsubishi Estate Co Ltd,"1,217",,
01/06/2012,Mitsubishi Heavy Industries Ltd,311,,
01/06/2012,Mitsubishi Logistics Corp,777,,
01/06/2012,Mitsubishi Materials Corp,210,,
01/06/2012,Mitsubishi Motors Corp,76,,
01/06/2012,Mitsubishi Paper Mills Ltd,71,,
01/06/2012,Mitsubishi UFJ Financial Group Inc,337,,
01/06/2012,Mitsui & Co Ltd,"1,088",,
01/06/2012,Mitsui Chemicals Inc,191,,
01/06/2012,Mitsui Engineering and Shipbuilding Co Ltd,101,,
01/06/2012,Mitsui Fudosan Co Ltd,"1,312",,
01/06/2012,Mitsui Mining And Smelting Co Ltd,171,,
01/06/2012,Mitsui OSK Lines Ltd,263,,
01/06/2012,Mitsumi Electric Co Ltd,516,,
01/06/2012,Mizuho Financial Group Inc,113,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
01/06/2012,Ms&Ad Insurance Group Holding Inc,"1,182",,
01/06/2012,Nec Corp,108,,
01/06/2012,NGK Insulators Ltd,802,,
01/06/2012,Nichirei Corp,351,,
01/06/2012,Nikon Corp,"2,188",,
01/06/2012,Nippon Electric Glass Co Ltd,487,,
01/06/2012,Nippon Express Co Ltd,303,,
01/06/2012,Nippon Kayaku Co Ltd,681,,
01/06/2012,Nippon Light Metal Co Ltd,101,,
01/06/2012,Nippon Meat Packers Inc,937,,
01/06/2012,Nippon Paper Group Inc,"1,184",,
01/06/2012,Nippon Sheet Glass Co Ltd,72,,
01/06/2012,Nippon Soda Co Ltd,293,,
01/06/2012,Nippon Steel Corp,169,,
01/06/2012,Nippon Suisan Kaisha Ltd,215,,
01/06/2012,Nippon Telegraph And Telephone Corp,"3,385",,
01/06/2012,Nippon Yusen KK,199,,
01/06/2012,Nissan Chemical Industries Ltd,642,,
01/06/2012,Nissan Motor Co Ltd,735,,
01/06/2012,Nisshin Seifun Group Inc,873,,
01/06/2012,Nisshin Steel Co Ltd,94,,
01/06/2012,Nisshinbo Holdings Inc,601,,
01/06/2012,Nitto Boseki Co Ltd,224,,
01/06/2012,NKSJ Holdings Inc,"1,453",,
01/06/2012,Nomura Hldg Inc,252,,
01/06/2012,NSK Ltd,465,,
01/06/2012,Ntn Corp,241,,
01/06/2012,NTT Data Corp,"219,800",,
01/06/2012,NTT Docomo Inc,"128,900",,
01/06/2012,Obayashi Corp,301,,
01/06/2012,Odakyu Electric Railway Co Ltd,714,,
01/06/2012,Oji Paper Co Ltd,288,,
01/06/2012,Oki Electric Industry Co Ltd,108,,
01/06/2012,Okuma Corp,498,,
01/06/2012,Olympus Corp,"1,300",,
01/06/2012,Osaka Gas Co Ltd,307,,
01/06/2012,Pacific Metals Co Ltd,307,,
01/06/2012,Panasonic Corp,508,,
01/06/2012,Pioneer Corp,287,,
01/06/2012,Resona Holdings Inc,290,,
01/06/2012,Ricoh Co Ltd,552,,
01/06/2012,Sapporo Holdings Ltd,233,,
01/06/2012,Secom Co Ltd,"3,435",,
01/06/2012,Sekisui House Ltd,653,,
01/06/2012,Seven & I Holdings Co Ltd,"2,378",,
01/06/2012,Sharp Corp,391,,
01/06/2012,Shimizu Corp,254,,
01/06/2012,Shin Etsu Chemical Co Ltd,"3,985",,
01/06/2012,Shinsei Bank Ltd,81,,
01/06/2012,Shionogi & Co Ltd,990,,
01/06/2012,Shiseido Co Ltd,"1,211",,
01/06/2012,Showa Denko KK,153,,
01/06/2012,Showa Shell Sekiyu KK,454,,
01/06/2012,Sky Perfect Jsat Hldg Inc,"31,550",,
01/06/2012,Softbank Corp,"2,478",,
01/06/2012,Sojitz Corp,121,,
01/06/2012,Sony Corp,"1,013",,
01/06/2012,SumCo Corp,628,,
01/06/2012,Sumitomo Chemical Co Ltd,232,,
01/06/2012,Sumitomo Corp,"1,054",,
01/06/2012,Sumitomo Electric Industries Ltd,881,,
01/06/2012,Sumitomo Heavy Industries Ltd,325,,
01/06/2012,Sumitomo Metal Industries Ltd,123,,
01/06/2012,Sumitomo Metal Mining Co Ltd,868,,
01/06/2012,Sumitomo Mitsui Financial Group Inc,"2,284",,
01/06/2012,Sumitomo Mitsui Trust Holdings Inc,195,,
01/06/2012,Sumitomo Osaka Cement Co Ltd,224,,
01/06/2012,Sumitomo Realty & Development Co Ltd,"1,632",,
01/06/2012,Suzuki Motor Corp,"1,596",,
01/06/2012,T&D Holdings Inc,745,,
01/06/2012,Taiheiyo Cement Corp,152,,
01/06/2012,Taisei Corp,188,,
01/06/2012,Taiyo Yuden Co Ltd,663,,
01/06/2012,Takara Holdings Inc,474,,
01/06/2012,Takashimaya Co Ltd,546,,
01/06/2012,Takeda Pharmaceutical Co Ltd,"3,335",,
01/06/2012,Tdk Corp,"3,285",,
01/06/2012,Teijin Ltd,229,,
01/06/2012,Terumo Corp,"2,827",,
01/06/2012,The Shizuoka Bank Ltd,766,,
01/06/2012,Tobu Railway Co Ltd,380,,
01/06/2012,Toho Co Ltd,"1,244",,
01/06/2012,Toho Zinc Co Ltd,274,,
01/06/2012,Tokai Carbon Co Ltd,333,,
01/06/2012,Tokio Marine Hldgs Inc,"1,719",,
01/06/2012,Tokyo Dome Corp,208,,
01/06/2012,Tokyo Electric Power Co Incorporated,156,,
01/06/2012,Tokyo Electron Ltd,"3,455",,
01/06/2012,Tokyo Gas Co Ltd,370,,
01/06/2012,Tokyo Tatemono Co Ltd,249,,
01/06/2012,Tokyu Corp,344,,
01/06/2012,Tokyu Land Corp,344,,
01/06/2012,Toppan Printing Co Ltd,467,,
01/06/2012,Toray Industries Inc,516,,
01/06/2012,Toshiba Corp,282,,
01/06/2012,Tosoh Corp,187,,
01/06/2012,Toto Ltd,521,,
01/06/2012,Toyo Seikan Kaisha Ltd,868,,
01/06/2012,Toyobo Co Ltd,101,,
01/06/2012,Toyota Motor Corp,"3,010",,
01/06/2012,Toyota Tsusho Corp,"1,439",,
01/06/2012,Trend Micro Inc,"2,126",,
01/06/2012,Ube Industries Ltd,172,,
01/06/2012,Unitika Ltd,42,,
01/06/2012,Uny Co Ltd,817,,
01/06/2012,West Japan Railway Co,"3,070",,
01/06/2012,Yahoo! Japan Corp,"22,130",,
01/06/2012,Yamaha Corp,675,,
01/06/2012,Yamato Holdings Co Ltd,"1,204",,
01/06/2012,Yaskawa Electric Corp,564,,
01/06/2012,Yokogawa Electric Corp,654,,
01/06/2012,Yokohama Rubber Co Ltd,526,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
01/06/2012,Ammb Hldg Bhd,6.22,,
01/06/2012,Axiata Group Bhd,5.36,,
01/06/2012,British American Tobacco Bhd,54,,
01/06/2012,CIMB Group Holdings Berhad,7.4,,
01/06/2012,Digi.com Bhd,3.99,,
01/06/2012,Gamuda Bhd,3.4,,
01/06/2012,Genting Bhd,10,,
01/06/2012,Genting Malaysia Bhd,3.69,,
01/06/2012,Hong Leong Bank Bhd,12.28,,
01/06/2012,Hong Leong Financial Group Bhd,11.9,,
01/06/2012,IOI Corporation Bhd,5.19,,
01/06/2012,Kuala Lumpur Kepong Bhd,22.24,,
01/06/2012,Malayan Banking Bhd,8.69,,
01/06/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.01,,
01/06/2012,Maxis Bhd,6.31,,
01/06/2012,MISC Berhad,4.04,,
01/06/2012,MMC Corporation Bhd,2.65,,
01/06/2012,Petronas Chemicals Group Bhd,6.66,,
01/06/2012,Petronas Dagangan Bhd,20.9,,
01/06/2012,Petronas Gas Bhd,17.34,,
07/12/2011,PLUS Expressways Bhd,4.43,,
01/06/2012,PPB Group Bhd,16.3,,
01/06/2012,Public Bank Bhd,13.7,,
01/06/2012,RHB Capital Bhd,7.4,,
01/06/2012,Sime Darby Berhad,9.67,,
01/06/2012,Telekom Malaysia Bhd,5.4,,
01/06/2012,Tenaga Nasional Bhd,6.51,,
01/06/2012,Umw Holdings Bhd,8.05,,
01/06/2012,YTL Corp Bhd,1.89,,
01/06/2012,YTL Power International Bhd,1.63,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
01/06/2012,Air New Zealand Ltd,.86,,
01/06/2012,AMP Ltd,4.95,,
01/06/2012,AMP NZ Office Ltd,.95,,
28/05/2012,Apn News & Media Ltd,.95,,
01/06/2012,Auckland International Airport Ltd,2.555,,
01/06/2012,Australia and New Zealand Banking Group Ltd,27,,
01/06/2012,Cavalier Corp Ltd,1.51,,
01/06/2012,Contact Energy Ltd,4.81,,
01/06/2012,DNZ Property Fund Ltd,1.45,,
01/06/2012,Ebos Group Ltd,7.51,,
01/06/2012,Fisher and Paykel Appliances Holdings Ltd,.54,,
01/06/2012,Fisher and Paykel Healthcare Corp Ltd,2.04,,
01/06/2012,Fletcher Building Ltd,6.02,,
01/06/2012,Freightways Ltd,3.81,,
01/06/2012,Goodman Fielder Ltd,.75,,
01/06/2012,Goodman Property Trust,1.005,,
01/06/2012,Guinness Peat Group PLC,.48,,
01/06/2012,Hallenstein Glasson Holdings Ltd,4.15,,
01/06/2012,Heartland New Zealand Ltd,.49,,
01/06/2012,Infratil Ltd,2,,
01/06/2012,Kathmandu Holdings Ltd,1.45,,
01/06/2012,Kiwi Income Property Trust,1.05,,
01/06/2012,Mainfreight Ltd,9.86,,
01/06/2012,Methven Ltd,1.23,,
01/06/2012,Michael Hill International Ltd,1.02,,
01/06/2012,New Zealand Oil And Gas Ltd,.74,,
01/06/2012,New Zealand Refining Co Ltd,2.61,,
01/06/2012,Nuplex Industries Ltd,2.21,,
01/06/2012,NZX Ltd,1.22,,
30/05/2012,Pan Pacific Petroleum N L,.181,,
01/06/2012,Pgg Wrightson Ltd,.31,,
01/06/2012,Port of Tauranga Ltd,11.04,,
01/06/2012,Property For Industry Ltd,1.15,,
01/06/2012,Pumpkin Patch Ltd,.9,,
01/06/2012,Rakon Ltd,.5,,
01/06/2012,Restaurant Brands New Zealand Ltd,2.13,,
01/06/2012,Ryman Healthcare Ltd,3.36,,
01/06/2012,Sanford Ltd,3.88,,
01/06/2012,Skellerup Holdings Ltd,1.46,,
01/06/2012,Sky Network Television Ltd,4.93,,
01/06/2012,Skycity Entertainment Group Ltd,3.53,,
01/06/2012,Steel and Tube Holdings Ltd,2.1,,
01/06/2012,Telecom Corp Of New Zealand Ltd,2.54,,
01/06/2012,Telstra Corp Ltd,4.64,,
01/06/2012,Tower Ltd,1.61,,
01/06/2012,Trustpower Ltd,7.7,,
01/06/2012,Vector Ltd,2.63,,
01/06/2012,Vital Healthcare Property Trust,1.175,,
01/06/2012,Warehouse Group Ltd,2.52,,
01/06/2012,Westpac Banking Corp,26.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
01/06/2012,Capitaland,2.5,,
01/06/2012,CapitaMall Trust,1.8,,
01/06/2012,CapitaMalls Asia,1.385,,
01/06/2012,City Developments,9.78,,
01/06/2012,ComfortDelgro Corporation,1.45,,
01/06/2012,DBS Group Holdings,13.13,,
01/06/2012,Fraser and Neave,6.35,,
01/06/2012,Genting Singapore,1.49,,
01/06/2012,Global Logistic Properties,2.09,,
01/06/2012,Golden Agri-Resources,.65,,
01/06/2012,Jardine Cycle & Carriage,41.25,,
01/06/2012,Keppel Corp,9.84,,
01/06/2012,Neptune Orient Lines,1.05,,
01/06/2012,Noble Group,1.09,,
01/06/2012,Olam International,1.61,,
01/06/2012,Oversea-Chinese Banking Corporation,8.26,,
01/06/2012,SembCorp Industries,4.82,,
01/06/2012,SembCorp Marine,4.4,,
01/06/2012,SIA Engineering,3.98,,
01/06/2012,Singapore Airlines,10.39,,
01/06/2012,Singapore Exchange,6.12,,
01/06/2012,Singapore Press Holdings,3.8,,
01/06/2012,Singapore Technologies Engineering,2.96,,
01/06/2012,SMRT Corporation,1.61,,
01/06/2012,StarHub,3.25,,
01/06/2012,United Overseas Bank,17.26,,
01/06/2012,Wilmar International Limited,3.6,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
01/06/2012,Absa Group Ltd,"14,950",,
01/06/2012,African Bank Investments Ltd,"3,585",,
01/06/2012,African Rainbow Minerals Ltd,"16,901",,
01/06/2012,Anglo American Platinum Ltd,"46,631",,
01/06/2012,Anglo American PLC,"25,800",,
01/06/2012,Anglogold Ashanti Ltd,"31,196",,
01/06/2012,ArcelorMittal South Africa Ltd,"5,201",,
01/06/2012,Aspen Pharmacare Holdings Ltd,"11,810",,
01/06/2012,Assore Ltd,"28,621",,
01/06/2012,BHP Billiton PLC,"22,390",,
01/06/2012,Bidvest Group Ltd,"17,965",,
01/06/2012,Capital Shopping Centres Group PLC,"4,010",,
01/06/2012,Compagne Financiere Richemont SA,"4,605",,
01/06/2012,Exxaro Resources Ltd,"19,014",,
01/06/2012,Firstrand Ltd,"2,571",,
01/06/2012,Gold Fields Ltd,"11,745",,
01/06/2012,Growthpoint Properties Ltd,"2,110",,
01/06/2012,Harmony Gold Mining Co,"8,716",,
01/06/2012,Impala Platinum Holdings Ltd,"13,196",,
01/06/2012,Investec Ltd,"4,370",,
01/06/2012,Investec PLC,"4,338",,
01/06/2012,Kumba Iron Ore Ltd,"53,500",,
01/06/2012,Lonmin PLC,"9,215",,
01/06/2012,Massmart Holdings Ltd,"16,325",,
01/06/2012,Mondi Ltd,"6,669",,
01/06/2012,Mondi PLC,"6,635",,
01/06/2012,Mtn Group Ltd,"13,550",,
01/06/2012,Naspers Ltd,"45,100",,
01/06/2012,Nedbank Group Ltd,"16,700",,
01/06/2012,Old Mutual PLC,"1,831",,
01/06/2012,Reinet Investments SCA,"1,407",,
01/06/2012,Remgro Ltd,"13,196",,
01/06/2012,RMB Holdings,"3,330",,
01/06/2012,SABMiller PLC,"31,117",,
01/06/2012,Sanlam,"3,350",,
01/06/2012,Sasol Ltd,"36,112",,
01/06/2012,Shoprite Holdings Ltd,"13,810",,
01/06/2012,Standard Bank Group Ltd,"11,480",,
01/06/2012,Steinhoff International Holdings Ltd,"2,590",,
01/06/2012,Tiger Brands Ltd,"24,486",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
01/06/2012,Daewoo Engineering & Construction Co Ltd,"8,480",,
01/06/2012,DAEWOO SECURITIES CO LTD,"10,200",,
01/06/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,550",,
01/06/2012,Doosan Heavy Industries & Construction Co Ltd,"52,900",,
01/06/2012,GS Engineering & Construction Corp,"78,600",,
01/06/2012,GS Holdings Corp,"54,600",,
01/06/2012,Hana Financial Group Inc,"36,700",,
01/06/2012,Honam Petrochemical Corp,"240,500",,
01/06/2012,Hynix Semiconductor Inc,"22,750",,
01/06/2012,Hyundai Engineering & Construction Co Ltd,"65,200",,
01/06/2012,Hyundai Heavy Industries Co Ltd,"260,000",,
01/06/2012,Hyundai Merchant Marine Co Ltd,"25,450",,
01/06/2012,Hyundai Mobis Co Ltd,"273,000",,
01/06/2012,Hyundai Motor Co,"238,000",,
01/06/2012,Hyundai Steel Co,"83,600",,
01/06/2012,Industrial Bank Of Korea,"11,950",,
01/06/2012,Kangwon Land Inc,"25,400",,
01/06/2012,KB Financial Group Inc,"36,850",,
01/06/2012,KIA Motors Corp,"79,400",,
01/06/2012,Korea Electric Power Corp,"22,600",,
01/06/2012,Korea Exchange Bank,"8,180",,
01/06/2012,Korea Life Insurance Co Ltd,"6,100",,
01/06/2012,Korean Air Lines Co Ltd,"45,750",,
01/06/2012,KT Corp,"28,350",,
01/06/2012,KT&G Corp,"79,800",,
01/06/2012,LG Chem Ltd,"282,000",,
01/06/2012,LG Corp,"54,500",,
01/06/2012,LG Display Co Ltd,"21,150",,
01/06/2012,LG Electronics Inc,"64,000",,
01/06/2012,Lg Uplus,"5,420",,
01/06/2012,Lotte Shopping Co Ltd,"301,000",,
01/06/2012,NHN Corp,"240,000",,
01/06/2012,OCI Co Ltd,"199,000",,
01/06/2012,POSCO,"357,500",,
01/06/2012,Samsung C&T Corp,"66,300",,
01/06/2012,Samsung Card Co Ltd,"33,650",,
01/06/2012,Samsung Electro Mechanics Co Ltd,"101,500",,
01/06/2012,Samsung Electronics Co Ltd,"1,233,000",,
01/06/2012,Samsung Engineering Co Ltd,"180,000",,
01/06/2012,Samsung Fire & Marine Insurance Co Ltd,"216,000",,
01/06/2012,Samsung Heavy Industries Co Ltd,"35,700",,
01/06/2012,Samsung SDI Co Ltd,"153,500",,
01/06/2012,Samsung Securities Co Ltd,"49,150",,
01/06/2012,Shinhan Financial Group Co Ltd,"37,750",,
01/06/2012,Shinsegae Co Ltd,"229,500",,
01/06/2012,SK Holdings Co Ltd,"122,000",,
01/06/2012,SK Innovation,"136,000",,
01/06/2012,SK Telecom Co Ltd,"124,000",,
01/06/2012,S-Oil Corp,"91,000",,
01/06/2012,Woori Finance Hldg Co Ltd,"11,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
01/06/2012,ABB Ltd,15.13,,
01/06/2012,Actelion Ltd,35.9,,
01/06/2012,Adecco SA,36.87,,
01/06/2012,Compagne Financiere Richemont SA,52,,
01/06/2012,Credit Suisse Group AG,18.48,,
01/06/2012,Holcim Ltd,50.6,,
01/06/2012,Julius Baer Gruppe AG,30.71,,
01/06/2012,Lonza Group AG,34,,
01/06/2012,Nestle SA,54.55,,
01/06/2012,Novartis AG,49.97,,
01/06/2012,Roche Holding AG,150,,
01/06/2012,SGS SA,"1,708",,
01/06/2012,Swiss Re AG,54.05,,
01/06/2012,Swisscom AG,352,,
01/06/2012,Syngenta AG,304.3,,
01/06/2012,Synthes Inc,157.8,,
01/06/2012,The Swatch Group SA,355.9,,
01/06/2012,Transocean Ltd,38.85,,
01/06/2012,UBS AG,10.9,,
01/06/2012,Zurich Financial Services AG,197.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
01/06/2012,3i Group PLC,174.2,,
01/06/2012,Admiral Group PLC,"1,045",,
01/06/2012,Aggreko PLC,"2,127",,
01/06/2012,AMEC PLC,923,,
01/06/2012,Anglo American PLC,"1,955.5",,
