Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-05-16T13:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
15/05/2015,Tencent Holdings Ltd,162.3,,
15/05/2015,The Bank Of East Asia Ltd,34.1,,
15/05/2015,The Hong Kong and China Gas Co Ltd,18.74,,
15/05/2015,Wharf Ltd,56,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
15/05/2015,adidas AG,74.4,,
15/05/2015,Allianz Se,146.95,,
15/05/2015,BASF SE,85.98,,
15/05/2015,Bayer AG,130.45,,
15/05/2015,Beiersdorf AG,80.61,,
15/05/2015,BMW AG,102,,
15/05/2015,COMMERZBANK AG,12.54,,
15/05/2015,Daimler AG,85.03,,
15/05/2015,Deutsche Bank AG,29.045,,
15/05/2015,Deutsche Boerse AG,72.42,,
15/05/2015,Deutsche Lufthansa AG,13.785,,
15/05/2015,Deutsche Post AG,28.145,,
15/05/2015,Deutsche Telekom AG,15.98,,
15/05/2015,EON AG,13.73,,
15/05/2015,Fresenius Medical Care AG & Co Kgaa,76.2,,
15/05/2015,Fresenius SE & Co KGaA,54.58,,
15/05/2015,Heidelbergcement AG,74.83,,
15/05/2015,Henkel AG & Co KGaA,104.3,,
15/05/2015,Infineon Technologies AG,11.39,,
15/05/2015,K+S AG,28.73,,
15/05/2015,Linde AG,174.3,,
15/05/2015,MAN SE,93.83,,
15/05/2015,Merck KGaA,99.86,,
15/05/2015,METRO AG,30.975,,
15/05/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,172.5,,
15/05/2015,Rwe AG,21.975,,
15/05/2015,SAP AG,67.48,,
15/05/2015,Siemens AG,95.88,,
15/05/2015,ThyssenKrupp AG,25.855,,
15/05/2015,Volkswagen AG,215.7,,
15/05/2015,Singapore Telecom,2.943,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
15/05/2015,Advantest Corp,"1,412",,
15/05/2015,AEON Co Ltd,"1,503",,
15/05/2015,Ajinomoto Co Inc,"2,580",,
15/05/2015,All Nippon Airways Co Ltd,329.6,,
15/05/2015,Alps Electric Co Ltd,"3,095",,
15/05/2015,Asahi Breweries Ltd,"4,044.5",,
15/05/2015,Asahi Glass Co Ltd,781,,
15/05/2015,Asahi Kasei Corp,"1,109",,
15/05/2015,Astellas Pharma Inc,"1,760",,
15/05/2015,Bank Of Yokohama Ltd,752.7,,
15/05/2015,Bridgestone Corp,"4,641",,
15/05/2015,Canon Inc,"4,261.5",,
15/05/2015,Casio Computer Co Ltd,"2,119",,
15/05/2015,Central Japan Railway Co,"20,970",,
15/05/2015,Chiba Bank Ltd,963,,
15/05/2015,Chiyoda Corp,"1,022",,
15/05/2015,Chubu Electric Power Co Inc,"1,699",,
15/05/2015,Chugai Pharmaceutical Co Ltd,"3,760",,
15/05/2015,Citizen Holdings Co Ltd,914,,
15/05/2015,Comsys Holdings Corp,"1,732",,
15/05/2015,Credit Saison Co Ltd,"2,364",,
27/09/2011,CSK Corp,279,,
15/05/2015,Dai Nippon Printing Co Ltd,"1,259.5",,
15/05/2015,Daiichi Sankyo Co Ltd,"2,214.5",,
15/05/2015,Daiichi Sankyo Co Ltd,"2,214.5",,
15/05/2015,Daikin Industries Ltd,"8,626",,
15/05/2015,Dainippon Screen Mfg Co Ltd,891,,
15/05/2015,Dainippon Sumitomo Pharma Co Ltd,"1,355",,
15/05/2015,Daiwa House Industry Co Ltd,"2,760.5",,
15/05/2015,Daiwa Securities Group Inc,967.3,,
15/05/2015,Denki Kagaku Kogyo KK,518,,
15/05/2015,Denso Corp,"6,254",,
15/05/2015,Dentsu Inc,"6,160",,
15/05/2015,DOWA Holdings Co Ltd,"1,126",,
15/05/2015,East Japan Railway Co,"10,955",,
15/05/2015,Ebara Corp,573,,
15/05/2015,Eisai Co Ltd,"8,057",,
15/05/2015,Fanuc Ltd,"25,970",,
15/05/2015,Fast Retailing Co Ltd,"48,565",,
15/05/2015,Fuji Electric Co Ltd,570,,
15/05/2015,Fuji Heavy Industries Ltd,"4,373.5",,
15/05/2015,Fujifilm Holdings Corp,"4,600",,
15/05/2015,Fujikura Ltd,636,,
15/05/2015,Fujitsu Ltd,680.3,,
15/05/2015,Fukuoka Financial Group Inc,685,,
15/05/2015,Furukawa Co Ltd,216,,
15/05/2015,Furukawa Electric Co Ltd,234,,
15/05/2015,GS Yuasa Corp,524,,
15/05/2015,Heiwa Real Estate Co Ltd,"1,625",,
15/05/2015,Hino Motors Ltd,"1,632",,
15/05/2015,Hitachi Construction Machinery Co Ltd,"2,173",,
15/05/2015,Hitachi Ltd,839.8,,
15/05/2015,Hitachi Zosen Corp,674,,
15/05/2015,Hokuetsu Kishu Paper Co Ltd,611,,
15/05/2015,Honda Motor Co Ltd,"4,178",,
15/05/2015,Ihi Corp,565,,
15/05/2015,Inpex Corp,"1,434.5",,
15/05/2015,Isetan Mitsukoshi Holdings Ltd,"1,924",,
15/05/2015,Isuzu Motors Ltd,"1,640",,
15/05/2015,Itochu Corp,"1,544.5",,
15/05/2015,J.Front Retailing Co Ltd,"2,059",,
15/05/2015,Japan Steel Works Ltd,526,,
15/05/2015,Japan Tobacco Inc,"4,370.5",,
15/05/2015,JFE Holdings Inc,"2,778.5",,
15/05/2015,JGC CORP,"2,488",,
15/05/2015,Jtekt Corp,"2,123",,
15/05/2015,JX Holdings Inc,538.4,,
15/05/2015,Kajima Corp,550,,
15/05/2015,Kansai Electric Power Co Inc,"1,270",,
15/05/2015,Kao Corp,"5,687",,
15/05/2015,Kawasaki Heavy Industries Ltd,607,,
15/05/2015,Kawasaki Kisen Kaisha Ltd,308,,
15/05/2015,Kddi Corp,"2,746.5",,
15/05/2015,Keio Corp,886,,
15/05/2015,Keisei Electric Railway Co Ltd,"1,421",,
15/05/2015,Kikkoman Corp,"3,340",,
15/05/2015,Kirin Holdings Co Ltd,"1,694",,
15/05/2015,Kobe Steel Ltd,221,,
15/05/2015,KOMATSU Ltd,"2,459.5",,
15/05/2015,Konami Corp,"2,224",,
15/05/2015,Konica Minolta Holdings Inc,"1,509",,
15/05/2015,Kubota Corp,"1,920",,
15/05/2015,Kuraray Co Ltd,"1,598",,
15/05/2015,Kyocera Corp,"6,517",,
15/05/2015,Kyowa Hakko Kirin Co Ltd,"1,738",,
15/05/2015,Marubeni Corp,699.6,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
15/05/2015,Marui Group Co Ltd,"1,457",,
15/05/2015,Matsui Securities Co Ltd,"1,090",,
15/05/2015,Mazda Motor Corp,"2,539",,
15/05/2015,Meidensha Corp,425,,
15/05/2015,Meiji Holding Co Ltd,"13,730",,
15/05/2015,Minebea Co Ltd,"2,088",,
15/05/2015,Mitsubishi Chemical Hldg Corp,759.6,,
15/05/2015,Mitsubishi Corp,"2,674",,
15/05/2015,Mitsubishi Electric Corp,"1,589",,
15/05/2015,Mitsubishi Estate Co Ltd,"2,596",,
15/05/2015,Mitsubishi Heavy Industries Ltd,736.6,,
15/05/2015,Mitsubishi Logistics Corp,"1,733",,
15/05/2015,Mitsubishi Materials Corp,475,,
15/05/2015,Mitsubishi Motors Corp,"1,135",,
15/05/2015,Mitsubishi Paper Mills Ltd,93,,
15/05/2015,Mitsubishi UFJ Financial Group Inc,871.9,,
15/05/2015,Mitsui & Co Ltd,"1,698",,
15/05/2015,Mitsui Chemicals Inc,392,,
15/05/2015,Mitsui Engineering and Shipbuilding Co Ltd,218,,
15/05/2015,Mitsui Fudosan Co Ltd,"3,548",,
15/05/2015,Mitsui Mining And Smelting Co Ltd,343,,
15/05/2015,Mitsui OSK Lines Ltd,414,,
15/05/2015,Mitsumi Electric Co Ltd,841,,
15/05/2015,Mizuho Financial Group Inc,234.6,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
15/05/2015,Ms&Ad Insurance Group Holding Inc,"3,573.5",,
15/05/2015,Nec Corp,411,,
15/05/2015,NGK Insulators Ltd,"2,923",,
15/05/2015,Nichirei Corp,680,,
15/05/2015,Nikon Corp,"1,527",,
15/05/2015,Nippon Electric Glass Co Ltd,652,,
15/05/2015,Nippon Express Co Ltd,701,,
15/05/2015,Nippon Kayaku Co Ltd,"1,337",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
15/05/2015,Nippon Meat Packers Inc,"2,491",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
15/05/2015,Nippon Sheet Glass Co Ltd,118,,
15/05/2015,Nippon Soda Co Ltd,711,,
15/05/2015,Nippon Steel Corp,318.4,,
15/05/2015,Nippon Suisan Kaisha Ltd,376,,
15/05/2015,Nippon Telegraph And Telephone Corp,"8,274",,
15/05/2015,Nippon Yusen KK,384,,
15/05/2015,Nissan Chemical Industries Ltd,"2,761",,
15/05/2015,Nissan Motor Co Ltd,"1,275.5",,
15/05/2015,Nisshin Seifun Group Inc,"1,388",,
25/09/2012,Nisshin Steel Co Ltd,84,,
15/05/2015,Nisshinbo Holdings Inc,"1,313",,
15/05/2015,Nitto Boseki Co Ltd,462,,
15/05/2015,NKSJ Holdings Inc,"3,930.5",,
15/05/2015,Nomura Hldg Inc,782.2,,
15/05/2015,NSK Ltd,"1,940",,
15/05/2015,Ntn Corp,699,,
15/05/2015,NTT Data Corp,"5,280",,
15/05/2015,NTT Docomo Inc,"2,167.5",,
15/05/2015,Obayashi Corp,804,,
15/05/2015,Odakyu Electric Railway Co Ltd,"1,133",,
15/05/2015,Oji Paper Co Ltd,516,,
15/05/2015,Oki Electric Industry Co Ltd,257,,
15/05/2015,Okuma Corp,"1,319",,
15/05/2015,Olympus Corp,"4,225",,
15/05/2015,Osaka Gas Co Ltd,489,,
15/05/2015,Pacific Metals Co Ltd,396,,
15/05/2015,Panasonic Corp,"1,676.5",,
15/05/2015,Pioneer Corp,237,,
15/05/2015,Resona Holdings Inc,648.3,,
15/05/2015,Ricoh Co Ltd,"1,256",,
15/05/2015,Sapporo Holdings Ltd,460,,
15/05/2015,Secom Co Ltd,"8,348",,
15/05/2015,Sekisui House Ltd,"1,941",,
15/05/2015,Seven & I Holdings Co Ltd,"5,244",,
15/05/2015,Sharp Corp,186,,
15/05/2015,Shimizu Corp,917,,
15/05/2015,Shin Etsu Chemical Co Ltd,"7,387",,
15/05/2015,Shinsei Bank Ltd,236,,
15/05/2015,Shionogi & Co Ltd,"4,595",,
15/05/2015,Shiseido Co Ltd,"2,199",,
15/05/2015,Showa Denko KK,162,,
15/05/2015,Showa Shell Sekiyu KK,"1,105",,
15/05/2015,Sky Perfect Jsat Hldg Inc,691,,
15/05/2015,Softbank Corp,"7,246",,
15/05/2015,Sojitz Corp,283,,
15/05/2015,Sony Corp,"3,892",,
15/05/2015,SumCo Corp,"1,756",,
15/05/2015,Sumitomo Chemical Co Ltd,690,,
15/05/2015,Sumitomo Corp,"1,415",,
15/05/2015,Sumitomo Electric Industries Ltd,"1,715",,
15/05/2015,Sumitomo Heavy Industries Ltd,773,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
15/05/2015,Sumitomo Metal Mining Co Ltd,"1,885",,
15/05/2015,Sumitomo Mitsui Financial Group Inc,"5,140",,
15/05/2015,Sumitomo Mitsui Trust Holdings Inc,537.4,,
15/05/2015,Sumitomo Osaka Cement Co Ltd,421,,
15/05/2015,Sumitomo Realty & Development Co Ltd,"4,569",,
15/05/2015,Suzuki Motor Corp,"4,100",,
15/05/2015,T&D Holdings Inc,"1,683.5",,
15/05/2015,Taiheiyo Cement Corp,375,,
15/05/2015,Taisei Corp,676,,
15/05/2015,Taiyo Yuden Co Ltd,"1,689",,
15/05/2015,Takara Holdings Inc,915,,
15/05/2015,Takashimaya Co Ltd,"1,156",,
15/05/2015,Takeda Pharmaceutical Co Ltd,"6,226",,
15/05/2015,Tdk Corp,"9,130",,
15/05/2015,Teijin Ltd,441,,
15/05/2015,Terumo Corp,"2,755",,
15/05/2015,The Shizuoka Bank Ltd,"1,308",,
15/05/2015,Tobu Railway Co Ltd,548,,
15/05/2015,Toho Co Ltd,"3,240",,
15/05/2015,Toho Zinc Co Ltd,473,,
15/05/2015,Tokai Carbon Co Ltd,348,,
15/05/2015,Tokio Marine Hldgs Inc,"4,958.5",,
15/05/2015,Tokyo Dome Corp,515,,
15/05/2015,Tokyo Electric Power Co Incorporated,514,,
15/05/2015,Tokyo Electron Ltd,"7,198",,
15/05/2015,Tokyo Gas Co Ltd,670.5,,
15/05/2015,Tokyo Tatemono Co Ltd,895,,
15/05/2015,Tokyu Corp,769,,
25/09/2013,Tokyu Land Corp,"1,021",,
15/05/2015,Toppan Printing Co Ltd,"1,032",,
15/05/2015,Toray Industries Inc,"1,017",,
15/05/2015,Toshiba Corp,411.6,,
15/05/2015,Tosoh Corp,750,,
15/05/2015,Toto Ltd,"1,949",,
15/05/2015,Toyo Seikan Kaisha Ltd,"1,817",,
15/05/2015,Toyobo Co Ltd,192,,
15/05/2015,Toyota Motor Corp,"8,296",,
15/05/2015,Toyota Tsusho Corp,"3,175",,
15/05/2015,Trend Micro Inc,"4,390",,
15/05/2015,Ube Industries Ltd,212,,
15/05/2015,Unitika Ltd,57,,
15/05/2015,Uny Co Ltd,696,,
15/05/2015,West Japan Railway Co,"6,878",,
15/05/2015,Yahoo! Japan Corp,503,,
15/05/2015,Yamaha Corp,"2,249",,
15/05/2015,Yamato Holdings Co Ltd,"2,466",,
15/05/2015,Yaskawa Electric Corp,"1,657",,
15/05/2015,Yokogawa Electric Corp,"1,392",,
15/05/2015,Yokohama Rubber Co Ltd,"1,273",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
15/05/2015,Ammb Hldg Bhd,6.4,,
15/05/2015,Axiata Group Bhd,6.75,,
15/05/2015,British American Tobacco Bhd,64.92,,
15/05/2015,CIMB Group Holdings Berhad,5.96,,
15/05/2015,Digi.com Bhd,6,,
15/05/2015,Gamuda Bhd,5.21,,
15/05/2015,Genting Bhd,8.9,,
15/05/2015,Genting Malaysia Bhd,4.3,,
15/05/2015,Hong Leong Bank Bhd,13.92,,
15/05/2015,Hong Leong Financial Group Bhd,16.3,,
15/05/2015,IOI Corporation Bhd,4.25,,
15/05/2015,Kuala Lumpur Kepong Bhd,22.06,,
15/05/2015,Malayan Banking Bhd,9.32,,
15/05/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.21,,
15/05/2015,Maxis Bhd,7.05,,
15/05/2015,MISC Berhad,8.48,,
15/05/2015,MMC Corporation Bhd,2.59,,
15/05/2015,Petronas Chemicals Group Bhd,6.33,,
15/05/2015,Petronas Dagangan Bhd,19.8,,
15/05/2015,Petronas Gas Bhd,21.92,,
07/12/2011,PLUS Expressways Bhd,4.43,,
15/05/2015,PPB Group Bhd,15.48,,
15/05/2015,Public Bank Bhd,19.2,,
15/05/2015,RHB Capital Bhd,7.72,,
15/05/2015,Sime Darby Berhad,9.04,,
15/05/2015,Telekom Malaysia Bhd,7.4,,
15/05/2015,Tenaga Nasional Bhd,14.04,,
15/05/2015,Umw Holdings Bhd,10.8,,
15/05/2015,YTL Corp Bhd,1.66,,
15/05/2015,YTL Power International Bhd,1.63,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
15/05/2015,Air New Zealand Ltd,2.94,,
15/05/2015,AMP Ltd,7.06,,
15/05/2015,AMP NZ Office Ltd,1.125,,
06/05/2015,Apn News & Media Ltd,1,,
15/05/2015,Auckland International Airport Ltd,4.58,,
15/05/2015,Australia and New Zealand Banking Group Ltd,35.6,,
15/05/2015,Cavalier Corp Ltd,.38,,
15/05/2015,Contact Energy Ltd,5.64,,
15/05/2015,DNZ Property Fund Ltd,2.03,,
15/05/2015,Ebos Group Ltd,9.49,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
15/05/2015,Fisher and Paykel Healthcare Corp Ltd,6.3,,
15/05/2015,Fletcher Building Ltd,8.6,,
15/05/2015,Freightways Ltd,6.26,,
03/03/2015,Goodman Fielder Ltd,.69,,
15/05/2015,Goodman Property Trust,1.16,,
15/05/2015,Guinness Peat Group PLC,.55,,
15/05/2015,Hallenstein Glasson Holdings Ltd,3.63,,
15/05/2015,Heartland New Zealand Ltd,1.3,,
15/05/2015,Infratil Ltd,3.115,,
15/05/2015,Kathmandu Holdings Ltd,1.49,,
15/05/2015,Kiwi Income Property Trust,1.285,,
15/05/2015,Mainfreight Ltd,15.95,,
15/05/2015,Methven Ltd,1.17,,
15/05/2015,Michael Hill International Ltd,1.14,,
15/05/2015,New Zealand Oil And Gas Ltd,.63,,
15/05/2015,New Zealand Refining Co Ltd,2.55,,
15/05/2015,Nuplex Industries Ltd,3.69,,
15/05/2015,NZX Ltd,1.13,,
12/05/2015,Pan Pacific Petroleum N L,.053,,
15/05/2015,Pgg Wrightson Ltd,.49,,
15/05/2015,Port of Tauranga Ltd,16.75,,
15/05/2015,Property For Industry Ltd,1.57,,
14/05/2015,Pumpkin Patch Ltd,.28,,
15/05/2015,Rakon Ltd,.355,,
15/05/2015,Restaurant Brands New Zealand Ltd,4.29,,
15/05/2015,Ryman Healthcare Ltd,8,,
14/05/2015,Sanford Ltd,4.75,,
15/05/2015,Skellerup Holdings Ltd,1.37,,
15/05/2015,Sky Network Television Ltd,6.27,,
15/05/2015,Skycity Entertainment Group Ltd,4.23,,
15/05/2015,Steel and Tube Holdings Ltd,2.9,,
15/05/2015,Telecom Corp Of New Zealand Ltd,2.89,,
15/05/2015,Telstra Corp Ltd,6.68,,
15/05/2015,Tower Ltd,2.09,,
15/05/2015,Trustpower Ltd,7.7,,
15/05/2015,Vector Ltd,3.09,,
15/05/2015,Vital Healthcare Property Trust,1.685,,
15/05/2015,Warehouse Group Ltd,2.76,,
15/05/2015,Westpac Banking Corp,35.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
15/05/2015,Capitaland,3.5,,
15/05/2015,CapitaMall Trust,2.19,,
09/06/2014,CapitaMalls Asia,2.35,,
15/05/2015,City Developments,10.22,,
15/05/2015,ComfortDelgro Corporation,3.07,,
15/05/2015,DBS Group Holdings,20.99,,
15/05/2015,Fraser and Neave,2.79,,
15/05/2015,Genting Singapore,.955,,
15/05/2015,Global Logistic Properties,2.69,,
15/05/2015,Golden Agri-Resources,.43,,
15/05/2015,Jardine Cycle & Carriage,41.08,,
15/05/2015,Keppel Corp,8.82,,
15/05/2015,Neptune Orient Lines,1.085,,
15/05/2015,Noble Group,.845,,
15/05/2015,Olam International,1.98,,
15/05/2015,Oversea-Chinese Banking Corporation,10.46,,
15/05/2015,SembCorp Industries,4.21,,
15/05/2015,SembCorp Marine,3.02,,
15/05/2015,SIA Engineering,4.06,,
15/05/2015,Singapore Airlines,11.71,,
15/05/2015,Singapore Exchange,8.74,,
15/05/2015,Singapore Press Holdings,4.16,,
15/05/2015,Singapore Technologies Engineering,3.59,,
15/05/2015,SMRT Corporation,1.61,,
15/05/2015,StarHub,4.27,,
15/05/2015,United Overseas Bank,24.18,,
15/05/2015,Wilmar International Limited,3.22,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
15/05/2015,Absa Group Ltd,"18,580",,
11/08/2014,African Bank Investments Ltd,31,,
15/05/2015,African Rainbow Minerals Ltd,"10,286",,
15/05/2015,Anglo American Platinum Ltd,"31,016",,
15/05/2015,Anglo American PLC,"20,304",,
15/05/2015,Anglogold Ashanti Ltd,"13,045",,
15/05/2015,ArcelorMittal South Africa Ltd,"1,830",,
15/05/2015,Aspen Pharmacare Holdings Ltd,"36,702",,
15/05/2015,Assore Ltd,"11,025",,
15/05/2015,BHP Billiton PLC,"28,500",,
15/05/2015,Bidvest Group Ltd,"30,980",,
15/05/2015,Capital Shopping Centres Group PLC,"6,381",,
15/05/2015,Compagne Financiere Richemont SA,"10,748",,
15/05/2015,Exxaro Resources Ltd,"9,188",,
15/05/2015,Firstrand Ltd,"5,392",,
15/05/2015,Gold Fields Ltd,"4,544",,
15/05/2015,Growthpoint Properties Ltd,"2,611",,
15/05/2015,Harmony Gold Mining Co,"1,959",,
15/05/2015,Impala Platinum Holdings Ltd,"6,581",,
15/05/2015,Investec Ltd,"11,223",,
15/05/2015,Investec PLC,"11,314",,
15/05/2015,Kumba Iron Ore Ltd,"15,774",,
15/05/2015,Lonmin PLC,"2,621",,
15/05/2015,Massmart Holdings Ltd,"15,400",,
15/05/2015,Mondi Ltd,"26,950",,
15/05/2015,Mondi PLC,"27,020",,
15/05/2015,Mtn Group Ltd,"23,485",,
15/05/2015,Naspers Ltd,"182,307",,
15/05/2015,Nedbank Group Ltd,"25,400",,
15/05/2015,Old Mutual PLC,"4,255",,
15/05/2015,Reinet Investments SCA,"2,536",,
15/05/2015,Remgro Ltd,"25,700",,
15/05/2015,RMB Holdings,"6,825",,
15/05/2015,SABMiller PLC,"67,251",,
15/05/2015,Sanlam,"7,351",,
15/05/2015,Sasol Ltd,"45,180",,
15/05/2015,Shoprite Holdings Ltd,"16,651",,
15/05/2015,Standard Bank Group Ltd,"16,947",,
15/05/2015,Steinhoff International Holdings Ltd,"7,745",,
15/05/2015,Tiger Brands Ltd,"30,425",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
15/05/2015,Daewoo Engineering & Construction Co Ltd,"7,390",,
15/05/2015,DAEWOO SECURITIES CO LTD,"15,300",,
15/05/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"17,800",,
15/05/2015,Doosan Heavy Industries & Construction Co Ltd,"29,300",,
15/05/2015,GS Engineering & Construction Corp,"31,500",,
15/05/2015,GS Holdings Corp,"49,950",,
15/05/2015,Hana Financial Group Inc,"30,950",,
15/05/2015,Honam Petrochemical Corp,"230,500",,
15/05/2015,Hynix Semiconductor Inc,"45,300",,
15/05/2015,Hyundai Engineering & Construction Co Ltd,"50,100",,
15/05/2015,Hyundai Heavy Industries Co Ltd,"132,000",,
15/05/2015,Hyundai Merchant Marine Co Ltd,"9,730",,
15/05/2015,Hyundai Mobis Co Ltd,"230,500",,
15/05/2015,Hyundai Motor Co,"163,500",,
15/05/2015,Hyundai Steel Co,"74,900",,
15/05/2015,Industrial Bank Of Korea,"14,700",,
15/05/2015,Kangwon Land Inc,"39,000",,
15/05/2015,KB Financial Group Inc,"40,800",,
15/05/2015,KIA Motors Corp,"48,600",,
15/05/2015,Korea Electric Power Corp,"46,800",,
02/04/2013,Korea Exchange Bank,"7,010",,
15/05/2015,Korea Life Insurance Co Ltd,"7,910",,
15/05/2015,Korean Air Lines Co Ltd,"43,300",,
15/05/2015,KT Corp,"30,300",,
15/05/2015,KT&G Corp,"93,900",,
15/05/2015,LG Chem Ltd,"265,000",,
15/05/2015,LG Corp,"65,400",,
15/05/2015,LG Display Co Ltd,"30,000",,
15/05/2015,LG Electronics Inc,"57,900",,
15/05/2015,Lg Uplus,"9,880",,
15/05/2015,Lotte Shopping Co Ltd,"271,500",,
15/05/2015,NHN Corp,"610,000",,
15/05/2015,OCI Co Ltd,"98,200",,
15/05/2015,POSCO,"252,000",,
15/05/2015,Samsung C&T Corp,"56,600",,
15/05/2015,Samsung Card Co Ltd,"42,850",,
15/05/2015,Samsung Electro Mechanics Co Ltd,"64,700",,
15/05/2015,Samsung Electronics Co Ltd,"1,326,000",,
15/05/2015,Samsung Engineering Co Ltd,"37,500",,
15/05/2015,Samsung Fire & Marine Insurance Co Ltd,"296,500",,
15/05/2015,Samsung Heavy Industries Co Ltd,"18,150",,
15/05/2015,Samsung SDI Co Ltd,"121,500",,
15/05/2015,Samsung Securities Co Ltd,"60,500",,
15/05/2015,Shinhan Financial Group Co Ltd,"44,450",,
15/05/2015,Shinsegae Co Ltd,"254,000",,
15/05/2015,SK Holdings Co Ltd,"176,000",,
15/05/2015,SK Innovation,"113,000",,
15/05/2015,SK Telecom Co Ltd,"251,500",,
15/05/2015,S-Oil Corp,"66,700",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
15/05/2015,ABB Ltd,20.34,,
15/05/2015,Actelion Ltd,129.5,,
15/05/2015,Adecco SA,74.65,,
15/05/2015,Compagne Financiere Richemont SA,83.6,,
15/05/2015,Credit Suisse Group AG,24.46,,
15/05/2015,Holcim Ltd,74.35,,
15/05/2015,Julius Baer Gruppe AG,49.82,,
15/05/2015,Lonza Group AG,131.6,,
15/05/2015,Nestle SA,71.85,,
15/05/2015,Novartis AG,94.9,,
15/05/2015,Roche Holding AG,273.6,,
15/05/2015,SGS SA,"1,826",,
15/05/2015,Swiss Re AG,81.9,,
15/05/2015,Swisscom AG,549.5,,
15/05/2015,Syngenta AG,399.9,,
13/06/2012,Synthes Inc,158.6,,
