Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-09-09T17:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
07/09/2012,Advantest Corp,"1,198",,
07/09/2012,AEON Co Ltd,889,,
07/09/2012,Ajinomoto Co Inc,"1,190",,
07/09/2012,All Nippon Airways Co Ltd,176,,
07/09/2012,Alps Electric Co Ltd,420,,
07/09/2012,Asahi Breweries Ltd,"1,871",,
07/09/2012,Asahi Glass Co Ltd,506,,
07/09/2012,Asahi Kasei Corp,404,,
07/09/2012,Astellas Pharma Inc,"3,975",,
07/09/2012,Bank Of Yokohama Ltd,370,,
07/09/2012,Bridgestone Corp,"1,904",,
07/09/2012,Canon Inc,"2,589",,
07/09/2012,Casio Computer Co Ltd,593,,
07/09/2012,Central Japan Railway Co,"671,000",,
07/09/2012,Chiba Bank Ltd,452,,
07/09/2012,Chiyoda Corp,"1,084",,
07/09/2012,Chubu Electric Power Co Inc,915,,
07/09/2012,Chugai Pharmaceutical Co Ltd,"1,548",,
07/09/2012,Citizen Holdings Co Ltd,430,,
07/09/2012,Comsys Holdings Corp,"1,053",,
07/09/2012,Credit Saison Co Ltd,"1,826",,
27/09/2011,CSK Corp,279,,
07/09/2012,Dai Nippon Printing Co Ltd,559,,
07/09/2012,Daiichi Sankyo Co Ltd,"1,270",,
07/09/2012,Daiichi Sankyo Co Ltd,"1,270",,
07/09/2012,Daikin Industries Ltd,"2,053",,
07/09/2012,Dainippon Screen Mfg Co Ltd,454,,
07/09/2012,Dainippon Sumitomo Pharma Co Ltd,829,,
07/09/2012,Daiwa House Industry Co Ltd,"1,094",,
07/09/2012,Daiwa Securities Group Inc,295,,
07/09/2012,Denki Kagaku Kogyo KK,250,,
07/09/2012,Denso Corp,"2,684",,
07/09/2012,Dentsu Inc,"1,900",,
07/09/2012,DOWA Holdings Co Ltd,530,,
07/09/2012,East Japan Railway Co,"5,150",,
07/09/2012,Ebara Corp,329,,
07/09/2012,Eisai Co Ltd,"3,530",,
07/09/2012,Fanuc Ltd,"12,930",,
07/09/2012,Fast Retailing Co Ltd,"18,110",,
07/09/2012,Fuji Electric Co Ltd,167,,
07/09/2012,Fuji Heavy Industries Ltd,654,,
07/09/2012,Fujifilm Holdings Corp,"1,295",,
07/09/2012,Fujikura Ltd,244,,
07/09/2012,Fujitsu Ltd,316,,
07/09/2012,Fukuoka Financial Group Inc,312,,
07/09/2012,Furukawa Co Ltd,71,,
07/09/2012,Furukawa Electric Co Ltd,153,,
07/09/2012,GS Yuasa Corp,304,,
07/09/2012,Heiwa Real Estate Co Ltd,173,,
07/09/2012,Hino Motors Ltd,549,,
07/09/2012,Hitachi Construction Machinery Co Ltd,"1,319",,
07/09/2012,Hitachi Ltd,458,,
07/09/2012,Hitachi Zosen Corp,89,,
07/09/2012,Hokuetsu Kishu Paper Co Ltd,367,,
07/09/2012,Honda Motor Co Ltd,"2,600",,
07/09/2012,Ihi Corp,177,,
07/09/2012,Inpex Corp,"448,500",,
07/09/2012,Isetan Mitsukoshi Holdings Ltd,812,,
07/09/2012,Isuzu Motors Ltd,398,,
07/09/2012,Itochu Corp,786,,
07/09/2012,J.Front Retailing Co Ltd,396,,
07/09/2012,Japan Steel Works Ltd,438,,
07/09/2012,Japan Tobacco Inc,"2,206",,
07/09/2012,JFE Holdings Inc,"1,058",,
07/09/2012,JGC CORP,"2,488",,
07/09/2012,Jtekt Corp,632,,
07/09/2012,JX Holdings Inc,397,,
07/09/2012,Kajima Corp,215,,
07/09/2012,Kansai Electric Power Co Inc,527,,
07/09/2012,Kao Corp,"2,305",,
07/09/2012,Kawasaki Heavy Industries Ltd,167,,
07/09/2012,Kawasaki Kisen Kaisha Ltd,95,,
07/09/2012,Kddi Corp,"554,000",,
07/09/2012,Keio Corp,594,,
07/09/2012,Keisei Electric Railway Co Ltd,726,,
07/09/2012,Kikkoman Corp,"1,029",,
07/09/2012,Kirin Holdings Co Ltd,"1,008",,
07/09/2012,Kobe Steel Ltd,62,,
07/09/2012,KOMATSU Ltd,"1,592",,
07/09/2012,Konami Corp,"1,778",,
07/09/2012,Konica Minolta Holdings Inc,588,,
07/09/2012,Kubota Corp,772,,
07/09/2012,Kuraray Co Ltd,908,,
07/09/2012,Kyocera Corp,"6,460",,
07/09/2012,Kyowa Hakko Kirin Co Ltd,861,,
07/09/2012,Marubeni Corp,501,,
07/09/2012,Maruha Nichiro Holdings Inc,136,,
07/09/2012,Marui Group Co Ltd,559,,
07/09/2012,Matsui Securities Co Ltd,493,,
07/09/2012,Mazda Motor Corp,93,,
07/09/2012,Meidensha Corp,292,,
07/09/2012,Meiji Holding Co Ltd,"3,685",,
07/09/2012,Minebea Co Ltd,274,,
07/09/2012,Mitsubishi Chemical Hldg Corp,299,,
07/09/2012,Mitsubishi Corp,"1,440",,
07/09/2012,Mitsubishi Electric Corp,636,,
07/09/2012,Mitsubishi Estate Co Ltd,"1,417",,
07/09/2012,Mitsubishi Heavy Industries Ltd,323,,
07/09/2012,Mitsubishi Logistics Corp,878,,
07/09/2012,Mitsubishi Materials Corp,227,,
07/09/2012,Mitsubishi Motors Corp,72,,
07/09/2012,Mitsubishi Paper Mills Ltd,62,,
07/09/2012,Mitsubishi UFJ Financial Group Inc,363,,
07/09/2012,Mitsui & Co Ltd,"1,091",,
07/09/2012,Mitsui Chemicals Inc,157,,
07/09/2012,Mitsui Engineering and Shipbuilding Co Ltd,87,,
07/09/2012,Mitsui Fudosan Co Ltd,"1,522",,
07/09/2012,Mitsui Mining And Smelting Co Ltd,158,,
07/09/2012,Mitsui OSK Lines Ltd,189,,
07/09/2012,Mitsumi Electric Co Ltd,427,,
07/09/2012,Mizuho Financial Group Inc,131,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
07/09/2012,Ms&Ad Insurance Group Holding Inc,"1,283",,
07/09/2012,Nec Corp,113,,
07/09/2012,NGK Insulators Ltd,953,,
07/09/2012,Nichirei Corp,401,,
07/09/2012,Nikon Corp,"2,159",,
07/09/2012,Nippon Electric Glass Co Ltd,394,,
07/09/2012,Nippon Express Co Ltd,302,,
07/09/2012,Nippon Kayaku Co Ltd,801,,
07/09/2012,Nippon Light Metal Co Ltd,78,,
07/09/2012,Nippon Meat Packers Inc,"1,044",,
07/09/2012,Nippon Paper Group Inc,913,,
07/09/2012,Nippon Sheet Glass Co Ltd,55,,
07/09/2012,Nippon Soda Co Ltd,342,,
07/09/2012,Nippon Steel Corp,163,,
07/09/2012,Nippon Suisan Kaisha Ltd,173,,
07/09/2012,Nippon Telegraph And Telephone Corp,"3,590",,
07/09/2012,Nippon Yusen KK,143,,
07/09/2012,Nissan Chemical Industries Ltd,911,,
07/09/2012,Nissan Motor Co Ltd,751,,
07/09/2012,Nisshin Seifun Group Inc,944,,
07/09/2012,Nisshin Steel Co Ltd,76,,
07/09/2012,Nisshinbo Holdings Inc,494,,
07/09/2012,Nitto Boseki Co Ltd,266,,
07/09/2012,NKSJ Holdings Inc,"1,489",,
07/09/2012,Nomura Hldg Inc,278,,
07/09/2012,NSK Ltd,469,,
07/09/2012,Ntn Corp,168,,
07/09/2012,NTT Data Corp,"233,200",,
07/09/2012,NTT Docomo Inc,"130,600",,
07/09/2012,Obayashi Corp,330,,
07/09/2012,Odakyu Electric Railway Co Ltd,819,,
07/09/2012,Oji Paper Co Ltd,240,,
07/09/2012,Oki Electric Industry Co Ltd,95,,
07/09/2012,Okuma Corp,473,,
07/09/2012,Olympus Corp,"1,459",,
07/09/2012,Osaka Gas Co Ltd,338,,
07/09/2012,Pacific Metals Co Ltd,267,,
07/09/2012,Panasonic Corp,548,,
07/09/2012,Pioneer Corp,228,,
07/09/2012,Resona Holdings Inc,313,,
07/09/2012,Ricoh Co Ltd,624,,
07/09/2012,Sapporo Holdings Ltd,215,,
07/09/2012,Secom Co Ltd,"3,895",,
07/09/2012,Sekisui House Ltd,748,,
07/09/2012,Seven & I Holdings Co Ltd,"2,297",,
07/09/2012,Sharp Corp,206,,
07/09/2012,Shimizu Corp,247,,
07/09/2012,Shin Etsu Chemical Co Ltd,"4,320",,
07/09/2012,Shinsei Bank Ltd,93,,
07/09/2012,Shionogi & Co Ltd,"1,139",,
07/09/2012,Shiseido Co Ltd,"1,113",,
07/09/2012,Showa Denko KK,132,,
07/09/2012,Showa Shell Sekiyu KK,391,,
07/09/2012,Sky Perfect Jsat Hldg Inc,"34,000",,
07/09/2012,Softbank Corp,"3,225",,
07/09/2012,Sojitz Corp,99,,
07/09/2012,Sony Corp,908,,
07/09/2012,SumCo Corp,623,,
07/09/2012,Sumitomo Chemical Co Ltd,205,,
07/09/2012,Sumitomo Corp,"1,044",,
07/09/2012,Sumitomo Electric Industries Ltd,908,,
07/09/2012,Sumitomo Heavy Industries Ltd,264,,
07/09/2012,Sumitomo Metal Industries Ltd,118,,
07/09/2012,Sumitomo Metal Mining Co Ltd,840,,
07/09/2012,Sumitomo Mitsui Financial Group Inc,"2,457",,
07/09/2012,Sumitomo Mitsui Trust Holdings Inc,225,,
07/09/2012,Sumitomo Osaka Cement Co Ltd,251,,
07/09/2012,Sumitomo Realty & Development Co Ltd,"1,996",,
07/09/2012,Suzuki Motor Corp,"1,431",,
07/09/2012,T&D Holdings Inc,826,,
07/09/2012,Taiheiyo Cement Corp,163,,
07/09/2012,Taisei Corp,210,,
07/09/2012,Taiyo Yuden Co Ltd,705,,
07/09/2012,Takara Holdings Inc,548,,
07/09/2012,Takashimaya Co Ltd,538,,
07/09/2012,Takeda Pharmaceutical Co Ltd,"3,660",,
07/09/2012,Tdk Corp,"2,871",,
07/09/2012,Teijin Ltd,174,,
07/09/2012,Terumo Corp,"3,435",,
07/09/2012,The Shizuoka Bank Ltd,806,,
07/09/2012,Tobu Railway Co Ltd,421,,
07/09/2012,Toho Co Ltd,"1,363",,
07/09/2012,Toho Zinc Co Ltd,261,,
07/09/2012,Tokai Carbon Co Ltd,246,,
07/09/2012,Tokio Marine Hldgs Inc,"1,977",,
07/09/2012,Tokyo Dome Corp,239,,
07/09/2012,Tokyo Electric Power Co Incorporated,127,,
07/09/2012,Tokyo Electron Ltd,"3,750",,
07/09/2012,Tokyo Gas Co Ltd,429,,
07/09/2012,Tokyo Tatemono Co Ltd,272,,
07/09/2012,Tokyu Corp,377,,
07/09/2012,Tokyu Land Corp,392,,
07/09/2012,Toppan Printing Co Ltd,461,,
07/09/2012,Toray Industries Inc,477,,
07/09/2012,Toshiba Corp,251,,
07/09/2012,Tosoh Corp,162,,
07/09/2012,Toto Ltd,573,,
07/09/2012,Toyo Seikan Kaisha Ltd,826,,
07/09/2012,Toyobo Co Ltd,86,,
07/09/2012,Toyota Motor Corp,"3,205",,
07/09/2012,Toyota Tsusho Corp,"1,626",,
07/09/2012,Trend Micro Inc,"2,106",,
07/09/2012,Ube Industries Ltd,171,,
07/09/2012,Unitika Ltd,38,,
07/09/2012,Uny Co Ltd,642,,
07/09/2012,West Japan Railway Co,"3,350",,
07/09/2012,Yahoo! Japan Corp,"28,590",,
07/09/2012,Yamaha Corp,781,,
07/09/2012,Yamato Holdings Co Ltd,"1,240",,
07/09/2012,Yaskawa Electric Corp,505,,
07/09/2012,Yokogawa Electric Corp,923,,
07/09/2012,Yokohama Rubber Co Ltd,592,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/09/2012,Ammb Hldg Bhd,6.3,,
07/09/2012,Axiata Group Bhd,6.01,,
07/09/2012,British American Tobacco Bhd,64.48,,
07/09/2012,CIMB Group Holdings Berhad,7.5,,
07/09/2012,Digi.com Bhd,4.81,,
07/09/2012,Gamuda Bhd,3.4,,
07/09/2012,Genting Bhd,8.92,,
07/09/2012,Genting Malaysia Bhd,3.49,,
07/09/2012,Hong Leong Bank Bhd,13.46,,
07/09/2012,Hong Leong Financial Group Bhd,11.92,,
07/09/2012,IOI Corporation Bhd,5.04,,
07/09/2012,Kuala Lumpur Kepong Bhd,22.3,,
07/09/2012,Malayan Banking Bhd,9.03,,
07/09/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.7,,
07/09/2012,Maxis Bhd,6.84,,
07/09/2012,MISC Berhad,4.16,,
07/09/2012,MMC Corporation Bhd,2.4,,
07/09/2012,Petronas Chemicals Group Bhd,6.49,,
07/09/2012,Petronas Dagangan Bhd,21.74,,
07/09/2012,Petronas Gas Bhd,18.7,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/09/2012,PPB Group Bhd,13,,
07/09/2012,Public Bank Bhd,14.2,,
07/09/2012,RHB Capital Bhd,7.13,,
07/09/2012,Sime Darby Berhad,9.79,,
07/09/2012,Telekom Malaysia Bhd,6,,
07/09/2012,Tenaga Nasional Bhd,6.8,,
07/09/2012,Umw Holdings Bhd,10.1,,
07/09/2012,YTL Corp Bhd,1.82,,
07/09/2012,YTL Power International Bhd,1.71,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
07/09/2012,Air New Zealand Ltd,1.13,,
07/09/2012,AMP Ltd,5.7,,
07/09/2012,AMP NZ Office Ltd,.99,,
07/09/2012,Apn News & Media Ltd,.4,,
07/09/2012,Auckland International Airport Ltd,2.62,,
07/09/2012,Australia and New Zealand Banking Group Ltd,31.06,,
07/09/2012,Cavalier Corp Ltd,1.75,,
07/09/2012,Contact Energy Ltd,5.06,,
07/09/2012,DNZ Property Fund Ltd,1.56,,
07/09/2012,Ebos Group Ltd,8.3,,
07/09/2012,Fisher and Paykel Appliances Holdings Ltd,.75,,
07/09/2012,Fisher and Paykel Healthcare Corp Ltd,2.19,,
07/09/2012,Fletcher Building Ltd,6.5,,
07/09/2012,Freightways Ltd,4.1,,
07/09/2012,Goodman Fielder Ltd,.67,,
07/09/2012,Goodman Property Trust,1.025,,
07/09/2012,Guinness Peat Group PLC,.505,,
07/09/2012,Hallenstein Glasson Holdings Ltd,4.6,,
07/09/2012,Heartland New Zealand Ltd,.57,,
07/09/2012,Infratil Ltd,2.12,,
07/09/2012,Kathmandu Holdings Ltd,1.75,,
07/09/2012,Kiwi Income Property Trust,1.125,,
07/09/2012,Mainfreight Ltd,9.85,,
07/09/2012,Methven Ltd,1.35,,
07/09/2012,Michael Hill International Ltd,1.12,,
07/09/2012,New Zealand Oil And Gas Ltd,.89,,
07/09/2012,New Zealand Refining Co Ltd,2.74,,
07/09/2012,Nuplex Industries Ltd,2.99,,
07/09/2012,NZX Ltd,1.09,,
07/09/2012,Pan Pacific Petroleum N L,.187,,
07/09/2012,Pgg Wrightson Ltd,.34,,
07/09/2012,Port of Tauranga Ltd,12.63,,
07/09/2012,Property For Industry Ltd,1.165,,
07/09/2012,Pumpkin Patch Ltd,1.19,,
07/09/2012,Rakon Ltd,.44,,
07/09/2012,Restaurant Brands New Zealand Ltd,2.29,,
07/09/2012,Ryman Healthcare Ltd,3.96,,
07/09/2012,Sanford Ltd,3.85,,
07/09/2012,Skellerup Holdings Ltd,1.68,,
07/09/2012,Sky Network Television Ltd,5.1,,
07/09/2012,Skycity Entertainment Group Ltd,3.93,,
07/09/2012,Steel and Tube Holdings Ltd,2.26,,
07/09/2012,Telecom Corp Of New Zealand Ltd,2.48,,
07/09/2012,Telstra Corp Ltd,4.9,,
07/09/2012,Tower Ltd,1.8,,
07/09/2012,Trustpower Ltd,8,,
07/09/2012,Vector Ltd,2.78,,
07/09/2012,Vital Healthcare Property Trust,1.22,,
07/09/2012,Warehouse Group Ltd,2.85,,
07/09/2012,Westpac Banking Corp,30.33,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/09/2012,Capitaland,3.08,,
07/09/2012,CapitaMall Trust,2,,
07/09/2012,CapitaMalls Asia,1.63,,
07/09/2012,City Developments,11.27,,
07/09/2012,ComfortDelgro Corporation,1.68,,
07/09/2012,DBS Group Holdings,14.43,,
07/09/2012,Fraser and Neave,8.38,,
07/09/2012,Genting Singapore,1.345,,
07/09/2012,Global Logistic Properties,2.39,,
07/09/2012,Golden Agri-Resources,.665,,
07/09/2012,Jardine Cycle & Carriage,47.21,,
07/09/2012,Keppel Corp,11.15,,
07/09/2012,Neptune Orient Lines,1.11,,
07/09/2012,Noble Group,1.235,,
07/09/2012,Olam International,1.91,,
07/09/2012,Oversea-Chinese Banking Corporation,9.35,,
07/09/2012,SembCorp Industries,5.55,,
07/09/2012,SembCorp Marine,4.98,,
07/09/2012,SIA Engineering,4.19,,
07/09/2012,Singapore Airlines,10.51,,
07/09/2012,Singapore Exchange,7.02,,
07/09/2012,Singapore Press Holdings,4.03,,
07/09/2012,Singapore Technologies Engineering,3.43,,
07/09/2012,SMRT Corporation,1.665,,
07/09/2012,StarHub,3.72,,
07/09/2012,United Overseas Bank,19.05,,
07/09/2012,Wilmar International Limited,3.11,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
07/09/2012,Absa Group Ltd,"13,824",,
07/09/2012,African Bank Investments Ltd,"3,211",,
07/09/2012,African Rainbow Minerals Ltd,"16,100",,
07/09/2012,Anglo American Platinum Ltd,"43,000",,
07/09/2012,Anglo American PLC,"25,784",,
07/09/2012,Anglogold Ashanti Ltd,"28,086",,
07/09/2012,ArcelorMittal South Africa Ltd,"4,173",,
07/09/2012,Aspen Pharmacare Holdings Ltd,"13,955",,
07/09/2012,Assore Ltd,"30,298",,
07/09/2012,BHP Billiton PLC,"25,045",,
07/09/2012,Bidvest Group Ltd,"20,605",,
07/09/2012,Capital Shopping Centres Group PLC,"4,505",,
07/09/2012,Compagne Financiere Richemont SA,"5,427",,
07/09/2012,Exxaro Resources Ltd,"15,595",,
07/09/2012,Firstrand Ltd,"2,766",,
07/09/2012,Gold Fields Ltd,"10,839",,
07/09/2012,Growthpoint Properties Ltd,"2,605",,
07/09/2012,Harmony Gold Mining Co,"7,325",,
07/09/2012,Impala Platinum Holdings Ltd,"13,876",,
07/09/2012,Investec Ltd,"5,237",,
07/09/2012,Investec PLC,"5,200",,
07/09/2012,Kumba Iron Ore Ltd,"49,798",,
07/09/2012,Lonmin PLC,"7,879",,
07/09/2012,Massmart Holdings Ltd,"16,816",,
07/09/2012,Mondi Ltd,"7,800",,
07/09/2012,Mondi PLC,"7,771",,
07/09/2012,Mtn Group Ltd,"15,490",,
07/09/2012,Naspers Ltd,"48,470",,
07/09/2012,Nedbank Group Ltd,"17,934",,
07/09/2012,Old Mutual PLC,"2,253",,
07/09/2012,Reinet Investments SCA,"1,500",,
07/09/2012,Remgro Ltd,"14,230",,
07/09/2012,RMB Holdings,"3,670",,
07/09/2012,SABMiller PLC,"36,199",,
07/09/2012,Sanlam,"3,728",,
07/09/2012,Sasol Ltd,"37,410",,
07/09/2012,Shoprite Holdings Ltd,"16,296",,
07/09/2012,Standard Bank Group Ltd,"11,190",,
07/09/2012,Steinhoff International Holdings Ltd,"2,682",,
07/09/2012,Tiger Brands Ltd,"27,300",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
07/09/2012,Daewoo Engineering & Construction Co Ltd,"10,000",,
07/09/2012,DAEWOO SECURITIES CO LTD,"11,450",,
07/09/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,800",,
07/09/2012,Doosan Heavy Industries & Construction Co Ltd,"60,000",,
07/09/2012,GS Engineering & Construction Corp,"74,600",,
07/09/2012,GS Holdings Corp,"67,300",,
07/09/2012,Hana Financial Group Inc,"35,250",,
07/09/2012,Honam Petrochemical Corp,"251,000",,
07/09/2012,Hynix Semiconductor Inc,"22,500",,
07/09/2012,Hyundai Engineering & Construction Co Ltd,"65,900",,
07/09/2012,Hyundai Heavy Industries Co Ltd,"239,500",,
07/09/2012,Hyundai Merchant Marine Co Ltd,"26,800",,
07/09/2012,Hyundai Mobis Co Ltd,"304,000",,
07/09/2012,Hyundai Motor Co,"236,000",,
07/09/2012,Hyundai Steel Co,"86,100",,
07/09/2012,Industrial Bank Of Korea,"12,050",,
07/09/2012,Kangwon Land Inc,"23,050",,
07/09/2012,KB Financial Group Inc,"38,250",,
07/09/2012,KIA Motors Corp,"73,100",,
07/09/2012,Korea Electric Power Corp,"24,000",,
07/09/2012,Korea Exchange Bank,"8,440",,
07/09/2012,Korea Life Insurance Co Ltd,"7,270",,
07/09/2012,Korean Air Lines Co Ltd,"49,300",,
07/09/2012,KT Corp,"35,600",,
07/09/2012,KT&G Corp,"85,100",,
07/09/2012,LG Chem Ltd,"313,000",,
07/09/2012,LG Corp,"64,300",,
07/09/2012,LG Display Co Ltd,"27,550",,
07/09/2012,LG Electronics Inc,"72,200",,
07/09/2012,Lg Uplus,"7,470",,
07/09/2012,Lotte Shopping Co Ltd,"306,000",,
07/09/2012,NHN Corp,"263,500",,
07/09/2012,OCI Co Ltd,"191,500",,
07/09/2012,POSCO,"364,000",,
07/09/2012,Samsung C&T Corp,"66,500",,
07/09/2012,Samsung Card Co Ltd,"41,550",,
07/09/2012,Samsung Electro Mechanics Co Ltd,"95,500",,
07/09/2012,Samsung Electronics Co Ltd,"1,250,000",,
07/09/2012,Samsung Engineering Co Ltd,"206,500",,
07/09/2012,Samsung Fire & Marine Insurance Co Ltd,"228,000",,
07/09/2012,Samsung Heavy Industries Co Ltd,"38,900",,
07/09/2012,Samsung SDI Co Ltd,"148,000",,
07/09/2012,Samsung Securities Co Ltd,"49,150",,
07/09/2012,Shinhan Financial Group Co Ltd,"35,850",,
07/09/2012,Shinsegae Co Ltd,"220,000",,
07/09/2012,SK Holdings Co Ltd,"168,500",,
07/09/2012,SK Innovation,"170,000",,
07/09/2012,SK Telecom Co Ltd,"150,000",,
07/09/2012,S-Oil Corp,"107,500",,
07/09/2012,Woori Finance Hldg Co Ltd,"11,250",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
07/09/2012,ABB Ltd,17.66,,
07/09/2012,Actelion Ltd,47.16,,
07/09/2012,Adecco SA,47.02,,
07/09/2012,Compagne Financiere Richemont SA,63.25,,
07/09/2012,Credit Suisse Group AG,20.05,,
07/09/2012,Holcim Ltd,61.45,,
07/09/2012,Julius Baer Gruppe AG,31.9,,
07/09/2012,Lonza Group AG,45.07,,
07/09/2012,Nestle SA,59.25,,
07/09/2012,Novartis AG,56.6,,
07/09/2012,Roche Holding AG,177.9,,
07/09/2012,SGS SA,"1,942",,
07/09/2012,Swiss Re AG,61.5,,
07/09/2012,Swisscom AG,385.3,,
07/09/2012,Syngenta AG,332,,
13/06/2012,Synthes Inc,158.6,,
07/09/2012,The Swatch Group SA,411.8,,
07/09/2012,Transocean Ltd,45.04,,
07/09/2012,UBS AG,11.66,,
07/09/2012,Zurich Financial Services AG,235,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
07/09/2012,3i Group PLC,221.3,,
07/09/2012,Admiral Group PLC,"1,137",,
07/09/2012,Aggreko PLC,"2,357",,
07/09/2012,AMEC PLC,"1,115",,
