Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-03-04T17:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
02/03/2012,Tencent Holdings Ltd,200,,
02/03/2012,The Bank Of East Asia Ltd,30.9,,
02/03/2012,The Hong Kong and China Gas Co Ltd,19.52,,
02/03/2012,Wharf Ltd,46.95,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
02/03/2012,adidas AG,59.33,,
02/03/2012,Allianz Se,91.14,,
02/03/2012,BASF SE,66.64,,
02/03/2012,Bayer AG,55.65,,
02/03/2012,Beiersdorf AG,47.785,,
02/03/2012,BMW AG,70.61,,
02/03/2012,COMMERZBANK AG,1.964,,
02/03/2012,Daimler AG,46.24,,
02/03/2012,Deutsche Bank AG,35.855,,
02/03/2012,Deutsche Boerse AG,48.64,,
02/03/2012,Deutsche Lufthansa AG,10.5,,
02/03/2012,Deutsche Post AG,13.535,,
02/03/2012,Deutsche Telekom AG,8.66,,
02/03/2012,EON AG,17.505,,
02/03/2012,Fresenius Medical Care AG & Co Kgaa,52.6,,
02/03/2012,Fresenius SE & Co KGaA,78.47,,
02/03/2012,Heidelbergcement AG,42.615,,
02/03/2012,Henkel AG & Co KGaA,49.495,,
02/03/2012,Infineon Technologies AG,7.695,,
02/03/2012,K+S AG,37.08,,
02/03/2012,Linde AG,125.75,,
02/03/2012,MAN SE,87.25,,
02/03/2012,Merck KGaA,80.74,,
02/03/2012,METRO AG,28.4,,
02/03/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,109.1,,
02/03/2012,Rwe AG,34.73,,
02/03/2012,SAP AG,51.2,,
02/03/2012,Siemens AG,75.07,,
02/03/2012,ThyssenKrupp AG,20.38,,
02/03/2012,Volkswagen AG,143.95,,
02/03/2012,Singapore Telecom,1.86,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
02/03/2012,Advantest Corp,"1,124",,
02/03/2012,AEON Co Ltd,"1,045",,
02/03/2012,Ajinomoto Co Inc,964,,
02/03/2012,All Nippon Airways Co Ltd,253,,
02/03/2012,Alps Electric Co Ltd,722,,
02/03/2012,Asahi Breweries Ltd,"1,789",,
02/03/2012,Asahi Glass Co Ltd,726,,
02/03/2012,Asahi Kasei Corp,510,,
02/03/2012,Astellas Pharma Inc,"3,355",,
02/03/2012,Bank Of Yokohama Ltd,396,,
02/03/2012,Bridgestone Corp,"1,952",,
02/03/2012,Canon Inc,"3,730",,
02/03/2012,Casio Computer Co Ltd,562,,
02/03/2012,Central Japan Railway Co,"687,000",,
02/03/2012,Chiba Bank Ltd,521,,
02/03/2012,Chiyoda Corp,"1,033",,
02/03/2012,Chubu Electric Power Co Inc,"1,518",,
02/03/2012,Chugai Pharmaceutical Co Ltd,"1,347",,
02/03/2012,Citizen Holdings Co Ltd,504,,
02/03/2012,Comsys Holdings Corp,893,,
02/03/2012,Credit Saison Co Ltd,"1,741",,
27/09/2011,CSK Corp,279,,
02/03/2012,Dai Nippon Printing Co Ltd,834,,
02/03/2012,Daiichi Sankyo Co Ltd,"1,544",,
02/03/2012,Daiichi Sankyo Co Ltd,"1,544",,
02/03/2012,Daikin Industries Ltd,"2,325",,
02/03/2012,Dainippon Screen Mfg Co Ltd,679,,
02/03/2012,Dainippon Sumitomo Pharma Co Ltd,856,,
02/03/2012,Daiwa House Industry Co Ltd,"1,057",,
02/03/2012,Daiwa Securities Group Inc,342,,
02/03/2012,Denki Kagaku Kogyo KK,331,,
02/03/2012,Denso Corp,"2,698",,
02/03/2012,Dentsu Inc,"2,568",,
02/03/2012,DOWA Holdings Co Ltd,542,,
02/03/2012,East Japan Railway Co,"5,400",,
02/03/2012,Ebara Corp,304,,
02/03/2012,Eisai Co Ltd,"3,320",,
02/03/2012,Fanuc Ltd,"14,750",,
02/03/2012,Fast Retailing Co Ltd,"16,850",,
02/03/2012,Fuji Electric Co Ltd,211,,
02/03/2012,Fuji Heavy Industries Ltd,618,,
02/03/2012,Fujifilm Holdings Corp,"2,057",,
02/03/2012,Fujikura Ltd,278,,
02/03/2012,Fujitsu Ltd,443,,
02/03/2012,Fukuoka Financial Group Inc,366,,
02/03/2012,Furukawa Co Ltd,80,,
02/03/2012,Furukawa Electric Co Ltd,236,,
02/03/2012,GS Yuasa Corp,433,,
02/03/2012,Heiwa Real Estate Co Ltd,215,,
02/03/2012,Hino Motors Ltd,563,,
02/03/2012,Hitachi Construction Machinery Co Ltd,"1,702",,
02/03/2012,Hitachi Ltd,466,,
02/03/2012,Hitachi Zosen Corp,109,,
02/03/2012,Hokuetsu Kishu Paper Co Ltd,544,,
02/03/2012,Honda Motor Co Ltd,"3,090",,
02/03/2012,Ihi Corp,207,,
02/03/2012,Inpex Corp,"573,000",,
02/03/2012,Isetan Mitsukoshi Holdings Ltd,936,,
02/03/2012,Isuzu Motors Ltd,456,,
02/03/2012,Itochu Corp,919,,
02/03/2012,J.Front Retailing Co Ltd,420,,
02/03/2012,Japan Steel Works Ltd,589,,
02/03/2012,Japan Tobacco Inc,"433,000",,
02/03/2012,JFE Holdings Inc,"1,707",,
02/03/2012,JGC CORP,"2,376",,
02/03/2012,Jtekt Corp,935,,
02/03/2012,JX Holdings Inc,506,,
02/03/2012,Kajima Corp,250,,
02/03/2012,Kansai Electric Power Co Inc,"1,375",,
02/03/2012,Kao Corp,"2,082",,
02/03/2012,Kawasaki Heavy Industries Ltd,245,,
02/03/2012,Kawasaki Kisen Kaisha Ltd,184,,
02/03/2012,Kddi Corp,"526,000",,
02/03/2012,Keio Corp,608,,
02/03/2012,Keisei Electric Railway Co Ltd,632,,
02/03/2012,Kikkoman Corp,916,,
02/03/2012,Kirin Holdings Co Ltd,970,,
02/03/2012,Kobe Steel Ltd,137,,
02/03/2012,KOMATSU Ltd,"2,372",,
02/03/2012,Konami Corp,"2,286",,
02/03/2012,Konica Minolta Holdings Inc,707,,
02/03/2012,Kubota Corp,789,,
02/03/2012,Kuraray Co Ltd,"1,181",,
02/03/2012,Kyocera Corp,"7,330",,
02/03/2012,Kyowa Hakko Kirin Co Ltd,882,,
02/03/2012,Marubeni Corp,588,,
02/03/2012,Maruha Nichiro Holdings Inc,146,,
02/03/2012,Marui Group Co Ltd,674,,
02/03/2012,Matsui Securities Co Ltd,512,,
02/03/2012,Mazda Motor Corp,127,,
02/03/2012,Meidensha Corp,305,,
02/03/2012,Meiji Holding Co Ltd,"3,490",,
02/03/2012,Minebea Co Ltd,380,,
02/03/2012,Mitsubishi Chemical Hldg Corp,464,,
02/03/2012,Mitsubishi Corp,"1,976",,
02/03/2012,Mitsubishi Electric Corp,723,,
02/03/2012,Mitsubishi Estate Co Ltd,"1,469",,
02/03/2012,Mitsubishi Heavy Industries Ltd,385,,
02/03/2012,Mitsubishi Logistics Corp,973,,
02/03/2012,Mitsubishi Materials Corp,263,,
02/03/2012,Mitsubishi Motors Corp,96,,
02/03/2012,Mitsubishi Paper Mills Ltd,84,,
02/03/2012,Mitsubishi UFJ Financial Group Inc,415,,
02/03/2012,Mitsui & Co Ltd,"1,402",,
02/03/2012,Mitsui Chemicals Inc,273,,
02/03/2012,Mitsui Engineering and Shipbuilding Co Ltd,150,,
02/03/2012,Mitsui Fudosan Co Ltd,"1,530",,
02/03/2012,Mitsui Mining And Smelting Co Ltd,250,,
02/03/2012,Mitsui OSK Lines Ltd,369,,
02/03/2012,Mitsumi Electric Co Ltd,772,,
02/03/2012,Mizuho Financial Group Inc,136,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
02/03/2012,Ms&Ad Insurance Group Holding Inc,"1,727",,
02/03/2012,Nec Corp,156,,
02/03/2012,NGK Insulators Ltd,"1,103",,
02/03/2012,Nichirei Corp,399,,
02/03/2012,Nikon Corp,"2,174",,
02/03/2012,Nippon Electric Glass Co Ltd,743,,
02/03/2012,Nippon Express Co Ltd,324,,
02/03/2012,Nippon Kayaku Co Ltd,774,,
02/03/2012,Nippon Light Metal Co Ltd,125,,
02/03/2012,Nippon Meat Packers Inc,"1,056",,
02/03/2012,Nippon Paper Group Inc,"1,758",,
02/03/2012,Nippon Sheet Glass Co Ltd,126,,
02/03/2012,Nippon Soda Co Ltd,372,,
02/03/2012,Nippon Steel Corp,230,,
02/03/2012,Nippon Suisan Kaisha Ltd,285,,
02/03/2012,Nippon Telegraph And Telephone Corp,"3,865",,
02/03/2012,Nippon Yusen KK,246,,
02/03/2012,Nissan Chemical Industries Ltd,826,,
02/03/2012,Nissan Motor Co Ltd,818,,
02/03/2012,Nisshin Seifun Group Inc,985,,
02/03/2012,Nisshin Steel Co Ltd,136,,
02/03/2012,Nisshinbo Holdings Inc,786,,
02/03/2012,Nitto Boseki Co Ltd,271,,
02/03/2012,NKSJ Holdings Inc,"1,908",,
02/03/2012,Nomura Hldg Inc,378,,
02/03/2012,NSK Ltd,651,,
02/03/2012,Ntn Corp,358,,
02/03/2012,NTT Data Corp,"277,500",,
02/03/2012,NTT Docomo Inc,"139,300",,
02/03/2012,Obayashi Corp,364,,
02/03/2012,Odakyu Electric Railway Co Ltd,801,,
02/03/2012,Oji Paper Co Ltd,410,,
02/03/2012,Oki Electric Industry Co Ltd,87,,
02/03/2012,Okuma Corp,667,,
02/03/2012,Olympus Corp,"1,329",,
02/03/2012,Osaka Gas Co Ltd,317,,
02/03/2012,Pacific Metals Co Ltd,430,,
02/03/2012,Panasonic Corp,742,,
02/03/2012,Pioneer Corp,414,,
02/03/2012,Resona Holdings Inc,391,,
02/03/2012,Ricoh Co Ltd,767,,
02/03/2012,Sapporo Holdings Ltd,303,,
02/03/2012,Secom Co Ltd,"3,900",,
02/03/2012,Sekisui House Ltd,781,,
02/03/2012,Seven & I Holdings Co Ltd,"2,263",,
02/03/2012,Sharp Corp,569,,
02/03/2012,Shimizu Corp,329,,
02/03/2012,Shin Etsu Chemical Co Ltd,"4,415",,
02/03/2012,Shinsei Bank Ltd,107,,
02/03/2012,Shionogi & Co Ltd,"1,135",,
02/03/2012,Shiseido Co Ltd,"1,441",,
02/03/2012,Showa Denko KK,183,,
02/03/2012,Showa Shell Sekiyu KK,535,,
02/03/2012,Sky Perfect Jsat Hldg Inc,"37,750",,
02/03/2012,Softbank Corp,"2,454",,
02/03/2012,Sojitz Corp,153,,
02/03/2012,Sony Corp,"1,749",,
02/03/2012,SumCo Corp,885,,
02/03/2012,Sumitomo Chemical Co Ltd,340,,
02/03/2012,Sumitomo Corp,"1,211",,
02/03/2012,Sumitomo Electric Industries Ltd,"1,065",,
02/03/2012,Sumitomo Heavy Industries Ltd,448,,
02/03/2012,Sumitomo Metal Industries Ltd,166,,
02/03/2012,Sumitomo Metal Mining Co Ltd,"1,195",,
02/03/2012,Sumitomo Mitsui Financial Group Inc,"2,727",,
02/03/2012,Sumitomo Mitsui Trust Holdings Inc,285,,
02/03/2012,Sumitomo Osaka Cement Co Ltd,241,,
02/03/2012,Sumitomo Realty & Development Co Ltd,"1,906",,
02/03/2012,Suzuki Motor Corp,"1,952",,
02/03/2012,T&D Holdings Inc,938,,
02/03/2012,Taiheiyo Cement Corp,172,,
02/03/2012,Taisei Corp,215,,
02/03/2012,Taiyo Yuden Co Ltd,860,,
02/03/2012,Takara Holdings Inc,537,,
02/03/2012,Takashimaya Co Ltd,628,,
02/03/2012,Takeda Pharmaceutical Co Ltd,"3,690",,
02/03/2012,Tdk Corp,"4,350",,
02/03/2012,Teijin Ltd,270,,
02/03/2012,Terumo Corp,"3,950",,
02/03/2012,The Shizuoka Bank Ltd,838,,
02/03/2012,Tobu Railway Co Ltd,444,,
02/03/2012,Toho Co Ltd,"1,466",,
02/03/2012,Toho Zinc Co Ltd,362,,
02/03/2012,Tokai Carbon Co Ltd,446,,
02/03/2012,Tokio Marine Hldgs Inc,"2,202",,
02/03/2012,Tokyo Dome Corp,233,,
02/03/2012,Tokyo Electric Power Co Incorporated,238,,
02/03/2012,Tokyo Electron Ltd,"4,390",,
02/03/2012,Tokyo Gas Co Ltd,377,,
02/03/2012,Tokyo Tatemono Co Ltd,324,,
02/03/2012,Tokyu Corp,408,,
02/03/2012,Tokyu Land Corp,382,,
02/03/2012,Toppan Printing Co Ltd,629,,
02/03/2012,Toray Industries Inc,572,,
02/03/2012,Toshiba Corp,357,,
02/03/2012,Tosoh Corp,237,,
02/03/2012,Toto Ltd,613,,
02/03/2012,Toyo Seikan Kaisha Ltd,"1,209",,
02/03/2012,Toyobo Co Ltd,118,,
02/03/2012,Toyota Motor Corp,"3,315",,
02/03/2012,Toyota Tsusho Corp,"1,645",,
02/03/2012,Trend Micro Inc,"2,426",,
02/03/2012,Ube Industries Ltd,231,,
02/03/2012,Unitika Ltd,51,,
02/03/2012,Uny Co Ltd,827,,
02/03/2012,West Japan Railway Co,"3,370",,
02/03/2012,Yahoo! Japan Corp,"26,940",,
02/03/2012,Yamaha Corp,781,,
02/03/2012,Yamato Holdings Co Ltd,"1,313",,
02/03/2012,Yaskawa Electric Corp,778,,
02/03/2012,Yokogawa Electric Corp,798,,
02/03/2012,Yokohama Rubber Co Ltd,544,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
02/03/2012,Ammb Hldg Bhd,6.26,,
02/03/2012,Axiata Group Bhd,5.17,,
02/03/2012,British American Tobacco Bhd,53.5,,
02/03/2012,CIMB Group Holdings Berhad,7.33,,
02/03/2012,Digi.com Bhd,4.12,,
02/03/2012,Gamuda Bhd,3.68,,
02/03/2012,Genting Bhd,10.6,,
02/03/2012,Genting Malaysia Bhd,3.9,,
02/03/2012,Hong Leong Bank Bhd,12.2,,
02/03/2012,Hong Leong Financial Group Bhd,12.4,,
02/03/2012,IOI Corporation Bhd,5.42,,
02/03/2012,Kuala Lumpur Kepong Bhd,23.58,,
02/03/2012,Malayan Banking Bhd,8.77,,
02/03/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.3,,
02/03/2012,Maxis Bhd,5.94,,
02/03/2012,MISC Berhad,5.71,,
02/03/2012,MMC Corporation Bhd,2.75,,
02/03/2012,Petronas Chemicals Group Bhd,6.9,,
02/03/2012,Petronas Dagangan Bhd,18.34,,
02/03/2012,Petronas Gas Bhd,16.86,,
07/12/2011,PLUS Expressways Bhd,4.43,,
02/03/2012,PPB Group Bhd,16.94,,
02/03/2012,Public Bank Bhd,13.7,,
02/03/2012,RHB Capital Bhd,7.8,,
02/03/2012,Sime Darby Berhad,9.98,,
02/03/2012,Telekom Malaysia Bhd,5.18,,
02/03/2012,Tenaga Nasional Bhd,6.25,,
02/03/2012,Umw Holdings Bhd,7.13,,
02/03/2012,YTL Corp Bhd,1.78,,
02/03/2012,YTL Power International Bhd,1.84,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
02/03/2012,Air New Zealand Ltd,.88,,
02/03/2012,AMP Ltd,5.25,,
02/03/2012,AMP NZ Office Ltd,.885,,
02/03/2012,Apn News & Media Ltd,1.16,,
02/03/2012,Auckland International Airport Ltd,2.445,,
02/03/2012,Australia and New Zealand Banking Group Ltd,28.48,,
02/03/2012,Cavalier Corp Ltd,2.15,,
02/03/2012,Contact Energy Ltd,4.84,,
02/03/2012,DNZ Property Fund Ltd,1.335,,
02/03/2012,Ebos Group Ltd,6.95,,
02/03/2012,Fisher and Paykel Appliances Holdings Ltd,.4,,
02/03/2012,Fisher and Paykel Healthcare Corp Ltd,2.16,,
02/03/2012,Fletcher Building Ltd,6.7,,
02/03/2012,Freightways Ltd,3.88,,
02/03/2012,Goodman Fielder Ltd,.87,,
02/03/2012,Goodman Property Trust,1.03,,
02/03/2012,Guinness Peat Group PLC,.485,,
02/03/2012,Hallenstein Glasson Holdings Ltd,3.84,,
02/03/2012,Heartland New Zealand Ltd,.43,,
02/03/2012,Infratil Ltd,1.87,,
02/03/2012,Kathmandu Holdings Ltd,1.91,,
02/03/2012,Kiwi Income Property Trust,1.03,,
02/03/2012,Mainfreight Ltd,9.59,,
02/03/2012,Methven Ltd,1.08,,
02/03/2012,Michael Hill International Ltd,1,,
02/03/2012,New Zealand Oil And Gas Ltd,.74,,
02/03/2012,New Zealand Refining Co Ltd,3.21,,
02/03/2012,Nuplex Industries Ltd,2.57,,
02/03/2012,NZX Ltd,2.73,,
02/03/2012,Pan Pacific Petroleum N L,.21,,
02/03/2012,Pgg Wrightson Ltd,.4,,
02/03/2012,Port of Tauranga Ltd,11.4,,
02/03/2012,Property For Industry Ltd,1.175,,
02/03/2012,Pumpkin Patch Ltd,.81,,
02/03/2012,Rakon Ltd,.56,,
02/03/2012,Restaurant Brands New Zealand Ltd,1.97,,
02/03/2012,Ryman Healthcare Ltd,2.87,,
01/03/2012,Sanford Ltd,4.26,,
02/03/2012,Skellerup Holdings Ltd,1.44,,
02/03/2012,Sky Network Television Ltd,5.09,,
02/03/2012,Skycity Entertainment Group Ltd,3.87,,
02/03/2012,Steel and Tube Holdings Ltd,2.25,,
02/03/2012,Telecom Corp Of New Zealand Ltd,2.19,,
02/03/2012,Telstra Corp Ltd,4.26,,
02/03/2012,Tower Ltd,1.61,,
02/03/2012,Trustpower Ltd,7.3,,
02/03/2012,Vector Ltd,2.6,,
02/03/2012,Vital Healthcare Property Trust,1.165,,
02/03/2012,Warehouse Group Ltd,2.56,,
02/03/2012,Westpac Banking Corp,26.85,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
02/03/2012,Capitaland,3.07,,
02/03/2012,CapitaMall Trust,1.825,,
02/03/2012,CapitaMalls Asia,1.525,,
02/03/2012,City Developments,11.1,,
02/03/2012,ComfortDelgro Corporation,1.53,,
02/03/2012,DBS Group Holdings,14.23,,
02/03/2012,Fraser and Neave,6.62,,
02/03/2012,Genting Singapore,1.61,,
02/03/2012,Global Logistic Properties,2.16,,
02/03/2012,Golden Agri-Resources,.73,,
02/03/2012,Jardine Cycle & Carriage,47.52,,
02/03/2012,Keppel Corp,11.05,,
02/03/2012,Neptune Orient Lines,1.465,,
02/03/2012,Noble Group,1.43,,
02/03/2012,Olam International,2.34,,
02/03/2012,Oversea-Chinese Banking Corporation,9,,
02/03/2012,SembCorp Industries,5.35,,
02/03/2012,SembCorp Marine,5.43,,
02/03/2012,SIA Engineering,3.78,,
02/03/2012,Singapore Airlines,11.06,,
02/03/2012,Singapore Exchange,7.2,,
02/03/2012,Singapore Press Holdings,3.8,,
02/03/2012,Singapore Technologies Engineering,3.15,,
02/03/2012,SMRT Corporation,1.735,,
02/03/2012,StarHub,2.9,,
02/03/2012,United Overseas Bank,18.15,,
02/03/2012,Wilmar International Limited,5.05,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
02/03/2012,Absa Group Ltd,"15,845",,
02/03/2012,African Bank Investments Ltd,"3,925",,
02/03/2012,African Rainbow Minerals Ltd,"19,001",,
02/03/2012,Anglo American Platinum Ltd,"57,679",,
02/03/2012,Anglo American PLC,"31,600",,
02/03/2012,Anglogold Ashanti Ltd,"31,400",,
02/03/2012,ArcelorMittal South Africa Ltd,"6,475",,
02/03/2012,Aspen Pharmacare Holdings Ltd,"10,786",,
02/03/2012,Assore Ltd,"25,116",,
02/03/2012,BHP Billiton PLC,"24,347",,
02/03/2012,Bidvest Group Ltd,"17,390",,
02/03/2012,Capital Shopping Centres Group PLC,"4,022",,
02/03/2012,Compagne Financiere Richemont SA,"4,609",,
02/03/2012,Exxaro Resources Ltd,"21,481",,
02/03/2012,Firstrand Ltd,"2,445",,
02/03/2012,Gold Fields Ltd,"11,550",,
02/03/2012,Growthpoint Properties Ltd,"2,120",,
02/03/2012,Harmony Gold Mining Co,"9,352",,
02/03/2012,Impala Platinum Holdings Ltd,"16,515",,
02/03/2012,Investec Ltd,"4,954",,
02/03/2012,Investec PLC,"4,919",,
02/03/2012,Kumba Iron Ore Ltd,"58,045",,
02/03/2012,Lonmin PLC,"13,200",,
02/03/2012,Massmart Holdings Ltd,"17,550",,
02/03/2012,Mondi Ltd,"6,984",,
02/03/2012,Mondi PLC,"7,053",,
02/03/2012,Mtn Group Ltd,"13,749",,
02/03/2012,Naspers Ltd,"41,575",,
02/03/2012,Nedbank Group Ltd,"16,173",,
02/03/2012,Old Mutual PLC,"1,915",,
02/03/2012,Reinet Investments SCA,"1,380",,
02/03/2012,Remgro Ltd,"13,166",,
02/03/2012,RMB Holdings,"3,195",,
02/03/2012,SABMiller PLC,"30,800",,
02/03/2012,Sanlam,"3,108",,
02/03/2012,Sasol Ltd,"40,549",,
02/03/2012,Shoprite Holdings Ltd,"13,500",,
02/03/2012,Standard Bank Group Ltd,"10,990",,
02/03/2012,Steinhoff International Holdings Ltd,"2,693",,
02/03/2012,Tiger Brands Ltd,"26,226",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
02/03/2012,Daewoo Engineering & Construction Co Ltd,"10,650",,
02/03/2012,DAEWOO SECURITIES CO LTD,"13,700",,
02/03/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"36,050",,
02/03/2012,Doosan Heavy Industries & Construction Co Ltd,"71,800",,
02/03/2012,GS Engineering & Construction Corp,"97,900",,
02/03/2012,GS Holdings Corp,"65,400",,
02/03/2012,Hana Financial Group Inc,"39,000",,
02/03/2012,Honam Petrochemical Corp,"359,000",,
02/03/2012,Hynix Semiconductor Inc,"30,450",,
02/03/2012,Hyundai Engineering & Construction Co Ltd,"85,100",,
02/03/2012,Hyundai Heavy Industries Co Ltd,"345,000",,
02/03/2012,Hyundai Merchant Marine Co Ltd,"32,300",,
02/03/2012,Hyundai Mobis Co Ltd,"284,000",,
02/03/2012,Hyundai Motor Co,"220,000",,
02/03/2012,Hyundai Steel Co,"114,500",,
02/03/2012,Industrial Bank Of Korea,"13,250",,
02/03/2012,Kangwon Land Inc,"25,500",,
02/03/2012,KB Financial Group Inc,"41,450",,
02/03/2012,KIA Motors Corp,"71,700",,
02/03/2012,Korea Electric Power Corp,"25,050",,
02/03/2012,Korea Exchange Bank,"8,320",,
02/03/2012,Korea Life Insurance Co Ltd,"7,430",,
02/03/2012,Korean Air Lines Co Ltd,"52,500",,
02/03/2012,KT Corp,"32,800",,
02/03/2012,KT&G Corp,"72,600",,
02/03/2012,LG Chem Ltd,"404,000",,
02/03/2012,LG Corp,"69,300",,
02/03/2012,LG Display Co Ltd,"29,550",,
02/03/2012,LG Electronics Inc,"85,200",,
02/03/2012,Lg Uplus,"6,380",,
02/03/2012,Lotte Shopping Co Ltd,"371,000",,
02/03/2012,NHN Corp,"237,500",,
02/03/2012,OCI Co Ltd,"268,000",,
02/03/2012,POSCO,"424,000",,
02/03/2012,Samsung C&T Corp,"76,400",,
02/03/2012,Samsung Card Co Ltd,"42,900",,
02/03/2012,Samsung Electro Mechanics Co Ltd,"93,800",,
02/03/2012,Samsung Electronics Co Ltd,"1,182,000",,
02/03/2012,Samsung Engineering Co Ltd,"236,500",,
02/03/2012,Samsung Fire & Marine Insurance Co Ltd,"215,000",,
02/03/2012,Samsung Heavy Industries Co Ltd,"40,700",,
02/03/2012,Samsung SDI Co Ltd,"141,000",,
02/03/2012,Samsung Securities Co Ltd,"60,500",,
02/03/2012,Shinhan Financial Group Co Ltd,"43,300",,
02/03/2012,Shinsegae Co Ltd,"261,000",,
02/03/2012,SK Holdings Co Ltd,"173,000",,
02/03/2012,SK Innovation,"186,000",,
02/03/2012,SK Telecom Co Ltd,"146,000",,
02/03/2012,S-Oil Corp,"125,500",,
02/03/2012,Woori Finance Hldg Co Ltd,"12,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
02/03/2012,ABB Ltd,18.77,,
02/03/2012,Actelion Ltd,34.77,,
02/03/2012,Adecco SA,48.05,,
02/03/2012,Compagne Financiere Richemont SA,55.95,,
02/03/2012,Credit Suisse Group AG,24.93,,
02/03/2012,Holcim Ltd,60.75,,
02/03/2012,Julius Baer Gruppe AG,35.48,,
02/03/2012,Lonza Group AG,47.45,,
02/03/2012,Nestle SA,55.55,,
02/03/2012,Novartis AG,49.33,,
02/03/2012,Roche Holding AG,157.4,,
02/03/2012,SGS SA,"1,696",,
02/03/2012,Swiss Re AG,53.8,,
02/03/2012,Swisscom AG,356.5,,
02/03/2012,Syngenta AG,299.7,,
02/03/2012,Synthes Inc,156.8,,
02/03/2012,The Swatch Group SA,412.5,,
02/03/2012,Transocean Ltd,49.5,,
02/03/2012,UBS AG,12.73,,
02/03/2012,Zurich Financial Services AG,230,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
02/03/2012,3i Group PLC,198,,
02/03/2012,Admiral Group PLC,"1,059",,
02/03/2012,Aggreko PLC,"2,219",,
02/03/2012,AMEC PLC,"1,106",,
