Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-12-23T18:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
21/12/2012,Fujifilm Holdings Corp,"1,638",,
21/12/2012,Fujikura Ltd,248,,
21/12/2012,Fujitsu Ltd,345,,
21/12/2012,Fukuoka Financial Group Inc,335,,
21/12/2012,Furukawa Co Ltd,79,,
21/12/2012,Furukawa Electric Co Ltd,174,,
21/12/2012,GS Yuasa Corp,322,,
21/12/2012,Heiwa Real Estate Co Ltd,"1,098",,
21/12/2012,Hino Motors Ltd,709,,
21/12/2012,Hitachi Construction Machinery Co Ltd,"1,687",,
21/12/2012,Hitachi Ltd,482,,
21/12/2012,Hitachi Zosen Corp,116,,
21/12/2012,Hokuetsu Kishu Paper Co Ltd,471,,
21/12/2012,Honda Motor Co Ltd,"3,000",,
21/12/2012,Ihi Corp,206,,
21/12/2012,Inpex Corp,"461,500",,
21/12/2012,Isetan Mitsukoshi Holdings Ltd,756,,
21/12/2012,Isuzu Motors Ltd,480,,
21/12/2012,Itochu Corp,905,,
21/12/2012,J.Front Retailing Co Ltd,430,,
21/12/2012,Japan Steel Works Ltd,510,,
21/12/2012,Japan Tobacco Inc,"2,377",,
21/12/2012,JFE Holdings Inc,"1,505",,
21/12/2012,JGC CORP,"2,611",,
21/12/2012,Jtekt Corp,755,,
21/12/2012,JX Holdings Inc,474,,
21/12/2012,Kajima Corp,274,,
21/12/2012,Kansai Electric Power Co Inc,956,,
21/12/2012,Kao Corp,"2,205",,
21/12/2012,Kawasaki Heavy Industries Ltd,211,,
21/12/2012,Kawasaki Kisen Kaisha Ltd,123,,
21/12/2012,Kddi Corp,"5,950",,
21/12/2012,Keio Corp,617,,
21/12/2012,Keisei Electric Railway Co Ltd,713,,
21/12/2012,Kikkoman Corp,"1,182",,
21/12/2012,Kirin Holdings Co Ltd,"1,022",,
21/12/2012,Kobe Steel Ltd,102,,
21/12/2012,KOMATSU Ltd,"2,076",,
21/12/2012,Konami Corp,"1,956",,
21/12/2012,Konica Minolta Holdings Inc,622,,
21/12/2012,Kubota Corp,955,,
21/12/2012,Kuraray Co Ltd,"1,074",,
21/12/2012,Kyocera Corp,"7,440",,
21/12/2012,Kyowa Hakko Kirin Co Ltd,852,,
21/12/2012,Marubeni Corp,602,,
21/12/2012,Maruha Nichiro Holdings Inc,145,,
21/12/2012,Marui Group Co Ltd,614,,
21/12/2012,Matsui Securities Co Ltd,679,,
21/12/2012,Mazda Motor Corp,147,,
21/12/2012,Meidensha Corp,274,,
21/12/2012,Meiji Holding Co Ltd,"3,755",,
21/12/2012,Minebea Co Ltd,287,,
21/12/2012,Mitsubishi Chemical Hldg Corp,403,,
21/12/2012,Mitsubishi Corp,"1,643",,
21/12/2012,Mitsubishi Electric Corp,744,,
21/12/2012,Mitsubishi Estate Co Ltd,"1,897",,
21/12/2012,Mitsubishi Heavy Industries Ltd,394,,
21/12/2012,Mitsubishi Logistics Corp,"1,159",,
21/12/2012,Mitsubishi Materials Corp,285,,
21/12/2012,Mitsubishi Motors Corp,81,,
21/12/2012,Mitsubishi Paper Mills Ltd,82,,
21/12/2012,Mitsubishi UFJ Financial Group Inc,438,,
21/12/2012,Mitsui & Co Ltd,"1,251",,
21/12/2012,Mitsui Chemicals Inc,207,,
21/12/2012,Mitsui Engineering and Shipbuilding Co Ltd,125,,
21/12/2012,Mitsui Fudosan Co Ltd,"1,994",,
21/12/2012,Mitsui Mining And Smelting Co Ltd,207,,
21/12/2012,Mitsui OSK Lines Ltd,226,,
21/12/2012,Mitsumi Electric Co Ltd,434,,
21/12/2012,Mizuho Financial Group Inc,147,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
21/12/2012,Ms&Ad Insurance Group Holding Inc,"1,655",,
21/12/2012,Nec Corp,166,,
21/12/2012,NGK Insulators Ltd,945,,
21/12/2012,Nichirei Corp,443,,
21/12/2012,Nikon Corp,"2,393",,
21/12/2012,Nippon Electric Glass Co Ltd,483,,
21/12/2012,Nippon Express Co Ltd,323,,
21/12/2012,Nippon Kayaku Co Ltd,899,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
21/12/2012,Nippon Meat Packers Inc,"1,150",,
21/12/2012,Nippon Paper Group Inc,"1,137",,
21/12/2012,Nippon Sheet Glass Co Ltd,94,,
21/12/2012,Nippon Soda Co Ltd,367,,
21/12/2012,Nippon Steel Corp,200,,
21/12/2012,Nippon Suisan Kaisha Ltd,165,,
21/12/2012,Nippon Telegraph And Telephone Corp,"3,620",,
21/12/2012,Nippon Yusen KK,186,,
21/12/2012,Nissan Chemical Industries Ltd,969,,
21/12/2012,Nissan Motor Co Ltd,763,,
21/12/2012,Nisshin Seifun Group Inc,"1,037",,
25/09/2012,Nisshin Steel Co Ltd,84,,
21/12/2012,Nisshinbo Holdings Inc,667,,
21/12/2012,Nitto Boseki Co Ltd,315,,
21/12/2012,NKSJ Holdings Inc,"1,858",,
21/12/2012,Nomura Hldg Inc,431,,
21/12/2012,NSK Ltd,574,,
21/12/2012,Ntn Corp,208,,
21/12/2012,NTT Data Corp,"255,000",,
21/12/2012,NTT Docomo Inc,"123,100",,
21/12/2012,Obayashi Corp,470,,
21/12/2012,Odakyu Electric Railway Co Ltd,882,,
21/12/2012,Oji Paper Co Ltd,270,,
21/12/2012,Oki Electric Industry Co Ltd,91,,
21/12/2012,Okuma Corp,535,,
21/12/2012,Olympus Corp,"1,533",,
21/12/2012,Osaka Gas Co Ltd,321,,
21/12/2012,Pacific Metals Co Ltd,363,,
21/12/2012,Panasonic Corp,501,,
21/12/2012,Pioneer Corp,213,,
21/12/2012,Resona Holdings Inc,378,,
21/12/2012,Ricoh Co Ltd,907,,
21/12/2012,Sapporo Holdings Ltd,281,,
21/12/2012,Secom Co Ltd,"4,185",,
21/12/2012,Sekisui House Ltd,910,,
21/12/2012,Seven & I Holdings Co Ltd,"2,374",,
21/12/2012,Sharp Corp,295,,
21/12/2012,Shimizu Corp,312,,
21/12/2012,Shin Etsu Chemical Co Ltd,"5,030",,
21/12/2012,Shinsei Bank Ltd,152,,
21/12/2012,Shionogi & Co Ltd,"1,457",,
21/12/2012,Shiseido Co Ltd,"1,170",,
21/12/2012,Showa Denko KK,124,,
21/12/2012,Showa Shell Sekiyu KK,498,,
21/12/2012,Sky Perfect Jsat Hldg Inc,"35,900",,
21/12/2012,Softbank Corp,"3,040",,
21/12/2012,Sojitz Corp,123,,
21/12/2012,Sony Corp,906,,
21/12/2012,SumCo Corp,722,,
21/12/2012,Sumitomo Chemical Co Ltd,267,,
21/12/2012,Sumitomo Corp,"1,092",,
21/12/2012,Sumitomo Electric Industries Ltd,951,,
21/12/2012,Sumitomo Heavy Industries Ltd,381,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
21/12/2012,Sumitomo Metal Mining Co Ltd,"1,180",,
21/12/2012,Sumitomo Mitsui Financial Group Inc,"3,035",,
21/12/2012,Sumitomo Mitsui Trust Holdings Inc,298,,
21/12/2012,Sumitomo Osaka Cement Co Ltd,300,,
21/12/2012,Sumitomo Realty & Development Co Ltd,"2,643",,
21/12/2012,Suzuki Motor Corp,"2,122",,
21/12/2012,T&D Holdings Inc,987,,
21/12/2012,Taiheiyo Cement Corp,218,,
21/12/2012,Taisei Corp,276,,
21/12/2012,Taiyo Yuden Co Ltd,698,,
21/12/2012,Takara Holdings Inc,639,,
21/12/2012,Takashimaya Co Ltd,541,,
21/12/2012,Takeda Pharmaceutical Co Ltd,"3,865",,
21/12/2012,Tdk Corp,"2,995",,
21/12/2012,Teijin Ltd,199,,
21/12/2012,Terumo Corp,"3,405",,
21/12/2012,The Shizuoka Bank Ltd,828,,
21/12/2012,Tobu Railway Co Ltd,448,,
21/12/2012,Toho Co Ltd,"1,444",,
21/12/2012,Toho Zinc Co Ltd,348,,
21/12/2012,Tokai Carbon Co Ltd,352,,
21/12/2012,Tokio Marine Hldgs Inc,"2,354",,
21/12/2012,Tokyo Dome Corp,280,,
21/12/2012,Tokyo Electric Power Co Incorporated,224,,
21/12/2012,Tokyo Electron Ltd,"3,755",,
21/12/2012,Tokyo Gas Co Ltd,409,,
21/12/2012,Tokyo Tatemono Co Ltd,419,,
21/12/2012,Tokyu Corp,470,,
21/12/2012,Tokyu Land Corp,587,,
21/12/2012,Toppan Printing Co Ltd,511,,
21/12/2012,Toray Industries Inc,506,,
21/12/2012,Toshiba Corp,305,,
21/12/2012,Tosoh Corp,192,,
21/12/2012,Toto Ltd,629,,
21/12/2012,Toyo Seikan Kaisha Ltd,"1,058",,
21/12/2012,Toyobo Co Ltd,118,,
21/12/2012,Toyota Motor Corp,"3,785",,
21/12/2012,Toyota Tsusho Corp,"2,008",,
21/12/2012,Trend Micro Inc,"2,442",,
21/12/2012,Ube Industries Ltd,184,,
21/12/2012,Unitika Ltd,45,,
21/12/2012,Uny Co Ltd,621,,
21/12/2012,West Japan Railway Co,"3,365",,
21/12/2012,Yahoo! Japan Corp,"28,180",,
21/12/2012,Yamaha Corp,797,,
21/12/2012,Yamato Holdings Co Ltd,"1,272",,
21/12/2012,Yaskawa Electric Corp,736,,
21/12/2012,Yokogawa Electric Corp,907,,
21/12/2012,Yokohama Rubber Co Ltd,583,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
21/12/2012,Ammb Hldg Bhd,6.59,,
21/12/2012,Axiata Group Bhd,6.57,,
21/12/2012,British American Tobacco Bhd,58.02,,
21/12/2012,CIMB Group Holdings Berhad,7.63,,
21/12/2012,Digi.com Bhd,5.21,,
21/12/2012,Gamuda Bhd,3.63,,
21/12/2012,Genting Bhd,9.05,,
21/12/2012,Genting Malaysia Bhd,3.48,,
21/12/2012,Hong Leong Bank Bhd,14.78,,
21/12/2012,Hong Leong Financial Group Bhd,13.04,,
21/12/2012,IOI Corporation Bhd,4.92,,
21/12/2012,Kuala Lumpur Kepong Bhd,21.52,,
21/12/2012,Malayan Banking Bhd,9.04,,
21/12/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.41,,
21/12/2012,Maxis Bhd,6.55,,
21/12/2012,MISC Berhad,4.07,,
21/12/2012,MMC Corporation Bhd,2.59,,
21/12/2012,Petronas Chemicals Group Bhd,6.2,,
21/12/2012,Petronas Dagangan Bhd,23.56,,
21/12/2012,Petronas Gas Bhd,19.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
21/12/2012,PPB Group Bhd,11.24,,
21/12/2012,Public Bank Bhd,16.02,,
21/12/2012,RHB Capital Bhd,7.67,,
21/12/2012,Sime Darby Berhad,9.35,,
21/12/2012,Telekom Malaysia Bhd,5.91,,
21/12/2012,Tenaga Nasional Bhd,6.84,,
21/12/2012,Umw Holdings Bhd,11.8,,
21/12/2012,YTL Corp Bhd,1.87,,
21/12/2012,YTL Power International Bhd,1.5,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
21/12/2012,Air New Zealand Ltd,1.28,,
21/12/2012,AMP Ltd,6.08,,
21/12/2012,AMP NZ Office Ltd,.98,,
21/12/2012,Apn News & Media Ltd,.35,,
21/12/2012,Auckland International Airport Ltd,2.73,,
21/12/2012,Australia and New Zealand Banking Group Ltd,31.3,,
21/12/2012,Cavalier Corp Ltd,1.62,,
21/12/2012,Contact Energy Ltd,5.39,,
21/12/2012,DNZ Property Fund Ltd,1.595,,
21/12/2012,Ebos Group Ltd,8.36,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
21/12/2012,Fisher and Paykel Healthcare Corp Ltd,2.46,,
21/12/2012,Fletcher Building Ltd,8.25,,
21/12/2012,Freightways Ltd,4.33,,
21/12/2012,Goodman Fielder Ltd,.76,,
21/12/2012,Goodman Property Trust,1.01,,
21/12/2012,Guinness Peat Group PLC,.6,,
21/12/2012,Hallenstein Glasson Holdings Ltd,5.34,,
21/12/2012,Heartland New Zealand Ltd,.68,,
21/12/2012,Infratil Ltd,2.28,,
21/12/2012,Kathmandu Holdings Ltd,1.97,,
21/12/2012,Kiwi Income Property Trust,1.125,,
21/12/2012,Mainfreight Ltd,11.86,,
21/12/2012,Methven Ltd,1.4,,
21/12/2012,Michael Hill International Ltd,1.22,,
21/12/2012,New Zealand Oil And Gas Ltd,.87,,
21/12/2012,New Zealand Refining Co Ltd,2.43,,
21/12/2012,Nuplex Industries Ltd,3.19,,
21/12/2012,NZX Ltd,1.19,,
20/12/2012,Pan Pacific Petroleum N L,.12,,
21/12/2012,Pgg Wrightson Ltd,.4,,
21/12/2012,Port of Tauranga Ltd,13.25,,
21/12/2012,Property For Industry Ltd,1.225,,
21/12/2012,Pumpkin Patch Ltd,1.35,,
21/12/2012,Rakon Ltd,.36,,
21/12/2012,Restaurant Brands New Zealand Ltd,2.76,,
21/12/2012,Ryman Healthcare Ltd,4.43,,
21/12/2012,Sanford Ltd,4.32,,
21/12/2012,Skellerup Holdings Ltd,1.53,,
21/12/2012,Sky Network Television Ltd,4.79,,
21/12/2012,Skycity Entertainment Group Ltd,3.79,,
21/12/2012,Steel and Tube Holdings Ltd,2.39,,
21/12/2012,Telecom Corp Of New Zealand Ltd,2.26,,
21/12/2012,Telstra Corp Ltd,5.42,,
21/12/2012,Tower Ltd,1.89,,
21/12/2012,Trustpower Ltd,8.32,,
21/12/2012,Vector Ltd,2.73,,
21/12/2012,Vital Healthcare Property Trust,1.235,,
21/12/2012,Warehouse Group Ltd,2.97,,
21/12/2012,Westpac Banking Corp,32.98,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
21/12/2012,Capitaland,3.66,,
21/12/2012,CapitaMall Trust,2.12,,
21/12/2012,CapitaMalls Asia,1.925,,
21/12/2012,City Developments,12.88,,
21/12/2012,ComfortDelgro Corporation,1.745,,
21/12/2012,DBS Group Holdings,14.9,,
21/12/2012,Fraser and Neave,9.7,,
21/12/2012,Genting Singapore,1.355,,
21/12/2012,Global Logistic Properties,2.75,,
21/12/2012,Golden Agri-Resources,.635,,
21/12/2012,Jardine Cycle & Carriage,48.05,,
21/12/2012,Keppel Corp,10.87,,
21/12/2012,Neptune Orient Lines,1.135,,
21/12/2012,Noble Group,1.16,,
21/12/2012,Olam International,1.555,,
21/12/2012,Oversea-Chinese Banking Corporation,9.72,,
21/12/2012,SembCorp Industries,5.23,,
21/12/2012,SembCorp Marine,4.59,,
21/12/2012,SIA Engineering,4.3,,
21/12/2012,Singapore Airlines,10.97,,
21/12/2012,Singapore Exchange,6.98,,
21/12/2012,Singapore Press Holdings,4.04,,
21/12/2012,Singapore Technologies Engineering,3.8,,
21/12/2012,SMRT Corporation,1.68,,
21/12/2012,StarHub,3.77,,
21/12/2012,United Overseas Bank,19.73,,
21/12/2012,Wilmar International Limited,3.23,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
21/12/2012,Absa Group Ltd,"16,450",,
21/12/2012,African Bank Investments Ltd,"3,195",,
21/12/2012,African Rainbow Minerals Ltd,"18,687",,
21/12/2012,Anglo American Platinum Ltd,"44,399",,
21/12/2012,Anglo American PLC,"26,039",,
21/12/2012,Anglogold Ashanti Ltd,"25,700",,
21/12/2012,ArcelorMittal South Africa Ltd,"3,660",,
21/12/2012,Aspen Pharmacare Holdings Ltd,"16,605",,
21/12/2012,Assore Ltd,"38,800",,
21/12/2012,BHP Billiton PLC,"29,640",,
21/12/2012,Bidvest Group Ltd,"21,350",,
21/12/2012,Capital Shopping Centres Group PLC,"5,005",,
21/12/2012,Compagne Financiere Richemont SA,"6,701",,
21/12/2012,Exxaro Resources Ltd,"16,875",,
21/12/2012,Firstrand Ltd,"3,066",,
21/12/2012,Gold Fields Ltd,"10,000",,
21/12/2012,Growthpoint Properties Ltd,"2,532",,
21/12/2012,Harmony Gold Mining Co,"6,955",,
21/12/2012,Impala Platinum Holdings Ltd,"16,318",,
21/12/2012,Investec Ltd,"5,773",,
21/12/2012,Investec PLC,"5,780",,
21/12/2012,Kumba Iron Ore Ltd,"55,400",,
21/12/2012,Lonmin PLC,"3,990",,
21/12/2012,Massmart Holdings Ltd,"19,011",,
21/12/2012,Mondi Ltd,"9,235",,
21/12/2012,Mondi PLC,"9,296",,
21/12/2012,Mtn Group Ltd,"17,591",,
21/12/2012,Naspers Ltd,"53,100",,
21/12/2012,Nedbank Group Ltd,"18,817",,
21/12/2012,Old Mutual PLC,"2,466",,
21/12/2012,Reinet Investments SCA,"1,591",,
21/12/2012,Remgro Ltd,"15,727",,
21/12/2012,RMB Holdings,"4,065",,
21/12/2012,SABMiller PLC,"39,171",,
21/12/2012,Sanlam,"4,510",,
21/12/2012,Sasol Ltd,"35,995",,
21/12/2012,Shoprite Holdings Ltd,"20,159",,
21/12/2012,Standard Bank Group Ltd,"11,939",,
21/12/2012,Steinhoff International Holdings Ltd,"2,750",,
21/12/2012,Tiger Brands Ltd,"32,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
21/12/2012,Daewoo Engineering & Construction Co Ltd,"9,980",,
21/12/2012,DAEWOO SECURITIES CO LTD,"11,850",,
21/12/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,900",,
21/12/2012,Doosan Heavy Industries & Construction Co Ltd,"45,400",,
21/12/2012,GS Engineering & Construction Corp,"57,400",,
21/12/2012,GS Holdings Corp,"72,400",,
21/12/2012,Hana Financial Group Inc,"35,700",,
21/12/2012,Honam Petrochemical Corp,"245,000",,
21/12/2012,Hynix Semiconductor Inc,"25,400",,
21/12/2012,Hyundai Engineering & Construction Co Ltd,"70,400",,
21/12/2012,Hyundai Heavy Industries Co Ltd,"244,000",,
21/12/2012,Hyundai Merchant Marine Co Ltd,"23,850",,
21/12/2012,Hyundai Mobis Co Ltd,"295,000",,
21/12/2012,Hyundai Motor Co,"222,500",,
21/12/2012,Hyundai Steel Co,"88,900",,
21/12/2012,Industrial Bank Of Korea,"11,900",,
21/12/2012,Kangwon Land Inc,"30,550",,
21/12/2012,KB Financial Group Inc,"38,200",,
21/12/2012,KIA Motors Corp,"57,800",,
21/12/2012,Korea Electric Power Corp,"29,850",,
21/12/2012,Korea Exchange Bank,"7,620",,
21/12/2012,Korea Life Insurance Co Ltd,"8,150",,
21/12/2012,Korean Air Lines Co Ltd,"45,000",,
21/12/2012,KT Corp,"38,550",,
21/12/2012,KT&G Corp,"85,000",,
21/12/2012,LG Chem Ltd,"337,500",,
21/12/2012,LG Corp,"66,000",,
21/12/2012,LG Display Co Ltd,"30,250",,
21/12/2012,LG Electronics Inc,"73,800",,
21/12/2012,Lg Uplus,"7,610",,
21/12/2012,Lotte Shopping Co Ltd,"371,000",,
21/12/2012,NHN Corp,"227,000",,
21/12/2012,OCI Co Ltd,"167,000",,
21/12/2012,POSCO,"351,000",,
21/12/2012,Samsung C&T Corp,"62,100",,
21/12/2012,Samsung Card Co Ltd,"37,350",,
21/12/2012,Samsung Electro Mechanics Co Ltd,"102,000",,
21/12/2012,Samsung Electronics Co Ltd,"1,442,000",,
21/12/2012,Samsung Engineering Co Ltd,"172,500",,
21/12/2012,Samsung Fire & Marine Insurance Co Ltd,"223,000",,
21/12/2012,Samsung Heavy Industries Co Ltd,"38,850",,
21/12/2012,Samsung SDI Co Ltd,"153,000",,
21/12/2012,Samsung Securities Co Ltd,"53,500",,
21/12/2012,Shinhan Financial Group Co Ltd,"38,950",,
21/12/2012,Shinsegae Co Ltd,"224,500",,
21/12/2012,SK Holdings Co Ltd,"171,500",,
21/12/2012,SK Innovation,"173,500",,
21/12/2012,SK Telecom Co Ltd,"161,000",,
21/12/2012,S-Oil Corp,"106,000",,
21/12/2012,Woori Finance Hldg Co Ltd,"11,850",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
21/12/2012,ABB Ltd,19.01,,
21/12/2012,Actelion Ltd,44.43,,
21/12/2012,Adecco SA,48.12,,
21/12/2012,Compagne Financiere Richemont SA,71,,
21/12/2012,Credit Suisse Group AG,22.56,,
21/12/2012,Holcim Ltd,66.9,,
21/12/2012,Julius Baer Gruppe AG,32.75,,
21/12/2012,Lonza Group AG,49.3,,
21/12/2012,Nestle SA,60.05,,
21/12/2012,Novartis AG,57.85,,
21/12/2012,Roche Holding AG,186.6,,
21/12/2012,SGS SA,"2,064",,
21/12/2012,Swiss Re AG,66.9,,
21/12/2012,Swisscom AG,397.1,,
21/12/2012,Syngenta AG,367.8,,
13/06/2012,Synthes Inc,158.6,,
21/12/2012,The Swatch Group SA,461.9,,
21/12/2012,Transocean Ltd,41.89,,
21/12/2012,UBS AG,14.58,,
21/12/2012,Zurich Financial Services AG,245,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
21/12/2012,3i Group PLC,219.6,,
21/12/2012,Admiral Group PLC,"1,200",,
21/12/2012,Aggreko PLC,"1,760",,
