Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-05-05T16:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/09/2012,Nisshin Steel Co Ltd,84,,
02/05/2013,Nisshinbo Holdings Inc,697,,
02/05/2013,Nitto Boseki Co Ltd,344,,
02/05/2013,NKSJ Holdings Inc,"2,422",,
02/05/2013,Nomura Hldg Inc,775,,
02/05/2013,NSK Ltd,763,,
02/05/2013,Ntn Corp,249,,
02/05/2013,NTT Data Corp,"306,000",,
02/05/2013,NTT Docomo Inc,"158,500",,
02/05/2013,Obayashi Corp,579,,
02/05/2013,Odakyu Electric Railway Co Ltd,"1,171",,
02/05/2013,Oji Paper Co Ltd,344,,
02/05/2013,Oki Electric Industry Co Ltd,184,,
02/05/2013,Okuma Corp,756,,
02/05/2013,Olympus Corp,"2,513",,
02/05/2013,Osaka Gas Co Ltd,435,,
02/05/2013,Pacific Metals Co Ltd,502,,
02/05/2013,Panasonic Corp,702,,
02/05/2013,Pioneer Corp,193,,
02/05/2013,Resona Holdings Inc,536,,
02/05/2013,Ricoh Co Ltd,"1,044",,
02/05/2013,Sapporo Holdings Ltd,428,,
02/05/2013,Secom Co Ltd,"5,390",,
02/05/2013,Sekisui House Ltd,"1,436",,
02/05/2013,Seven & I Holdings Co Ltd,"3,685",,
02/05/2013,Sharp Corp,337,,
02/05/2013,Shimizu Corp,384,,
02/05/2013,Shin Etsu Chemical Co Ltd,"6,420",,
02/05/2013,Shinsei Bank Ltd,265,,
02/05/2013,Shionogi & Co Ltd,"2,360",,
02/05/2013,Shiseido Co Ltd,"1,400",,
02/05/2013,Showa Denko KK,150,,
02/05/2013,Showa Shell Sekiyu KK,797,,
02/05/2013,Sky Perfect Jsat Hldg Inc,"48,550",,
02/05/2013,Softbank Corp,"4,750",,
02/05/2013,Sojitz Corp,152,,
02/05/2013,Sony Corp,"1,627",,
02/05/2013,SumCo Corp,995,,
02/05/2013,Sumitomo Chemical Co Ltd,319,,
02/05/2013,Sumitomo Corp,"1,212",,
02/05/2013,Sumitomo Electric Industries Ltd,"1,278",,
02/05/2013,Sumitomo Heavy Industries Ltd,428,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
02/05/2013,Sumitomo Metal Mining Co Ltd,"1,312",,
02/05/2013,Sumitomo Mitsui Financial Group Inc,"4,600",,
02/05/2013,Sumitomo Mitsui Trust Holdings Inc,492,,
02/05/2013,Sumitomo Osaka Cement Co Ltd,290,,
02/05/2013,Sumitomo Realty & Development Co Ltd,"4,665",,
02/05/2013,Suzuki Motor Corp,"2,450",,
02/05/2013,T&D Holdings Inc,"1,105",,
02/05/2013,Taiheiyo Cement Corp,248,,
02/05/2013,Taisei Corp,320,,
02/05/2013,Taiyo Yuden Co Ltd,"1,376",,
02/05/2013,Takara Holdings Inc,866,,
02/05/2013,Takashimaya Co Ltd,"1,118",,
02/05/2013,Takeda Pharmaceutical Co Ltd,"5,340",,
02/05/2013,Tdk Corp,"3,455",,
02/05/2013,Teijin Ltd,228,,
02/05/2013,Terumo Corp,"4,885",,
02/05/2013,The Shizuoka Bank Ltd,"1,185",,
02/05/2013,Tobu Railway Co Ltd,558,,
02/05/2013,Toho Co Ltd,"2,147",,
02/05/2013,Toho Zinc Co Ltd,360,,
02/05/2013,Tokai Carbon Co Ltd,334,,
02/05/2013,Tokio Marine Hldgs Inc,"2,996",,
02/05/2013,Tokyo Dome Corp,745,,
02/05/2013,Tokyo Electric Power Co Incorporated,438,,
02/05/2013,Tokyo Electron Ltd,"4,670",,
02/05/2013,Tokyo Gas Co Ltd,570,,
02/05/2013,Tokyo Tatemono Co Ltd,896,,
02/05/2013,Tokyu Corp,769,,
02/05/2013,Tokyu Land Corp,"1,212",,
02/05/2013,Toppan Printing Co Ltd,732,,
02/05/2013,Toray Industries Inc,674,,
02/05/2013,Toshiba Corp,517,,
02/05/2013,Tosoh Corp,315,,
02/05/2013,Toto Ltd,"1,047",,
02/05/2013,Toyo Seikan Kaisha Ltd,"1,314",,
02/05/2013,Toyobo Co Ltd,169,,
02/05/2013,Toyota Motor Corp,"5,490",,
02/05/2013,Toyota Tsusho Corp,"2,637",,
02/05/2013,Trend Micro Inc,"2,821",,
02/05/2013,Ube Industries Ltd,192,,
02/05/2013,Unitika Ltd,64,,
02/05/2013,Uny Co Ltd,695,,
02/05/2013,West Japan Railway Co,"4,625",,
02/05/2013,Yahoo! Japan Corp,"48,850",,
02/05/2013,Yamaha Corp,"1,088",,
02/05/2013,Yamato Holdings Co Ltd,"1,900",,
02/05/2013,Yaskawa Electric Corp,"1,162",,
02/05/2013,Yokogawa Electric Corp,985,,
02/05/2013,Yokohama Rubber Co Ltd,"1,250",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
03/05/2013,Ammb Hldg Bhd,6.63,,
03/05/2013,Axiata Group Bhd,6.6,,
03/05/2013,British American Tobacco Bhd,62.36,,
03/05/2013,CIMB Group Holdings Berhad,7.61,,
03/05/2013,Digi.com Bhd,4.61,,
03/05/2013,Gamuda Bhd,4.04,,
03/05/2013,Genting Bhd,9.99,,
03/05/2013,Genting Malaysia Bhd,3.64,,
03/05/2013,Hong Leong Bank Bhd,14.3,,
03/05/2013,Hong Leong Financial Group Bhd,15.3,,
03/05/2013,IOI Corporation Bhd,4.97,,
03/05/2013,Kuala Lumpur Kepong Bhd,20.94,,
03/05/2013,Malayan Banking Bhd,9.59,,
03/05/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.79,,
03/05/2013,Maxis Bhd,6.75,,
03/05/2013,MISC Berhad,4.32,,
03/05/2013,MMC Corporation Bhd,2.6,,
03/05/2013,Petronas Chemicals Group Bhd,6.48,,
03/05/2013,Petronas Dagangan Bhd,23.2,,
03/05/2013,Petronas Gas Bhd,19.56,,
07/12/2011,PLUS Expressways Bhd,4.43,,
03/05/2013,PPB Group Bhd,12.6,,
03/05/2013,Public Bank Bhd,16.34,,
03/05/2013,RHB Capital Bhd,8.41,,
03/05/2013,Sime Darby Berhad,9.36,,
03/05/2013,Telekom Malaysia Bhd,5.51,,
03/05/2013,Tenaga Nasional Bhd,7.78,,
03/05/2013,Umw Holdings Bhd,13.9,,
03/05/2013,YTL Corp Bhd,1.62,,
03/05/2013,YTL Power International Bhd,1.46,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
03/05/2013,Air New Zealand Ltd,1.49,,
03/05/2013,AMP Ltd,6.45,,
03/05/2013,AMP NZ Office Ltd,1.09,,
03/05/2013,Apn News & Media Ltd,.45,,
03/05/2013,Auckland International Airport Ltd,3.095,,
03/05/2013,Australia and New Zealand Banking Group Ltd,38,,
03/05/2013,Cavalier Corp Ltd,1.83,,
03/05/2013,Contact Energy Ltd,5.28,,
03/05/2013,DNZ Property Fund Ltd,1.765,,
03/05/2013,Ebos Group Ltd,9.6,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
03/05/2013,Fisher and Paykel Healthcare Corp Ltd,2.61,,
03/05/2013,Fletcher Building Ltd,8.03,,
03/05/2013,Freightways Ltd,4.4,,
03/05/2013,Goodman Fielder Ltd,.9,,
03/05/2013,Goodman Property Trust,1.145,,
03/05/2013,Guinness Peat Group PLC,.55,,
03/05/2013,Hallenstein Glasson Holdings Ltd,5.55,,
03/05/2013,Heartland New Zealand Ltd,.78,,
03/05/2013,Infratil Ltd,2.32,,
03/05/2013,Kathmandu Holdings Ltd,2.66,,
03/05/2013,Kiwi Income Property Trust,1.175,,
03/05/2013,Mainfreight Ltd,10.2,,
03/05/2013,Methven Ltd,1.22,,
03/05/2013,Michael Hill International Ltd,1.39,,
03/05/2013,New Zealand Oil And Gas Ltd,.845,,
03/05/2013,New Zealand Refining Co Ltd,2.34,,
03/05/2013,Nuplex Industries Ltd,3.22,,
03/05/2013,NZX Ltd,1.33,,
03/05/2013,Pan Pacific Petroleum N L,.12,,
03/05/2013,Pgg Wrightson Ltd,.38,,
03/05/2013,Port of Tauranga Ltd,15.01,,
03/05/2013,Property For Industry Ltd,1.315,,
03/05/2013,Pumpkin Patch Ltd,1.15,,
03/05/2013,Rakon Ltd,.23,,
03/05/2013,Restaurant Brands New Zealand Ltd,3,,
03/05/2013,Ryman Healthcare Ltd,6.22,,
03/05/2013,Sanford Ltd,4.65,,
03/05/2013,Skellerup Holdings Ltd,1.33,,
03/05/2013,Sky Network Television Ltd,5.68,,
03/05/2013,Skycity Entertainment Group Ltd,4.33,,
03/05/2013,Steel and Tube Holdings Ltd,2.54,,
03/05/2013,Telecom Corp Of New Zealand Ltd,2.625,,
03/05/2013,Telstra Corp Ltd,6.1,,
03/05/2013,Tower Ltd,1.71,,
03/05/2013,Trustpower Ltd,7.55,,
03/05/2013,Vector Ltd,2.84,,
03/05/2013,Vital Healthcare Property Trust,1.39,,
03/05/2013,Warehouse Group Ltd,4.05,,
03/05/2013,Westpac Banking Corp,40.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
03/05/2013,Capitaland,3.67,,
03/05/2013,CapitaMall Trust,2.33,,
03/05/2013,CapitaMalls Asia,2.06,,
03/05/2013,City Developments,11.38,,
03/05/2013,ComfortDelgro Corporation,1.955,,
03/05/2013,DBS Group Holdings,17.4,,
03/05/2013,Fraser and Neave,8.65,,
03/05/2013,Genting Singapore,1.485,,
03/05/2013,Global Logistic Properties,2.8,,
03/05/2013,Golden Agri-Resources,.525,,
03/05/2013,Jardine Cycle & Carriage,48,,
03/05/2013,Keppel Corp,10.51,,
03/05/2013,Neptune Orient Lines,1.1,,
03/05/2013,Noble Group,1.13,,
03/05/2013,Olam International,1.655,,
03/05/2013,Oversea-Chinese Banking Corporation,10.8,,
03/05/2013,SembCorp Industries,4.94,,
03/05/2013,SembCorp Marine,4.26,,
03/05/2013,SIA Engineering,5.23,,
03/05/2013,Singapore Airlines,11.02,,
03/05/2013,Singapore Exchange,7.51,,
03/05/2013,Singapore Press Holdings,4.42,,
03/05/2013,Singapore Technologies Engineering,4.4,,
03/05/2013,SMRT Corporation,1.42,,
03/05/2013,StarHub,4.71,,
03/05/2013,United Overseas Bank,21.8,,
03/05/2013,Wilmar International Limited,3.29,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
03/05/2013,Absa Group Ltd,"14,800",,
03/05/2013,African Bank Investments Ltd,"2,390",,
03/05/2013,African Rainbow Minerals Ltd,"17,400",,
03/05/2013,Anglo American Platinum Ltd,"34,777",,
03/05/2013,Anglo American PLC,"22,741",,
03/05/2013,Anglogold Ashanti Ltd,"16,959",,
03/05/2013,ArcelorMittal South Africa Ltd,"2,363",,
03/05/2013,Aspen Pharmacare Holdings Ltd,"21,300",,
03/05/2013,Assore Ltd,"30,000",,
03/05/2013,BHP Billiton PLC,"25,672",,
03/05/2013,Bidvest Group Ltd,"25,188",,
03/05/2013,Capital Shopping Centres Group PLC,"4,760",,
03/05/2013,Compagne Financiere Richemont SA,"7,391",,
03/05/2013,Exxaro Resources Ltd,"14,440",,
03/05/2013,Firstrand Ltd,"3,100",,
03/05/2013,Gold Fields Ltd,"6,397",,
03/05/2013,Growthpoint Properties Ltd,"2,985",,
03/05/2013,Harmony Gold Mining Co,"3,900",,
03/05/2013,Impala Platinum Holdings Ltd,"11,679",,
03/05/2013,Investec Ltd,"6,623",,
03/05/2013,Investec PLC,"6,565",,
03/05/2013,Kumba Iron Ore Ltd,"47,886",,
03/05/2013,Lonmin PLC,"3,960",,
03/05/2013,Massmart Holdings Ltd,"19,213",,
03/05/2013,Mondi Ltd,"12,000",,
03/05/2013,Mondi PLC,"11,893",,
03/05/2013,Mtn Group Ltd,"17,198",,
03/05/2013,Naspers Ltd,"62,610",,
03/05/2013,Nedbank Group Ltd,"18,300",,
03/05/2013,Old Mutual PLC,"2,896",,
03/05/2013,Reinet Investments SCA,"1,810",,
03/05/2013,Remgro Ltd,"18,877",,
03/05/2013,RMB Holdings,"4,017",,
03/05/2013,SABMiller PLC,"49,472",,
03/05/2013,Sanlam,"4,600",,
03/05/2013,Sasol Ltd,"39,467",,
03/05/2013,Shoprite Holdings Ltd,"17,150",,
03/05/2013,Standard Bank Group Ltd,"11,198",,
03/05/2013,Steinhoff International Holdings Ltd,"2,315",,
03/05/2013,Tiger Brands Ltd,"29,601",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
03/05/2013,Daewoo Engineering & Construction Co Ltd,"7,490",,
03/05/2013,DAEWOO SECURITIES CO LTD,"11,100",,
03/05/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,250",,
03/05/2013,Doosan Heavy Industries & Construction Co Ltd,"41,000",,
03/05/2013,GS Engineering & Construction Corp,"29,150",,
03/05/2013,GS Holdings Corp,"53,700",,
03/05/2013,Hana Financial Group Inc,"33,300",,
03/05/2013,Honam Petrochemical Corp,"160,000",,
03/05/2013,Hynix Semiconductor Inc,"29,550",,
03/05/2013,Hyundai Engineering & Construction Co Ltd,"56,900",,
03/05/2013,Hyundai Heavy Industries Co Ltd,"197,000",,
03/05/2013,Hyundai Merchant Marine Co Ltd,"9,250",,
03/05/2013,Hyundai Mobis Co Ltd,"260,000",,
03/05/2013,Hyundai Motor Co,"202,000",,
03/05/2013,Hyundai Steel Co,"74,900",,
03/05/2013,Industrial Bank Of Korea,"12,500",,
03/05/2013,Kangwon Land Inc,"30,500",,
03/05/2013,KB Financial Group Inc,"34,900",,
03/05/2013,KIA Motors Corp,"56,600",,
03/05/2013,Korea Electric Power Corp,"32,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
03/05/2013,Korea Life Insurance Co Ltd,"6,810",,
03/05/2013,Korean Air Lines Co Ltd,"34,950",,
03/05/2013,KT Corp,"38,750",,
03/05/2013,KT&G Corp,"79,300",,
03/05/2013,LG Chem Ltd,"257,000",,
03/05/2013,LG Corp,"64,300",,
03/05/2013,LG Display Co Ltd,"29,450",,
03/05/2013,LG Electronics Inc,"84,800",,
03/05/2013,Lg Uplus,"11,800",,
03/05/2013,Lotte Shopping Co Ltd,"394,500",,
03/05/2013,NHN Corp,"299,000",,
03/05/2013,OCI Co Ltd,"138,500",,
03/05/2013,POSCO,"316,500",,
03/05/2013,Samsung C&T Corp,"58,700",,
03/05/2013,Samsung Card Co Ltd,"41,850",,
03/05/2013,Samsung Electro Mechanics Co Ltd,"98,800",,
03/05/2013,Samsung Electronics Co Ltd,"1,535,000",,
03/05/2013,Samsung Engineering Co Ltd,"86,900",,
03/05/2013,Samsung Fire & Marine Insurance Co Ltd,"224,000",,
03/05/2013,Samsung Heavy Industries Co Ltd,"34,100",,
03/05/2013,Samsung SDI Co Ltd,"128,000",,
03/05/2013,Samsung Securities Co Ltd,"50,700",,
03/05/2013,Shinhan Financial Group Co Ltd,"37,050",,
03/05/2013,Shinsegae Co Ltd,"235,000",,
03/05/2013,SK Holdings Co Ltd,"156,000",,
03/05/2013,SK Innovation,"145,500",,
03/05/2013,SK Telecom Co Ltd,"211,500",,
03/05/2013,S-Oil Corp,"86,900",,
03/05/2013,Woori Finance Hldg Co Ltd,"10,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
03/05/2013,ABB Ltd,21.29,,
03/05/2013,Actelion Ltd,57,,
03/05/2013,Adecco SA,50.55,,
03/05/2013,Compagne Financiere Richemont SA,77.1,,
03/05/2013,Credit Suisse Group AG,26.89,,
03/05/2013,Holcim Ltd,72.05,,
03/05/2013,Julius Baer Gruppe AG,37.51,,
03/05/2013,Lonza Group AG,67.9,,
03/05/2013,Nestle SA,65.8,,
03/05/2013,Novartis AG,68.75,,
03/05/2013,Roche Holding AG,234.8,,
03/05/2013,SGS SA,"2,237",,
03/05/2013,Swiss Re AG,73,,
03/05/2013,Swisscom AG,428.7,,
03/05/2013,Syngenta AG,393.6,,
13/06/2012,Synthes Inc,158.6,,
03/05/2013,The Swatch Group SA,546,,
03/05/2013,Transocean Ltd,49.61,,
03/05/2013,UBS AG,16.91,,
03/05/2013,Zurich Financial Services AG,259.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
