Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-10-01T20:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
28/09/2012,BASF SE,65.65,,
28/09/2012,Bayer AG,66.83,,
28/09/2012,Beiersdorf AG,57.1,,
28/09/2012,BMW AG,56.91,,
28/09/2012,COMMERZBANK AG,1.389,,
28/09/2012,Daimler AG,37.665,,
28/09/2012,Deutsche Bank AG,30.745,,
28/09/2012,Deutsche Boerse AG,43.065,,
28/09/2012,Deutsche Lufthansa AG,10.55,,
28/09/2012,Deutsche Post AG,15.2,,
28/09/2012,Deutsche Telekom AG,9.575,,
28/09/2012,EON AG,18.465,,
28/09/2012,Fresenius Medical Care AG & Co Kgaa,57.06,,
28/09/2012,Fresenius SE & Co KGaA,90.34,,
28/09/2012,Heidelbergcement AG,40.77,,
28/09/2012,Henkel AG & Co KGaA,61.89,,
28/09/2012,Infineon Technologies AG,4.938,,
28/09/2012,K+S AG,38.265,,
28/09/2012,Linde AG,134,,
28/09/2012,MAN SE,71.25,,
28/09/2012,Merck KGaA,96,,
28/09/2012,METRO AG,23.275,,
28/09/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,121.5,,
28/09/2012,Rwe AG,34.815,,
28/09/2012,SAP AG,55.11,,
28/09/2012,Siemens AG,77.61,,
28/09/2012,ThyssenKrupp AG,16.54,,
28/09/2012,Volkswagen AG,141.95,,
28/09/2012,Singapore Telecom,1.969,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
28/09/2012,Advantest Corp,"1,015",,
28/09/2012,AEON Co Ltd,883,,
28/09/2012,Ajinomoto Co Inc,"1,224",,
28/09/2012,All Nippon Airways Co Ltd,164,,
28/09/2012,Alps Electric Co Ltd,404,,
28/09/2012,Asahi Breweries Ltd,"1,924",,
28/09/2012,Asahi Glass Co Ltd,520,,
28/09/2012,Asahi Kasei Corp,403,,
28/09/2012,Astellas Pharma Inc,"3,965",,
28/09/2012,Bank Of Yokohama Ltd,371,,
28/09/2012,Bridgestone Corp,"1,810",,
28/09/2012,Canon Inc,"2,495",,
28/09/2012,Casio Computer Co Ltd,553,,
28/09/2012,Central Japan Railway Co,"6,860",,
28/09/2012,Chiba Bank Ltd,454,,
28/09/2012,Chiyoda Corp,"1,214",,
28/09/2012,Chubu Electric Power Co Inc,"1,017",,
28/09/2012,Chugai Pharmaceutical Co Ltd,"1,635",,
28/09/2012,Citizen Holdings Co Ltd,397,,
28/09/2012,Comsys Holdings Corp,"1,089",,
28/09/2012,Credit Saison Co Ltd,"1,887",,
27/09/2011,CSK Corp,279,,
28/09/2012,Dai Nippon Printing Co Ltd,544,,
28/09/2012,Daiichi Sankyo Co Ltd,"1,290",,
28/09/2012,Daiichi Sankyo Co Ltd,"1,290",,
28/09/2012,Daikin Industries Ltd,"2,023",,
28/09/2012,Dainippon Screen Mfg Co Ltd,384,,
28/09/2012,Dainippon Sumitomo Pharma Co Ltd,858,,
28/09/2012,Daiwa House Industry Co Ltd,"1,133",,
28/09/2012,Daiwa Securities Group Inc,297,,
28/09/2012,Denki Kagaku Kogyo KK,242,,
28/09/2012,Denso Corp,"2,451",,
28/09/2012,Dentsu Inc,"1,980",,
28/09/2012,DOWA Holdings Co Ltd,541,,
28/09/2012,East Japan Railway Co,"5,170",,
28/09/2012,Ebara Corp,327,,
28/09/2012,Eisai Co Ltd,"3,520",,
28/09/2012,Fanuc Ltd,"12,580",,
28/09/2012,Fast Retailing Co Ltd,"18,150",,
28/09/2012,Fuji Electric Co Ltd,159,,
28/09/2012,Fuji Heavy Industries Ltd,648,,
28/09/2012,Fujifilm Holdings Corp,"1,308",,
28/09/2012,Fujikura Ltd,234,,
28/09/2012,Fujitsu Ltd,293,,
28/09/2012,Fukuoka Financial Group Inc,317,,
28/09/2012,Furukawa Co Ltd,72,,
28/09/2012,Furukawa Electric Co Ltd,147,,
28/09/2012,GS Yuasa Corp,325,,
28/09/2012,Heiwa Real Estate Co Ltd,899,,
28/09/2012,Hino Motors Ltd,511,,
28/09/2012,Hitachi Construction Machinery Co Ltd,"1,263",,
28/09/2012,Hitachi Ltd,434,,
28/09/2012,Hitachi Zosen Corp,90,,
28/09/2012,Hokuetsu Kishu Paper Co Ltd,387,,
28/09/2012,Honda Motor Co Ltd,"2,397",,
28/09/2012,Ihi Corp,174,,
28/09/2012,Inpex Corp,"465,500",,
28/09/2012,Isetan Mitsukoshi Holdings Ltd,814,,
28/09/2012,Isuzu Motors Ltd,377,,
28/09/2012,Itochu Corp,791,,
28/09/2012,J.Front Retailing Co Ltd,438,,
28/09/2012,Japan Steel Works Ltd,435,,
28/09/2012,Japan Tobacco Inc,"2,342",,
28/09/2012,JFE Holdings Inc,"1,030",,
28/09/2012,JGC CORP,"2,605",,
28/09/2012,Jtekt Corp,617,,
28/09/2012,JX Holdings Inc,427,,
28/09/2012,Kajima Corp,213,,
28/09/2012,Kansai Electric Power Co Inc,610,,
28/09/2012,Kao Corp,"2,300",,
28/09/2012,Kawasaki Heavy Industries Ltd,155,,
28/09/2012,Kawasaki Kisen Kaisha Ltd,98,,
28/09/2012,Kddi Corp,"6,060",,
28/09/2012,Keio Corp,589,,
28/09/2012,Keisei Electric Railway Co Ltd,705,,
28/09/2012,Kikkoman Corp,"1,067",,
28/09/2012,Kirin Holdings Co Ltd,"1,044",,
28/09/2012,Kobe Steel Ltd,62,,
28/09/2012,KOMATSU Ltd,"1,537",,
28/09/2012,Konami Corp,"1,773",,
28/09/2012,Konica Minolta Holdings Inc,600,,
28/09/2012,Kubota Corp,790,,
28/09/2012,Kuraray Co Ltd,887,,
28/09/2012,Kyocera Corp,"6,760",,
28/09/2012,Kyowa Hakko Kirin Co Ltd,943,,
28/09/2012,Marubeni Corp,498,,
28/09/2012,Maruha Nichiro Holdings Inc,126,,
28/09/2012,Marui Group Co Ltd,553,,
28/09/2012,Matsui Securities Co Ltd,498,,
28/09/2012,Mazda Motor Corp,91,,
28/09/2012,Meidensha Corp,270,,
28/09/2012,Meiji Holding Co Ltd,"3,875",,
28/09/2012,Minebea Co Ltd,263,,
28/09/2012,Mitsubishi Chemical Hldg Corp,299,,
28/09/2012,Mitsubishi Corp,"1,419",,
28/09/2012,Mitsubishi Electric Corp,576,,
28/09/2012,Mitsubishi Estate Co Ltd,"1,494",,
28/09/2012,Mitsubishi Heavy Industries Ltd,338,,
28/09/2012,Mitsubishi Logistics Corp,929,,
28/09/2012,Mitsubishi Materials Corp,246,,
28/09/2012,Mitsubishi Motors Corp,72,,
28/09/2012,Mitsubishi Paper Mills Ltd,67,,
28/09/2012,Mitsubishi UFJ Financial Group Inc,366,,
28/09/2012,Mitsui & Co Ltd,"1,098",,
28/09/2012,Mitsui Chemicals Inc,153,,
28/09/2012,Mitsui Engineering and Shipbuilding Co Ltd,90,,
28/09/2012,Mitsui Fudosan Co Ltd,"1,563",,
28/09/2012,Mitsui Mining And Smelting Co Ltd,166,,
28/09/2012,Mitsui OSK Lines Ltd,182,,
28/09/2012,Mitsumi Electric Co Ltd,418,,
28/09/2012,Mizuho Financial Group Inc,127,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
28/09/2012,Ms&Ad Insurance Group Holding Inc,"1,351",,
28/09/2012,Nec Corp,124,,
28/09/2012,NGK Insulators Ltd,935,,
28/09/2012,Nichirei Corp,427,,
28/09/2012,Nikon Corp,"2,148",,
28/09/2012,Nippon Electric Glass Co Ltd,431,,
28/09/2012,Nippon Express Co Ltd,296,,
28/09/2012,Nippon Kayaku Co Ltd,838,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
28/09/2012,Nippon Meat Packers Inc,"1,002",,
28/09/2012,Nippon Paper Group Inc,921,,
28/09/2012,Nippon Sheet Glass Co Ltd,55,,
28/09/2012,Nippon Soda Co Ltd,337,,
28/09/2012,Nippon Steel Corp,160,,
28/09/2012,Nippon Suisan Kaisha Ltd,168,,
28/09/2012,Nippon Telegraph And Telephone Corp,"3,720",,
28/09/2012,Nippon Yusen KK,138,,
28/09/2012,Nissan Chemical Industries Ltd,873,,
28/09/2012,Nissan Motor Co Ltd,665,,
28/09/2012,Nisshin Seifun Group Inc,960,,
25/09/2012,Nisshin Steel Co Ltd,84,,
28/09/2012,Nisshinbo Holdings Inc,514,,
28/09/2012,Nitto Boseki Co Ltd,263,,
28/09/2012,NKSJ Holdings Inc,"1,528",,
28/09/2012,Nomura Hldg Inc,279,,
28/09/2012,NSK Ltd,453,,
28/09/2012,Ntn Corp,157,,
28/09/2012,NTT Data Corp,"244,900",,
28/09/2012,NTT Docomo Inc,"126,600",,
28/09/2012,Obayashi Corp,356,,
28/09/2012,Odakyu Electric Railway Co Ltd,821,,
28/09/2012,Oji Paper Co Ltd,238,,
28/09/2012,Oki Electric Industry Co Ltd,89,,
28/09/2012,Okuma Corp,461,,
28/09/2012,Olympus Corp,"1,520",,
28/09/2012,Osaka Gas Co Ltd,344,,
28/09/2012,Pacific Metals Co Ltd,266,,
28/09/2012,Panasonic Corp,516,,
28/09/2012,Pioneer Corp,191,,
28/09/2012,Resona Holdings Inc,320,,
28/09/2012,Ricoh Co Ltd,659,,
28/09/2012,Sapporo Holdings Ltd,218,,
28/09/2012,Secom Co Ltd,"4,070",,
28/09/2012,Sekisui House Ltd,775,,
28/09/2012,Seven & I Holdings Co Ltd,"2,397",,
28/09/2012,Sharp Corp,193,,
28/09/2012,Shimizu Corp,263,,
28/09/2012,Shin Etsu Chemical Co Ltd,"4,390",,
28/09/2012,Shinsei Bank Ltd,101,,
28/09/2012,Shionogi & Co Ltd,"1,192",,
28/09/2012,Shiseido Co Ltd,"1,071",,
28/09/2012,Showa Denko KK,124,,
28/09/2012,Showa Shell Sekiyu KK,414,,
28/09/2012,Sky Perfect Jsat Hldg Inc,"35,150",,
28/09/2012,Softbank Corp,"3,160",,
28/09/2012,Sojitz Corp,101,,
28/09/2012,Sony Corp,919,,
28/09/2012,SumCo Corp,526,,
28/09/2012,Sumitomo Chemical Co Ltd,199,,
28/09/2012,Sumitomo Corp,"1,053",,
28/09/2012,Sumitomo Electric Industries Ltd,825,,
28/09/2012,Sumitomo Heavy Industries Ltd,267,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
28/09/2012,Sumitomo Metal Mining Co Ltd,985,,
28/09/2012,Sumitomo Mitsui Financial Group Inc,"2,440",,
28/09/2012,Sumitomo Mitsui Trust Holdings Inc,232,,
28/09/2012,Sumitomo Osaka Cement Co Ltd,278,,
28/09/2012,Sumitomo Realty & Development Co Ltd,"2,072",,
28/09/2012,Suzuki Motor Corp,"1,515",,
28/09/2012,T&D Holdings Inc,845,,
28/09/2012,Taiheiyo Cement Corp,168,,
28/09/2012,Taisei Corp,224,,
28/09/2012,Taiyo Yuden Co Ltd,658,,
28/09/2012,Takara Holdings Inc,577,,
28/09/2012,Takashimaya Co Ltd,536,,
28/09/2012,Takeda Pharmaceutical Co Ltd,"3,595",,
28/09/2012,Tdk Corp,"2,906",,
28/09/2012,Teijin Ltd,191,,
28/09/2012,Terumo Corp,"3,360",,
28/09/2012,The Shizuoka Bank Ltd,799,,
28/09/2012,Tobu Railway Co Ltd,420,,
28/09/2012,Toho Co Ltd,"1,435",,
28/09/2012,Toho Zinc Co Ltd,274,,
28/09/2012,Tokai Carbon Co Ltd,238,,
28/09/2012,Tokio Marine Hldgs Inc,"1,994",,
28/09/2012,Tokyo Dome Corp,255,,
28/09/2012,Tokyo Electric Power Co Incorporated,128,,
28/09/2012,Tokyo Electron Ltd,"3,325",,
28/09/2012,Tokyo Gas Co Ltd,430,,
28/09/2012,Tokyo Tatemono Co Ltd,305,,
28/09/2012,Tokyu Corp,373,,
28/09/2012,Tokyu Land Corp,418,,
28/09/2012,Toppan Printing Co Ltd,453,,
28/09/2012,Toray Industries Inc,462,,
28/09/2012,Toshiba Corp,250,,
28/09/2012,Tosoh Corp,148,,
28/09/2012,Toto Ltd,574,,
28/09/2012,Toyo Seikan Kaisha Ltd,835,,
28/09/2012,Toyobo Co Ltd,93,,
28/09/2012,Toyota Motor Corp,"3,040",,
28/09/2012,Toyota Tsusho Corp,"1,669",,
28/09/2012,Trend Micro Inc,"2,180",,
28/09/2012,Ube Industries Ltd,168,,
28/09/2012,Unitika Ltd,38,,
28/09/2012,Uny Co Ltd,607,,
28/09/2012,West Japan Railway Co,"3,335",,
28/09/2012,Yahoo! Japan Corp,"29,730",,
28/09/2012,Yamaha Corp,724,,
28/09/2012,Yamato Holdings Co Ltd,"1,236",,
28/09/2012,Yaskawa Electric Corp,523,,
28/09/2012,Yokogawa Electric Corp,902,,
28/09/2012,Yokohama Rubber Co Ltd,576,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
28/09/2012,Ammb Hldg Bhd,6.36,,
28/09/2012,Axiata Group Bhd,6.5,,
28/09/2012,British American Tobacco Bhd,60.4,,
28/09/2012,CIMB Group Holdings Berhad,7.5,,
28/09/2012,Digi.com Bhd,5.28,,
28/09/2012,Gamuda Bhd,3.44,,
28/09/2012,Genting Bhd,8.71,,
28/09/2012,Genting Malaysia Bhd,3.5,,
28/09/2012,Hong Leong Bank Bhd,13.4,,
28/09/2012,Hong Leong Financial Group Bhd,11.86,,
28/09/2012,IOI Corporation Bhd,4.98,,
28/09/2012,Kuala Lumpur Kepong Bhd,22.06,,
28/09/2012,Malayan Banking Bhd,9.01,,
28/09/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.76,,
28/09/2012,Maxis Bhd,6.92,,
28/09/2012,MISC Berhad,4.25,,
28/09/2012,MMC Corporation Bhd,2.75,,
28/09/2012,Petronas Chemicals Group Bhd,6.4,,
28/09/2012,Petronas Dagangan Bhd,22.5,,
28/09/2012,Petronas Gas Bhd,19,,
07/12/2011,PLUS Expressways Bhd,4.43,,
28/09/2012,PPB Group Bhd,12.06,,
28/09/2012,Public Bank Bhd,14.38,,
28/09/2012,RHB Capital Bhd,7.21,,
28/09/2012,Sime Darby Berhad,9.8,,
28/09/2012,Telekom Malaysia Bhd,6.19,,
28/09/2012,Tenaga Nasional Bhd,6.82,,
28/09/2012,Umw Holdings Bhd,10,,
28/09/2012,YTL Corp Bhd,1.72,,
28/09/2012,YTL Power International Bhd,1.66,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
28/09/2012,Air New Zealand Ltd,1.16,,
28/09/2012,AMP Ltd,5.41,,
28/09/2012,AMP NZ Office Ltd,.98,,
28/09/2012,Apn News & Media Ltd,.42,,
28/09/2012,Auckland International Airport Ltd,2.62,,
28/09/2012,Australia and New Zealand Banking Group Ltd,30.99,,
28/09/2012,Cavalier Corp Ltd,2,,
28/09/2012,Contact Energy Ltd,5.28,,
28/09/2012,DNZ Property Fund Ltd,1.57,,
28/09/2012,Ebos Group Ltd,8.19,,
28/09/2012,Fisher and Paykel Appliances Holdings Ltd,1.2,,
28/09/2012,Fisher and Paykel Healthcare Corp Ltd,2.3,,
28/09/2012,Fletcher Building Ltd,6.97,,
28/09/2012,Freightways Ltd,4.19,,
28/09/2012,Goodman Fielder Ltd,.64,,
28/09/2012,Goodman Property Trust,1.02,,
28/09/2012,Guinness Peat Group PLC,.545,,
28/09/2012,Hallenstein Glasson Holdings Ltd,4.68,,
28/09/2012,Heartland New Zealand Ltd,.65,,
28/09/2012,Infratil Ltd,2.165,,
28/09/2012,Kathmandu Holdings Ltd,1.75,,
28/09/2012,Kiwi Income Property Trust,1.11,,
28/09/2012,Mainfreight Ltd,10.15,,
28/09/2012,Methven Ltd,1.33,,
28/09/2012,Michael Hill International Ltd,1.17,,
28/09/2012,New Zealand Oil And Gas Ltd,.83,,
28/09/2012,New Zealand Refining Co Ltd,2.73,,
28/09/2012,Nuplex Industries Ltd,2.88,,
28/09/2012,NZX Ltd,1.13,,
28/09/2012,Pan Pacific Petroleum N L,.2,,
28/09/2012,Pgg Wrightson Ltd,.35,,
28/09/2012,Port of Tauranga Ltd,12.69,,
28/09/2012,Property For Industry Ltd,1.175,,
28/09/2012,Pumpkin Patch Ltd,1.16,,
28/09/2012,Rakon Ltd,.46,,
28/09/2012,Restaurant Brands New Zealand Ltd,2.27,,
28/09/2012,Ryman Healthcare Ltd,4.1,,
27/09/2012,Sanford Ltd,4.25,,
28/09/2012,Skellerup Holdings Ltd,1.68,,
28/09/2012,Sky Network Television Ltd,5.1,,
28/09/2012,Skycity Entertainment Group Ltd,3.78,,
28/09/2012,Steel and Tube Holdings Ltd,2.31,,
28/09/2012,Telecom Corp Of New Zealand Ltd,2.38,,
27/09/2012,Telstra Corp Ltd,4.9,,
28/09/2012,Tower Ltd,1.81,,
28/09/2012,Trustpower Ltd,8,,
28/09/2012,Vector Ltd,2.85,,
28/09/2012,Vital Healthcare Property Trust,1.25,,
28/09/2012,Warehouse Group Ltd,2.94,,
28/09/2012,Westpac Banking Corp,31.18,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
28/09/2012,Capitaland,3.18,,
28/09/2012,CapitaMall Trust,2.02,,
28/09/2012,CapitaMalls Asia,1.65,,
28/09/2012,City Developments,11.74,,
28/09/2012,ComfortDelgro Corporation,1.715,,
28/09/2012,DBS Group Holdings,14.39,,
28/09/2012,Fraser and Neave,8.88,,
28/09/2012,Genting Singapore,1.37,,
28/09/2012,Global Logistic Properties,2.51,,
28/09/2012,Golden Agri-Resources,.66,,
28/09/2012,Jardine Cycle & Carriage,48.1,,
28/09/2012,Keppel Corp,11.4,,
28/09/2012,Neptune Orient Lines,1.13,,
28/09/2012,Noble Group,1.325,,
28/09/2012,Olam International,2.05,,
28/09/2012,Oversea-Chinese Banking Corporation,9.34,,
28/09/2012,SembCorp Industries,5.67,,
28/09/2012,SembCorp Marine,4.97,,
28/09/2012,SIA Engineering,4.16,,
28/09/2012,Singapore Airlines,10.74,,
28/09/2012,Singapore Exchange,7,,
28/09/2012,Singapore Press Holdings,4.07,,
28/09/2012,Singapore Technologies Engineering,3.54,,
28/09/2012,SMRT Corporation,1.675,,
28/09/2012,StarHub,3.72,,
28/09/2012,United Overseas Bank,19.65,,
28/09/2012,Wilmar International Limited,3.25,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
28/09/2012,Absa Group Ltd,"13,850",,
28/09/2012,African Bank Investments Ltd,"3,305",,
28/09/2012,African Rainbow Minerals Ltd,"16,298",,
28/09/2012,Anglo American Platinum Ltd,"42,800",,
28/09/2012,Anglo American PLC,"24,466",,
28/09/2012,Anglogold Ashanti Ltd,"29,242",,
28/09/2012,ArcelorMittal South Africa Ltd,"4,100",,
28/09/2012,Aspen Pharmacare Holdings Ltd,"14,300",,
28/09/2012,Assore Ltd,"32,970",,
28/09/2012,BHP Billiton PLC,"25,785",,
28/09/2012,Bidvest Group Ltd,"20,600",,
28/09/2012,Capital Shopping Centres Group PLC,"4,380",,
28/09/2012,Compagne Financiere Richemont SA,"5,006",,
28/09/2012,Exxaro Resources Ltd,"16,094",,
28/09/2012,Firstrand Ltd,"2,789",,
28/09/2012,Gold Fields Ltd,"10,675",,
28/09/2012,Growthpoint Properties Ltd,"2,487",,
28/09/2012,Harmony Gold Mining Co,"6,983",,
28/09/2012,Impala Platinum Holdings Ltd,"13,900",,
28/09/2012,Investec Ltd,"5,110",,
28/09/2012,Investec PLC,"5,128",,
28/09/2012,Kumba Iron Ore Ltd,"50,292",,
28/09/2012,Lonmin PLC,"7,470",,
28/09/2012,Massmart Holdings Ltd,"16,691",,
28/09/2012,Mondi Ltd,"8,453",,
28/09/2012,Mondi PLC,"8,419",,
28/09/2012,Mtn Group Ltd,"16,021",,
28/09/2012,Naspers Ltd,"51,497",,
28/09/2012,Nedbank Group Ltd,"18,299",,
28/09/2012,Old Mutual PLC,"2,284",,
28/09/2012,Reinet Investments SCA,"1,565",,
28/09/2012,Remgro Ltd,"14,525",,
28/09/2012,RMB Holdings,"3,700",,
28/09/2012,SABMiller PLC,"36,176",,
28/09/2012,Sanlam,"3,757",,
28/09/2012,Sasol Ltd,"37,229",,
28/09/2012,Shoprite Holdings Ltd,"16,834",,
28/09/2012,Standard Bank Group Ltd,"10,563",,
28/09/2012,Steinhoff International Holdings Ltd,"2,608",,
28/09/2012,Tiger Brands Ltd,"27,312",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/09/2012,Daewoo Engineering & Construction Co Ltd,"10,450",,
28/09/2012,DAEWOO SECURITIES CO LTD,"12,750",,
28/09/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,950",,
28/09/2012,Doosan Heavy Industries & Construction Co Ltd,"56,000",,
28/09/2012,GS Engineering & Construction Corp,"76,600",,
28/09/2012,GS Holdings Corp,"66,800",,
28/09/2012,Hana Financial Group Inc,"34,050",,
28/09/2012,Honam Petrochemical Corp,"265,500",,
28/09/2012,Hynix Semiconductor Inc,"22,750",,
28/09/2012,Hyundai Engineering & Construction Co Ltd,"67,500",,
28/09/2012,Hyundai Heavy Industries Co Ltd,"252,500",,
28/09/2012,Hyundai Merchant Marine Co Ltd,"26,650",,
28/09/2012,Hyundai Mobis Co Ltd,"310,500",,
28/09/2012,Hyundai Motor Co,"252,000",,
28/09/2012,Hyundai Steel Co,"88,300",,
28/09/2012,Industrial Bank Of Korea,"12,250",,
28/09/2012,Kangwon Land Inc,"25,000",,
28/09/2012,KB Financial Group Inc,"39,700",,
28/09/2012,KIA Motors Corp,"69,400",,
28/09/2012,Korea Electric Power Corp,"27,900",,
28/09/2012,Korea Exchange Bank,"8,490",,
28/09/2012,Korea Life Insurance Co Ltd,"7,720",,
28/09/2012,Korean Air Lines Co Ltd,"47,550",,
28/09/2012,KT Corp,"35,200",,
28/09/2012,KT&G Corp,"84,700",,
28/09/2012,LG Chem Ltd,"331,500",,
28/09/2012,LG Corp,"62,200",,
28/09/2012,LG Display Co Ltd,"28,350",,
28/09/2012,LG Electronics Inc,"69,000",,
28/09/2012,Lg Uplus,"7,280",,
28/09/2012,Lotte Shopping Co Ltd,"320,000",,
28/09/2012,NHN Corp,"290,500",,
28/09/2012,OCI Co Ltd,"180,000",,
28/09/2012,POSCO,"365,500",,
28/09/2012,Samsung C&T Corp,"66,000",,
28/09/2012,Samsung Card Co Ltd,"40,050",,
28/09/2012,Samsung Electro Mechanics Co Ltd,"96,400",,
28/09/2012,Samsung Electronics Co Ltd,"1,346,000",,
28/09/2012,Samsung Engineering Co Ltd,"192,000",,
28/09/2012,Samsung Fire & Marine Insurance Co Ltd,"239,000",,
28/09/2012,Samsung Heavy Industries Co Ltd,"37,700",,
28/09/2012,Samsung SDI Co Ltd,"158,500",,
28/09/2012,Samsung Securities Co Ltd,"52,400",,
28/09/2012,Shinhan Financial Group Co Ltd,"37,950",,
28/09/2012,Shinsegae Co Ltd,"210,000",,
28/09/2012,SK Holdings Co Ltd,"155,500",,
28/09/2012,SK Innovation,"168,500",,
28/09/2012,SK Telecom Co Ltd,"147,000",,
28/09/2012,S-Oil Corp,"106,000",,
28/09/2012,Woori Finance Hldg Co Ltd,"11,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
28/09/2012,ABB Ltd,17.64,,
28/09/2012,Actelion Ltd,47.08,,
28/09/2012,Adecco SA,44.76,,
28/09/2012,Compagne Financiere Richemont SA,56.4,,
28/09/2012,Credit Suisse Group AG,19.93,,
28/09/2012,Holcim Ltd,59.9,,
28/09/2012,Julius Baer Gruppe AG,32.8,,
28/09/2012,Lonza Group AG,49.19,,
28/09/2012,Nestle SA,59.3,,
28/09/2012,Novartis AG,57.55,,
28/09/2012,Roche Holding AG,175.7,,
28/09/2012,SGS SA,"1,932",,
28/09/2012,Swiss Re AG,60.45,,
28/09/2012,Swisscom AG,378,,
28/09/2012,Syngenta AG,351.5,,
13/06/2012,Synthes Inc,158.6,,
28/09/2012,The Swatch Group SA,375.2,,
28/09/2012,Transocean Ltd,41.95,,
28/09/2012,UBS AG,11.45,,
28/09/2012,Zurich Financial Services AG,234.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
28/09/2012,3i Group PLC,222.7,,
28/09/2012,Admiral Group PLC,"1,053",,
28/09/2012,Aggreko PLC,"2,313",,
28/09/2012,AMEC PLC,"1,146",,
28/09/2012,Anglo American PLC,"1,817",,
