Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-08-12T18:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
10/08/2012,Heiwa Real Estate Co Ltd,185,,
10/08/2012,Hino Motors Ltd,561,,
10/08/2012,Hitachi Construction Machinery Co Ltd,"1,425",,
10/08/2012,Hitachi Ltd,451,,
10/08/2012,Hitachi Zosen Corp,86,,
10/08/2012,Hokuetsu Kishu Paper Co Ltd,376,,
10/08/2012,Honda Motor Co Ltd,"2,498",,
10/08/2012,Ihi Corp,169,,
10/08/2012,Inpex Corp,"468,500",,
10/08/2012,Isetan Mitsukoshi Holdings Ltd,850,,
10/08/2012,Isuzu Motors Ltd,411,,
10/08/2012,Itochu Corp,831,,
10/08/2012,J.Front Retailing Co Ltd,392,,
10/08/2012,Japan Steel Works Ltd,446,,
10/08/2012,Japan Tobacco Inc,"2,479",,
10/08/2012,JFE Holdings Inc,"1,103",,
10/08/2012,JGC CORP,"2,472",,
10/08/2012,Jtekt Corp,680,,
10/08/2012,JX Holdings Inc,418,,
10/08/2012,Kajima Corp,229,,
10/08/2012,Kansai Electric Power Co Inc,663,,
10/08/2012,Kao Corp,"2,203",,
10/08/2012,Kawasaki Heavy Industries Ltd,177,,
10/08/2012,Kawasaki Kisen Kaisha Ltd,116,,
10/08/2012,Kddi Corp,"544,000",,
10/08/2012,Keio Corp,591,,
10/08/2012,Keisei Electric Railway Co Ltd,725,,
10/08/2012,Kikkoman Corp,980,,
10/08/2012,Kirin Holdings Co Ltd,956,,
10/08/2012,Kobe Steel Ltd,72,,
10/08/2012,KOMATSU Ltd,"1,677",,
10/08/2012,Konami Corp,"1,791",,
10/08/2012,Konica Minolta Holdings Inc,578,,
10/08/2012,Kubota Corp,756,,
10/08/2012,Kuraray Co Ltd,918,,
10/08/2012,Kyocera Corp,"6,550",,
10/08/2012,Kyowa Hakko Kirin Co Ltd,886,,
10/08/2012,Marubeni Corp,528,,
10/08/2012,Maruha Nichiro Holdings Inc,132,,
10/08/2012,Marui Group Co Ltd,592,,
10/08/2012,Matsui Securities Co Ltd,474,,
10/08/2012,Mazda Motor Corp,94,,
10/08/2012,Meidensha Corp,293,,
10/08/2012,Meiji Holding Co Ltd,"3,470",,
10/08/2012,Minebea Co Ltd,308,,
10/08/2012,Mitsubishi Chemical Hldg Corp,337,,
10/08/2012,Mitsubishi Corp,"1,566",,
10/08/2012,Mitsubishi Electric Corp,650,,
10/08/2012,Mitsubishi Estate Co Ltd,"1,408",,
10/08/2012,Mitsubishi Heavy Industries Ltd,332,,
10/08/2012,Mitsubishi Logistics Corp,881,,
10/08/2012,Mitsubishi Materials Corp,232,,
10/08/2012,Mitsubishi Motors Corp,76,,
10/08/2012,Mitsubishi Paper Mills Ltd,71,,
10/08/2012,Mitsubishi UFJ Financial Group Inc,367,,
10/08/2012,Mitsui & Co Ltd,"1,185",,
10/08/2012,Mitsui Chemicals Inc,181,,
10/08/2012,Mitsui Engineering and Shipbuilding Co Ltd,92,,
10/08/2012,Mitsui Fudosan Co Ltd,"1,515",,
10/08/2012,Mitsui Mining And Smelting Co Ltd,165,,
10/08/2012,Mitsui OSK Lines Ltd,231,,
10/08/2012,Mitsumi Electric Co Ltd,488,,
10/08/2012,Mizuho Financial Group Inc,131,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
10/08/2012,Ms&Ad Insurance Group Holding Inc,"1,306",,
10/08/2012,Nec Corp,112,,
10/08/2012,NGK Insulators Ltd,"1,003",,
10/08/2012,Nichirei Corp,408,,
10/08/2012,Nikon Corp,"2,080",,
10/08/2012,Nippon Electric Glass Co Ltd,410,,
10/08/2012,Nippon Express Co Ltd,324,,
10/08/2012,Nippon Kayaku Co Ltd,790,,
10/08/2012,Nippon Light Metal Co Ltd,91,,
10/08/2012,Nippon Meat Packers Inc,"1,065",,
10/08/2012,Nippon Paper Group Inc,"1,019",,
10/08/2012,Nippon Sheet Glass Co Ltd,56,,
10/08/2012,Nippon Soda Co Ltd,332,,
10/08/2012,Nippon Steel Corp,166,,
10/08/2012,Nippon Suisan Kaisha Ltd,179,,
10/08/2012,Nippon Telegraph And Telephone Corp,"3,745",,
10/08/2012,Nippon Yusen KK,174,,
10/08/2012,Nissan Chemical Industries Ltd,880,,
10/08/2012,Nissan Motor Co Ltd,773,,
10/08/2012,Nisshin Seifun Group Inc,953,,
10/08/2012,Nisshin Steel Co Ltd,87,,
10/08/2012,Nisshinbo Holdings Inc,500,,
10/08/2012,Nitto Boseki Co Ltd,269,,
10/08/2012,NKSJ Holdings Inc,"1,541",,
10/08/2012,Nomura Hldg Inc,279,,
10/08/2012,NSK Ltd,505,,
10/08/2012,Ntn Corp,189,,
10/08/2012,NTT Data Corp,"242,700",,
10/08/2012,NTT Docomo Inc,"132,300",,
10/08/2012,Obayashi Corp,360,,
10/08/2012,Odakyu Electric Railway Co Ltd,807,,
10/08/2012,Oji Paper Co Ltd,262,,
10/08/2012,Oki Electric Industry Co Ltd,91,,
10/08/2012,Okuma Corp,467,,
10/08/2012,Olympus Corp,"1,412",,
10/08/2012,Osaka Gas Co Ltd,334,,
10/08/2012,Pacific Metals Co Ltd,267,,
10/08/2012,Panasonic Corp,581,,
10/08/2012,Pioneer Corp,198,,
10/08/2012,Resona Holdings Inc,315,,
10/08/2012,Ricoh Co Ltd,630,,
10/08/2012,Sapporo Holdings Ltd,229,,
10/08/2012,Secom Co Ltd,"3,770",,
10/08/2012,Sekisui House Ltd,735,,
10/08/2012,Seven & I Holdings Co Ltd,"2,579",,
10/08/2012,Sharp Corp,209,,
10/08/2012,Shimizu Corp,255,,
10/08/2012,Shin Etsu Chemical Co Ltd,"4,180",,
10/08/2012,Shinsei Bank Ltd,96,,
10/08/2012,Shionogi & Co Ltd,"1,091",,
10/08/2012,Shiseido Co Ltd,"1,127",,
10/08/2012,Showa Denko KK,136,,
10/08/2012,Showa Shell Sekiyu KK,428,,
10/08/2012,Sky Perfect Jsat Hldg Inc,"34,350",,
10/08/2012,Softbank Corp,"3,140",,
10/08/2012,Sojitz Corp,117,,
10/08/2012,Sony Corp,947,,
10/08/2012,SumCo Corp,612,,
10/08/2012,Sumitomo Chemical Co Ltd,215,,
10/08/2012,Sumitomo Corp,"1,086",,
10/08/2012,Sumitomo Electric Industries Ltd,937,,
10/08/2012,Sumitomo Heavy Industries Ltd,282,,
10/08/2012,Sumitomo Metal Industries Ltd,122,,
10/08/2012,Sumitomo Metal Mining Co Ltd,833,,
10/08/2012,Sumitomo Mitsui Financial Group Inc,"2,533",,
10/08/2012,Sumitomo Mitsui Trust Holdings Inc,225,,
10/08/2012,Sumitomo Osaka Cement Co Ltd,266,,
10/08/2012,Sumitomo Realty & Development Co Ltd,"1,921",,
10/08/2012,Suzuki Motor Corp,"1,498",,
10/08/2012,T&D Holdings Inc,802,,
10/08/2012,Taiheiyo Cement Corp,179,,
10/08/2012,Taisei Corp,217,,
10/08/2012,Taiyo Yuden Co Ltd,683,,
10/08/2012,Takara Holdings Inc,560,,
10/08/2012,Takashimaya Co Ltd,580,,
10/08/2012,Takeda Pharmaceutical Co Ltd,"3,655",,
10/08/2012,Tdk Corp,"3,365",,
10/08/2012,Teijin Ltd,187,,
10/08/2012,Terumo Corp,"3,400",,
10/08/2012,The Shizuoka Bank Ltd,824,,
10/08/2012,Tobu Railway Co Ltd,417,,
10/08/2012,Toho Co Ltd,"1,418",,
10/08/2012,Toho Zinc Co Ltd,268,,
10/08/2012,Tokai Carbon Co Ltd,261,,
10/08/2012,Tokio Marine Hldgs Inc,"1,834",,
10/08/2012,Tokyo Dome Corp,236,,
10/08/2012,Tokyo Electric Power Co Incorporated,159,,
10/08/2012,Tokyo Electron Ltd,"3,890",,
10/08/2012,Tokyo Gas Co Ltd,410,,
10/08/2012,Tokyo Tatemono Co Ltd,290,,
10/08/2012,Tokyu Corp,378,,
10/08/2012,Tokyu Land Corp,387,,
10/08/2012,Toppan Printing Co Ltd,466,,
10/08/2012,Toray Industries Inc,491,,
10/08/2012,Toshiba Corp,271,,
10/08/2012,Tosoh Corp,182,,
10/08/2012,Toto Ltd,585,,
10/08/2012,Toyo Seikan Kaisha Ltd,892,,
10/08/2012,Toyobo Co Ltd,90,,
10/08/2012,Toyota Motor Corp,"3,170",,
10/08/2012,Toyota Tsusho Corp,"1,543",,
10/08/2012,Trend Micro Inc,"2,200",,
10/08/2012,Ube Industries Ltd,184,,
10/08/2012,Unitika Ltd,39,,
10/08/2012,Uny Co Ltd,709,,
10/08/2012,West Japan Railway Co,"3,385",,
10/08/2012,Yahoo! Japan Corp,"28,560",,
10/08/2012,Yamaha Corp,767,,
10/08/2012,Yamato Holdings Co Ltd,"1,285",,
10/08/2012,Yaskawa Electric Corp,560,,
10/08/2012,Yokogawa Electric Corp,824,,
10/08/2012,Yokohama Rubber Co Ltd,592,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
10/08/2012,Ammb Hldg Bhd,6.42,,
10/08/2012,Axiata Group Bhd,5.98,,
10/08/2012,British American Tobacco Bhd,61.76,,
10/08/2012,CIMB Group Holdings Berhad,7.9,,
10/08/2012,Digi.com Bhd,4.71,,
10/08/2012,Gamuda Bhd,3.5,,
10/08/2012,Genting Bhd,8.97,,
10/08/2012,Genting Malaysia Bhd,3.39,,
10/08/2012,Hong Leong Bank Bhd,13.56,,
10/08/2012,Hong Leong Financial Group Bhd,12.58,,
10/08/2012,IOI Corporation Bhd,5.27,,
10/08/2012,Kuala Lumpur Kepong Bhd,23.74,,
10/08/2012,Malayan Banking Bhd,8.92,,
10/08/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.99,,
10/08/2012,Maxis Bhd,6.65,,
10/08/2012,MISC Berhad,4.4,,
10/08/2012,MMC Corporation Bhd,2.45,,
10/08/2012,Petronas Chemicals Group Bhd,6.6,,
10/08/2012,Petronas Dagangan Bhd,22.34,,
10/08/2012,Petronas Gas Bhd,19.32,,
07/12/2011,PLUS Expressways Bhd,4.43,,
10/08/2012,PPB Group Bhd,14.1,,
10/08/2012,Public Bank Bhd,14.44,,
10/08/2012,RHB Capital Bhd,7.24,,
10/08/2012,Sime Darby Berhad,9.8,,
10/08/2012,Telekom Malaysia Bhd,5.81,,
10/08/2012,Tenaga Nasional Bhd,6.93,,
10/08/2012,Umw Holdings Bhd,10,,
10/08/2012,YTL Corp Bhd,1.88,,
10/08/2012,YTL Power International Bhd,1.81,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
10/08/2012,Air New Zealand Ltd,.91,,
10/08/2012,AMP Ltd,5.35,,
10/08/2012,AMP NZ Office Ltd,.985,,
09/08/2012,Apn News & Media Ltd,.67,,
10/08/2012,Auckland International Airport Ltd,2.495,,
10/08/2012,Australia and New Zealand Banking Group Ltd,31,,
10/08/2012,Cavalier Corp Ltd,1.61,,
10/08/2012,Contact Energy Ltd,4.83,,
10/08/2012,DNZ Property Fund Ltd,1.545,,
10/08/2012,Ebos Group Ltd,7.71,,
10/08/2012,Fisher and Paykel Appliances Holdings Ltd,.575,,
10/08/2012,Fisher and Paykel Healthcare Corp Ltd,1.92,,
10/08/2012,Fletcher Building Ltd,6.4,,
10/08/2012,Freightways Ltd,3.9,,
10/08/2012,Goodman Fielder Ltd,.62,,
10/08/2012,Goodman Property Trust,1,,
10/08/2012,Guinness Peat Group PLC,.5,,
10/08/2012,Hallenstein Glasson Holdings Ltd,4.31,,
10/08/2012,Heartland New Zealand Ltd,.53,,
10/08/2012,Infratil Ltd,2.06,,
10/08/2012,Kathmandu Holdings Ltd,1.76,,
10/08/2012,Kiwi Income Property Trust,1.095,,
10/08/2012,Mainfreight Ltd,9.31,,
10/08/2012,Methven Ltd,1.25,,
10/08/2012,Michael Hill International Ltd,1.06,,
10/08/2012,New Zealand Oil And Gas Ltd,.82,,
10/08/2012,New Zealand Refining Co Ltd,2.37,,
10/08/2012,Nuplex Industries Ltd,2.56,,
10/08/2012,NZX Ltd,1.17,,
10/08/2012,Pan Pacific Petroleum N L,.187,,
10/08/2012,Pgg Wrightson Ltd,.32,,
10/08/2012,Port of Tauranga Ltd,11.42,,
10/08/2012,Property For Industry Ltd,1.165,,
09/08/2012,Pumpkin Patch Ltd,.91,,
10/08/2012,Rakon Ltd,.43,,
10/08/2012,Restaurant Brands New Zealand Ltd,2.16,,
10/08/2012,Ryman Healthcare Ltd,3.55,,
10/08/2012,Sanford Ltd,3.96,,
10/08/2012,Skellerup Holdings Ltd,1.51,,
10/08/2012,Sky Network Television Ltd,5.14,,
10/08/2012,Skycity Entertainment Group Ltd,3.61,,
10/08/2012,Steel and Tube Holdings Ltd,2.12,,
10/08/2012,Telecom Corp Of New Zealand Ltd,2.695,,
10/08/2012,Telstra Corp Ltd,4.92,,
10/08/2012,Tower Ltd,1.75,,
10/08/2012,Trustpower Ltd,7.72,,
10/08/2012,Vector Ltd,2.73,,
10/08/2012,Vital Healthcare Property Trust,1.25,,
10/08/2012,Warehouse Group Ltd,2.67,,
10/08/2012,Westpac Banking Corp,30.7,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/08/2012,Capitaland,2.99,,
10/08/2012,CapitaMall Trust,1.99,,
10/08/2012,CapitaMalls Asia,1.69,,
10/08/2012,City Developments,11.92,,
10/08/2012,ComfortDelgro Corporation,1.645,,
10/08/2012,DBS Group Holdings,14.7,,
10/08/2012,Fraser and Neave,8.57,,
10/08/2012,Genting Singapore,1.28,,
10/08/2012,Global Logistic Properties,2.33,,
10/08/2012,Golden Agri-Resources,.695,,
10/08/2012,Jardine Cycle & Carriage,48.45,,
10/08/2012,Keppel Corp,11.4,,
10/08/2012,Neptune Orient Lines,1.165,,
10/08/2012,Noble Group,1.14,,
10/08/2012,Olam International,2.01,,
10/08/2012,Oversea-Chinese Banking Corporation,9.36,,
10/08/2012,SembCorp Industries,5.53,,
10/08/2012,SembCorp Marine,5.03,,
10/08/2012,SIA Engineering,4.06,,
10/08/2012,Singapore Airlines,10.86,,
10/08/2012,Singapore Exchange,6.89,,
10/08/2012,Singapore Press Holdings,4.06,,
10/08/2012,Singapore Technologies Engineering,3.28,,
10/08/2012,SMRT Corporation,1.66,,
10/08/2012,StarHub,3.63,,
10/08/2012,United Overseas Bank,19.9,,
10/08/2012,Wilmar International Limited,3.28,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
10/08/2012,Absa Group Ltd,"13,749",,
10/08/2012,African Bank Investments Ltd,"3,397",,
10/08/2012,African Rainbow Minerals Ltd,"16,120",,
10/08/2012,Anglo American Platinum Ltd,"43,300",,
10/08/2012,Anglo American PLC,"25,950",,
10/08/2012,Anglogold Ashanti Ltd,"28,100",,
10/08/2012,ArcelorMittal South Africa Ltd,"4,545",,
10/08/2012,Aspen Pharmacare Holdings Ltd,"14,394",,
10/08/2012,Assore Ltd,"29,800",,
10/08/2012,BHP Billiton PLC,"25,306",,
10/08/2012,Bidvest Group Ltd,"20,725",,
10/08/2012,Capital Shopping Centres Group PLC,"4,160",,
10/08/2012,Compagne Financiere Richemont SA,"5,058",,
10/08/2012,Exxaro Resources Ltd,"18,112",,
10/08/2012,Firstrand Ltd,"2,825",,
10/08/2012,Gold Fields Ltd,"11,262",,
10/08/2012,Growthpoint Properties Ltd,"2,560",,
10/08/2012,Harmony Gold Mining Co,"8,265",,
10/08/2012,Impala Platinum Holdings Ltd,"13,245",,
10/08/2012,Investec Ltd,"5,001",,
10/08/2012,Investec PLC,"5,021",,
10/08/2012,Kumba Iron Ore Ltd,"54,750",,
10/08/2012,Lonmin PLC,"9,557",,
10/08/2012,Massmart Holdings Ltd,"17,165",,
10/08/2012,Mondi Ltd,"7,385",,
10/08/2012,Mondi PLC,"7,317",,
10/08/2012,Mtn Group Ltd,"15,485",,
10/08/2012,Naspers Ltd,"46,983",,
10/08/2012,Nedbank Group Ltd,"18,520",,
10/08/2012,Old Mutual PLC,"2,110",,
10/08/2012,Reinet Investments SCA,"1,552",,
10/08/2012,Remgro Ltd,"14,335",,
10/08/2012,RMB Holdings,"3,759",,
10/08/2012,SABMiller PLC,"35,787",,
10/08/2012,Sanlam,"3,727",,
10/08/2012,Sasol Ltd,"34,488",,
10/08/2012,Shoprite Holdings Ltd,"16,490",,
10/08/2012,Standard Bank Group Ltd,"11,711",,
10/08/2012,Steinhoff International Holdings Ltd,"2,505",,
10/08/2012,Tiger Brands Ltd,"27,316",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
10/08/2012,Daewoo Engineering & Construction Co Ltd,"9,500",,
10/08/2012,DAEWOO SECURITIES CO LTD,"11,800",,
10/08/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,550",,
10/08/2012,Doosan Heavy Industries & Construction Co Ltd,"63,100",,
10/08/2012,GS Engineering & Construction Corp,"76,100",,
10/08/2012,GS Holdings Corp,"63,900",,
10/08/2012,Hana Financial Group Inc,"36,850",,
10/08/2012,Honam Petrochemical Corp,"258,000",,
10/08/2012,Hynix Semiconductor Inc,"23,000",,
10/08/2012,Hyundai Engineering & Construction Co Ltd,"63,800",,
10/08/2012,Hyundai Heavy Industries Co Ltd,"245,500",,
10/08/2012,Hyundai Merchant Marine Co Ltd,"27,200",,
10/08/2012,Hyundai Mobis Co Ltd,"315,000",,
10/08/2012,Hyundai Motor Co,"247,000",,
10/08/2012,Hyundai Steel Co,"90,800",,
10/08/2012,Industrial Bank Of Korea,"12,300",,
10/08/2012,Kangwon Land Inc,"23,250",,
10/08/2012,KB Financial Group Inc,"37,600",,
10/08/2012,KIA Motors Corp,"78,800",,
10/08/2012,Korea Electric Power Corp,"24,150",,
10/08/2012,Korea Exchange Bank,"8,630",,
10/08/2012,Korea Life Insurance Co Ltd,"7,440",,
10/08/2012,Korean Air Lines Co Ltd,"49,200",,
10/08/2012,KT Corp,"32,650",,
10/08/2012,KT&G Corp,"83,900",,
10/08/2012,LG Chem Ltd,"324,500",,
10/08/2012,LG Corp,"62,900",,
10/08/2012,LG Display Co Ltd,"26,000",,
10/08/2012,LG Electronics Inc,"67,900",,
10/08/2012,Lg Uplus,"7,090",,
10/08/2012,Lotte Shopping Co Ltd,"310,500",,
10/08/2012,NHN Corp,"250,500",,
10/08/2012,OCI Co Ltd,"206,500",,
10/08/2012,POSCO,"385,000",,
10/08/2012,Samsung C&T Corp,"69,000",,
10/08/2012,Samsung Card Co Ltd,"34,850",,
10/08/2012,Samsung Electro Mechanics Co Ltd,"105,500",,
10/08/2012,Samsung Electronics Co Ltd,"1,348,000",,
10/08/2012,Samsung Engineering Co Ltd,"198,500",,
10/08/2012,Samsung Fire & Marine Insurance Co Ltd,"221,500",,
10/08/2012,Samsung Heavy Industries Co Ltd,"39,200",,
10/08/2012,Samsung SDI Co Ltd,"145,500",,
10/08/2012,Samsung Securities Co Ltd,"51,200",,
10/08/2012,Shinhan Financial Group Co Ltd,"36,950",,
10/08/2012,Shinsegae Co Ltd,"216,500",,
10/08/2012,SK Holdings Co Ltd,"156,000",,
10/08/2012,SK Innovation,"168,000",,
10/08/2012,SK Telecom Co Ltd,"145,500",,
10/08/2012,S-Oil Corp,"107,000",,
10/08/2012,Woori Finance Hldg Co Ltd,"11,350",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
10/08/2012,ABB Ltd,17.44,,
10/08/2012,Actelion Ltd,44.83,,
10/08/2012,Adecco SA,44.32,,
10/08/2012,Compagne Financiere Richemont SA,61.25,,
10/08/2012,Credit Suisse Group AG,17.05,,
10/08/2012,Holcim Ltd,61.05,,
10/08/2012,Julius Baer Gruppe AG,35.43,,
10/08/2012,Lonza Group AG,44.12,,
10/08/2012,Nestle SA,60.4,,
10/08/2012,Novartis AG,57.3,,
10/08/2012,Roche Holding AG,174.4,,
10/08/2012,SGS SA,"1,935",,
10/08/2012,Swiss Re AG,60.55,,
10/08/2012,Swisscom AG,392.6,,
10/08/2012,Syngenta AG,336.4,,
13/06/2012,Synthes Inc,158.6,,
10/08/2012,The Swatch Group SA,405.2,,
10/08/2012,Transocean Ltd,47.5,,
10/08/2012,UBS AG,10.53,,
10/08/2012,Zurich Financial Services AG,226.4,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
10/08/2012,3i Group PLC,215.6,,
10/08/2012,Admiral Group PLC,"1,175",,
10/08/2012,Aggreko PLC,"2,263",,
10/08/2012,AMEC PLC,"1,091",,
10/08/2012,Anglo American PLC,"2,040",,
