Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-12-26T14:30:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/12/2015,J.Front Retailing Co Ltd,"1,847",,
25/12/2015,Japan Steel Works Ltd,409,,
25/12/2015,Japan Tobacco Inc,"4,493",,
25/12/2015,JFE Holdings Inc,"1,933.5",,
25/12/2015,JGC CORP,"1,835",,
25/12/2015,Jtekt Corp,"1,977",,
25/12/2015,JX Holdings Inc,504.4,,
25/12/2015,Kajima Corp,713,,
25/12/2015,Kansai Electric Power Co Inc,"1,382",,
25/12/2015,Kao Corp,"6,142",,
25/12/2015,Kawasaki Heavy Industries Ltd,439,,
25/12/2015,Kawasaki Kisen Kaisha Ltd,256,,
25/12/2015,Kddi Corp,"3,116",,
25/12/2015,Keio Corp,"1,028",,
25/12/2015,Keisei Electric Railway Co Ltd,"1,515",,
25/12/2015,Kikkoman Corp,"4,175",,
25/12/2015,Kirin Holdings Co Ltd,"1,642",,
25/12/2015,Kobe Steel Ltd,128,,
25/12/2015,KOMATSU Ltd,"1,967.5",,
25/12/2015,Konami Corp,"2,776",,
25/12/2015,Konica Minolta Holdings Inc,"1,187",,
25/12/2015,Kubota Corp,"1,857.5",,
25/12/2015,Kuraray Co Ltd,"1,477",,
25/12/2015,Kyocera Corp,"5,546",,
25/12/2015,Kyowa Hakko Kirin Co Ltd,"1,903",,
25/12/2015,Marubeni Corp,613.4,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
25/12/2015,Marui Group Co Ltd,"1,962",,
25/12/2015,Matsui Securities Co Ltd,"1,102",,
25/12/2015,Mazda Motor Corp,"2,467.5",,
25/12/2015,Meidensha Corp,468,,
25/12/2015,Meiji Holding Co Ltd,"9,810",,
25/12/2015,Minebea Co Ltd,"1,023",,
25/12/2015,Mitsubishi Chemical Hldg Corp,749.3,,
25/12/2015,Mitsubishi Corp,"1,963",,
25/12/2015,Mitsubishi Electric Corp,"1,244.5",,
25/12/2015,Mitsubishi Estate Co Ltd,"2,486.5",,
25/12/2015,Mitsubishi Heavy Industries Ltd,517.5,,
25/12/2015,Mitsubishi Logistics Corp,"1,578",,
25/12/2015,Mitsubishi Materials Corp,384,,
25/12/2015,Mitsubishi Motors Corp,"1,007",,
25/12/2015,Mitsubishi Paper Mills Ltd,82,,
25/12/2015,Mitsubishi UFJ Financial Group Inc,742.1,,
25/12/2015,Mitsui & Co Ltd,"1,405",,
25/12/2015,Mitsui Chemicals Inc,521,,
25/12/2015,Mitsui Engineering and Shipbuilding Co Ltd,191,,
25/12/2015,Mitsui Fudosan Co Ltd,"3,032",,
25/12/2015,Mitsui Mining And Smelting Co Ltd,217,,
25/12/2015,Mitsui OSK Lines Ltd,299,,
25/12/2015,Mitsumi Electric Co Ltd,684,,
25/12/2015,Mizuho Financial Group Inc,238,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
25/12/2015,Ms&Ad Insurance Group Holding Inc,"3,497",,
25/12/2015,Nec Corp,369,,
25/12/2015,NGK Insulators Ltd,"2,719",,
25/12/2015,Nichirei Corp,849,,
25/12/2015,Nikon Corp,"1,593",,
25/12/2015,Nippon Electric Glass Co Ltd,607,,
25/12/2015,Nippon Express Co Ltd,564,,
25/12/2015,Nippon Kayaku Co Ltd,"1,265",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
25/12/2015,Nippon Meat Packers Inc,"2,302",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
25/12/2015,Nippon Sheet Glass Co Ltd,94,,
25/12/2015,Nippon Soda Co Ltd,707,,
25/12/2015,Nippon Steel Corp,"2,382.5",,
25/12/2015,Nippon Suisan Kaisha Ltd,647,,
25/12/2015,Nippon Telegraph And Telephone Corp,"4,695",,
25/12/2015,Nippon Yusen KK,289,,
25/12/2015,Nissan Chemical Industries Ltd,"2,749",,
25/12/2015,Nissan Motor Co Ltd,"1,253.5",,
25/12/2015,Nisshin Seifun Group Inc,"1,945",,
25/09/2012,Nisshin Steel Co Ltd,84,,
25/12/2015,Nisshinbo Holdings Inc,"1,260",,
25/12/2015,Nitto Boseki Co Ltd,318,,
25/12/2015,NKSJ Holdings Inc,"3,975",,
25/12/2015,Nomura Hldg Inc,670.2,,
25/12/2015,NSK Ltd,"1,320",,
25/12/2015,Ntn Corp,503,,
25/12/2015,NTT Data Corp,"5,770",,
25/12/2015,NTT Docomo Inc,"2,452.5",,
25/12/2015,Obayashi Corp,"1,097",,
25/12/2015,Odakyu Electric Railway Co Ltd,"1,274",,
25/12/2015,Oji Paper Co Ltd,480,,
25/12/2015,Oki Electric Industry Co Ltd,140,,
25/12/2015,Okuma Corp,974,,
25/12/2015,Olympus Corp,"4,630",,
25/12/2015,Osaka Gas Co Ltd,422.6,,
25/12/2015,Pacific Metals Co Ltd,329,,
25/12/2015,Panasonic Corp,"1,193",,
25/12/2015,Pioneer Corp,304,,
25/12/2015,Resona Holdings Inc,572.1,,
25/12/2015,Ricoh Co Ltd,"1,213",,
25/12/2015,Sapporo Holdings Ltd,529,,
25/12/2015,Secom Co Ltd,"8,137",,
25/12/2015,Sekisui House Ltd,"1,996",,
25/12/2015,Seven & I Holdings Co Ltd,"5,458",,
25/12/2015,Sharp Corp,110,,
25/12/2015,Shimizu Corp,979,,
25/12/2015,Shin Etsu Chemical Co Ltd,"6,491",,
25/12/2015,Shinsei Bank Ltd,217,,
25/12/2015,Shionogi & Co Ltd,"5,356",,
25/12/2015,Shiseido Co Ltd,"2,488.5",,
25/12/2015,Showa Denko KK,143,,
25/12/2015,Showa Shell Sekiyu KK,"1,013",,
25/12/2015,Sky Perfect Jsat Hldg Inc,662,,
25/12/2015,Softbank Corp,"6,036",,
25/12/2015,Sojitz Corp,248,,
25/12/2015,Sony Corp,"2,933.5",,
25/12/2015,SumCo Corp,909,,
25/12/2015,Sumitomo Chemical Co Ltd,669,,
25/12/2015,Sumitomo Corp,"1,209.5",,
25/12/2015,Sumitomo Electric Industries Ltd,"1,687.5",,
25/12/2015,Sumitomo Heavy Industries Ltd,536,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
25/12/2015,Sumitomo Metal Mining Co Ltd,"1,435",,
25/12/2015,Sumitomo Mitsui Financial Group Inc,"4,492",,
25/12/2015,Sumitomo Mitsui Trust Holdings Inc,448.6,,
25/12/2015,Sumitomo Osaka Cement Co Ltd,441,,
25/12/2015,Sumitomo Realty & Development Co Ltd,"3,468",,
25/12/2015,Suzuki Motor Corp,"3,622",,
25/12/2015,T&D Holdings Inc,"1,592.5",,
25/12/2015,Taiheiyo Cement Corp,351,,
25/12/2015,Taisei Corp,788,,
25/12/2015,Taiyo Yuden Co Ltd,"1,655",,
25/12/2015,Takara Holdings Inc,906,,
25/12/2015,Takashimaya Co Ltd,"1,049",,
25/12/2015,Takeda Pharmaceutical Co Ltd,"5,895",,
25/12/2015,Tdk Corp,"7,660",,
25/12/2015,Teijin Ltd,410,,
25/12/2015,Terumo Corp,"3,715",,
25/12/2015,The Shizuoka Bank Ltd,"1,147",,
25/12/2015,Tobu Railway Co Ltd,582,,
25/12/2015,Toho Co Ltd,"3,315",,
25/12/2015,Toho Zinc Co Ltd,266,,
25/12/2015,Tokai Carbon Co Ltd,336,,
25/12/2015,Tokio Marine Hldgs Inc,"4,651",,
25/12/2015,Tokyo Dome Corp,556,,
25/12/2015,Tokyo Electric Power Co Incorporated,673,,
25/12/2015,Tokyo Electron Ltd,"7,281",,
25/12/2015,Tokyo Gas Co Ltd,545.5,,
25/12/2015,Tokyo Tatemono Co Ltd,"1,304",,
25/12/2015,Tokyu Corp,945,,
25/09/2013,Tokyu Land Corp,"1,021",,
25/12/2015,Toppan Printing Co Ltd,"1,108",,
25/12/2015,Toray Industries Inc,"1,101",,
25/12/2015,Toshiba Corp,216.6,,
25/12/2015,Tosoh Corp,614,,
25/12/2015,Toto Ltd,"4,205",,
25/12/2015,Toyo Seikan Kaisha Ltd,"2,262",,
25/12/2015,Toyobo Co Ltd,164,,
25/12/2015,Toyota Motor Corp,"7,483",,
25/12/2015,Toyota Tsusho Corp,"2,790",,
25/12/2015,Trend Micro Inc,"4,945",,
25/12/2015,Ube Industries Ltd,249,,
25/12/2015,Unitika Ltd,54,,
25/12/2015,Uny Co Ltd,756,,
25/12/2015,West Japan Railway Co,"8,212",,
25/12/2015,Yahoo! Japan Corp,489,,
25/12/2015,Yamaha Corp,"2,893",,
25/12/2015,Yamato Holdings Co Ltd,"2,564.5",,
25/12/2015,Yaskawa Electric Corp,"1,671",,
25/12/2015,Yokogawa Electric Corp,"1,436",,
25/12/2015,Yokohama Rubber Co Ltd,"1,911",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
23/12/2015,Ammb Hldg Bhd,4.35,,
23/12/2015,Axiata Group Bhd,6.3,,
23/12/2015,British American Tobacco Bhd,53.46,,
23/12/2015,CIMB Group Holdings Berhad,4.5,,
23/12/2015,Digi.com Bhd,5.3,,
23/12/2015,Gamuda Bhd,4.63,,
23/12/2015,Genting Bhd,7.19,,
23/12/2015,Genting Malaysia Bhd,4.39,,
23/12/2015,Hong Leong Bank Bhd,13.24,,
23/12/2015,Hong Leong Financial Group Bhd,13.92,,
23/12/2015,IOI Corporation Bhd,4.3,,
23/12/2015,Kuala Lumpur Kepong Bhd,23,,
23/12/2015,Malayan Banking Bhd,8.3,,
23/12/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1,,
23/12/2015,Maxis Bhd,6.75,,
23/12/2015,MISC Berhad,9.22,,
23/12/2015,MMC Corporation Bhd,1.94,,
23/12/2015,Petronas Chemicals Group Bhd,7.19,,
23/12/2015,Petronas Dagangan Bhd,24,,
23/12/2015,Petronas Gas Bhd,21.8,,
07/12/2011,PLUS Expressways Bhd,4.43,,
23/12/2015,PPB Group Bhd,15.7,,
23/12/2015,Public Bank Bhd,18.38,,
23/12/2015,RHB Capital Bhd,5.74,,
23/12/2015,Sime Darby Berhad,7.54,,
23/12/2015,Telekom Malaysia Bhd,6.71,,
23/12/2015,Tenaga Nasional Bhd,13.2,,
23/12/2015,Umw Holdings Bhd,7.66,,
23/12/2015,YTL Corp Bhd,1.54,,
23/12/2015,YTL Power International Bhd,1.48,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
24/12/2015,Air New Zealand Ltd,2.92,,
24/12/2015,AMP Ltd,6.05,,
24/12/2015,AMP NZ Office Ltd,1.23,,
22/12/2015,Apn News & Media Ltd,.54,,
24/12/2015,Auckland International Airport Ltd,5.45,,
24/12/2015,Australia and New Zealand Banking Group Ltd,28.94,,
24/12/2015,Cavalier Corp Ltd,.61,,
24/12/2015,Contact Energy Ltd,4.72,,
24/12/2015,DNZ Property Fund Ltd,2.175,,
24/12/2015,Ebos Group Ltd,14.7,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
24/12/2015,Fisher and Paykel Healthcare Corp Ltd,8.42,,
24/12/2015,Fletcher Building Ltd,7.15,,
24/12/2015,Freightways Ltd,6.19,,
03/03/2015,Goodman Fielder Ltd,.69,,
24/12/2015,Goodman Property Trust,1.25,,
24/12/2015,Guinness Peat Group PLC,.55,,
24/12/2015,Hallenstein Glasson Holdings Ltd,3.35,,
24/12/2015,Heartland New Zealand Ltd,1.32,,
24/12/2015,Infratil Ltd,3.18,,
24/12/2015,Kathmandu Holdings Ltd,1.56,,
24/12/2015,Kiwi Income Property Trust,1.345,,
24/12/2015,Mainfreight Ltd,15.5,,
23/12/2015,Methven Ltd,1.15,,
24/12/2015,Michael Hill International Ltd,.96,,
24/12/2015,New Zealand Oil And Gas Ltd,.43,,
24/12/2015,New Zealand Refining Co Ltd,3.67,,
24/12/2015,Nuplex Industries Ltd,4.8,,
24/12/2015,NZX Ltd,1.03,,
22/12/2015,Pan Pacific Petroleum N L,.039,,
24/12/2015,Pgg Wrightson Ltd,.405,,
24/12/2015,Port of Tauranga Ltd,18.94,,
24/12/2015,Property For Industry Ltd,1.59,,
23/12/2015,Pumpkin Patch Ltd,.13,,
24/12/2015,Rakon Ltd,.29,,
24/12/2015,Restaurant Brands New Zealand Ltd,4.37,,
24/12/2015,Ryman Healthcare Ltd,8.49,,
23/12/2015,Sanford Ltd,5.6,,
24/12/2015,Skellerup Holdings Ltd,1.48,,
24/12/2015,Sky Network Television Ltd,4.53,,
24/12/2015,Skycity Entertainment Group Ltd,4.3,,
24/12/2015,Steel and Tube Holdings Ltd,2.2,,
24/12/2015,Telecom Corp Of New Zealand Ltd,3.29,,
23/12/2015,Telstra Corp Ltd,5.8,,
24/12/2015,Tower Ltd,1.9,,
24/12/2015,Trustpower Ltd,7.69,,
24/12/2015,Vector Ltd,3.21,,
24/12/2015,Vital Healthcare Property Trust,1.87,,
24/12/2015,Warehouse Group Ltd,2.59,,
24/12/2015,Westpac Banking Corp,34.56,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
24/12/2015,Capitaland,3.33,,
24/12/2015,CapitaMall Trust,1.955,,
09/06/2014,CapitaMalls Asia,2.35,,
24/12/2015,City Developments,7.69,,
24/12/2015,ComfortDelgro Corporation,3,,
24/12/2015,DBS Group Holdings,16.64,,
24/12/2015,Fraser and Neave,2.15,,
24/12/2015,Genting Singapore,.77,,
24/12/2015,Global Logistic Properties,2.12,,
24/12/2015,Golden Agri-Resources,.35,,
24/12/2015,Jardine Cycle & Carriage,34.48,,
24/12/2015,Keppel Corp,6.53,,
24/12/2015,Neptune Orient Lines,1.24,,
24/12/2015,Noble Group,.455,,
24/12/2015,Olam International,1.835,,
24/12/2015,Oversea-Chinese Banking Corporation,8.85,,
24/12/2015,SembCorp Industries,3.11,,
24/12/2015,SembCorp Marine,1.835,,
24/12/2015,SIA Engineering,3.68,,
24/12/2015,Singapore Airlines,11.05,,
24/12/2015,Singapore Exchange,7.62,,
24/12/2015,Singapore Press Holdings,3.94,,
24/12/2015,Singapore Technologies Engineering,3.03,,
24/12/2015,SMRT Corporation,1.47,,
24/12/2015,StarHub,3.6,,
24/12/2015,United Overseas Bank,19.4,,
24/12/2015,Wilmar International Limited,2.93,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
24/12/2015,Absa Group Ltd,"14,900",,
11/08/2014,African Bank Investments Ltd,31,,
24/12/2015,African Rainbow Minerals Ltd,"4,300",,
24/12/2015,Anglo American Platinum Ltd,"19,986",,
24/12/2015,Anglo American PLC,"7,414",,
24/12/2015,Anglogold Ashanti Ltd,"11,209",,
24/12/2015,ArcelorMittal South Africa Ltd,430,,
24/12/2015,Aspen Pharmacare Holdings Ltd,"30,800",,
24/12/2015,Assore Ltd,"6,450",,
24/12/2015,BHP Billiton PLC,"17,823",,
24/12/2015,Bidvest Group Ltd,"34,223",,
24/12/2015,Capital Shopping Centres Group PLC,"7,350",,
24/12/2015,Compagne Financiere Richemont SA,"11,240",,
24/12/2015,Exxaro Resources Ltd,"4,551",,
24/12/2015,Firstrand Ltd,"4,446",,
24/12/2015,Gold Fields Ltd,"4,430",,
24/12/2015,Growthpoint Properties Ltd,"2,375",,
24/12/2015,Harmony Gold Mining Co,"1,625",,
24/12/2015,Impala Platinum Holdings Ltd,"2,883",,
24/12/2015,Investec Ltd,"11,298",,
24/12/2015,Investec PLC,"11,282",,
24/12/2015,Kumba Iron Ore Ltd,"3,830",,
24/12/2015,Lonmin PLC,"1,774",,
24/12/2015,Massmart Holdings Ltd,"10,320",,
24/12/2015,Mondi Ltd,"31,000",,
24/12/2015,Mondi PLC,"31,024",,
24/12/2015,Mtn Group Ltd,"13,900",,
24/12/2015,Naspers Ltd,"214,900",,
24/12/2015,Nedbank Group Ltd,"19,400",,
24/12/2015,Old Mutual PLC,"4,140",,
24/12/2015,Reinet Investments SCA,"3,121",,
24/12/2015,Remgro Ltd,"25,698",,
24/12/2015,RMB Holdings,"5,916",,
24/12/2015,SABMiller PLC,"92,715",,
24/12/2015,Sanlam,"6,130",,
24/12/2015,Sasol Ltd,"42,600",,
24/12/2015,Shoprite Holdings Ltd,"14,627",,
24/12/2015,Standard Bank Group Ltd,"11,793",,
11/12/2015,Steinhoff International Holdings Ltd,"7,499",,
24/12/2015,Tiger Brands Ltd,"32,199",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
24/12/2015,Daewoo Engineering & Construction Co Ltd,"5,830",,
24/12/2015,DAEWOO SECURITIES CO LTD,"10,200",,
24/12/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"5,240",,
24/12/2015,Doosan Heavy Industries & Construction Co Ltd,"22,850",,
24/12/2015,GS Engineering & Construction Corp,"20,200",,
24/12/2015,GS Holdings Corp,"51,700",,
24/12/2015,Hana Financial Group Inc,"24,650",,
24/12/2015,Honam Petrochemical Corp,"243,500",,
24/12/2015,Hynix Semiconductor Inc,"31,700",,
24/12/2015,Hyundai Engineering & Construction Co Ltd,"29,650",,
24/12/2015,Hyundai Heavy Industries Co Ltd,"93,000",,
24/12/2015,Hyundai Merchant Marine Co Ltd,"4,050",,
24/12/2015,Hyundai Mobis Co Ltd,"252,500",,
24/12/2015,Hyundai Motor Co,"151,500",,
24/12/2015,Hyundai Steel Co,"53,800",,
24/12/2015,Industrial Bank Of Korea,"13,300",,
24/12/2015,Kangwon Land Inc,"40,400",,
24/12/2015,KB Financial Group Inc,"34,050",,
24/12/2015,KIA Motors Corp,"53,800",,
24/12/2015,Korea Electric Power Corp,"50,300",,
02/04/2013,Korea Exchange Bank,"7,010",,
24/12/2015,Korea Life Insurance Co Ltd,"7,760",,
24/12/2015,Korean Air Lines Co Ltd,"28,250",,
24/12/2015,KT Corp,"28,900",,
24/12/2015,KT&G Corp,"111,500",,
24/12/2015,LG Chem Ltd,"338,000",,
24/12/2015,LG Corp,"73,200",,
24/12/2015,LG Display Co Ltd,"25,200",,
24/12/2015,LG Electronics Inc,"53,300",,
24/12/2015,Lg Uplus,"10,600",,
24/12/2015,Lotte Shopping Co Ltd,"244,000",,
24/12/2015,NHN Corp,"647,000",,
24/12/2015,OCI Co Ltd,"79,100",,
24/12/2015,POSCO,"177,500",,
26/08/2015,Samsung C&T Corp,"48,100",,
24/12/2015,Samsung Card Co Ltd,"32,750",,
24/12/2015,Samsung Electro Mechanics Co Ltd,"64,400",,
24/12/2015,Samsung Electronics Co Ltd,"1,285,000",,
24/12/2015,Samsung Engineering Co Ltd,"14,600",,
24/12/2015,Samsung Fire & Marine Insurance Co Ltd,"318,000",,
24/12/2015,Samsung Heavy Industries Co Ltd,"10,800",,
24/12/2015,Samsung SDI Co Ltd,"114,500",,
24/12/2015,Samsung Securities Co Ltd,"43,100",,
24/12/2015,Shinhan Financial Group Co Ltd,"41,150",,
24/12/2015,Shinsegae Co Ltd,"240,500",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
24/12/2015,SK Innovation,"135,000",,
24/12/2015,SK Telecom Co Ltd,"233,500",,
24/12/2015,S-Oil Corp,"81,800",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
23/12/2015,ABB Ltd,17.84,,
23/12/2015,Actelion Ltd,137,,
23/12/2015,Adecco SA,68.8,,
23/12/2015,Compagne Financiere Richemont SA,71.95,,
23/12/2015,Credit Suisse Group AG,21.73,,
23/12/2015,Holcim Ltd,50.4,,
23/12/2015,Julius Baer Gruppe AG,45.87,,
23/12/2015,Lonza Group AG,159.3,,
23/12/2015,Nestle SA,73.35,,
23/12/2015,Novartis AG,85.05,,
23/12/2015,Roche Holding AG,272.5,,
23/12/2015,SGS SA,"1,891",,
23/12/2015,Swiss Re AG,98.45,,
23/12/2015,Swisscom AG,497.3,,
23/12/2015,Syngenta AG,393.7,,
13/06/2012,Synthes Inc,158.6,,
23/12/2015,The Swatch Group SA,345.5,,
