Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-05-20T16:30:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
18/05/2012,Infineon Technologies AG,6.201,,
18/05/2012,K+S AG,34.3,,
18/05/2012,Linde AG,121.45,,
18/05/2012,MAN SE,78.18,,
18/05/2012,Merck KGaA,73.94,,
18/05/2012,METRO AG,23.25,,
18/05/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,101.75,,
18/05/2012,Rwe AG,29.99,,
18/05/2012,SAP AG,46.385,,
18/05/2012,Siemens AG,66.01,,
18/05/2012,ThyssenKrupp AG,14.89,,
18/05/2012,Volkswagen AG,128.2,,
18/05/2012,Singapore Telecom,1.89,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
18/05/2012,Advantest Corp,"1,207",,
18/05/2012,AEON Co Ltd,960,,
18/05/2012,Ajinomoto Co Inc,"1,063",,
18/05/2012,All Nippon Airways Co Ltd,211,,
18/05/2012,Alps Electric Co Ltd,629,,
18/05/2012,Asahi Breweries Ltd,"1,699",,
18/05/2012,Asahi Glass Co Ltd,555,,
18/05/2012,Asahi Kasei Corp,444,,
18/05/2012,Astellas Pharma Inc,"3,060",,
18/05/2012,Bank Of Yokohama Ltd,364,,
18/05/2012,Bridgestone Corp,"1,704",,
18/05/2012,Canon Inc,"3,305",,
18/05/2012,Casio Computer Co Ltd,461,,
18/05/2012,Central Japan Railway Co,"631,000",,
18/05/2012,Chiba Bank Ltd,458,,
18/05/2012,Chiyoda Corp,918,,
18/05/2012,Chubu Electric Power Co Inc,"1,178",,
18/05/2012,Chugai Pharmaceutical Co Ltd,"1,406",,
18/05/2012,Citizen Holdings Co Ltd,450,,
18/05/2012,Comsys Holdings Corp,801,,
18/05/2012,Credit Saison Co Ltd,"1,605",,
27/09/2011,CSK Corp,279,,
18/05/2012,Dai Nippon Printing Co Ltd,604,,
18/05/2012,Daiichi Sankyo Co Ltd,"1,278",,
18/05/2012,Daiichi Sankyo Co Ltd,"1,278",,
18/05/2012,Daikin Industries Ltd,"2,078",,
18/05/2012,Dainippon Screen Mfg Co Ltd,616,,
18/05/2012,Dainippon Sumitomo Pharma Co Ltd,747,,
18/05/2012,Daiwa House Industry Co Ltd,973,,
18/05/2012,Daiwa Securities Group Inc,254,,
18/05/2012,Denki Kagaku Kogyo KK,282,,
18/05/2012,Denso Corp,"2,395",,
18/05/2012,Dentsu Inc,"2,287",,
18/05/2012,DOWA Holdings Co Ltd,481,,
18/05/2012,East Japan Railway Co,"4,725",,
18/05/2012,Ebara Corp,301,,
18/05/2012,Eisai Co Ltd,"3,150",,
18/05/2012,Fanuc Ltd,"12,860",,
18/05/2012,Fast Retailing Co Ltd,"16,670",,
18/05/2012,Fuji Electric Co Ltd,186,,
18/05/2012,Fuji Heavy Industries Ltd,605,,
18/05/2012,Fujifilm Holdings Corp,"1,537",,
18/05/2012,Fujikura Ltd,216,,
18/05/2012,Fujitsu Ltd,352,,
18/05/2012,Fukuoka Financial Group Inc,303,,
18/05/2012,Furukawa Co Ltd,62,,
18/05/2012,Furukawa Electric Co Ltd,170,,
18/05/2012,GS Yuasa Corp,343,,
18/05/2012,Heiwa Real Estate Co Ltd,171,,
18/05/2012,Hino Motors Ltd,515,,
18/05/2012,Hitachi Construction Machinery Co Ltd,"1,487",,
18/05/2012,Hitachi Ltd,469,,
18/05/2012,Hitachi Zosen Corp,95,,
18/05/2012,Hokuetsu Kishu Paper Co Ltd,413,,
18/05/2012,Honda Motor Co Ltd,"2,564",,
18/05/2012,Ihi Corp,162,,
18/05/2012,Inpex Corp,"454,500",,
18/05/2012,Isetan Mitsukoshi Holdings Ltd,781,,
18/05/2012,Isuzu Motors Ltd,413,,
18/05/2012,Itochu Corp,838,,
18/05/2012,J.Front Retailing Co Ltd,372,,
18/05/2012,Japan Steel Works Ltd,438,,
18/05/2012,Japan Tobacco Inc,"407,500",,
18/05/2012,JFE Holdings Inc,"1,291",,
18/05/2012,JGC CORP,"2,125",,
18/05/2012,Jtekt Corp,756,,
18/05/2012,JX Holdings Inc,407,,
18/05/2012,Kajima Corp,204,,
18/05/2012,Kansai Electric Power Co Inc,"1,090",,
18/05/2012,Kao Corp,"2,041",,
18/05/2012,Kawasaki Heavy Industries Ltd,201,,
18/05/2012,Kawasaki Kisen Kaisha Ltd,131,,
18/05/2012,Kddi Corp,"488,500",,
18/05/2012,Keio Corp,542,,
18/05/2012,Keisei Electric Railway Co Ltd,616,,
18/05/2012,Kikkoman Corp,940,,
18/05/2012,Kirin Holdings Co Ltd,906,,
18/05/2012,Kobe Steel Ltd,94,,
18/05/2012,KOMATSU Ltd,"1,879",,
18/05/2012,Konami Corp,"1,861",,
18/05/2012,Konica Minolta Holdings Inc,599,,
18/05/2012,Kubota Corp,667,,
18/05/2012,Kuraray Co Ltd,"1,045",,
18/05/2012,Kyocera Corp,"6,970",,
18/05/2012,Kyowa Hakko Kirin Co Ltd,797,,
18/05/2012,Marubeni Corp,506,,
18/05/2012,Maruha Nichiro Holdings Inc,120,,
18/05/2012,Marui Group Co Ltd,557,,
18/05/2012,Matsui Securities Co Ltd,420,,
18/05/2012,Mazda Motor Corp,105,,
18/05/2012,Meidensha Corp,263,,
18/05/2012,Meiji Holding Co Ltd,"3,255",,
18/05/2012,Minebea Co Ltd,326,,
18/05/2012,Mitsubishi Chemical Hldg Corp,360,,
18/05/2012,Mitsubishi Corp,"1,581",,
18/05/2012,Mitsubishi Electric Corp,625,,
18/05/2012,Mitsubishi Estate Co Ltd,"1,193",,
18/05/2012,Mitsubishi Heavy Industries Ltd,317,,
18/05/2012,Mitsubishi Logistics Corp,781,,
18/05/2012,Mitsubishi Materials Corp,216,,
18/05/2012,Mitsubishi Motors Corp,74,,
18/05/2012,Mitsubishi Paper Mills Ltd,71,,
18/05/2012,Mitsubishi UFJ Financial Group Inc,339,,
18/05/2012,Mitsui & Co Ltd,"1,115",,
18/05/2012,Mitsui Chemicals Inc,210,,
18/05/2012,Mitsui Engineering and Shipbuilding Co Ltd,103,,
18/05/2012,Mitsui Fudosan Co Ltd,"1,216",,
18/05/2012,Mitsui Mining And Smelting Co Ltd,177,,
18/05/2012,Mitsui OSK Lines Ltd,261,,
18/05/2012,Mitsumi Electric Co Ltd,572,,
18/05/2012,Mizuho Financial Group Inc,115,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
18/05/2012,Ms&Ad Insurance Group Holding Inc,"1,251",,
18/05/2012,Nec Corp,118,,
18/05/2012,NGK Insulators Ltd,850,,
18/05/2012,Nichirei Corp,346,,
18/05/2012,Nikon Corp,"2,185",,
18/05/2012,Nippon Electric Glass Co Ltd,527,,
18/05/2012,Nippon Express Co Ltd,301,,
18/05/2012,Nippon Kayaku Co Ltd,726,,
18/05/2012,Nippon Light Metal Co Ltd,103,,
18/05/2012,Nippon Meat Packers Inc,986,,
18/05/2012,Nippon Paper Group Inc,"1,263",,
18/05/2012,Nippon Sheet Glass Co Ltd,89,,
18/05/2012,Nippon Soda Co Ltd,312,,
18/05/2012,Nippon Steel Corp,181,,
18/05/2012,Nippon Suisan Kaisha Ltd,217,,
18/05/2012,Nippon Telegraph And Telephone Corp,"3,465",,
18/05/2012,Nippon Yusen KK,199,,
18/05/2012,Nissan Chemical Industries Ltd,694,,
18/05/2012,Nissan Motor Co Ltd,752,,
18/05/2012,Nisshin Seifun Group Inc,918,,
18/05/2012,Nisshin Steel Co Ltd,109,,
18/05/2012,Nisshinbo Holdings Inc,653,,
18/05/2012,Nitto Boseki Co Ltd,238,,
18/05/2012,NKSJ Holdings Inc,"1,460",,
18/05/2012,Nomura Hldg Inc,268,,
18/05/2012,NSK Ltd,488,,
18/05/2012,Ntn Corp,258,,
18/05/2012,NTT Data Corp,"234,800",,
18/05/2012,NTT Docomo Inc,"127,500",,
18/05/2012,Obayashi Corp,308,,
18/05/2012,Odakyu Electric Railway Co Ltd,709,,
18/05/2012,Oji Paper Co Ltd,305,,
18/05/2012,Oki Electric Industry Co Ltd,110,,
18/05/2012,Okuma Corp,527,,
18/05/2012,Olympus Corp,"1,110",,
18/05/2012,Osaka Gas Co Ltd,312,,
18/05/2012,Pacific Metals Co Ltd,336,,
18/05/2012,Panasonic Corp,541,,
18/05/2012,Pioneer Corp,313,,
18/05/2012,Resona Holdings Inc,303,,
18/05/2012,Ricoh Co Ltd,621,,
18/05/2012,Sapporo Holdings Ltd,240,,
18/05/2012,Secom Co Ltd,"3,510",,
18/05/2012,Sekisui House Ltd,667,,
18/05/2012,Seven & I Holdings Co Ltd,"2,348",,
18/05/2012,Sharp Corp,379,,
18/05/2012,Shimizu Corp,267,,
18/05/2012,Shin Etsu Chemical Co Ltd,"4,045",,
18/05/2012,Shinsei Bank Ltd,87,,
18/05/2012,Shionogi & Co Ltd,998,,
18/05/2012,Shiseido Co Ltd,"1,260",,
18/05/2012,Showa Denko KK,167,,
18/05/2012,Showa Shell Sekiyu KK,441,,
18/05/2012,Sky Perfect Jsat Hldg Inc,"32,050",,
18/05/2012,Softbank Corp,"2,299",,
18/05/2012,Sojitz Corp,117,,
18/05/2012,Sony Corp,"1,100",,
18/05/2012,SumCo Corp,678,,
18/05/2012,Sumitomo Chemical Co Ltd,274,,
18/05/2012,Sumitomo Corp,"1,040",,
18/05/2012,Sumitomo Electric Industries Ltd,918,,
18/05/2012,Sumitomo Heavy Industries Ltd,352,,
18/05/2012,Sumitomo Metal Industries Ltd,130,,
18/05/2012,Sumitomo Metal Mining Co Ltd,922,,
18/05/2012,Sumitomo Mitsui Financial Group Inc,"2,322",,
18/05/2012,Sumitomo Mitsui Trust Holdings Inc,209,,
18/05/2012,Sumitomo Osaka Cement Co Ltd,219,,
18/05/2012,Sumitomo Realty & Development Co Ltd,"1,612",,
18/05/2012,Suzuki Motor Corp,"1,696",,
18/05/2012,T&D Holdings Inc,771,,
18/05/2012,Taiheiyo Cement Corp,165,,
18/05/2012,Taisei Corp,186,,
18/05/2012,Taiyo Yuden Co Ltd,774,,
18/05/2012,Takara Holdings Inc,486,,
18/05/2012,Takashimaya Co Ltd,550,,
18/05/2012,Takeda Pharmaceutical Co Ltd,"3,250",,
18/05/2012,Tdk Corp,"3,630",,
18/05/2012,Teijin Ltd,237,,
18/05/2012,Terumo Corp,"3,010",,
18/05/2012,The Shizuoka Bank Ltd,788,,
18/05/2012,Tobu Railway Co Ltd,380,,
18/05/2012,Toho Co Ltd,"1,287",,
18/05/2012,Toho Zinc Co Ltd,294,,
18/05/2012,Tokai Carbon Co Ltd,360,,
18/05/2012,Tokio Marine Hldgs Inc,"1,765",,
18/05/2012,Tokyo Dome Corp,220,,
18/05/2012,Tokyo Electric Power Co Incorporated,157,,
18/05/2012,Tokyo Electron Ltd,"3,850",,
18/05/2012,Tokyo Gas Co Ltd,374,,
18/05/2012,Tokyo Tatemono Co Ltd,239,,
18/05/2012,Tokyu Corp,342,,
18/05/2012,Tokyu Land Corp,332,,
18/05/2012,Toppan Printing Co Ltd,482,,
18/05/2012,Toray Industries Inc,546,,
18/05/2012,Toshiba Corp,310,,
18/05/2012,Tosoh Corp,201,,
18/05/2012,Toto Ltd,529,,
18/05/2012,Toyo Seikan Kaisha Ltd,947,,
18/05/2012,Toyobo Co Ltd,100,,
18/05/2012,Toyota Motor Corp,"3,030",,
18/05/2012,Toyota Tsusho Corp,"1,480",,
18/05/2012,Trend Micro Inc,"2,231",,
18/05/2012,Ube Industries Ltd,188,,
18/05/2012,Unitika Ltd,40,,
18/05/2012,Uny Co Ltd,831,,
18/05/2012,West Japan Railway Co,"3,130",,
18/05/2012,Yahoo! Japan Corp,"22,830",,
18/05/2012,Yamaha Corp,684,,
18/05/2012,Yamato Holdings Co Ltd,"1,177",,
18/05/2012,Yaskawa Electric Corp,603,,
18/05/2012,Yokogawa Electric Corp,677,,
18/05/2012,Yokohama Rubber Co Ltd,526,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
18/05/2012,Ammb Hldg Bhd,6.17,,
18/05/2012,Axiata Group Bhd,5.32,,
18/05/2012,British American Tobacco Bhd,52,,
18/05/2012,CIMB Group Holdings Berhad,7.15,,
18/05/2012,Digi.com Bhd,3.88,,
18/05/2012,Gamuda Bhd,3.45,,
18/05/2012,Genting Bhd,10.28,,
18/05/2012,Genting Malaysia Bhd,3.57,,
18/05/2012,Hong Leong Bank Bhd,12.1,,
18/05/2012,Hong Leong Financial Group Bhd,11.82,,
18/05/2012,IOI Corporation Bhd,4.93,,
18/05/2012,Kuala Lumpur Kepong Bhd,22.1,,
18/05/2012,Malayan Banking Bhd,8.46,,
18/05/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.82,,
18/05/2012,Maxis Bhd,6.03,,
18/05/2012,MISC Berhad,4.23,,
18/05/2012,MMC Corporation Bhd,2.66,,
18/05/2012,Petronas Chemicals Group Bhd,6.41,,
18/05/2012,Petronas Dagangan Bhd,19.32,,
18/05/2012,Petronas Gas Bhd,17.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
18/05/2012,PPB Group Bhd,15.34,,
18/05/2012,Public Bank Bhd,13.62,,
18/05/2012,RHB Capital Bhd,7.33,,
18/05/2012,Sime Darby Berhad,9.24,,
18/05/2012,Telekom Malaysia Bhd,5.34,,
18/05/2012,Tenaga Nasional Bhd,6.33,,
18/05/2012,Umw Holdings Bhd,7.63,,
18/05/2012,YTL Corp Bhd,1.69,,
18/05/2012,YTL Power International Bhd,1.54,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
18/05/2012,Air New Zealand Ltd,.92,,
18/05/2012,AMP Ltd,5.02,,
18/05/2012,AMP NZ Office Ltd,.96,,
18/05/2012,Apn News & Media Ltd,.97,,
18/05/2012,Auckland International Airport Ltd,2.57,,
18/05/2012,Australia and New Zealand Banking Group Ltd,27.2,,
18/05/2012,Cavalier Corp Ltd,1.53,,
18/05/2012,Contact Energy Ltd,4.9,,
18/05/2012,DNZ Property Fund Ltd,1.445,,
18/05/2012,Ebos Group Ltd,7.55,,
18/05/2012,Fisher and Paykel Appliances Holdings Ltd,.56,,
18/05/2012,Fisher and Paykel Healthcare Corp Ltd,2.38,,
18/05/2012,Fletcher Building Ltd,6.29,,
18/05/2012,Freightways Ltd,3.75,,
18/05/2012,Goodman Fielder Ltd,.8,,
18/05/2012,Goodman Property Trust,1.015,,
18/05/2012,Guinness Peat Group PLC,.485,,
18/05/2012,Hallenstein Glasson Holdings Ltd,4,,
18/05/2012,Heartland New Zealand Ltd,.5,,
18/05/2012,Infratil Ltd,2,,
18/05/2012,Kathmandu Holdings Ltd,1.61,,
18/05/2012,Kiwi Income Property Trust,1.09,,
18/05/2012,Mainfreight Ltd,9.12,,
18/05/2012,Methven Ltd,1.19,,
18/05/2012,Michael Hill International Ltd,1.03,,
18/05/2012,New Zealand Oil And Gas Ltd,.75,,
18/05/2012,New Zealand Refining Co Ltd,2.6,,
18/05/2012,Nuplex Industries Ltd,2.46,,
18/05/2012,NZX Ltd,2.86,,
18/05/2012,Pan Pacific Petroleum N L,.175,,
18/05/2012,Pgg Wrightson Ltd,.33,,
18/05/2012,Port of Tauranga Ltd,10.8,,
18/05/2012,Property For Industry Ltd,1.15,,
18/05/2012,Pumpkin Patch Ltd,.87,,
18/05/2012,Rakon Ltd,.48,,
18/05/2012,Restaurant Brands New Zealand Ltd,2.12,,
18/05/2012,Ryman Healthcare Ltd,3.37,,
18/05/2012,Sanford Ltd,4.06,,
18/05/2012,Skellerup Holdings Ltd,1.4,,
18/05/2012,Sky Network Television Ltd,5.2,,
18/05/2012,Skycity Entertainment Group Ltd,3.52,,
18/05/2012,Steel and Tube Holdings Ltd,2.35,,
18/05/2012,Telecom Corp Of New Zealand Ltd,2.525,,
18/05/2012,Telstra Corp Ltd,4.61,,
18/05/2012,Tower Ltd,1.62,,
18/05/2012,Trustpower Ltd,7.65,,
18/05/2012,Vector Ltd,2.71,,
18/05/2012,Vital Healthcare Property Trust,1.22,,
18/05/2012,Warehouse Group Ltd,2.59,,
18/05/2012,Westpac Banking Corp,26.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
18/05/2012,Capitaland,2.5,,
18/05/2012,CapitaMall Trust,1.77,,
18/05/2012,CapitaMalls Asia,1.37,,
18/05/2012,City Developments,9.89,,
18/05/2012,ComfortDelgro Corporation,1.48,,
18/05/2012,DBS Group Holdings,13.27,,
18/05/2012,Fraser and Neave,6.41,,
18/05/2012,Genting Singapore,1.53,,
18/05/2012,Global Logistic Properties,1.975,,
18/05/2012,Golden Agri-Resources,.635,,
18/05/2012,Jardine Cycle & Carriage,44.06,,
18/05/2012,Keppel Corp,9.89,,
18/05/2012,Neptune Orient Lines,1.03,,
18/05/2012,Noble Group,1.085,,
18/05/2012,Olam International,1.73,,
18/05/2012,Oversea-Chinese Banking Corporation,8.42,,
18/05/2012,SembCorp Industries,4.73,,
18/05/2012,SembCorp Marine,4.45,,
18/05/2012,SIA Engineering,3.95,,
18/05/2012,Singapore Airlines,10.36,,
18/05/2012,Singapore Exchange,6.2,,
18/05/2012,Singapore Press Holdings,3.81,,
18/05/2012,Singapore Technologies Engineering,2.97,,
18/05/2012,SMRT Corporation,1.635,,
18/05/2012,StarHub,3.22,,
18/05/2012,United Overseas Bank,17.43,,
18/05/2012,Wilmar International Limited,3.79,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
18/05/2012,Absa Group Ltd,"15,000",,
18/05/2012,African Bank Investments Ltd,"3,545",,
18/05/2012,African Rainbow Minerals Ltd,"16,780",,
18/05/2012,Anglo American Platinum Ltd,"49,200",,
18/05/2012,Anglo American PLC,"26,834",,
18/05/2012,Anglogold Ashanti Ltd,"28,593",,
18/05/2012,ArcelorMittal South Africa Ltd,"5,345",,
18/05/2012,Aspen Pharmacare Holdings Ltd,"12,250",,
18/05/2012,Assore Ltd,"26,000",,
18/05/2012,BHP Billiton PLC,"22,677",,
18/05/2012,Bidvest Group Ltd,"17,725",,
18/05/2012,Capital Shopping Centres Group PLC,"4,025",,
18/05/2012,Compagne Financiere Richemont SA,"4,970",,
18/05/2012,Exxaro Resources Ltd,"18,135",,
18/05/2012,Firstrand Ltd,"2,500",,
18/05/2012,Gold Fields Ltd,"10,365",,
18/05/2012,Growthpoint Properties Ltd,"2,065",,
18/05/2012,Harmony Gold Mining Co,"7,706",,
18/05/2012,Impala Platinum Holdings Ltd,"14,100",,
18/05/2012,Investec Ltd,"4,150",,
18/05/2012,Investec PLC,"4,143",,
18/05/2012,Kumba Iron Ore Ltd,"50,750",,
18/05/2012,Lonmin PLC,"10,270",,
18/05/2012,Massmart Holdings Ltd,"16,346",,
18/05/2012,Mondi Ltd,"6,581",,
18/05/2012,Mondi PLC,"6,570",,
18/05/2012,Mtn Group Ltd,"13,250",,
18/05/2012,Naspers Ltd,"46,000",,
18/05/2012,Nedbank Group Ltd,"16,550",,
18/05/2012,Old Mutual PLC,"1,850",,
18/05/2012,Reinet Investments SCA,"1,405",,
18/05/2012,Remgro Ltd,"13,100",,
18/05/2012,RMB Holdings,"3,282",,
18/05/2012,SABMiller PLC,"31,784",,
18/05/2012,Sanlam,"3,200",,
18/05/2012,Sasol Ltd,"35,227",,
18/05/2012,Shoprite Holdings Ltd,"13,246",,
18/05/2012,Standard Bank Group Ltd,"11,320",,
18/05/2012,Steinhoff International Holdings Ltd,"2,653",,
18/05/2012,Tiger Brands Ltd,"26,885",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
18/05/2012,Daewoo Engineering & Construction Co Ltd,"8,310",,
18/05/2012,DAEWOO SECURITIES CO LTD,"10,200",,
18/05/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,800",,
18/05/2012,Doosan Heavy Industries & Construction Co Ltd,"50,900",,
18/05/2012,GS Engineering & Construction Corp,"74,100",,
18/05/2012,GS Holdings Corp,"54,300",,
18/05/2012,Hana Financial Group Inc,"34,650",,
18/05/2012,Honam Petrochemical Corp,"240,500",,
18/05/2012,Hynix Semiconductor Inc,"23,600",,
18/05/2012,Hyundai Engineering & Construction Co Ltd,"64,800",,
18/05/2012,Hyundai Heavy Industries Co Ltd,"253,000",,
18/05/2012,Hyundai Merchant Marine Co Ltd,"24,800",,
18/05/2012,Hyundai Mobis Co Ltd,"272,500",,
18/05/2012,Hyundai Motor Co,"229,000",,
18/05/2012,Hyundai Steel Co,"84,700",,
18/05/2012,Industrial Bank Of Korea,"11,750",,
18/05/2012,Kangwon Land Inc,"25,000",,
18/05/2012,KB Financial Group Inc,"35,400",,
18/05/2012,KIA Motors Corp,"73,300",,
18/05/2012,Korea Electric Power Corp,"22,750",,
18/05/2012,Korea Exchange Bank,"7,950",,
18/05/2012,Korea Life Insurance Co Ltd,"6,320",,
18/05/2012,Korean Air Lines Co Ltd,"43,600",,
18/05/2012,KT Corp,"29,100",,
18/05/2012,KT&G Corp,"75,500",,
18/05/2012,LG Chem Ltd,"278,500",,
18/05/2012,LG Corp,"53,500",,
18/05/2012,LG Display Co Ltd,"20,850",,
18/05/2012,LG Electronics Inc,"64,400",,
18/05/2012,Lg Uplus,"5,180",,
18/05/2012,Lotte Shopping Co Ltd,"309,000",,
18/05/2012,NHN Corp,"224,000",,
18/05/2012,OCI Co Ltd,"203,000",,
18/05/2012,POSCO,"358,500",,
18/05/2012,Samsung C&T Corp,"66,400",,
18/05/2012,Samsung Card Co Ltd,"32,850",,
18/05/2012,Samsung Electro Mechanics Co Ltd,"93,800",,
18/05/2012,Samsung Electronics Co Ltd,"1,166,000",,
18/05/2012,Samsung Engineering Co Ltd,"182,500",,
18/05/2012,Samsung Fire & Marine Insurance Co Ltd,"215,000",,
18/05/2012,Samsung Heavy Industries Co Ltd,"34,150",,
18/05/2012,Samsung SDI Co Ltd,"156,000",,
18/05/2012,Samsung Securities Co Ltd,"48,400",,
18/05/2012,Shinhan Financial Group Co Ltd,"37,650",,
18/05/2012,Shinsegae Co Ltd,"213,000",,
18/05/2012,SK Holdings Co Ltd,"116,500",,
18/05/2012,SK Innovation,"138,500",,
18/05/2012,SK Telecom Co Ltd,"128,500",,
18/05/2012,S-Oil Corp,"93,600",,
18/05/2012,Woori Finance Hldg Co Ltd,"9,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
18/05/2012,ABB Ltd,15.22,,
18/05/2012,Actelion Ltd,37.06,,
18/05/2012,Adecco SA,37.75,,
18/05/2012,Compagne Financiere Richemont SA,56.05,,
18/05/2012,Credit Suisse Group AG,18.67,,
18/05/2012,Holcim Ltd,53.95,,
18/05/2012,Julius Baer Gruppe AG,30.9,,
18/05/2012,Lonza Group AG,37.72,,
18/05/2012,Nestle SA,54.5,,
18/05/2012,Novartis AG,48.9,,
18/05/2012,Roche Holding AG,152.1,,
18/05/2012,SGS SA,"1,678",,
18/05/2012,Swiss Re AG,54.25,,
18/05/2012,Swisscom AG,350,,
18/05/2012,Syngenta AG,302.3,,
18/05/2012,Synthes Inc,156.4,,
18/05/2012,The Swatch Group SA,382.8,,
18/05/2012,Transocean Ltd,40.82,,
18/05/2012,UBS AG,10.69,,
18/05/2012,Zurich Financial Services AG,199.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
18/05/2012,3i Group PLC,172.9,,
18/05/2012,Admiral Group PLC,"1,090",,
18/05/2012,Aggreko PLC,"2,034",,
18/05/2012,AMEC PLC,950,,
18/05/2012,Anglo American PLC,"2,019",,
