Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-03-28T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
27/03/2015,Power Assets Holdings Ltd,77.8,,
27/03/2015,Sino Land Co Ltd,12.5,,
27/03/2015,Sun Hung Kai Properties Ltd,120.3,,
27/03/2015,Swire Pacific Ltd,104.3,,
27/03/2015,Tencent Holdings Ltd,141.9,,
27/03/2015,The Bank Of East Asia Ltd,30.7,,
27/03/2015,The Hong Kong and China Gas Co Ltd,17.82,,
27/03/2015,Wharf Ltd,53.6,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
27/03/2015,adidas AG,72.97,,
27/03/2015,Allianz Se,160.25,,
27/03/2015,BASF SE,92.07,,
27/03/2015,Bayer AG,139.15,,
27/03/2015,Beiersdorf AG,81.14,,
27/03/2015,BMW AG,116.1,,
27/03/2015,COMMERZBANK AG,12.815,,
27/03/2015,Daimler AG,88.47,,
27/03/2015,Deutsche Bank AG,31.63,,
27/03/2015,Deutsche Boerse AG,75.09,,
27/03/2015,Deutsche Lufthansa AG,13.05,,
27/03/2015,Deutsche Post AG,29.205,,
27/03/2015,Deutsche Telekom AG,17.025,,
27/03/2015,EON AG,14.03,,
27/03/2015,Fresenius Medical Care AG & Co Kgaa,76.58,,
27/03/2015,Fresenius SE & Co KGaA,55.43,,
27/03/2015,Heidelbergcement AG,72.36,,
27/03/2015,Henkel AG & Co KGaA,109.2,,
27/03/2015,Infineon Technologies AG,10.83,,
27/03/2015,K+S AG,30.345,,
27/03/2015,Linde AG,188.15,,
27/03/2015,MAN SE,97.62,,
27/03/2015,Merck KGaA,103.4,,
27/03/2015,METRO AG,31.285,,
27/03/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,199.5,,
27/03/2015,Rwe AG,24.07,,
27/03/2015,SAP AG,66.35,,
27/03/2015,Siemens AG,100.1,,
27/03/2015,ThyssenKrupp AG,24.29,,
27/03/2015,Volkswagen AG,244.6,,
27/03/2015,Singapore Telecom,2.894,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
27/03/2015,Advantest Corp,"1,522",,
27/03/2015,AEON Co Ltd,"1,332.5",,
27/03/2015,Ajinomoto Co Inc,"2,698",,
27/03/2015,All Nippon Airways Co Ltd,323.6,,
27/03/2015,Alps Electric Co Ltd,"2,900",,
27/03/2015,Asahi Breweries Ltd,"3,919",,
27/03/2015,Asahi Glass Co Ltd,791,,
27/03/2015,Asahi Kasei Corp,"1,160.5",,
27/03/2015,Astellas Pharma Inc,"1,950",,
27/03/2015,Bank Of Yokohama Ltd,704.8,,
27/03/2015,Bridgestone Corp,"4,746",,
27/03/2015,Canon Inc,"4,253",,
27/03/2015,Casio Computer Co Ltd,"2,231",,
27/03/2015,Central Japan Railway Co,"23,105",,
27/03/2015,Chiba Bank Ltd,886,,
27/03/2015,Chiyoda Corp,"1,048",,
27/03/2015,Chubu Electric Power Co Inc,"1,420",,
27/03/2015,Chugai Pharmaceutical Co Ltd,"3,855",,
27/03/2015,Citizen Holdings Co Ltd,917,,
27/03/2015,Comsys Holdings Corp,"1,453",,
27/03/2015,Credit Saison Co Ltd,"2,135",,
27/09/2011,CSK Corp,279,,
27/03/2015,Dai Nippon Printing Co Ltd,"1,180",,
27/03/2015,Daiichi Sankyo Co Ltd,"1,924",,
27/03/2015,Daiichi Sankyo Co Ltd,"1,924",,
27/03/2015,Daikin Industries Ltd,"7,990",,
27/03/2015,Dainippon Screen Mfg Co Ltd,919,,
27/03/2015,Dainippon Sumitomo Pharma Co Ltd,"1,429",,
27/03/2015,Daiwa House Industry Co Ltd,"2,393.5",,
27/03/2015,Daiwa Securities Group Inc,958.8,,
27/03/2015,Denki Kagaku Kogyo KK,462,,
27/03/2015,Denso Corp,"5,446",,
27/03/2015,Dentsu Inc,"5,130",,
27/03/2015,DOWA Holdings Co Ltd,"1,034",,
27/03/2015,East Japan Railway Co,"10,155",,
27/03/2015,Ebara Corp,518,,
27/03/2015,Eisai Co Ltd,"8,803",,
27/03/2015,Fanuc Ltd,"26,180",,
27/03/2015,Fast Retailing Co Ltd,"46,225",,
27/03/2015,Fuji Electric Co Ltd,560,,
27/03/2015,Fuji Heavy Industries Ltd,"4,000.5",,
27/03/2015,Fujifilm Holdings Corp,"4,213.5",,
27/03/2015,Fujikura Ltd,528,,
27/03/2015,Fujitsu Ltd,825.8,,
27/03/2015,Fukuoka Financial Group Inc,636,,
27/03/2015,Furukawa Co Ltd,215,,
27/03/2015,Furukawa Electric Co Ltd,207,,
27/03/2015,GS Yuasa Corp,549,,
27/03/2015,Heiwa Real Estate Co Ltd,"1,704",,
27/03/2015,Hino Motors Ltd,"1,717",,
27/03/2015,Hitachi Construction Machinery Co Ltd,"2,093",,
27/03/2015,Hitachi Ltd,830.7,,
27/03/2015,Hitachi Zosen Corp,613,,
27/03/2015,Hokuetsu Kishu Paper Co Ltd,547,,
27/03/2015,Honda Motor Co Ltd,"3,984",,
27/03/2015,Ihi Corp,553,,
27/03/2015,Inpex Corp,"1,360.5",,
27/03/2015,Isetan Mitsukoshi Holdings Ltd,"2,004",,
27/03/2015,Isuzu Motors Ltd,"1,596",,
27/03/2015,Itochu Corp,"1,313",,
27/03/2015,J.Front Retailing Co Ltd,"1,893",,
27/03/2015,Japan Steel Works Ltd,506,,
27/03/2015,Japan Tobacco Inc,"3,820",,
27/03/2015,JFE Holdings Inc,"2,659",,
27/03/2015,JGC CORP,"2,365.5",,
27/03/2015,Jtekt Corp,"1,891",,
27/03/2015,JX Holdings Inc,476.4,,
27/03/2015,Kajima Corp,572,,
27/03/2015,Kansai Electric Power Co Inc,"1,115.5",,
27/03/2015,Kao Corp,"6,060",,
27/03/2015,Kawasaki Heavy Industries Ltd,608,,
27/03/2015,Kawasaki Kisen Kaisha Ltd,328,,
27/03/2015,Kddi Corp,"2,727",,
27/03/2015,Keio Corp,980,,
27/03/2015,Keisei Electric Railway Co Ltd,"1,599",,
27/03/2015,Kikkoman Corp,"3,725",,
27/03/2015,Kirin Holdings Co Ltd,"1,619.5",,
27/03/2015,Kobe Steel Ltd,221,,
27/03/2015,KOMATSU Ltd,"2,408",,
27/03/2015,Konami Corp,"2,227",,
27/03/2015,Konica Minolta Holdings Inc,"1,237",,
27/03/2015,Kubota Corp,"1,931.5",,
27/03/2015,Kuraray Co Ltd,"1,601",,
27/03/2015,Kyocera Corp,"6,555",,
27/03/2015,Kyowa Hakko Kirin Co Ltd,"1,573",,
27/03/2015,Marubeni Corp,699.6,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
27/03/2015,Marui Group Co Ltd,"1,389",,
27/03/2015,Matsui Securities Co Ltd,"1,116",,
27/03/2015,Mazda Motor Corp,"2,449",,
27/03/2015,Meidensha Corp,392,,
27/03/2015,Meiji Holding Co Ltd,"14,620",,
27/03/2015,Minebea Co Ltd,"1,924",,
27/03/2015,Mitsubishi Chemical Hldg Corp,717.8,,
27/03/2015,Mitsubishi Corp,"2,442.5",,
27/03/2015,Mitsubishi Electric Corp,"1,430",,
27/03/2015,Mitsubishi Estate Co Ltd,"2,866",,
27/03/2015,Mitsubishi Heavy Industries Ltd,662.3,,
27/03/2015,Mitsubishi Logistics Corp,"1,932",,
27/03/2015,Mitsubishi Materials Corp,402,,
27/03/2015,Mitsubishi Motors Corp,"1,086",,
27/03/2015,Mitsubishi Paper Mills Ltd,86,,
27/03/2015,Mitsubishi UFJ Financial Group Inc,752.2,,
27/03/2015,Mitsui & Co Ltd,"1,639.5",,
27/03/2015,Mitsui Chemicals Inc,382,,
27/03/2015,Mitsui Engineering and Shipbuilding Co Ltd,209,,
27/03/2015,Mitsui Fudosan Co Ltd,"3,592",,
27/03/2015,Mitsui Mining And Smelting Co Ltd,281,,
27/03/2015,Mitsui OSK Lines Ltd,409,,
27/03/2015,Mitsumi Electric Co Ltd,865,,
27/03/2015,Mizuho Financial Group Inc,215.1,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
27/03/2015,Ms&Ad Insurance Group Holding Inc,"3,471",,
27/03/2015,Nec Corp,350,,
27/03/2015,NGK Insulators Ltd,"2,541",,
27/03/2015,Nichirei Corp,667,,
27/03/2015,Nikon Corp,"1,610",,
27/03/2015,Nippon Electric Glass Co Ltd,594,,
27/03/2015,Nippon Express Co Ltd,655,,
27/03/2015,Nippon Kayaku Co Ltd,"1,503",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
27/03/2015,Nippon Meat Packers Inc,"2,825",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
27/03/2015,Nippon Sheet Glass Co Ltd,115,,
27/03/2015,Nippon Soda Co Ltd,701,,
27/03/2015,Nippon Steel Corp,303,,
27/03/2015,Nippon Suisan Kaisha Ltd,360,,
27/03/2015,Nippon Telegraph And Telephone Corp,"7,485",,
27/03/2015,Nippon Yusen KK,351,,
27/03/2015,Nissan Chemical Industries Ltd,"2,436",,
27/03/2015,Nissan Motor Co Ltd,"1,217.5",,
27/03/2015,Nisshin Seifun Group Inc,"1,433",,
25/09/2012,Nisshin Steel Co Ltd,84,,
27/03/2015,Nisshinbo Holdings Inc,"1,193",,
27/03/2015,Nitto Boseki Co Ltd,462,,
27/03/2015,NKSJ Holdings Inc,"3,791.5",,
27/03/2015,Nomura Hldg Inc,708.4,,
27/03/2015,NSK Ltd,"1,764",,
27/03/2015,Ntn Corp,607,,
27/03/2015,NTT Data Corp,"5,160",,
27/03/2015,NTT Docomo Inc,"2,120.5",,
27/03/2015,Obayashi Corp,798,,
27/03/2015,Odakyu Electric Railway Co Ltd,"1,268",,
27/03/2015,Oji Paper Co Ltd,498,,
27/03/2015,Oki Electric Industry Co Ltd,248,,
27/03/2015,Okuma Corp,"1,090",,
27/03/2015,Olympus Corp,"4,450",,
27/03/2015,Osaka Gas Co Ltd,502.3,,
27/03/2015,Pacific Metals Co Ltd,335,,
27/03/2015,Panasonic Corp,"1,576.5",,
27/03/2015,Pioneer Corp,219,,
27/03/2015,Resona Holdings Inc,609,,
27/03/2015,Ricoh Co Ltd,"1,305",,
27/03/2015,Sapporo Holdings Ltd,485,,
27/03/2015,Secom Co Ltd,"8,104",,
27/03/2015,Sekisui House Ltd,"1,741.5",,
27/03/2015,Seven & I Holdings Co Ltd,"5,114",,
27/03/2015,Sharp Corp,238,,
27/03/2015,Shimizu Corp,820,,
27/03/2015,Shin Etsu Chemical Co Ltd,"8,002",,
27/03/2015,Shinsei Bank Ltd,239,,
27/03/2015,Shionogi & Co Ltd,"4,080",,
27/03/2015,Shiseido Co Ltd,"2,173",,
27/03/2015,Showa Denko KK,154,,
27/03/2015,Showa Shell Sekiyu KK,"1,133",,
27/03/2015,Sky Perfect Jsat Hldg Inc,753,,
27/03/2015,Softbank Corp,"6,942",,
27/03/2015,Sojitz Corp,202,,
27/03/2015,Sony Corp,"3,196.5",,
27/03/2015,SumCo Corp,"2,033",,
27/03/2015,Sumitomo Chemical Co Ltd,606,,
27/03/2015,Sumitomo Corp,"1,329",,
27/03/2015,Sumitomo Electric Industries Ltd,"1,593.5",,
27/03/2015,Sumitomo Heavy Industries Ltd,795,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
27/03/2015,Sumitomo Metal Mining Co Ltd,"1,800.5",,
27/03/2015,Sumitomo Mitsui Financial Group Inc,"4,655.5",,
27/03/2015,Sumitomo Mitsui Trust Holdings Inc,508.7,,
27/03/2015,Sumitomo Osaka Cement Co Ltd,359,,
27/03/2015,Sumitomo Realty & Development Co Ltd,"4,447",,
27/03/2015,Suzuki Motor Corp,"3,655",,
27/03/2015,T&D Holdings Inc,"1,647",,
27/03/2015,Taiheiyo Cement Corp,367,,
27/03/2015,Taisei Corp,700,,
27/03/2015,Taiyo Yuden Co Ltd,"1,711",,
27/03/2015,Takara Holdings Inc,882,,
27/03/2015,Takashimaya Co Ltd,"1,198",,
27/03/2015,Takeda Pharmaceutical Co Ltd,"6,111",,
27/03/2015,Tdk Corp,"8,540",,
27/03/2015,Teijin Ltd,412,,
27/03/2015,Terumo Corp,"3,225",,
27/03/2015,The Shizuoka Bank Ltd,"1,205",,
27/03/2015,Tobu Railway Co Ltd,580,,
27/03/2015,Toho Co Ltd,"2,978",,
27/03/2015,Toho Zinc Co Ltd,382,,
27/03/2015,Tokai Carbon Co Ltd,343,,
27/03/2015,Tokio Marine Hldgs Inc,"4,593.5",,
27/03/2015,Tokyo Dome Corp,516,,
27/03/2015,Tokyo Electric Power Co Incorporated,453,,
27/03/2015,Tokyo Electron Ltd,"8,345",,
27/03/2015,Tokyo Gas Co Ltd,755.5,,
27/03/2015,Tokyo Tatemono Co Ltd,874,,
27/03/2015,Tokyu Corp,775,,
25/09/2013,Tokyu Land Corp,"1,021",,
27/03/2015,Toppan Printing Co Ltd,931,,
27/03/2015,Toray Industries Inc,"1,036",,
27/03/2015,Toshiba Corp,513.2,,
27/03/2015,Tosoh Corp,572,,
27/03/2015,Toto Ltd,"1,711",,
27/03/2015,Toyo Seikan Kaisha Ltd,"1,758",,
27/03/2015,Toyobo Co Ltd,167,,
27/03/2015,Toyota Motor Corp,"8,481",,
27/03/2015,Toyota Tsusho Corp,"3,230",,
27/03/2015,Trend Micro Inc,"3,995",,
27/03/2015,Ube Industries Ltd,191,,
27/03/2015,Unitika Ltd,55,,
27/03/2015,Uny Co Ltd,684,,
27/03/2015,West Japan Railway Co,"6,818",,
27/03/2015,Yahoo! Japan Corp,490,,
27/03/2015,Yamaha Corp,"2,141",,
27/03/2015,Yamato Holdings Co Ltd,"2,864",,
27/03/2015,Yaskawa Electric Corp,"1,752",,
27/03/2015,Yokogawa Electric Corp,"1,305",,
27/03/2015,Yokohama Rubber Co Ltd,"1,229",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
27/03/2015,Ammb Hldg Bhd,6.34,,
27/03/2015,Axiata Group Bhd,7.06,,
27/03/2015,British American Tobacco Bhd,68.04,,
27/03/2015,CIMB Group Holdings Berhad,6.14,,
27/03/2015,Digi.com Bhd,6.19,,
27/03/2015,Gamuda Bhd,5.15,,
27/03/2015,Genting Bhd,8.83,,
27/03/2015,Genting Malaysia Bhd,4.19,,
27/03/2015,Hong Leong Bank Bhd,14.26,,
27/03/2015,Hong Leong Financial Group Bhd,16.9,,
27/03/2015,IOI Corporation Bhd,4.57,,
27/03/2015,Kuala Lumpur Kepong Bhd,22.86,,
27/03/2015,Malayan Banking Bhd,9.21,,
27/03/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.19,,
27/03/2015,Maxis Bhd,7.15,,
27/03/2015,MISC Berhad,8.41,,
27/03/2015,MMC Corporation Bhd,2.49,,
27/03/2015,Petronas Chemicals Group Bhd,5.48,,
27/03/2015,Petronas Dagangan Bhd,19.72,,
27/03/2015,Petronas Gas Bhd,23,,
07/12/2011,PLUS Expressways Bhd,4.43,,
27/03/2015,PPB Group Bhd,15.2,,
27/03/2015,Public Bank Bhd,18.66,,
27/03/2015,RHB Capital Bhd,7.93,,
27/03/2015,Sime Darby Berhad,9.3,,
27/03/2015,Telekom Malaysia Bhd,7.16,,
27/03/2015,Tenaga Nasional Bhd,14.2,,
27/03/2015,Umw Holdings Bhd,10.72,,
27/03/2015,YTL Corp Bhd,1.65,,
27/03/2015,YTL Power International Bhd,1.5,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
27/03/2015,Air New Zealand Ltd,2.665,,
27/03/2015,AMP Ltd,6.7,,
27/03/2015,AMP NZ Office Ltd,1.18,,
25/03/2015,Apn News & Media Ltd,1.08,,
27/03/2015,Auckland International Airport Ltd,4.54,,
27/03/2015,Australia and New Zealand Banking Group Ltd,37.8,,
27/03/2015,Cavalier Corp Ltd,.41,,
27/03/2015,Contact Energy Ltd,5.98,,
27/03/2015,DNZ Property Fund Ltd,1.94,,
27/03/2015,Ebos Group Ltd,10.52,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
27/03/2015,Fisher and Paykel Healthcare Corp Ltd,6.54,,
27/03/2015,Fletcher Building Ltd,8.53,,
27/03/2015,Freightways Ltd,6.22,,
03/03/2015,Goodman Fielder Ltd,.69,,
27/03/2015,Goodman Property Trust,1.195,,
27/03/2015,Guinness Peat Group PLC,.495,,
27/03/2015,Hallenstein Glasson Holdings Ltd,3.44,,
27/03/2015,Heartland New Zealand Ltd,1.29,,
27/03/2015,Infratil Ltd,3.19,,
27/03/2015,Kathmandu Holdings Ltd,1.38,,
27/03/2015,Kiwi Income Property Trust,1.29,,
27/03/2015,Mainfreight Ltd,15.56,,
27/03/2015,Methven Ltd,1.14,,
27/03/2015,Michael Hill International Ltd,1.2,,
27/03/2015,New Zealand Oil And Gas Ltd,.565,,
27/03/2015,New Zealand Refining Co Ltd,2.67,,
27/03/2015,Nuplex Industries Ltd,3.19,,
27/03/2015,NZX Ltd,1.12,,
25/03/2015,Pan Pacific Petroleum N L,.047,,
27/03/2015,Pgg Wrightson Ltd,.49,,
27/03/2015,Port of Tauranga Ltd,17.1,,
27/03/2015,Property For Industry Ltd,1.57,,
27/03/2015,Pumpkin Patch Ltd,.265,,
27/03/2015,Rakon Ltd,.365,,
27/03/2015,Restaurant Brands New Zealand Ltd,4.04,,
27/03/2015,Ryman Healthcare Ltd,7.87,,
26/03/2015,Sanford Ltd,4.92,,
27/03/2015,Skellerup Holdings Ltd,1.45,,
27/03/2015,Sky Network Television Ltd,5.9,,
27/03/2015,Skycity Entertainment Group Ltd,4.09,,
27/03/2015,Steel and Tube Holdings Ltd,2.84,,
27/03/2015,Telecom Corp Of New Zealand Ltd,2.98,,
27/03/2015,Telstra Corp Ltd,6.47,,
27/03/2015,Tower Ltd,2.34,,
27/03/2015,Trustpower Ltd,8.1,,
27/03/2015,Vector Ltd,3.04,,
27/03/2015,Vital Healthcare Property Trust,1.665,,
27/03/2015,Warehouse Group Ltd,2.86,,
27/03/2015,Westpac Banking Corp,40.22,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
27/03/2015,Capitaland,3.6,,
27/03/2015,CapitaMall Trust,2.16,,
09/06/2014,CapitaMalls Asia,2.35,,
27/03/2015,City Developments,10.18,,
27/03/2015,ComfortDelgro Corporation,2.94,,
27/03/2015,DBS Group Holdings,20.32,,
27/03/2015,Fraser and Neave,2.8,,
27/03/2015,Genting Singapore,.935,,
27/03/2015,Global Logistic Properties,2.62,,
27/03/2015,Golden Agri-Resources,.435,,
27/03/2015,Jardine Cycle & Carriage,41.2,,
27/03/2015,Keppel Corp,8.95,,
27/03/2015,Neptune Orient Lines,1.01,,
27/03/2015,Noble Group,.945,,
27/03/2015,Olam International,1.99,,
27/03/2015,Oversea-Chinese Banking Corporation,10.65,,
27/03/2015,SembCorp Industries,4.29,,
27/03/2015,SembCorp Marine,2.97,,
27/03/2015,SIA Engineering,4.04,,
27/03/2015,Singapore Airlines,11.95,,
27/03/2015,Singapore Exchange,8.06,,
27/03/2015,Singapore Press Holdings,4.18,,
27/03/2015,Singapore Technologies Engineering,3.52,,
27/03/2015,SMRT Corporation,1.615,,
27/03/2015,StarHub,4.3,,
27/03/2015,United Overseas Bank,23.26,,
27/03/2015,Wilmar International Limited,3.27,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
27/03/2015,Absa Group Ltd,"18,300",,
11/08/2014,African Bank Investments Ltd,31,,
27/03/2015,African Rainbow Minerals Ltd,"9,946",,
27/03/2015,Anglo American Platinum Ltd,"30,000",,
27/03/2015,Anglo American PLC,"18,558",,
27/03/2015,Anglogold Ashanti Ltd,"11,839",,
27/03/2015,ArcelorMittal South Africa Ltd,"2,055",,
27/03/2015,Aspen Pharmacare Holdings Ltd,"37,820",,
27/03/2015,Assore Ltd,"13,512",,
27/03/2015,BHP Billiton PLC,"26,708",,
27/03/2015,Bidvest Group Ltd,"31,919",,
27/03/2015,Capital Shopping Centres Group PLC,"6,293",,
27/03/2015,Compagne Financiere Richemont SA,"9,942",,
27/03/2015,Exxaro Resources Ltd,"10,492",,
27/03/2015,Firstrand Ltd,"5,455",,
27/03/2015,Gold Fields Ltd,"5,259",,
27/03/2015,Growthpoint Properties Ltd,"2,800",,
27/03/2015,Harmony Gold Mining Co,"2,166",,
27/03/2015,Impala Platinum Holdings Ltd,"6,012",,
27/03/2015,Investec Ltd,"10,080",,
27/03/2015,Investec PLC,"10,150",,
27/03/2015,Kumba Iron Ore Ltd,"15,925",,
27/03/2015,Lonmin PLC,"2,174",,
27/03/2015,Massmart Holdings Ltd,"14,920",,
27/03/2015,Mondi Ltd,"23,259",,
27/03/2015,Mondi PLC,"23,349",,
27/03/2015,Mtn Group Ltd,"20,300",,
27/03/2015,Naspers Ltd,"177,356",,
27/03/2015,Nedbank Group Ltd,"23,901",,
27/03/2015,Old Mutual PLC,"4,039",,
27/03/2015,Reinet Investments SCA,"2,449",,
27/03/2015,Remgro Ltd,"26,360",,
27/03/2015,RMB Holdings,"6,885",,
27/03/2015,SABMiller PLC,"64,406",,
27/03/2015,Sanlam,"7,745",,
27/03/2015,Sasol Ltd,"41,500",,
27/03/2015,Shoprite Holdings Ltd,"15,759",,
27/03/2015,Standard Bank Group Ltd,"16,700",,
27/03/2015,Steinhoff International Holdings Ltd,"7,257",,
27/03/2015,Tiger Brands Ltd,"31,330",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
27/03/2015,Daewoo Engineering & Construction Co Ltd,"7,550",,
27/03/2015,DAEWOO SECURITIES CO LTD,"12,300",,
27/03/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"18,300",,
27/03/2015,Doosan Heavy Industries & Construction Co Ltd,"28,150",,
27/03/2015,GS Engineering & Construction Corp,"29,150",,
27/03/2015,GS Holdings Corp,"42,600",,
27/03/2015,Hana Financial Group Inc,"28,600",,
27/03/2015,Honam Petrochemical Corp,"202,500",,
27/03/2015,Hynix Semiconductor Inc,"45,800",,
27/03/2015,Hyundai Engineering & Construction Co Ltd,"49,050",,
27/03/2015,Hyundai Heavy Industries Co Ltd,"123,000",,
27/03/2015,Hyundai Merchant Marine Co Ltd,"9,300",,
27/03/2015,Hyundai Mobis Co Ltd,"246,000",,
27/03/2015,Hyundai Motor Co,"167,500",,
27/03/2015,Hyundai Steel Co,"75,600",,
27/03/2015,Industrial Bank Of Korea,"13,350",,
27/03/2015,Kangwon Land Inc,"34,200",,
27/03/2015,KB Financial Group Inc,"38,300",,
27/03/2015,KIA Motors Corp,"45,400",,
27/03/2015,Korea Electric Power Corp,"45,000",,
02/04/2013,Korea Exchange Bank,"7,010",,
27/03/2015,Korea Life Insurance Co Ltd,"7,430",,
27/03/2015,Korean Air Lines Co Ltd,"47,650",,
27/03/2015,KT Corp,"29,450",,
27/03/2015,KT&G Corp,"86,900",,
27/03/2015,LG Chem Ltd,"226,500",,
27/03/2015,LG Corp,"60,700",,
27/03/2015,LG Display Co Ltd,"32,300",,
27/03/2015,LG Electronics Inc,"58,900",,
27/03/2015,Lg Uplus,"11,250",,
27/03/2015,Lotte Shopping Co Ltd,"235,500",,
27/03/2015,NHN Corp,"672,000",,
27/03/2015,OCI Co Ltd,"102,000",,
27/03/2015,POSCO,"251,500",,
27/03/2015,Samsung C&T Corp,"58,900",,
27/03/2015,Samsung Card Co Ltd,"39,250",,
27/03/2015,Samsung Electro Mechanics Co Ltd,"80,700",,
27/03/2015,Samsung Electronics Co Ltd,"1,421,000",,
27/03/2015,Samsung Engineering Co Ltd,"38,750",,
27/03/2015,Samsung Fire & Marine Insurance Co Ltd,"265,000",,
27/03/2015,Samsung Heavy Industries Co Ltd,"18,350",,
27/03/2015,Samsung SDI Co Ltd,"139,500",,
27/03/2015,Samsung Securities Co Ltd,"50,200",,
27/03/2015,Shinhan Financial Group Co Ltd,"42,300",,
27/03/2015,Shinsegae Co Ltd,"168,500",,
27/03/2015,SK Holdings Co Ltd,"171,000",,
27/03/2015,SK Innovation,"94,700",,
27/03/2015,SK Telecom Co Ltd,"280,500",,
27/03/2015,S-Oil Corp,"63,800",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
27/03/2015,ABB Ltd,20.43,,
27/03/2015,Actelion Ltd,113.4,,
27/03/2015,Adecco SA,78.5,,
27/03/2015,Compagne Financiere Richemont SA,79.9,,
27/03/2015,Credit Suisse Group AG,25.95,,
27/03/2015,Holcim Ltd,73.3,,
27/03/2015,Julius Baer Gruppe AG,49.13,,
27/03/2015,Lonza Group AG,120.3,,
27/03/2015,Nestle SA,73.1,,
27/03/2015,Novartis AG,96.2,,
27/03/2015,Roche Holding AG,263.2,,
27/03/2015,SGS SA,"1,867",,
27/03/2015,Swiss Re AG,93.1,,
27/03/2015,Swisscom AG,570,,
27/03/2015,Syngenta AG,329,,
