Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-01-08T17:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
06/01/2012,Itochu Corp,783,,
06/01/2012,J.Front Retailing Co Ltd,366,,
06/01/2012,Japan Steel Works Ltd,516,,
06/01/2012,Japan Tobacco Inc,"376,000",,
06/01/2012,JFE Holdings Inc,"1,352",,
06/01/2012,JGC CORP,"1,850",,
06/01/2012,Jtekt Corp,750,,
06/01/2012,JX Holdings Inc,462,,
06/01/2012,Kajima Corp,241,,
06/01/2012,Kansai Electric Power Co Inc,"1,205",,
06/01/2012,Kao Corp,"2,060",,
06/01/2012,Kawasaki Heavy Industries Ltd,194,,
06/01/2012,Kawasaki Kisen Kaisha Ltd,133,,
06/01/2012,Kddi Corp,"496,500",,
06/01/2012,Keio Corp,544,,
06/01/2012,Keisei Electric Railway Co Ltd,566,,
06/01/2012,Kikkoman Corp,869,,
06/01/2012,Kirin Holdings Co Ltd,926,,
06/01/2012,Kobe Steel Ltd,119,,
06/01/2012,KOMATSU Ltd,"1,825",,
06/01/2012,Konami Corp,"2,226",,
06/01/2012,Konica Minolta Holdings Inc,567,,
06/01/2012,Kubota Corp,632,,
06/01/2012,Kuraray Co Ltd,"1,084",,
06/01/2012,Kyocera Corp,"6,140",,
06/01/2012,Kyowa Hakko Kirin Co Ltd,928,,
06/01/2012,Marubeni Corp,474,,
06/01/2012,Maruha Nichiro Holdings Inc,140,,
06/01/2012,Marui Group Co Ltd,587,,
06/01/2012,Matsui Securities Co Ltd,376,,
06/01/2012,Mazda Motor Corp,134,,
06/01/2012,Meidensha Corp,260,,
06/01/2012,Meiji Holding Co Ltd,"3,130",,
06/01/2012,Minebea Co Ltd,319,,
06/01/2012,Mitsubishi Chemical Hldg Corp,423,,
06/01/2012,Mitsubishi Corp,"1,546",,
06/01/2012,Mitsubishi Electric Corp,728,,
06/01/2012,Mitsubishi Estate Co Ltd,"1,170",,
06/01/2012,Mitsubishi Heavy Industries Ltd,334,,
06/01/2012,Mitsubishi Logistics Corp,821,,
06/01/2012,Mitsubishi Materials Corp,216,,
06/01/2012,Mitsubishi Motors Corp,92,,
06/01/2012,Mitsubishi Paper Mills Ltd,72,,
06/01/2012,Mitsubishi UFJ Financial Group Inc,333,,
06/01/2012,Mitsui & Co Ltd,"1,199",,
06/01/2012,Mitsui Chemicals Inc,229,,
06/01/2012,Mitsui Engineering and Shipbuilding Co Ltd,121,,
06/01/2012,Mitsui Fudosan Co Ltd,"1,139",,
06/01/2012,Mitsui Mining And Smelting Co Ltd,194,,
06/01/2012,Mitsui OSK Lines Ltd,282,,
06/01/2012,Mitsumi Electric Co Ltd,554,,
06/01/2012,Mizuho Financial Group Inc,108,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
06/01/2012,Ms&Ad Insurance Group Holding Inc,"1,442",,
06/01/2012,Nec Corp,159,,
06/01/2012,NGK Insulators Ltd,906,,
06/01/2012,Nichirei Corp,371,,
06/01/2012,Nikon Corp,"1,716",,
06/01/2012,Nippon Electric Glass Co Ltd,749,,
06/01/2012,Nippon Express Co Ltd,299,,
06/01/2012,Nippon Kayaku Co Ltd,730,,
06/01/2012,Nippon Light Metal Co Ltd,103,,
06/01/2012,Nippon Meat Packers Inc,943,,
06/01/2012,Nippon Paper Group Inc,"1,628",,
06/01/2012,Nippon Sheet Glass Co Ltd,140,,
06/01/2012,Nippon Soda Co Ltd,333,,
06/01/2012,Nippon Steel Corp,185,,
06/01/2012,Nippon Suisan Kaisha Ltd,268,,
06/01/2012,Nippon Telegraph And Telephone Corp,"3,965",,
06/01/2012,Nippon Yusen KK,192,,
06/01/2012,Nissan Chemical Industries Ltd,731,,
06/01/2012,Nissan Motor Co Ltd,676,,
06/01/2012,Nisshin Seifun Group Inc,915,,
06/01/2012,Nisshin Steel Co Ltd,113,,
06/01/2012,Nisshinbo Holdings Inc,678,,
06/01/2012,Nitto Boseki Co Ltd,259,,
06/01/2012,NKSJ Holdings Inc,"1,503",,
06/01/2012,Nomura Hldg Inc,245,,
06/01/2012,NSK Ltd,492,,
06/01/2012,Ntn Corp,298,,
06/01/2012,NTT Data Corp,"238,600",,
06/01/2012,NTT Docomo Inc,"142,500",,
06/01/2012,Obayashi Corp,345,,
06/01/2012,Odakyu Electric Railway Co Ltd,748,,
06/01/2012,Oji Paper Co Ltd,385,,
06/01/2012,Oki Electric Industry Co Ltd,72,,
06/01/2012,Okuma Corp,485,,
06/01/2012,Olympus Corp,"1,053",,
06/01/2012,Osaka Gas Co Ltd,305,,
06/01/2012,Pacific Metals Co Ltd,362,,
06/01/2012,Panasonic Corp,654,,
06/01/2012,Pioneer Corp,344,,
06/01/2012,Resona Holdings Inc,343,,
06/01/2012,Ricoh Co Ltd,645,,
06/01/2012,Sapporo Holdings Ltd,289,,
06/01/2012,Secom Co Ltd,"3,440",,
06/01/2012,Sekisui House Ltd,686,,
06/01/2012,Seven & I Holdings Co Ltd,"2,142",,
06/01/2012,Sharp Corp,660,,
06/01/2012,Shimizu Corp,325,,
06/01/2012,Shin Etsu Chemical Co Ltd,"3,705",,
06/01/2012,Shinsei Bank Ltd,81,,
06/01/2012,Shionogi & Co Ltd,982,,
06/01/2012,Shiseido Co Ltd,"1,391",,
06/01/2012,Showa Denko KK,157,,
06/01/2012,Showa Shell Sekiyu KK,516,,
06/01/2012,Sky Perfect Jsat Hldg Inc,"38,300",,
06/01/2012,Softbank Corp,"2,285",,
06/01/2012,Sojitz Corp,119,,
06/01/2012,Sony Corp,"1,345",,
06/01/2012,SumCo Corp,550,,
06/01/2012,Sumitomo Chemical Co Ltd,290,,
06/01/2012,Sumitomo Corp,"1,041",,
06/01/2012,Sumitomo Electric Industries Ltd,826,,
06/01/2012,Sumitomo Heavy Industries Ltd,455,,
06/01/2012,Sumitomo Metal Industries Ltd,133,,
06/01/2012,Sumitomo Metal Mining Co Ltd,982,,
06/01/2012,Sumitomo Mitsui Financial Group Inc,"2,188",,
06/01/2012,Sumitomo Mitsui Trust Holdings Inc,228,,
06/01/2012,Sumitomo Osaka Cement Co Ltd,218,,
06/01/2012,Sumitomo Realty & Development Co Ltd,"1,347",,
06/01/2012,Suzuki Motor Corp,"1,584",,
06/01/2012,T&D Holdings Inc,724,,
06/01/2012,Taiheiyo Cement Corp,152,,
06/01/2012,Taisei Corp,198,,
06/01/2012,Taiyo Yuden Co Ltd,598,,
06/01/2012,Takara Holdings Inc,484,,
06/01/2012,Takashimaya Co Ltd,550,,
06/01/2012,Takeda Pharmaceutical Co Ltd,"3,330",,
06/01/2012,Tdk Corp,"3,240",,
06/01/2012,Teijin Ltd,232,,
06/01/2012,Terumo Corp,"3,530",,
06/01/2012,The Shizuoka Bank Ltd,806,,
06/01/2012,Tobu Railway Co Ltd,398,,
06/01/2012,Toho Co Ltd,"1,364",,
06/01/2012,Toho Zinc Co Ltd,284,,
06/01/2012,Tokai Carbon Co Ltd,414,,
06/01/2012,Tokio Marine Hldgs Inc,"1,736",,
06/01/2012,Tokyo Dome Corp,187,,
06/01/2012,Tokyo Electric Power Co Incorporated,173,,
06/01/2012,Tokyo Electron Ltd,"3,880",,
06/01/2012,Tokyo Gas Co Ltd,350,,
06/01/2012,Tokyo Tatemono Co Ltd,251,,
06/01/2012,Tokyu Corp,380,,
06/01/2012,Tokyu Land Corp,297,,
06/01/2012,Toppan Printing Co Ltd,566,,
06/01/2012,Toray Industries Inc,550,,
06/01/2012,Toshiba Corp,310,,
06/01/2012,Tosoh Corp,207,,
06/01/2012,Toto Ltd,601,,
06/01/2012,Toyo Seikan Kaisha Ltd,"1,010",,
06/01/2012,Toyobo Co Ltd,105,,
06/01/2012,Toyota Motor Corp,"2,638",,
06/01/2012,Toyota Tsusho Corp,"1,357",,
06/01/2012,Trend Micro Inc,"2,240",,
06/01/2012,Ube Industries Ltd,209,,
06/01/2012,Unitika Ltd,41,,
06/01/2012,Uny Co Ltd,702,,
06/01/2012,West Japan Railway Co,"3,325",,
06/01/2012,Yahoo! Japan Corp,"24,360",,
06/01/2012,Yamaha Corp,684,,
06/01/2012,Yamato Holdings Co Ltd,"1,244",,
06/01/2012,Yaskawa Electric Corp,632,,
06/01/2012,Yokogawa Electric Corp,701,,
06/01/2012,Yokohama Rubber Co Ltd,424,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/01/2012,Ammb Hldg Bhd,5.8,,
06/01/2012,Axiata Group Bhd,4.95,,
06/01/2012,British American Tobacco Bhd,48.76,,
06/01/2012,CIMB Group Holdings Berhad,7.18,,
06/01/2012,Digi.com Bhd,3.86,,
06/01/2012,Gamuda Bhd,3.36,,
06/01/2012,Genting Bhd,11.24,,
06/01/2012,Genting Malaysia Bhd,3.88,,
06/01/2012,Hong Leong Bank Bhd,10.76,,
06/01/2012,Hong Leong Financial Group Bhd,11.72,,
06/01/2012,IOI Corporation Bhd,5.4,,
06/01/2012,Kuala Lumpur Kepong Bhd,24.64,,
06/01/2012,Malayan Banking Bhd,8.23,,
06/01/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.76,,
06/01/2012,Maxis Bhd,5.53,,
06/01/2012,MISC Berhad,5.96,,
06/01/2012,MMC Corporation Bhd,2.72,,
06/01/2012,Petronas Chemicals Group Bhd,6.33,,
06/01/2012,Petronas Dagangan Bhd,17.12,,
06/01/2012,Petronas Gas Bhd,14.8,,
07/12/2011,PLUS Expressways Bhd,4.43,,
06/01/2012,PPB Group Bhd,17,,
06/01/2012,Public Bank Bhd,13.16,,
06/01/2012,RHB Capital Bhd,7.34,,
06/01/2012,Sime Darby Berhad,9.06,,
06/01/2012,Telekom Malaysia Bhd,4.81,,
06/01/2012,Tenaga Nasional Bhd,5.96,,
06/01/2012,Umw Holdings Bhd,7,,
06/01/2012,YTL Corp Bhd,1.5,,
06/01/2012,YTL Power International Bhd,1.85,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
06/01/2012,Air New Zealand Ltd,.88,,
06/01/2012,AMP Ltd,5.45,,
06/01/2012,AMP NZ Office Ltd,.82,,
05/01/2012,Apn News & Media Ltd,.98,,
06/01/2012,Auckland International Airport Ltd,2.495,,
04/01/2012,Australia and New Zealand Banking Group Ltd,27.7,,
06/01/2012,Cavalier Corp Ltd,2.1,,
06/01/2012,Contact Energy Ltd,5.24,,
06/01/2012,DNZ Property Fund Ltd,1.245,,
06/01/2012,Ebos Group Ltd,6.75,,
06/01/2012,Fisher and Paykel Appliances Holdings Ltd,.38,,
06/01/2012,Fisher and Paykel Healthcare Corp Ltd,2.42,,
06/01/2012,Fletcher Building Ltd,6.03,,
06/01/2012,Freightways Ltd,3.55,,
06/01/2012,Goodman Fielder Ltd,.54,,
06/01/2012,Goodman Property Trust,.975,,
06/01/2012,Guinness Peat Group PLC,.57,,
06/01/2012,Hallenstein Glasson Holdings Ltd,3.52,,
06/01/2012,Heartland New Zealand Ltd,.49,,
06/01/2012,Infratil Ltd,1.9,,
06/01/2012,Kathmandu Holdings Ltd,1.72,,
06/01/2012,Kiwi Income Property Trust,.995,,
06/01/2012,Mainfreight Ltd,9.6,,
06/01/2012,Methven Ltd,1.1,,
06/01/2012,Michael Hill International Ltd,.87,,
06/01/2012,New Zealand Oil And Gas Ltd,.74,,
06/01/2012,New Zealand Refining Co Ltd,2.78,,
06/01/2012,Nuplex Industries Ltd,2.38,,
06/01/2012,NZX Ltd,2.38,,
05/01/2012,Pan Pacific Petroleum N L,.18,,
06/01/2012,Pgg Wrightson Ltd,.39,,
06/01/2012,Port of Tauranga Ltd,10.12,,
06/01/2012,Property For Industry Ltd,1.16,,
05/01/2012,Pumpkin Patch Ltd,.63,,
06/01/2012,Rakon Ltd,.49,,
06/01/2012,Restaurant Brands New Zealand Ltd,1.98,,
06/01/2012,Ryman Healthcare Ltd,2.76,,
06/01/2012,Sanford Ltd,4.1,,
05/01/2012,Skellerup Holdings Ltd,1.36,,
06/01/2012,Sky Network Television Ltd,5.35,,
06/01/2012,Skycity Entertainment Group Ltd,3.37,,
06/01/2012,Steel and Tube Holdings Ltd,2.12,,
06/01/2012,Telecom Corp Of New Zealand Ltd,2.02,,
06/01/2012,Telstra Corp Ltd,4.4,,
06/01/2012,Tower Ltd,1.56,,
05/01/2012,Trustpower Ltd,7.28,,
06/01/2012,Vector Ltd,2.58,,
06/01/2012,Vital Healthcare Property Trust,1.1,,
06/01/2012,Warehouse Group Ltd,3.05,,
06/01/2012,Westpac Banking Corp,26.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
06/01/2012,Capitaland,2.28,,
06/01/2012,CapitaMall Trust,1.76,,
06/01/2012,CapitaMalls Asia,1.155,,
06/01/2012,City Developments,9.07,,
06/01/2012,ComfortDelgro Corporation,1.43,,
06/01/2012,DBS Group Holdings,11.86,,
06/01/2012,Fraser and Neave,6.35,,
06/01/2012,Genting Singapore,1.565,,
06/01/2012,Global Logistic Properties,1.8,,
06/01/2012,Golden Agri-Resources,.735,,
06/01/2012,Jardine Cycle & Carriage,50,,
06/01/2012,Keppel Corp,9.6,,
06/01/2012,Neptune Orient Lines,1.17,,
06/01/2012,Noble Group,1.13,,
06/01/2012,Olam International,2.21,,
06/01/2012,Oversea-Chinese Banking Corporation,7.98,,
06/01/2012,SembCorp Industries,4.2,,
06/01/2012,SembCorp Marine,3.98,,
06/01/2012,SIA Engineering,3.46,,
06/01/2012,Singapore Airlines,10.31,,
06/01/2012,Singapore Exchange,6.14,,
06/01/2012,Singapore Press Holdings,3.69,,
06/01/2012,Singapore Technologies Engineering,2.71,,
06/01/2012,SMRT Corporation,1.785,,
06/01/2012,StarHub,2.9,,
06/01/2012,United Overseas Bank,15.41,,
06/01/2012,Wilmar International Limited,5.1,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
06/01/2012,Absa Group Ltd,"14,500",,
06/01/2012,African Bank Investments Ltd,"3,403",,
06/01/2012,African Rainbow Minerals Ltd,"17,469",,
06/01/2012,Anglo American Platinum Ltd,"54,200",,
06/01/2012,Anglo American PLC,"30,906",,
06/01/2012,Anglogold Ashanti Ltd,"36,000",,
06/01/2012,ArcelorMittal South Africa Ltd,"6,880",,
06/01/2012,Aspen Pharmacare Holdings Ltd,"10,035",,
06/01/2012,Assore Ltd,"21,511",,
06/01/2012,BHP Billiton PLC,"24,660",,
06/01/2012,Bidvest Group Ltd,"16,291",,
06/01/2012,Capital Shopping Centres Group PLC,"3,862",,
06/01/2012,Compagne Financiere Richemont SA,"4,200",,
06/01/2012,Exxaro Resources Ltd,"17,650",,
06/01/2012,Firstrand Ltd,"2,140",,
06/01/2012,Gold Fields Ltd,"12,900",,
06/01/2012,Growthpoint Properties Ltd,"1,937",,
06/01/2012,Harmony Gold Mining Co,"9,875",,
06/01/2012,Impala Platinum Holdings Ltd,"17,303",,
06/01/2012,Investec Ltd,"4,420",,
06/01/2012,Investec PLC,"4,270",,
06/01/2012,Kumba Iron Ore Ltd,"52,649",,
06/01/2012,Lonmin PLC,"12,530",,
06/01/2012,Massmart Holdings Ltd,"17,800",,
06/01/2012,Mondi Ltd,"6,000",,
06/01/2012,Mondi PLC,"5,950",,
06/01/2012,Mtn Group Ltd,"13,625",,
06/01/2012,Naspers Ltd,"36,000",,
06/01/2012,Nedbank Group Ltd,"14,660",,
06/01/2012,Old Mutual PLC,"1,743",,
06/01/2012,Reinet Investments SCA,"1,415",,
06/01/2012,Remgro Ltd,"12,169",,
06/01/2012,RMB Holdings,"2,848",,
06/01/2012,SABMiller PLC,"29,384",,
06/01/2012,Sanlam,"3,005",,
06/01/2012,Sasol Ltd,"38,722",,
06/01/2012,Shoprite Holdings Ltd,"13,400",,
06/01/2012,Standard Bank Group Ltd,"10,069",,
06/01/2012,Steinhoff International Holdings Ltd,"2,330",,
06/01/2012,Tiger Brands Ltd,"25,400",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
06/01/2012,Daewoo Engineering & Construction Co Ltd,"10,600",,
06/01/2012,DAEWOO SECURITIES CO LTD,"10,650",,
06/01/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"23,450",,
06/01/2012,Doosan Heavy Industries & Construction Co Ltd,"64,500",,
06/01/2012,GS Engineering & Construction Corp,"95,400",,
06/01/2012,GS Holdings Corp,"53,000",,
06/01/2012,Hana Financial Group Inc,"34,950",,
06/01/2012,Honam Petrochemical Corp,"309,500",,
06/01/2012,Hynix Semiconductor Inc,"24,400",,
06/01/2012,Hyundai Engineering & Construction Co Ltd,"71,400",,
06/01/2012,Hyundai Heavy Industries Co Ltd,"277,500",,
06/01/2012,Hyundai Merchant Marine Co Ltd,"25,050",,
06/01/2012,Hyundai Mobis Co Ltd,"311,000",,
06/01/2012,Hyundai Motor Co,"219,500",,
06/01/2012,Hyundai Steel Co,"96,600",,
06/01/2012,Industrial Bank Of Korea,"11,300",,
06/01/2012,Kangwon Land Inc,"26,700",,
06/01/2012,KB Financial Group Inc,"36,200",,
06/01/2012,KIA Motors Corp,"66,900",,
06/01/2012,Korea Electric Power Corp,"27,050",,
06/01/2012,Korea Exchange Bank,"7,200",,
06/01/2012,Korea Life Insurance Co Ltd,"7,310",,
06/01/2012,Korean Air Lines Co Ltd,"43,150",,
06/01/2012,KT Corp,"33,700",,
06/01/2012,KT&G Corp,"80,400",,
06/01/2012,LG Chem Ltd,"323,500",,
06/01/2012,LG Corp,"63,100",,
06/01/2012,LG Display Co Ltd,"25,150",,
06/01/2012,LG Electronics Inc,"72,400",,
06/01/2012,Lg Uplus,"6,800",,
06/01/2012,Lotte Shopping Co Ltd,"336,000",,
06/01/2012,NHN Corp,"216,500",,
06/01/2012,OCI Co Ltd,"226,500",,
06/01/2012,POSCO,"385,500",,
06/01/2012,Samsung C&T Corp,"67,500",,
06/01/2012,Samsung Card Co Ltd,"40,050",,
06/01/2012,Samsung Electro Mechanics Co Ltd,"84,000",,
06/01/2012,Samsung Electronics Co Ltd,"1,040,000",,
06/01/2012,Samsung Engineering Co Ltd,"209,000",,
06/01/2012,Samsung Fire & Marine Insurance Co Ltd,"215,500",,
06/01/2012,Samsung Heavy Industries Co Ltd,"28,950",,
06/01/2012,Samsung SDI Co Ltd,"134,500",,
06/01/2012,Samsung Securities Co Ltd,"49,000",,
06/01/2012,Shinhan Financial Group Co Ltd,"39,650",,
06/01/2012,Shinsegae Co Ltd,"250,500",,
06/01/2012,SK Holdings Co Ltd,"127,000",,
06/01/2012,SK Innovation,"153,500",,
06/01/2012,SK Telecom Co Ltd,"137,500",,
06/01/2012,S-Oil Corp,"109,000",,
06/01/2012,Woori Finance Hldg Co Ltd,"9,390",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
06/01/2012,ABB Ltd,18.4,,
06/01/2012,Actelion Ltd,33.51,,
06/01/2012,Adecco SA,41.5,,
06/01/2012,Compagne Financiere Richemont SA,49.42,,
06/01/2012,Credit Suisse Group AG,21.4,,
06/01/2012,Holcim Ltd,50.75,,
06/01/2012,Julius Baer Gruppe AG,35.45,,
06/01/2012,Lonza Group AG,57.75,,
06/01/2012,Nestle SA,54,,
06/01/2012,Novartis AG,54.7,,
06/01/2012,Roche Holding AG,164.3,,
06/01/2012,SGS SA,"1,577",,
06/01/2012,Swiss Re AG,48.05,,
06/01/2012,Swisscom AG,353,,
06/01/2012,Syngenta AG,279.1,,
06/01/2012,Synthes Inc,158.2,,
06/01/2012,The Swatch Group SA,360.4,,
06/01/2012,Transocean Ltd,37.7,,
06/01/2012,UBS AG,11.09,,
06/01/2012,Zurich Financial Services AG,213.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
06/01/2012,3i Group PLC,178.3,,
06/01/2012,Admiral Group PLC,844.5,,
06/01/2012,Aggreko PLC,"2,089",,
06/01/2012,AMEC PLC,963,,
06/01/2012,Anglo American PLC,"2,469",,
