Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2012-10-30T16:30:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
26/10/2012,Pub Svc Ent Gp,31.74,,
31/03/2011,Qwest Communication,6.83,,
26/10/2012,RadioShack Corp,2.31,,
26/10/2012,Range Resources,66.1,,
26/10/2012,Raytheon co,55.71,,
26/10/2012,Reynolds,41.3,,
26/10/2012,Rockwell Automation,69.36,,
26/10/2012,Royal Caribbean,33.59,,
26/10/2012,Sanofi Aventis,44.02,,
26/10/2012,Sara Lee Corp,25.48,,
26/10/2012,Schlumberger,70.1,,
26/10/2012,Scrips Network,61.15,,
26/10/2012,Seabright Ins,10.98,,
26/10/2012,Sony Corp,11.85,,
26/10/2012,Sprint Nextel,5.49,,
04/10/2012,Sunoco Inc,46.75,,
26/10/2012,Target Corp,63.92,,
26/10/2012,Teck Recs,31.14,,
26/10/2012,Tenet Hlthcare,23.33,,
26/10/2012,Textron Inc,25.56,,
26/10/2012,Thomson Reuters,28.35,,
26/10/2012,Time Warner,99.52,,
26/10/2012,Timken Co,38.54,,
26/10/2012,TMPUR-PDIC Intl,25.4,,
26/10/2012,Toyota Mot,77.36,,
