Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-03-29T14:00:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
28/03/2014,Fuji Electric Co Ltd,452,,
28/03/2014,Fuji Heavy Industries Ltd,"2,701",,
28/03/2014,Fujifilm Holdings Corp,"2,745",,
28/03/2014,Fujikura Ltd,463,,
28/03/2014,Fujitsu Ltd,620,,
28/03/2014,Fukuoka Financial Group Inc,429,,
28/03/2014,Furukawa Co Ltd,185,,
28/03/2014,Furukawa Electric Co Ltd,247,,
28/03/2014,GS Yuasa Corp,544,,
28/03/2014,Heiwa Real Estate Co Ltd,"1,639",,
28/03/2014,Hino Motors Ltd,"1,491",,
28/03/2014,Hitachi Construction Machinery Co Ltd,"1,954",,
28/03/2014,Hitachi Ltd,755,,
28/03/2014,Hitachi Zosen Corp,471,,
28/03/2014,Hokuetsu Kishu Paper Co Ltd,517,,
28/03/2014,Honda Motor Co Ltd,"3,554",,
28/03/2014,Ihi Corp,430,,
28/03/2014,Inpex Corp,"1,320",,
28/03/2014,Isetan Mitsukoshi Holdings Ltd,"1,275",,
28/03/2014,Isuzu Motors Ltd,574,,
28/03/2014,Itochu Corp,"1,195",,
28/03/2014,J.Front Retailing Co Ltd,702,,
28/03/2014,Japan Steel Works Ltd,460,,
28/03/2014,Japan Tobacco Inc,"3,188",,
28/03/2014,JFE Holdings Inc,"1,902",,
28/03/2014,JGC CORP,"3,581",,
28/03/2014,Jtekt Corp,"1,523",,
28/03/2014,JX Holdings Inc,482,,
28/03/2014,Kajima Corp,362,,
28/03/2014,Kansai Electric Power Co Inc,"1,062",,
28/03/2014,Kao Corp,"3,613",,
28/03/2014,Kawasaki Heavy Industries Ltd,373,,
28/03/2014,Kawasaki Kisen Kaisha Ltd,213,,
28/03/2014,Kddi Corp,"5,795",,
28/03/2014,Keio Corp,719,,
28/03/2014,Keisei Electric Railway Co Ltd,898,,
28/03/2014,Kikkoman Corp,"1,943",,
28/03/2014,Kirin Holdings Co Ltd,"1,399",,
28/03/2014,Kobe Steel Ltd,133,,
28/03/2014,KOMATSU Ltd,"2,108",,
28/03/2014,Konami Corp,"2,335",,
28/03/2014,Konica Minolta Holdings Inc,953,,
28/03/2014,Kubota Corp,"1,347",,
28/03/2014,Kuraray Co Ltd,"1,156",,
28/03/2014,Kyocera Corp,"4,618",,
28/03/2014,Kyowa Hakko Kirin Co Ltd,"1,097",,
28/03/2014,Marubeni Corp,690,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
28/03/2014,Marui Group Co Ltd,872,,
28/03/2014,Matsui Securities Co Ltd,"1,049",,
28/03/2014,Mazda Motor Corp,439,,
28/03/2014,Meidensha Corp,454,,
28/03/2014,Meiji Holding Co Ltd,"6,380",,
28/03/2014,Minebea Co Ltd,886,,
28/03/2014,Mitsubishi Chemical Hldg Corp,428,,
28/03/2014,Mitsubishi Corp,"1,879",,
28/03/2014,Mitsubishi Electric Corp,"1,140",,
28/03/2014,Mitsubishi Estate Co Ltd,"2,406",,
28/03/2014,Mitsubishi Heavy Industries Ltd,589,,
28/03/2014,Mitsubishi Logistics Corp,"1,412",,
28/03/2014,Mitsubishi Materials Corp,291,,
28/03/2014,Mitsubishi Motors Corp,"1,057",,
28/03/2014,Mitsubishi Paper Mills Ltd,91,,
28/03/2014,Mitsubishi UFJ Financial Group Inc,555,,
28/03/2014,Mitsui & Co Ltd,"1,438",,
28/03/2014,Mitsui Chemicals Inc,248,,
28/03/2014,Mitsui Engineering and Shipbuilding Co Ltd,212,,
28/03/2014,Mitsui Fudosan Co Ltd,"3,056",,
28/03/2014,Mitsui Mining And Smelting Co Ltd,231,,
28/03/2014,Mitsui OSK Lines Ltd,397,,
28/03/2014,Mitsumi Electric Co Ltd,743,,
28/03/2014,Mizuho Financial Group Inc,202,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
28/03/2014,Ms&Ad Insurance Group Holding Inc,"2,289",,
28/03/2014,Nec Corp,315,,
28/03/2014,NGK Insulators Ltd,"2,144",,
28/03/2014,Nichirei Corp,442,,
28/03/2014,Nikon Corp,"1,662",,
28/03/2014,Nippon Electric Glass Co Ltd,519,,
28/03/2014,Nippon Express Co Ltd,504,,
28/03/2014,Nippon Kayaku Co Ltd,"1,163",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
28/03/2014,Nippon Meat Packers Inc,"1,566",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
28/03/2014,Nippon Sheet Glass Co Ltd,146,,
28/03/2014,Nippon Soda Co Ltd,561,,
28/03/2014,Nippon Steel Corp,277,,
28/03/2014,Nippon Suisan Kaisha Ltd,213,,
28/03/2014,Nippon Telegraph And Telephone Corp,"5,458",,
28/03/2014,Nippon Yusen KK,293,,
28/03/2014,Nissan Chemical Industries Ltd,"1,528",,
28/03/2014,Nissan Motor Co Ltd,900,,
28/03/2014,Nisshin Seifun Group Inc,"1,132",,
25/09/2012,Nisshin Steel Co Ltd,84,,
28/03/2014,Nisshinbo Holdings Inc,874,,
28/03/2014,Nitto Boseki Co Ltd,480,,
28/03/2014,NKSJ Holdings Inc,"2,564",,
28/03/2014,Nomura Hldg Inc,652,,
28/03/2014,NSK Ltd,"1,040",,
28/03/2014,Ntn Corp,339,,
28/03/2014,NTT Data Corp,"3,960",,
28/03/2014,NTT Docomo Inc,"1,594",,
28/03/2014,Obayashi Corp,585,,
28/03/2014,Odakyu Electric Railway Co Ltd,886,,
28/03/2014,Oji Paper Co Ltd,458,,
28/03/2014,Oki Electric Industry Co Ltd,222,,
28/03/2014,Okuma Corp,848,,
28/03/2014,Olympus Corp,"3,345",,
28/03/2014,Osaka Gas Co Ltd,390,,
28/03/2014,Pacific Metals Co Ltd,382,,
28/03/2014,Panasonic Corp,"1,164",,
28/03/2014,Pioneer Corp,220,,
28/03/2014,Resona Holdings Inc,486,,
28/03/2014,Ricoh Co Ltd,"1,157",,
28/03/2014,Sapporo Holdings Ltd,402,,
28/03/2014,Secom Co Ltd,"5,896",,
28/03/2014,Sekisui House Ltd,"1,279",,
28/03/2014,Seven & I Holdings Co Ltd,"3,941",,
28/03/2014,Sharp Corp,311,,
28/03/2014,Shimizu Corp,534,,
28/03/2014,Shin Etsu Chemical Co Ltd,"5,872",,
28/03/2014,Shinsei Bank Ltd,191,,
28/03/2014,Shionogi & Co Ltd,"1,934",,
28/03/2014,Shiseido Co Ltd,"1,788",,
28/03/2014,Showa Denko KK,143,,
28/03/2014,Showa Shell Sekiyu KK,918,,
28/03/2014,Sky Perfect Jsat Hldg Inc,539,,
28/03/2014,Softbank Corp,"7,694",,
28/03/2014,Sojitz Corp,170,,
28/03/2014,Sony Corp,"1,897",,
28/03/2014,SumCo Corp,803,,
28/03/2014,Sumitomo Chemical Co Ltd,368,,
28/03/2014,Sumitomo Corp,"1,294",,
28/03/2014,Sumitomo Electric Industries Ltd,"1,478",,
28/03/2014,Sumitomo Heavy Industries Ltd,425,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
28/03/2014,Sumitomo Metal Mining Co Ltd,"1,257",,
28/03/2014,Sumitomo Mitsui Financial Group Inc,"4,300",,
28/03/2014,Sumitomo Mitsui Trust Holdings Inc,455,,
28/03/2014,Sumitomo Osaka Cement Co Ltd,421,,
28/03/2014,Sumitomo Realty & Development Co Ltd,"3,980",,
28/03/2014,Suzuki Motor Corp,"2,653",,
28/03/2014,T&D Holdings Inc,"1,200",,
28/03/2014,Taiheiyo Cement Corp,370,,
28/03/2014,Taisei Corp,460,,
28/03/2014,Taiyo Yuden Co Ltd,"1,286",,
28/03/2014,Takara Holdings Inc,787,,
28/03/2014,Takashimaya Co Ltd,966,,
28/03/2014,Takeda Pharmaceutical Co Ltd,"4,882",,
28/03/2014,Tdk Corp,"4,315",,
28/03/2014,Teijin Ltd,256,,
28/03/2014,Terumo Corp,"2,291",,
28/03/2014,The Shizuoka Bank Ltd,"1,010",,
28/03/2014,Tobu Railway Co Ltd,497,,
28/03/2014,Toho Co Ltd,"2,069",,
28/03/2014,Toho Zinc Co Ltd,305,,
28/03/2014,Tokai Carbon Co Ltd,348,,
28/03/2014,Tokio Marine Hldgs Inc,"2,999",,
28/03/2014,Tokyo Dome Corp,545,,
28/03/2014,Tokyo Electric Power Co Incorporated,407,,
28/03/2014,Tokyo Electron Ltd,"6,287",,
28/03/2014,Tokyo Gas Co Ltd,528,,
28/03/2014,Tokyo Tatemono Co Ltd,838,,
28/03/2014,Tokyu Corp,628,,
25/09/2013,Tokyu Land Corp,"1,021",,
28/03/2014,Toppan Printing Co Ltd,733,,
28/03/2014,Toray Industries Inc,672,,
28/03/2014,Toshiba Corp,429,,
28/03/2014,Tosoh Corp,376,,
28/03/2014,Toto Ltd,"1,414",,
28/03/2014,Toyo Seikan Kaisha Ltd,"1,660",,
28/03/2014,Toyobo Co Ltd,160,,
28/03/2014,Toyota Motor Corp,"5,785",,
28/03/2014,Toyota Tsusho Corp,"2,551",,
28/03/2014,Trend Micro Inc,"3,190",,
28/03/2014,Ube Industries Ltd,187,,
28/03/2014,Unitika Ltd,56,,
28/03/2014,Uny Co Ltd,621,,
28/03/2014,West Japan Railway Co,"4,160",,
28/03/2014,Yahoo! Japan Corp,514,,
28/03/2014,Yamaha Corp,"1,322",,
28/03/2014,Yamato Holdings Co Ltd,"2,189",,
28/03/2014,Yaskawa Electric Corp,"1,382",,
28/03/2014,Yokogawa Electric Corp,"1,630",,
28/03/2014,Yokohama Rubber Co Ltd,956,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
28/03/2014,Ammb Hldg Bhd,7.18,,
28/03/2014,Axiata Group Bhd,6.66,,
28/03/2014,British American Tobacco Bhd,60.12,,
28/03/2014,CIMB Group Holdings Berhad,7.17,,
28/03/2014,Digi.com Bhd,5.39,,
28/03/2014,Gamuda Bhd,4.66,,
28/03/2014,Genting Bhd,9.97,,
28/03/2014,Genting Malaysia Bhd,4.2,,
28/03/2014,Hong Leong Bank Bhd,14.2,,
28/03/2014,Hong Leong Financial Group Bhd,15.4,,
28/03/2014,IOI Corporation Bhd,4.83,,
28/03/2014,Kuala Lumpur Kepong Bhd,24.92,,
28/03/2014,Malayan Banking Bhd,9.66,,
28/03/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.71,,
28/03/2014,Maxis Bhd,6.97,,
28/03/2014,MISC Berhad,6.97,,
28/03/2014,MMC Corporation Bhd,2.81,,
28/03/2014,Petronas Chemicals Group Bhd,6.81,,
28/03/2014,Petronas Dagangan Bhd,30.66,,
28/03/2014,Petronas Gas Bhd,24.02,,
07/12/2011,PLUS Expressways Bhd,4.43,,
28/03/2014,PPB Group Bhd,16.68,,
28/03/2014,Public Bank Bhd,19.16,,
28/03/2014,RHB Capital Bhd,8.42,,
28/03/2014,Sime Darby Berhad,9.26,,
28/03/2014,Telekom Malaysia Bhd,5.93,,
28/03/2014,Tenaga Nasional Bhd,11.98,,
28/03/2014,Umw Holdings Bhd,10.92,,
28/03/2014,YTL Corp Bhd,1.52,,
28/03/2014,YTL Power International Bhd,1.57,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
28/03/2014,Air New Zealand Ltd,2,,
28/03/2014,AMP Ltd,5.25,,
28/03/2014,AMP NZ Office Ltd,1,,
27/03/2014,Apn News & Media Ltd,.63,,
28/03/2014,Auckland International Airport Ltd,3.87,,
28/03/2014,Australia and New Zealand Banking Group Ltd,35.1,,
28/03/2014,Cavalier Corp Ltd,1.5,,
28/03/2014,Contact Energy Ltd,5.33,,
28/03/2014,DNZ Property Fund Ltd,1.52,,
28/03/2014,Ebos Group Ltd,10.39,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
28/03/2014,Fisher and Paykel Healthcare Corp Ltd,4.22,,
28/03/2014,Fletcher Building Ltd,9.63,,
28/03/2014,Freightways Ltd,4.81,,
28/03/2014,Goodman Fielder Ltd,.64,,
28/03/2014,Goodman Property Trust,.96,,
28/03/2014,Guinness Peat Group PLC,.68,,
28/03/2014,Hallenstein Glasson Holdings Ltd,3.13,,
28/03/2014,Heartland New Zealand Ltd,.88,,
28/03/2014,Infratil Ltd,2.275,,
28/03/2014,Kathmandu Holdings Ltd,3.7,,
28/03/2014,Kiwi Income Property Trust,1.115,,
28/03/2014,Mainfreight Ltd,13.2,,
28/03/2014,Methven Ltd,1.19,,
28/03/2014,Michael Hill International Ltd,1.36,,
28/03/2014,New Zealand Oil And Gas Ltd,.77,,
28/03/2014,New Zealand Refining Co Ltd,1.68,,
28/03/2014,Nuplex Industries Ltd,3.45,,
28/03/2014,NZX Ltd,1.27,,
28/03/2014,Pan Pacific Petroleum N L,.113,,
28/03/2014,Pgg Wrightson Ltd,.415,,
28/03/2014,Port of Tauranga Ltd,14.2,,
28/03/2014,Property For Industry Ltd,1.285,,
28/03/2014,Pumpkin Patch Ltd,.57,,
28/03/2014,Rakon Ltd,.2,,
28/03/2014,Restaurant Brands New Zealand Ltd,2.87,,
28/03/2014,Ryman Healthcare Ltd,8.59,,
28/03/2014,Sanford Ltd,4.45,,
28/03/2014,Skellerup Holdings Ltd,1.77,,
28/03/2014,Sky Network Television Ltd,6.3,,
28/03/2014,Skycity Entertainment Group Ltd,3.9,,
28/03/2014,Steel and Tube Holdings Ltd,2.95,,
28/03/2014,Telecom Corp Of New Zealand Ltd,2.445,,
28/03/2014,Telstra Corp Ltd,5.4,,
28/03/2014,Tower Ltd,1.56,,
28/03/2014,Trustpower Ltd,6.49,,
28/03/2014,Vector Ltd,2.43,,
28/03/2014,Vital Healthcare Property Trust,1.28,,
28/03/2014,Warehouse Group Ltd,3.21,,
28/03/2014,Westpac Banking Corp,36.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
28/03/2014,Capitaland,2.82,,
28/03/2014,CapitaMall Trust,1.895,,
28/03/2014,CapitaMalls Asia,1.765,,
28/03/2014,City Developments,10.02,,
28/03/2014,ComfortDelgro Corporation,1.955,,
28/03/2014,DBS Group Holdings,16.08,,
28/03/2014,Fraser and Neave,3.16,,
28/03/2014,Genting Singapore,1.33,,
28/03/2014,Global Logistic Properties,2.62,,
28/03/2014,Golden Agri-Resources,.58,,
28/03/2014,Jardine Cycle & Carriage,44.7,,
28/03/2014,Keppel Corp,10.84,,
28/03/2014,Neptune Orient Lines,1,,
28/03/2014,Noble Group,1.21,,
28/03/2014,Olam International,2.22,,
28/03/2014,Oversea-Chinese Banking Corporation,9.51,,
28/03/2014,SembCorp Industries,5.44,,
28/03/2014,SembCorp Marine,4.03,,
28/03/2014,SIA Engineering,4.82,,
28/03/2014,Singapore Airlines,10.47,,
28/03/2014,Singapore Exchange,6.94,,
28/03/2014,Singapore Press Holdings,4.18,,
28/03/2014,Singapore Technologies Engineering,3.82,,
28/03/2014,SMRT Corporation,1.02,,
28/03/2014,StarHub,4.16,,
28/03/2014,United Overseas Bank,21.35,,
28/03/2014,Wilmar International Limited,3.46,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
28/03/2014,Absa Group Ltd,"15,125",,
28/03/2014,African Bank Investments Ltd,"1,060",,
28/03/2014,African Rainbow Minerals Ltd,"20,922",,
28/03/2014,Anglo American Platinum Ltd,"47,000",,
28/03/2014,Anglo American PLC,"26,951",,
28/03/2014,Anglogold Ashanti Ltd,"18,628",,
28/03/2014,ArcelorMittal South Africa Ltd,"3,509",,
28/03/2014,Aspen Pharmacare Holdings Ltd,"28,300",,
28/03/2014,Assore Ltd,"42,040",,
28/03/2014,BHP Billiton PLC,"32,825",,
28/03/2014,Bidvest Group Ltd,"27,900",,
28/03/2014,Capital Shopping Centres Group PLC,"5,500",,
28/03/2014,Compagne Financiere Richemont SA,"10,005",,
28/03/2014,Exxaro Resources Ltd,"14,050",,
28/03/2014,Firstrand Ltd,"3,590",,
28/03/2014,Gold Fields Ltd,"4,174",,
28/03/2014,Growthpoint Properties Ltd,"2,450",,
28/03/2014,Harmony Gold Mining Co,"3,375",,
28/03/2014,Impala Platinum Holdings Ltd,"11,969",,
28/03/2014,Investec Ltd,"8,435",,
28/03/2014,Investec PLC,"8,435",,
28/03/2014,Kumba Iron Ore Ltd,"37,880",,
28/03/2014,Lonmin PLC,"4,987",,
28/03/2014,Massmart Holdings Ltd,"13,837",,
28/03/2014,Mondi Ltd,"18,464",,
28/03/2014,Mondi PLC,"18,413",,
28/03/2014,Mtn Group Ltd,"21,800",,
28/03/2014,Naspers Ltd,"115,500",,
28/03/2014,Nedbank Group Ltd,"22,500",,
28/03/2014,Old Mutual PLC,"3,540",,
28/03/2014,Reinet Investments SCA,"2,365",,
28/03/2014,Remgro Ltd,"20,735",,
28/03/2014,RMB Holdings,"4,772",,
28/03/2014,SABMiller PLC,"53,031",,
28/03/2014,Sanlam,"5,809",,
28/03/2014,Sasol Ltd,"59,530",,
28/03/2014,Shoprite Holdings Ltd,"15,850",,
28/03/2014,Standard Bank Group Ltd,"13,900",,
28/03/2014,Steinhoff International Holdings Ltd,"5,210",,
28/03/2014,Tiger Brands Ltd,"28,200",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/03/2014,Daewoo Engineering & Construction Co Ltd,"7,960",,
28/03/2014,DAEWOO SECURITIES CO LTD,"8,160",,
28/03/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"31,300",,
28/03/2014,Doosan Heavy Industries & Construction Co Ltd,"35,550",,
28/03/2014,GS Engineering & Construction Corp,"35,800",,
28/03/2014,GS Holdings Corp,"48,000",,
28/03/2014,Hana Financial Group Inc,"39,250",,
28/03/2014,Honam Petrochemical Corp,"188,000",,
28/03/2014,Hynix Semiconductor Inc,"37,050",,
28/03/2014,Hyundai Engineering & Construction Co Ltd,"56,600",,
28/03/2014,Hyundai Heavy Industries Co Ltd,"210,500",,
28/03/2014,Hyundai Merchant Marine Co Ltd,"10,500",,
28/03/2014,Hyundai Mobis Co Ltd,"318,000",,
28/03/2014,Hyundai Motor Co,"248,000",,
28/03/2014,Hyundai Steel Co,"68,300",,
28/03/2014,Industrial Bank Of Korea,"13,600",,
28/03/2014,Kangwon Land Inc,"32,000",,
28/03/2014,KB Financial Group Inc,"37,300",,
28/03/2014,KIA Motors Corp,"59,500",,
28/03/2014,Korea Electric Power Corp,"36,900",,
02/04/2013,Korea Exchange Bank,"7,010",,
28/03/2014,Korea Life Insurance Co Ltd,"6,910",,
28/03/2014,Korean Air Lines Co Ltd,"38,400",,
28/03/2014,KT Corp,"29,700",,
28/03/2014,KT&G Corp,"80,100",,
28/03/2014,LG Chem Ltd,"252,000",,
28/03/2014,LG Corp,"57,500",,
28/03/2014,LG Display Co Ltd,"26,450",,
28/03/2014,LG Electronics Inc,"64,400",,
28/03/2014,Lg Uplus,"10,500",,
28/03/2014,Lotte Shopping Co Ltd,"333,500",,
28/03/2014,NHN Corp,"780,000",,
28/03/2014,OCI Co Ltd,"179,500",,
28/03/2014,POSCO,"294,000",,
28/03/2014,Samsung C&T Corp,"61,500",,
28/03/2014,Samsung Card Co Ltd,"34,150",,
28/03/2014,Samsung Electro Mechanics Co Ltd,"68,200",,
28/03/2014,Samsung Electronics Co Ltd,"1,335,000",,
28/03/2014,Samsung Engineering Co Ltd,"70,100",,
28/03/2014,Samsung Fire & Marine Insurance Co Ltd,"237,500",,
28/03/2014,Samsung Heavy Industries Co Ltd,"30,650",,
28/03/2014,Samsung SDI Co Ltd,"151,000",,
28/03/2014,Samsung Securities Co Ltd,"38,450",,
28/03/2014,Shinhan Financial Group Co Ltd,"46,700",,
28/03/2014,Shinsegae Co Ltd,"229,000",,
28/03/2014,SK Holdings Co Ltd,"191,000",,
28/03/2014,SK Innovation,"122,000",,
28/03/2014,SK Telecom Co Ltd,"215,000",,
28/03/2014,S-Oil Corp,"61,200",,
28/03/2014,Woori Finance Hldg Co Ltd,"12,150",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
28/03/2014,ABB Ltd,22.68,,
28/03/2014,Actelion Ltd,85.45,,
28/03/2014,Adecco SA,73.15,,
28/03/2014,Compagne Financiere Richemont SA,83.9,,
28/03/2014,Credit Suisse Group AG,28.21,,
28/03/2014,Holcim Ltd,72.15,,
28/03/2014,Julius Baer Gruppe AG,39.2,,
28/03/2014,Lonza Group AG,90.45,,
28/03/2014,Nestle SA,66.35,,
28/03/2014,Novartis AG,72.45,,
28/03/2014,Roche Holding AG,265.7,,
28/03/2014,SGS SA,"2,179",,
28/03/2014,Swiss Re AG,81.35,,
28/03/2014,Swisscom AG,540.5,,
28/03/2014,Syngenta AG,337,,
13/06/2012,Synthes Inc,158.6,,
28/03/2014,The Swatch Group SA,550,,
28/03/2014,Transocean Ltd,36.39,,
28/03/2014,UBS AG,17.99,,
28/03/2014,Zurich Financial Services AG,269.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
