Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2012-04-09T20:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
05/04/2012,Salzgitter,40.555,,
05/04/2012,SAP,50.78,,
05/04/2012,Siemens,73.88,,
05/04/2012,ThyssenKrupp,18.1,,
05/04/2012,Volkswagen,128.95,,
05/04/2012,Wincor,35.44,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
09/04/2012,Advantest,"1,228",,
09/04/2012,Aeon,"1,093",,
09/04/2012,Ajinmoto,"1,027",,
09/04/2012,Asahi Breweries,"1,816",,
09/04/2012,Asahi Glass,644,,
09/04/2012,Bridgestone,"1,892",,
09/04/2012,Canon,"3,780",,
09/04/2012,Casio,560,,
09/04/2012,Chugai Pharm,"1,452",,
09/04/2012,Citizen,495,,
09/04/2012,Clarion,228,,
09/04/2012,Daiichi Sankyo,"1,420",,
09/04/2012,Daiwa House,"1,057",,
09/04/2012,Daiwa Securities,320,,
09/04/2012,Denso,"2,547",,
09/04/2012,Eisai,"3,150",,
09/04/2012,Fanuc,"13,970",,
09/04/2012,Fuji Electric,203,,
09/04/2012,Fuji Heavy Ind,621,,
09/04/2012,FujiFilm,"1,811",,
09/04/2012,Fujitsu,404,,
09/04/2012,Furukawa Elec,210,,
09/04/2012,Heiwa Real Estate,206,,
09/04/2012,Hino Motors,552,,
09/04/2012,Hitachi,519,,
09/04/2012,Hokuetsu,518,,
09/04/2012,Honda,"2,937",,
09/04/2012,Isetan Mitsuko,912,,
09/04/2012,Isuzu Motors,457,,
09/04/2012,Itochu,874,,
09/04/2012,Japan Steel,523,,
09/04/2012,Japan Tobacco,"464,000",,
09/04/2012,JGC,"2,364",,
09/04/2012,JX,497,,
09/04/2012,Kajima,239,,
09/04/2012,Kansai Elec Power,"1,307",,
09/04/2012,Kao,"2,139",,
09/04/2012,Kawasaki Heavy,231,,
09/04/2012,KDDI,"520,000",,
09/04/2012,Kirin,"1,024",,
09/04/2012,Kobe Steel,125,,
09/04/2012,Komatsu,"2,296",,
09/04/2012,Konica Minolta,659,,
09/04/2012,Kubota,762,,
09/04/2012,Kyocera,"7,200",,
09/04/2012,Marubeni,575,,
09/04/2012,Marui,659,,
09/04/2012,Mazda,136,,
09/04/2012,Minebea,345,,
09/04/2012,Mitsubishi Chemicals,422,,
09/04/2012,Mitsubishi Electric,681,,
09/04/2012,Mitsubishi Estate,"1,387",,
09/04/2012,Mitsubishi Heavy,380,,
09/04/2012,Mitsubishi Motor,90,,
09/04/2012,Mitsui,"1,287",,
09/04/2012,Mitsui Chemicals,239,,
09/04/2012,Mitsui Fudosan,"1,473",,
09/04/2012,Mitsui OSK,339,,
26/08/2011,Mizuho Tr,59,,
09/04/2012,NEC,162,,
09/04/2012,Nikon,"2,368",,
09/04/2012,Nippon Express,307,,
09/04/2012,Nippon Steel,207,,
09/04/2012,Nippon Yusen,249,,
09/04/2012,Nissan Motor,827,,
09/04/2012,NKSJ,"1,678",,
09/04/2012,Nomura,349,,
09/04/2012,NTT,"3,650",,
09/04/2012,NTT Data,"273,700",,
09/04/2012,NTT DoCoMo Inc,"135,700",,
09/04/2012,Obayashi,352,,
09/04/2012,OJI Paper,380,,
09/04/2012,OKI Electric,133,,
09/04/2012,Olympus,"1,315",,
09/04/2012,Osaka Gas,327,,
09/04/2012,Panasonic,699,,
09/04/2012,Pioneer,409,,
09/04/2012,Resona,360,,
09/04/2012,Ricoh,765,,
28/03/2011,Sanyo Electric,116,,
09/04/2012,Sapporo,292,,
09/04/2012,Secom,"3,870",,
09/04/2012,Sharp,554,,
09/04/2012,Sony,"1,644",,
09/04/2012,Sumitomo,"1,143",,
09/04/2012,Sumitomo Electrical,"1,058",,
28/03/2011,Sumitomo Tr,431,,
09/04/2012,Suzuki Motor,"1,869",,
09/04/2012,Taiheiyo Cement,181,,
09/04/2012,Taisei,208,,
09/04/2012,Takeda,"3,515",,
09/04/2012,TDK,"4,365",,
09/04/2012,Teijin,265,,
09/04/2012,Tokyo Elec Power,215,,
09/04/2012,Tokyo Electron,"4,690",,
09/04/2012,Tokyo Gas,385,,
09/04/2012,Toppan Print,587,,
09/04/2012,Toray,591,,
09/04/2012,Toshiba,343,,
09/04/2012,Toyota Motor,"3,310",,
09/04/2012,Yamaha,804,,
09/04/2012,Yamato,"1,221",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/04/2012,AMMB,6.35,,
06/04/2012,Brit Amer Tobacco,55.46,,
06/04/2012,Carlsberg Brew,10.74,,
06/04/2012,Digi,3.92,,
08/09/2011,EON Capital,2.6,,
06/04/2012,Genting,3.77,,
06/04/2012,Guinness,13.08,,
06/04/2012,IGB,2.73,,
06/04/2012,Land & General,.34,,
06/04/2012,Malaysian Airlines,1.33,,
06/04/2012,Petronas Gas,16.78,,
06/04/2012,Proton,5.47,,
06/04/2012,Public Bank,13.8,,
06/04/2012,RHB Capital,7.73,,
06/04/2012,Sime Darby,9.86,,
21/09/2010,Tanjong,21.8,,
06/04/2012,Telekom Malaysia,5.37,,
06/04/2012,Tenaga Nasional,6.49,,
06/04/2012,UMW,7.3,,
06/04/2012,YTL Corp,1.79,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/04/2012,A2 Corp,.4,,
05/04/2012,Abano Health,4.05,,
15/10/2010,Affco,.36,,
05/04/2012,Air NZ,.86,,
05/04/2012,Allied Farmers,.039,,
05/04/2012,AMP,5.45,,
05/04/2012,AMP Office,.94,,
05/04/2012,AMP World,1.042,,
05/04/2012,ANZ,28.95,,
04/04/2012,APN News,1.1,,
05/04/2012,Auckair,2.445,,
05/04/2012,Aust Found,5.3,,
05/04/2012,Bankers Inv,8.11,,
05/04/2012,Barramundi,.62,,
05/04/2012,Blis Tech,.023,,
05/04/2012,Briscoe,1.48,,
28/03/2012,Caledonia,29.05,,
05/04/2012,Cavalier,2.05,,
26/09/2011,Cavotec msl,2.45,,
03/04/2012,CDL Inv,.345,,
26/08/2011,,.43,,
05/04/2012,City of Ldn Inv,5.74,,
05/04/2012,Colonial Motor,3.1,,
05/04/2012,Comvita,2.65,,
05/04/2012,Contact,4.66,,
05/04/2012,Cue Energy,.36,,
04/04/2012,Delegats,2.37,,
05/04/2012,Dorchester,.081,,
05/04/2012,Ebos,7.24,,
07/02/2012,European Inv,9.7,,
28/03/2012,F&C Smaller,11.45,,
05/04/2012,FCITrust,6,,
28/03/2012,Finzsoft,.38,,
05/04/2012,FisherApp,.49,,
05/04/2012,FisherHealth,2.31,,
05/04/2012,FletBuild,6.2,,
05/04/2012,Freightway,3.9,,
05/04/2012,Goodman,.85,,
05/04/2012,Goodman Prop,1.04,,
05/04/2012,GuinnessPeat,.5,,
05/04/2012,Guocoleisure,.58,,
05/04/2012,HalGlass,4.01,,
05/04/2012,Hellaby,2.92,,
04/04/2012,Henderson FE,5.8,,
05/04/2012,Henderson TP,3.42,,
05/04/2012,Infratil,1.9,,
05/04/2012,ING Medical Prop,1.19,,
05/04/2012,ING Prop,.84,,
29/03/2012,JPMF Japanese,3.15,,
05/04/2012,JPMorgan,15.14,,
05/04/2012,Kathmandu,1.63,,
03/04/2012,Kermadec,.665,,
05/04/2012,Kingfish,.95,,
29/03/2012,Kirkcaldie,2.75,,
05/04/2012,Kiwitrust,1.055,,
05/04/2012,Lmenergy,.1,,
05/04/2012,Mainfreight,9.8,,
05/04/2012,Marlin Global,.78,,
05/04/2012,Methven,1.11,,
04/04/2012,Metlifecare,2.45,,
05/04/2012,MichaelHill,1.04,,
04/04/2012,Mill & Cop,.42,,
25/03/2011,Nat Prop,.51,,
05/04/2012,New Image,.145,,
03/04/2012,Northland Port,1.9,,
05/04/2012,Nuplex,2.6,,
20/03/2012,NZ Farming,.66,,
05/04/2012,NZ Oil & Gas,.785,,
05/04/2012,NZ Refin,2.77,,
05/04/2012,NZ Windfarms,.18,,
05/04/2012,NZX Limited,2.78,,
05/04/2012,Opus,2.17,,
04/04/2012,Pan Pac Pet,.195,,
05/04/2012,PggWright,.37,,
19/11/2010,Pike River Coal,.88,,
05/04/2012,Porttaur,11,,
04/04/2012,Postie Plus,.23,,
05/04/2012,Propindy,1.16,,
05/04/2012,Pumpkinpatch,1.14,,
04/04/2012,Pyne Gould,.34,,
05/04/2012,Rakon,.49,,
04/04/2012,Renaissance,.138,,
05/04/2012,Restaurant,1.91,,
04/04/2012,Rubicon,.34,,
05/04/2012,Ryman,3.13,,
04/04/2012,Salvus,.06,,
05/04/2012,Sanford,4.1,,
05/04/2012,Scott Tech,1.65,,
03/04/2012,Sealegs,.12,,
04/04/2012,Seeka,1.8,,
05/04/2012,Skellerup,1.44,,
05/04/2012,SktTv,5.25,,
05/04/2012,Skycity,3.85,,
05/04/2012,Smartfonz,1.275,,
05/04/2012,Smartmidz,2.101,,
02/04/2012,Smartmozy,4.87,,
05/04/2012,Smartozzy,3.298,,
04/04/2012,Smartpay,.088,,
05/04/2012,Smarttenz,.895,,
04/04/2012,Smiths City,.5,,
05/04/2012,Steel & Tube,2.28,,
05/04/2012,Teamtalk,2.45,,
05/04/2012,Telecom,2.435,,
05/04/2012,Telstra,4.24,,
05/04/2012,Templeton Emerg,11.5,,
04/04/2012,Tenon,.73,,
05/04/2012,Tourhold,.61,,
05/04/2012,Tower,1.72,,
05/04/2012,Trustpower,7,,
30/03/2012,Turner Growers,1.7,,
05/04/2012,Turners Auctions,1.47,,
05/04/2012,Vector,2.7,,
02/04/2012,Wakefield,4.7,,
05/04/2012,Warehouse,2.61,,
03/04/2012,Wellington Drive,.2,,
05/04/2012,Westpac,27.5,,
05/04/2012,Windflow,.2,,
05/04/2012,Xero Live,3.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
05/04/2012,CapitalLand,3.06,,
05/04/2012,City Dev,10.9,,
05/04/2012,Creative Tech,3.74,,
05/04/2012,DBS,13.34,,
05/04/2012,Fraser & Neave,6.63,,
05/04/2012,Keppel Corp,11.03,,
05/04/2012,Keppel Land,3.39,,
05/04/2012,Neptune Orient Lines,1.43,,
05/04/2012,Oversea-Chinese Banking,8.82,,
05/04/2012,Sembcorp Industry,5.29,,
05/04/2012,Singapore Airlines,10.76,,
05/04/2012,Singapore Exchange,6.77,,
05/04/2012,Singapore Press,3.87,,
05/04/2012,Singapore Tech Engineering,3.14,,
05/04/2012,Singapore Telecom,3.1,,
05/04/2012,United Overseas Bank,18.36,,
05/04/2012,Venture,8.55,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
05/04/2012,ABSA,"15,499",,
05/04/2012,Anglo American Platinum,"53,100",,
05/04/2012,Anglo American PLC,"28,657",,
05/04/2012,Anglo Gold,"26,869",,
05/04/2012,Arcmittal,"5,550",,
05/04/2012,Barloworld,"9,771",,
05/04/2012,BATS,"39,278",,
05/04/2012,Bidvest,"18,130",,
05/04/2012,Billiton,"23,774",,
05/04/2012,Datatec,"4,394",,
13/12/2010,Dimension Data,"1,305",,
05/04/2012,FirstRand,"2,360",,
05/04/2012,GoldFields,"10,198",,
05/04/2012,Harmony,"8,187",,
05/04/2012,Impala Platinum,"15,030",,
05/04/2012,Nedbank,"16,716",,
05/04/2012,Old Mutual,"1,947",,
05/04/2012,SAB,"31,450",,
05/04/2012,Sanlam,"3,386",,
05/04/2012,Sappi,"2,870",,
05/04/2012,Sasol,"36,750",,
05/04/2012,Standard Bank,"11,125",,
05/04/2012,Telekom,"2,349",,
05/04/2012,Tongaat,"10,400",,
05/04/2012,Woolies,"4,950",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
06/04/2012,Amorepacific,"1,122,000",,
06/04/2012,Chiel Indus,"94,000",,
06/04/2012,Daelim,"116,000",,
06/04/2012,Daishin,"10,600",,
06/04/2012,Hyundai Motor,"264,500",,
06/04/2012,Korea Elec Power,"22,650",,
06/04/2012,LG Chem,"359,500",,
06/04/2012,LG Electronics,"81,900",,
06/04/2012,Samsung Electronics,"1,332,000",,
06/04/2012,Samsung Heavy,"37,600",,
06/04/2012,SK Telecom,"139,500",,
06/04/2012,Yuhan,"116,500",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
05/04/2012,ABB AG,18.26,,
05/04/2012,Actelion,33.36,,
05/04/2012,Adecco,46.05,,
05/04/2012,Baloise,71.75,,
05/04/2012,Clariant,12.39,,
05/04/2012,Credit Suisse,24.68,,
05/04/2012,Givaudan,876.5,,
05/04/2012,Holcim,56.8,,
05/04/2012,Julius Baer,35.3,,
05/04/2012,Lonza,44.08,,
05/04/2012,Nestle,55.95,,
05/04/2012,Nobel Biocare,11,,
05/04/2012,Novartis,50.45,,
05/04/2012,Richemont,57.55,,
05/04/2012,Roche,157.5,,
05/04/2012,SGS,"1,762",,
05/04/2012,Swatch,421.4,,
05/04/2012,Swiss Life,105.8,,
07/12/2011,Swiss Re,49.04,,
05/04/2012,Swisscom,363.1,,
05/04/2012,Syngenta,314,,
05/04/2012,Synthes,157.3,,
05/04/2012,UBS,12.13,,
05/04/2012,Zurich FS,220.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
05/04/2012,AngloAmerican,"2,298.5",,
05/04/2012,Antofagasta,"1,129",,
05/04/2012,Arm,600,,
05/04/2012,Assoc.Br.Foods,"1,205",,
05/04/2012,AstraZeneca,"2,777",,
05/04/2012,Aviva,317,,
05/04/2012,BAE Systems,291.3,,
05/04/2012,Barclays Bank,219.3,,
05/04/2012,BG,"1,421",,
05/04/2012,BHP Billiton,"1,907",,
05/04/2012,BP Amoco,456.1,,
05/04/2012,Br.Telecom,222.3,,
05/04/2012,Brit Amer Tobacco,"3,176.5",,
20/01/2011,British Airways,282.5,,
05/04/2012,British Land,472.7,,
05/04/2012,BSkyB,635.5,,
05/04/2012,Bunzl,"1,005",,
05/04/2012,Cairn Energy,334.9,,
05/04/2012,Capita,723,,
05/04/2012,Carnival,"1,919",,
05/04/2012,Centrica,312.5,,
05/04/2012,Cobham,230,,
05/04/2012,Compass,645,,
05/04/2012,Eurasian,584,,
05/04/2012,Experian,968,,
05/04/2012,GlaxoSmithKline,"1,416",,
05/04/2012,Hammerson,411.4,,
05/04/2012,Home Retail,107.2,,
05/04/2012,HSBC,554.5,,
05/04/2012,ICAP,378.6,,
05/04/2012,Imperial Tobacco,"2,500",,
05/04/2012,Intl Power,407.5,,
05/04/2012,Johnson Matthey,"2,330",,
05/04/2012,Kazakhmys,906.5,,
05/04/2012,Kingfisher,306.1,,
05/04/2012,Legal & General,127.8,,
05/04/2012,Lloyds,31.38,,
05/04/2012,Lond Stock Exch,"1,059",,
05/04/2012,Marks & Spencer,368.8,,
05/04/2012,National Grid,634.5,,
05/04/2012,Next,"2,967",,
05/04/2012,Old Mutual,157.1,,
05/04/2012,Pearson,"1,135",,
05/04/2012,Prudential,736,,
05/04/2012,Reckitt Bncsr,"3,517",,
05/04/2012,Reed Elsevier,543,,
05/04/2012,Rentokil Initial,85.75,,
05/04/2012,Rexam,419.8,,
05/04/2012,Rio Tinto,"3,460",,
05/04/2012,Rolls Royce,816,,
05/04/2012,Royal Bank Scotland,25.82,,
05/04/2012,Royal Dutch Shell A,"2,167.5",,
05/04/2012,Royal Dutch Shell B,"2,196.5",,
05/04/2012,SAB Miller,"2,544.5",,
05/04/2012,Sage,295.1,,
05/04/2012,Sainsbury,303.2,,
05/04/2012,Schroders,"1,476",,
05/04/2012,Scot &Sth Energy,"1,322",,
05/04/2012,Severn Trent,"1,507",,
05/04/2012,Smith & Nephew,615,,
05/04/2012,Smiths,"1,014",,
05/04/2012,Standard Chartered,"1,524.5",,
05/04/2012,Standard Life,222.2,,
05/04/2012,Tesco,324.5,,
05/04/2012,Thomas Cook,20.5,,
05/04/2012,Tullow Oil,"1,492",,
05/04/2012,Unilever,"2,043",,
05/04/2012,United Util.,596.5,,
05/04/2012,Vodafone,171.95,,
05/04/2012,Whitbread,"1,849",,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
05/04/2012,3M Company,87.27,,
05/04/2012,Abbott Labs,61.3,,
05/04/2012,Abercrombie,49.92,,
05/04/2012,Advantest Corp,15.62,,
05/04/2012,Aetna Inc,49.62,,
05/04/2012,AFLAC Inc,44.8,,
05/04/2012,AK Steel,7.22,,
05/04/2012,Alcatel-Lucent,2.15,,
05/04/2012,Alcoa Inc,9.63,,
05/04/2012,Alere Inc,23.95,,
25/02/2011,Allegheny Energy,24.99,,
05/04/2012,Allergan,94.99,,
05/04/2012,Altria Group,31.36,,
05/04/2012,Am Ele Pwr,37.99,,
05/04/2012,Am Express,58.1,,
05/04/2012,Am Intl Group,32.89,,
04/01/2012,AMR Corp,.24,,
05/04/2012,Anadarko Pete,78.26,,
05/04/2012,Aon Corp,48.41,,
05/04/2012,Apache Corp,95.87,,
05/04/2012,Arbitron Inc,36.92,,
05/04/2012,Arch Dan Mid,31.32,,
05/04/2012,ASA Ltd,23.84,,
05/04/2012,Ashland Inc,61.38,,
05/04/2012,AT&T Corp,30.94,,
05/04/2012,Avery Denison,29.86,,
05/04/2012,Avon Products,23.42,,
05/04/2012,Bank of America,9.23,,
05/04/2012,Bank of NY,23.82,,
05/04/2012,Baxter Intl,59.57,,
05/04/2012,BB&T Corp,31.3,,
05/04/2012,Becton Dickinsn,77.65,,
05/04/2012,Boeing Co,73.59,,
05/04/2012,BP PLC,43.37,,
05/04/2012,Brist Myr Sqb,33.68,,
05/04/2012,Brunswick Corp,25.83,,
05/04/2012,Campbell Soup,33.55,,
05/04/2012,Canon Inc,47.07,,
05/04/2012,Caterpillar,105.87,,
05/04/2012,Chesapeake Energy,22.15,,
05/04/2012,ChevronTexaco Corp,104.75,,
05/04/2012,Citigroup,34.79,,
05/04/2012,CMS Engy,22.14,,
05/04/2012,CocaCola,73.47,,
05/04/2012,Colgate-Palmolive,98.16,,
05/04/2012,Computer Sci,29.35,,
05/04/2012,Con Edison,58.18,,
05/04/2012,ConAgra Foods,26.44,,
05/04/2012,Corning Inc,13.54,,
05/04/2012,Crane Co,48.01,,
05/04/2012,CSX Corp,22.32,,
05/04/2012,Curtis-Wright,36.36,,
05/04/2012,Darling Intl,17.44,,
05/04/2012,Dean Foods,12.08,,
05/04/2012,Deere Co,81.83,,
05/04/2012,Diebold Inc,39.1,,
05/04/2012,Disney,43.08,,
05/04/2012,Dow Chemical,33.42,,
05/04/2012,Dr Pepper Snapple Gp,40.54,,
05/04/2012,DTE Energy Co,54.78,,
05/04/2012,Duke Energy,20.76,,
05/04/2012,DuPont,24.06,,
18/01/2012,East Kodak,.5547,,
05/04/2012,Eaton Corp,48,,
05/04/2012,Edison Intl,42.79,,
05/04/2012,Eli Lilly,40.48,,
05/04/2012,EMC Corp,28.94,,
05/04/2012,Emerson Elec,50.96,,
05/04/2012,Ensco Int,52.52,,
05/04/2012,Entergy,66.38,,
05/04/2012,Exxon Mobil Corp,84.82,,
05/04/2012,Ferro Inc,5.59,,
05/04/2012,First Horizon,10.17,,
05/04/2012,Foot Locker Inc,31.4,,
05/04/2012,Ford Motor,12.47,,
05/04/2012,Fortune Brands,57.76,,
05/04/2012,Freeport-McMoran,37.8,,
05/04/2012,GATX,40.93,,
05/04/2012,Gen Dynamics,71.8,,
05/04/2012,Gen Electric,19.49,,
05/04/2012,Gen Mills,39,,
05/04/2012,GenCorp,7.02,,
05/04/2012,Genesco Inc,73.04,,
05/04/2012,Goldman Sachs Grp,118,,
05/04/2012,Goodrich Corp,16.88,,
05/04/2012,Goodyear,11.02,,
10/12/2010,Grt Atl Pac,.9311,,
05/04/2012,H&R Block,17.03,,
05/04/2012,Heinz,53.26,,
05/04/2012,Hess Corp,57.87,,
05/04/2012,Hewlett Packard,23.11,,
05/04/2012,Hitachi,64.67,,
05/04/2012,Home Depot,50.62,,
05/04/2012,Honda Motors,37.02,,
05/04/2012,Honeywell Intl,59.49,,
05/04/2012,HSBC Holdings,43.84,,
05/04/2012,IBM,205.47,,
05/04/2012,ING Groep,7.52,,
05/04/2012,Ingersoll Rand,40.94,,
05/04/2012,Interpublic,10.94,,
05/04/2012,Intl Flav Frag,58.59,,
05/04/2012,Intl Paper,34.87,,
05/04/2012,ITT Inds Inc,22.68,,
05/04/2012,JC Penney,34.97,,
05/04/2012,Johnson & Johnson,65.34,,
05/04/2012,Joy Global,75.03,,
05/04/2012,JP Morgan Chase,44.34,,
05/04/2012,K12 Inc,23.65,,
05/04/2012,Kellogg Co,53.18,,
05/04/2012,Keycorp,8.27,,
05/04/2012,Kimberly Clark,74.37,,
05/04/2012,Kimco Realty,18.39,,
28/02/2011,King Pharm,14.24,,
05/04/2012,Kraft Foods,38.04,,
05/04/2012,Kroger Co,23.84,,
05/04/2012,Kubota Cp,47.83,,
05/04/2012,Kyocera Corp,88.45,,
05/04/2012,Limited Inc,48.25,,
05/04/2012,Lincoln Natl,25.55,,
05/04/2012,Lockheed Martin,90.15,,
05/04/2012,Loews Corp,39.57,,
05/04/2012,Manpower Inc,46.23,,
05/04/2012,Marathon Oil,30.54,,
05/04/2012,Marsh & McLennan,32.31,,
05/04/2012,Masco Corp,12.77,,
01/06/2011,Massey Energy Co,65.14,,
05/04/2012,McClatchy,2.72,,
05/04/2012,McDonalds Corp,98.62,,
05/04/2012,McGraw Hill,48.99,,
05/04/2012,Merck & Co,38.88,,
05/04/2012,Mitsub UFJ Fin,4.86,,
05/04/2012,Monster Wrldwide,9.38,,
05/04/2012,Morgan Stanley,18.39,,
05/04/2012,Motorola Inc,50,,
05/04/2012,NextEra Energy,62.88,,
05/04/2012,Newmont Mining,47.73,,
05/04/2012,Nike Inc,110.39,,
05/04/2012,Nippon T&T,22.12,,
05/04/2012,NL Indust,14.6,,
05/04/2012,Nokia Corp,5.11,,
05/04/2012,Nomura Holdings,4.3,,
05/04/2012,Norfolk Sthn,67.83,,
05/04/2012,Northrop Grumman,60.85,,
05/04/2012,NTT DoCoMo Inc,16.45,,
05/04/2012,NV Energy Inc,15.88,,
05/04/2012,Occid Petl,93.29,,
05/04/2012,Officemax,5.35,,
05/04/2012,Olin Corp,21.47,,
05/04/2012,Omnicom,49.4,,
05/04/2012,Orix Corp,46.88,,
05/04/2012,Panasonic,8.69,,
05/04/2012,Pepco,18.63,,
05/04/2012,PepsiCo,66.15,,
05/04/2012,Pfizer Inc,22.34,,
05/04/2012,PG&E Corp,42.88,,
05/04/2012,Pitney Bowes,17.15,,
05/04/2012,Plum Creek Timb,41.55,,
05/04/2012,PPG Inds,96.29,,
05/04/2012,Praxair Inc,113.94,,
05/04/2012,Procter Gamble,67.31,,
05/04/2012,Pub Svc Ent Gp,29.71,,
31/03/2011,Qwest Communication,6.83,,
05/04/2012,RadioShack Corp,6.05,,
05/04/2012,Range Resources,57.65,,
05/04/2012,Raytheon co,52.35,,
05/04/2012,Reynolds,42.07,,
05/04/2012,Rockwell Automation,79.27,,
05/04/2012,Royal Caribbean,27.89,,
05/04/2012,Sanofi Aventis,37.13,,
05/04/2012,Sara Lee Corp,21.51,,
05/04/2012,Schlumberger,68.42,,
05/04/2012,Scrips Network,48.91,,
05/04/2012,Seabright Ins,9.21,,
05/04/2012,Sony Corp,20.01,,
05/04/2012,Sprint Nextel,2.76,,
05/04/2012,Sunoco Inc,38.91,,
05/04/2012,Target Corp,57.72,,
05/04/2012,Teck Recs,35.31,,
05/04/2012,Tenet Hlthcare,5.26,,
05/04/2012,Textron Inc,27.67,,
05/04/2012,Thomson Reuters,28.21,,
05/04/2012,Time Warner,80.84,,
05/04/2012,Timken Co,50.83,,
05/04/2012,TMPUR-PDIC Intl,85.8,,
05/04/2012,Toyota Mot,83.86,,
05/04/2012,Tyco Intl Ltd,54.73,,
05/04/2012,Unilever PLC,32.47,,
05/04/2012,Union Pacific,108.65,,
05/04/2012,Unisys Cp,17.92,,
05/04/2012,Unitil Corp,26.75,,
05/04/2012,US Bancorp,31.35,,
05/04/2012,US Steel Corp,28.03,,
05/04/2012,Varian Med Sys,68.44,,
05/04/2012,Verizon Comm,37.66,,
