Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-03-03T16:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
01/03/2013,Canon Inc,"3,375",,
01/03/2013,Casio Computer Co Ltd,727,,
01/03/2013,Central Japan Railway Co,"9,180",,
01/03/2013,Chiba Bank Ltd,606,,
01/03/2013,Chiyoda Corp,"1,160",,
01/03/2013,Chubu Electric Power Co Inc,"1,158",,
01/03/2013,Chugai Pharmaceutical Co Ltd,"2,032",,
01/03/2013,Citizen Holdings Co Ltd,506,,
01/03/2013,Comsys Holdings Corp,"1,210",,
01/03/2013,Credit Saison Co Ltd,"1,990",,
27/09/2011,CSK Corp,279,,
01/03/2013,Dai Nippon Printing Co Ltd,829,,
01/03/2013,Daiichi Sankyo Co Ltd,"1,666",,
01/03/2013,Daiichi Sankyo Co Ltd,"1,666",,
01/03/2013,Daikin Industries Ltd,"3,520",,
01/03/2013,Dainippon Screen Mfg Co Ltd,452,,
01/03/2013,Dainippon Sumitomo Pharma Co Ltd,"1,337",,
01/03/2013,Daiwa House Industry Co Ltd,"1,727",,
01/03/2013,Daiwa Securities Group Inc,590,,
01/03/2013,Denki Kagaku Kogyo KK,357,,
01/03/2013,Denso Corp,"3,845",,
01/03/2013,Dentsu Inc,"2,939",,
01/03/2013,DOWA Holdings Co Ltd,688,,
01/03/2013,East Japan Railway Co,"7,060",,
01/03/2013,Ebara Corp,366,,
01/03/2013,Eisai Co Ltd,"4,160",,
01/03/2013,Fanuc Ltd,"14,280",,
01/03/2013,Fast Retailing Co Ltd,"25,380",,
01/03/2013,Fuji Electric Co Ltd,268,,
01/03/2013,Fuji Heavy Industries Ltd,"1,393",,
01/03/2013,Fujifilm Holdings Corp,"1,775",,
01/03/2013,Fujikura Ltd,288,,
01/03/2013,Fujitsu Ltd,425,,
01/03/2013,Fukuoka Financial Group Inc,422,,
01/03/2013,Furukawa Co Ltd,106,,
01/03/2013,Furukawa Electric Co Ltd,207,,
01/03/2013,GS Yuasa Corp,396,,
01/03/2013,Heiwa Real Estate Co Ltd,"1,485",,
01/03/2013,Hino Motors Ltd,992,,
01/03/2013,Hitachi Construction Machinery Co Ltd,"2,085",,
01/03/2013,Hitachi Ltd,521,,
01/03/2013,Hitachi Zosen Corp,142,,
01/03/2013,Hokuetsu Kishu Paper Co Ltd,507,,
01/03/2013,Honda Motor Co Ltd,"3,465",,
01/03/2013,Ihi Corp,263,,
01/03/2013,Inpex Corp,"491,500",,
01/03/2013,Isetan Mitsukoshi Holdings Ltd,"1,063",,
01/03/2013,Isuzu Motors Ltd,564,,
01/03/2013,Itochu Corp,"1,084",,
01/03/2013,J.Front Retailing Co Ltd,549,,
01/03/2013,Japan Steel Works Ltd,527,,
01/03/2013,Japan Tobacco Inc,"3,050",,
01/03/2013,JFE Holdings Inc,"2,012",,
01/03/2013,JGC CORP,"2,562",,
01/03/2013,Jtekt Corp,906,,
01/03/2013,JX Holdings Inc,561,,
01/03/2013,Kajima Corp,274,,
01/03/2013,Kansai Electric Power Co Inc,810,,
01/03/2013,Kao Corp,"3,010",,
01/03/2013,Kawasaki Heavy Industries Ltd,296,,
01/03/2013,Kawasaki Kisen Kaisha Ltd,212,,
01/03/2013,Kddi Corp,"7,000",,
01/03/2013,Keio Corp,747,,
01/03/2013,Keisei Electric Railway Co Ltd,901,,
01/03/2013,Kikkoman Corp,"1,446",,
01/03/2013,Kirin Holdings Co Ltd,"1,397",,
01/03/2013,Kobe Steel Ltd,126,,
01/03/2013,KOMATSU Ltd,"2,323",,
01/03/2013,Konami Corp,"1,822",,
01/03/2013,Konica Minolta Holdings Inc,695,,
01/03/2013,Kubota Corp,"1,143",,
01/03/2013,Kuraray Co Ltd,"1,254",,
01/03/2013,Kyocera Corp,"7,950",,
01/03/2013,Kyowa Hakko Kirin Co Ltd,969,,
01/03/2013,Marubeni Corp,682,,
01/03/2013,Maruha Nichiro Holdings Inc,172,,
01/03/2013,Marui Group Co Ltd,820,,
01/03/2013,Matsui Securities Co Ltd,883,,
01/03/2013,Mazda Motor Corp,276,,
01/03/2013,Meidensha Corp,288,,
01/03/2013,Meiji Holding Co Ltd,"4,055",,
01/03/2013,Minebea Co Ltd,324,,
01/03/2013,Mitsubishi Chemical Hldg Corp,426,,
01/03/2013,Mitsubishi Corp,"1,830",,
01/03/2013,Mitsubishi Electric Corp,772,,
01/03/2013,Mitsubishi Estate Co Ltd,"2,450",,
01/03/2013,Mitsubishi Heavy Industries Ltd,514,,
01/03/2013,Mitsubishi Logistics Corp,"1,556",,
01/03/2013,Mitsubishi Materials Corp,284,,
01/03/2013,Mitsubishi Motors Corp,101,,
01/03/2013,Mitsubishi Paper Mills Ltd,97,,
01/03/2013,Mitsubishi UFJ Financial Group Inc,523,,
01/03/2013,Mitsui & Co Ltd,"1,376",,
01/03/2013,Mitsui Chemicals Inc,217,,
01/03/2013,Mitsui Engineering and Shipbuilding Co Ltd,181,,
01/03/2013,Mitsui Fudosan Co Ltd,"2,434",,
01/03/2013,Mitsui Mining And Smelting Co Ltd,229,,
01/03/2013,Mitsui OSK Lines Ltd,323,,
01/03/2013,Mitsumi Electric Co Ltd,542,,
01/03/2013,Mizuho Financial Group Inc,204,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
01/03/2013,Ms&Ad Insurance Group Holding Inc,"1,946",,
01/03/2013,Nec Corp,229,,
01/03/2013,NGK Insulators Ltd,"1,017",,
01/03/2013,Nichirei Corp,531,,
01/03/2013,Nikon Corp,"2,064",,
01/03/2013,Nippon Electric Glass Co Ltd,451,,
01/03/2013,Nippon Express Co Ltd,423,,
01/03/2013,Nippon Kayaku Co Ltd,"1,065",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
01/03/2013,Nippon Meat Packers Inc,"1,482",,
01/03/2013,Nippon Paper Group Inc,"1,705",,
01/03/2013,Nippon Sheet Glass Co Ltd,116,,
01/03/2013,Nippon Soda Co Ltd,423,,
01/03/2013,Nippon Steel Corp,252,,
01/03/2013,Nippon Suisan Kaisha Ltd,189,,
01/03/2013,Nippon Telegraph And Telephone Corp,"4,235",,
01/03/2013,Nippon Yusen KK,235,,
01/03/2013,Nissan Chemical Industries Ltd,"1,171",,
01/03/2013,Nissan Motor Co Ltd,944,,
01/03/2013,Nisshin Seifun Group Inc,"1,231",,
25/09/2012,Nisshin Steel Co Ltd,84,,
01/03/2013,Nisshinbo Holdings Inc,655,,
01/03/2013,Nitto Boseki Co Ltd,361,,
01/03/2013,NKSJ Holdings Inc,"2,003",,
01/03/2013,Nomura Hldg Inc,550,,
01/03/2013,NSK Ltd,714,,
01/03/2013,Ntn Corp,257,,
01/03/2013,NTT Data Corp,"296,000",,
01/03/2013,NTT Docomo Inc,"143,500",,
01/03/2013,Obayashi Corp,482,,
01/03/2013,Odakyu Electric Railway Co Ltd,984,,
01/03/2013,Oji Paper Co Ltd,364,,
01/03/2013,Oki Electric Industry Co Ltd,102,,
01/03/2013,Okuma Corp,656,,
01/03/2013,Olympus Corp,"2,066",,
01/03/2013,Osaka Gas Co Ltd,366,,
01/03/2013,Pacific Metals Co Ltd,496,,
01/03/2013,Panasonic Corp,666,,
01/03/2013,Pioneer Corp,188,,
01/03/2013,Resona Holdings Inc,426,,
01/03/2013,Ricoh Co Ltd,998,,
01/03/2013,Sapporo Holdings Ltd,320,,
01/03/2013,Secom Co Ltd,"4,790",,
01/03/2013,Sekisui House Ltd,"1,090",,
01/03/2013,Seven & I Holdings Co Ltd,"2,761",,
01/03/2013,Sharp Corp,301,,
01/03/2013,Shimizu Corp,296,,
01/03/2013,Shin Etsu Chemical Co Ltd,"5,680",,
01/03/2013,Shinsei Bank Ltd,204,,
01/03/2013,Shionogi & Co Ltd,"1,904",,
01/03/2013,Shiseido Co Ltd,"1,217",,
01/03/2013,Showa Denko KK,141,,
01/03/2013,Showa Shell Sekiyu KK,679,,
01/03/2013,Sky Perfect Jsat Hldg Inc,"45,650",,
01/03/2013,Softbank Corp,"3,390",,
01/03/2013,Sojitz Corp,144,,
01/03/2013,Sony Corp,"1,390",,
01/03/2013,SumCo Corp,929,,
01/03/2013,Sumitomo Chemical Co Ltd,269,,
01/03/2013,Sumitomo Corp,"1,146",,
01/03/2013,Sumitomo Electric Industries Ltd,"1,081",,
01/03/2013,Sumitomo Heavy Industries Ltd,399,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
01/03/2013,Sumitomo Metal Mining Co Ltd,"1,460",,
01/03/2013,Sumitomo Mitsui Financial Group Inc,"3,770",,
01/03/2013,Sumitomo Mitsui Trust Holdings Inc,378,,
01/03/2013,Sumitomo Osaka Cement Co Ltd,278,,
01/03/2013,Sumitomo Realty & Development Co Ltd,"3,320",,
01/03/2013,Suzuki Motor Corp,"2,218",,
01/03/2013,T&D Holdings Inc,"1,100",,
01/03/2013,Taiheiyo Cement Corp,229,,
01/03/2013,Taisei Corp,277,,
01/03/2013,Taiyo Yuden Co Ltd,"1,011",,
01/03/2013,Takara Holdings Inc,811,,
01/03/2013,Takashimaya Co Ltd,745,,
01/03/2013,Takeda Pharmaceutical Co Ltd,"4,890",,
01/03/2013,Tdk Corp,"3,175",,
01/03/2013,Teijin Ltd,210,,
01/03/2013,Terumo Corp,"4,070",,
01/03/2013,The Shizuoka Bank Ltd,924,,
01/03/2013,Tobu Railway Co Ltd,514,,
01/03/2013,Toho Co Ltd,"1,813",,
01/03/2013,Toho Zinc Co Ltd,378,,
01/03/2013,Tokai Carbon Co Ltd,322,,
01/03/2013,Tokio Marine Hldgs Inc,"2,633",,
01/03/2013,Tokyo Dome Corp,354,,
01/03/2013,Tokyo Electric Power Co Incorporated,216,,
01/03/2013,Tokyo Electron Ltd,"4,200",,
01/03/2013,Tokyo Gas Co Ltd,466,,
01/03/2013,Tokyo Tatemono Co Ltd,554,,
01/03/2013,Tokyu Corp,580,,
01/03/2013,Tokyu Land Corp,737,,
01/03/2013,Toppan Printing Co Ltd,632,,
01/03/2013,Toray Industries Inc,570,,
01/03/2013,Toshiba Corp,425,,
01/03/2013,Tosoh Corp,256,,
01/03/2013,Toto Ltd,836,,
01/03/2013,Toyo Seikan Kaisha Ltd,"1,345",,
01/03/2013,Toyobo Co Ltd,167,,
01/03/2013,Toyota Motor Corp,"4,750",,
01/03/2013,Toyota Tsusho Corp,"2,357",,
01/03/2013,Trend Micro Inc,"2,579",,
01/03/2013,Ube Industries Ltd,193,,
01/03/2013,Unitika Ltd,53,,
01/03/2013,Uny Co Ltd,662,,
01/03/2013,West Japan Railway Co,"4,170",,
01/03/2013,Yahoo! Japan Corp,"39,450",,
01/03/2013,Yamaha Corp,925,,
01/03/2013,Yamato Holdings Co Ltd,"1,560",,
01/03/2013,Yaskawa Electric Corp,837,,
01/03/2013,Yokogawa Electric Corp,939,,
01/03/2013,Yokohama Rubber Co Ltd,861,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
01/03/2013,Ammb Hldg Bhd,6.32,,
01/03/2013,Axiata Group Bhd,6.36,,
01/03/2013,British American Tobacco Bhd,60,,
01/03/2013,CIMB Group Holdings Berhad,7.24,,
01/03/2013,Digi.com Bhd,4.57,,
01/03/2013,Gamuda Bhd,3.86,,
01/03/2013,Genting Bhd,9.8,,
01/03/2013,Genting Malaysia Bhd,3.63,,
01/03/2013,Hong Leong Bank Bhd,14.52,,
01/03/2013,Hong Leong Financial Group Bhd,14.38,,
01/03/2013,IOI Corporation Bhd,4.85,,
01/03/2013,Kuala Lumpur Kepong Bhd,20.8,,
01/03/2013,Malayan Banking Bhd,9.1,,
01/03/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.04,,
01/03/2013,Maxis Bhd,6.38,,
01/03/2013,MISC Berhad,5.28,,
01/03/2013,MMC Corporation Bhd,2.53,,
01/03/2013,Petronas Chemicals Group Bhd,6.39,,
01/03/2013,Petronas Dagangan Bhd,23.02,,
01/03/2013,Petronas Gas Bhd,18.32,,
07/12/2011,PLUS Expressways Bhd,4.43,,
01/03/2013,PPB Group Bhd,12.42,,
01/03/2013,Public Bank Bhd,16.1,,
01/03/2013,RHB Capital Bhd,7.86,,
01/03/2013,Sime Darby Berhad,9.21,,
01/03/2013,Telekom Malaysia Bhd,5.3,,
01/03/2013,Tenaga Nasional Bhd,6.9,,
01/03/2013,Umw Holdings Bhd,12.74,,
01/03/2013,YTL Corp Bhd,1.65,,
01/03/2013,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
01/03/2013,Air New Zealand Ltd,1.415,,
01/03/2013,AMP Ltd,6.65,,
01/03/2013,AMP NZ Office Ltd,1.04,,
28/02/2013,Apn News & Media Ltd,.36,,
01/03/2013,Auckland International Airport Ltd,2.815,,
01/03/2013,Australia and New Zealand Banking Group Ltd,35.4,,
01/03/2013,Cavalier Corp Ltd,1.92,,
01/03/2013,Contact Energy Ltd,5.45,,
01/03/2013,DNZ Property Fund Ltd,1.67,,
01/03/2013,Ebos Group Ltd,9.25,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
01/03/2013,Fisher and Paykel Healthcare Corp Ltd,2.57,,
01/03/2013,Fletcher Building Ltd,9.13,,
01/03/2013,Freightways Ltd,4.46,,
01/03/2013,Goodman Fielder Ltd,.91,,
01/03/2013,Goodman Property Trust,1.055,,
01/03/2013,Guinness Peat Group PLC,.605,,
01/03/2013,Hallenstein Glasson Holdings Ltd,5.55,,
01/03/2013,Heartland New Zealand Ltd,.71,,
01/03/2013,Infratil Ltd,2.39,,
01/03/2013,Kathmandu Holdings Ltd,2.38,,
01/03/2013,Kiwi Income Property Trust,1.165,,
01/03/2013,Mainfreight Ltd,11.99,,
01/03/2013,Methven Ltd,1.44,,
01/03/2013,Michael Hill International Ltd,1.31,,
01/03/2013,New Zealand Oil And Gas Ltd,.92,,
01/03/2013,New Zealand Refining Co Ltd,2.55,,
01/03/2013,Nuplex Industries Ltd,3.46,,
01/03/2013,NZX Ltd,1.31,,
01/03/2013,Pan Pacific Petroleum N L,.137,,
01/03/2013,Pgg Wrightson Ltd,.4,,
01/03/2013,Port of Tauranga Ltd,13.99,,
01/03/2013,Property For Industry Ltd,1.255,,
01/03/2013,Pumpkin Patch Ltd,1.38,,
01/03/2013,Rakon Ltd,.21,,
01/03/2013,Restaurant Brands New Zealand Ltd,2.91,,
01/03/2013,Ryman Healthcare Ltd,4.61,,
01/03/2013,Sanford Ltd,4.34,,
01/03/2013,Skellerup Holdings Ltd,1.59,,
01/03/2013,Sky Network Television Ltd,5.17,,
01/03/2013,Skycity Entertainment Group Ltd,4.28,,
01/03/2013,Steel and Tube Holdings Ltd,2.78,,
01/03/2013,Telecom Corp Of New Zealand Ltd,2.37,,
01/03/2013,Telstra Corp Ltd,5.6,,
01/03/2013,Tower Ltd,1.92,,
01/03/2013,Trustpower Ltd,7.85,,
01/03/2013,Vector Ltd,2.85,,
01/03/2013,Vital Healthcare Property Trust,1.33,,
01/03/2013,Warehouse Group Ltd,3.42,,
01/03/2013,Westpac Banking Corp,38.3,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
01/03/2013,Capitaland,3.86,,
01/03/2013,CapitaMall Trust,2.12,,
01/03/2013,CapitaMalls Asia,2.07,,
01/03/2013,City Developments,11.13,,
01/03/2013,ComfortDelgro Corporation,1.94,,
01/03/2013,DBS Group Holdings,15.15,,
18/02/2013,Fraser and Neave,9.44,,
01/03/2013,Genting Singapore,1.555,,
01/03/2013,Global Logistic Properties,2.55,,
01/03/2013,Golden Agri-Resources,.63,,
01/03/2013,Jardine Cycle & Carriage,51.97,,
01/03/2013,Keppel Corp,11.7,,
01/03/2013,Neptune Orient Lines,1.19,,
01/03/2013,Noble Group,1.175,,
01/03/2013,Olam International,1.675,,
01/03/2013,Oversea-Chinese Banking Corporation,10.05,,
01/03/2013,SembCorp Industries,5.24,,
01/03/2013,SembCorp Marine,4.5,,
01/03/2013,SIA Engineering,4.83,,
01/03/2013,Singapore Airlines,10.81,,
01/03/2013,Singapore Exchange,7.58,,
01/03/2013,Singapore Press Holdings,4.19,,
01/03/2013,Singapore Technologies Engineering,4.2,,
01/03/2013,SMRT Corporation,1.605,,
01/03/2013,StarHub,4.2,,
01/03/2013,United Overseas Bank,19.15,,
01/03/2013,Wilmar International Limited,3.51,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
01/03/2013,Absa Group Ltd,"16,270",,
01/03/2013,African Bank Investments Ltd,"2,890",,
01/03/2013,African Rainbow Minerals Ltd,"19,226",,
01/03/2013,Anglo American Platinum Ltd,"42,747",,
01/03/2013,Anglo American PLC,"25,790",,
01/03/2013,Anglogold Ashanti Ltd,"21,775",,
01/03/2013,ArcelorMittal South Africa Ltd,"3,000",,
01/03/2013,Aspen Pharmacare Holdings Ltd,"16,700",,
01/03/2013,Assore Ltd,"34,244",,
01/03/2013,BHP Billiton PLC,"28,210",,
01/03/2013,Bidvest Group Ltd,"24,040",,
01/03/2013,Capital Shopping Centres Group PLC,"4,594",,
01/03/2013,Compagne Financiere Richemont SA,"7,225",,
01/03/2013,Exxaro Resources Ltd,"17,243",,
01/03/2013,Firstrand Ltd,"3,140",,
01/03/2013,Gold Fields Ltd,"7,450",,
01/03/2013,Growthpoint Properties Ltd,"2,680",,
01/03/2013,Harmony Gold Mining Co,"5,660",,
01/03/2013,Impala Platinum Holdings Ltd,"13,900",,
01/03/2013,Investec Ltd,"6,541",,
01/03/2013,Investec PLC,"6,560",,
01/03/2013,Kumba Iron Ore Ltd,"56,800",,
01/03/2013,Lonmin PLC,"4,817",,
01/03/2013,Massmart Holdings Ltd,"18,947",,
01/03/2013,Mondi Ltd,"11,500",,
01/03/2013,Mondi PLC,"11,510",,
01/03/2013,Mtn Group Ltd,"18,125",,
01/03/2013,Naspers Ltd,"60,300",,
01/03/2013,Nedbank Group Ltd,"19,455",,
01/03/2013,Old Mutual PLC,"2,829",,
01/03/2013,Reinet Investments SCA,"1,728",,
01/03/2013,Remgro Ltd,"16,980",,
01/03/2013,RMB Holdings,"4,138",,
01/03/2013,SABMiller PLC,"45,211",,
01/03/2013,Sanlam,"4,650",,
01/03/2013,Sasol Ltd,"39,437",,
01/03/2013,Shoprite Holdings Ltd,"17,095",,
01/03/2013,Standard Bank Group Ltd,"11,810",,
01/03/2013,Steinhoff International Holdings Ltd,"2,640",,
01/03/2013,Tiger Brands Ltd,"30,896",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
28/02/2013,Daewoo Engineering & Construction Co Ltd,"9,090",,
28/02/2013,DAEWOO SECURITIES CO LTD,"12,250",,
28/02/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,050",,
28/02/2013,Doosan Heavy Industries & Construction Co Ltd,"43,850",,
28/02/2013,GS Engineering & Construction Corp,"54,800",,
28/02/2013,GS Holdings Corp,"69,800",,
28/02/2013,Hana Financial Group Inc,"40,400",,
28/02/2013,Honam Petrochemical Corp,"238,000",,
28/02/2013,Hynix Semiconductor Inc,"26,500",,
28/02/2013,Hyundai Engineering & Construction Co Ltd,"68,400",,
28/02/2013,Hyundai Heavy Industries Co Ltd,"214,500",,
28/02/2013,Hyundai Merchant Marine Co Ltd,"17,800",,
28/02/2013,Hyundai Mobis Co Ltd,"313,000",,
28/02/2013,Hyundai Motor Co,"218,000",,
28/02/2013,Hyundai Steel Co,"85,100",,
28/02/2013,Industrial Bank Of Korea,"13,100",,
28/02/2013,Kangwon Land Inc,"32,850",,
28/02/2013,KB Financial Group Inc,"39,500",,
28/02/2013,KIA Motors Corp,"55,900",,
28/02/2013,Korea Electric Power Corp,"32,650",,
28/02/2013,Korea Exchange Bank,"7,600",,
28/02/2013,Korea Life Insurance Co Ltd,"7,240",,
28/02/2013,Korean Air Lines Co Ltd,"44,200",,
28/02/2013,KT Corp,"35,800",,
28/02/2013,KT&G Corp,"77,200",,
28/02/2013,LG Chem Ltd,"296,500",,
28/02/2013,LG Corp,"65,900",,
28/02/2013,LG Display Co Ltd,"30,550",,
28/02/2013,LG Electronics Inc,"78,300",,
28/02/2013,Lg Uplus,"8,500",,
28/02/2013,Lotte Shopping Co Ltd,"389,000",,
28/02/2013,NHN Corp,"263,000",,
28/02/2013,OCI Co Ltd,"173,500",,
28/02/2013,POSCO,"353,500",,
28/02/2013,Samsung C&T Corp,"66,200",,
28/02/2013,Samsung Card Co Ltd,"38,950",,
28/02/2013,Samsung Electro Mechanics Co Ltd,"95,500",,
28/02/2013,Samsung Electronics Co Ltd,"1,544,000",,
28/02/2013,Samsung Engineering Co Ltd,"154,000",,
28/02/2013,Samsung Fire & Marine Insurance Co Ltd,"228,000",,
28/02/2013,Samsung Heavy Industries Co Ltd,"38,650",,
28/02/2013,Samsung SDI Co Ltd,"139,000",,
28/02/2013,Samsung Securities Co Ltd,"57,400",,
28/02/2013,Shinhan Financial Group Co Ltd,"42,650",,
28/02/2013,Shinsegae Co Ltd,"226,500",,
28/02/2013,SK Holdings Co Ltd,"176,000",,
28/02/2013,SK Innovation,"178,000",,
28/02/2013,SK Telecom Co Ltd,"178,500",,
28/02/2013,S-Oil Corp,"99,900",,
28/02/2013,Woori Finance Hldg Co Ltd,"13,150",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
01/03/2013,ABB Ltd,21.43,,
01/03/2013,Actelion Ltd,48.19,,
01/03/2013,Adecco SA,54.05,,
01/03/2013,Compagne Financiere Richemont SA,75.15,,
01/03/2013,Credit Suisse Group AG,24.8,,
01/03/2013,Holcim Ltd,76.15,,
01/03/2013,Julius Baer Gruppe AG,35.37,,
01/03/2013,Lonza Group AG,58.85,,
01/03/2013,Nestle SA,65.2,,
01/03/2013,Novartis AG,64.4,,
01/03/2013,Roche Holding AG,215,,
01/03/2013,SGS SA,"2,427",,
01/03/2013,Swiss Re AG,75,,
01/03/2013,Swisscom AG,425.4,,
01/03/2013,Syngenta AG,399.4,,
13/06/2012,Synthes Inc,158.6,,
01/03/2013,The Swatch Group SA,537.5,,
01/03/2013,Transocean Ltd,48.6,,
01/03/2013,UBS AG,14.71,,
01/03/2013,Zurich Financial Services AG,257.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
01/03/2013,3i Group PLC,316.5,,
01/03/2013,Admiral Group PLC,"1,247",,
