Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-03-25T16:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
23/03/2012,Methven Ltd,1.05,,
23/03/2012,Michael Hill International Ltd,1.02,,
23/03/2012,New Zealand Oil And Gas Ltd,.75,,
23/03/2012,New Zealand Refining Co Ltd,2.83,,
23/03/2012,Nuplex Industries Ltd,2.5,,
23/03/2012,NZX Ltd,2.8,,
22/03/2012,Pan Pacific Petroleum N L,.2,,
23/03/2012,Pgg Wrightson Ltd,.39,,
23/03/2012,Port of Tauranga Ltd,10.8,,
23/03/2012,Property For Industry Ltd,1.15,,
23/03/2012,Pumpkin Patch Ltd,.98,,
23/03/2012,Rakon Ltd,.49,,
23/03/2012,Restaurant Brands New Zealand Ltd,1.85,,
23/03/2012,Ryman Healthcare Ltd,2.94,,
23/03/2012,Sanford Ltd,4.2,,
23/03/2012,Skellerup Holdings Ltd,1.41,,
23/03/2012,Sky Network Television Ltd,5.07,,
23/03/2012,Skycity Entertainment Group Ltd,3.84,,
23/03/2012,Steel and Tube Holdings Ltd,2.32,,
23/03/2012,Telecom Corp Of New Zealand Ltd,2.37,,
23/03/2012,Telstra Corp Ltd,4.13,,
23/03/2012,Tower Ltd,1.67,,
23/03/2012,Trustpower Ltd,7.14,,
23/03/2012,Vector Ltd,2.7,,
23/03/2012,Vital Healthcare Property Trust,1.195,,
23/03/2012,Warehouse Group Ltd,2.74,,
23/03/2012,Westpac Banking Corp,27.45,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
23/03/2012,Capitaland,3.06,,
23/03/2012,CapitaMall Trust,1.805,,
23/03/2012,CapitaMalls Asia,1.675,,
23/03/2012,City Developments,11.14,,
23/03/2012,ComfortDelgro Corporation,1.52,,
23/03/2012,DBS Group Holdings,14.18,,
23/03/2012,Fraser and Neave,6.92,,
23/03/2012,Genting Singapore,1.74,,
23/03/2012,Global Logistic Properties,2.12,,
23/03/2012,Golden Agri-Resources,.755,,
23/03/2012,Jardine Cycle & Carriage,47.75,,
23/03/2012,Keppel Corp,10.83,,
23/03/2012,Neptune Orient Lines,1.38,,
23/03/2012,Noble Group,1.385,,
23/03/2012,Olam International,2.35,,
23/03/2012,Oversea-Chinese Banking Corporation,8.89,,
23/03/2012,SembCorp Industries,5.22,,
23/03/2012,SembCorp Marine,5.23,,
23/03/2012,SIA Engineering,4.1,,
23/03/2012,Singapore Airlines,10.82,,
23/03/2012,Singapore Exchange,6.98,,
23/03/2012,Singapore Press Holdings,3.88,,
23/03/2012,Singapore Technologies Engineering,3.15,,
23/03/2012,SMRT Corporation,1.74,,
23/03/2012,StarHub,3.05,,
23/03/2012,United Overseas Bank,18.17,,
23/03/2012,Wilmar International Limited,4.94,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
23/03/2012,Absa Group Ltd,"15,725",,
23/03/2012,African Bank Investments Ltd,"3,770",,
23/03/2012,African Rainbow Minerals Ltd,"18,004",,
23/03/2012,Anglo American Platinum Ltd,"56,452",,
23/03/2012,Anglo American PLC,"29,800",,
23/03/2012,Anglogold Ashanti Ltd,"29,249",,
23/03/2012,ArcelorMittal South Africa Ltd,"5,740",,
23/03/2012,Aspen Pharmacare Holdings Ltd,"11,083",,
23/03/2012,Assore Ltd,"24,641",,
23/03/2012,BHP Billiton PLC,"23,345",,
23/03/2012,Bidvest Group Ltd,"17,600",,
23/03/2012,Capital Shopping Centres Group PLC,"4,078",,
23/03/2012,Compagne Financiere Richemont SA,"4,710",,
23/03/2012,Exxaro Resources Ltd,"19,801",,
23/03/2012,Firstrand Ltd,"2,337",,
23/03/2012,Gold Fields Ltd,"10,705",,
23/03/2012,Growthpoint Properties Ltd,"2,040",,
23/03/2012,Harmony Gold Mining Co,"8,566",,
23/03/2012,Impala Platinum Holdings Ltd,"15,847",,
23/03/2012,Investec Ltd,"4,701",,
23/03/2012,Investec PLC,"4,670",,
23/03/2012,Kumba Iron Ore Ltd,"51,499",,
23/03/2012,Lonmin PLC,"13,240",,
23/03/2012,Massmart Holdings Ltd,"16,486",,
23/03/2012,Mondi Ltd,"7,114",,
23/03/2012,Mondi PLC,"7,137",,
23/03/2012,Mtn Group Ltd,"14,100",,
23/03/2012,Naspers Ltd,"42,895",,
23/03/2012,Nedbank Group Ltd,"16,710",,
23/03/2012,Old Mutual PLC,"1,925",,
23/03/2012,Reinet Investments SCA,"1,373",,
23/03/2012,Remgro Ltd,"12,846",,
23/03/2012,RMB Holdings,"3,068",,
23/03/2012,SABMiller PLC,"30,697",,
23/03/2012,Sanlam,"3,255",,
23/03/2012,Sasol Ltd,"36,810",,
23/03/2012,Shoprite Holdings Ltd,"12,950",,
23/03/2012,Standard Bank Group Ltd,"11,189",,
23/03/2012,Steinhoff International Holdings Ltd,"2,673",,
23/03/2012,Tiger Brands Ltd,"26,350",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
23/03/2012,Daewoo Engineering & Construction Co Ltd,"10,500",,
23/03/2012,DAEWOO SECURITIES CO LTD,"13,850",,
23/03/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"33,100",,
23/03/2012,Doosan Heavy Industries & Construction Co Ltd,"64,300",,
23/03/2012,GS Engineering & Construction Corp,"107,000",,
23/03/2012,GS Holdings Corp,"65,800",,
23/03/2012,Hana Financial Group Inc,"44,050",,
23/03/2012,Honam Petrochemical Corp,"320,500",,
23/03/2012,Hynix Semiconductor Inc,"30,150",,
23/03/2012,Hyundai Engineering & Construction Co Ltd,"82,500",,
23/03/2012,Hyundai Heavy Industries Co Ltd,"318,000",,
23/03/2012,Hyundai Merchant Marine Co Ltd,"31,550",,
23/03/2012,Hyundai Mobis Co Ltd,"280,000",,
23/03/2012,Hyundai Motor Co,"225,000",,
23/03/2012,Hyundai Steel Co,"101,000",,
23/03/2012,Industrial Bank Of Korea,"14,100",,
23/03/2012,Kangwon Land Inc,"24,900",,
23/03/2012,KB Financial Group Inc,"43,500",,
23/03/2012,KIA Motors Corp,"72,000",,
23/03/2012,Korea Electric Power Corp,"22,950",,
23/03/2012,Korea Exchange Bank,"8,680",,
23/03/2012,Korea Life Insurance Co Ltd,"7,720",,
23/03/2012,Korean Air Lines Co Ltd,"51,500",,
23/03/2012,KT Corp,"32,400",,
23/03/2012,KT&G Corp,"73,200",,
23/03/2012,LG Chem Ltd,"367,500",,
23/03/2012,LG Corp,"66,800",,
23/03/2012,LG Display Co Ltd,"28,750",,
23/03/2012,LG Electronics Inc,"88,300",,
23/03/2012,Lg Uplus,"6,900",,
23/03/2012,Lotte Shopping Co Ltd,"348,000",,
23/03/2012,NHN Corp,"246,500",,
23/03/2012,OCI Co Ltd,"236,500",,
23/03/2012,POSCO,"383,500",,
23/03/2012,Samsung C&T Corp,"79,900",,
23/03/2012,Samsung Card Co Ltd,"41,250",,
23/03/2012,Samsung Electro Mechanics Co Ltd,"100,000",,
23/03/2012,Samsung Electronics Co Ltd,"1,261,000",,
23/03/2012,Samsung Engineering Co Ltd,"247,000",,
23/03/2012,Samsung Fire & Marine Insurance Co Ltd,"217,500",,
23/03/2012,Samsung Heavy Industries Co Ltd,"41,300",,
23/03/2012,Samsung SDI Co Ltd,"137,500",,
23/03/2012,Samsung Securities Co Ltd,"59,200",,
23/03/2012,Shinhan Financial Group Co Ltd,"44,600",,
23/03/2012,Shinsegae Co Ltd,"240,000",,
23/03/2012,SK Holdings Co Ltd,"153,500",,
23/03/2012,SK Innovation,"170,500",,
23/03/2012,SK Telecom Co Ltd,"142,000",,
23/03/2012,S-Oil Corp,"118,000",,
23/03/2012,Woori Finance Hldg Co Ltd,"13,300",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
23/03/2012,ABB Ltd,18.5,,
23/03/2012,Actelion Ltd,34.45,,
23/03/2012,Adecco SA,47.6,,
23/03/2012,Compagne Financiere Richemont SA,55.8,,
23/03/2012,Credit Suisse Group AG,26.5,,
23/03/2012,Holcim Ltd,60.3,,
23/03/2012,Julius Baer Gruppe AG,35.98,,
23/03/2012,Lonza Group AG,47.26,,
23/03/2012,Nestle SA,56.4,,
23/03/2012,Novartis AG,50.1,,
23/03/2012,Roche Holding AG,157.3,,
23/03/2012,SGS SA,"1,714",,
23/03/2012,Swiss Re AG,57.7,,
23/03/2012,Swisscom AG,362.4,,
23/03/2012,Syngenta AG,307.3,,
23/03/2012,Synthes Inc,156.7,,
23/03/2012,The Swatch Group SA,419.3,,
23/03/2012,Transocean Ltd,50.95,,
23/03/2012,UBS AG,12.87,,
23/03/2012,Zurich Financial Services AG,240.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
23/03/2012,3i Group PLC,207.8,,
23/03/2012,Admiral Group PLC,"1,164",,
23/03/2012,Aggreko PLC,"2,242",,
