Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-06-16T18:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
14/06/2013,Daikin Industries Ltd,"4,345",,
14/06/2013,Dainippon Screen Mfg Co Ltd,507,,
14/06/2013,Dainippon Sumitomo Pharma Co Ltd,"1,273",,
14/06/2013,Daiwa House Industry Co Ltd,"1,839",,
14/06/2013,Daiwa Securities Group Inc,781,,
14/06/2013,Denki Kagaku Kogyo KK,310,,
14/06/2013,Denso Corp,"4,040",,
14/06/2013,Dentsu Inc,"3,260",,
14/06/2013,DOWA Holdings Co Ltd,773,,
14/06/2013,East Japan Railway Co,"7,160",,
14/06/2013,Ebara Corp,486,,
14/06/2013,Eisai Co Ltd,"3,700",,
14/06/2013,Fanuc Ltd,"14,390",,
14/06/2013,Fast Retailing Co Ltd,"28,940",,
14/06/2013,Fuji Electric Co Ltd,331,,
14/06/2013,Fuji Heavy Industries Ltd,"2,164",,
14/06/2013,Fujifilm Holdings Corp,"1,953",,
14/06/2013,Fujikura Ltd,344,,
14/06/2013,Fujitsu Ltd,388,,
14/06/2013,Fukuoka Financial Group Inc,369,,
14/06/2013,Furukawa Co Ltd,147,,
14/06/2013,Furukawa Electric Co Ltd,223,,
14/06/2013,GS Yuasa Corp,404,,
14/06/2013,Heiwa Real Estate Co Ltd,"1,640",,
14/06/2013,Hino Motors Ltd,"1,292",,
14/06/2013,Hitachi Construction Machinery Co Ltd,"2,100",,
14/06/2013,Hitachi Ltd,643,,
14/06/2013,Hitachi Zosen Corp,137,,
14/06/2013,Hokuetsu Kishu Paper Co Ltd,407,,
14/06/2013,Honda Motor Co Ltd,"3,445",,
14/06/2013,Ihi Corp,344,,
14/06/2013,Inpex Corp,"416,500",,
14/06/2013,Isetan Mitsukoshi Holdings Ltd,"1,153",,
14/06/2013,Isuzu Motors Ltd,727,,
14/06/2013,Itochu Corp,"1,160",,
14/06/2013,J.Front Retailing Co Ltd,695,,
14/06/2013,Japan Steel Works Ltd,552,,
14/06/2013,Japan Tobacco Inc,"3,290",,
14/06/2013,JFE Holdings Inc,"1,954",,
14/06/2013,JGC CORP,"3,165",,
14/06/2013,Jtekt Corp,"1,046",,
14/06/2013,JX Holdings Inc,449,,
14/06/2013,Kajima Corp,291,,
14/06/2013,Kansai Electric Power Co Inc,"1,251",,
14/06/2013,Kao Corp,"3,010",,
14/06/2013,Kawasaki Heavy Industries Ltd,319,,
14/06/2013,Kawasaki Kisen Kaisha Ltd,182,,
14/06/2013,Kddi Corp,"4,315",,
14/06/2013,Keio Corp,629,,
14/06/2013,Keisei Electric Railway Co Ltd,812,,
14/06/2013,Kikkoman Corp,"1,557",,
14/06/2013,Kirin Holdings Co Ltd,"1,563",,
14/06/2013,Kobe Steel Ltd,123,,
14/06/2013,KOMATSU Ltd,"2,303",,
14/06/2013,Konami Corp,"2,232",,
14/06/2013,Konica Minolta Holdings Inc,684,,
14/06/2013,Kubota Corp,"1,468",,
14/06/2013,Kuraray Co Ltd,"1,334",,
14/06/2013,Kyocera Corp,"9,250",,
14/06/2013,Kyowa Hakko Kirin Co Ltd,"1,083",,
14/06/2013,Marubeni Corp,669,,
14/06/2013,Maruha Nichiro Holdings Inc,175,,
14/06/2013,Marui Group Co Ltd,873,,
14/06/2013,Matsui Securities Co Ltd,886,,
14/06/2013,Mazda Motor Corp,352,,
14/06/2013,Meidensha Corp,304,,
14/06/2013,Meiji Holding Co Ltd,"4,205",,
14/06/2013,Minebea Co Ltd,351,,
14/06/2013,Mitsubishi Chemical Hldg Corp,439,,
14/06/2013,Mitsubishi Corp,"1,707",,
14/06/2013,Mitsubishi Electric Corp,951,,
14/06/2013,Mitsubishi Estate Co Ltd,"2,327",,
14/06/2013,Mitsubishi Heavy Industries Ltd,534,,
14/06/2013,Mitsubishi Logistics Corp,"1,326",,
14/06/2013,Mitsubishi Materials Corp,315,,
14/06/2013,Mitsubishi Motors Corp,139,,
14/06/2013,Mitsubishi Paper Mills Ltd,89,,
14/06/2013,Mitsubishi UFJ Financial Group Inc,567,,
14/06/2013,Mitsui & Co Ltd,"1,214",,
14/06/2013,Mitsui Chemicals Inc,206,,
14/06/2013,Mitsui Engineering and Shipbuilding Co Ltd,137,,
14/06/2013,Mitsui Fudosan Co Ltd,"2,747",,
14/06/2013,Mitsui Mining And Smelting Co Ltd,211,,
14/06/2013,Mitsui OSK Lines Ltd,352,,
14/06/2013,Mitsumi Electric Co Ltd,674,,
14/06/2013,Mizuho Financial Group Inc,186,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
14/06/2013,Ms&Ad Insurance Group Holding Inc,"2,278",,
14/06/2013,Nec Corp,217,,
14/06/2013,NGK Insulators Ltd,"1,153",,
14/06/2013,Nichirei Corp,463,,
14/06/2013,Nikon Corp,"2,381",,
14/06/2013,Nippon Electric Glass Co Ltd,475,,
14/06/2013,Nippon Express Co Ltd,437,,
14/06/2013,Nippon Kayaku Co Ltd,"1,073",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
14/06/2013,Nippon Meat Packers Inc,"1,403",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
14/06/2013,Nippon Sheet Glass Co Ltd,91,,
14/06/2013,Nippon Soda Co Ltd,457,,
14/06/2013,Nippon Steel Corp,246,,
14/06/2013,Nippon Suisan Kaisha Ltd,183,,
14/06/2013,Nippon Telegraph And Telephone Corp,"4,815",,
14/06/2013,Nippon Yusen KK,245,,
14/06/2013,Nissan Chemical Industries Ltd,"1,219",,
14/06/2013,Nissan Motor Co Ltd,986,,
14/06/2013,Nisshin Seifun Group Inc,"1,064",,
25/09/2012,Nisshin Steel Co Ltd,84,,
14/06/2013,Nisshinbo Holdings Inc,670,,
14/06/2013,Nitto Boseki Co Ltd,292,,
14/06/2013,NKSJ Holdings Inc,"2,048",,
14/06/2013,Nomura Hldg Inc,721,,
14/06/2013,NSK Ltd,855,,
14/06/2013,Ntn Corp,284,,
14/06/2013,NTT Data Corp,"319,500",,
14/06/2013,NTT Docomo Inc,"142,300",,
14/06/2013,Obayashi Corp,476,,
14/06/2013,Odakyu Electric Railway Co Ltd,905,,
14/06/2013,Oji Paper Co Ltd,359,,
14/06/2013,Oki Electric Industry Co Ltd,191,,
14/06/2013,Okuma Corp,725,,
14/06/2013,Olympus Corp,"2,989",,
14/06/2013,Osaka Gas Co Ltd,383,,
14/06/2013,Pacific Metals Co Ltd,405,,
14/06/2013,Panasonic Corp,718,,
14/06/2013,Pioneer Corp,197,,
14/06/2013,Resona Holdings Inc,439,,
14/06/2013,Ricoh Co Ltd,"1,060",,
14/06/2013,Sapporo Holdings Ltd,333,,
14/06/2013,Secom Co Ltd,"5,000",,
14/06/2013,Sekisui House Ltd,"1,374",,
14/06/2013,Seven & I Holdings Co Ltd,"3,360",,
14/06/2013,Sharp Corp,417,,
14/06/2013,Shimizu Corp,356,,
14/06/2013,Shin Etsu Chemical Co Ltd,"6,130",,
14/06/2013,Shinsei Bank Ltd,210,,
14/06/2013,Shionogi & Co Ltd,"1,983",,
14/06/2013,Shiseido Co Ltd,"1,418",,
14/06/2013,Showa Denko KK,134,,
14/06/2013,Showa Shell Sekiyu KK,709,,
14/06/2013,Sky Perfect Jsat Hldg Inc,"44,150",,
14/06/2013,Softbank Corp,"5,040",,
14/06/2013,Sojitz Corp,162,,
14/06/2013,Sony Corp,"1,923",,
14/06/2013,SumCo Corp,"1,080",,
14/06/2013,Sumitomo Chemical Co Ltd,289,,
14/06/2013,Sumitomo Corp,"1,184",,
14/06/2013,Sumitomo Electric Industries Ltd,"1,102",,
14/06/2013,Sumitomo Heavy Industries Ltd,391,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
14/06/2013,Sumitomo Metal Mining Co Ltd,"1,189",,
14/06/2013,Sumitomo Mitsui Financial Group Inc,"3,990",,
14/06/2013,Sumitomo Mitsui Trust Holdings Inc,411,,
14/06/2013,Sumitomo Osaka Cement Co Ltd,298,,
14/06/2013,Sumitomo Realty & Development Co Ltd,"3,665",,
14/06/2013,Suzuki Motor Corp,"2,170",,
14/06/2013,T&D Holdings Inc,"1,117",,
14/06/2013,Taiheiyo Cement Corp,281,,
14/06/2013,Taisei Corp,318,,
14/06/2013,Taiyo Yuden Co Ltd,"1,439",,
14/06/2013,Takara Holdings Inc,857,,
14/06/2013,Takashimaya Co Ltd,912,,
14/06/2013,Takeda Pharmaceutical Co Ltd,"4,265",,
14/06/2013,Tdk Corp,"3,560",,
14/06/2013,Teijin Ltd,205,,
14/06/2013,Terumo Corp,"4,525",,
14/06/2013,The Shizuoka Bank Ltd,964,,
14/06/2013,Tobu Railway Co Ltd,471,,
14/06/2013,Toho Co Ltd,"1,834",,
14/06/2013,Toho Zinc Co Ltd,272,,
14/06/2013,Tokai Carbon Co Ltd,253,,
14/06/2013,Tokio Marine Hldgs Inc,"2,780",,
14/06/2013,Tokyo Dome Corp,566,,
14/06/2013,Tokyo Electric Power Co Incorporated,539,,
14/06/2013,Tokyo Electron Ltd,"4,685",,
14/06/2013,Tokyo Gas Co Ltd,516,,
14/06/2013,Tokyo Tatemono Co Ltd,742,,
14/06/2013,Tokyu Corp,597,,
14/06/2013,Tokyu Land Corp,924,,
14/06/2013,Toppan Printing Co Ltd,617,,
14/06/2013,Toray Industries Inc,627,,
14/06/2013,Toshiba Corp,463,,
14/06/2013,Tosoh Corp,312,,
14/06/2013,Toto Ltd,987,,
14/06/2013,Toyo Seikan Kaisha Ltd,"1,337",,
14/06/2013,Toyobo Co Ltd,145,,
14/06/2013,Toyota Motor Corp,"5,590",,
14/06/2013,Toyota Tsusho Corp,"2,405",,
14/06/2013,Trend Micro Inc,"3,070",,
14/06/2013,Ube Industries Ltd,174,,
14/06/2013,Unitika Ltd,50,,
14/06/2013,Uny Co Ltd,645,,
14/06/2013,West Japan Railway Co,"3,880",,
14/06/2013,Yahoo! Japan Corp,"45,900",,
14/06/2013,Yamaha Corp,"1,044",,
14/06/2013,Yamato Holdings Co Ltd,"1,844",,
14/06/2013,Yaskawa Electric Corp,"1,209",,
14/06/2013,Yokogawa Electric Corp,"1,123",,
14/06/2013,Yokohama Rubber Co Ltd,925,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
14/06/2013,Ammb Hldg Bhd,7.12,,
14/06/2013,Axiata Group Bhd,6.62,,
14/06/2013,British American Tobacco Bhd,61.54,,
14/06/2013,CIMB Group Holdings Berhad,8.17,,
14/06/2013,Digi.com Bhd,4.69,,
14/06/2013,Gamuda Bhd,4.69,,
14/06/2013,Genting Bhd,10.5,,
14/06/2013,Genting Malaysia Bhd,3.85,,
14/06/2013,Hong Leong Bank Bhd,13.78,,
14/06/2013,Hong Leong Financial Group Bhd,14.28,,
14/06/2013,IOI Corporation Bhd,5.4,,
14/06/2013,Kuala Lumpur Kepong Bhd,21.28,,
14/06/2013,Malayan Banking Bhd,10.18,,
14/06/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.38,,
14/06/2013,Maxis Bhd,6.77,,
14/06/2013,MISC Berhad,5.08,,
14/06/2013,MMC Corporation Bhd,2.81,,
14/06/2013,Petronas Chemicals Group Bhd,6.57,,
14/06/2013,Petronas Dagangan Bhd,25.46,,
14/06/2013,Petronas Gas Bhd,20.94,,
07/12/2011,PLUS Expressways Bhd,4.43,,
14/06/2013,PPB Group Bhd,13.52,,
14/06/2013,Public Bank Bhd,16.94,,
14/06/2013,RHB Capital Bhd,8.62,,
14/06/2013,Sime Darby Berhad,9.53,,
14/06/2013,Telekom Malaysia Bhd,5.46,,
14/06/2013,Tenaga Nasional Bhd,8.29,,
14/06/2013,Umw Holdings Bhd,14.54,,
14/06/2013,YTL Corp Bhd,1.67,,
14/06/2013,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
14/06/2013,Air New Zealand Ltd,1.495,,
14/06/2013,AMP Ltd,5.85,,
14/06/2013,AMP NZ Office Ltd,1.04,,
14/06/2013,Apn News & Media Ltd,.3,,
14/06/2013,Auckland International Airport Ltd,2.95,,
14/06/2013,Australia and New Zealand Banking Group Ltd,33,,
14/06/2013,Cavalier Corp Ltd,1.71,,
14/06/2013,Contact Energy Ltd,4.95,,
14/06/2013,DNZ Property Fund Ltd,1.625,,
14/06/2013,Ebos Group Ltd,9.57,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
14/06/2013,Fisher and Paykel Healthcare Corp Ltd,3.33,,
14/06/2013,Fletcher Building Ltd,8.18,,
14/06/2013,Freightways Ltd,4.43,,
14/06/2013,Goodman Fielder Ltd,.79,,
14/06/2013,Goodman Property Trust,1.05,,
14/06/2013,Guinness Peat Group PLC,.455,,
14/06/2013,Hallenstein Glasson Holdings Ltd,4.97,,
14/06/2013,Heartland New Zealand Ltd,.81,,
14/06/2013,Infratil Ltd,2.2,,
14/06/2013,Kathmandu Holdings Ltd,2.65,,
14/06/2013,Kiwi Income Property Trust,1.11,,
14/06/2013,Mainfreight Ltd,10.5,,
14/06/2013,Methven Ltd,1.27,,
14/06/2013,Michael Hill International Ltd,1.28,,
14/06/2013,New Zealand Oil And Gas Ltd,.83,,
14/06/2013,New Zealand Refining Co Ltd,2.09,,
14/06/2013,Nuplex Industries Ltd,3.03,,
14/06/2013,NZX Ltd,1.35,,
14/06/2013,Pan Pacific Petroleum N L,.12,,
14/06/2013,Pgg Wrightson Ltd,.29,,
14/06/2013,Port of Tauranga Ltd,13.8,,
14/06/2013,Property For Industry Ltd,1.33,,
14/06/2013,Pumpkin Patch Ltd,.99,,
14/06/2013,Rakon Ltd,.199,,
14/06/2013,Restaurant Brands New Zealand Ltd,2.83,,
14/06/2013,Ryman Healthcare Ltd,6.24,,
14/06/2013,Sanford Ltd,4.7,,
14/06/2013,Skellerup Holdings Ltd,1.32,,
14/06/2013,Sky Network Television Ltd,5.63,,
14/06/2013,Skycity Entertainment Group Ltd,4.32,,
14/06/2013,Steel and Tube Holdings Ltd,2.32,,
14/06/2013,Telecom Corp Of New Zealand Ltd,2.22,,
14/06/2013,Telstra Corp Ltd,5.46,,
14/06/2013,Tower Ltd,1.93,,
14/06/2013,Trustpower Ltd,7.2,,
14/06/2013,Vector Ltd,2.78,,
14/06/2013,Vital Healthcare Property Trust,1.36,,
14/06/2013,Warehouse Group Ltd,3.66,,
14/06/2013,Westpac Banking Corp,34.45,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
14/06/2013,Capitaland,3.22,,
14/06/2013,CapitaMall Trust,2.03,,
14/06/2013,CapitaMalls Asia,1.855,,
14/06/2013,City Developments,9.98,,
14/06/2013,ComfortDelgro Corporation,1.755,,
14/06/2013,DBS Group Holdings,15.99,,
14/06/2013,Fraser and Neave,8.59,,
14/06/2013,Genting Singapore,1.415,,
14/06/2013,Global Logistic Properties,2.71,,
14/06/2013,Golden Agri-Resources,.57,,
14/06/2013,Jardine Cycle & Carriage,42.16,,
14/06/2013,Keppel Corp,10.47,,
14/06/2013,Neptune Orient Lines,1.05,,
14/06/2013,Noble Group,.985,,
14/06/2013,Olam International,1.69,,
14/06/2013,Oversea-Chinese Banking Corporation,10.15,,
14/06/2013,SembCorp Industries,4.88,,
14/06/2013,SembCorp Marine,4.28,,
14/06/2013,SIA Engineering,4.88,,
14/06/2013,Singapore Airlines,10.21,,
14/06/2013,Singapore Exchange,7.25,,
14/06/2013,Singapore Press Holdings,4.3,,
14/06/2013,Singapore Technologies Engineering,3.86,,
14/06/2013,SMRT Corporation,1.435,,
14/06/2013,StarHub,4.03,,
14/06/2013,United Overseas Bank,20.27,,
14/06/2013,Wilmar International Limited,3.13,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
14/06/2013,Absa Group Ltd,"14,099",,
14/06/2013,African Bank Investments Ltd,"1,700",,
14/06/2013,African Rainbow Minerals Ltd,"16,504",,
14/06/2013,Anglo American Platinum Ltd,"30,775",,
14/06/2013,Anglo American PLC,"22,267",,
14/06/2013,Anglogold Ashanti Ltd,"16,213",,
14/06/2013,ArcelorMittal South Africa Ltd,"3,095",,
14/06/2013,Aspen Pharmacare Holdings Ltd,"18,503",,
14/06/2013,Assore Ltd,"32,897",,
14/06/2013,BHP Billiton PLC,"28,300",,
14/06/2013,Bidvest Group Ltd,"23,157",,
14/06/2013,Capital Shopping Centres Group PLC,"5,030",,
14/06/2013,Compagne Financiere Richemont SA,"8,963",,
14/06/2013,Exxaro Resources Ltd,"14,384",,
14/06/2013,Firstrand Ltd,"2,743",,
14/06/2013,Gold Fields Ltd,"5,957",,
14/06/2013,Growthpoint Properties Ltd,"2,560",,
14/06/2013,Harmony Gold Mining Co,"3,863",,
14/06/2013,Impala Platinum Holdings Ltd,"9,695",,
14/06/2013,Investec Ltd,"6,611",,
14/06/2013,Investec PLC,"6,628",,
14/06/2013,Kumba Iron Ore Ltd,"46,895",,
14/06/2013,Lonmin PLC,"4,500",,
14/06/2013,Massmart Holdings Ltd,"18,438",,
14/06/2013,Mondi Ltd,"12,731",,
14/06/2013,Mondi PLC,"12,601",,
14/06/2013,Mtn Group Ltd,"17,850",,
14/06/2013,Naspers Ltd,"73,900",,
14/06/2013,Nedbank Group Ltd,"16,788",,
14/06/2013,Old Mutual PLC,"2,879",,
14/06/2013,Reinet Investments SCA,"1,900",,
14/06/2013,Remgro Ltd,"17,910",,
14/06/2013,RMB Holdings,"3,750",,
14/06/2013,SABMiller PLC,"49,900",,
14/06/2013,Sanlam,"4,325",,
14/06/2013,Sasol Ltd,"42,534",,
14/06/2013,Shoprite Holdings Ltd,"17,775",,
14/06/2013,Standard Bank Group Ltd,"10,545",,
14/06/2013,Steinhoff International Holdings Ltd,"2,444",,
14/06/2013,Tiger Brands Ltd,"28,892",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
14/06/2013,Daewoo Engineering & Construction Co Ltd,"7,750",,
14/06/2013,DAEWOO SECURITIES CO LTD,"10,200",,
14/06/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,200",,
14/06/2013,Doosan Heavy Industries & Construction Co Ltd,"42,800",,
14/06/2013,GS Engineering & Construction Corp,"30,700",,
14/06/2013,GS Holdings Corp,"54,200",,
14/06/2013,Hana Financial Group Inc,"34,800",,
14/06/2013,Honam Petrochemical Corp,"153,500",,
14/06/2013,Hynix Semiconductor Inc,"31,500",,
14/06/2013,Hyundai Engineering & Construction Co Ltd,"60,200",,
14/06/2013,Hyundai Heavy Industries Co Ltd,"195,000",,
14/06/2013,Hyundai Merchant Marine Co Ltd,"12,850",,
14/06/2013,Hyundai Mobis Co Ltd,"259,000",,
14/06/2013,Hyundai Motor Co,"197,000",,
14/06/2013,Hyundai Steel Co,"69,800",,
14/06/2013,Industrial Bank Of Korea,"11,650",,
14/06/2013,Kangwon Land Inc,"33,350",,
14/06/2013,KB Financial Group Inc,"35,750",,
14/06/2013,KIA Motors Corp,"57,000",,
14/06/2013,Korea Electric Power Corp,"26,950",,
02/04/2013,Korea Exchange Bank,"7,010",,
14/06/2013,Korea Life Insurance Co Ltd,"6,420",,
14/06/2013,Korean Air Lines Co Ltd,"32,600",,
14/06/2013,KT Corp,"38,000",,
14/06/2013,KT&G Corp,"76,600",,
14/06/2013,LG Chem Ltd,"259,000",,
14/06/2013,LG Corp,"65,700",,
14/06/2013,LG Display Co Ltd,"30,850",,
14/06/2013,LG Electronics Inc,"73,600",,
14/06/2013,Lg Uplus,"12,500",,
14/06/2013,Lotte Shopping Co Ltd,"358,000",,
14/06/2013,NHN Corp,"281,000",,
14/06/2013,OCI Co Ltd,"145,000",,
14/06/2013,POSCO,"313,500",,
14/06/2013,Samsung C&T Corp,"57,000",,
14/06/2013,Samsung Card Co Ltd,"37,400",,
14/06/2013,Samsung Electro Mechanics Co Ltd,"91,800",,
14/06/2013,Samsung Electronics Co Ltd,"1,369,000",,
14/06/2013,Samsung Engineering Co Ltd,"81,300",,
14/06/2013,Samsung Fire & Marine Insurance Co Ltd,"222,000",,
14/06/2013,Samsung Heavy Industries Co Ltd,"35,550",,
14/06/2013,Samsung SDI Co Ltd,"142,500",,
14/06/2013,Samsung Securities Co Ltd,"47,300",,
14/06/2013,Shinhan Financial Group Co Ltd,"38,300",,
14/06/2013,Shinsegae Co Ltd,"223,500",,
14/06/2013,SK Holdings Co Ltd,"172,500",,
14/06/2013,SK Innovation,"141,000",,
14/06/2013,SK Telecom Co Ltd,"210,500",,
14/06/2013,S-Oil Corp,"79,600",,
14/06/2013,Woori Finance Hldg Co Ltd,"10,700",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
14/06/2013,ABB Ltd,20.19,,
14/06/2013,Actelion Ltd,56.15,,
14/06/2013,Adecco SA,52.15,,
14/06/2013,Compagne Financiere Richemont SA,83.1,,
14/06/2013,Credit Suisse Group AG,26.31,,
14/06/2013,Holcim Ltd,68.15,,
14/06/2013,Julius Baer Gruppe AG,36.81,,
14/06/2013,Lonza Group AG,69.35,,
14/06/2013,Nestle SA,61.85,,
14/06/2013,Novartis AG,66.9,,
14/06/2013,Roche Holding AG,226.9,,
14/06/2013,SGS SA,"2,103",,
14/06/2013,Swiss Re AG,68.4,,
14/06/2013,Swisscom AG,403,,
14/06/2013,Syngenta AG,360.8,,
13/06/2012,Synthes Inc,158.6,,
14/06/2013,The Swatch Group SA,533,,
14/06/2013,Transocean Ltd,45.21,,
14/06/2013,UBS AG,16.48,,
14/06/2013,Zurich Financial Services AG,240.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
14/06/2013,3i Group PLC,329.7,,
