Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-05-17T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
16/05/2014,Swire Pacific Ltd,91.3,,
16/05/2014,Tencent Holdings Ltd,106.5,,
16/05/2014,The Bank Of East Asia Ltd,32.65,,
16/05/2014,The Hong Kong and China Gas Co Ltd,18.1,,
16/05/2014,Wharf Ltd,54.9,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
16/05/2014,adidas AG,78.27,,
16/05/2014,Allianz Se,121.35,,
16/05/2014,BASF SE,82.33,,
16/05/2014,Bayer AG,103.5,,
16/05/2014,Beiersdorf AG,73.88,,
16/05/2014,BMW AG,86.43,,
16/05/2014,COMMERZBANK AG,11.25,,
16/05/2014,Daimler AG,65.21,,
16/05/2014,Deutsche Bank AG,30.735,,
16/05/2014,Deutsche Boerse AG,53.3,,
16/05/2014,Deutsche Lufthansa AG,17.7,,
16/05/2014,Deutsche Post AG,26.6,,
16/05/2014,Deutsche Telekom AG,12.545,,
16/05/2014,EON AG,13.08,,
16/05/2014,Fresenius Medical Care AG & Co Kgaa,47.805,,
16/05/2014,Fresenius SE & Co KGaA,111.05,,
16/05/2014,Heidelbergcement AG,60.41,,
16/05/2014,Henkel AG & Co KGaA,85.1,,
16/05/2014,Infineon Technologies AG,8.482,,
16/05/2014,K+S AG,26.055,,
16/05/2014,Linde AG,152.65,,
16/05/2014,MAN SE,90.22,,
16/05/2014,Merck KGaA,125.5,,
16/05/2014,METRO AG,29.345,,
16/05/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,155.85,,
16/05/2014,Rwe AG,26.715,,
16/05/2014,SAP AG,55.1,,
16/05/2014,Siemens AG,96.13,,
16/05/2014,ThyssenKrupp AG,22.255,,
16/05/2014,Volkswagen AG,188.1,,
16/05/2014,Singapore Telecom,2.191,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
16/05/2014,Advantest Corp,"1,074",,
16/05/2014,AEON Co Ltd,"1,192",,
16/05/2014,Ajinomoto Co Inc,"1,480",,
16/05/2014,All Nippon Airways Co Ltd,224,,
16/05/2014,Alps Electric Co Ltd,"1,148",,
16/05/2014,Asahi Breweries Ltd,"2,865",,
16/05/2014,Asahi Glass Co Ltd,553,,
16/05/2014,Asahi Kasei Corp,721,,
16/05/2014,Astellas Pharma Inc,"1,188",,
16/05/2014,Bank Of Yokohama Ltd,544,,
16/05/2014,Bridgestone Corp,"3,488",,
16/05/2014,Canon Inc,"3,311",,
16/05/2014,Casio Computer Co Ltd,"1,253",,
16/05/2014,Central Japan Railway Co,"12,455",,
16/05/2014,Chiba Bank Ltd,636,,
16/05/2014,Chiyoda Corp,"1,189",,
16/05/2014,Chubu Electric Power Co Inc,"1,146",,
16/05/2014,Chugai Pharmaceutical Co Ltd,"2,633",,
16/05/2014,Citizen Holdings Co Ltd,754,,
16/05/2014,Comsys Holdings Corp,"1,720",,
16/05/2014,Credit Saison Co Ltd,"1,913",,
27/09/2011,CSK Corp,279,,
16/05/2014,Dai Nippon Printing Co Ltd,960,,
16/05/2014,Daiichi Sankyo Co Ltd,"1,695",,
16/05/2014,Daiichi Sankyo Co Ltd,"1,695",,
16/05/2014,Daikin Industries Ltd,"5,726",,
16/05/2014,Dainippon Screen Mfg Co Ltd,420,,
16/05/2014,Dainippon Sumitomo Pharma Co Ltd,"1,446",,
16/05/2014,Daiwa House Industry Co Ltd,"1,872",,
16/05/2014,Daiwa Securities Group Inc,758,,
16/05/2014,Denki Kagaku Kogyo KK,356,,
16/05/2014,Denso Corp,"4,448",,
16/05/2014,Dentsu Inc,"3,850",,
16/05/2014,DOWA Holdings Co Ltd,850,,
16/05/2014,East Japan Railway Co,"7,436",,
16/05/2014,Ebara Corp,628,,
16/05/2014,Eisai Co Ltd,"4,050",,
16/05/2014,Fanuc Ltd,"16,940",,
16/05/2014,Fast Retailing Co Ltd,"31,710",,
16/05/2014,Fuji Electric Co Ltd,438,,
16/05/2014,Fuji Heavy Industries Ltd,"2,494",,
16/05/2014,Fujifilm Holdings Corp,"2,553",,
16/05/2014,Fujikura Ltd,445,,
16/05/2014,Fujitsu Ltd,649,,
16/05/2014,Fukuoka Financial Group Inc,434,,
16/05/2014,Furukawa Co Ltd,185,,
16/05/2014,Furukawa Electric Co Ltd,214,,
16/05/2014,GS Yuasa Corp,565,,
16/05/2014,Heiwa Real Estate Co Ltd,"1,581",,
16/05/2014,Hino Motors Ltd,"1,238",,
16/05/2014,Hitachi Construction Machinery Co Ltd,"1,920",,
16/05/2014,Hitachi Ltd,691,,
16/05/2014,Hitachi Zosen Corp,473,,
16/05/2014,Hokuetsu Kishu Paper Co Ltd,479,,
16/05/2014,Honda Motor Co Ltd,"3,358",,
16/05/2014,Ihi Corp,391,,
16/05/2014,Inpex Corp,"1,428",,
16/05/2014,Isetan Mitsukoshi Holdings Ltd,"1,294",,
16/05/2014,Isuzu Motors Ltd,602,,
16/05/2014,Itochu Corp,"1,174",,
16/05/2014,J.Front Retailing Co Ltd,694,,
16/05/2014,Japan Steel Works Ltd,395,,
16/05/2014,Japan Tobacco Inc,"3,299",,
16/05/2014,JFE Holdings Inc,"1,876",,
16/05/2014,JGC CORP,"2,916",,
16/05/2014,Jtekt Corp,"1,501",,
16/05/2014,JX Holdings Inc,514,,
16/05/2014,Kajima Corp,385,,
16/05/2014,Kansai Electric Power Co Inc,910,,
16/05/2014,Kao Corp,"3,875",,
16/05/2014,Kawasaki Heavy Industries Ltd,371,,
16/05/2014,Kawasaki Kisen Kaisha Ltd,213,,
16/05/2014,Kddi Corp,"5,394",,
16/05/2014,Keio Corp,715,,
16/05/2014,Keisei Electric Railway Co Ltd,867,,
16/05/2014,Kikkoman Corp,"2,020",,
16/05/2014,Kirin Holdings Co Ltd,"1,386",,
16/05/2014,Kobe Steel Ltd,135,,
16/05/2014,KOMATSU Ltd,"2,266",,
16/05/2014,Konami Corp,"2,278",,
16/05/2014,Konica Minolta Holdings Inc,846,,
16/05/2014,Kubota Corp,"1,403",,
16/05/2014,Kuraray Co Ltd,"1,184",,
16/05/2014,Kyocera Corp,"4,504",,
16/05/2014,Kyowa Hakko Kirin Co Ltd,"1,181",,
16/05/2014,Marubeni Corp,686,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
16/05/2014,Marui Group Co Ltd,940,,
16/05/2014,Matsui Securities Co Ltd,930,,
16/05/2014,Mazda Motor Corp,429,,
16/05/2014,Meidensha Corp,400,,
16/05/2014,Meiji Holding Co Ltd,"6,120",,
16/05/2014,Minebea Co Ltd,969,,
16/05/2014,Mitsubishi Chemical Hldg Corp,412,,
16/05/2014,Mitsubishi Corp,"1,979",,
16/05/2014,Mitsubishi Electric Corp,"1,153",,
16/05/2014,Mitsubishi Estate Co Ltd,"2,458",,
16/05/2014,Mitsubishi Heavy Industries Ltd,568,,
16/05/2014,Mitsubishi Logistics Corp,"1,394",,
16/05/2014,Mitsubishi Materials Corp,312,,
16/05/2014,Mitsubishi Motors Corp,"1,048",,
16/05/2014,Mitsubishi Paper Mills Ltd,86,,
16/05/2014,Mitsubishi UFJ Financial Group Inc,563,,
16/05/2014,Mitsui & Co Ltd,"1,568",,
16/05/2014,Mitsui Chemicals Inc,246,,
16/05/2014,Mitsui Engineering and Shipbuilding Co Ltd,186,,
16/05/2014,Mitsui Fudosan Co Ltd,"3,310",,
16/05/2014,Mitsui Mining And Smelting Co Ltd,239,,
16/05/2014,Mitsui OSK Lines Ltd,357,,
16/05/2014,Mitsumi Electric Co Ltd,636,,
16/05/2014,Mizuho Financial Group Inc,201,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
16/05/2014,Ms&Ad Insurance Group Holding Inc,"2,386",,
16/05/2014,Nec Corp,285,,
16/05/2014,NGK Insulators Ltd,"2,038",,
16/05/2014,Nichirei Corp,481,,
16/05/2014,Nikon Corp,"1,580",,
16/05/2014,Nippon Electric Glass Co Ltd,502,,
16/05/2014,Nippon Express Co Ltd,488,,
16/05/2014,Nippon Kayaku Co Ltd,"1,167",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
16/05/2014,Nippon Meat Packers Inc,"1,806",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
16/05/2014,Nippon Sheet Glass Co Ltd,126,,
16/05/2014,Nippon Soda Co Ltd,535,,
16/05/2014,Nippon Steel Corp,277,,
16/05/2014,Nippon Suisan Kaisha Ltd,247,,
16/05/2014,Nippon Telegraph And Telephone Corp,"5,770",,
16/05/2014,Nippon Yusen KK,295,,
16/05/2014,Nissan Chemical Industries Ltd,"1,466",,
16/05/2014,Nissan Motor Co Ltd,894,,
16/05/2014,Nisshin Seifun Group Inc,"1,151",,
25/09/2012,Nisshin Steel Co Ltd,84,,
16/05/2014,Nisshinbo Holdings Inc,935,,
16/05/2014,Nitto Boseki Co Ltd,377,,
16/05/2014,NKSJ Holdings Inc,"2,649",,
16/05/2014,Nomura Hldg Inc,609,,
16/05/2014,NSK Ltd,"1,129",,
16/05/2014,Ntn Corp,362,,
16/05/2014,NTT Data Corp,"3,750",,
16/05/2014,NTT Docomo Inc,"1,652",,
16/05/2014,Obayashi Corp,615,,
16/05/2014,Odakyu Electric Railway Co Ltd,879,,
16/05/2014,Oji Paper Co Ltd,416,,
16/05/2014,Oki Electric Industry Co Ltd,192,,
16/05/2014,Okuma Corp,907,,
16/05/2014,Olympus Corp,"3,085",,
16/05/2014,Osaka Gas Co Ltd,382,,
16/05/2014,Pacific Metals Co Ltd,442,,
16/05/2014,Panasonic Corp,"1,061",,
16/05/2014,Pioneer Corp,212,,
16/05/2014,Resona Holdings Inc,513,,
16/05/2014,Ricoh Co Ltd,"1,143",,
16/05/2014,Sapporo Holdings Ltd,422,,
16/05/2014,Secom Co Ltd,"6,068",,
16/05/2014,Sekisui House Ltd,"1,265",,
16/05/2014,Seven & I Holdings Co Ltd,"3,861",,
16/05/2014,Sharp Corp,274,,
16/05/2014,Shimizu Corp,591,,
16/05/2014,Shin Etsu Chemical Co Ltd,"5,995",,
16/05/2014,Shinsei Bank Ltd,214,,
16/05/2014,Shionogi & Co Ltd,"1,866",,
16/05/2014,Shiseido Co Ltd,"1,700",,
16/05/2014,Showa Denko KK,128,,
16/05/2014,Showa Shell Sekiyu KK,"1,014",,
16/05/2014,Sky Perfect Jsat Hldg Inc,506,,
16/05/2014,Softbank Corp,"6,895",,
16/05/2014,Sojitz Corp,160,,
16/05/2014,Sony Corp,"1,646",,
16/05/2014,SumCo Corp,778,,
16/05/2014,Sumitomo Chemical Co Ltd,369,,
16/05/2014,Sumitomo Corp,"1,284",,
16/05/2014,Sumitomo Electric Industries Ltd,"1,332",,
16/05/2014,Sumitomo Heavy Industries Ltd,436,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
16/05/2014,Sumitomo Metal Mining Co Ltd,"1,537",,
16/05/2014,Sumitomo Mitsui Financial Group Inc,"3,944",,
16/05/2014,Sumitomo Mitsui Trust Holdings Inc,421,,
16/05/2014,Sumitomo Osaka Cement Co Ltd,369,,
16/05/2014,Sumitomo Realty & Development Co Ltd,"4,347",,
16/05/2014,Suzuki Motor Corp,"2,798",,
16/05/2014,T&D Holdings Inc,"1,294",,
16/05/2014,Taiheiyo Cement Corp,379,,
16/05/2014,Taisei Corp,466,,
16/05/2014,Taiyo Yuden Co Ltd,"1,118",,
16/05/2014,Takara Holdings Inc,720,,
16/05/2014,Takashimaya Co Ltd,988,,
16/05/2014,Takeda Pharmaceutical Co Ltd,"4,518",,
16/05/2014,Tdk Corp,"4,095",,
16/05/2014,Teijin Ltd,229,,
16/05/2014,Terumo Corp,"1,986",,
16/05/2014,The Shizuoka Bank Ltd,950,,
16/05/2014,Tobu Railway Co Ltd,489,,
16/05/2014,Toho Co Ltd,"2,041",,
16/05/2014,Toho Zinc Co Ltd,342,,
16/05/2014,Tokai Carbon Co Ltd,293,,
16/05/2014,Tokio Marine Hldgs Inc,"2,948",,
16/05/2014,Tokyo Dome Corp,455,,
16/05/2014,Tokyo Electric Power Co Incorporated,387,,
16/05/2014,Tokyo Electron Ltd,"5,873",,
16/05/2014,Tokyo Gas Co Ltd,550,,
16/05/2014,Tokyo Tatemono Co Ltd,915,,
16/05/2014,Tokyu Corp,672,,
25/09/2013,Tokyu Land Corp,"1,021",,
16/05/2014,Toppan Printing Co Ltd,721,,
16/05/2014,Toray Industries Inc,640,,
16/05/2014,Toshiba Corp,396,,
16/05/2014,Tosoh Corp,438,,
16/05/2014,Toto Ltd,"1,272",,
16/05/2014,Toyo Seikan Kaisha Ltd,"1,492",,
16/05/2014,Toyobo Co Ltd,163,,
16/05/2014,Toyota Motor Corp,"5,522",,
16/05/2014,Toyota Tsusho Corp,"2,606",,
16/05/2014,Trend Micro Inc,"3,225",,
16/05/2014,Ube Industries Ltd,163,,
16/05/2014,Unitika Ltd,57,,
16/05/2014,Uny Co Ltd,644,,
16/05/2014,West Japan Railway Co,"4,103",,
16/05/2014,Yahoo! Japan Corp,423,,
16/05/2014,Yamaha Corp,"1,561",,
16/05/2014,Yamato Holdings Co Ltd,"2,225",,
16/05/2014,Yaskawa Electric Corp,"1,145",,
16/05/2014,Yokogawa Electric Corp,"1,251",,
16/05/2014,Yokohama Rubber Co Ltd,865,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
16/05/2014,Ammb Hldg Bhd,7.26,,
16/05/2014,Axiata Group Bhd,7,,
16/05/2014,British American Tobacco Bhd,61.36,,
16/05/2014,CIMB Group Holdings Berhad,7.32,,
16/05/2014,Digi.com Bhd,5.49,,
16/05/2014,Gamuda Bhd,4.59,,
16/05/2014,Genting Bhd,9.86,,
16/05/2014,Genting Malaysia Bhd,4.22,,
16/05/2014,Hong Leong Bank Bhd,14,,
16/05/2014,Hong Leong Financial Group Bhd,15.98,,
16/05/2014,IOI Corporation Bhd,5.3,,
16/05/2014,Kuala Lumpur Kepong Bhd,25.02,,
16/05/2014,Malayan Banking Bhd,9.95,,
16/05/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.82,,
16/05/2014,Maxis Bhd,6.91,,
16/05/2014,MISC Berhad,6.48,,
16/05/2014,MMC Corporation Bhd,2.72,,
16/05/2014,Petronas Chemicals Group Bhd,6.83,,
16/05/2014,Petronas Dagangan Bhd,26.88,,
16/05/2014,Petronas Gas Bhd,24,,
07/12/2011,PLUS Expressways Bhd,4.43,,
16/05/2014,PPB Group Bhd,16.3,,
16/05/2014,Public Bank Bhd,19.84,,
16/05/2014,RHB Capital Bhd,8.27,,
16/05/2014,Sime Darby Berhad,9.62,,
16/05/2014,Telekom Malaysia Bhd,6.45,,
16/05/2014,Tenaga Nasional Bhd,12.06,,
16/05/2014,Umw Holdings Bhd,10.76,,
16/05/2014,YTL Corp Bhd,1.69,,
16/05/2014,YTL Power International Bhd,1.57,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
16/05/2014,Air New Zealand Ltd,2.115,,
16/05/2014,AMP Ltd,5.73,,
16/05/2014,AMP NZ Office Ltd,1.07,,
23/04/2014,Apn News & Media Ltd,.73,,
16/05/2014,Auckland International Airport Ltd,4.03,,
16/05/2014,Australia and New Zealand Banking Group Ltd,35.65,,
16/05/2014,Cavalier Corp Ltd,1.56,,
16/05/2014,Contact Energy Ltd,5.5,,
16/05/2014,DNZ Property Fund Ltd,1.59,,
16/05/2014,Ebos Group Ltd,9.35,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
16/05/2014,Fisher and Paykel Healthcare Corp Ltd,4.31,,
16/05/2014,Fletcher Building Ltd,9.13,,
16/05/2014,Freightways Ltd,5.03,,
16/05/2014,Goodman Fielder Ltd,.74,,
16/05/2014,Goodman Property Trust,1.045,,
16/05/2014,Guinness Peat Group PLC,.675,,
16/05/2014,Hallenstein Glasson Holdings Ltd,3.35,,
16/05/2014,Heartland New Zealand Ltd,.87,,
16/05/2014,Infratil Ltd,2.41,,
16/05/2014,Kathmandu Holdings Ltd,3.97,,
16/05/2014,Kiwi Income Property Trust,1.155,,
16/05/2014,Mainfreight Ltd,13.31,,
16/05/2014,Methven Ltd,1.13,,
16/05/2014,Michael Hill International Ltd,1.3,,
16/05/2014,New Zealand Oil And Gas Ltd,.77,,
16/05/2014,New Zealand Refining Co Ltd,1.83,,
16/05/2014,Nuplex Industries Ltd,3.38,,
16/05/2014,NZX Ltd,1.25,,
16/05/2014,Pan Pacific Petroleum N L,.096,,
16/05/2014,Pgg Wrightson Ltd,.42,,
16/05/2014,Port of Tauranga Ltd,14.3,,
16/05/2014,Property For Industry Ltd,1.32,,
16/05/2014,Pumpkin Patch Ltd,.51,,
16/05/2014,Rakon Ltd,.215,,
16/05/2014,Restaurant Brands New Zealand Ltd,3.11,,
16/05/2014,Ryman Healthcare Ltd,8.65,,
16/05/2014,Sanford Ltd,4.06,,
16/05/2014,Skellerup Holdings Ltd,1.76,,
16/05/2014,Sky Network Television Ltd,6.43,,
16/05/2014,Skycity Entertainment Group Ltd,4.11,,
16/05/2014,Steel and Tube Holdings Ltd,3,,
16/05/2014,Telecom Corp Of New Zealand Ltd,2.73,,
16/05/2014,Telstra Corp Ltd,5.75,,
16/05/2014,Tower Ltd,1.74,,
16/05/2014,Trustpower Ltd,7,,
16/05/2014,Vector Ltd,2.5,,
16/05/2014,Vital Healthcare Property Trust,1.38,,
16/05/2014,Warehouse Group Ltd,3.4,,
16/05/2014,Westpac Banking Corp,36.98,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
16/05/2014,Capitaland,3.12,,
16/05/2014,CapitaMall Trust,2.03,,
16/05/2014,CapitaMalls Asia,2.35,,
16/05/2014,City Developments,10.35,,
16/05/2014,ComfortDelgro Corporation,2.28,,
16/05/2014,DBS Group Holdings,16.85,,
16/05/2014,Fraser and Neave,3.1,,
16/05/2014,Genting Singapore,1.34,,
16/05/2014,Global Logistic Properties,2.82,,
16/05/2014,Golden Agri-Resources,.585,,
16/05/2014,Jardine Cycle & Carriage,44.61,,
16/05/2014,Keppel Corp,10.57,,
16/05/2014,Neptune Orient Lines,.975,,
16/05/2014,Noble Group,1.265,,
16/05/2014,Olam International,2.23,,
16/05/2014,Oversea-Chinese Banking Corporation,9.64,,
16/05/2014,SembCorp Industries,5.39,,
16/05/2014,SembCorp Marine,3.96,,
16/05/2014,SIA Engineering,4.92,,
16/05/2014,Singapore Airlines,10.21,,
16/05/2014,Singapore Exchange,6.92,,
16/05/2014,Singapore Press Holdings,4.24,,
16/05/2014,Singapore Technologies Engineering,3.77,,
16/05/2014,SMRT Corporation,1.33,,
16/05/2014,StarHub,4.13,,
16/05/2014,United Overseas Bank,22.51,,
16/05/2014,Wilmar International Limited,3.2,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
16/05/2014,Absa Group Ltd,"15,500",,
16/05/2014,African Bank Investments Ltd,845,,
16/05/2014,African Rainbow Minerals Ltd,"19,573",,
16/05/2014,Anglo American Platinum Ltd,"46,750",,
16/05/2014,Anglo American PLC,"27,045",,
16/05/2014,Anglogold Ashanti Ltd,"17,594",,
16/05/2014,ArcelorMittal South Africa Ltd,"3,471",,
16/05/2014,Aspen Pharmacare Holdings Ltd,"27,527",,
16/05/2014,Assore Ltd,"39,406",,
16/05/2014,BHP Billiton PLC,"33,857",,
16/05/2014,Bidvest Group Ltd,"29,000",,
16/05/2014,Capital Shopping Centres Group PLC,"5,260",,
16/05/2014,Compagne Financiere Richemont SA,"10,503",,
16/05/2014,Exxaro Resources Ltd,"14,300",,
16/05/2014,Firstrand Ltd,"3,900",,
16/05/2014,Gold Fields Ltd,"4,138",,
16/05/2014,Growthpoint Properties Ltd,"2,450",,
16/05/2014,Harmony Gold Mining Co,"3,325",,
16/05/2014,Impala Platinum Holdings Ltd,"11,700",,
16/05/2014,Investec Ltd,"9,006",,
16/05/2014,Investec PLC,"8,937",,
16/05/2014,Kumba Iron Ore Ltd,"37,004",,
16/05/2014,Lonmin PLC,"4,280",,
16/05/2014,Massmart Holdings Ltd,"14,246",,
16/05/2014,Mondi Ltd,"17,280",,
16/05/2014,Mondi PLC,"17,250",,
16/05/2014,Mtn Group Ltd,"22,201",,
16/05/2014,Naspers Ltd,"113,609",,
16/05/2014,Nedbank Group Ltd,"22,450",,
16/05/2014,Old Mutual PLC,"3,485",,
16/05/2014,Reinet Investments SCA,"2,440",,
16/05/2014,Remgro Ltd,"21,600",,
16/05/2014,RMB Holdings,"5,065",,
16/05/2014,SABMiller PLC,"56,487",,
16/05/2014,Sanlam,"5,806",,
16/05/2014,Sasol Ltd,"58,400",,
16/05/2014,Shoprite Holdings Ltd,"16,800",,
16/05/2014,Standard Bank Group Ltd,"14,116",,
16/05/2014,Steinhoff International Holdings Ltd,"5,324",,
16/05/2014,Tiger Brands Ltd,"29,232",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
16/05/2014,Daewoo Engineering & Construction Co Ltd,"8,770",,
16/05/2014,DAEWOO SECURITIES CO LTD,"8,660",,
16/05/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,550",,
16/05/2014,Doosan Heavy Industries & Construction Co Ltd,"34,500",,
16/05/2014,GS Engineering & Construction Corp,"38,400",,
16/05/2014,GS Holdings Corp,"45,550",,
16/05/2014,Hana Financial Group Inc,"38,100",,
16/05/2014,Honam Petrochemical Corp,"167,500",,
16/05/2014,Hynix Semiconductor Inc,"42,250",,
16/05/2014,Hyundai Engineering & Construction Co Ltd,"55,700",,
16/05/2014,Hyundai Heavy Industries Co Ltd,"188,500",,
16/05/2014,Hyundai Merchant Marine Co Ltd,"10,200",,
16/05/2014,Hyundai Mobis Co Ltd,"297,500",,
16/05/2014,Hyundai Motor Co,"234,500",,
16/05/2014,Hyundai Steel Co,"68,900",,
16/05/2014,Industrial Bank Of Korea,"13,450",,
16/05/2014,Kangwon Land Inc,"30,250",,
16/05/2014,KB Financial Group Inc,"36,950",,
16/05/2014,KIA Motors Corp,"58,000",,
16/05/2014,Korea Electric Power Corp,"41,800",,
02/04/2013,Korea Exchange Bank,"7,010",,
16/05/2014,Korea Life Insurance Co Ltd,"6,690",,
16/05/2014,Korean Air Lines Co Ltd,"33,400",,
16/05/2014,KT Corp,"32,100",,
16/05/2014,KT&G Corp,"87,000",,
16/05/2014,LG Chem Ltd,"261,000",,
16/05/2014,LG Corp,"60,100",,
16/05/2014,LG Display Co Ltd,"27,650",,
16/05/2014,LG Electronics Inc,"68,500",,
16/05/2014,Lg Uplus,"9,960",,
16/05/2014,Lotte Shopping Co Ltd,"309,500",,
16/05/2014,NHN Corp,"752,000",,
16/05/2014,OCI Co Ltd,"173,500",,
16/05/2014,POSCO,"310,500",,
16/05/2014,Samsung C&T Corp,"72,000",,
16/05/2014,Samsung Card Co Ltd,"39,600",,
16/05/2014,Samsung Electro Mechanics Co Ltd,"65,600",,
16/05/2014,Samsung Electronics Co Ltd,"1,428,000",,
16/05/2014,Samsung Engineering Co Ltd,"79,900",,
16/05/2014,Samsung Fire & Marine Insurance Co Ltd,"264,500",,
16/05/2014,Samsung Heavy Industries Co Ltd,"29,000",,
16/05/2014,Samsung SDI Co Ltd,"152,500",,
16/05/2014,Samsung Securities Co Ltd,"41,400",,
16/05/2014,Shinhan Financial Group Co Ltd,"47,750",,
16/05/2014,Shinsegae Co Ltd,"226,500",,
16/05/2014,SK Holdings Co Ltd,"187,500",,
16/05/2014,SK Innovation,"111,500",,
16/05/2014,SK Telecom Co Ltd,"223,500",,
16/05/2014,S-Oil Corp,"58,500",,
28/04/2014,Woori Finance Hldg Co Ltd,"11,650",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
16/05/2014,ABB Ltd,21.09,,
16/05/2014,Actelion Ltd,83.7,,
16/05/2014,Adecco SA,70.35,,
16/05/2014,Compagne Financiere Richemont SA,90.9,,
16/05/2014,Credit Suisse Group AG,26.2,,
16/05/2014,Holcim Ltd,76.6,,
16/05/2014,Julius Baer Gruppe AG,40.67,,
16/05/2014,Lonza Group AG,90.2,,
16/05/2014,Nestle SA,71.5,,
16/05/2014,Novartis AG,80.2,,
16/05/2014,Roche Holding AG,269.3,,
16/05/2014,SGS SA,"2,229",,
16/05/2014,Swiss Re AG,78.3,,
16/05/2014,Swisscom AG,541.5,,
16/05/2014,Syngenta AG,347.7,,
13/06/2012,Synthes Inc,158.6,,
16/05/2014,The Swatch Group SA,529.5,,
16/05/2014,Transocean Ltd,37.06,,
16/05/2014,UBS AG,17.74,,
16/05/2014,Zurich Financial Services AG,262.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
