Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-06-24T19:30:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
22/06/2012,Ntn Corp,257,,
22/06/2012,NTT Data Corp,"229,000",,
22/06/2012,NTT Docomo Inc,"126,700",,
22/06/2012,Obayashi Corp,328,,
22/06/2012,Odakyu Electric Railway Co Ltd,744,,
22/06/2012,Oji Paper Co Ltd,291,,
22/06/2012,Oki Electric Industry Co Ltd,128,,
22/06/2012,Okuma Corp,540,,
22/06/2012,Olympus Corp,"1,196",,
22/06/2012,Osaka Gas Co Ltd,320,,
22/06/2012,Pacific Metals Co Ltd,329,,
22/06/2012,Panasonic Corp,628,,
22/06/2012,Pioneer Corp,313,,
22/06/2012,Resona Holdings Inc,313,,
22/06/2012,Ricoh Co Ltd,670,,
22/06/2012,Sapporo Holdings Ltd,253,,
22/06/2012,Secom Co Ltd,"3,480",,
22/06/2012,Sekisui House Ltd,710,,
22/06/2012,Seven & I Holdings Co Ltd,"2,285",,
22/06/2012,Sharp Corp,425,,
22/06/2012,Shimizu Corp,257,,
22/06/2012,Shin Etsu Chemical Co Ltd,"4,355",,
22/06/2012,Shinsei Bank Ltd,91,,
22/06/2012,Shionogi & Co Ltd,"1,053",,
22/06/2012,Shiseido Co Ltd,"1,204",,
22/06/2012,Showa Denko KK,160,,
22/06/2012,Showa Shell Sekiyu KK,500,,
22/06/2012,Sky Perfect Jsat Hldg Inc,"33,300",,
22/06/2012,Softbank Corp,"2,752",,
22/06/2012,Sojitz Corp,128,,
22/06/2012,Sony Corp,"1,163",,
22/06/2012,SumCo Corp,790,,
22/06/2012,Sumitomo Chemical Co Ltd,257,,
22/06/2012,Sumitomo Corp,"1,085",,
22/06/2012,Sumitomo Electric Industries Ltd,947,,
22/06/2012,Sumitomo Heavy Industries Ltd,338,,
22/06/2012,Sumitomo Metal Industries Ltd,129,,
22/06/2012,Sumitomo Metal Mining Co Ltd,907,,
22/06/2012,Sumitomo Mitsui Financial Group Inc,"2,513",,
22/06/2012,Sumitomo Mitsui Trust Holdings Inc,227,,
22/06/2012,Sumitomo Osaka Cement Co Ltd,247,,
22/06/2012,Sumitomo Realty & Development Co Ltd,"1,835",,
22/06/2012,Suzuki Motor Corp,"1,605",,
22/06/2012,T&D Holdings Inc,838,,
22/06/2012,Taiheiyo Cement Corp,170,,
22/06/2012,Taisei Corp,199,,
22/06/2012,Taiyo Yuden Co Ltd,797,,
22/06/2012,Takara Holdings Inc,487,,
22/06/2012,Takashimaya Co Ltd,583,,
22/06/2012,Takeda Pharmaceutical Co Ltd,"3,490",,
22/06/2012,Tdk Corp,"3,530",,
22/06/2012,Teijin Ltd,251,,
22/06/2012,Terumo Corp,"3,155",,
22/06/2012,The Shizuoka Bank Ltd,785,,
22/06/2012,Tobu Railway Co Ltd,394,,
22/06/2012,Toho Co Ltd,"1,304",,
22/06/2012,Toho Zinc Co Ltd,300,,
22/06/2012,Tokai Carbon Co Ltd,345,,
22/06/2012,Tokio Marine Hldgs Inc,"1,949",,
22/06/2012,Tokyo Dome Corp,237,,
22/06/2012,Tokyo Electric Power Co Incorporated,171,,
22/06/2012,Tokyo Electron Ltd,"3,805",,
22/06/2012,Tokyo Gas Co Ltd,384,,
22/06/2012,Tokyo Tatemono Co Ltd,288,,
22/06/2012,Tokyu Corp,353,,
22/06/2012,Tokyu Land Corp,377,,
22/06/2012,Toppan Printing Co Ltd,511,,
22/06/2012,Toray Industries Inc,533,,
22/06/2012,Toshiba Corp,299,,
22/06/2012,Tosoh Corp,217,,
22/06/2012,Toto Ltd,558,,
22/06/2012,Toyo Seikan Kaisha Ltd,930,,
22/06/2012,Toyobo Co Ltd,105,,
22/06/2012,Toyota Motor Corp,"3,085",,
22/06/2012,Toyota Tsusho Corp,"1,465",,
22/06/2012,Trend Micro Inc,"2,249",,
22/06/2012,Ube Industries Ltd,180,,
22/06/2012,Unitika Ltd,42,,
22/06/2012,Uny Co Ltd,828,,
22/06/2012,West Japan Railway Co,"3,165",,
22/06/2012,Yahoo! Japan Corp,"25,260",,
22/06/2012,Yamaha Corp,753,,
22/06/2012,Yamato Holdings Co Ltd,"1,228",,
22/06/2012,Yaskawa Electric Corp,620,,
22/06/2012,Yokogawa Electric Corp,807,,
22/06/2012,Yokohama Rubber Co Ltd,573,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
22/06/2012,Ammb Hldg Bhd,6.28,,
22/06/2012,Axiata Group Bhd,5.47,,
22/06/2012,British American Tobacco Bhd,56,,
22/06/2012,CIMB Group Holdings Berhad,7.58,,
22/06/2012,Digi.com Bhd,4.19,,
22/06/2012,Gamuda Bhd,3.55,,
22/06/2012,Genting Bhd,9.62,,
22/06/2012,Genting Malaysia Bhd,3.55,,
22/06/2012,Hong Leong Bank Bhd,12.5,,
22/06/2012,Hong Leong Financial Group Bhd,12.28,,
22/06/2012,IOI Corporation Bhd,5.28,,
22/06/2012,Kuala Lumpur Kepong Bhd,23.06,,
22/06/2012,Malayan Banking Bhd,8.73,,
22/06/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.29,,
22/06/2012,Maxis Bhd,6.39,,
22/06/2012,MISC Berhad,4.22,,
22/06/2012,MMC Corporation Bhd,2.77,,
22/06/2012,Petronas Chemicals Group Bhd,6.56,,
22/06/2012,Petronas Dagangan Bhd,21.66,,
22/06/2012,Petronas Gas Bhd,18,,
07/12/2011,PLUS Expressways Bhd,4.43,,
22/06/2012,PPB Group Bhd,16.1,,
22/06/2012,Public Bank Bhd,13.76,,
22/06/2012,RHB Capital Bhd,7.35,,
22/06/2012,Sime Darby Berhad,9.9,,
22/06/2012,Telekom Malaysia Bhd,5.69,,
22/06/2012,Tenaga Nasional Bhd,6.7,,
22/06/2012,Umw Holdings Bhd,8.93,,
22/06/2012,YTL Corp Bhd,2.03,,
22/06/2012,YTL Power International Bhd,1.74,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
22/06/2012,Air New Zealand Ltd,.875,,
22/06/2012,AMP Ltd,4.83,,
22/06/2012,AMP NZ Office Ltd,.94,,
22/06/2012,Apn News & Media Ltd,.91,,
22/06/2012,Auckland International Airport Ltd,2.415,,
22/06/2012,Australia and New Zealand Banking Group Ltd,27.16,,
22/06/2012,Cavalier Corp Ltd,1.56,,
22/06/2012,Contact Energy Ltd,4.74,,
22/06/2012,DNZ Property Fund Ltd,1.46,,
22/06/2012,Ebos Group Ltd,7.55,,
22/06/2012,Fisher and Paykel Appliances Holdings Ltd,.53,,
22/06/2012,Fisher and Paykel Healthcare Corp Ltd,1.93,,
22/06/2012,Fletcher Building Ltd,5.99,,
22/06/2012,Freightways Ltd,3.75,,
22/06/2012,Goodman Fielder Ltd,.72,,
22/06/2012,Goodman Property Trust,.995,,
22/06/2012,Guinness Peat Group PLC,.455,,
22/06/2012,Hallenstein Glasson Holdings Ltd,4.05,,
22/06/2012,Heartland New Zealand Ltd,.49,,
22/06/2012,Infratil Ltd,2,,
22/06/2012,Kathmandu Holdings Ltd,1.4,,
22/06/2012,Kiwi Income Property Trust,1.055,,
22/06/2012,Mainfreight Ltd,9.49,,
22/06/2012,Methven Ltd,1.25,,
22/06/2012,Michael Hill International Ltd,1,,
22/06/2012,New Zealand Oil And Gas Ltd,.77,,
22/06/2012,New Zealand Refining Co Ltd,2.53,,
22/06/2012,Nuplex Industries Ltd,2.52,,
22/06/2012,NZX Ltd,1.29,,
22/06/2012,Pan Pacific Petroleum N L,.18,,
22/06/2012,Pgg Wrightson Ltd,.3,,
22/06/2012,Port of Tauranga Ltd,10.9,,
22/06/2012,Property For Industry Ltd,1.18,,
22/06/2012,Pumpkin Patch Ltd,.89,,
22/06/2012,Rakon Ltd,.42,,
22/06/2012,Restaurant Brands New Zealand Ltd,2.02,,
22/06/2012,Ryman Healthcare Ltd,3.44,,
21/06/2012,Sanford Ltd,3.81,,
22/06/2012,Skellerup Holdings Ltd,1.4,,
22/06/2012,Sky Network Television Ltd,4.91,,
22/06/2012,Skycity Entertainment Group Ltd,3.4,,
22/06/2012,Steel and Tube Holdings Ltd,2.1,,
22/06/2012,Telecom Corp Of New Zealand Ltd,2.46,,
22/06/2012,Telstra Corp Ltd,4.6,,
22/06/2012,Tower Ltd,1.55,,
22/06/2012,Trustpower Ltd,7.55,,
22/06/2012,Vector Ltd,2.65,,
22/06/2012,Vital Healthcare Property Trust,1.26,,
22/06/2012,Warehouse Group Ltd,2.51,,
22/06/2012,Westpac Banking Corp,26.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
22/06/2012,Capitaland,2.64,,
22/06/2012,CapitaMall Trust,1.81,,
22/06/2012,CapitaMalls Asia,1.485,,
22/06/2012,City Developments,10.66,,
22/06/2012,ComfortDelgro Corporation,1.49,,
22/06/2012,DBS Group Holdings,13.66,,
22/06/2012,Fraser and Neave,6.8,,
22/06/2012,Genting Singapore,1.435,,
22/06/2012,Global Logistic Properties,2.06,,
22/06/2012,Golden Agri-Resources,.64,,
22/06/2012,Jardine Cycle & Carriage,45.05,,
22/06/2012,Keppel Corp,10.1,,
22/06/2012,Neptune Orient Lines,1.1,,
22/06/2012,Noble Group,1.12,,
22/06/2012,Olam International,1.885,,
22/06/2012,Oversea-Chinese Banking Corporation,8.71,,
22/06/2012,SembCorp Industries,4.97,,
22/06/2012,SembCorp Marine,4.54,,
22/06/2012,SIA Engineering,3.94,,
22/06/2012,Singapore Airlines,10.12,,
22/06/2012,Singapore Exchange,6.31,,
22/06/2012,Singapore Press Holdings,3.79,,
22/06/2012,Singapore Technologies Engineering,3.04,,
22/06/2012,SMRT Corporation,1.67,,
22/06/2012,StarHub,3.31,,
22/06/2012,United Overseas Bank,18.25,,
22/06/2012,Wilmar International Limited,3.62,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
22/06/2012,Absa Group Ltd,"15,700",,
22/06/2012,African Bank Investments Ltd,"3,827",,
22/06/2012,African Rainbow Minerals Ltd,"17,028",,
22/06/2012,Anglo American Platinum Ltd,"48,000",,
22/06/2012,Anglo American PLC,"27,036",,
22/06/2012,Anglogold Ashanti Ltd,"28,689",,
22/06/2012,ArcelorMittal South Africa Ltd,"5,400",,
22/06/2012,Aspen Pharmacare Holdings Ltd,"12,257",,
22/06/2012,Assore Ltd,"30,750",,
22/06/2012,BHP Billiton PLC,"23,136",,
22/06/2012,Bidvest Group Ltd,"18,300",,
22/06/2012,Capital Shopping Centres Group PLC,"4,144",,
22/06/2012,Compagne Financiere Richemont SA,"4,598",,
22/06/2012,Exxaro Resources Ltd,"19,500",,
22/06/2012,Firstrand Ltd,"2,785",,
22/06/2012,Gold Fields Ltd,"10,693",,
22/06/2012,Growthpoint Properties Ltd,"2,251",,
22/06/2012,Harmony Gold Mining Co,"8,043",,
22/06/2012,Impala Platinum Holdings Ltd,"14,050",,
22/06/2012,Investec Ltd,"4,863",,
22/06/2012,Investec PLC,"4,829",,
22/06/2012,Kumba Iron Ore Ltd,"56,001",,
22/06/2012,Lonmin PLC,"9,760",,
22/06/2012,Massmart Holdings Ltd,"16,835",,
22/06/2012,Mondi Ltd,"7,106",,
22/06/2012,Mondi PLC,"7,131",,
22/06/2012,Mtn Group Ltd,"13,800",,
22/06/2012,Naspers Ltd,"46,176",,
22/06/2012,Nedbank Group Ltd,"17,892",,
22/06/2012,Old Mutual PLC,"2,041",,
22/06/2012,Reinet Investments SCA,"1,530",,
22/06/2012,Remgro Ltd,"13,100",,
22/06/2012,RMB Holdings,"3,645",,
22/06/2012,SABMiller PLC,"32,731",,
22/06/2012,Sanlam,"3,545",,
22/06/2012,Sasol Ltd,"35,300",,
22/06/2012,Shoprite Holdings Ltd,"15,060",,
22/06/2012,Standard Bank Group Ltd,"11,816",,
22/06/2012,Steinhoff International Holdings Ltd,"2,502",,
22/06/2012,Tiger Brands Ltd,"25,700",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
22/06/2012,Daewoo Engineering & Construction Co Ltd,"8,770",,
22/06/2012,DAEWOO SECURITIES CO LTD,"10,450",,
22/06/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,600",,
22/06/2012,Doosan Heavy Industries & Construction Co Ltd,"55,300",,
22/06/2012,GS Engineering & Construction Corp,"76,200",,
22/06/2012,GS Holdings Corp,"53,100",,
22/06/2012,Hana Financial Group Inc,"35,800",,
22/06/2012,Honam Petrochemical Corp,"230,000",,
22/06/2012,Hynix Semiconductor Inc,"24,100",,
22/06/2012,Hyundai Engineering & Construction Co Ltd,"64,400",,
22/06/2012,Hyundai Heavy Industries Co Ltd,"262,500",,
22/06/2012,Hyundai Merchant Marine Co Ltd,"26,050",,
22/06/2012,Hyundai Mobis Co Ltd,"278,500",,
22/06/2012,Hyundai Motor Co,"243,000",,
22/06/2012,Hyundai Steel Co,"86,000",,
22/06/2012,Industrial Bank Of Korea,"12,400",,
22/06/2012,Kangwon Land Inc,"24,050",,
22/06/2012,KB Financial Group Inc,"37,450",,
22/06/2012,KIA Motors Corp,"77,500",,
22/06/2012,Korea Electric Power Corp,"25,500",,
22/06/2012,Korea Exchange Bank,"8,300",,
22/06/2012,Korea Life Insurance Co Ltd,"6,570",,
22/06/2012,Korean Air Lines Co Ltd,"49,400",,
22/06/2012,KT Corp,"28,500",,
22/06/2012,KT&G Corp,"78,900",,
22/06/2012,LG Chem Ltd,"278,500",,
22/06/2012,LG Corp,"54,500",,
22/06/2012,LG Display Co Ltd,"22,100",,
22/06/2012,LG Electronics Inc,"62,800",,
22/06/2012,Lg Uplus,"5,410",,
22/06/2012,Lotte Shopping Co Ltd,"314,500",,
22/06/2012,NHN Corp,"240,500",,
22/06/2012,OCI Co Ltd,"217,000",,
22/06/2012,POSCO,"370,500",,
22/06/2012,Samsung C&T Corp,"65,200",,
22/06/2012,Samsung Card Co Ltd,"31,250",,
22/06/2012,Samsung Electro Mechanics Co Ltd,"104,000",,
22/06/2012,Samsung Electronics Co Ltd,"1,182,000",,
22/06/2012,Samsung Engineering Co Ltd,"175,500",,
22/06/2012,Samsung Fire & Marine Insurance Co Ltd,"208,500",,
22/06/2012,Samsung Heavy Industries Co Ltd,"36,800",,
22/06/2012,Samsung SDI Co Ltd,"151,500",,
22/06/2012,Samsung Securities Co Ltd,"49,250",,
22/06/2012,Shinhan Financial Group Co Ltd,"38,950",,
22/06/2012,Shinsegae Co Ltd,"216,500",,
22/06/2012,SK Holdings Co Ltd,"130,500",,
22/06/2012,SK Innovation,"140,500",,
22/06/2012,SK Telecom Co Ltd,"120,500",,
22/06/2012,S-Oil Corp,"91,900",,
22/06/2012,Woori Finance Hldg Co Ltd,"11,600",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
22/06/2012,ABB Ltd,15.4,,
22/06/2012,Actelion Ltd,38.62,,
22/06/2012,Adecco SA,38.34,,
22/06/2012,Compagne Financiere Richemont SA,52.3,,
22/06/2012,Credit Suisse Group AG,17.95,,
22/06/2012,Holcim Ltd,50.75,,
22/06/2012,Julius Baer Gruppe AG,33,,
22/06/2012,Lonza Group AG,38.95,,
22/06/2012,Nestle SA,55.5,,
22/06/2012,Novartis AG,52.5,,
22/06/2012,Roche Holding AG,161.6,,
22/06/2012,SGS SA,"1,766",,
22/06/2012,Swiss Re AG,57.1,,
22/06/2012,Swisscom AG,371.1,,
22/06/2012,Syngenta AG,307.3,,
13/06/2012,Synthes Inc,158.6,,
22/06/2012,The Swatch Group SA,369.9,,
22/06/2012,Transocean Ltd,40.95,,
22/06/2012,UBS AG,11.39,,
22/06/2012,Zurich Financial Services AG,207.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
22/06/2012,3i Group PLC,184,,
22/06/2012,Admiral Group PLC,"1,158",,
22/06/2012,Aggreko PLC,"2,055",,
22/06/2012,AMEC PLC,963.5,,
22/06/2012,Anglo American PLC,"2,065.5",,
