Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-02-26T16:00:15+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
24/02/2012,AEON Co Ltd,"1,065",,
24/02/2012,Ajinomoto Co Inc,937,,
24/02/2012,All Nippon Airways Co Ltd,249,,
24/02/2012,Alps Electric Co Ltd,725,,
24/02/2012,Asahi Breweries Ltd,"1,790",,
24/02/2012,Asahi Glass Co Ltd,733,,
24/02/2012,Asahi Kasei Corp,510,,
24/02/2012,Astellas Pharma Inc,"3,240",,
24/02/2012,Bank Of Yokohama Ltd,386,,
24/02/2012,Bridgestone Corp,"1,904",,
24/02/2012,Canon Inc,"3,615",,
24/02/2012,Casio Computer Co Ltd,563,,
24/02/2012,Central Japan Railway Co,"667,000",,
24/02/2012,Chiba Bank Ltd,507,,
24/02/2012,Chiyoda Corp,942,,
24/02/2012,Chubu Electric Power Co Inc,"1,497",,
24/02/2012,Chugai Pharmaceutical Co Ltd,"1,288",,
24/02/2012,Citizen Holdings Co Ltd,495,,
24/02/2012,Comsys Holdings Corp,881,,
24/02/2012,Credit Saison Co Ltd,"1,512",,
27/09/2011,CSK Corp,279,,
24/02/2012,Dai Nippon Printing Co Ltd,833,,
24/02/2012,Daiichi Sankyo Co Ltd,"1,466",,
24/02/2012,Daiichi Sankyo Co Ltd,"1,466",,
24/02/2012,Daikin Industries Ltd,"2,379",,
24/02/2012,Dainippon Screen Mfg Co Ltd,668,,
24/02/2012,Dainippon Sumitomo Pharma Co Ltd,833,,
24/02/2012,Daiwa House Industry Co Ltd,"1,037",,
24/02/2012,Daiwa Securities Group Inc,341,,
24/02/2012,Denki Kagaku Kogyo KK,334,,
24/02/2012,Denso Corp,"2,713",,
24/02/2012,Dentsu Inc,"2,461",,
24/02/2012,DOWA Holdings Co Ltd,532,,
24/02/2012,East Japan Railway Co,"5,220",,
24/02/2012,Ebara Corp,302,,
24/02/2012,Eisai Co Ltd,"3,255",,
24/02/2012,Fanuc Ltd,"14,540",,
24/02/2012,Fast Retailing Co Ltd,"16,680",,
24/02/2012,Fuji Electric Co Ltd,221,,
24/02/2012,Fuji Heavy Industries Ltd,624,,
24/02/2012,Fujifilm Holdings Corp,"2,028",,
24/02/2012,Fujikura Ltd,285,,
24/02/2012,Fujitsu Ltd,437,,
24/02/2012,Fukuoka Financial Group Inc,349,,
24/02/2012,Furukawa Co Ltd,84,,
24/02/2012,Furukawa Electric Co Ltd,234,,
24/02/2012,GS Yuasa Corp,449,,
24/02/2012,Heiwa Real Estate Co Ltd,210,,
24/02/2012,Hino Motors Ltd,565,,
24/02/2012,Hitachi Construction Machinery Co Ltd,"1,711",,
24/02/2012,Hitachi Ltd,460,,
24/02/2012,Hitachi Zosen Corp,108,,
24/02/2012,Hokuetsu Kishu Paper Co Ltd,520,,
24/02/2012,Honda Motor Co Ltd,"3,090",,
24/02/2012,Ihi Corp,208,,
24/02/2012,Inpex Corp,"603,000",,
24/02/2012,Isetan Mitsukoshi Holdings Ltd,886,,
24/02/2012,Isuzu Motors Ltd,438,,
24/02/2012,Itochu Corp,923,,
24/02/2012,J.Front Retailing Co Ltd,397,,
24/02/2012,Japan Steel Works Ltd,620,,
24/02/2012,Japan Tobacco Inc,"435,000",,
24/02/2012,JFE Holdings Inc,"1,775",,
24/02/2012,JGC CORP,"2,285",,
24/02/2012,Jtekt Corp,921,,
24/02/2012,JX Holdings Inc,517,,
24/02/2012,Kajima Corp,251,,
24/02/2012,Kansai Electric Power Co Inc,"1,361",,
24/02/2012,Kao Corp,"2,055",,
24/02/2012,Kawasaki Heavy Industries Ltd,259,,
24/02/2012,Kawasaki Kisen Kaisha Ltd,183,,
24/02/2012,Kddi Corp,"505,000",,
24/02/2012,Keio Corp,577,,
24/02/2012,Keisei Electric Railway Co Ltd,593,,
24/02/2012,Kikkoman Corp,883,,
24/02/2012,Kirin Holdings Co Ltd,966,,
24/02/2012,Kobe Steel Ltd,144,,
24/02/2012,KOMATSU Ltd,"2,439",,
24/02/2012,Konami Corp,"2,219",,
24/02/2012,Konica Minolta Holdings Inc,681,,
24/02/2012,Kubota Corp,802,,
24/02/2012,Kuraray Co Ltd,"1,163",,
24/02/2012,Kyocera Corp,"6,940",,
24/02/2012,Kyowa Hakko Kirin Co Ltd,867,,
24/02/2012,Marubeni Corp,575,,
24/02/2012,Maruha Nichiro Holdings Inc,143,,
24/02/2012,Marui Group Co Ltd,634,,
24/02/2012,Matsui Securities Co Ltd,504,,
24/02/2012,Mazda Motor Corp,138,,
24/02/2012,Meidensha Corp,298,,
24/02/2012,Meiji Holding Co Ltd,"3,425",,
24/02/2012,Minebea Co Ltd,384,,
24/02/2012,Mitsubishi Chemical Hldg Corp,479,,
24/02/2012,Mitsubishi Corp,"2,008",,
24/02/2012,Mitsubishi Electric Corp,733,,
24/02/2012,Mitsubishi Estate Co Ltd,"1,457",,
24/02/2012,Mitsubishi Heavy Industries Ltd,385,,
24/02/2012,Mitsubishi Logistics Corp,944,,
24/02/2012,Mitsubishi Materials Corp,266,,
24/02/2012,Mitsubishi Motors Corp,99,,
24/02/2012,Mitsubishi Paper Mills Ltd,83,,
24/02/2012,Mitsubishi UFJ Financial Group Inc,416,,
24/02/2012,Mitsui & Co Ltd,"1,396",,
24/02/2012,Mitsui Chemicals Inc,279,,
24/02/2012,Mitsui Engineering and Shipbuilding Co Ltd,158,,
24/02/2012,Mitsui Fudosan Co Ltd,"1,525",,
24/02/2012,Mitsui Mining And Smelting Co Ltd,252,,
24/02/2012,Mitsui OSK Lines Ltd,384,,
24/02/2012,Mitsumi Electric Co Ltd,784,,
24/02/2012,Mizuho Financial Group Inc,135,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
24/02/2012,Ms&Ad Insurance Group Holding Inc,"1,720",,
24/02/2012,Nec Corp,159,,
24/02/2012,NGK Insulators Ltd,"1,091",,
24/02/2012,Nichirei Corp,384,,
24/02/2012,Nikon Corp,"2,178",,
24/02/2012,Nippon Electric Glass Co Ltd,765,,
24/02/2012,Nippon Express Co Ltd,316,,
24/02/2012,Nippon Kayaku Co Ltd,764,,
24/02/2012,Nippon Light Metal Co Ltd,126,,
24/02/2012,Nippon Meat Packers Inc,"1,016",,
24/02/2012,Nippon Paper Group Inc,"1,745",,
24/02/2012,Nippon Sheet Glass Co Ltd,142,,
24/02/2012,Nippon Soda Co Ltd,377,,
24/02/2012,Nippon Steel Corp,236,,
24/02/2012,Nippon Suisan Kaisha Ltd,279,,
24/02/2012,Nippon Telegraph And Telephone Corp,"3,760",,
24/02/2012,Nippon Yusen KK,250,,
24/02/2012,Nissan Chemical Industries Ltd,819,,
24/02/2012,Nissan Motor Co Ltd,829,,
24/02/2012,Nisshin Seifun Group Inc,951,,
24/02/2012,Nisshin Steel Co Ltd,142,,
24/02/2012,Nisshinbo Holdings Inc,756,,
24/02/2012,Nitto Boseki Co Ltd,285,,
24/02/2012,NKSJ Holdings Inc,"1,878",,
24/02/2012,Nomura Hldg Inc,382,,
24/02/2012,NSK Ltd,648,,
24/02/2012,Ntn Corp,360,,
24/02/2012,NTT Data Corp,"266,800",,
24/02/2012,NTT Docomo Inc,"137,400",,
24/02/2012,Obayashi Corp,361,,
24/02/2012,Odakyu Electric Railway Co Ltd,769,,
24/02/2012,Oji Paper Co Ltd,399,,
24/02/2012,Oki Electric Industry Co Ltd,94,,
24/02/2012,Okuma Corp,675,,
24/02/2012,Olympus Corp,"1,420",,
24/02/2012,Osaka Gas Co Ltd,307,,
24/02/2012,Pacific Metals Co Ltd,463,,
24/02/2012,Panasonic Corp,741,,
24/02/2012,Pioneer Corp,416,,
24/02/2012,Resona Holdings Inc,393,,
24/02/2012,Ricoh Co Ltd,727,,
24/02/2012,Sapporo Holdings Ltd,302,,
24/02/2012,Secom Co Ltd,"3,815",,
24/02/2012,Sekisui House Ltd,758,,
24/02/2012,Seven & I Holdings Co Ltd,"2,258",,
24/02/2012,Sharp Corp,566,,
24/02/2012,Shimizu Corp,331,,
24/02/2012,Shin Etsu Chemical Co Ltd,"4,380",,
24/02/2012,Shinsei Bank Ltd,103,,
24/02/2012,Shionogi & Co Ltd,"1,126",,
24/02/2012,Shiseido Co Ltd,"1,388",,
24/02/2012,Showa Denko KK,182,,
24/02/2012,Showa Shell Sekiyu KK,566,,
24/02/2012,Sky Perfect Jsat Hldg Inc,"38,350",,
24/02/2012,Softbank Corp,"2,421",,
24/02/2012,Sojitz Corp,153,,
24/02/2012,Sony Corp,"1,740",,
24/02/2012,SumCo Corp,853,,
24/02/2012,Sumitomo Chemical Co Ltd,341,,
24/02/2012,Sumitomo Corp,"1,188",,
24/02/2012,Sumitomo Electric Industries Ltd,"1,071",,
24/02/2012,Sumitomo Heavy Industries Ltd,456,,
24/02/2012,Sumitomo Metal Industries Ltd,169,,
24/02/2012,Sumitomo Metal Mining Co Ltd,"1,224",,
24/02/2012,Sumitomo Mitsui Financial Group Inc,"2,755",,
24/02/2012,Sumitomo Mitsui Trust Holdings Inc,286,,
24/02/2012,Sumitomo Osaka Cement Co Ltd,246,,
24/02/2012,Sumitomo Realty & Development Co Ltd,"1,854",,
24/02/2012,Suzuki Motor Corp,"1,961",,
24/02/2012,T&D Holdings Inc,922,,
24/02/2012,Taiheiyo Cement Corp,178,,
24/02/2012,Taisei Corp,213,,
24/02/2012,Taiyo Yuden Co Ltd,848,,
24/02/2012,Takara Holdings Inc,511,,
24/02/2012,Takashimaya Co Ltd,607,,
24/02/2012,Takeda Pharmaceutical Co Ltd,"3,600",,
24/02/2012,Tdk Corp,"4,185",,
24/02/2012,Teijin Ltd,274,,
24/02/2012,Terumo Corp,"3,915",,
24/02/2012,The Shizuoka Bank Ltd,816,,
24/02/2012,Tobu Railway Co Ltd,409,,
24/02/2012,Toho Co Ltd,"1,424",,
24/02/2012,Toho Zinc Co Ltd,357,,
24/02/2012,Tokai Carbon Co Ltd,442,,
24/02/2012,Tokio Marine Hldgs Inc,"2,240",,
24/02/2012,Tokyo Dome Corp,218,,
24/02/2012,Tokyo Electric Power Co Incorporated,244,,
24/02/2012,Tokyo Electron Ltd,"4,530",,
24/02/2012,Tokyo Gas Co Ltd,363,,
24/02/2012,Tokyo Tatemono Co Ltd,322,,
24/02/2012,Tokyu Corp,390,,
24/02/2012,Tokyu Land Corp,392,,
24/02/2012,Toppan Printing Co Ltd,644,,
24/02/2012,Toray Industries Inc,586,,
24/02/2012,Toshiba Corp,347,,
24/02/2012,Tosoh Corp,242,,
24/02/2012,Toto Ltd,614,,
24/02/2012,Toyo Seikan Kaisha Ltd,"1,176",,
24/02/2012,Toyobo Co Ltd,117,,
24/02/2012,Toyota Motor Corp,"3,380",,
24/02/2012,Toyota Tsusho Corp,"1,607",,
24/02/2012,Trend Micro Inc,"2,327",,
24/02/2012,Ube Industries Ltd,241,,
24/02/2012,Unitika Ltd,53,,
24/02/2012,Uny Co Ltd,797,,
24/02/2012,West Japan Railway Co,"3,315",,
24/02/2012,Yahoo! Japan Corp,"25,570",,
24/02/2012,Yamaha Corp,781,,
24/02/2012,Yamato Holdings Co Ltd,"1,281",,
24/02/2012,Yaskawa Electric Corp,790,,
24/02/2012,Yokogawa Electric Corp,784,,
24/02/2012,Yokohama Rubber Co Ltd,533,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
24/02/2012,Ammb Hldg Bhd,6.03,,
24/02/2012,Axiata Group Bhd,5.15,,
24/02/2012,British American Tobacco Bhd,52.56,,
24/02/2012,CIMB Group Holdings Berhad,7.06,,
24/02/2012,Digi.com Bhd,3.99,,
24/02/2012,Gamuda Bhd,3.7,,
24/02/2012,Genting Bhd,10.46,,
24/02/2012,Genting Malaysia Bhd,3.87,,
24/02/2012,Hong Leong Bank Bhd,11.7,,
24/02/2012,Hong Leong Financial Group Bhd,11.74,,
24/02/2012,IOI Corporation Bhd,5.43,,
24/02/2012,Kuala Lumpur Kepong Bhd,23.48,,
24/02/2012,Malayan Banking Bhd,8.77,,
24/02/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.35,,
24/02/2012,Maxis Bhd,5.99,,
24/02/2012,MISC Berhad,5.6,,
24/02/2012,MMC Corporation Bhd,2.78,,
24/02/2012,Petronas Chemicals Group Bhd,6.93,,
24/02/2012,Petronas Dagangan Bhd,18,,
24/02/2012,Petronas Gas Bhd,16.52,,
07/12/2011,PLUS Expressways Bhd,4.43,,
24/02/2012,PPB Group Bhd,17.1,,
24/02/2012,Public Bank Bhd,13.66,,
24/02/2012,RHB Capital Bhd,7.66,,
24/02/2012,Sime Darby Berhad,9.6,,
24/02/2012,Telekom Malaysia Bhd,5.08,,
24/02/2012,Tenaga Nasional Bhd,6.25,,
24/02/2012,Umw Holdings Bhd,6.98,,
24/02/2012,YTL Corp Bhd,1.5,,
24/02/2012,YTL Power International Bhd,1.88,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
24/02/2012,Air New Zealand Ltd,.86,,
24/02/2012,AMP Ltd,5.36,,
24/02/2012,AMP NZ Office Ltd,.895,,
24/02/2012,Apn News & Media Ltd,1.09,,
24/02/2012,Auckland International Airport Ltd,2.47,,
24/02/2012,Australia and New Zealand Banking Group Ltd,28.4,,
24/02/2012,Cavalier Corp Ltd,2.15,,
24/02/2012,Contact Energy Ltd,4.83,,
24/02/2012,DNZ Property Fund Ltd,1.33,,
24/02/2012,Ebos Group Ltd,7,,
24/02/2012,Fisher and Paykel Appliances Holdings Ltd,.41,,
24/02/2012,Fisher and Paykel Healthcare Corp Ltd,2.13,,
24/02/2012,Fletcher Building Ltd,6.4,,
24/02/2012,Freightways Ltd,3.9,,
24/02/2012,Goodman Fielder Ltd,.64,,
24/02/2012,Goodman Property Trust,1.01,,
24/02/2012,Guinness Peat Group PLC,.5,,
24/02/2012,Hallenstein Glasson Holdings Ltd,3.84,,
24/02/2012,Heartland New Zealand Ltd,.45,,
24/02/2012,Infratil Ltd,1.855,,
24/02/2012,Kathmandu Holdings Ltd,1.92,,
24/02/2012,Kiwi Income Property Trust,1.015,,
24/02/2012,Mainfreight Ltd,9.67,,
24/02/2012,Methven Ltd,1.07,,
24/02/2012,Michael Hill International Ltd,.95,,
24/02/2012,New Zealand Oil And Gas Ltd,.745,,
24/02/2012,New Zealand Refining Co Ltd,3.21,,
24/02/2012,Nuplex Industries Ltd,2.66,,
24/02/2012,NZX Ltd,2.74,,
24/02/2012,Pan Pacific Petroleum N L,.179,,
24/02/2012,Pgg Wrightson Ltd,.38,,
24/02/2012,Port of Tauranga Ltd,11,,
24/02/2012,Property For Industry Ltd,1.17,,
24/02/2012,Pumpkin Patch Ltd,.81,,
24/02/2012,Rakon Ltd,.58,,
24/02/2012,Restaurant Brands New Zealand Ltd,2,,
24/02/2012,Ryman Healthcare Ltd,2.84,,
24/02/2012,Sanford Ltd,4.27,,
24/02/2012,Skellerup Holdings Ltd,1.4,,
24/02/2012,Sky Network Television Ltd,5.18,,
24/02/2012,Skycity Entertainment Group Ltd,3.82,,
24/02/2012,Steel and Tube Holdings Ltd,2.25,,
24/02/2012,Telecom Corp Of New Zealand Ltd,2.16,,
24/02/2012,Telstra Corp Ltd,4.2,,
24/02/2012,Tower Ltd,1.46,,
24/02/2012,Trustpower Ltd,7.1,,
24/02/2012,Vector Ltd,2.58,,
24/02/2012,Vital Healthcare Property Trust,1.13,,
24/02/2012,Warehouse Group Ltd,2.6,,
24/02/2012,Westpac Banking Corp,26.4,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
24/02/2012,Capitaland,3.1,,
24/02/2012,CapitaMall Trust,1.76,,
24/02/2012,CapitaMalls Asia,1.565,,
24/02/2012,City Developments,11.23,,
24/02/2012,ComfortDelgro Corporation,1.51,,
24/02/2012,DBS Group Holdings,14.16,,
24/02/2012,Fraser and Neave,6.6,,
24/02/2012,Genting Singapore,1.635,,
24/02/2012,Global Logistic Properties,2.15,,
24/02/2012,Golden Agri-Resources,.75,,
24/02/2012,Jardine Cycle & Carriage,45.28,,
24/02/2012,Keppel Corp,10.93,,
24/02/2012,Neptune Orient Lines,1.34,,
24/02/2012,Noble Group,1.395,,
24/02/2012,Olam International,2.32,,
24/02/2012,Oversea-Chinese Banking Corporation,8.99,,
24/02/2012,SembCorp Industries,5.17,,
24/02/2012,SembCorp Marine,5.26,,
24/02/2012,SIA Engineering,3.77,,
24/02/2012,Singapore Airlines,10.7,,
24/02/2012,Singapore Exchange,7.16,,
24/02/2012,Singapore Press Holdings,3.74,,
24/02/2012,Singapore Technologies Engineering,3.13,,
24/02/2012,SMRT Corporation,1.74,,
24/02/2012,StarHub,2.92,,
24/02/2012,United Overseas Bank,18.11,,
24/02/2012,Wilmar International Limited,5.12,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
24/02/2012,Absa Group Ltd,"15,917",,
24/02/2012,African Bank Investments Ltd,"3,880",,
24/02/2012,African Rainbow Minerals Ltd,"18,997",,
24/02/2012,Anglo American Platinum Ltd,"58,999",,
24/02/2012,Anglo American PLC,"32,450",,
24/02/2012,Anglogold Ashanti Ltd,"33,000",,
24/02/2012,ArcelorMittal South Africa Ltd,"6,500",,
24/02/2012,Aspen Pharmacare Holdings Ltd,"10,555",,
24/02/2012,Assore Ltd,"24,809",,
24/02/2012,BHP Billiton PLC,"25,030",,
24/02/2012,Bidvest Group Ltd,"17,200",,
24/02/2012,Capital Shopping Centres Group PLC,"4,103",,
24/02/2012,Compagne Financiere Richemont SA,"4,642",,
24/02/2012,Exxaro Resources Ltd,"20,400",,
24/02/2012,Firstrand Ltd,"2,474",,
24/02/2012,Gold Fields Ltd,"12,146",,
24/02/2012,Growthpoint Properties Ltd,"2,019",,
24/02/2012,Harmony Gold Mining Co,"10,175",,
24/02/2012,Impala Platinum Holdings Ltd,"16,760",,
24/02/2012,Investec Ltd,"4,894",,
24/02/2012,Investec PLC,"4,870",,
24/02/2012,Kumba Iron Ore Ltd,"54,900",,
24/02/2012,Lonmin PLC,"13,000",,
24/02/2012,Massmart Holdings Ltd,"17,447",,
24/02/2012,Mondi Ltd,"6,999",,
24/02/2012,Mondi PLC,"7,013",,
24/02/2012,Mtn Group Ltd,"13,440",,
24/02/2012,Naspers Ltd,"40,600",,
24/02/2012,Nedbank Group Ltd,"16,244",,
24/02/2012,Old Mutual PLC,"1,935",,
24/02/2012,Reinet Investments SCA,"1,369",,
24/02/2012,Remgro Ltd,"13,024",,
24/02/2012,RMB Holdings,"3,186",,
24/02/2012,SABMiller PLC,"30,790",,
24/02/2012,Sanlam,"3,088",,
24/02/2012,Sasol Ltd,"40,050",,
24/02/2012,Shoprite Holdings Ltd,"13,685",,
24/02/2012,Standard Bank Group Ltd,"11,048",,
24/02/2012,Steinhoff International Holdings Ltd,"2,670",,
24/02/2012,Tiger Brands Ltd,"25,151",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
24/02/2012,Daewoo Engineering & Construction Co Ltd,"10,900",,
24/02/2012,DAEWOO SECURITIES CO LTD,"14,150",,
24/02/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"31,150",,
24/02/2012,Doosan Heavy Industries & Construction Co Ltd,"71,300",,
24/02/2012,GS Engineering & Construction Corp,"98,800",,
24/02/2012,GS Holdings Corp,"66,800",,
24/02/2012,Hana Financial Group Inc,"40,800",,
24/02/2012,Honam Petrochemical Corp,"359,000",,
24/02/2012,Hynix Semiconductor Inc,"28,850",,
24/02/2012,Hyundai Engineering & Construction Co Ltd,"82,900",,
24/02/2012,Hyundai Heavy Industries Co Ltd,"318,000",,
24/02/2012,Hyundai Merchant Marine Co Ltd,"31,900",,
24/02/2012,Hyundai Mobis Co Ltd,"276,000",,
24/02/2012,Hyundai Motor Co,"216,500",,
24/02/2012,Hyundai Steel Co,"110,000",,
24/02/2012,Industrial Bank Of Korea,"12,950",,
24/02/2012,Kangwon Land Inc,"26,600",,
24/02/2012,KB Financial Group Inc,"41,300",,
24/02/2012,KIA Motors Corp,"70,100",,
24/02/2012,Korea Electric Power Corp,"25,500",,
24/02/2012,Korea Exchange Bank,"8,200",,
24/02/2012,Korea Life Insurance Co Ltd,"7,400",,
24/02/2012,Korean Air Lines Co Ltd,"52,800",,
24/02/2012,KT Corp,"32,800",,
24/02/2012,KT&G Corp,"76,000",,
24/02/2012,LG Chem Ltd,"405,500",,
24/02/2012,LG Corp,"69,900",,
24/02/2012,LG Display Co Ltd,"28,650",,
24/02/2012,LG Electronics Inc,"84,500",,
24/02/2012,Lg Uplus,"6,270",,
24/02/2012,Lotte Shopping Co Ltd,"371,000",,
24/02/2012,NHN Corp,"237,500",,
24/02/2012,OCI Co Ltd,"271,000",,
24/02/2012,POSCO,"418,500",,
24/02/2012,Samsung C&T Corp,"77,100",,
24/02/2012,Samsung Card Co Ltd,"42,000",,
24/02/2012,Samsung Electro Mechanics Co Ltd,"92,900",,
24/02/2012,Samsung Electronics Co Ltd,"1,180,000",,
24/02/2012,Samsung Engineering Co Ltd,"219,000",,
24/02/2012,Samsung Fire & Marine Insurance Co Ltd,"214,000",,
24/02/2012,Samsung Heavy Industries Co Ltd,"36,950",,
24/02/2012,Samsung SDI Co Ltd,"141,000",,
24/02/2012,Samsung Securities Co Ltd,"61,000",,
24/02/2012,Shinhan Financial Group Co Ltd,"43,900",,
24/02/2012,Shinsegae Co Ltd,"275,000",,
24/02/2012,SK Holdings Co Ltd,"161,000",,
24/02/2012,SK Innovation,"190,500",,
24/02/2012,SK Telecom Co Ltd,"140,500",,
24/02/2012,S-Oil Corp,"132,000",,
24/02/2012,Woori Finance Hldg Co Ltd,"11,950",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
24/02/2012,ABB Ltd,18.79,,
24/02/2012,Actelion Ltd,34.81,,
24/02/2012,Adecco SA,46.82,,
24/02/2012,Compagne Financiere Richemont SA,54.45,,
24/02/2012,Credit Suisse Group AG,24.92,,
24/02/2012,Holcim Ltd,58.65,,
24/02/2012,Julius Baer Gruppe AG,36.24,,
24/02/2012,Lonza Group AG,49.53,,
24/02/2012,Nestle SA,55.45,,
24/02/2012,Novartis AG,51.5,,
24/02/2012,Roche Holding AG,159.3,,
24/02/2012,SGS SA,"1,719",,
24/02/2012,Swiss Re AG,53.85,,
24/02/2012,Swisscom AG,362.1,,
24/02/2012,Syngenta AG,299.2,,
24/02/2012,Synthes Inc,157,,
24/02/2012,The Swatch Group SA,404.3,,
24/02/2012,Transocean Ltd,45.88,,
24/02/2012,UBS AG,12.88,,
24/02/2012,Zurich Financial Services AG,226.5,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
24/02/2012,3i Group PLC,196,,
24/02/2012,Admiral Group PLC,"1,047",,
24/02/2012,Aggreko PLC,"2,250",,
24/02/2012,AMEC PLC,"1,123",,
