Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-01-13T16:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
11/01/2013,Nippon Express Co Ltd,365,,
11/01/2013,Nippon Kayaku Co Ltd,976,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
11/01/2013,Nippon Meat Packers Inc,"1,202",,
11/01/2013,Nippon Paper Group Inc,"1,235",,
11/01/2013,Nippon Sheet Glass Co Ltd,106,,
11/01/2013,Nippon Soda Co Ltd,418,,
11/01/2013,Nippon Steel Corp,223,,
11/01/2013,Nippon Suisan Kaisha Ltd,185,,
11/01/2013,Nippon Telegraph And Telephone Corp,"3,725",,
11/01/2013,Nippon Yusen KK,216,,
11/01/2013,Nissan Chemical Industries Ltd,"1,093",,
11/01/2013,Nissan Motor Co Ltd,873,,
11/01/2013,Nisshin Seifun Group Inc,"1,087",,
25/09/2012,Nisshin Steel Co Ltd,84,,
11/01/2013,Nisshinbo Holdings Inc,745,,
11/01/2013,Nitto Boseki Co Ltd,367,,
11/01/2013,NKSJ Holdings Inc,"1,912",,
11/01/2013,Nomura Hldg Inc,490,,
11/01/2013,NSK Ltd,613,,
11/01/2013,Ntn Corp,234,,
11/01/2013,NTT Data Corp,"271,800",,
11/01/2013,NTT Docomo Inc,"128,500",,
11/01/2013,Obayashi Corp,520,,
11/01/2013,Odakyu Electric Railway Co Ltd,910,,
11/01/2013,Oji Paper Co Ltd,295,,
11/01/2013,Oki Electric Industry Co Ltd,108,,
11/01/2013,Okuma Corp,612,,
11/01/2013,Olympus Corp,"1,799",,
11/01/2013,Osaka Gas Co Ltd,322,,
11/01/2013,Pacific Metals Co Ltd,403,,
11/01/2013,Panasonic Corp,551,,
11/01/2013,Pioneer Corp,228,,
11/01/2013,Resona Holdings Inc,406,,
11/01/2013,Ricoh Co Ltd,955,,
11/01/2013,Sapporo Holdings Ltd,287,,
11/01/2013,Secom Co Ltd,"4,490",,
11/01/2013,Sekisui House Ltd,993,,
11/01/2013,Seven & I Holdings Co Ltd,"2,614",,
11/01/2013,Sharp Corp,330,,
11/01/2013,Shimizu Corp,338,,
11/01/2013,Shin Etsu Chemical Co Ltd,"5,450",,
11/01/2013,Shinsei Bank Ltd,170,,
11/01/2013,Shionogi & Co Ltd,"1,537",,
11/01/2013,Shiseido Co Ltd,"1,273",,
11/01/2013,Showa Denko KK,144,,
11/01/2013,Showa Shell Sekiyu KK,495,,
11/01/2013,Sky Perfect Jsat Hldg Inc,"40,250",,
11/01/2013,Softbank Corp,"3,020",,
11/01/2013,Sojitz Corp,137,,
11/01/2013,Sony Corp,983,,
11/01/2013,SumCo Corp,854,,
11/01/2013,Sumitomo Chemical Co Ltd,268,,
11/01/2013,Sumitomo Corp,"1,139",,
11/01/2013,Sumitomo Electric Industries Ltd,"1,029",,
11/01/2013,Sumitomo Heavy Industries Ltd,415,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
11/01/2013,Sumitomo Metal Mining Co Ltd,"1,262",,
11/01/2013,Sumitomo Mitsui Financial Group Inc,"3,330",,
11/01/2013,Sumitomo Mitsui Trust Holdings Inc,307,,
11/01/2013,Sumitomo Osaka Cement Co Ltd,309,,
11/01/2013,Sumitomo Realty & Development Co Ltd,"2,793",,
11/01/2013,Suzuki Motor Corp,"2,346",,
11/01/2013,T&D Holdings Inc,"1,147",,
11/01/2013,Taiheiyo Cement Corp,242,,
11/01/2013,Taisei Corp,298,,
11/01/2013,Taiyo Yuden Co Ltd,770,,
11/01/2013,Takara Holdings Inc,720,,
11/01/2013,Takashimaya Co Ltd,626,,
11/01/2013,Takeda Pharmaceutical Co Ltd,"4,270",,
11/01/2013,Tdk Corp,"3,450",,
11/01/2013,Teijin Ltd,219,,
11/01/2013,Terumo Corp,"3,565",,
11/01/2013,The Shizuoka Bank Ltd,870,,
11/01/2013,Tobu Railway Co Ltd,483,,
11/01/2013,Toho Co Ltd,"1,679",,
11/01/2013,Toho Zinc Co Ltd,391,,
11/01/2013,Tokai Carbon Co Ltd,362,,
11/01/2013,Tokio Marine Hldgs Inc,"2,687",,
11/01/2013,Tokyo Dome Corp,353,,
11/01/2013,Tokyo Electric Power Co Incorporated,221,,
11/01/2013,Tokyo Electron Ltd,"3,965",,
11/01/2013,Tokyo Gas Co Ltd,413,,
11/01/2013,Tokyo Tatemono Co Ltd,431,,
11/01/2013,Tokyu Corp,492,,
11/01/2013,Tokyu Land Corp,655,,
11/01/2013,Toppan Printing Co Ltd,561,,
11/01/2013,Toray Industries Inc,528,,
11/01/2013,Toshiba Corp,350,,
11/01/2013,Tosoh Corp,212,,
11/01/2013,Toto Ltd,680,,
11/01/2013,Toyo Seikan Kaisha Ltd,"1,206",,
11/01/2013,Toyobo Co Ltd,140,,
11/01/2013,Toyota Motor Corp,"4,260",,
11/01/2013,Toyota Tsusho Corp,"2,219",,
11/01/2013,Trend Micro Inc,"2,646",,
11/01/2013,Ube Industries Ltd,203,,
11/01/2013,Unitika Ltd,55,,
11/01/2013,Uny Co Ltd,623,,
11/01/2013,West Japan Railway Co,"3,460",,
11/01/2013,Yahoo! Japan Corp,"29,030",,
11/01/2013,Yamaha Corp,939,,
11/01/2013,Yamato Holdings Co Ltd,"1,394",,
11/01/2013,Yaskawa Electric Corp,847,,
11/01/2013,Yokogawa Electric Corp,"1,037",,
11/01/2013,Yokohama Rubber Co Ltd,634,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
11/01/2013,Ammb Hldg Bhd,6.64,,
11/01/2013,Axiata Group Bhd,6.69,,
11/01/2013,British American Tobacco Bhd,60.9,,
11/01/2013,CIMB Group Holdings Berhad,7.66,,
11/01/2013,Digi.com Bhd,5.17,,
11/01/2013,Gamuda Bhd,3.74,,
11/01/2013,Genting Bhd,9.51,,
11/01/2013,Genting Malaysia Bhd,3.61,,
11/01/2013,Hong Leong Bank Bhd,14.98,,
11/01/2013,Hong Leong Financial Group Bhd,14.42,,
11/01/2013,IOI Corporation Bhd,5.05,,
11/01/2013,Kuala Lumpur Kepong Bhd,22.48,,
11/01/2013,Malayan Banking Bhd,9,,
11/01/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.4,,
11/01/2013,Maxis Bhd,6.55,,
11/01/2013,MISC Berhad,4.09,,
11/01/2013,MMC Corporation Bhd,2.63,,
11/01/2013,Petronas Chemicals Group Bhd,6.23,,
11/01/2013,Petronas Dagangan Bhd,22.96,,
11/01/2013,Petronas Gas Bhd,18.98,,
07/12/2011,PLUS Expressways Bhd,4.43,,
11/01/2013,PPB Group Bhd,13,,
11/01/2013,Public Bank Bhd,16.2,,
11/01/2013,RHB Capital Bhd,7.9,,
11/01/2013,Sime Darby Berhad,9.59,,
11/01/2013,Telekom Malaysia Bhd,5.82,,
11/01/2013,Tenaga Nasional Bhd,6.92,,
11/01/2013,Umw Holdings Bhd,12.4,,
11/01/2013,YTL Corp Bhd,1.81,,
11/01/2013,YTL Power International Bhd,1.6,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
11/01/2013,Air New Zealand Ltd,1.3,,
11/01/2013,AMP Ltd,6.39,,
11/01/2013,AMP NZ Office Ltd,.99,,
11/01/2013,Apn News & Media Ltd,.36,,
11/01/2013,Auckland International Airport Ltd,2.74,,
11/01/2013,Australia and New Zealand Banking Group Ltd,31.65,,
11/01/2013,Cavalier Corp Ltd,1.71,,
11/01/2013,Contact Energy Ltd,5.15,,
11/01/2013,DNZ Property Fund Ltd,1.615,,
11/01/2013,Ebos Group Ltd,8.44,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
11/01/2013,Fisher and Paykel Healthcare Corp Ltd,2.43,,
11/01/2013,Fletcher Building Ltd,8.72,,
11/01/2013,Freightways Ltd,4.38,,
10/01/2013,Goodman Fielder Ltd,.78,,
11/01/2013,Goodman Property Trust,1.02,,
11/01/2013,Guinness Peat Group PLC,.595,,
11/01/2013,Hallenstein Glasson Holdings Ltd,5.35,,
11/01/2013,Heartland New Zealand Ltd,.68,,
11/01/2013,Infratil Ltd,2.34,,
11/01/2013,Kathmandu Holdings Ltd,2.08,,
11/01/2013,Kiwi Income Property Trust,1.135,,
11/01/2013,Mainfreight Ltd,11.89,,
10/01/2013,Methven Ltd,1.38,,
11/01/2013,Michael Hill International Ltd,1.21,,
11/01/2013,New Zealand Oil And Gas Ltd,.88,,
11/01/2013,New Zealand Refining Co Ltd,2.55,,
11/01/2013,Nuplex Industries Ltd,3.21,,
11/01/2013,NZX Ltd,1.26,,
11/01/2013,Pan Pacific Petroleum N L,.125,,
11/01/2013,Pgg Wrightson Ltd,.48,,
11/01/2013,Port of Tauranga Ltd,13.45,,
11/01/2013,Property For Industry Ltd,1.205,,
11/01/2013,Pumpkin Patch Ltd,1.39,,
11/01/2013,Rakon Ltd,.36,,
11/01/2013,Restaurant Brands New Zealand Ltd,2.88,,
11/01/2013,Ryman Healthcare Ltd,4.75,,
11/01/2013,Sanford Ltd,4.32,,
11/01/2013,Skellerup Holdings Ltd,1.64,,
11/01/2013,Sky Network Television Ltd,4.97,,
11/01/2013,Skycity Entertainment Group Ltd,3.84,,
11/01/2013,Steel and Tube Holdings Ltd,2.46,,
11/01/2013,Telecom Corp Of New Zealand Ltd,2.31,,
11/01/2013,Telstra Corp Ltd,5.66,,
11/01/2013,Tower Ltd,1.95,,
11/01/2013,Trustpower Ltd,8.45,,
11/01/2013,Vector Ltd,2.7,,
11/01/2013,Vital Healthcare Property Trust,1.26,,
11/01/2013,Warehouse Group Ltd,3.05,,
11/01/2013,Westpac Banking Corp,33.32,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
11/01/2013,Capitaland,3.89,,
11/01/2013,CapitaMall Trust,2.13,,
11/01/2013,CapitaMalls Asia,2.14,,
11/01/2013,City Developments,12.6,,
11/01/2013,ComfortDelgro Corporation,1.855,,
11/01/2013,DBS Group Holdings,14.7,,
11/01/2013,Fraser and Neave,9.73,,
11/01/2013,Genting Singapore,1.46,,
11/01/2013,Global Logistic Properties,2.74,,
11/01/2013,Golden Agri-Resources,.64,,
11/01/2013,Jardine Cycle & Carriage,48.89,,
11/01/2013,Keppel Corp,11.22,,
11/01/2013,Neptune Orient Lines,1.31,,
11/01/2013,Noble Group,1.235,,
11/01/2013,Olam International,1.595,,
11/01/2013,Oversea-Chinese Banking Corporation,9.75,,
11/01/2013,SembCorp Industries,5.37,,
11/01/2013,SembCorp Marine,4.82,,
11/01/2013,SIA Engineering,4.49,,
11/01/2013,Singapore Airlines,11.07,,
11/01/2013,Singapore Exchange,7.24,,
11/01/2013,Singapore Press Holdings,4.12,,
11/01/2013,Singapore Technologies Engineering,3.86,,
11/01/2013,SMRT Corporation,1.68,,
11/01/2013,StarHub,3.83,,
11/01/2013,United Overseas Bank,19.22,,
11/01/2013,Wilmar International Limited,3.58,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
11/01/2013,Absa Group Ltd,"16,699",,
11/01/2013,African Bank Investments Ltd,"3,230",,
11/01/2013,African Rainbow Minerals Ltd,"19,232",,
11/01/2013,Anglo American Platinum Ltd,"50,010",,
11/01/2013,Anglo American PLC,"28,620",,
11/01/2013,Anglogold Ashanti Ltd,"25,288",,
11/01/2013,ArcelorMittal South Africa Ltd,"3,700",,
11/01/2013,Aspen Pharmacare Holdings Ltd,"17,041",,
11/01/2013,Assore Ltd,"42,000",,
11/01/2013,BHP Billiton PLC,"29,120",,
11/01/2013,Bidvest Group Ltd,"21,595",,
11/01/2013,Capital Shopping Centres Group PLC,"5,169",,
11/01/2013,Compagne Financiere Richemont SA,"7,275",,
11/01/2013,Exxaro Resources Ltd,"17,270",,
11/01/2013,Firstrand Ltd,"3,175",,
11/01/2013,Gold Fields Ltd,"10,500",,
11/01/2013,Growthpoint Properties Ltd,"2,511",,
11/01/2013,Harmony Gold Mining Co,"6,640",,
11/01/2013,Impala Platinum Holdings Ltd,"17,250",,
11/01/2013,Investec Ltd,"6,230",,
11/01/2013,Investec PLC,"6,219",,
11/01/2013,Kumba Iron Ore Ltd,"59,100",,
11/01/2013,Lonmin PLC,"4,575",,
11/01/2013,Massmart Holdings Ltd,"18,800",,
11/01/2013,Mondi Ltd,"9,703",,
11/01/2013,Mondi PLC,"9,740",,
11/01/2013,Mtn Group Ltd,"17,586",,
11/01/2013,Naspers Ltd,"53,893",,
11/01/2013,Nedbank Group Ltd,"19,567",,
11/01/2013,Old Mutual PLC,"2,605",,
11/01/2013,Reinet Investments SCA,"1,645",,
11/01/2013,Remgro Ltd,"16,750",,
11/01/2013,RMB Holdings,"4,315",,
11/01/2013,SABMiller PLC,"41,275",,
11/01/2013,Sanlam,"4,675",,
11/01/2013,Sasol Ltd,"37,051",,
11/01/2013,Shoprite Holdings Ltd,"19,985",,
11/01/2013,Standard Bank Group Ltd,"11,750",,
11/01/2013,Steinhoff International Holdings Ltd,"2,800",,
11/01/2013,Tiger Brands Ltd,"31,295",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
11/01/2013,Daewoo Engineering & Construction Co Ltd,"9,510",,
11/01/2013,DAEWOO SECURITIES CO LTD,"12,000",,
11/01/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,350",,
11/01/2013,Doosan Heavy Industries & Construction Co Ltd,"47,800",,
11/01/2013,GS Engineering & Construction Corp,"56,200",,
11/01/2013,GS Holdings Corp,"72,500",,
11/01/2013,Hana Financial Group Inc,"36,100",,
11/01/2013,Honam Petrochemical Corp,"257,500",,
11/01/2013,Hynix Semiconductor Inc,"27,100",,
11/01/2013,Hyundai Engineering & Construction Co Ltd,"73,200",,
11/01/2013,Hyundai Heavy Industries Co Ltd,"238,000",,
11/01/2013,Hyundai Merchant Marine Co Ltd,"22,350",,
11/01/2013,Hyundai Mobis Co Ltd,"258,000",,
11/01/2013,Hyundai Motor Co,"206,000",,
11/01/2013,Hyundai Steel Co,"85,300",,
11/01/2013,Industrial Bank Of Korea,"11,850",,
11/01/2013,Kangwon Land Inc,"30,000",,
11/01/2013,KB Financial Group Inc,"37,850",,
11/01/2013,KIA Motors Corp,"53,700",,
11/01/2013,Korea Electric Power Corp,"33,650",,
11/01/2013,Korea Exchange Bank,"7,360",,
11/01/2013,Korea Life Insurance Co Ltd,"7,790",,
11/01/2013,Korean Air Lines Co Ltd,"48,150",,
11/01/2013,KT Corp,"35,150",,
11/01/2013,KT&G Corp,"79,100",,
11/01/2013,LG Chem Ltd,"324,000",,
11/01/2013,LG Corp,"65,500",,
11/01/2013,LG Display Co Ltd,"29,550",,
11/01/2013,LG Electronics Inc,"75,100",,
11/01/2013,Lg Uplus,"7,820",,
11/01/2013,Lotte Shopping Co Ltd,"380,000",,
11/01/2013,NHN Corp,"228,500",,
11/01/2013,OCI Co Ltd,"191,500",,
11/01/2013,POSCO,"359,500",,
11/01/2013,Samsung C&T Corp,"61,100",,
11/01/2013,Samsung Card Co Ltd,"36,400",,
11/01/2013,Samsung Electro Mechanics Co Ltd,"96,800",,
11/01/2013,Samsung Electronics Co Ltd,"1,533,000",,
11/01/2013,Samsung Engineering Co Ltd,"160,500",,
11/01/2013,Samsung Fire & Marine Insurance Co Ltd,"211,000",,
11/01/2013,Samsung Heavy Industries Co Ltd,"36,750",,
11/01/2013,Samsung SDI Co Ltd,"150,500",,
11/01/2013,Samsung Securities Co Ltd,"53,900",,
11/01/2013,Shinhan Financial Group Co Ltd,"38,900",,
11/01/2013,Shinsegae Co Ltd,"231,000",,
11/01/2013,SK Holdings Co Ltd,"181,000",,
11/01/2013,SK Innovation,"169,000",,
11/01/2013,SK Telecom Co Ltd,"154,000",,
11/01/2013,S-Oil Corp,"97,600",,
11/01/2013,Woori Finance Hldg Co Ltd,"11,350",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
11/01/2013,ABB Ltd,19.63,,
11/01/2013,Actelion Ltd,47.29,,
11/01/2013,Adecco SA,50.25,,
11/01/2013,Compagne Financiere Richemont SA,76.4,,
11/01/2013,Credit Suisse Group AG,25.1,,
11/01/2013,Holcim Ltd,66.7,,
11/01/2013,Julius Baer Gruppe AG,35.43,,
11/01/2013,Lonza Group AG,53.85,,
11/01/2013,Nestle SA,61.25,,
11/01/2013,Novartis AG,59.85,,
11/01/2013,Roche Holding AG,195.2,,
11/01/2013,SGS SA,"2,080",,
11/01/2013,Swiss Re AG,69.45,,
11/01/2013,Swisscom AG,408,,
11/01/2013,Syngenta AG,382.1,,
13/06/2012,Synthes Inc,158.6,,
11/01/2013,The Swatch Group SA,492.3,,
11/01/2013,Transocean Ltd,49.38,,
11/01/2013,UBS AG,15.85,,
11/01/2013,Zurich Financial Services AG,253.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
11/01/2013,3i Group PLC,242,,
11/01/2013,Admiral Group PLC,"1,192",,
