Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-01-22T17:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
20/01/2012,Singapore Telecom,1.81,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
20/01/2012,Advantest Corp,762,,
20/01/2012,AEON Co Ltd,993,,
20/01/2012,Ajinomoto Co Inc,917,,
20/01/2012,All Nippon Airways Co Ltd,219,,
20/01/2012,Alps Electric Co Ltd,581,,
20/01/2012,Asahi Breweries Ltd,"1,731",,
20/01/2012,Asahi Glass Co Ltd,680,,
20/01/2012,Asahi Kasei Corp,484,,
20/01/2012,Astellas Pharma Inc,"3,005",,
20/01/2012,Bank Of Yokohama Ltd,365,,
20/01/2012,Bridgestone Corp,"1,716",,
20/01/2012,Canon Inc,"3,430",,
20/01/2012,Casio Computer Co Ltd,459,,
20/01/2012,Central Japan Railway Co,"636,000",,
20/01/2012,Chiba Bank Ltd,488,,
20/01/2012,Chiyoda Corp,853,,
20/01/2012,Chubu Electric Power Co Inc,"1,469",,
20/01/2012,Chugai Pharmaceutical Co Ltd,"1,196",,
20/01/2012,Citizen Holdings Co Ltd,457,,
20/01/2012,Comsys Holdings Corp,830,,
20/01/2012,Credit Saison Co Ltd,"1,464",,
27/09/2011,CSK Corp,279,,
20/01/2012,Dai Nippon Printing Co Ltd,793,,
20/01/2012,Daiichi Sankyo Co Ltd,"1,434",,
20/01/2012,Daiichi Sankyo Co Ltd,"1,434",,
20/01/2012,Daikin Industries Ltd,"2,252",,
20/01/2012,Dainippon Screen Mfg Co Ltd,661,,
20/01/2012,Dainippon Sumitomo Pharma Co Ltd,846,,
20/01/2012,Daiwa House Industry Co Ltd,956,,
20/01/2012,Daiwa Securities Group Inc,273,,
20/01/2012,Denki Kagaku Kogyo KK,305,,
20/01/2012,Denso Corp,"2,221",,
20/01/2012,Dentsu Inc,"2,479",,
20/01/2012,DOWA Holdings Co Ltd,506,,
20/01/2012,East Japan Railway Co,"4,675",,
20/01/2012,Ebara Corp,311,,
20/01/2012,Eisai Co Ltd,"3,150",,
20/01/2012,Fanuc Ltd,"13,050",,
20/01/2012,Fast Retailing Co Ltd,"14,680",,
20/01/2012,Fuji Electric Co Ltd,222,,
20/01/2012,Fuji Heavy Industries Ltd,505,,
20/01/2012,Fujifilm Holdings Corp,"1,967",,
20/01/2012,Fujikura Ltd,238,,
20/01/2012,Fujitsu Ltd,428,,
20/01/2012,Fukuoka Financial Group Inc,329,,
20/01/2012,Furukawa Co Ltd,70,,
20/01/2012,Furukawa Electric Co Ltd,194,,
20/01/2012,GS Yuasa Corp,452,,
20/01/2012,Heiwa Real Estate Co Ltd,177,,
20/01/2012,Hino Motors Ltd,500,,
20/01/2012,Hitachi Construction Machinery Co Ltd,"1,478",,
20/01/2012,Hitachi Ltd,434,,
20/01/2012,Hitachi Zosen Corp,113,,
20/01/2012,Hokuetsu Kishu Paper Co Ltd,516,,
20/01/2012,Honda Motor Co Ltd,"2,658",,
20/01/2012,Ihi Corp,201,,
20/01/2012,Inpex Corp,"515,000",,
20/01/2012,Isetan Mitsukoshi Holdings Ltd,841,,
20/01/2012,Isuzu Motors Ltd,379,,
20/01/2012,Itochu Corp,804,,
20/01/2012,J.Front Retailing Co Ltd,372,,
20/01/2012,Japan Steel Works Ltd,599,,
20/01/2012,Japan Tobacco Inc,"384,000",,
20/01/2012,JFE Holdings Inc,"1,419",,
20/01/2012,JGC CORP,"2,019",,
20/01/2012,Jtekt Corp,840,,
20/01/2012,JX Holdings Inc,473,,
20/01/2012,Kajima Corp,259,,
20/01/2012,Kansai Electric Power Co Inc,"1,268",,
20/01/2012,Kao Corp,"2,087",,
20/01/2012,Kawasaki Heavy Industries Ltd,224,,
20/01/2012,Kawasaki Kisen Kaisha Ltd,134,,
20/01/2012,Kddi Corp,"481,000",,
20/01/2012,Keio Corp,550,,
20/01/2012,Keisei Electric Railway Co Ltd,556,,
20/01/2012,Kikkoman Corp,871,,
20/01/2012,Kirin Holdings Co Ltd,946,,
20/01/2012,Kobe Steel Ltd,131,,
20/01/2012,KOMATSU Ltd,"2,080",,
20/01/2012,Konami Corp,"1,963",,
20/01/2012,Konica Minolta Holdings Inc,564,,
20/01/2012,Kubota Corp,694,,
20/01/2012,Kuraray Co Ltd,"1,134",,
20/01/2012,Kyocera Corp,"6,550",,
20/01/2012,Kyowa Hakko Kirin Co Ltd,927,,
20/01/2012,Marubeni Corp,505,,
20/01/2012,Maruha Nichiro Holdings Inc,140,,
20/01/2012,Marui Group Co Ltd,609,,
20/01/2012,Matsui Securities Co Ltd,404,,
20/01/2012,Mazda Motor Corp,129,,
20/01/2012,Meidensha Corp,277,,
20/01/2012,Meiji Holding Co Ltd,"3,185",,
20/01/2012,Minebea Co Ltd,343,,
20/01/2012,Mitsubishi Chemical Hldg Corp,463,,
20/01/2012,Mitsubishi Corp,"1,703",,
20/01/2012,Mitsubishi Electric Corp,786,,
20/01/2012,Mitsubishi Estate Co Ltd,"1,264",,
20/01/2012,Mitsubishi Heavy Industries Ltd,346,,
20/01/2012,Mitsubishi Logistics Corp,847,,
20/01/2012,Mitsubishi Materials Corp,236,,
20/01/2012,Mitsubishi Motors Corp,92,,
20/01/2012,Mitsubishi Paper Mills Ltd,74,,
20/01/2012,Mitsubishi UFJ Financial Group Inc,350,,
20/01/2012,Mitsui & Co Ltd,"1,266",,
20/01/2012,Mitsui Chemicals Inc,252,,
20/01/2012,Mitsui Engineering and Shipbuilding Co Ltd,135,,
20/01/2012,Mitsui Fudosan Co Ltd,"1,258",,
20/01/2012,Mitsui Mining And Smelting Co Ltd,214,,
20/01/2012,Mitsui OSK Lines Ltd,273,,
20/01/2012,Mitsumi Electric Co Ltd,613,,
20/01/2012,Mizuho Financial Group Inc,115,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
20/01/2012,Ms&Ad Insurance Group Holding Inc,"1,501",,
20/01/2012,Nec Corp,165,,
20/01/2012,NGK Insulators Ltd,976,,
20/01/2012,Nichirei Corp,376,,
20/01/2012,Nikon Corp,"1,794",,
20/01/2012,Nippon Electric Glass Co Ltd,794,,
20/01/2012,Nippon Express Co Ltd,301,,
20/01/2012,Nippon Kayaku Co Ltd,726,,
20/01/2012,Nippon Light Metal Co Ltd,108,,
20/01/2012,Nippon Meat Packers Inc,957,,
20/01/2012,Nippon Paper Group Inc,"1,658",,
20/01/2012,Nippon Sheet Glass Co Ltd,151,,
20/01/2012,Nippon Soda Co Ltd,349,,
20/01/2012,Nippon Steel Corp,200,,
20/01/2012,Nippon Suisan Kaisha Ltd,264,,
20/01/2012,Nippon Telegraph And Telephone Corp,"3,820",,
20/01/2012,Nippon Yusen KK,187,,
20/01/2012,Nissan Chemical Industries Ltd,775,,
20/01/2012,Nissan Motor Co Ltd,721,,
20/01/2012,Nisshin Seifun Group Inc,923,,
20/01/2012,Nisshin Steel Co Ltd,125,,
20/01/2012,Nisshinbo Holdings Inc,752,,
20/01/2012,Nitto Boseki Co Ltd,254,,
20/01/2012,NKSJ Holdings Inc,"1,563",,
20/01/2012,Nomura Hldg Inc,281,,
20/01/2012,NSK Ltd,570,,
20/01/2012,Ntn Corp,337,,
20/01/2012,NTT Data Corp,"243,300",,
20/01/2012,NTT Docomo Inc,"136,800",,
20/01/2012,Obayashi Corp,366,,
20/01/2012,Odakyu Electric Railway Co Ltd,744,,
20/01/2012,Oji Paper Co Ltd,387,,
20/01/2012,Oki Electric Industry Co Ltd,75,,
20/01/2012,Okuma Corp,551,,
20/01/2012,Olympus Corp,"1,199",,
20/01/2012,Osaka Gas Co Ltd,303,,
20/01/2012,Pacific Metals Co Ltd,427,,
20/01/2012,Panasonic Corp,653,,
20/01/2012,Pioneer Corp,364,,
20/01/2012,Resona Holdings Inc,346,,
20/01/2012,Ricoh Co Ltd,650,,
20/01/2012,Sapporo Holdings Ltd,292,,
20/01/2012,Secom Co Ltd,"3,535",,
20/01/2012,Sekisui House Ltd,724,,
20/01/2012,Seven & I Holdings Co Ltd,"2,108",,
20/01/2012,Sharp Corp,675,,
20/01/2012,Shimizu Corp,345,,
20/01/2012,Shin Etsu Chemical Co Ltd,"4,000",,
20/01/2012,Shinsei Bank Ltd,83,,
20/01/2012,Shionogi & Co Ltd,985,,
20/01/2012,Shiseido Co Ltd,"1,375",,
20/01/2012,Showa Denko KK,167,,
20/01/2012,Showa Shell Sekiyu KK,529,,
20/01/2012,Sky Perfect Jsat Hldg Inc,"38,450",,
20/01/2012,Softbank Corp,"2,171",,
20/01/2012,Sojitz Corp,131,,
20/01/2012,Sony Corp,"1,367",,
20/01/2012,SumCo Corp,645,,
20/01/2012,Sumitomo Chemical Co Ltd,319,,
20/01/2012,Sumitomo Corp,"1,091",,
20/01/2012,Sumitomo Electric Industries Ltd,903,,
20/01/2012,Sumitomo Heavy Industries Ltd,482,,
20/01/2012,Sumitomo Metal Industries Ltd,143,,
20/01/2012,Sumitomo Metal Mining Co Ltd,"1,082",,
20/01/2012,Sumitomo Mitsui Financial Group Inc,"2,373",,
20/01/2012,Sumitomo Mitsui Trust Holdings Inc,238,,
20/01/2012,Sumitomo Osaka Cement Co Ltd,239,,
20/01/2012,Sumitomo Realty & Development Co Ltd,"1,461",,
20/01/2012,Suzuki Motor Corp,"1,669",,
20/01/2012,T&D Holdings Inc,776,,
20/01/2012,Taiheiyo Cement Corp,163,,
20/01/2012,Taisei Corp,214,,
20/01/2012,Taiyo Yuden Co Ltd,701,,
20/01/2012,Takara Holdings Inc,491,,
20/01/2012,Takashimaya Co Ltd,575,,
20/01/2012,Takeda Pharmaceutical Co Ltd,"3,245",,
20/01/2012,Tdk Corp,"3,645",,
20/01/2012,Teijin Ltd,248,,
20/01/2012,Terumo Corp,"3,645",,
20/01/2012,The Shizuoka Bank Ltd,793,,
20/01/2012,Tobu Railway Co Ltd,394,,
20/01/2012,Toho Co Ltd,"1,309",,
20/01/2012,Toho Zinc Co Ltd,307,,
20/01/2012,Tokai Carbon Co Ltd,411,,
20/01/2012,Tokio Marine Hldgs Inc,"1,827",,
20/01/2012,Tokyo Dome Corp,203,,
20/01/2012,Tokyo Electric Power Co Incorporated,217,,
20/01/2012,Tokyo Electron Ltd,"4,335",,
20/01/2012,Tokyo Gas Co Ltd,346,,
20/01/2012,Tokyo Tatemono Co Ltd,282,,
20/01/2012,Tokyu Corp,369,,
20/01/2012,Tokyu Land Corp,329,,
20/01/2012,Toppan Printing Co Ltd,605,,
20/01/2012,Toray Industries Inc,576,,
20/01/2012,Toshiba Corp,327,,
20/01/2012,Tosoh Corp,226,,
20/01/2012,Toto Ltd,628,,
20/01/2012,Toyo Seikan Kaisha Ltd,"1,096",,
20/01/2012,Toyobo Co Ltd,108,,
20/01/2012,Toyota Motor Corp,"2,729",,
20/01/2012,Toyota Tsusho Corp,"1,450",,
20/01/2012,Trend Micro Inc,"2,358",,
20/01/2012,Ube Industries Ltd,226,,
20/01/2012,Unitika Ltd,44,,
20/01/2012,Uny Co Ltd,709,,
20/01/2012,West Japan Railway Co,"3,150",,
20/01/2012,Yahoo! Japan Corp,"24,550",,
20/01/2012,Yamaha Corp,691,,
20/01/2012,Yamato Holdings Co Ltd,"1,237",,
20/01/2012,Yaskawa Electric Corp,686,,
20/01/2012,Yokogawa Electric Corp,720,,
20/01/2012,Yokohama Rubber Co Ltd,450,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
20/01/2012,Ammb Hldg Bhd,5.84,,
20/01/2012,Axiata Group Bhd,4.84,,
20/01/2012,British American Tobacco Bhd,49.5,,
20/01/2012,CIMB Group Holdings Berhad,7.11,,
20/01/2012,Digi.com Bhd,3.93,,
20/01/2012,Gamuda Bhd,3.6,,
20/01/2012,Genting Bhd,10.98,,
20/01/2012,Genting Malaysia Bhd,3.85,,
20/01/2012,Hong Leong Bank Bhd,11.1,,
20/01/2012,Hong Leong Financial Group Bhd,11.76,,
20/01/2012,IOI Corporation Bhd,5.39,,
20/01/2012,Kuala Lumpur Kepong Bhd,25.48,,
20/01/2012,Malayan Banking Bhd,8.26,,
20/01/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.4,,
20/01/2012,Maxis Bhd,5.63,,
20/01/2012,MISC Berhad,5.88,,
20/01/2012,MMC Corporation Bhd,2.77,,
20/01/2012,Petronas Chemicals Group Bhd,6.68,,
20/01/2012,Petronas Dagangan Bhd,17.6,,
20/01/2012,Petronas Gas Bhd,15.24,,
07/12/2011,PLUS Expressways Bhd,4.43,,
20/01/2012,PPB Group Bhd,17,,
20/01/2012,Public Bank Bhd,13.3,,
20/01/2012,RHB Capital Bhd,7.29,,
20/01/2012,Sime Darby Berhad,9.08,,
20/01/2012,Telekom Malaysia Bhd,4.82,,
20/01/2012,Tenaga Nasional Bhd,6.1,,
20/01/2012,Umw Holdings Bhd,7.1,,
20/01/2012,YTL Corp Bhd,1.54,,
20/01/2012,YTL Power International Bhd,1.85,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
20/01/2012,Air New Zealand Ltd,.87,,
20/01/2012,AMP Ltd,5.57,,
20/01/2012,AMP NZ Office Ltd,.845,,
20/01/2012,Apn News & Media Ltd,.93,,
20/01/2012,Auckland International Airport Ltd,2.525,,
20/01/2012,Australia and New Zealand Banking Group Ltd,27.03,,
19/01/2012,Cavalier Corp Ltd,2.55,,
20/01/2012,Contact Energy Ltd,4.86,,
20/01/2012,DNZ Property Fund Ltd,1.275,,
20/01/2012,Ebos Group Ltd,7.08,,
20/01/2012,Fisher and Paykel Appliances Holdings Ltd,.355,,
20/01/2012,Fisher and Paykel Healthcare Corp Ltd,2.31,,
20/01/2012,Fletcher Building Ltd,6.28,,
20/01/2012,Freightways Ltd,3.55,,
20/01/2012,Goodman Fielder Ltd,.64,,
20/01/2012,Goodman Property Trust,1.015,,
20/01/2012,Guinness Peat Group PLC,.555,,
20/01/2012,Hallenstein Glasson Holdings Ltd,3.65,,
20/01/2012,Heartland New Zealand Ltd,.5,,
20/01/2012,Infratil Ltd,1.88,,
20/01/2012,Kathmandu Holdings Ltd,1.63,,
20/01/2012,Kiwi Income Property Trust,1.045,,
20/01/2012,Mainfreight Ltd,9.58,,
19/01/2012,Methven Ltd,1.08,,
20/01/2012,Michael Hill International Ltd,.89,,
20/01/2012,New Zealand Oil And Gas Ltd,.755,,
20/01/2012,New Zealand Refining Co Ltd,2.81,,
20/01/2012,Nuplex Industries Ltd,2.37,,
20/01/2012,NZX Ltd,2.63,,
19/01/2012,Pan Pacific Petroleum N L,.182,,
20/01/2012,Pgg Wrightson Ltd,.37,,
20/01/2012,Port of Tauranga Ltd,10.25,,
20/01/2012,Property For Industry Ltd,1.15,,
20/01/2012,Pumpkin Patch Ltd,.78,,
20/01/2012,Rakon Ltd,.52,,
20/01/2012,Restaurant Brands New Zealand Ltd,1.98,,
20/01/2012,Ryman Healthcare Ltd,2.81,,
20/01/2012,Sanford Ltd,4.12,,
19/01/2012,Skellerup Holdings Ltd,1.33,,
20/01/2012,Sky Network Television Ltd,5.29,,
20/01/2012,Skycity Entertainment Group Ltd,3.52,,
20/01/2012,Steel and Tube Holdings Ltd,2.2,,
20/01/2012,Telecom Corp Of New Zealand Ltd,2.075,,
20/01/2012,Telstra Corp Ltd,4.28,,
20/01/2012,Tower Ltd,1.43,,
20/01/2012,Trustpower Ltd,7.05,,
20/01/2012,Vector Ltd,2.49,,
20/01/2012,Vital Healthcare Property Trust,1.13,,
20/01/2012,Warehouse Group Ltd,3.1,,
20/01/2012,Westpac Banking Corp,26.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
20/01/2012,Capitaland,2.53,,
20/01/2012,CapitaMall Trust,1.75,,
20/01/2012,CapitaMalls Asia,1.305,,
20/01/2012,City Developments,9.76,,
20/01/2012,ComfortDelgro Corporation,1.45,,
20/01/2012,DBS Group Holdings,12.99,,
20/01/2012,Fraser and Neave,6.42,,
20/01/2012,Genting Singapore,1.595,,
20/01/2012,Global Logistic Properties,1.895,,
20/01/2012,Golden Agri-Resources,.735,,
20/01/2012,Jardine Cycle & Carriage,49.9,,
20/01/2012,Keppel Corp,10.59,,
20/01/2012,Neptune Orient Lines,1.28,,
20/01/2012,Noble Group,1.285,,
20/01/2012,Olam International,2.47,,
20/01/2012,Oversea-Chinese Banking Corporation,8.27,,
20/01/2012,SembCorp Industries,4.58,,
20/01/2012,SembCorp Marine,4.75,,
20/01/2012,SIA Engineering,3.35,,
20/01/2012,Singapore Airlines,10.79,,
20/01/2012,Singapore Exchange,6.42,,
20/01/2012,Singapore Press Holdings,3.64,,
20/01/2012,Singapore Technologies Engineering,2.84,,
20/01/2012,SMRT Corporation,1.73,,
20/01/2012,StarHub,2.76,,
20/01/2012,United Overseas Bank,16.96,,
20/01/2012,Wilmar International Limited,5.31,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
20/01/2012,Absa Group Ltd,"15,140",,
20/01/2012,African Bank Investments Ltd,"3,700",,
20/01/2012,African Rainbow Minerals Ltd,"18,305",,
20/01/2012,Anglo American Platinum Ltd,"54,500",,
20/01/2012,Anglo American PLC,"32,650",,
20/01/2012,Anglogold Ashanti Ltd,"34,603",,
20/01/2012,ArcelorMittal South Africa Ltd,"6,800",,
20/01/2012,Aspen Pharmacare Holdings Ltd,"10,116",,
20/01/2012,Assore Ltd,"22,700",,
20/01/2012,BHP Billiton PLC,"26,455",,
20/01/2012,Bidvest Group Ltd,"16,795",,
20/01/2012,Capital Shopping Centres Group PLC,"4,043",,
20/01/2012,Compagne Financiere Richemont SA,"4,521",,
20/01/2012,Exxaro Resources Ltd,"18,850",,
20/01/2012,Firstrand Ltd,"2,280",,
20/01/2012,Gold Fields Ltd,"12,379",,
20/01/2012,Growthpoint Properties Ltd,"1,998",,
20/01/2012,Harmony Gold Mining Co,"8,995",,
20/01/2012,Impala Platinum Holdings Ltd,"17,799",,
20/01/2012,Investec Ltd,"4,804",,
20/01/2012,Investec PLC,"4,686",,
20/01/2012,Kumba Iron Ore Ltd,"52,950",,
20/01/2012,Lonmin PLC,"12,700",,
20/01/2012,Massmart Holdings Ltd,"18,300",,
20/01/2012,Mondi Ltd,"6,200",,
20/01/2012,Mondi PLC,"6,248",,
20/01/2012,Mtn Group Ltd,"13,489",,
20/01/2012,Naspers Ltd,"37,689",,
20/01/2012,Nedbank Group Ltd,"15,700",,
20/01/2012,Old Mutual PLC,"1,812",,
20/01/2012,Reinet Investments SCA,"1,350",,
20/01/2012,Remgro Ltd,"12,500",,
20/01/2012,RMB Holdings,"2,989",,
20/01/2012,SABMiller PLC,"28,624",,
20/01/2012,Sanlam,"3,059",,
20/01/2012,Sasol Ltd,"40,989",,
20/01/2012,Shoprite Holdings Ltd,"13,151",,
20/01/2012,Standard Bank Group Ltd,"10,600",,
20/01/2012,Steinhoff International Holdings Ltd,"2,515",,
20/01/2012,Tiger Brands Ltd,"25,850",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
20/01/2012,Daewoo Engineering & Construction Co Ltd,"11,650",,
20/01/2012,DAEWOO SECURITIES CO LTD,"12,750",,
20/01/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"27,650",,
20/01/2012,Doosan Heavy Industries & Construction Co Ltd,"68,500",,
20/01/2012,GS Engineering & Construction Corp,"99,800",,
20/01/2012,GS Holdings Corp,"59,500",,
20/01/2012,Hana Financial Group Inc,"37,950",,
20/01/2012,Honam Petrochemical Corp,"367,000",,
20/01/2012,Hynix Semiconductor Inc,"26,950",,
20/01/2012,Hyundai Engineering & Construction Co Ltd,"71,500",,
20/01/2012,Hyundai Heavy Industries Co Ltd,"317,000",,
20/01/2012,Hyundai Merchant Marine Co Ltd,"28,750",,
20/01/2012,Hyundai Mobis Co Ltd,"311,000",,
20/01/2012,Hyundai Motor Co,"232,000",,
20/01/2012,Hyundai Steel Co,"109,000",,
20/01/2012,Industrial Bank Of Korea,"12,400",,
20/01/2012,Kangwon Land Inc,"26,300",,
20/01/2012,KB Financial Group Inc,"42,000",,
20/01/2012,KIA Motors Corp,"67,300",,
20/01/2012,Korea Electric Power Corp,"26,750",,
20/01/2012,Korea Exchange Bank,"7,900",,
20/01/2012,Korea Life Insurance Co Ltd,"7,720",,
20/01/2012,Korean Air Lines Co Ltd,"47,550",,
20/01/2012,KT Corp,"33,600",,
20/01/2012,KT&G Corp,"73,700",,
20/01/2012,LG Chem Ltd,"384,000",,
20/01/2012,LG Corp,"68,600",,
20/01/2012,LG Display Co Ltd,"28,600",,
20/01/2012,LG Electronics Inc,"74,100",,
20/01/2012,Lg Uplus,"6,580",,
20/01/2012,Lotte Shopping Co Ltd,"370,000",,
20/01/2012,NHN Corp,"223,500",,
20/01/2012,OCI Co Ltd,"251,000",,
20/01/2012,POSCO,"414,500",,
20/01/2012,Samsung C&T Corp,"69,700",,
20/01/2012,Samsung Card Co Ltd,"41,100",,
20/01/2012,Samsung Electro Mechanics Co Ltd,"88,500",,
20/01/2012,Samsung Electronics Co Ltd,"1,105,000",,
20/01/2012,Samsung Engineering Co Ltd,"218,000",,
20/01/2012,Samsung Fire & Marine Insurance Co Ltd,"203,500",,
20/01/2012,Samsung Heavy Industries Co Ltd,"35,500",,
20/01/2012,Samsung SDI Co Ltd,"138,500",,
20/01/2012,Samsung Securities Co Ltd,"57,500",,
20/01/2012,Shinhan Financial Group Co Ltd,"44,050",,
20/01/2012,Shinsegae Co Ltd,"278,000",,
20/01/2012,SK Holdings Co Ltd,"138,500",,
20/01/2012,SK Innovation,"167,500",,
20/01/2012,SK Telecom Co Ltd,"136,500",,
20/01/2012,S-Oil Corp,"119,000",,
20/01/2012,Woori Finance Hldg Co Ltd,"10,750",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
20/01/2012,ABB Ltd,19.72,,
20/01/2012,Actelion Ltd,34.97,,
20/01/2012,Adecco SA,44.5,,
20/01/2012,Compagne Financiere Richemont SA,52.95,,
20/01/2012,Credit Suisse Group AG,24.25,,
20/01/2012,Holcim Ltd,54,,
20/01/2012,Julius Baer Gruppe AG,37.93,,
20/01/2012,Lonza Group AG,61.2,,
20/01/2012,Nestle SA,53.55,,
20/01/2012,Novartis AG,52.05,,
20/01/2012,Roche Holding AG,163.2,,
20/01/2012,SGS SA,"1,659",,
20/01/2012,Swiss Re AG,51.3,,
20/01/2012,Swisscom AG,368.3,,
20/01/2012,Syngenta AG,288.8,,
20/01/2012,Synthes Inc,157.5,,
20/01/2012,The Swatch Group SA,386.5,,
20/01/2012,Transocean Ltd,41.71,,
20/01/2012,UBS AG,12.65,,
20/01/2012,Zurich Financial Services AG,226,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
20/01/2012,3i Group PLC,186.4,,
20/01/2012,Admiral Group PLC,888.5,,
20/01/2012,Aggreko PLC,"2,089",,
20/01/2012,AMEC PLC,990,,
20/01/2012,Anglo American PLC,"2,660",,
