Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-06-07T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
06/06/2014,HSBC Holdings PLC,81.15,,
06/06/2014,Hutchison Whampoa Ltd,103.4,,
06/06/2014,Industrial and Commercial Bank of China Ltd,5.16,,
06/06/2014,Li & Fung Ltd,11,,
06/06/2014,MTR Corp Ltd,29.25,,
06/06/2014,New World Development Co Ltd,8.98,,
06/06/2014,PetroChina Co Ltd,9.37,,
06/06/2014,Ping An Insurance Co Of China Ltd,60.15,,
06/06/2014,Power Assets Holdings Ltd,66.4,,
06/06/2014,Sino Land Co Ltd,12.46,,
06/06/2014,Sun Hung Kai Properties Ltd,107.6,,
06/06/2014,Swire Pacific Ltd,92.4,,
06/06/2014,Tencent Holdings Ltd,108.2,,
06/06/2014,The Bank Of East Asia Ltd,31.6,,
06/06/2014,The Hong Kong and China Gas Co Ltd,16.86,,
06/06/2014,Wharf Ltd,55.25,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
06/06/2014,adidas AG,76.45,,
06/06/2014,Allianz Se,123.9,,
06/06/2014,BASF SE,85.86,,
06/06/2014,Bayer AG,105.2,,
06/06/2014,Beiersdorf AG,72.73,,
06/06/2014,BMW AG,92.88,,
06/06/2014,COMMERZBANK AG,12.29,,
06/06/2014,Daimler AG,70.24,,
06/06/2014,Deutsche Bank AG,28.175,,
06/06/2014,Deutsche Boerse AG,55.4,,
06/06/2014,Deutsche Lufthansa AG,19.76,,
06/06/2014,Deutsche Post AG,27.4,,
06/06/2014,Deutsche Telekom AG,12.605,,
06/06/2014,EON AG,14.42,,
06/06/2014,Fresenius Medical Care AG & Co Kgaa,47.65,,
06/06/2014,Fresenius SE & Co KGaA,110.6,,
06/06/2014,Heidelbergcement AG,64.85,,
06/06/2014,Henkel AG & Co KGaA,84.79,,
06/06/2014,Infineon Technologies AG,9.159,,
06/06/2014,K+S AG,25.225,,
06/06/2014,Linde AG,156,,
06/06/2014,MAN SE,90.72,,
06/06/2014,Merck KGaA,126.05,,
06/06/2014,METRO AG,30.52,,
06/06/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,161,,
06/06/2014,Rwe AG,29.655,,
06/06/2014,SAP AG,55.15,,
06/06/2014,Siemens AG,99.09,,
06/06/2014,ThyssenKrupp AG,21.695,,
06/06/2014,Volkswagen AG,196.95,,
06/06/2014,Singapore Telecom,2.204,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
06/06/2014,Advantest Corp,"1,194",,
06/06/2014,AEON Co Ltd,"1,238",,
06/06/2014,Ajinomoto Co Inc,"1,643",,
06/06/2014,All Nippon Airways Co Ltd,231,,
06/06/2014,Alps Electric Co Ltd,"1,288",,
06/06/2014,Asahi Breweries Ltd,"3,080",,
06/06/2014,Asahi Glass Co Ltd,571,,
06/06/2014,Asahi Kasei Corp,766,,
06/06/2014,Astellas Pharma Inc,"1,336",,
06/06/2014,Bank Of Yokohama Ltd,570,,
06/06/2014,Bridgestone Corp,"3,695",,
06/06/2014,Canon Inc,"3,355",,
06/06/2014,Casio Computer Co Ltd,"1,450",,
06/06/2014,Central Japan Railway Co,"13,830",,
06/06/2014,Chiba Bank Ltd,671,,
06/06/2014,Chiyoda Corp,"1,211",,
06/06/2014,Chubu Electric Power Co Inc,"1,244",,
06/06/2014,Chugai Pharmaceutical Co Ltd,"2,785",,
06/06/2014,Citizen Holdings Co Ltd,817,,
06/06/2014,Comsys Holdings Corp,"1,882",,
06/06/2014,Credit Saison Co Ltd,"1,978",,
27/09/2011,CSK Corp,279,,
06/06/2014,Dai Nippon Printing Co Ltd,"1,041",,
06/06/2014,Daiichi Sankyo Co Ltd,"1,738",,
06/06/2014,Daiichi Sankyo Co Ltd,"1,738",,
06/06/2014,Daikin Industries Ltd,"6,372",,
06/06/2014,Dainippon Screen Mfg Co Ltd,465,,
06/06/2014,Dainippon Sumitomo Pharma Co Ltd,"1,148",,
06/06/2014,Daiwa House Industry Co Ltd,"2,008",,
06/06/2014,Daiwa Securities Group Inc,863,,
06/06/2014,Denki Kagaku Kogyo KK,367,,
06/06/2014,Denso Corp,"4,765",,
06/06/2014,Dentsu Inc,"4,170",,
06/06/2014,DOWA Holdings Co Ltd,962,,
06/06/2014,East Japan Railway Co,"7,752",,
06/06/2014,Ebara Corp,653,,
06/06/2014,Eisai Co Ltd,"4,185",,
06/06/2014,Fanuc Ltd,"17,660",,
06/06/2014,Fast Retailing Co Ltd,"34,820",,
06/06/2014,Fuji Electric Co Ltd,465,,
06/06/2014,Fuji Heavy Industries Ltd,"2,791",,
06/06/2014,Fujifilm Holdings Corp,"2,727",,
06/06/2014,Fujikura Ltd,477,,
06/06/2014,Fujitsu Ltd,710,,
06/06/2014,Fukuoka Financial Group Inc,440,,
06/06/2014,Furukawa Co Ltd,198,,
06/06/2014,Furukawa Electric Co Ltd,210,,
06/06/2014,GS Yuasa Corp,622,,
06/06/2014,Heiwa Real Estate Co Ltd,"1,642",,
06/06/2014,Hino Motors Ltd,"1,337",,
06/06/2014,Hitachi Construction Machinery Co Ltd,"1,942",,
06/06/2014,Hitachi Ltd,720,,
06/06/2014,Hitachi Zosen Corp,529,,
06/06/2014,Hokuetsu Kishu Paper Co Ltd,499,,
06/06/2014,Honda Motor Co Ltd,"3,580",,
06/06/2014,Ihi Corp,445,,
06/06/2014,Inpex Corp,"1,510",,
06/06/2014,Isetan Mitsukoshi Holdings Ltd,"1,326",,
06/06/2014,Isuzu Motors Ltd,636,,
06/06/2014,Itochu Corp,"1,225",,
06/06/2014,J.Front Retailing Co Ltd,724,,
06/06/2014,Japan Steel Works Ltd,398,,
06/06/2014,Japan Tobacco Inc,"3,500",,
06/06/2014,JFE Holdings Inc,"2,045",,
06/06/2014,JGC CORP,"3,046",,
06/06/2014,Jtekt Corp,"1,717",,
06/06/2014,JX Holdings Inc,548,,
06/06/2014,Kajima Corp,437,,
06/06/2014,Kansai Electric Power Co Inc,915,,
06/06/2014,Kao Corp,"4,005",,
06/06/2014,Kawasaki Heavy Industries Ltd,401,,
06/06/2014,Kawasaki Kisen Kaisha Ltd,220,,
06/06/2014,Kddi Corp,"6,002",,
06/06/2014,Keio Corp,757,,
06/06/2014,Keisei Electric Railway Co Ltd,963,,
06/06/2014,Kikkoman Corp,"2,138",,
06/06/2014,Kirin Holdings Co Ltd,"1,465",,
06/06/2014,Kobe Steel Ltd,149,,
06/06/2014,KOMATSU Ltd,"2,309",,
06/06/2014,Konami Corp,"2,272",,
06/06/2014,Konica Minolta Holdings Inc,892,,
06/06/2014,Kubota Corp,"1,432",,
06/06/2014,Kuraray Co Ltd,"1,237",,
06/06/2014,Kyocera Corp,"4,700",,
06/06/2014,Kyowa Hakko Kirin Co Ltd,"1,296",,
06/06/2014,Marubeni Corp,711,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
06/06/2014,Marui Group Co Ltd,954,,
06/06/2014,Matsui Securities Co Ltd,"1,069",,
06/06/2014,Mazda Motor Corp,473,,
06/06/2014,Meidensha Corp,422,,
06/06/2014,Meiji Holding Co Ltd,"6,730",,
06/06/2014,Minebea Co Ltd,"1,067",,
06/06/2014,Mitsubishi Chemical Hldg Corp,423,,
06/06/2014,Mitsubishi Corp,"2,050",,
06/06/2014,Mitsubishi Electric Corp,"1,248",,
06/06/2014,Mitsubishi Estate Co Ltd,"2,484",,
06/06/2014,Mitsubishi Heavy Industries Ltd,627,,
06/06/2014,Mitsubishi Logistics Corp,"1,489",,
06/06/2014,Mitsubishi Materials Corp,321,,
06/06/2014,Mitsubishi Motors Corp,"1,099",,
06/06/2014,Mitsubishi Paper Mills Ltd,90,,
06/06/2014,Mitsubishi UFJ Financial Group Inc,600,,
06/06/2014,Mitsui & Co Ltd,"1,559",,
06/06/2014,Mitsui Chemicals Inc,252,,
06/06/2014,Mitsui Engineering and Shipbuilding Co Ltd,204,,
06/06/2014,Mitsui Fudosan Co Ltd,"3,350",,
06/06/2014,Mitsui Mining And Smelting Co Ltd,260,,
06/06/2014,Mitsui OSK Lines Ltd,383,,
06/06/2014,Mitsumi Electric Co Ltd,667,,
06/06/2014,Mizuho Financial Group Inc,205,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
06/06/2014,Ms&Ad Insurance Group Holding Inc,"2,449",,
06/06/2014,Nec Corp,324,,
06/06/2014,NGK Insulators Ltd,"2,196",,
06/06/2014,Nichirei Corp,505,,
06/06/2014,Nikon Corp,"1,617",,
06/06/2014,Nippon Electric Glass Co Ltd,512,,
06/06/2014,Nippon Express Co Ltd,505,,
06/06/2014,Nippon Kayaku Co Ltd,"1,291",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
06/06/2014,Nippon Meat Packers Inc,"2,014",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
06/06/2014,Nippon Sheet Glass Co Ltd,124,,
06/06/2014,Nippon Soda Co Ltd,527,,
06/06/2014,Nippon Steel Corp,309,,
06/06/2014,Nippon Suisan Kaisha Ltd,327,,
06/06/2014,Nippon Telegraph And Telephone Corp,"6,109",,
06/06/2014,Nippon Yusen KK,309,,
06/06/2014,Nissan Chemical Industries Ltd,"1,533",,
06/06/2014,Nissan Motor Co Ltd,942,,
06/06/2014,Nisshin Seifun Group Inc,"1,194",,
25/09/2012,Nisshin Steel Co Ltd,84,,
06/06/2014,Nisshinbo Holdings Inc,"1,022",,
06/06/2014,Nitto Boseki Co Ltd,416,,
06/06/2014,NKSJ Holdings Inc,"2,892",,
06/06/2014,Nomura Hldg Inc,689,,
06/06/2014,NSK Ltd,"1,307",,
06/06/2014,Ntn Corp,436,,
06/06/2014,NTT Data Corp,"3,825",,
06/06/2014,NTT Docomo Inc,"1,719",,
06/06/2014,Obayashi Corp,687,,
06/06/2014,Odakyu Electric Railway Co Ltd,943,,
06/06/2014,Oji Paper Co Ltd,440,,
06/06/2014,Oki Electric Industry Co Ltd,215,,
06/06/2014,Okuma Corp,981,,
06/06/2014,Olympus Corp,"3,380",,
06/06/2014,Osaka Gas Co Ltd,421,,
06/06/2014,Pacific Metals Co Ltd,481,,
06/06/2014,Panasonic Corp,"1,140",,
06/06/2014,Pioneer Corp,218,,
06/06/2014,Resona Holdings Inc,552,,
06/06/2014,Ricoh Co Ltd,"1,242",,
06/06/2014,Sapporo Holdings Ltd,430,,
06/06/2014,Secom Co Ltd,"6,470",,
06/06/2014,Sekisui House Ltd,"1,347",,
06/06/2014,Seven & I Holdings Co Ltd,"4,188",,
06/06/2014,Sharp Corp,310,,
06/06/2014,Shimizu Corp,690,,
06/06/2014,Shin Etsu Chemical Co Ltd,"6,171",,
06/06/2014,Shinsei Bank Ltd,218,,
06/06/2014,Shionogi & Co Ltd,"2,108",,
06/06/2014,Shiseido Co Ltd,"1,771",,
06/06/2014,Showa Denko KK,133,,
06/06/2014,Showa Shell Sekiyu KK,"1,182",,
06/06/2014,Sky Perfect Jsat Hldg Inc,557,,
06/06/2014,Softbank Corp,"7,695",,
06/06/2014,Sojitz Corp,171,,
06/06/2014,Sony Corp,"1,643",,
06/06/2014,SumCo Corp,914,,
06/06/2014,Sumitomo Chemical Co Ltd,377,,
06/06/2014,Sumitomo Corp,"1,350",,
06/06/2014,Sumitomo Electric Industries Ltd,"1,414",,
06/06/2014,Sumitomo Heavy Industries Ltd,468,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
06/06/2014,Sumitomo Metal Mining Co Ltd,"1,576",,
06/06/2014,Sumitomo Mitsui Financial Group Inc,"4,266",,
06/06/2014,Sumitomo Mitsui Trust Holdings Inc,448,,
06/06/2014,Sumitomo Osaka Cement Co Ltd,381,,
06/06/2014,Sumitomo Realty & Development Co Ltd,"4,427",,
06/06/2014,Suzuki Motor Corp,"3,100",,
06/06/2014,T&D Holdings Inc,"1,350",,
06/06/2014,Taiheiyo Cement Corp,397,,
06/06/2014,Taisei Corp,537,,
06/06/2014,Taiyo Yuden Co Ltd,"1,089",,
06/06/2014,Takara Holdings Inc,755,,
06/06/2014,Takashimaya Co Ltd,997,,
06/06/2014,Takeda Pharmaceutical Co Ltd,"4,711",,
06/06/2014,Tdk Corp,"4,595",,
06/06/2014,Teijin Ltd,229,,
06/06/2014,Terumo Corp,"2,190",,
06/06/2014,The Shizuoka Bank Ltd,994,,
06/06/2014,Tobu Railway Co Ltd,519,,
06/06/2014,Toho Co Ltd,"2,279",,
06/06/2014,Toho Zinc Co Ltd,355,,
06/06/2014,Tokai Carbon Co Ltd,295,,
06/06/2014,Tokio Marine Hldgs Inc,"3,364",,
06/06/2014,Tokyo Dome Corp,513,,
06/06/2014,Tokyo Electric Power Co Incorporated,430,,
06/06/2014,Tokyo Electron Ltd,"6,751",,
06/06/2014,Tokyo Gas Co Ltd,566,,
06/06/2014,Tokyo Tatemono Co Ltd,971,,
06/06/2014,Tokyu Corp,712,,
25/09/2013,Tokyu Land Corp,"1,021",,
06/06/2014,Toppan Printing Co Ltd,773,,
06/06/2014,Toray Industries Inc,658,,
06/06/2014,Toshiba Corp,437,,
06/06/2014,Tosoh Corp,483,,
06/06/2014,Toto Ltd,"1,298",,
06/06/2014,Toyo Seikan Kaisha Ltd,"1,571",,
06/06/2014,Toyobo Co Ltd,164,,
06/06/2014,Toyota Motor Corp,"5,869",,
06/06/2014,Toyota Tsusho Corp,"2,740",,
06/06/2014,Trend Micro Inc,"3,350",,
06/06/2014,Ube Industries Ltd,170,,
06/06/2014,Unitika Ltd,44,,
06/06/2014,Uny Co Ltd,649,,
06/06/2014,West Japan Railway Co,"4,384",,
06/06/2014,Yahoo! Japan Corp,500,,
06/06/2014,Yamaha Corp,"1,643",,
06/06/2014,Yamato Holdings Co Ltd,"2,227",,
06/06/2014,Yaskawa Electric Corp,"1,305",,
06/06/2014,Yokogawa Electric Corp,"1,279",,
06/06/2014,Yokohama Rubber Co Ltd,915,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/06/2014,Ammb Hldg Bhd,7.22,,
06/06/2014,Axiata Group Bhd,6.89,,
06/06/2014,British American Tobacco Bhd,63.12,,
06/06/2014,CIMB Group Holdings Berhad,7.21,,
06/06/2014,Digi.com Bhd,5.49,,
06/06/2014,Gamuda Bhd,4.56,,
06/06/2014,Genting Bhd,10,,
06/06/2014,Genting Malaysia Bhd,4.21,,
06/06/2014,Hong Leong Bank Bhd,13.84,,
06/06/2014,Hong Leong Financial Group Bhd,15.94,,
06/06/2014,IOI Corporation Bhd,5.13,,
06/06/2014,Kuala Lumpur Kepong Bhd,23.9,,
06/06/2014,Malayan Banking Bhd,9.84,,
06/06/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.75,,
06/06/2014,Maxis Bhd,6.72,,
06/06/2014,MISC Berhad,6.2,,
06/06/2014,MMC Corporation Bhd,2.77,,
06/06/2014,Petronas Chemicals Group Bhd,6.78,,
06/06/2014,Petronas Dagangan Bhd,24.14,,
06/06/2014,Petronas Gas Bhd,24.26,,
07/12/2011,PLUS Expressways Bhd,4.43,,
06/06/2014,PPB Group Bhd,14.78,,
06/06/2014,Public Bank Bhd,20.78,,
06/06/2014,RHB Capital Bhd,8.44,,
06/06/2014,Sime Darby Berhad,9.52,,
06/06/2014,Telekom Malaysia Bhd,6.17,,
06/06/2014,Tenaga Nasional Bhd,11.7,,
06/06/2014,Umw Holdings Bhd,10.76,,
06/06/2014,YTL Corp Bhd,1.67,,
06/06/2014,YTL Power International Bhd,1.53,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
06/06/2014,Air New Zealand Ltd,2.21,,
06/06/2014,AMP Ltd,5.85,,
06/06/2014,AMP NZ Office Ltd,1.08,,
03/06/2014,Apn News & Media Ltd,.88,,
06/06/2014,Auckland International Airport Ltd,3.915,,
06/06/2014,Australia and New Zealand Banking Group Ltd,36.98,,
06/06/2014,Cavalier Corp Ltd,1.48,,
06/06/2014,Contact Energy Ltd,5.38,,
06/06/2014,DNZ Property Fund Ltd,1.625,,
06/06/2014,Ebos Group Ltd,9.65,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
06/06/2014,Fisher and Paykel Healthcare Corp Ltd,4.68,,
06/06/2014,Fletcher Building Ltd,9.19,,
06/06/2014,Freightways Ltd,5.07,,
06/06/2014,Goodman Fielder Ltd,.73,,
06/06/2014,Goodman Property Trust,1.065,,
06/06/2014,Guinness Peat Group PLC,.675,,
06/06/2014,Hallenstein Glasson Holdings Ltd,3.08,,
06/06/2014,Heartland New Zealand Ltd,.9,,
06/06/2014,Infratil Ltd,2.41,,
06/06/2014,Kathmandu Holdings Ltd,3.47,,
06/06/2014,Kiwi Income Property Trust,1.18,,
06/06/2014,Mainfreight Ltd,14.25,,
06/06/2014,Methven Ltd,1.15,,
06/06/2014,Michael Hill International Ltd,1.27,,
06/06/2014,New Zealand Oil And Gas Ltd,.795,,
06/06/2014,New Zealand Refining Co Ltd,1.71,,
06/06/2014,Nuplex Industries Ltd,3.31,,
06/06/2014,NZX Ltd,1.34,,
06/06/2014,Pan Pacific Petroleum N L,.095,,
06/06/2014,Pgg Wrightson Ltd,.42,,
06/06/2014,Port of Tauranga Ltd,14.4,,
06/06/2014,Property For Industry Ltd,1.335,,
06/06/2014,Pumpkin Patch Ltd,.48,,
06/06/2014,Rakon Ltd,.25,,
06/06/2014,Restaurant Brands New Zealand Ltd,3.29,,
06/06/2014,Ryman Healthcare Ltd,8.47,,
06/06/2014,Sanford Ltd,4.1,,
06/06/2014,Skellerup Holdings Ltd,1.75,,
06/06/2014,Sky Network Television Ltd,6.6,,
06/06/2014,Skycity Entertainment Group Ltd,4,,
06/06/2014,Steel and Tube Holdings Ltd,3.05,,
06/06/2014,Telecom Corp Of New Zealand Ltd,2.7,,
05/06/2014,Telstra Corp Ltd,5.84,,
06/06/2014,Tower Ltd,1.79,,
06/06/2014,Trustpower Ltd,7.04,,
06/06/2014,Vector Ltd,2.52,,
06/06/2014,Vital Healthcare Property Trust,1.35,,
06/06/2014,Warehouse Group Ltd,3.42,,
06/06/2014,Westpac Banking Corp,37.82,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
06/06/2014,Capitaland,3.2,,
06/06/2014,CapitaMall Trust,2.01,,
06/06/2014,CapitaMalls Asia,2.36,,
06/06/2014,City Developments,10.28,,
06/06/2014,ComfortDelgro Corporation,2.51,,
06/06/2014,DBS Group Holdings,17.08,,
06/06/2014,Fraser and Neave,3.06,,
06/06/2014,Genting Singapore,1.34,,
06/06/2014,Global Logistic Properties,2.73,,
06/06/2014,Golden Agri-Resources,.57,,
06/06/2014,Jardine Cycle & Carriage,44.96,,
06/06/2014,Keppel Corp,10.75,,
06/06/2014,Neptune Orient Lines,.975,,
06/06/2014,Noble Group,1.465,,
06/06/2014,Olam International,2.45,,
06/06/2014,Oversea-Chinese Banking Corporation,9.76,,
06/06/2014,SembCorp Industries,5.35,,
06/06/2014,SembCorp Marine,4.12,,
06/06/2014,SIA Engineering,5.03,,
06/06/2014,Singapore Airlines,10.52,,
06/06/2014,Singapore Exchange,6.97,,
06/06/2014,Singapore Press Holdings,4.21,,
06/06/2014,Singapore Technologies Engineering,3.9,,
06/06/2014,SMRT Corporation,1.5,,
06/06/2014,StarHub,4.22,,
06/06/2014,United Overseas Bank,22.74,,
06/06/2014,Wilmar International Limited,3.24,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
06/06/2014,Absa Group Ltd,"16,021",,
06/06/2014,African Bank Investments Ltd,730,,
06/06/2014,African Rainbow Minerals Ltd,"19,200",,
06/06/2014,Anglo American Platinum Ltd,"47,000",,
06/06/2014,Anglo American PLC,"25,999",,
06/06/2014,Anglogold Ashanti Ltd,"16,640",,
06/06/2014,ArcelorMittal South Africa Ltd,"3,333",,
06/06/2014,Aspen Pharmacare Holdings Ltd,"28,260",,
06/06/2014,Assore Ltd,"34,463",,
06/06/2014,BHP Billiton PLC,"33,527",,
06/06/2014,Bidvest Group Ltd,"28,580",,
06/06/2014,Capital Shopping Centres Group PLC,"5,810",,
06/06/2014,Compagne Financiere Richemont SA,"10,878",,
06/06/2014,Exxaro Resources Ltd,"14,030",,
06/06/2014,Firstrand Ltd,"4,030",,
06/06/2014,Gold Fields Ltd,"3,773",,
06/06/2014,Growthpoint Properties Ltd,"2,409",,
06/06/2014,Harmony Gold Mining Co,"2,817",,
06/06/2014,Impala Platinum Holdings Ltd,"11,176",,
06/06/2014,Investec Ltd,"9,306",,
06/06/2014,Investec PLC,"9,313",,
06/06/2014,Kumba Iron Ore Ltd,"33,500",,
06/06/2014,Lonmin PLC,"4,436",,
06/06/2014,Massmart Holdings Ltd,"13,546",,
06/06/2014,Mondi Ltd,"19,888",,
06/06/2014,Mondi PLC,"19,958",,
06/06/2014,Mtn Group Ltd,"23,050",,
06/06/2014,Naspers Ltd,"117,518",,
06/06/2014,Nedbank Group Ltd,"23,050",,
06/06/2014,Old Mutual PLC,"3,639",,
06/06/2014,Reinet Investments SCA,"2,570",,
06/06/2014,Remgro Ltd,"22,319",,
06/06/2014,RMB Holdings,"5,275",,
06/06/2014,SABMiller PLC,"57,505",,
06/06/2014,Sanlam,"6,180",,
06/06/2014,Sasol Ltd,"60,883",,
06/06/2014,Shoprite Holdings Ltd,"15,950",,
06/06/2014,Standard Bank Group Ltd,"14,600",,
06/06/2014,Steinhoff International Holdings Ltd,"5,530",,
06/06/2014,Tiger Brands Ltd,"30,296",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
05/06/2014,Daewoo Engineering & Construction Co Ltd,"8,270",,
05/06/2014,DAEWOO SECURITIES CO LTD,"8,550",,
05/06/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,600",,
05/06/2014,Doosan Heavy Industries & Construction Co Ltd,"32,050",,
05/06/2014,GS Engineering & Construction Corp,"31,200",,
05/06/2014,GS Holdings Corp,"42,250",,
05/06/2014,Hana Financial Group Inc,"36,100",,
05/06/2014,Honam Petrochemical Corp,"168,500",,
05/06/2014,Hynix Semiconductor Inc,"46,450",,
05/06/2014,Hyundai Engineering & Construction Co Ltd,"52,800",,
05/06/2014,Hyundai Heavy Industries Co Ltd,"182,500",,
05/06/2014,Hyundai Merchant Marine Co Ltd,"9,100",,
05/06/2014,Hyundai Mobis Co Ltd,"287,500",,
05/06/2014,Hyundai Motor Co,"225,000",,
05/06/2014,Hyundai Steel Co,"66,800",,
05/06/2014,Industrial Bank Of Korea,"13,750",,
05/06/2014,Kangwon Land Inc,"29,100",,
05/06/2014,KB Financial Group Inc,"34,400",,
05/06/2014,KIA Motors Corp,"56,600",,
05/06/2014,Korea Electric Power Corp,"39,750",,
02/04/2013,Korea Exchange Bank,"7,010",,
05/06/2014,Korea Life Insurance Co Ltd,"6,430",,
05/06/2014,Korean Air Lines Co Ltd,"34,250",,
05/06/2014,KT Corp,"29,450",,
05/06/2014,KT&G Corp,"85,700",,
05/06/2014,LG Chem Ltd,"264,000",,
05/06/2014,LG Corp,"61,000",,
05/06/2014,LG Display Co Ltd,"26,800",,
05/06/2014,LG Electronics Inc,"76,600",,
05/06/2014,Lg Uplus,"9,190",,
05/06/2014,Lotte Shopping Co Ltd,"291,000",,
05/06/2014,NHN Corp,"743,000",,
05/06/2014,OCI Co Ltd,"167,500",,
05/06/2014,POSCO,"288,000",,
05/06/2014,Samsung C&T Corp,"78,800",,
05/06/2014,Samsung Card Co Ltd,"40,300",,
05/06/2014,Samsung Electro Mechanics Co Ltd,"61,700",,
05/06/2014,Samsung Electronics Co Ltd,"1,457,000",,
05/06/2014,Samsung Engineering Co Ltd,"83,800",,
05/06/2014,Samsung Fire & Marine Insurance Co Ltd,"263,500",,
05/06/2014,Samsung Heavy Industries Co Ltd,"28,000",,
05/06/2014,Samsung SDI Co Ltd,"168,500",,
05/06/2014,Samsung Securities Co Ltd,"41,900",,
05/06/2014,Shinhan Financial Group Co Ltd,"45,300",,
05/06/2014,Shinsegae Co Ltd,"205,000",,
05/06/2014,SK Holdings Co Ltd,"188,000",,
05/06/2014,SK Innovation,"99,600",,
05/06/2014,SK Telecom Co Ltd,"218,500",,
05/06/2014,S-Oil Corp,"54,200",,
05/06/2014,Woori Finance Hldg Co Ltd,"12,300",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
06/06/2014,ABB Ltd,21.13,,
06/06/2014,Actelion Ltd,90.6,,
06/06/2014,Adecco SA,76.8,,
06/06/2014,Compagne Financiere Richemont SA,91.95,,
06/06/2014,Credit Suisse Group AG,27.52,,
06/06/2014,Holcim Ltd,82.8,,
06/06/2014,Julius Baer Gruppe AG,38.85,,
06/06/2014,Lonza Group AG,98.7,,
06/06/2014,Nestle SA,68.95,,
06/06/2014,Novartis AG,79.6,,
06/06/2014,Roche Holding AG,267.2,,
06/06/2014,SGS SA,"2,223",,
06/06/2014,Swiss Re AG,79.25,,
06/06/2014,Swisscom AG,530,,
06/06/2014,Syngenta AG,347.7,,
13/06/2012,Synthes Inc,158.6,,
06/06/2014,The Swatch Group SA,529.5,,
06/06/2014,Transocean Ltd,37.9,,
06/06/2014,UBS AG,18.09,,
06/06/2014,Zurich Financial Services AG,267.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
