Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-01-29T16:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
27/01/2012,Wharf Ltd,43.8,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
27/01/2012,adidas AG,55.92,,
27/01/2012,Allianz Se,85.57,,
27/01/2012,BASF SE,60.48,,
27/01/2012,Bayer AG,53.4,,
27/01/2012,Beiersdorf AG,45.655,,
27/01/2012,BMW AG,64.6,,
27/01/2012,COMMERZBANK AG,1.882,,
27/01/2012,Daimler AG,42.7,,
27/01/2012,Deutsche Bank AG,33.51,,
27/01/2012,Deutsche Boerse AG,45.8,,
27/01/2012,Deutsche Lufthansa AG,10.855,,
27/01/2012,Deutsche Post AG,12.69,,
27/01/2012,Deutsche Telekom AG,8.765,,
27/01/2012,EON AG,16.385,,
27/01/2012,Fresenius Medical Care AG & Co Kgaa,53.73,,
27/01/2012,Fresenius SE & Co KGaA,77.74,,
27/01/2012,Heidelbergcement AG,38.395,,
27/01/2012,Henkel AG & Co KGaA,47.405,,
27/01/2012,Infineon Technologies AG,7.11,,
27/01/2012,K+S AG,37.235,,
27/01/2012,Linde AG,118.5,,
27/01/2012,MAN SE,81.94,,
27/01/2012,Merck KGaA,78.52,,
27/01/2012,METRO AG,29.615,,
27/01/2012,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,100.85,,
27/01/2012,Rwe AG,28.81,,
27/01/2012,SAP AG,45.75,,
27/01/2012,Siemens AG,72.8,,
27/01/2012,ThyssenKrupp AG,21.9,,
27/01/2012,Volkswagen AG,136.45,,
27/01/2012,Singapore Telecom,1.83,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
27/01/2012,Advantest Corp,727,,
27/01/2012,AEON Co Ltd,"1,012",,
27/01/2012,Ajinomoto Co Inc,920,,
27/01/2012,All Nippon Airways Co Ltd,222,,
27/01/2012,Alps Electric Co Ltd,588,,
27/01/2012,Asahi Breweries Ltd,"1,689",,
27/01/2012,Asahi Glass Co Ltd,649,,
27/01/2012,Asahi Kasei Corp,492,,
27/01/2012,Astellas Pharma Inc,"3,100",,
27/01/2012,Bank Of Yokohama Ltd,358,,
27/01/2012,Bridgestone Corp,"1,743",,
27/01/2012,Canon Inc,"3,470",,
27/01/2012,Casio Computer Co Ltd,471,,
27/01/2012,Central Japan Railway Co,"646,000",,
27/01/2012,Chiba Bank Ltd,476,,
27/01/2012,Chiyoda Corp,850,,
27/01/2012,Chubu Electric Power Co Inc,"1,444",,
27/01/2012,Chugai Pharmaceutical Co Ltd,"1,185",,
27/01/2012,Citizen Holdings Co Ltd,469,,
27/01/2012,Comsys Holdings Corp,857,,
27/01/2012,Credit Saison Co Ltd,"1,496",,
27/09/2011,CSK Corp,279,,
27/01/2012,Dai Nippon Printing Co Ltd,809,,
27/01/2012,Daiichi Sankyo Co Ltd,"1,422",,
27/01/2012,Daiichi Sankyo Co Ltd,"1,422",,
27/01/2012,Daikin Industries Ltd,"2,226",,
27/01/2012,Dainippon Screen Mfg Co Ltd,634,,
27/01/2012,Dainippon Sumitomo Pharma Co Ltd,857,,
27/01/2012,Daiwa House Industry Co Ltd,974,,
27/01/2012,Daiwa Securities Group Inc,272,,
27/01/2012,Denki Kagaku Kogyo KK,308,,
27/01/2012,Denso Corp,"2,293",,
27/01/2012,Dentsu Inc,"2,511",,
27/01/2012,DOWA Holdings Co Ltd,514,,
27/01/2012,East Japan Railway Co,"4,700",,
27/01/2012,Ebara Corp,301,,
27/01/2012,Eisai Co Ltd,"3,150",,
27/01/2012,Fanuc Ltd,"12,870",,
27/01/2012,Fast Retailing Co Ltd,"15,030",,
27/01/2012,Fuji Electric Co Ltd,203,,
27/01/2012,Fuji Heavy Industries Ltd,516,,
27/01/2012,Fujifilm Holdings Corp,"1,992",,
27/01/2012,Fujikura Ltd,237,,
27/01/2012,Fujitsu Ltd,418,,
27/01/2012,Fukuoka Financial Group Inc,327,,
27/01/2012,Furukawa Co Ltd,72,,
27/01/2012,Furukawa Electric Co Ltd,203,,
27/01/2012,GS Yuasa Corp,451,,
27/01/2012,Heiwa Real Estate Co Ltd,178,,
27/01/2012,Hino Motors Ltd,512,,
27/01/2012,Hitachi Construction Machinery Co Ltd,"1,461",,
27/01/2012,Hitachi Ltd,430,,
27/01/2012,Hitachi Zosen Corp,109,,
27/01/2012,Hokuetsu Kishu Paper Co Ltd,526,,
27/01/2012,Honda Motor Co Ltd,"2,689",,
27/01/2012,Ihi Corp,198,,
27/01/2012,Inpex Corp,"528,000",,
27/01/2012,Isetan Mitsukoshi Holdings Ltd,849,,
27/01/2012,Isuzu Motors Ltd,393,,
27/01/2012,Itochu Corp,835,,
27/01/2012,J.Front Retailing Co Ltd,371,,
27/01/2012,Japan Steel Works Ltd,600,,
27/01/2012,Japan Tobacco Inc,"383,000",,
27/01/2012,JFE Holdings Inc,"1,408",,
27/01/2012,JGC CORP,"2,076",,
27/01/2012,Jtekt Corp,838,,
27/01/2012,JX Holdings Inc,476,,
27/01/2012,Kajima Corp,258,,
27/01/2012,Kansai Electric Power Co Inc,"1,275",,
27/01/2012,Kao Corp,"2,123",,
27/01/2012,Kawasaki Heavy Industries Ltd,222,,
27/01/2012,Kawasaki Kisen Kaisha Ltd,144,,
27/01/2012,Kddi Corp,"494,500",,
27/01/2012,Keio Corp,552,,
27/01/2012,Keisei Electric Railway Co Ltd,565,,
27/01/2012,Kikkoman Corp,880,,
27/01/2012,Kirin Holdings Co Ltd,961,,
27/01/2012,Kobe Steel Ltd,128,,
27/01/2012,KOMATSU Ltd,"2,098",,
27/01/2012,Konami Corp,"1,924",,
27/01/2012,Konica Minolta Holdings Inc,577,,
27/01/2012,Kubota Corp,682,,
27/01/2012,Kuraray Co Ltd,"1,132",,
27/01/2012,Kyocera Corp,"6,500",,
27/01/2012,Kyowa Hakko Kirin Co Ltd,927,,
27/01/2012,Marubeni Corp,530,,
27/01/2012,Maruha Nichiro Holdings Inc,144,,
27/01/2012,Marui Group Co Ltd,611,,
27/01/2012,Matsui Securities Co Ltd,407,,
27/01/2012,Mazda Motor Corp,131,,
27/01/2012,Meidensha Corp,279,,
27/01/2012,Meiji Holding Co Ltd,"3,295",,
27/01/2012,Minebea Co Ltd,336,,
27/01/2012,Mitsubishi Chemical Hldg Corp,442,,
27/01/2012,Mitsubishi Corp,"1,757",,
27/01/2012,Mitsubishi Electric Corp,763,,
27/01/2012,Mitsubishi Estate Co Ltd,"1,262",,
27/01/2012,Mitsubishi Heavy Industries Ltd,352,,
27/01/2012,Mitsubishi Logistics Corp,874,,
27/01/2012,Mitsubishi Materials Corp,242,,
27/01/2012,Mitsubishi Motors Corp,92,,
27/01/2012,Mitsubishi Paper Mills Ltd,77,,
27/01/2012,Mitsubishi UFJ Financial Group Inc,351,,
27/01/2012,Mitsui & Co Ltd,"1,299",,
27/01/2012,Mitsui Chemicals Inc,247,,
27/01/2012,Mitsui Engineering and Shipbuilding Co Ltd,139,,
27/01/2012,Mitsui Fudosan Co Ltd,"1,285",,
27/01/2012,Mitsui Mining And Smelting Co Ltd,219,,
27/01/2012,Mitsui OSK Lines Ltd,291,,
27/01/2012,Mitsumi Electric Co Ltd,620,,
27/01/2012,Mizuho Financial Group Inc,115,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
27/01/2012,Ms&Ad Insurance Group Holding Inc,"1,520",,
27/01/2012,Nec Corp,156,,
27/01/2012,NGK Insulators Ltd,972,,
27/01/2012,Nichirei Corp,376,,
27/01/2012,Nikon Corp,"1,867",,
27/01/2012,Nippon Electric Glass Co Ltd,744,,
27/01/2012,Nippon Express Co Ltd,308,,
27/01/2012,Nippon Kayaku Co Ltd,736,,
27/01/2012,Nippon Light Metal Co Ltd,108,,
27/01/2012,Nippon Meat Packers Inc,978,,
27/01/2012,Nippon Paper Group Inc,"1,619",,
27/01/2012,Nippon Sheet Glass Co Ltd,157,,
27/01/2012,Nippon Soda Co Ltd,364,,
27/01/2012,Nippon Steel Corp,194,,
27/01/2012,Nippon Suisan Kaisha Ltd,273,,
27/01/2012,Nippon Telegraph And Telephone Corp,"3,895",,
27/01/2012,Nippon Yusen KK,195,,
27/01/2012,Nissan Chemical Industries Ltd,773,,
27/01/2012,Nissan Motor Co Ltd,728,,
27/01/2012,Nisshin Seifun Group Inc,919,,
27/01/2012,Nisshin Steel Co Ltd,123,,
27/01/2012,Nisshinbo Holdings Inc,777,,
27/01/2012,Nitto Boseki Co Ltd,265,,
27/01/2012,NKSJ Holdings Inc,"1,511",,
27/01/2012,Nomura Hldg Inc,272,,
27/01/2012,NSK Ltd,567,,
27/01/2012,Ntn Corp,326,,
27/01/2012,NTT Data Corp,"250,300",,
27/01/2012,NTT Docomo Inc,"139,100",,
27/01/2012,Obayashi Corp,365,,
27/01/2012,Odakyu Electric Railway Co Ltd,742,,
27/01/2012,Oji Paper Co Ltd,389,,
27/01/2012,Oki Electric Industry Co Ltd,76,,
27/01/2012,Okuma Corp,554,,
27/01/2012,Olympus Corp,"1,276",,
27/01/2012,Osaka Gas Co Ltd,306,,
27/01/2012,Pacific Metals Co Ltd,435,,
27/01/2012,Panasonic Corp,635,,
27/01/2012,Pioneer Corp,364,,
27/01/2012,Resona Holdings Inc,344,,
27/01/2012,Ricoh Co Ltd,657,,
27/01/2012,Sapporo Holdings Ltd,295,,
27/01/2012,Secom Co Ltd,"3,560",,
27/01/2012,Sekisui House Ltd,719,,
27/01/2012,Seven & I Holdings Co Ltd,"2,138",,
27/01/2012,Sharp Corp,663,,
27/01/2012,Shimizu Corp,348,,
27/01/2012,Shin Etsu Chemical Co Ltd,"3,950",,
27/01/2012,Shinsei Bank Ltd,83,,
27/01/2012,Shionogi & Co Ltd,"1,000",,
27/01/2012,Shiseido Co Ltd,"1,400",,
27/01/2012,Showa Denko KK,165,,
27/01/2012,Showa Shell Sekiyu KK,548,,
27/01/2012,Sky Perfect Jsat Hldg Inc,"39,600",,
27/01/2012,Softbank Corp,"2,230",,
27/01/2012,Sojitz Corp,134,,
27/01/2012,Sony Corp,"1,414",,
27/01/2012,SumCo Corp,662,,
27/01/2012,Sumitomo Chemical Co Ltd,312,,
27/01/2012,Sumitomo Corp,"1,108",,
27/01/2012,Sumitomo Electric Industries Ltd,904,,
27/01/2012,Sumitomo Heavy Industries Ltd,492,,
27/01/2012,Sumitomo Metal Industries Ltd,141,,
27/01/2012,Sumitomo Metal Mining Co Ltd,"1,126",,
27/01/2012,Sumitomo Mitsui Financial Group Inc,"2,383",,
27/01/2012,Sumitomo Mitsui Trust Holdings Inc,240,,
27/01/2012,Sumitomo Osaka Cement Co Ltd,240,,
27/01/2012,Sumitomo Realty & Development Co Ltd,"1,471",,
27/01/2012,Suzuki Motor Corp,"1,735",,
27/01/2012,T&D Holdings Inc,770,,
27/01/2012,Taiheiyo Cement Corp,164,,
27/01/2012,Taisei Corp,211,,
27/01/2012,Taiyo Yuden Co Ltd,689,,
27/01/2012,Takara Holdings Inc,489,,
27/01/2012,Takashimaya Co Ltd,592,,
27/01/2012,Takeda Pharmaceutical Co Ltd,"3,315",,
27/01/2012,Tdk Corp,"3,640",,
27/01/2012,Teijin Ltd,251,,
27/01/2012,Terumo Corp,"3,640",,
27/01/2012,The Shizuoka Bank Ltd,785,,
27/01/2012,Tobu Railway Co Ltd,393,,
27/01/2012,Toho Co Ltd,"1,324",,
27/01/2012,Toho Zinc Co Ltd,321,,
27/01/2012,Tokai Carbon Co Ltd,414,,
27/01/2012,Tokio Marine Hldgs Inc,"1,884",,
27/01/2012,Tokyo Dome Corp,211,,
27/01/2012,Tokyo Electric Power Co Incorporated,209,,
27/01/2012,Tokyo Electron Ltd,"4,350",,
27/01/2012,Tokyo Gas Co Ltd,357,,
27/01/2012,Tokyo Tatemono Co Ltd,269,,
27/01/2012,Tokyu Corp,369,,
27/01/2012,Tokyu Land Corp,320,,
27/01/2012,Toppan Printing Co Ltd,611,,
27/01/2012,Toray Industries Inc,575,,
27/01/2012,Toshiba Corp,330,,
27/01/2012,Tosoh Corp,224,,
27/01/2012,Toto Ltd,622,,
27/01/2012,Toyo Seikan Kaisha Ltd,"1,116",,
27/01/2012,Toyobo Co Ltd,112,,
27/01/2012,Toyota Motor Corp,"2,838",,
27/01/2012,Toyota Tsusho Corp,"1,445",,
27/01/2012,Trend Micro Inc,"2,399",,
27/01/2012,Ube Industries Ltd,222,,
27/01/2012,Unitika Ltd,46,,
27/01/2012,Uny Co Ltd,718,,
27/01/2012,West Japan Railway Co,"3,210",,
27/01/2012,Yahoo! Japan Corp,"23,330",,
27/01/2012,Yamaha Corp,702,,
27/01/2012,Yamato Holdings Co Ltd,"1,271",,
27/01/2012,Yaskawa Electric Corp,683,,
27/01/2012,Yokogawa Electric Corp,736,,
27/01/2012,Yokohama Rubber Co Ltd,456,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
27/01/2012,Ammb Hldg Bhd,5.77,,
27/01/2012,Axiata Group Bhd,4.77,,
27/01/2012,British American Tobacco Bhd,49.96,,
27/01/2012,CIMB Group Holdings Berhad,6.85,,
27/01/2012,Digi.com Bhd,3.95,,
27/01/2012,Gamuda Bhd,3.77,,
27/01/2012,Genting Bhd,11.16,,
27/01/2012,Genting Malaysia Bhd,3.89,,
27/01/2012,Hong Leong Bank Bhd,11.7,,
27/01/2012,Hong Leong Financial Group Bhd,11.9,,
27/01/2012,IOI Corporation Bhd,5.47,,
27/01/2012,Kuala Lumpur Kepong Bhd,25.9,,
27/01/2012,Malayan Banking Bhd,8.19,,
27/01/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.41,,
27/01/2012,Maxis Bhd,5.7,,
27/01/2012,MISC Berhad,5.96,,
27/01/2012,MMC Corporation Bhd,2.72,,
27/01/2012,Petronas Chemicals Group Bhd,6.65,,
27/01/2012,Petronas Dagangan Bhd,17.7,,
27/01/2012,Petronas Gas Bhd,15.2,,
07/12/2011,PLUS Expressways Bhd,4.43,,
27/01/2012,PPB Group Bhd,17.1,,
27/01/2012,Public Bank Bhd,13.44,,
27/01/2012,RHB Capital Bhd,7.19,,
27/01/2012,Sime Darby Berhad,9.07,,
27/01/2012,Telekom Malaysia Bhd,4.81,,
27/01/2012,Tenaga Nasional Bhd,6.1,,
27/01/2012,Umw Holdings Bhd,6.99,,
27/01/2012,YTL Corp Bhd,1.5,,
27/01/2012,YTL Power International Bhd,1.84,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
27/01/2012,Air New Zealand Ltd,.9,,
27/01/2012,AMP Ltd,5.55,,
27/01/2012,AMP NZ Office Ltd,.85,,
20/01/2012,Apn News & Media Ltd,.93,,
27/01/2012,Auckland International Airport Ltd,2.48,,
27/01/2012,Australia and New Zealand Banking Group Ltd,28,,
27/01/2012,Cavalier Corp Ltd,2.35,,
27/01/2012,Contact Energy Ltd,4.77,,
27/01/2012,DNZ Property Fund Ltd,1.29,,
27/01/2012,Ebos Group Ltd,7.05,,
27/01/2012,Fisher and Paykel Appliances Holdings Ltd,.355,,
27/01/2012,Fisher and Paykel Healthcare Corp Ltd,2.13,,
27/01/2012,Fletcher Building Ltd,6.54,,
27/01/2012,Freightways Ltd,3.66,,
27/01/2012,Goodman Fielder Ltd,.66,,
27/01/2012,Goodman Property Trust,1.02,,
27/01/2012,Guinness Peat Group PLC,.54,,
27/01/2012,Hallenstein Glasson Holdings Ltd,3.65,,
27/01/2012,Heartland New Zealand Ltd,.48,,
27/01/2012,Infratil Ltd,1.85,,
27/01/2012,Kathmandu Holdings Ltd,1.61,,
27/01/2012,Kiwi Income Property Trust,1.055,,
27/01/2012,Mainfreight Ltd,9.91,,
27/01/2012,Methven Ltd,1.05,,
26/01/2012,Michael Hill International Ltd,.88,,
27/01/2012,New Zealand Oil And Gas Ltd,.73,,
27/01/2012,New Zealand Refining Co Ltd,2.74,,
27/01/2012,Nuplex Industries Ltd,2.47,,
27/01/2012,NZX Ltd,2.61,,
27/01/2012,Pan Pacific Petroleum N L,.186,,
27/01/2012,Pgg Wrightson Ltd,.37,,
27/01/2012,Port of Tauranga Ltd,10.4,,
27/01/2012,Property For Industry Ltd,1.17,,
27/01/2012,Pumpkin Patch Ltd,.77,,
27/01/2012,Rakon Ltd,.67,,
27/01/2012,Restaurant Brands New Zealand Ltd,1.98,,
27/01/2012,Ryman Healthcare Ltd,2.85,,
27/01/2012,Sanford Ltd,4.15,,
27/01/2012,Skellerup Holdings Ltd,1.34,,
27/01/2012,Sky Network Television Ltd,5.15,,
27/01/2012,Skycity Entertainment Group Ltd,3.57,,
27/01/2012,Steel and Tube Holdings Ltd,2.25,,
27/01/2012,Telecom Corp Of New Zealand Ltd,2.095,,
27/01/2012,Telstra Corp Ltd,4.36,,
27/01/2012,Tower Ltd,1.39,,
27/01/2012,Trustpower Ltd,7.06,,
27/01/2012,Vector Ltd,2.66,,
27/01/2012,Vital Healthcare Property Trust,1.135,,
27/01/2012,Warehouse Group Ltd,3.07,,
27/01/2012,Westpac Banking Corp,27.69,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
27/01/2012,Capitaland,2.65,,
27/01/2012,CapitaMall Trust,1.71,,
27/01/2012,CapitaMalls Asia,1.315,,
27/01/2012,City Developments,10.16,,
27/01/2012,ComfortDelgro Corporation,1.44,,
27/01/2012,DBS Group Holdings,13.46,,
27/01/2012,Fraser and Neave,6.8,,
27/01/2012,Genting Singapore,1.63,,
27/01/2012,Global Logistic Properties,1.95,,
27/01/2012,Golden Agri-Resources,.735,,
27/01/2012,Jardine Cycle & Carriage,50.58,,
27/01/2012,Keppel Corp,10.85,,
27/01/2012,Neptune Orient Lines,1.32,,
27/01/2012,Noble Group,1.375,,
27/01/2012,Olam International,2.64,,
27/01/2012,Oversea-Chinese Banking Corporation,8.59,,
27/01/2012,SembCorp Industries,4.75,,
27/01/2012,SembCorp Marine,4.88,,
27/01/2012,SIA Engineering,3.44,,
27/01/2012,Singapore Airlines,11.1,,
27/01/2012,Singapore Exchange,6.57,,
27/01/2012,Singapore Press Holdings,3.64,,
27/01/2012,Singapore Technologies Engineering,2.9,,
27/01/2012,SMRT Corporation,1.75,,
27/01/2012,StarHub,2.77,,
27/01/2012,United Overseas Bank,17.4,,
27/01/2012,Wilmar International Limited,5.45,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
27/01/2012,Absa Group Ltd,"14,950",,
27/01/2012,African Bank Investments Ltd,"3,715",,
27/01/2012,African Rainbow Minerals Ltd,"18,774",,
27/01/2012,Anglo American Platinum Ltd,"55,415",,
27/01/2012,Anglo American PLC,"33,150",,
27/01/2012,Anglogold Ashanti Ltd,"35,848",,
27/01/2012,ArcelorMittal South Africa Ltd,"6,850",,
27/01/2012,Aspen Pharmacare Holdings Ltd,"9,901",,
27/01/2012,Assore Ltd,"22,450",,
27/01/2012,BHP Billiton PLC,"26,660",,
27/01/2012,Bidvest Group Ltd,"16,892",,
27/01/2012,Capital Shopping Centres Group PLC,"4,063",,
27/01/2012,Compagne Financiere Richemont SA,"4,490",,
27/01/2012,Exxaro Resources Ltd,"19,300",,
27/01/2012,Firstrand Ltd,"2,264",,
27/01/2012,Gold Fields Ltd,"13,106",,
27/01/2012,Growthpoint Properties Ltd,"2,004",,
27/01/2012,Harmony Gold Mining Co,"9,400",,
27/01/2012,Impala Platinum Holdings Ltd,"17,920",,
27/01/2012,Investec Ltd,"4,860",,
27/01/2012,Investec PLC,"4,730",,
27/01/2012,Kumba Iron Ore Ltd,"53,400",,
27/01/2012,Lonmin PLC,"13,338",,
27/01/2012,Massmart Holdings Ltd,"17,900",,
27/01/2012,Mondi Ltd,"6,310",,
27/01/2012,Mondi PLC,"6,360",,
27/01/2012,Mtn Group Ltd,"13,299",,
27/01/2012,Naspers Ltd,"38,425",,
27/01/2012,Nedbank Group Ltd,"15,650",,
27/01/2012,Old Mutual PLC,"1,821",,
27/01/2012,Reinet Investments SCA,"1,349",,
27/01/2012,Remgro Ltd,"12,548",,
27/01/2012,RMB Holdings,"2,950",,
27/01/2012,SABMiller PLC,"29,710",,
27/01/2012,Sanlam,"3,030",,
27/01/2012,Sasol Ltd,"39,903",,
27/01/2012,Shoprite Holdings Ltd,"12,963",,
27/01/2012,Standard Bank Group Ltd,"10,650",,
27/01/2012,Steinhoff International Holdings Ltd,"2,500",,
27/01/2012,Tiger Brands Ltd,"25,300",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
27/01/2012,Daewoo Engineering & Construction Co Ltd,"11,800",,
27/01/2012,DAEWOO SECURITIES CO LTD,"13,100",,
27/01/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,250",,
27/01/2012,Doosan Heavy Industries & Construction Co Ltd,"67,700",,
27/01/2012,GS Engineering & Construction Corp,"101,000",,
27/01/2012,GS Holdings Corp,"61,600",,
27/01/2012,Hana Financial Group Inc,"39,950",,
27/01/2012,Honam Petrochemical Corp,"360,500",,
27/01/2012,Hynix Semiconductor Inc,"26,000",,
27/01/2012,Hyundai Engineering & Construction Co Ltd,"74,000",,
27/01/2012,Hyundai Heavy Industries Co Ltd,"307,000",,
27/01/2012,Hyundai Merchant Marine Co Ltd,"28,750",,
27/01/2012,Hyundai Mobis Co Ltd,"303,000",,
27/01/2012,Hyundai Motor Co,"221,000",,
27/01/2012,Hyundai Steel Co,"110,500",,
27/01/2012,Industrial Bank Of Korea,"12,650",,
27/01/2012,Kangwon Land Inc,"26,250",,
27/01/2012,KB Financial Group Inc,"42,450",,
27/01/2012,KIA Motors Corp,"67,100",,
27/01/2012,Korea Electric Power Corp,"27,000",,
27/01/2012,Korea Exchange Bank,"8,150",,
27/01/2012,Korea Life Insurance Co Ltd,"7,830",,
27/01/2012,Korean Air Lines Co Ltd,"50,300",,
27/01/2012,KT Corp,"33,750",,
27/01/2012,KT&G Corp,"74,600",,
27/01/2012,LG Chem Ltd,"382,000",,
27/01/2012,LG Corp,"71,800",,
27/01/2012,LG Display Co Ltd,"28,550",,
27/01/2012,LG Electronics Inc,"81,500",,
27/01/2012,Lg Uplus,"6,600",,
27/01/2012,Lotte Shopping Co Ltd,"386,500",,
27/01/2012,NHN Corp,"216,500",,
27/01/2012,OCI Co Ltd,"263,500",,
27/01/2012,POSCO,"423,500",,
27/01/2012,Samsung C&T Corp,"70,900",,
27/01/2012,Samsung Card Co Ltd,"42,500",,
27/01/2012,Samsung Electro Mechanics Co Ltd,"91,000",,
27/01/2012,Samsung Electronics Co Ltd,"1,125,000",,
27/01/2012,Samsung Engineering Co Ltd,"215,000",,
27/01/2012,Samsung Fire & Marine Insurance Co Ltd,"215,000",,
27/01/2012,Samsung Heavy Industries Co Ltd,"34,350",,
27/01/2012,Samsung SDI Co Ltd,"144,500",,
27/01/2012,Samsung Securities Co Ltd,"60,100",,
27/01/2012,Shinhan Financial Group Co Ltd,"45,000",,
27/01/2012,Shinsegae Co Ltd,"276,000",,
27/01/2012,SK Holdings Co Ltd,"147,000",,
27/01/2012,SK Innovation,"172,000",,
27/01/2012,SK Telecom Co Ltd,"143,000",,
27/01/2012,S-Oil Corp,"122,500",,
27/01/2012,Woori Finance Hldg Co Ltd,"11,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
27/01/2012,ABB Ltd,19.43,,
27/01/2012,Actelion Ltd,35.65,,
27/01/2012,Adecco SA,44.01,,
27/01/2012,Compagne Financiere Richemont SA,52.6,,
27/01/2012,Credit Suisse Group AG,24.46,,
27/01/2012,Holcim Ltd,55.55,,
27/01/2012,Julius Baer Gruppe AG,38.45,,
27/01/2012,Lonza Group AG,51.85,,
27/01/2012,Nestle SA,53.1,,
27/01/2012,Novartis AG,49.8,,
27/01/2012,Roche Holding AG,157.1,,
27/01/2012,SGS SA,"1,641",,
27/01/2012,Swiss Re AG,51.5,,
27/01/2012,Swisscom AG,363.1,,
27/01/2012,Syngenta AG,284.9,,
27/01/2012,Synthes Inc,156.3,,
27/01/2012,The Swatch Group SA,394.5,,
27/01/2012,Transocean Ltd,43.83,,
27/01/2012,UBS AG,12.87,,
27/01/2012,Zurich Financial Services AG,224.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
27/01/2012,3i Group PLC,185.5,,
27/01/2012,Admiral Group PLC,920.5,,
27/01/2012,Aggreko PLC,"2,096",,
27/01/2012,AMEC PLC,"1,023",,
