Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2015-09-21T15:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
18/09/2015,BASF SE,67.32,,
18/09/2015,Bayer AG,115.05,,
18/09/2015,Beiersdorf AG,72.98,,
18/09/2015,BMW AG,85.71,,
18/09/2015,COMMERZBANK AG,9.726,,
18/09/2015,Daimler AG,72.28,,
18/09/2015,Deutsche Bank AG,25.19,,
18/09/2015,Deutsche Boerse AG,76.11,,
18/09/2015,Deutsche Lufthansa AG,11.745,,
18/09/2015,Deutsche Post AG,23.68,,
18/09/2015,Deutsche Telekom AG,15.745,,
18/09/2015,EON AG,7.719,,
18/09/2015,Fresenius Medical Care AG & Co Kgaa,70.23,,
18/09/2015,Fresenius SE & Co KGaA,64.26,,
18/09/2015,Heidelbergcement AG,64.98,,
18/09/2015,Henkel AG & Co KGaA,89.18,,
18/09/2015,Infineon Technologies AG,9.774,,
18/09/2015,K+S AG,33.07,,
18/09/2015,Linde AG,144.05,,
18/09/2015,MAN SE,94.3,,
18/09/2015,Merck KGaA,80.39,,
18/09/2015,METRO AG,24.81,,
18/09/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,164.3,,
18/09/2015,Rwe AG,10.89,,
18/09/2015,SAP AG,57.56,,
18/09/2015,Siemens AG,81.32,,
18/09/2015,ThyssenKrupp AG,17.2,,
18/09/2015,Volkswagen AG,162.4,,
18/09/2015,Singapore Telecom,2.323,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
18/09/2015,Advantest Corp,937,,
18/09/2015,AEON Co Ltd,"1,719",,
18/09/2015,Ajinomoto Co Inc,"2,424.5",,
18/09/2015,All Nippon Airways Co Ltd,344.5,,
18/09/2015,Alps Electric Co Ltd,"3,690",,
18/09/2015,Asahi Breweries Ltd,"3,807.5",,
18/09/2015,Asahi Glass Co Ltd,751,,
18/09/2015,Asahi Kasei Corp,903,,
18/09/2015,Astellas Pharma Inc,"1,650",,
18/09/2015,Bank Of Yokohama Ltd,711,,
18/09/2015,Bridgestone Corp,"4,247.5",,
18/09/2015,Canon Inc,"3,600",,
18/09/2015,Casio Computer Co Ltd,"2,291",,
18/09/2015,Central Japan Railway Co,"18,715",,
18/09/2015,Chiba Bank Ltd,842,,
18/09/2015,Chiyoda Corp,873,,
18/09/2015,Chubu Electric Power Co Inc,"1,757.5",,
18/09/2015,Chugai Pharmaceutical Co Ltd,"3,900",,
18/09/2015,Citizen Holdings Co Ltd,814,,
18/09/2015,Comsys Holdings Corp,"1,438",,
18/09/2015,Credit Saison Co Ltd,"2,204",,
27/09/2011,CSK Corp,279,,
18/09/2015,Dai Nippon Printing Co Ltd,"1,185",,
18/09/2015,Daiichi Sankyo Co Ltd,"2,188",,
18/09/2015,Daiichi Sankyo Co Ltd,"2,188",,
18/09/2015,Daikin Industries Ltd,"7,328",,
18/09/2015,Dainippon Screen Mfg Co Ltd,628,,
18/09/2015,Dainippon Sumitomo Pharma Co Ltd,"1,286",,
18/09/2015,Daiwa House Industry Co Ltd,"2,959",,
18/09/2015,Daiwa Securities Group Inc,807.5,,
18/09/2015,Denki Kagaku Kogyo KK,490,,
18/09/2015,Denso Corp,"5,635",,
18/09/2015,Dentsu Inc,"6,200",,
18/09/2015,DOWA Holdings Co Ltd,964,,
18/09/2015,East Japan Railway Co,"10,150",,
18/09/2015,Ebara Corp,461,,
18/09/2015,Eisai Co Ltd,"7,905",,
18/09/2015,Fanuc Ltd,"20,200",,
18/09/2015,Fast Retailing Co Ltd,"46,160",,
18/09/2015,Fuji Electric Co Ltd,469,,
18/09/2015,Fuji Heavy Industries Ltd,"4,386",,
18/09/2015,Fujifilm Holdings Corp,"4,720.5",,
18/09/2015,Fujikura Ltd,574,,
18/09/2015,Fujitsu Ltd,589.4,,
18/09/2015,Fukuoka Financial Group Inc,555,,
18/09/2015,Furukawa Co Ltd,252,,
18/09/2015,Furukawa Electric Co Ltd,201,,
18/09/2015,GS Yuasa Corp,454,,
18/09/2015,Heiwa Real Estate Co Ltd,"1,269",,
18/09/2015,Hino Motors Ltd,"1,340",,
18/09/2015,Hitachi Construction Machinery Co Ltd,"1,800",,
18/09/2015,Hitachi Ltd,641.7,,
18/09/2015,Hitachi Zosen Corp,635,,
18/09/2015,Hokuetsu Kishu Paper Co Ltd,696,,
18/09/2015,Honda Motor Co Ltd,"3,799",,
18/09/2015,Ihi Corp,357,,
18/09/2015,Inpex Corp,"1,113.5",,
18/09/2015,Isetan Mitsukoshi Holdings Ltd,"1,788",,
18/09/2015,Isuzu Motors Ltd,"1,294.5",,
18/09/2015,Itochu Corp,"1,418.5",,
18/09/2015,J.Front Retailing Co Ltd,"1,807",,
18/09/2015,Japan Steel Works Ltd,398,,
18/09/2015,Japan Tobacco Inc,"4,009.5",,
18/09/2015,JFE Holdings Inc,"1,781",,
18/09/2015,JGC CORP,"1,696.5",,
18/09/2015,Jtekt Corp,"1,839",,
18/09/2015,JX Holdings Inc,453.4,,
18/09/2015,Kajima Corp,635,,
18/09/2015,Kansai Electric Power Co Inc,"1,330.5",,
18/09/2015,Kao Corp,"5,037",,
18/09/2015,Kawasaki Heavy Industries Ltd,466,,
18/09/2015,Kawasaki Kisen Kaisha Ltd,285,,
18/09/2015,Kddi Corp,"2,747.5",,
18/09/2015,Keio Corp,854,,
18/09/2015,Keisei Electric Railway Co Ltd,"1,280",,
18/09/2015,Kikkoman Corp,"3,400",,
18/09/2015,Kirin Holdings Co Ltd,"1,614",,
18/09/2015,Kobe Steel Ltd,155,,
18/09/2015,KOMATSU Ltd,"1,953",,
18/09/2015,Konami Corp,"2,551",,
18/09/2015,Konica Minolta Holdings Inc,"1,317",,
18/09/2015,Kubota Corp,"1,728.5",,
18/09/2015,Kuraray Co Ltd,"1,455",,
18/09/2015,Kyocera Corp,"5,848",,
18/09/2015,Kyowa Hakko Kirin Co Ltd,"1,811",,
18/09/2015,Marubeni Corp,652.5,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
18/09/2015,Marui Group Co Ltd,"1,412",,
18/09/2015,Matsui Securities Co Ltd,"1,073",,
18/09/2015,Mazda Motor Corp,"1,970",,
18/09/2015,Meidensha Corp,388,,
18/09/2015,Meiji Holding Co Ltd,"16,980",,
18/09/2015,Minebea Co Ltd,"1,388",,
18/09/2015,Mitsubishi Chemical Hldg Corp,673.8,,
18/09/2015,Mitsubishi Corp,"2,127.5",,
18/09/2015,Mitsubishi Electric Corp,"1,169",,
18/09/2015,Mitsubishi Estate Co Ltd,"2,419",,
18/09/2015,Mitsubishi Heavy Industries Ltd,569.4,,
18/09/2015,Mitsubishi Logistics Corp,"1,479",,
18/09/2015,Mitsubishi Materials Corp,397,,
18/09/2015,Mitsubishi Motors Corp,982,,
18/09/2015,Mitsubishi Paper Mills Ltd,81,,
18/09/2015,Mitsubishi UFJ Financial Group Inc,744,,
18/09/2015,Mitsui & Co Ltd,"1,509.5",,
18/09/2015,Mitsui Chemicals Inc,406,,
18/09/2015,Mitsui Engineering and Shipbuilding Co Ltd,195,,
18/09/2015,Mitsui Fudosan Co Ltd,"3,186",,
18/09/2015,Mitsui Mining And Smelting Co Ltd,243,,
18/09/2015,Mitsui OSK Lines Ltd,329,,
18/09/2015,Mitsumi Electric Co Ltd,684,,
18/09/2015,Mizuho Financial Group Inc,233.4,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
18/09/2015,Ms&Ad Insurance Group Holding Inc,"3,308",,
18/09/2015,Nec Corp,387,,
18/09/2015,NGK Insulators Ltd,"2,568",,
18/09/2015,Nichirei Corp,705,,
18/09/2015,Nikon Corp,"1,467",,
18/09/2015,Nippon Electric Glass Co Ltd,608,,
18/09/2015,Nippon Express Co Ltd,585,,
18/09/2015,Nippon Kayaku Co Ltd,"1,313",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
18/09/2015,Nippon Meat Packers Inc,"2,470",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
18/09/2015,Nippon Sheet Glass Co Ltd,107,,
18/09/2015,Nippon Soda Co Ltd,712,,
18/09/2015,Nippon Steel Corp,237,,
18/09/2015,Nippon Suisan Kaisha Ltd,363,,
18/09/2015,Nippon Telegraph And Telephone Corp,"4,333",,
18/09/2015,Nippon Yusen KK,300,,
18/09/2015,Nissan Chemical Industries Ltd,"2,741",,
18/09/2015,Nissan Motor Co Ltd,"1,140",,
18/09/2015,Nisshin Seifun Group Inc,"1,604",,
25/09/2012,Nisshin Steel Co Ltd,84,,
18/09/2015,Nisshinbo Holdings Inc,"1,490",,
18/09/2015,Nitto Boseki Co Ltd,371,,
18/09/2015,NKSJ Holdings Inc,"3,526.5",,
18/09/2015,Nomura Hldg Inc,733,,
18/09/2015,NSK Ltd,"1,316",,
18/09/2015,Ntn Corp,587,,
18/09/2015,NTT Data Corp,"6,020",,
18/09/2015,NTT Docomo Inc,"2,200",,
18/09/2015,Obayashi Corp,988,,
18/09/2015,Odakyu Electric Railway Co Ltd,"1,100",,
18/09/2015,Oji Paper Co Ltd,556,,
18/09/2015,Oki Electric Industry Co Ltd,195,,
18/09/2015,Okuma Corp,843,,
18/09/2015,Olympus Corp,"4,185",,
18/09/2015,Osaka Gas Co Ltd,472.3,,
18/09/2015,Pacific Metals Co Ltd,301,,
18/09/2015,Panasonic Corp,"1,326.5",,
18/09/2015,Pioneer Corp,281,,
18/09/2015,Resona Holdings Inc,615.6,,
18/09/2015,Ricoh Co Ltd,"1,256.5",,
18/09/2015,Sapporo Holdings Ltd,450,,
18/09/2015,Secom Co Ltd,"7,495",,
18/09/2015,Sekisui House Ltd,"1,822",,
18/09/2015,Seven & I Holdings Co Ltd,"5,158",,
18/09/2015,Sharp Corp,164,,
18/09/2015,Shimizu Corp,"1,063",,
18/09/2015,Shin Etsu Chemical Co Ltd,"6,387",,
18/09/2015,Shinsei Bank Ltd,249,,
18/09/2015,Shionogi & Co Ltd,"4,535",,
18/09/2015,Shiseido Co Ltd,"2,461.5",,
18/09/2015,Showa Denko KK,136,,
18/09/2015,Showa Shell Sekiyu KK,972,,
18/09/2015,Sky Perfect Jsat Hldg Inc,559,,
18/09/2015,Softbank Corp,"6,270",,
18/09/2015,Sojitz Corp,240,,
18/09/2015,Sony Corp,"3,115",,
18/09/2015,SumCo Corp,"1,191",,
18/09/2015,Sumitomo Chemical Co Ltd,626,,
18/09/2015,Sumitomo Corp,"1,270",,
18/09/2015,Sumitomo Electric Industries Ltd,"1,666.5",,
18/09/2015,Sumitomo Heavy Industries Ltd,544,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
18/09/2015,Sumitomo Metal Mining Co Ltd,"1,495.5",,
18/09/2015,Sumitomo Mitsui Financial Group Inc,"4,699.5",,
18/09/2015,Sumitomo Mitsui Trust Holdings Inc,458.7,,
18/09/2015,Sumitomo Osaka Cement Co Ltd,453,,
18/09/2015,Sumitomo Realty & Development Co Ltd,"3,849.5",,
18/09/2015,Suzuki Motor Corp,"3,858.5",,
18/09/2015,T&D Holdings Inc,"1,433",,
18/09/2015,Taiheiyo Cement Corp,373,,
18/09/2015,Taisei Corp,766,,
18/09/2015,Taiyo Yuden Co Ltd,"1,551",,
18/09/2015,Takara Holdings Inc,721,,
18/09/2015,Takashimaya Co Ltd,932,,
18/09/2015,Takeda Pharmaceutical Co Ltd,"5,642",,
18/09/2015,Tdk Corp,"7,510",,
18/09/2015,Teijin Ltd,368,,
18/09/2015,Terumo Corp,"3,210",,
18/09/2015,The Shizuoka Bank Ltd,"1,207",,
18/09/2015,Tobu Railway Co Ltd,520,,
18/09/2015,Toho Co Ltd,"2,683",,
18/09/2015,Toho Zinc Co Ltd,309,,
18/09/2015,Tokai Carbon Co Ltd,290,,
18/09/2015,Tokio Marine Hldgs Inc,"4,416",,
18/09/2015,Tokyo Dome Corp,511,,
18/09/2015,Tokyo Electric Power Co Incorporated,804,,
18/09/2015,Tokyo Electron Ltd,"6,231",,
18/09/2015,Tokyo Gas Co Ltd,620.7,,
18/09/2015,Tokyo Tatemono Co Ltd,"1,441",,
18/09/2015,Tokyu Corp,877,,
25/09/2013,Tokyu Land Corp,"1,021",,
18/09/2015,Toppan Printing Co Ltd,971,,
18/09/2015,Toray Industries Inc,"1,019",,
18/09/2015,Toshiba Corp,316,,
18/09/2015,Tosoh Corp,596,,
18/09/2015,Toto Ltd,"1,696",,
18/09/2015,Toyo Seikan Kaisha Ltd,"1,933",,
18/09/2015,Toyobo Co Ltd,167,,
18/09/2015,Toyota Motor Corp,"7,234",,
18/09/2015,Toyota Tsusho Corp,"2,697",,
18/09/2015,Trend Micro Inc,"4,175",,
18/09/2015,Ube Industries Ltd,211,,
18/09/2015,Unitika Ltd,61,,
18/09/2015,Uny Co Ltd,726,,
18/09/2015,West Japan Railway Co,"7,430",,
18/09/2015,Yahoo! Japan Corp,473,,
18/09/2015,Yamaha Corp,"2,642",,
18/09/2015,Yamato Holdings Co Ltd,"2,405",,
18/09/2015,Yaskawa Electric Corp,"1,324",,
18/09/2015,Yokogawa Electric Corp,"1,367",,
18/09/2015,Yokohama Rubber Co Ltd,"2,145",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
18/09/2015,Ammb Hldg Bhd,4.95,,
18/09/2015,Axiata Group Bhd,6.24,,
18/09/2015,British American Tobacco Bhd,62.3,,
18/09/2015,CIMB Group Holdings Berhad,4.98,,
18/09/2015,Digi.com Bhd,5.76,,
18/09/2015,Gamuda Bhd,4.63,,
18/09/2015,Genting Bhd,7.74,,
18/09/2015,Genting Malaysia Bhd,4.37,,
18/09/2015,Hong Leong Bank Bhd,13.48,,
18/09/2015,Hong Leong Financial Group Bhd,14.46,,
18/09/2015,IOI Corporation Bhd,4.04,,
18/09/2015,Kuala Lumpur Kepong Bhd,22.26,,
18/09/2015,Malayan Banking Bhd,8.7,,
18/09/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.18,,
18/09/2015,Maxis Bhd,6.73,,
18/09/2015,MISC Berhad,8.65,,
18/09/2015,MMC Corporation Bhd,1.96,,
18/09/2015,Petronas Chemicals Group Bhd,6.13,,
18/09/2015,Petronas Dagangan Bhd,21.74,,
18/09/2015,Petronas Gas Bhd,21.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
18/09/2015,PPB Group Bhd,15.6,,
18/09/2015,Public Bank Bhd,18.52,,
18/09/2015,RHB Capital Bhd,6.32,,
18/09/2015,Sime Darby Berhad,7.37,,
18/09/2015,Telekom Malaysia Bhd,6.75,,
18/09/2015,Tenaga Nasional Bhd,12.22,,
18/09/2015,Umw Holdings Bhd,8,,
18/09/2015,YTL Corp Bhd,1.57,,
18/09/2015,YTL Power International Bhd,1.6,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
18/09/2015,Air New Zealand Ltd,2.5,,
18/09/2015,AMP Ltd,6.58,,
18/09/2015,AMP NZ Office Ltd,1.16,,
14/09/2015,Apn News & Media Ltd,.54,,
18/09/2015,Auckland International Airport Ltd,4.99,,
18/09/2015,Australia and New Zealand Banking Group Ltd,32.2,,
18/09/2015,Cavalier Corp Ltd,.45,,
18/09/2015,Contact Energy Ltd,5.1,,
18/09/2015,DNZ Property Fund Ltd,2.075,,
18/09/2015,Ebos Group Ltd,11.59,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
18/09/2015,Fisher and Paykel Healthcare Corp Ltd,7.64,,
18/09/2015,Fletcher Building Ltd,7.53,,
18/09/2015,Freightways Ltd,5.58,,
03/03/2015,Goodman Fielder Ltd,.69,,
18/09/2015,Goodman Property Trust,1.175,,
18/09/2015,Guinness Peat Group PLC,.615,,
18/09/2015,Hallenstein Glasson Holdings Ltd,3.35,,
18/09/2015,Heartland New Zealand Ltd,1.09,,
18/09/2015,Infratil Ltd,3.02,,
18/09/2015,Kathmandu Holdings Ltd,1.4,,
18/09/2015,Kiwi Income Property Trust,1.33,,
18/09/2015,Mainfreight Ltd,15.05,,
18/09/2015,Methven Ltd,1,,
18/09/2015,Michael Hill International Ltd,.88,,
18/09/2015,New Zealand Oil And Gas Ltd,.445,,
18/09/2015,New Zealand Refining Co Ltd,3.46,,
18/09/2015,Nuplex Industries Ltd,3.9,,
18/09/2015,NZX Ltd,.99,,
18/09/2015,Pan Pacific Petroleum N L,.041,,
18/09/2015,Pgg Wrightson Ltd,.405,,
18/09/2015,Port of Tauranga Ltd,16.95,,
18/09/2015,Property For Industry Ltd,1.52,,
18/09/2015,Pumpkin Patch Ltd,.143,,
18/09/2015,Rakon Ltd,.3,,
18/09/2015,Restaurant Brands New Zealand Ltd,3.78,,
18/09/2015,Ryman Healthcare Ltd,7.38,,
18/09/2015,Sanford Ltd,4.96,,
18/09/2015,Skellerup Holdings Ltd,1.33,,
18/09/2015,Sky Network Television Ltd,4.95,,
18/09/2015,Skycity Entertainment Group Ltd,3.88,,
18/09/2015,Steel and Tube Holdings Ltd,2.58,,
18/09/2015,Telecom Corp Of New Zealand Ltd,3.2,,
17/09/2015,Telstra Corp Ltd,6.3,,
18/09/2015,Tower Ltd,2.09,,
18/09/2015,Trustpower Ltd,7.53,,
18/09/2015,Vector Ltd,3.24,,
18/09/2015,Vital Healthcare Property Trust,1.75,,
18/09/2015,Warehouse Group Ltd,2.62,,
18/09/2015,Westpac Banking Corp,35.73,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
18/09/2015,Capitaland,2.78,,
18/09/2015,CapitaMall Trust,1.885,,
09/06/2014,CapitaMalls Asia,2.35,,
18/09/2015,City Developments,8.03,,
18/09/2015,ComfortDelgro Corporation,2.87,,
18/09/2015,DBS Group Holdings,17.33,,
18/09/2015,Fraser and Neave,1.97,,
18/09/2015,Genting Singapore,.755,,
18/09/2015,Global Logistic Properties,2.01,,
18/09/2015,Golden Agri-Resources,.31,,
18/09/2015,Jardine Cycle & Carriage,29.29,,
18/09/2015,Keppel Corp,7.15,,
18/09/2015,Neptune Orient Lines,.88,,
18/09/2015,Noble Group,.49,,
18/09/2015,Olam International,2.04,,
18/09/2015,Oversea-Chinese Banking Corporation,9,,
18/09/2015,SembCorp Industries,3.5,,
18/09/2015,SembCorp Marine,2.4,,
18/09/2015,SIA Engineering,3.74,,
18/09/2015,Singapore Airlines,10.38,,
18/09/2015,Singapore Exchange,7.72,,
18/09/2015,Singapore Press Holdings,3.86,,
18/09/2015,Singapore Technologies Engineering,2.97,,
18/09/2015,SMRT Corporation,1.33,,
18/09/2015,StarHub,3.59,,
18/09/2015,United Overseas Bank,19.36,,
18/09/2015,Wilmar International Limited,2.65,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
18/09/2015,Absa Group Ltd,"17,700",,
11/08/2014,African Bank Investments Ltd,31,,
18/09/2015,African Rainbow Minerals Ltd,"6,900",,
18/09/2015,Anglo American Platinum Ltd,"29,201",,
18/09/2015,Anglo American PLC,"15,000",,
18/09/2015,Anglogold Ashanti Ltd,"11,268",,
18/09/2015,ArcelorMittal South Africa Ltd,979,,
18/09/2015,Aspen Pharmacare Holdings Ltd,"31,385",,
18/09/2015,Assore Ltd,"7,800",,
18/09/2015,BHP Billiton PLC,"22,829",,
18/09/2015,Bidvest Group Ltd,"31,996",,
18/09/2015,Capital Shopping Centres Group PLC,"6,643",,
18/09/2015,Compagne Financiere Richemont SA,"10,585",,
18/09/2015,Exxaro Resources Ltd,"6,400",,
18/09/2015,Firstrand Ltd,"5,259",,
18/09/2015,Gold Fields Ltd,"3,732",,
18/09/2015,Growthpoint Properties Ltd,"2,665",,
18/09/2015,Harmony Gold Mining Co,"1,220",,
18/09/2015,Impala Platinum Holdings Ltd,"4,610",,
18/09/2015,Investec Ltd,"10,845",,
18/09/2015,Investec PLC,"10,944",,
18/09/2015,Kumba Iron Ore Ltd,"9,727",,
18/09/2015,Lonmin PLC,450,,
18/09/2015,Massmart Holdings Ltd,"10,926",,
18/09/2015,Mondi Ltd,"28,640",,
18/09/2015,Mondi PLC,"28,591",,
18/09/2015,Mtn Group Ltd,"18,036",,
18/09/2015,Naspers Ltd,"174,296",,
18/09/2015,Nedbank Group Ltd,"22,976",,
18/09/2015,Old Mutual PLC,"3,976",,
18/09/2015,Reinet Investments SCA,"2,866",,
18/09/2015,Remgro Ltd,"24,846",,
18/09/2015,RMB Holdings,"6,785",,
18/09/2015,SABMiller PLC,"74,859",,
18/09/2015,Sanlam,"6,100",,
18/09/2015,Sasol Ltd,"41,360",,
18/09/2015,Shoprite Holdings Ltd,"15,912",,
18/09/2015,Standard Bank Group Ltd,"14,300",,
18/09/2015,Steinhoff International Holdings Ltd,"8,212",,
18/09/2015,Tiger Brands Ltd,"30,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
18/09/2015,Daewoo Engineering & Construction Co Ltd,"6,530",,
18/09/2015,DAEWOO SECURITIES CO LTD,"12,800",,
18/09/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"7,210",,
18/09/2015,Doosan Heavy Industries & Construction Co Ltd,"21,950",,
18/09/2015,GS Engineering & Construction Corp,"26,400",,
18/09/2015,GS Holdings Corp,"47,200",,
18/09/2015,Hana Financial Group Inc,"27,100",,
18/09/2015,Honam Petrochemical Corp,"276,500",,
18/09/2015,Hynix Semiconductor Inc,"35,750",,
18/09/2015,Hyundai Engineering & Construction Co Ltd,"36,450",,
18/09/2015,Hyundai Heavy Industries Co Ltd,"106,500",,
18/09/2015,Hyundai Merchant Marine Co Ltd,"6,940",,
18/09/2015,Hyundai Mobis Co Ltd,"210,000",,
18/09/2015,Hyundai Motor Co,"165,500",,
18/09/2015,Hyundai Steel Co,"54,000",,
18/09/2015,Industrial Bank Of Korea,"13,550",,
18/09/2015,Kangwon Land Inc,"42,750",,
18/09/2015,KB Financial Group Inc,"34,800",,
18/09/2015,KIA Motors Corp,"52,400",,
18/09/2015,Korea Electric Power Corp,"47,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
18/09/2015,Korea Life Insurance Co Ltd,"8,190",,
18/09/2015,Korean Air Lines Co Ltd,"32,250",,
18/09/2015,KT Corp,"29,400",,
18/09/2015,KT&G Corp,"105,500",,
18/09/2015,LG Chem Ltd,"264,000",,
18/09/2015,LG Corp,"58,900",,
18/09/2015,LG Display Co Ltd,"24,650",,
18/09/2015,LG Electronics Inc,"47,200",,
18/09/2015,Lg Uplus,"11,550",,
18/09/2015,Lotte Shopping Co Ltd,"288,000",,
18/09/2015,NHN Corp,"509,000",,
18/09/2015,OCI Co Ltd,"81,900",,
18/09/2015,POSCO,"189,000",,
26/08/2015,Samsung C&T Corp,"48,100",,
18/09/2015,Samsung Card Co Ltd,"35,750",,
18/09/2015,Samsung Electro Mechanics Co Ltd,"65,400",,
18/09/2015,Samsung Electronics Co Ltd,"1,190,000",,
18/09/2015,Samsung Engineering Co Ltd,"32,750",,
18/09/2015,Samsung Fire & Marine Insurance Co Ltd,"287,000",,
18/09/2015,Samsung Heavy Industries Co Ltd,"13,250",,
18/09/2015,Samsung SDI Co Ltd,"98,600",,
18/09/2015,Samsung Securities Co Ltd,"48,400",,
18/09/2015,Shinhan Financial Group Co Ltd,"40,950",,
18/09/2015,Shinsegae Co Ltd,"242,500",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
18/09/2015,SK Innovation,"100,000",,
18/09/2015,SK Telecom Co Ltd,"257,000",,
18/09/2015,S-Oil Corp,"62,800",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
18/09/2015,ABB Ltd,17.51,,
18/09/2015,Actelion Ltd,131.5,,
18/09/2015,Adecco SA,72.75,,
18/09/2015,Compagne Financiere Richemont SA,76.05,,
18/09/2015,Credit Suisse Group AG,25.03,,
18/09/2015,Holcim Ltd,56.85,,
18/09/2015,Julius Baer Gruppe AG,44.47,,
18/09/2015,Lonza Group AG,134,,
18/09/2015,Nestle SA,73.45,,
18/09/2015,Novartis AG,93.35,,
18/09/2015,Roche Holding AG,257.3,,
18/09/2015,SGS SA,"1,708",,
18/09/2015,Swiss Re AG,83.75,,
18/09/2015,Swisscom AG,487.4,,
18/09/2015,Syngenta AG,332,,
13/06/2012,Synthes Inc,158.6,,
18/09/2015,The Swatch Group SA,380,,
