Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-12-05T13:45:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
04/12/2015,Ping An Insurance Co Of China Ltd,43.8,,
04/12/2015,Power Assets Holdings Ltd,70.3,,
04/12/2015,Sino Land Co Ltd,11.7,,
04/12/2015,Sun Hung Kai Properties Ltd,96.8,,
04/12/2015,Swire Pacific Ltd,85.75,,
04/12/2015,Tencent Holdings Ltd,151,,
04/12/2015,The Bank Of East Asia Ltd,27.6,,
04/12/2015,The Hong Kong and China Gas Co Ltd,15.3,,
04/12/2015,Wharf Ltd,44.3,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
04/12/2015,adidas AG,90.91,,
04/12/2015,Allianz Se,162.35,,
04/12/2015,BASF SE,72.36,,
04/12/2015,Bayer AG,116.45,,
04/12/2015,Beiersdorf AG,83.72,,
04/12/2015,BMW AG,98.17,,
04/12/2015,COMMERZBANK AG,9.968,,
04/12/2015,Daimler AG,78.61,,
04/12/2015,Deutsche Bank AG,23.2,,
04/12/2015,Deutsche Boerse AG,79.54,,
04/12/2015,Deutsche Lufthansa AG,13.855,,
04/12/2015,Deutsche Post AG,25.565,,
04/12/2015,Deutsche Telekom AG,16.19,,
04/12/2015,EON AG,8.749,,
04/12/2015,Fresenius Medical Care AG & Co Kgaa,75.75,,
04/12/2015,Fresenius SE & Co KGaA,64.69,,
04/12/2015,Heidelbergcement AG,72.14,,
04/12/2015,Henkel AG & Co KGaA,104.65,,
04/12/2015,Infineon Technologies AG,13.945,,
04/12/2015,K+S AG,24.37,,
04/12/2015,Linde AG,137.7,,
04/12/2015,MAN SE,92.23,,
04/12/2015,Merck KGaA,92.49,,
04/12/2015,METRO AG,28.68,,
04/12/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,186.3,,
04/12/2015,Rwe AG,11.655,,
04/12/2015,SAP AG,71.76,,
04/12/2015,Siemens AG,92.09,,
04/12/2015,ThyssenKrupp AG,18.325,,
04/12/2015,Volkswagen AG,126.9,,
04/12/2015,Singapore Telecom,2.43,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
04/12/2015,Advantest Corp,"1,107",,
04/12/2015,AEON Co Ltd,"1,900",,
04/12/2015,Ajinomoto Co Inc,"2,712",,
04/12/2015,All Nippon Airways Co Ltd,342.7,,
04/12/2015,Alps Electric Co Ltd,"3,705",,
04/12/2015,Asahi Breweries Ltd,"3,928",,
04/12/2015,Asahi Glass Co Ltd,716,,
04/12/2015,Asahi Kasei Corp,824,,
04/12/2015,Astellas Pharma Inc,"1,713",,
04/12/2015,Bank Of Yokohama Ltd,719.3,,
04/12/2015,Bridgestone Corp,"4,355",,
04/12/2015,Canon Inc,"3,750",,
04/12/2015,Casio Computer Co Ltd,"2,740",,
04/12/2015,Central Japan Railway Co,"21,510",,
04/12/2015,Chiba Bank Ltd,830,,
04/12/2015,Chiyoda Corp,"1,028",,
04/12/2015,Chubu Electric Power Co Inc,"1,695.5",,
04/12/2015,Chugai Pharmaceutical Co Ltd,"4,215",,
04/12/2015,Citizen Holdings Co Ltd,890,,
04/12/2015,Comsys Holdings Corp,"1,714",,
04/12/2015,Credit Saison Co Ltd,"2,360",,
27/09/2011,CSK Corp,279,,
04/12/2015,Dai Nippon Printing Co Ltd,"1,194",,
04/12/2015,Daiichi Sankyo Co Ltd,"2,551",,
04/12/2015,Daiichi Sankyo Co Ltd,"2,551",,
04/12/2015,Daikin Industries Ltd,"8,740",,
04/12/2015,Dainippon Screen Mfg Co Ltd,891,,
04/12/2015,Dainippon Sumitomo Pharma Co Ltd,"1,437",,
04/12/2015,Daiwa House Industry Co Ltd,"3,389",,
04/12/2015,Daiwa Securities Group Inc,782.1,,
04/12/2015,Denki Kagaku Kogyo KK,553,,
04/12/2015,Denso Corp,"5,837",,
04/12/2015,Dentsu Inc,"6,840",,
04/12/2015,DOWA Holdings Co Ltd,934,,
04/12/2015,East Japan Railway Co,"11,520",,
04/12/2015,Ebara Corp,605,,
04/12/2015,Eisai Co Ltd,"7,885",,
04/12/2015,Fanuc Ltd,"22,095",,
04/12/2015,Fast Retailing Co Ltd,"46,720",,
04/12/2015,Fuji Electric Co Ltd,549,,
04/12/2015,Fuji Heavy Industries Ltd,"5,064",,
04/12/2015,Fujifilm Holdings Corp,"4,924",,
04/12/2015,Fujikura Ltd,696,,
04/12/2015,Fujitsu Ltd,646.6,,
04/12/2015,Fukuoka Financial Group Inc,586,,
04/12/2015,Furukawa Co Ltd,240,,
04/12/2015,Furukawa Electric Co Ltd,277,,
04/12/2015,GS Yuasa Corp,466,,
04/12/2015,Heiwa Real Estate Co Ltd,"1,424",,
04/12/2015,Hino Motors Ltd,"1,488",,
04/12/2015,Hitachi Construction Machinery Co Ltd,"1,922",,
04/12/2015,Hitachi Ltd,728.8,,
04/12/2015,Hitachi Zosen Corp,686,,
04/12/2015,Hokuetsu Kishu Paper Co Ltd,762,,
04/12/2015,Honda Motor Co Ltd,"3,990",,
04/12/2015,Ihi Corp,334,,
04/12/2015,Inpex Corp,"1,245",,
04/12/2015,Isetan Mitsukoshi Holdings Ltd,"1,777",,
04/12/2015,Isuzu Motors Ltd,"1,366.5",,
04/12/2015,Itochu Corp,"1,497",,
04/12/2015,J.Front Retailing Co Ltd,"1,902",,
04/12/2015,Japan Steel Works Ltd,454,,
04/12/2015,Japan Tobacco Inc,"4,407",,
04/12/2015,JFE Holdings Inc,"2,008.5",,
04/12/2015,JGC CORP,"2,111",,
04/12/2015,Jtekt Corp,"2,207",,
04/12/2015,JX Holdings Inc,516,,
04/12/2015,Kajima Corp,712,,
04/12/2015,Kansai Electric Power Co Inc,"1,402",,
04/12/2015,Kao Corp,"6,221",,
04/12/2015,Kawasaki Heavy Industries Ltd,477,,
04/12/2015,Kawasaki Kisen Kaisha Ltd,241,,
04/12/2015,Kddi Corp,"3,043",,
04/12/2015,Keio Corp,985,,
04/12/2015,Keisei Electric Railway Co Ltd,"1,419",,
04/12/2015,Kikkoman Corp,"3,960",,
04/12/2015,Kirin Holdings Co Ltd,"1,733",,
04/12/2015,Kobe Steel Ltd,146,,
04/12/2015,KOMATSU Ltd,"2,014",,
04/12/2015,Konami Corp,"2,976",,
04/12/2015,Konica Minolta Holdings Inc,"1,296",,
04/12/2015,Kubota Corp,"2,048.5",,
04/12/2015,Kuraray Co Ltd,"1,565",,
04/12/2015,Kyocera Corp,"5,745",,
04/12/2015,Kyowa Hakko Kirin Co Ltd,"2,181",,
04/12/2015,Marubeni Corp,685.1,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
04/12/2015,Marui Group Co Ltd,"1,858",,
04/12/2015,Matsui Securities Co Ltd,"1,131",,
04/12/2015,Mazda Motor Corp,"2,567.5",,
04/12/2015,Meidensha Corp,490,,
04/12/2015,Meiji Holding Co Ltd,"9,840",,
04/12/2015,Minebea Co Ltd,"1,243",,
04/12/2015,Mitsubishi Chemical Hldg Corp,793.5,,
04/12/2015,Mitsubishi Corp,"2,075",,
04/12/2015,Mitsubishi Electric Corp,"1,367.5",,
04/12/2015,Mitsubishi Estate Co Ltd,"2,558",,
04/12/2015,Mitsubishi Heavy Industries Ltd,633.3,,
04/12/2015,Mitsubishi Logistics Corp,"1,624",,
04/12/2015,Mitsubishi Materials Corp,428,,
04/12/2015,Mitsubishi Motors Corp,"1,095",,
04/12/2015,Mitsubishi Paper Mills Ltd,88,,
04/12/2015,Mitsubishi UFJ Financial Group Inc,803.6,,
04/12/2015,Mitsui & Co Ltd,"1,527.5",,
04/12/2015,Mitsui Chemicals Inc,524,,
04/12/2015,Mitsui Engineering and Shipbuilding Co Ltd,202,,
04/12/2015,Mitsui Fudosan Co Ltd,"3,119",,
04/12/2015,Mitsui Mining And Smelting Co Ltd,231,,
04/12/2015,Mitsui OSK Lines Ltd,310,,
04/12/2015,Mitsumi Electric Co Ltd,648,,
04/12/2015,Mizuho Financial Group Inc,247.9,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
04/12/2015,Ms&Ad Insurance Group Holding Inc,"3,517",,
04/12/2015,Nec Corp,406,,
04/12/2015,NGK Insulators Ltd,"2,801",,
04/12/2015,Nichirei Corp,788,,
04/12/2015,Nikon Corp,"1,619",,
04/12/2015,Nippon Electric Glass Co Ltd,649,,
04/12/2015,Nippon Express Co Ltd,560,,
04/12/2015,Nippon Kayaku Co Ltd,"1,362",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
04/12/2015,Nippon Meat Packers Inc,"2,346",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
04/12/2015,Nippon Sheet Glass Co Ltd,101,,
04/12/2015,Nippon Soda Co Ltd,738,,
04/12/2015,Nippon Steel Corp,"2,485.5",,
04/12/2015,Nippon Suisan Kaisha Ltd,438,,
04/12/2015,Nippon Telegraph And Telephone Corp,"4,691",,
04/12/2015,Nippon Yusen KK,308,,
04/12/2015,Nissan Chemical Industries Ltd,"2,953",,
04/12/2015,Nissan Motor Co Ltd,"1,262",,
04/12/2015,Nisshin Seifun Group Inc,"1,919",,
25/09/2012,Nisshin Steel Co Ltd,84,,
04/12/2015,Nisshinbo Holdings Inc,"1,359",,
04/12/2015,Nitto Boseki Co Ltd,339,,
04/12/2015,NKSJ Holdings Inc,"3,875",,
04/12/2015,Nomura Hldg Inc,735.4,,
04/12/2015,NSK Ltd,"1,531",,
04/12/2015,Ntn Corp,594,,
04/12/2015,NTT Data Corp,"6,000",,
04/12/2015,NTT Docomo Inc,"2,395",,
04/12/2015,Obayashi Corp,"1,126",,
04/12/2015,Odakyu Electric Railway Co Ltd,"1,216",,
04/12/2015,Oji Paper Co Ltd,520,,
04/12/2015,Oki Electric Industry Co Ltd,158,,
04/12/2015,Okuma Corp,"1,105",,
04/12/2015,Olympus Corp,"4,815",,
04/12/2015,Osaka Gas Co Ltd,463.8,,
04/12/2015,Pacific Metals Co Ltd,315,,
04/12/2015,Panasonic Corp,"1,362",,
04/12/2015,Pioneer Corp,363,,
04/12/2015,Resona Holdings Inc,607.1,,
04/12/2015,Ricoh Co Ltd,"1,271",,
04/12/2015,Sapporo Holdings Ltd,543,,
04/12/2015,Secom Co Ltd,"8,411",,
04/12/2015,Sekisui House Ltd,"2,113.5",,
04/12/2015,Seven & I Holdings Co Ltd,"5,453",,
04/12/2015,Sharp Corp,128,,
04/12/2015,Shimizu Corp,"1,024",,
04/12/2015,Shin Etsu Chemical Co Ltd,"6,804",,
04/12/2015,Shinsei Bank Ltd,230,,
04/12/2015,Shionogi & Co Ltd,"5,420",,
04/12/2015,Shiseido Co Ltd,"2,771.5",,
04/12/2015,Showa Denko KK,155,,
04/12/2015,Showa Shell Sekiyu KK,"1,090",,
04/12/2015,Sky Perfect Jsat Hldg Inc,628,,
04/12/2015,Softbank Corp,"6,375",,
04/12/2015,Sojitz Corp,275,,
04/12/2015,Sony Corp,"3,091",,
04/12/2015,SumCo Corp,"1,248",,
04/12/2015,Sumitomo Chemical Co Ltd,722,,
04/12/2015,Sumitomo Corp,"1,321",,
04/12/2015,Sumitomo Electric Industries Ltd,"1,713",,
04/12/2015,Sumitomo Heavy Industries Ltd,562,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
04/12/2015,Sumitomo Metal Mining Co Ltd,"1,411",,
04/12/2015,Sumitomo Mitsui Financial Group Inc,"4,744",,
04/12/2015,Sumitomo Mitsui Trust Holdings Inc,466.9,,
04/12/2015,Sumitomo Osaka Cement Co Ltd,449,,
04/12/2015,Sumitomo Realty & Development Co Ltd,"3,748",,
04/12/2015,Suzuki Motor Corp,"3,770",,
04/12/2015,T&D Holdings Inc,"1,737.5",,
04/12/2015,Taiheiyo Cement Corp,364,,
04/12/2015,Taisei Corp,794,,
04/12/2015,Taiyo Yuden Co Ltd,"1,932",,
04/12/2015,Takara Holdings Inc,938,,
04/12/2015,Takashimaya Co Ltd,"1,073",,
04/12/2015,Takeda Pharmaceutical Co Ltd,"5,940",,
04/12/2015,Tdk Corp,"8,580",,
04/12/2015,Teijin Ltd,432,,
04/12/2015,Terumo Corp,"3,875",,
04/12/2015,The Shizuoka Bank Ltd,"1,181",,
04/12/2015,Tobu Railway Co Ltd,585,,
04/12/2015,Toho Co Ltd,"3,360",,
04/12/2015,Toho Zinc Co Ltd,302,,
04/12/2015,Tokai Carbon Co Ltd,369,,
04/12/2015,Tokio Marine Hldgs Inc,"4,616",,
04/12/2015,Tokyo Dome Corp,574,,
04/12/2015,Tokyo Electric Power Co Incorporated,764,,
04/12/2015,Tokyo Electron Ltd,"8,086",,
04/12/2015,Tokyo Gas Co Ltd,606.9,,
04/12/2015,Tokyo Tatemono Co Ltd,"1,457",,
04/12/2015,Tokyu Corp,934,,
25/09/2013,Tokyu Land Corp,"1,021",,
04/12/2015,Toppan Printing Co Ltd,"1,097",,
04/12/2015,Toray Industries Inc,"1,107",,
04/12/2015,Toshiba Corp,302.3,,
04/12/2015,Tosoh Corp,668,,
04/12/2015,Toto Ltd,"4,215",,
04/12/2015,Toyo Seikan Kaisha Ltd,"2,397",,
04/12/2015,Toyobo Co Ltd,178,,
04/12/2015,Toyota Motor Corp,"7,692",,
04/12/2015,Toyota Tsusho Corp,"2,835",,
04/12/2015,Trend Micro Inc,"5,230",,
04/12/2015,Ube Industries Ltd,256,,
04/12/2015,Unitika Ltd,59,,
04/12/2015,Uny Co Ltd,739,,
04/12/2015,West Japan Railway Co,"7,692",,
04/12/2015,Yahoo! Japan Corp,515,,
04/12/2015,Yamaha Corp,"2,996",,
04/12/2015,Yamato Holdings Co Ltd,"2,370",,
04/12/2015,Yaskawa Electric Corp,"1,614",,
04/12/2015,Yokogawa Electric Corp,"1,502",,
04/12/2015,Yokohama Rubber Co Ltd,"2,114",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
04/12/2015,Ammb Hldg Bhd,4.65,,
04/12/2015,Axiata Group Bhd,6.1,,
04/12/2015,British American Tobacco Bhd,57.88,,
04/12/2015,CIMB Group Holdings Berhad,4.51,,
04/12/2015,Digi.com Bhd,5.07,,
04/12/2015,Gamuda Bhd,4.57,,
04/12/2015,Genting Bhd,7.18,,
04/12/2015,Genting Malaysia Bhd,4.3,,
04/12/2015,Hong Leong Bank Bhd,12.8,,
04/12/2015,Hong Leong Financial Group Bhd,13.82,,
04/12/2015,IOI Corporation Bhd,4.2,,
04/12/2015,Kuala Lumpur Kepong Bhd,22.34,,
04/12/2015,Malayan Banking Bhd,8.37,,
04/12/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.04,,
04/12/2015,Maxis Bhd,6.65,,
04/12/2015,MISC Berhad,9.29,,
04/12/2015,MMC Corporation Bhd,1.96,,
04/12/2015,Petronas Chemicals Group Bhd,6.75,,
04/12/2015,Petronas Dagangan Bhd,25.04,,
04/12/2015,Petronas Gas Bhd,23.3,,
07/12/2011,PLUS Expressways Bhd,4.43,,
04/12/2015,PPB Group Bhd,15.4,,
04/12/2015,Public Bank Bhd,18.28,,
04/12/2015,RHB Capital Bhd,6,,
04/12/2015,Sime Darby Berhad,7.72,,
04/12/2015,Telekom Malaysia Bhd,6.6,,
04/12/2015,Tenaga Nasional Bhd,13.4,,
04/12/2015,Umw Holdings Bhd,8,,
04/12/2015,YTL Corp Bhd,1.51,,
04/12/2015,YTL Power International Bhd,1.48,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
04/12/2015,Air New Zealand Ltd,2.77,,
04/12/2015,AMP Ltd,6.4,,
04/12/2015,AMP NZ Office Ltd,1.245,,
04/12/2015,Apn News & Media Ltd,.55,,
04/12/2015,Auckland International Airport Ltd,5.25,,
04/12/2015,Australia and New Zealand Banking Group Ltd,30,,
04/12/2015,Cavalier Corp Ltd,.62,,
04/12/2015,Contact Energy Ltd,5,,
04/12/2015,DNZ Property Fund Ltd,2.13,,
04/12/2015,Ebos Group Ltd,14.51,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
04/12/2015,Fisher and Paykel Healthcare Corp Ltd,8.41,,
04/12/2015,Fletcher Building Ltd,7.19,,
04/12/2015,Freightways Ltd,6.2,,
03/03/2015,Goodman Fielder Ltd,.69,,
04/12/2015,Goodman Property Trust,1.245,,
04/12/2015,Guinness Peat Group PLC,.585,,
04/12/2015,Hallenstein Glasson Holdings Ltd,3.26,,
04/12/2015,Heartland New Zealand Ltd,1.33,,
04/12/2015,Infratil Ltd,3.1,,
04/12/2015,Kathmandu Holdings Ltd,1.6,,
04/12/2015,Kiwi Income Property Trust,1.37,,
04/12/2015,Mainfreight Ltd,15.52,,
04/12/2015,Methven Ltd,1.18,,
04/12/2015,Michael Hill International Ltd,.97,,
04/12/2015,New Zealand Oil And Gas Ltd,.45,,
04/12/2015,New Zealand Refining Co Ltd,3.76,,
04/12/2015,Nuplex Industries Ltd,4.3,,
04/12/2015,NZX Ltd,1.01,,
03/12/2015,Pan Pacific Petroleum N L,.04,,
04/12/2015,Pgg Wrightson Ltd,.415,,
04/12/2015,Port of Tauranga Ltd,18.51,,
04/12/2015,Property For Industry Ltd,1.58,,
03/12/2015,Pumpkin Patch Ltd,.106,,
04/12/2015,Rakon Ltd,.24,,
04/12/2015,Restaurant Brands New Zealand Ltd,4.2,,
04/12/2015,Ryman Healthcare Ltd,8.09,,
04/12/2015,Sanford Ltd,5.56,,
04/12/2015,Skellerup Holdings Ltd,1.49,,
04/12/2015,Sky Network Television Ltd,4.41,,
04/12/2015,Skycity Entertainment Group Ltd,4.3,,
04/12/2015,Steel and Tube Holdings Ltd,2.18,,
04/12/2015,Telecom Corp Of New Zealand Ltd,3.22,,
04/12/2015,Telstra Corp Ltd,5.93,,
04/12/2015,Tower Ltd,1.96,,
04/12/2015,Trustpower Ltd,7.39,,
04/12/2015,Vector Ltd,3.15,,
04/12/2015,Vital Healthcare Property Trust,1.83,,
04/12/2015,Warehouse Group Ltd,2.6,,
04/12/2015,Westpac Banking Corp,35.28,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
04/12/2015,Capitaland,3.23,,
04/12/2015,CapitaMall Trust,1.92,,
09/06/2014,CapitaMalls Asia,2.35,,
04/12/2015,City Developments,7.16,,
04/12/2015,ComfortDelgro Corporation,3.07,,
04/12/2015,DBS Group Holdings,16.58,,
04/12/2015,Fraser and Neave,2.22,,
04/12/2015,Genting Singapore,.77,,
04/12/2015,Global Logistic Properties,2.05,,
04/12/2015,Golden Agri-Resources,.35,,
04/12/2015,Jardine Cycle & Carriage,35.2,,
04/12/2015,Keppel Corp,6.49,,
04/12/2015,Neptune Orient Lines,1.225,,
04/12/2015,Noble Group,.41,,
04/12/2015,Olam International,1.805,,
04/12/2015,Oversea-Chinese Banking Corporation,8.74,,
04/12/2015,SembCorp Industries,3.1,,
04/12/2015,SembCorp Marine,1.88,,
04/12/2015,SIA Engineering,3.59,,
04/12/2015,Singapore Airlines,10.42,,
04/12/2015,Singapore Exchange,7.67,,
04/12/2015,Singapore Press Holdings,4,,
04/12/2015,Singapore Technologies Engineering,2.94,,
04/12/2015,SMRT Corporation,1.56,,
04/12/2015,StarHub,3.59,,
04/12/2015,United Overseas Bank,19.5,,
04/12/2015,Wilmar International Limited,2.94,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
04/12/2015,Absa Group Ltd,"15,060",,
11/08/2014,African Bank Investments Ltd,31,,
04/12/2015,African Rainbow Minerals Ltd,"3,877",,
04/12/2015,Anglo American Platinum Ltd,"18,000",,
04/12/2015,Anglo American PLC,"8,198",,
04/12/2015,Anglogold Ashanti Ltd,"9,331",,
04/12/2015,ArcelorMittal South Africa Ltd,590,,
04/12/2015,Aspen Pharmacare Holdings Ltd,"30,899",,
04/12/2015,Assore Ltd,"6,160",,
04/12/2015,BHP Billiton PLC,"16,957",,
04/12/2015,Bidvest Group Ltd,"31,900",,
04/12/2015,Capital Shopping Centres Group PLC,"6,675",,
04/12/2015,Compagne Financiere Richemont SA,"10,730",,
04/12/2015,Exxaro Resources Ltd,"4,630",,
04/12/2015,Firstrand Ltd,"4,530",,
04/12/2015,Gold Fields Ltd,"3,580",,
04/12/2015,Growthpoint Properties Ltd,"2,338",,
04/12/2015,Harmony Gold Mining Co,985,,
04/12/2015,Impala Platinum Holdings Ltd,"2,810",,
04/12/2015,Investec Ltd,"11,504",,
04/12/2015,Investec PLC,"11,525",,
04/12/2015,Kumba Iron Ore Ltd,"4,049",,
04/12/2015,Lonmin PLC,23,,
04/12/2015,Massmart Holdings Ltd,"11,150",,
04/12/2015,Mondi Ltd,"31,970",,
04/12/2015,Mondi PLC,"32,024",,
04/12/2015,Mtn Group Ltd,"13,574",,
04/12/2015,Naspers Ltd,"197,740",,
04/12/2015,Nedbank Group Ltd,"19,799",,
04/12/2015,Old Mutual PLC,"4,290",,
04/12/2015,Reinet Investments SCA,"2,926",,
04/12/2015,Remgro Ltd,"24,338",,
04/12/2015,RMB Holdings,"5,800",,
04/12/2015,SABMiller PLC,"87,006",,
04/12/2015,Sanlam,"5,855",,
04/12/2015,Sasol Ltd,"37,544",,
04/12/2015,Shoprite Holdings Ltd,"13,700",,
04/12/2015,Standard Bank Group Ltd,"12,050",,
04/12/2015,Steinhoff International Holdings Ltd,"7,700",,
04/12/2015,Tiger Brands Ltd,"31,403",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
04/12/2015,Daewoo Engineering & Construction Co Ltd,"6,240",,
04/12/2015,DAEWOO SECURITIES CO LTD,"10,300",,
04/12/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"5,650",,
04/12/2015,Doosan Heavy Industries & Construction Co Ltd,"24,800",,
04/12/2015,GS Engineering & Construction Corp,"21,650",,
04/12/2015,GS Holdings Corp,"49,750",,
04/12/2015,Hana Financial Group Inc,"24,850",,
04/12/2015,Honam Petrochemical Corp,"241,500",,
04/12/2015,Hynix Semiconductor Inc,"31,200",,
04/12/2015,Hyundai Engineering & Construction Co Ltd,"31,850",,
04/12/2015,Hyundai Heavy Industries Co Ltd,"89,700",,
04/12/2015,Hyundai Merchant Marine Co Ltd,"4,725",,
04/12/2015,Hyundai Mobis Co Ltd,"238,500",,
04/12/2015,Hyundai Motor Co,"151,500",,
04/12/2015,Hyundai Steel Co,"52,100",,
04/12/2015,Industrial Bank Of Korea,"13,100",,
04/12/2015,Kangwon Land Inc,"38,300",,
04/12/2015,KB Financial Group Inc,"34,700",,
04/12/2015,KIA Motors Corp,"54,300",,
04/12/2015,Korea Electric Power Corp,"47,950",,
02/04/2013,Korea Exchange Bank,"7,010",,
04/12/2015,Korea Life Insurance Co Ltd,"7,520",,
04/12/2015,Korean Air Lines Co Ltd,"27,750",,
04/12/2015,KT Corp,"29,550",,
04/12/2015,KT&G Corp,"108,000",,
04/12/2015,LG Chem Ltd,"309,000",,
04/12/2015,LG Corp,"72,000",,
04/12/2015,LG Display Co Ltd,"25,750",,
04/12/2015,LG Electronics Inc,"52,600",,
04/12/2015,Lg Uplus,"10,050",,
04/12/2015,Lotte Shopping Co Ltd,"228,000",,
04/12/2015,NHN Corp,"625,000",,
04/12/2015,OCI Co Ltd,"81,400",,
04/12/2015,POSCO,"170,500",,
26/08/2015,Samsung C&T Corp,"48,100",,
04/12/2015,Samsung Card Co Ltd,"31,050",,
04/12/2015,Samsung Electro Mechanics Co Ltd,"66,800",,
04/12/2015,Samsung Electronics Co Ltd,"1,269,000",,
04/12/2015,Samsung Engineering Co Ltd,"14,350",,
04/12/2015,Samsung Fire & Marine Insurance Co Ltd,"308,000",,
04/12/2015,Samsung Heavy Industries Co Ltd,"11,500",,
04/12/2015,Samsung SDI Co Ltd,"118,000",,
04/12/2015,Samsung Securities Co Ltd,"42,800",,
04/12/2015,Shinhan Financial Group Co Ltd,"40,600",,
04/12/2015,Shinsegae Co Ltd,"241,000",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
04/12/2015,SK Innovation,"129,500",,
04/12/2015,SK Telecom Co Ltd,"232,500",,
04/12/2015,S-Oil Corp,"74,400",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
04/12/2015,ABB Ltd,18.6,,
04/12/2015,Actelion Ltd,138,,
04/12/2015,Adecco SA,69.1,,
04/12/2015,Compagne Financiere Richemont SA,75.3,,
04/12/2015,Credit Suisse Group AG,22.05,,
04/12/2015,Holcim Ltd,52.5,,
04/12/2015,Julius Baer Gruppe AG,49.02,,
04/12/2015,Lonza Group AG,157,,
04/12/2015,Nestle SA,75.2,,
04/12/2015,Novartis AG,85.25,,
04/12/2015,Roche Holding AG,272.4,,
04/12/2015,SGS SA,"1,940",,
04/12/2015,Swiss Re AG,98.2,,
04/12/2015,Swisscom AG,496.3,,
04/12/2015,Syngenta AG,369.4,,
13/06/2012,Synthes Inc,158.6,,
04/12/2015,The Swatch Group SA,359.2,,
