Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-11-22T13:45:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
21/11/2014,Konami Corp,"2,185",,
21/11/2014,Konica Minolta Holdings Inc,"1,342",,
21/11/2014,Kubota Corp,"1,813.5",,
21/11/2014,Kuraray Co Ltd,"1,396",,
21/11/2014,Kyocera Corp,"5,690",,
21/11/2014,Kyowa Hakko Kirin Co Ltd,"1,302",,
21/11/2014,Marubeni Corp,726.6,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
21/11/2014,Marui Group Co Ltd,"1,061",,
21/11/2014,Matsui Securities Co Ltd,"1,125",,
21/11/2014,Mazda Motor Corp,"2,961",,
21/11/2014,Meidensha Corp,393,,
21/11/2014,Meiji Holding Co Ltd,"10,790",,
21/11/2014,Minebea Co Ltd,"1,453",,
21/11/2014,Mitsubishi Chemical Hldg Corp,587.6,,
21/11/2014,Mitsubishi Corp,"2,266.5",,
21/11/2014,Mitsubishi Electric Corp,"1,401.5",,
21/11/2014,Mitsubishi Estate Co Ltd,"2,779.5",,
21/11/2014,Mitsubishi Heavy Industries Ltd,675.6,,
21/11/2014,Mitsubishi Logistics Corp,"1,854",,
21/11/2014,Mitsubishi Materials Corp,365,,
21/11/2014,Mitsubishi Motors Corp,"1,227",,
21/11/2014,Mitsubishi Paper Mills Ltd,86,,
21/11/2014,Mitsubishi UFJ Financial Group Inc,671,,
21/11/2014,Mitsui & Co Ltd,"1,620.5",,
21/11/2014,Mitsui Chemicals Inc,329,,
21/11/2014,Mitsui Engineering and Shipbuilding Co Ltd,224,,
21/11/2014,Mitsui Fudosan Co Ltd,"3,558.5",,
21/11/2014,Mitsui Mining And Smelting Co Ltd,306,,
21/11/2014,Mitsui OSK Lines Ltd,350,,
21/11/2014,Mitsumi Electric Co Ltd,954,,
21/11/2014,Mizuho Financial Group Inc,204.2,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
21/11/2014,Ms&Ad Insurance Group Holding Inc,"2,599",,
21/11/2014,Nec Corp,360,,
21/11/2014,NGK Insulators Ltd,"2,742",,
21/11/2014,Nichirei Corp,526,,
21/11/2014,Nikon Corp,"1,696",,
21/11/2014,Nippon Electric Glass Co Ltd,526,,
21/11/2014,Nippon Express Co Ltd,552,,
21/11/2014,Nippon Kayaku Co Ltd,"1,508",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
21/11/2014,Nippon Meat Packers Inc,"2,546",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
21/11/2014,Nippon Sheet Glass Co Ltd,115,,
21/11/2014,Nippon Soda Co Ltd,621,,
21/11/2014,Nippon Steel Corp,308.7,,
21/11/2014,Nippon Suisan Kaisha Ltd,418,,
21/11/2014,Nippon Telegraph And Telephone Corp,"6,395",,
21/11/2014,Nippon Yusen KK,314,,
21/11/2014,Nissan Chemical Industries Ltd,"2,167",,
21/11/2014,Nissan Motor Co Ltd,"1,076.5",,
21/11/2014,Nisshin Seifun Group Inc,"1,194",,
25/09/2012,Nisshin Steel Co Ltd,84,,
21/11/2014,Nisshinbo Holdings Inc,"1,116",,
21/11/2014,Nitto Boseki Co Ltd,424,,
21/11/2014,NKSJ Holdings Inc,"2,885.5",,
21/11/2014,Nomura Hldg Inc,717,,
21/11/2014,NSK Ltd,"1,469",,
21/11/2014,Ntn Corp,532,,
21/11/2014,NTT Data Corp,"4,480",,
21/11/2014,NTT Docomo Inc,"1,847",,
21/11/2014,Obayashi Corp,761,,
21/11/2014,Odakyu Electric Railway Co Ltd,"1,090",,
21/11/2014,Oji Paper Co Ltd,421,,
21/11/2014,Oki Electric Industry Co Ltd,244,,
21/11/2014,Okuma Corp,881,,
21/11/2014,Olympus Corp,"4,210",,
21/11/2014,Osaka Gas Co Ltd,451.6,,
21/11/2014,Pacific Metals Co Ltd,348,,
21/11/2014,Panasonic Corp,"1,468.5",,
21/11/2014,Pioneer Corp,258,,
21/11/2014,Resona Holdings Inc,641.8,,
21/11/2014,Ricoh Co Ltd,"1,249.5",,
21/11/2014,Sapporo Holdings Ltd,534,,
21/11/2014,Secom Co Ltd,"6,840",,
21/11/2014,Sekisui House Ltd,"1,580",,
21/11/2014,Seven & I Holdings Co Ltd,"4,482",,
21/11/2014,Sharp Corp,293,,
21/11/2014,Shimizu Corp,813,,
21/11/2014,Shin Etsu Chemical Co Ltd,"7,878",,
21/11/2014,Shinsei Bank Ltd,222,,
21/11/2014,Shionogi & Co Ltd,"2,927",,
21/11/2014,Shiseido Co Ltd,"1,744.5",,
21/11/2014,Showa Denko KK,157,,
21/11/2014,Showa Shell Sekiyu KK,998,,
21/11/2014,Sky Perfect Jsat Hldg Inc,721,,
21/11/2014,Softbank Corp,"7,790",,
21/11/2014,Sojitz Corp,171,,
21/11/2014,Sony Corp,"2,433.5",,
21/11/2014,SumCo Corp,"1,498",,
21/11/2014,Sumitomo Chemical Co Ltd,424,,
21/11/2014,Sumitomo Corp,"1,258.5",,
21/11/2014,Sumitomo Electric Industries Ltd,"1,501",,
21/11/2014,Sumitomo Heavy Industries Ltd,655,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
21/11/2014,Sumitomo Metal Mining Co Ltd,"1,746",,
21/11/2014,Sumitomo Mitsui Financial Group Inc,"4,482",,
21/11/2014,Sumitomo Mitsui Trust Holdings Inc,486.1,,
21/11/2014,Sumitomo Osaka Cement Co Ltd,340,,
21/11/2014,Sumitomo Realty & Development Co Ltd,"4,400.5",,
21/11/2014,Suzuki Motor Corp,"3,690",,
21/11/2014,T&D Holdings Inc,"1,415",,
21/11/2014,Taiheiyo Cement Corp,365,,
21/11/2014,Taisei Corp,615,,
21/11/2014,Taiyo Yuden Co Ltd,"1,366",,
21/11/2014,Takara Holdings Inc,807,,
21/11/2014,Takashimaya Co Ltd,"1,011",,
21/11/2014,Takeda Pharmaceutical Co Ltd,"4,973.5",,
21/11/2014,Tdk Corp,"7,000",,
21/11/2014,Teijin Ltd,324,,
21/11/2014,Terumo Corp,"2,715",,
21/11/2014,The Shizuoka Bank Ltd,"1,161",,
21/11/2014,Tobu Railway Co Ltd,557,,
21/11/2014,Toho Co Ltd,"2,686",,
21/11/2014,Toho Zinc Co Ltd,387,,
21/11/2014,Tokai Carbon Co Ltd,327,,
21/11/2014,Tokio Marine Hldgs Inc,"3,827.5",,
21/11/2014,Tokyo Dome Corp,476,,
21/11/2014,Tokyo Electric Power Co Incorporated,444,,
21/11/2014,Tokyo Electron Ltd,"7,734",,
21/11/2014,Tokyo Gas Co Ltd,640.3,,
21/11/2014,Tokyo Tatemono Co Ltd,995,,
21/11/2014,Tokyu Corp,731,,
25/09/2013,Tokyu Land Corp,"1,021",,
21/11/2014,Toppan Printing Co Ltd,773,,
21/11/2014,Toray Industries Inc,920.5,,
21/11/2014,Toshiba Corp,504.8,,
21/11/2014,Tosoh Corp,506,,
21/11/2014,Toto Ltd,"1,414",,
21/11/2014,Toyo Seikan Kaisha Ltd,"1,432",,
21/11/2014,Toyobo Co Ltd,172,,
21/11/2014,Toyota Motor Corp,"7,089",,
21/11/2014,Toyota Tsusho Corp,"2,776",,
21/11/2014,Trend Micro Inc,"3,555",,
21/11/2014,Ube Industries Ltd,170,,
21/11/2014,Unitika Ltd,59,,
21/11/2014,Uny Co Ltd,608,,
21/11/2014,West Japan Railway Co,"5,721",,
21/11/2014,Yahoo! Japan Corp,440,,
21/11/2014,Yamaha Corp,"1,704",,
21/11/2014,Yamato Holdings Co Ltd,"2,638",,
21/11/2014,Yaskawa Electric Corp,"1,444",,
21/11/2014,Yokogawa Electric Corp,"1,491",,
21/11/2014,Yokohama Rubber Co Ltd,"1,019",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
21/11/2014,Ammb Hldg Bhd,6.54,,
21/11/2014,Axiata Group Bhd,7.1,,
21/11/2014,British American Tobacco Bhd,67.24,,
21/11/2014,CIMB Group Holdings Berhad,5.74,,
21/11/2014,Digi.com Bhd,6.05,,
21/11/2014,Gamuda Bhd,5.13,,
21/11/2014,Genting Bhd,9.4,,
21/11/2014,Genting Malaysia Bhd,4.08,,
21/11/2014,Hong Leong Bank Bhd,14.28,,
21/11/2014,Hong Leong Financial Group Bhd,18.02,,
21/11/2014,IOI Corporation Bhd,4.6,,
21/11/2014,Kuala Lumpur Kepong Bhd,22.18,,
21/11/2014,Malayan Banking Bhd,9.52,,
21/11/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,1.81,,
21/11/2014,Maxis Bhd,7.06,,
21/11/2014,MISC Berhad,7.4,,
21/11/2014,MMC Corporation Bhd,2.43,,
21/11/2014,Petronas Chemicals Group Bhd,5.58,,
21/11/2014,Petronas Dagangan Bhd,17.44,,
21/11/2014,Petronas Gas Bhd,21.6,,
07/12/2011,PLUS Expressways Bhd,4.43,,
21/11/2014,PPB Group Bhd,15.26,,
21/11/2014,Public Bank Bhd,18.3,,
21/11/2014,RHB Capital Bhd,8.19,,
21/11/2014,Sime Darby Berhad,9.65,,
21/11/2014,Telekom Malaysia Bhd,7.18,,
21/11/2014,Tenaga Nasional Bhd,13.94,,
21/11/2014,Umw Holdings Bhd,11.26,,
21/11/2014,YTL Corp Bhd,1.6,,
21/11/2014,YTL Power International Bhd,1.62,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
21/11/2014,Air New Zealand Ltd,2.24,,
21/11/2014,AMP Ltd,6.04,,
21/11/2014,AMP NZ Office Ltd,1.13,,
21/11/2014,Apn News & Media Ltd,.78,,
21/11/2014,Auckland International Airport Ltd,3.98,,
21/11/2014,Australia and New Zealand Banking Group Ltd,34.9,,
21/11/2014,Cavalier Corp Ltd,.6,,
21/11/2014,Contact Energy Ltd,6.4,,
21/11/2014,DNZ Property Fund Ltd,1.845,,
21/11/2014,Ebos Group Ltd,9.53,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
21/11/2014,Fisher and Paykel Healthcare Corp Ltd,5.62,,
21/11/2014,Fletcher Building Ltd,8.4,,
21/11/2014,Freightways Ltd,5.5,,
21/11/2014,Goodman Fielder Ltd,.705,,
21/11/2014,Goodman Property Trust,1.095,,
21/11/2014,Guinness Peat Group PLC,.51,,
21/11/2014,Hallenstein Glasson Holdings Ltd,3.43,,
21/11/2014,Heartland New Zealand Ltd,1.1,,
21/11/2014,Infratil Ltd,3.07,,
21/11/2014,Kathmandu Holdings Ltd,2.82,,
21/11/2014,Kiwi Income Property Trust,1.205,,
21/11/2014,Mainfreight Ltd,15.8,,
21/11/2014,Methven Ltd,1.19,,
21/11/2014,Michael Hill International Ltd,1.37,,
21/11/2014,New Zealand Oil And Gas Ltd,.67,,
21/11/2014,New Zealand Refining Co Ltd,2,,
21/11/2014,Nuplex Industries Ltd,3.05,,
21/11/2014,NZX Ltd,1.24,,
21/11/2014,Pan Pacific Petroleum N L,.043,,
21/11/2014,Pgg Wrightson Ltd,.475,,
21/11/2014,Port of Tauranga Ltd,16.55,,
21/11/2014,Property For Industry Ltd,1.47,,
21/11/2014,Pumpkin Patch Ltd,.35,,
21/11/2014,Rakon Ltd,.36,,
21/11/2014,Restaurant Brands New Zealand Ltd,3.7,,
21/11/2014,Ryman Healthcare Ltd,8.19,,
21/11/2014,Sanford Ltd,5.25,,
21/11/2014,Skellerup Holdings Ltd,1.5,,
21/11/2014,Sky Network Television Ltd,6.41,,
21/11/2014,Skycity Entertainment Group Ltd,4.05,,
21/11/2014,Steel and Tube Holdings Ltd,3.08,,
21/11/2014,Telecom Corp Of New Zealand Ltd,3.19,,
20/11/2014,Telstra Corp Ltd,6.27,,
21/11/2014,Tower Ltd,1.99,,
21/11/2014,Trustpower Ltd,7.73,,
21/11/2014,Vector Ltd,2.78,,
21/11/2014,Vital Healthcare Property Trust,1.51,,
21/11/2014,Warehouse Group Ltd,3.17,,
21/11/2014,Westpac Banking Corp,35.35,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
21/11/2014,Capitaland,3.27,,
21/11/2014,CapitaMall Trust,1.97,,
09/06/2014,CapitaMalls Asia,2.35,,
21/11/2014,City Developments,9.97,,
21/11/2014,ComfortDelgro Corporation,2.6,,
21/11/2014,DBS Group Holdings,19.88,,
21/11/2014,Fraser and Neave,2.94,,
21/11/2014,Genting Singapore,1.125,,
21/11/2014,Global Logistic Properties,2.55,,
21/11/2014,Golden Agri-Resources,.45,,
21/11/2014,Jardine Cycle & Carriage,41.14,,
21/11/2014,Keppel Corp,9.17,,
21/11/2014,Neptune Orient Lines,.755,,
21/11/2014,Noble Group,1.215,,
21/11/2014,Olam International,2.24,,
21/11/2014,Oversea-Chinese Banking Corporation,10.47,,
21/11/2014,SembCorp Industries,4.59,,
21/11/2014,SembCorp Marine,3.37,,
21/11/2014,SIA Engineering,4.18,,
21/11/2014,Singapore Airlines,10.41,,
21/11/2014,Singapore Exchange,7.34,,
21/11/2014,Singapore Press Holdings,4.34,,
21/11/2014,Singapore Technologies Engineering,3.34,,
21/11/2014,SMRT Corporation,1.645,,
21/11/2014,StarHub,4.13,,
21/11/2014,United Overseas Bank,23.7,,
21/11/2014,Wilmar International Limited,3.25,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
21/11/2014,Absa Group Ltd,"18,150",,
11/08/2014,African Bank Investments Ltd,31,,
21/11/2014,African Rainbow Minerals Ltd,"13,449",,
21/11/2014,Anglo American Platinum Ltd,"38,888",,
21/11/2014,Anglo American PLC,"23,579",,
21/11/2014,Anglogold Ashanti Ltd,"11,020",,
21/11/2014,ArcelorMittal South Africa Ltd,"3,180",,
21/11/2014,Aspen Pharmacare Holdings Ltd,"40,800",,
21/11/2014,Assore Ltd,"19,613",,
21/11/2014,BHP Billiton PLC,"28,859",,
21/11/2014,Bidvest Group Ltd,"32,395",,
21/11/2014,Capital Shopping Centres Group PLC,"6,030",,
21/11/2014,Compagne Financiere Richemont SA,"9,935",,
21/11/2014,Exxaro Resources Ltd,"11,501",,
21/11/2014,Firstrand Ltd,"4,981",,
21/11/2014,Gold Fields Ltd,"4,810",,
21/11/2014,Growthpoint Properties Ltd,"2,708",,
21/11/2014,Harmony Gold Mining Co,"1,891",,
21/11/2014,Impala Platinum Holdings Ltd,"8,560",,
21/11/2014,Investec Ltd,"10,400",,
21/11/2014,Investec PLC,"10,378",,
21/11/2014,Kumba Iron Ore Ltd,"26,675",,
21/11/2014,Lonmin PLC,"3,255",,
21/11/2014,Massmart Holdings Ltd,"13,454",,
21/11/2014,Mondi Ltd,"18,937",,
21/11/2014,Mondi PLC,"18,888",,
21/11/2014,Mtn Group Ltd,"22,603",,
21/11/2014,Naspers Ltd,"148,459",,
21/11/2014,Nedbank Group Ltd,"24,432",,
21/11/2014,Old Mutual PLC,"3,479",,
21/11/2014,Reinet Investments SCA,"2,623",,
21/11/2014,Remgro Ltd,"25,716",,
21/11/2014,RMB Holdings,"6,305",,
21/11/2014,SABMiller PLC,"59,800",,
21/11/2014,Sanlam,"7,283",,
21/11/2014,Sasol Ltd,"53,568",,
21/11/2014,Shoprite Holdings Ltd,"16,909",,
21/11/2014,Standard Bank Group Ltd,"13,996",,
21/11/2014,Steinhoff International Holdings Ltd,"5,580",,
21/11/2014,Tiger Brands Ltd,"38,800",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
21/11/2014,Daewoo Engineering & Construction Co Ltd,"6,440",,
21/11/2014,DAEWOO SECURITIES CO LTD,"11,300",,
21/11/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"21,250",,
21/11/2014,Doosan Heavy Industries & Construction Co Ltd,"26,100",,
21/11/2014,GS Engineering & Construction Corp,"27,650",,
21/11/2014,GS Holdings Corp,"41,750",,
21/11/2014,Hana Financial Group Inc,"33,850",,
21/11/2014,Honam Petrochemical Corp,"175,500",,
21/11/2014,Hynix Semiconductor Inc,"46,450",,
21/11/2014,Hyundai Engineering & Construction Co Ltd,"46,400",,
21/11/2014,Hyundai Heavy Industries Co Ltd,"124,500",,
21/11/2014,Hyundai Merchant Marine Co Ltd,"10,200",,
21/11/2014,Hyundai Mobis Co Ltd,"234,500",,
21/11/2014,Hyundai Motor Co,"165,000",,
21/11/2014,Hyundai Steel Co,"64,900",,
21/11/2014,Industrial Bank Of Korea,"15,050",,
21/11/2014,Kangwon Land Inc,"33,300",,
21/11/2014,KB Financial Group Inc,"39,400",,
21/11/2014,KIA Motors Corp,"56,300",,
21/11/2014,Korea Electric Power Corp,"45,400",,
02/04/2013,Korea Exchange Bank,"7,010",,
21/11/2014,Korea Life Insurance Co Ltd,"8,600",,
21/11/2014,Korean Air Lines Co Ltd,"40,700",,
21/11/2014,KT Corp,"33,450",,
21/11/2014,KT&G Corp,"95,300",,
21/11/2014,LG Chem Ltd,"208,000",,
21/11/2014,LG Corp,"67,200",,
21/11/2014,LG Display Co Ltd,"34,450",,
21/11/2014,LG Electronics Inc,"65,700",,
21/11/2014,Lg Uplus,"11,100",,
21/11/2014,Lotte Shopping Co Ltd,"295,000",,
21/11/2014,NHN Corp,"763,000",,
21/11/2014,OCI Co Ltd,"90,900",,
21/11/2014,POSCO,"300,000",,
21/11/2014,Samsung C&T Corp,"69,700",,
21/11/2014,Samsung Card Co Ltd,"48,000",,
21/11/2014,Samsung Electro Mechanics Co Ltd,"55,500",,
21/11/2014,Samsung Electronics Co Ltd,"1,223,000",,
21/11/2014,Samsung Engineering Co Ltd,"52,300",,
21/11/2014,Samsung Fire & Marine Insurance Co Ltd,"304,500",,
21/11/2014,Samsung Heavy Industries Co Ltd,"23,550",,
21/11/2014,Samsung SDI Co Ltd,"131,000",,
21/11/2014,Samsung Securities Co Ltd,"49,950",,
21/11/2014,Shinhan Financial Group Co Ltd,"49,000",,
21/11/2014,Shinsegae Co Ltd,"186,500",,
21/11/2014,SK Holdings Co Ltd,"174,500",,
21/11/2014,SK Innovation,"88,900",,
21/11/2014,SK Telecom Co Ltd,"283,500",,
21/11/2014,S-Oil Corp,"42,050",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
21/11/2014,ABB Ltd,22.06,,
21/11/2014,Actelion Ltd,109.5,,
21/11/2014,Adecco SA,66.1,,
21/11/2014,Compagne Financiere Richemont SA,87.75,,
21/11/2014,Credit Suisse Group AG,25.57,,
21/11/2014,Holcim Ltd,72.45,,
21/11/2014,Julius Baer Gruppe AG,43.46,,
21/11/2014,Lonza Group AG,108.3,,
21/11/2014,Nestle SA,72.1,,
21/11/2014,Novartis AG,91.95,,
21/11/2014,Roche Holding AG,289.9,,
21/11/2014,SGS SA,"2,094",,
21/11/2014,Swiss Re AG,82.05,,
21/11/2014,Swisscom AG,579.5,,
21/11/2014,Syngenta AG,321.9,,
