Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-08-10T20:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
09/08/2013,Central Japan Railway Co,"12,260",,
09/08/2013,Chiba Bank Ltd,691,,
09/08/2013,Chiyoda Corp,"1,160",,
09/08/2013,Chubu Electric Power Co Inc,"1,392",,
09/08/2013,Chugai Pharmaceutical Co Ltd,"2,033",,
09/08/2013,Citizen Holdings Co Ltd,549,,
09/08/2013,Comsys Holdings Corp,"1,208",,
09/08/2013,Credit Saison Co Ltd,"2,354",,
27/09/2011,CSK Corp,279,,
09/08/2013,Dai Nippon Printing Co Ltd,920,,
09/08/2013,Daiichi Sankyo Co Ltd,"1,641",,
09/08/2013,Daiichi Sankyo Co Ltd,"1,641",,
09/08/2013,Daikin Industries Ltd,"4,580",,
09/08/2013,Dainippon Screen Mfg Co Ltd,498,,
09/08/2013,Dainippon Sumitomo Pharma Co Ltd,"1,289",,
09/08/2013,Daiwa House Industry Co Ltd,"1,780",,
09/08/2013,Daiwa Securities Group Inc,823,,
09/08/2013,Denki Kagaku Kogyo KK,381,,
09/08/2013,Denso Corp,"4,465",,
09/08/2013,Dentsu Inc,"3,335",,
09/08/2013,DOWA Holdings Co Ltd,928,,
09/08/2013,East Japan Railway Co,"7,710",,
09/08/2013,Ebara Corp,537,,
09/08/2013,Eisai Co Ltd,"4,045",,
09/08/2013,Fanuc Ltd,"14,990",,
09/08/2013,Fast Retailing Co Ltd,"31,650",,
09/08/2013,Fuji Electric Co Ltd,356,,
09/08/2013,Fuji Heavy Industries Ltd,"2,375",,
09/08/2013,Fujifilm Holdings Corp,"2,172",,
09/08/2013,Fujikura Ltd,346,,
09/08/2013,Fujitsu Ltd,372,,
09/08/2013,Fukuoka Financial Group Inc,457,,
09/08/2013,Furukawa Co Ltd,200,,
09/08/2013,Furukawa Electric Co Ltd,218,,
09/08/2013,GS Yuasa Corp,440,,
09/08/2013,Heiwa Real Estate Co Ltd,"1,617",,
09/08/2013,Hino Motors Ltd,"1,447",,
09/08/2013,Hitachi Construction Machinery Co Ltd,"1,925",,
09/08/2013,Hitachi Ltd,631,,
09/08/2013,Hitachi Zosen Corp,147,,
09/08/2013,Hokuetsu Kishu Paper Co Ltd,435,,
09/08/2013,Honda Motor Co Ltd,"3,700",,
09/08/2013,Ihi Corp,403,,
09/08/2013,Inpex Corp,"408,000",,
09/08/2013,Isetan Mitsukoshi Holdings Ltd,"1,317",,
09/08/2013,Isuzu Motors Ltd,678,,
09/08/2013,Itochu Corp,"1,185",,
09/08/2013,J.Front Retailing Co Ltd,745,,
09/08/2013,Japan Steel Works Ltd,546,,
09/08/2013,Japan Tobacco Inc,"3,365",,
09/08/2013,JFE Holdings Inc,"2,281",,
09/08/2013,JGC CORP,"3,435",,
09/08/2013,Jtekt Corp,"1,238",,
09/08/2013,JX Holdings Inc,518,,
09/08/2013,Kajima Corp,354,,
09/08/2013,Kansai Electric Power Co Inc,"1,264",,
09/08/2013,Kao Corp,"3,145",,
09/08/2013,Kawasaki Heavy Industries Ltd,363,,
09/08/2013,Kawasaki Kisen Kaisha Ltd,206,,
09/08/2013,Kddi Corp,"5,240",,
09/08/2013,Keio Corp,686,,
09/08/2013,Keisei Electric Railway Co Ltd,987,,
09/08/2013,Kikkoman Corp,"1,728",,
09/08/2013,Kirin Holdings Co Ltd,"1,460",,
09/08/2013,Kobe Steel Ltd,158,,
09/08/2013,KOMATSU Ltd,"2,177",,
09/08/2013,Konami Corp,"2,130",,
09/08/2013,Konica Minolta Holdings Inc,798,,
09/08/2013,Kubota Corp,"1,465",,
09/08/2013,Kuraray Co Ltd,"1,252",,
09/08/2013,Kyocera Corp,"9,540",,
09/08/2013,Kyowa Hakko Kirin Co Ltd,"1,014",,
09/08/2013,Marubeni Corp,736,,
09/08/2013,Maruha Nichiro Holdings Inc,203,,
09/08/2013,Marui Group Co Ltd,934,,
09/08/2013,Matsui Securities Co Ltd,881,,
09/08/2013,Mazda Motor Corp,412,,
09/08/2013,Meidensha Corp,320,,
09/08/2013,Meiji Holding Co Ltd,"4,695",,
09/08/2013,Minebea Co Ltd,412,,
09/08/2013,Mitsubishi Chemical Hldg Corp,471,,
09/08/2013,Mitsubishi Corp,"1,885",,
09/08/2013,Mitsubishi Electric Corp,983,,
09/08/2013,Mitsubishi Estate Co Ltd,"2,551",,
09/08/2013,Mitsubishi Heavy Industries Ltd,558,,
09/08/2013,Mitsubishi Logistics Corp,"1,376",,
09/08/2013,Mitsubishi Materials Corp,378,,
09/08/2013,Mitsubishi Motors Corp,"1,230",,
09/08/2013,Mitsubishi Paper Mills Ltd,95,,
09/08/2013,Mitsubishi UFJ Financial Group Inc,609,,
09/08/2013,Mitsui & Co Ltd,"1,365",,
09/08/2013,Mitsui Chemicals Inc,272,,
09/08/2013,Mitsui Engineering and Shipbuilding Co Ltd,179,,
09/08/2013,Mitsui Fudosan Co Ltd,"3,090",,
09/08/2013,Mitsui Mining And Smelting Co Ltd,235,,
09/08/2013,Mitsui OSK Lines Ltd,380,,
09/08/2013,Mitsumi Electric Co Ltd,669,,
09/08/2013,Mizuho Financial Group Inc,209,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
09/08/2013,Ms&Ad Insurance Group Holding Inc,"2,600",,
09/08/2013,Nec Corp,219,,
09/08/2013,NGK Insulators Ltd,"1,345",,
09/08/2013,Nichirei Corp,504,,
09/08/2013,Nikon Corp,"1,726",,
09/08/2013,Nippon Electric Glass Co Ltd,494,,
09/08/2013,Nippon Express Co Ltd,456,,
09/08/2013,Nippon Kayaku Co Ltd,"1,261",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
09/08/2013,Nippon Meat Packers Inc,"1,451",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
09/08/2013,Nippon Sheet Glass Co Ltd,103,,
09/08/2013,Nippon Soda Co Ltd,560,,
09/08/2013,Nippon Steel Corp,295,,
09/08/2013,Nippon Suisan Kaisha Ltd,209,,
09/08/2013,Nippon Telegraph And Telephone Corp,"5,090",,
09/08/2013,Nippon Yusen KK,292,,
09/08/2013,Nissan Chemical Industries Ltd,"1,335",,
09/08/2013,Nissan Motor Co Ltd,"1,038",,
09/08/2013,Nisshin Seifun Group Inc,"1,144",,
25/09/2012,Nisshin Steel Co Ltd,84,,
09/08/2013,Nisshinbo Holdings Inc,730,,
09/08/2013,Nitto Boseki Co Ltd,344,,
09/08/2013,NKSJ Holdings Inc,"2,478",,
09/08/2013,Nomura Hldg Inc,734,,
09/08/2013,NSK Ltd,935,,
09/08/2013,Ntn Corp,350,,
09/08/2013,NTT Data Corp,"339,000",,
09/08/2013,NTT Docomo Inc,"152,900",,
09/08/2013,Obayashi Corp,560,,
09/08/2013,Odakyu Electric Railway Co Ltd,934,,
09/08/2013,Oji Paper Co Ltd,414,,
09/08/2013,Oki Electric Industry Co Ltd,177,,
09/08/2013,Okuma Corp,745,,
09/08/2013,Olympus Corp,"2,861",,
09/08/2013,Osaka Gas Co Ltd,397,,
09/08/2013,Pacific Metals Co Ltd,376,,
09/08/2013,Panasonic Corp,857,,
09/08/2013,Pioneer Corp,174,,
09/08/2013,Resona Holdings Inc,511,,
09/08/2013,Ricoh Co Ltd,"1,118",,
09/08/2013,Sapporo Holdings Ltd,372,,
09/08/2013,Secom Co Ltd,"5,560",,
09/08/2013,Sekisui House Ltd,"1,248",,
09/08/2013,Seven & I Holdings Co Ltd,"3,585",,
09/08/2013,Sharp Corp,401,,
09/08/2013,Shimizu Corp,431,,
09/08/2013,Shin Etsu Chemical Co Ltd,"6,230",,
09/08/2013,Shinsei Bank Ltd,215,,
09/08/2013,Shionogi & Co Ltd,"2,062",,
09/08/2013,Shiseido Co Ltd,"1,564",,
09/08/2013,Showa Denko KK,128,,
09/08/2013,Showa Shell Sekiyu KK,953,,
09/08/2013,Sky Perfect Jsat Hldg Inc,"51,600",,
09/08/2013,Softbank Corp,"6,240",,
09/08/2013,Sojitz Corp,185,,
09/08/2013,Sony Corp,"1,943",,
09/08/2013,SumCo Corp,831,,
09/08/2013,Sumitomo Chemical Co Ltd,333,,
09/08/2013,Sumitomo Corp,"1,305",,
09/08/2013,Sumitomo Electric Industries Ltd,"1,316",,
09/08/2013,Sumitomo Heavy Industries Ltd,427,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
09/08/2013,Sumitomo Metal Mining Co Ltd,"1,336",,
09/08/2013,Sumitomo Mitsui Financial Group Inc,"4,530",,
09/08/2013,Sumitomo Mitsui Trust Holdings Inc,453,,
09/08/2013,Sumitomo Osaka Cement Co Ltd,342,,
09/08/2013,Sumitomo Realty & Development Co Ltd,"4,290",,
09/08/2013,Suzuki Motor Corp,"2,455",,
09/08/2013,T&D Holdings Inc,"1,285",,
09/08/2013,Taiheiyo Cement Corp,359,,
09/08/2013,Taisei Corp,384,,
09/08/2013,Taiyo Yuden Co Ltd,"1,233",,
09/08/2013,Takara Holdings Inc,804,,
09/08/2013,Takashimaya Co Ltd,935,,
09/08/2013,Takeda Pharmaceutical Co Ltd,"4,565",,
09/08/2013,Tdk Corp,"3,665",,
09/08/2013,Teijin Ltd,214,,
09/08/2013,Terumo Corp,"4,805",,
09/08/2013,The Shizuoka Bank Ltd,"1,096",,
09/08/2013,Tobu Railway Co Ltd,507,,
09/08/2013,Toho Co Ltd,"2,046",,
09/08/2013,Toho Zinc Co Ltd,291,,
09/08/2013,Tokai Carbon Co Ltd,297,,
09/08/2013,Tokio Marine Hldgs Inc,"3,110",,
09/08/2013,Tokyo Dome Corp,635,,
09/08/2013,Tokyo Electric Power Co Incorporated,627,,
09/08/2013,Tokyo Electron Ltd,"4,190",,
09/08/2013,Tokyo Gas Co Ltd,522,,
09/08/2013,Tokyo Tatemono Co Ltd,819,,
09/08/2013,Tokyu Corp,645,,
09/08/2013,Tokyu Land Corp,899,,
09/08/2013,Toppan Printing Co Ltd,677,,
09/08/2013,Toray Industries Inc,622,,
09/08/2013,Toshiba Corp,403,,
09/08/2013,Tosoh Corp,343,,
09/08/2013,Toto Ltd,"1,133",,
09/08/2013,Toyo Seikan Kaisha Ltd,"1,667",,
09/08/2013,Toyobo Co Ltd,162,,
09/08/2013,Toyota Motor Corp,"6,170",,
09/08/2013,Toyota Tsusho Corp,"2,461",,
09/08/2013,Trend Micro Inc,"3,305",,
09/08/2013,Ube Industries Ltd,174,,
09/08/2013,Unitika Ltd,54,,
09/08/2013,Uny Co Ltd,641,,
09/08/2013,West Japan Railway Co,"4,150",,
09/08/2013,Yahoo! Japan Corp,"50,700",,
09/08/2013,Yamaha Corp,"1,262",,
09/08/2013,Yamato Holdings Co Ltd,"2,163",,
09/08/2013,Yaskawa Electric Corp,"1,145",,
09/08/2013,Yokogawa Electric Corp,"1,353",,
09/08/2013,Yokohama Rubber Co Ltd,938,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/08/2013,Ammb Hldg Bhd,7.87,,
07/08/2013,Axiata Group Bhd,6.85,,
07/08/2013,British American Tobacco Bhd,63.56,,
07/08/2013,CIMB Group Holdings Berhad,7.86,,
07/08/2013,Digi.com Bhd,4.64,,
07/08/2013,Gamuda Bhd,4.72,,
07/08/2013,Genting Bhd,9.81,,
07/08/2013,Genting Malaysia Bhd,4.28,,
07/08/2013,Hong Leong Bank Bhd,14.1,,
07/08/2013,Hong Leong Financial Group Bhd,14.3,,
07/08/2013,IOI Corporation Bhd,5.43,,
07/08/2013,Kuala Lumpur Kepong Bhd,21.32,,
07/08/2013,Malayan Banking Bhd,10.4,,
07/08/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.23,,
07/08/2013,Maxis Bhd,7.23,,
07/08/2013,MISC Berhad,5.14,,
07/08/2013,MMC Corporation Bhd,2.68,,
07/08/2013,Petronas Chemicals Group Bhd,6.58,,
07/08/2013,Petronas Dagangan Bhd,28,,
07/08/2013,Petronas Gas Bhd,20.72,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/08/2013,PPB Group Bhd,14.84,,
07/08/2013,Public Bank Bhd,17.28,,
07/08/2013,RHB Capital Bhd,8.04,,
07/08/2013,Sime Darby Berhad,9.5,,
07/08/2013,Telekom Malaysia Bhd,5.3,,
07/08/2013,Tenaga Nasional Bhd,8.93,,
07/08/2013,Umw Holdings Bhd,14.14,,
07/08/2013,YTL Corp Bhd,1.66,,
07/08/2013,YTL Power International Bhd,1.64,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
09/08/2013,Air New Zealand Ltd,1.39,,
09/08/2013,AMP Ltd,5.03,,
09/08/2013,AMP NZ Office Ltd,1.03,,
05/08/2013,Apn News & Media Ltd,.32,,
09/08/2013,Auckland International Airport Ltd,3.18,,
09/08/2013,Australia and New Zealand Banking Group Ltd,33.4,,
09/08/2013,Cavalier Corp Ltd,1.42,,
09/08/2013,Contact Energy Ltd,5.32,,
09/08/2013,DNZ Property Fund Ltd,1.68,,
09/08/2013,Ebos Group Ltd,9.8,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
09/08/2013,Fisher and Paykel Healthcare Corp Ltd,3.64,,
09/08/2013,Fletcher Building Ltd,8.38,,
09/08/2013,Freightways Ltd,4.02,,
09/08/2013,Goodman Fielder Ltd,.86,,
09/08/2013,Goodman Property Trust,1.04,,
09/08/2013,Guinness Peat Group PLC,.57,,
09/08/2013,Hallenstein Glasson Holdings Ltd,4.6,,
09/08/2013,Heartland New Zealand Ltd,.86,,
09/08/2013,Infratil Ltd,2.425,,
09/08/2013,Kathmandu Holdings Ltd,2.56,,
09/08/2013,Kiwi Income Property Trust,1.17,,
09/08/2013,Mainfreight Ltd,10.3,,
09/08/2013,Methven Ltd,1.28,,
09/08/2013,Michael Hill International Ltd,1.28,,
09/08/2013,New Zealand Oil And Gas Ltd,.85,,
09/08/2013,New Zealand Refining Co Ltd,2.3,,
09/08/2013,Nuplex Industries Ltd,3.04,,
09/08/2013,NZX Ltd,1.38,,
09/08/2013,Pan Pacific Petroleum N L,.12,,
09/08/2013,Pgg Wrightson Ltd,.32,,
09/08/2013,Port of Tauranga Ltd,14.15,,
09/08/2013,Property For Industry Ltd,1.395,,
09/08/2013,Pumpkin Patch Ltd,.86,,
09/08/2013,Rakon Ltd,.24,,
09/08/2013,Restaurant Brands New Zealand Ltd,2.7,,
09/08/2013,Ryman Healthcare Ltd,6.79,,
09/08/2013,Sanford Ltd,4.57,,
09/08/2013,Skellerup Holdings Ltd,1.36,,
09/08/2013,Sky Network Television Ltd,5.32,,
09/08/2013,Skycity Entertainment Group Ltd,4.19,,
09/08/2013,Steel and Tube Holdings Ltd,2.56,,
09/08/2013,Telecom Corp Of New Zealand Ltd,2.3,,
09/08/2013,Telstra Corp Ltd,5.78,,
09/08/2013,Tower Ltd,1.74,,
09/08/2013,Trustpower Ltd,7.22,,
09/08/2013,Vector Ltd,2.66,,
09/08/2013,Vital Healthcare Property Trust,1.4,,
09/08/2013,Warehouse Group Ltd,3.7,,
09/08/2013,Westpac Banking Corp,35,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/08/2013,Capitaland,3.23,,
07/08/2013,CapitaMall Trust,2.02,,
07/08/2013,CapitaMalls Asia,1.99,,
07/08/2013,City Developments,10.65,,
07/08/2013,ComfortDelgro Corporation,1.975,,
07/08/2013,DBS Group Holdings,17.2,,
07/08/2013,Fraser and Neave,5.55,,
07/08/2013,Genting Singapore,1.365,,
07/08/2013,Global Logistic Properties,2.85,,
07/08/2013,Golden Agri-Resources,.52,,
07/08/2013,Jardine Cycle & Carriage,40.5,,
07/08/2013,Keppel Corp,10.29,,
07/08/2013,Neptune Orient Lines,1.065,,
07/08/2013,Noble Group,.915,,
07/08/2013,Olam International,1.67,,
07/08/2013,Oversea-Chinese Banking Corporation,10.74,,
07/08/2013,SembCorp Industries,5.07,,
07/08/2013,SembCorp Marine,4.49,,
07/08/2013,SIA Engineering,4.82,,
07/08/2013,Singapore Airlines,10.01,,
07/08/2013,Singapore Exchange,7.55,,
07/08/2013,Singapore Press Holdings,4.14,,
07/08/2013,Singapore Technologies Engineering,4.29,,
07/08/2013,SMRT Corporation,1.4,,
07/08/2013,StarHub,4.32,,
07/08/2013,United Overseas Bank,21.75,,
07/08/2013,Wilmar International Limited,3.16,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
08/08/2013,Absa Group Ltd,"13,975",,
08/08/2013,African Bank Investments Ltd,"1,500",,
08/08/2013,African Rainbow Minerals Ltd,"16,408",,
08/08/2013,Anglo American Platinum Ltd,"35,650",,
08/08/2013,Anglo American PLC,"22,200",,
08/08/2013,Anglogold Ashanti Ltd,"11,799",,
08/08/2013,ArcelorMittal South Africa Ltd,"3,524",,
08/08/2013,Aspen Pharmacare Holdings Ltd,"22,601",,
08/08/2013,Assore Ltd,"33,123",,
08/08/2013,BHP Billiton PLC,"28,976",,
08/08/2013,Bidvest Group Ltd,"24,336",,
08/08/2013,Capital Shopping Centres Group PLC,"4,840",,
08/08/2013,Compagne Financiere Richemont SA,"9,921",,
08/08/2013,Exxaro Resources Ltd,"15,304",,
08/08/2013,Firstrand Ltd,"3,010",,
08/08/2013,Gold Fields Ltd,"5,275",,
08/08/2013,Growthpoint Properties Ltd,"2,484",,
08/08/2013,Harmony Gold Mining Co,"3,281",,
08/08/2013,Impala Platinum Holdings Ltd,"9,950",,
08/08/2013,Investec Ltd,"6,610",,
08/08/2013,Investec PLC,"6,560",,
08/08/2013,Kumba Iron Ore Ltd,"44,080",,
08/08/2013,Lonmin PLC,"4,915",,
08/08/2013,Massmart Holdings Ltd,"16,420",,
08/08/2013,Mondi Ltd,"15,500",,
08/08/2013,Mondi PLC,"15,600",,
08/08/2013,Mtn Group Ltd,"19,200",,
08/08/2013,Naspers Ltd,"83,374",,
08/08/2013,Nedbank Group Ltd,"18,400",,
08/08/2013,Old Mutual PLC,"3,110",,
08/08/2013,Reinet Investments SCA,"1,910",,
08/08/2013,Remgro Ltd,"18,930",,
08/08/2013,RMB Holdings,"4,100",,
08/08/2013,SABMiller PLC,"48,007",,
08/08/2013,Sanlam,"4,610",,
08/08/2013,Sasol Ltd,"46,311",,
08/08/2013,Shoprite Holdings Ltd,"16,099",,
08/08/2013,Standard Bank Group Ltd,"11,309",,
08/08/2013,Steinhoff International Holdings Ltd,"2,600",,
08/08/2013,Tiger Brands Ltd,"31,081",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
09/08/2013,Daewoo Engineering & Construction Co Ltd,"7,520",,
09/08/2013,DAEWOO SECURITIES CO LTD,"9,780",,
09/08/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,450",,
09/08/2013,Doosan Heavy Industries & Construction Co Ltd,"45,500",,
09/08/2013,GS Engineering & Construction Corp,"33,500",,
09/08/2013,GS Holdings Corp,"52,600",,
09/08/2013,Hana Financial Group Inc,"35,550",,
09/08/2013,Honam Petrochemical Corp,"183,500",,
09/08/2013,Hynix Semiconductor Inc,"26,650",,
09/08/2013,Hyundai Engineering & Construction Co Ltd,"57,100",,
09/08/2013,Hyundai Heavy Industries Co Ltd,"218,000",,
09/08/2013,Hyundai Merchant Marine Co Ltd,"18,750",,
09/08/2013,Hyundai Mobis Co Ltd,"262,500",,
09/08/2013,Hyundai Motor Co,"221,500",,
09/08/2013,Hyundai Steel Co,"71,700",,
09/08/2013,Industrial Bank Of Korea,"11,450",,
09/08/2013,Kangwon Land Inc,"28,300",,
09/08/2013,KB Financial Group Inc,"36,550",,
09/08/2013,KIA Motors Corp,"60,000",,
09/08/2013,Korea Electric Power Corp,"29,300",,
02/04/2013,Korea Exchange Bank,"7,010",,
09/08/2013,Korea Life Insurance Co Ltd,"6,630",,
29/07/2013,Korean Air Lines Co Ltd,"28,200",,
09/08/2013,KT Corp,"35,950",,
09/08/2013,KT&G Corp,"75,300",,
09/08/2013,LG Chem Ltd,"286,000",,
09/08/2013,LG Corp,"68,400",,
09/08/2013,LG Display Co Ltd,"28,550",,
09/08/2013,LG Electronics Inc,"76,200",,
09/08/2013,Lg Uplus,"13,350",,
09/08/2013,Lotte Shopping Co Ltd,"341,500",,
29/07/2013,NHN Corp,"293,500",,
09/08/2013,OCI Co Ltd,"160,500",,
09/08/2013,POSCO,"324,500",,
09/08/2013,Samsung C&T Corp,"52,600",,
09/08/2013,Samsung Card Co Ltd,"37,650",,
09/08/2013,Samsung Electro Mechanics Co Ltd,"79,400",,
09/08/2013,Samsung Electronics Co Ltd,"1,230,000",,
09/08/2013,Samsung Engineering Co Ltd,"83,500",,
09/08/2013,Samsung Fire & Marine Insurance Co Ltd,"241,500",,
09/08/2013,Samsung Heavy Industries Co Ltd,"38,250",,
09/08/2013,Samsung SDI Co Ltd,"163,000",,
09/08/2013,Samsung Securities Co Ltd,"45,500",,
09/08/2013,Shinhan Financial Group Co Ltd,"40,800",,
09/08/2013,Shinsegae Co Ltd,"221,000",,
09/08/2013,SK Holdings Co Ltd,"172,500",,
09/08/2013,SK Innovation,"141,500",,
09/08/2013,SK Telecom Co Ltd,"212,500",,
09/08/2013,S-Oil Corp,"74,000",,
09/08/2013,Woori Finance Hldg Co Ltd,"11,450",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
09/08/2013,ABB Ltd,20.71,,
09/08/2013,Actelion Ltd,65,,
09/08/2013,Adecco SA,63.6,,
09/08/2013,Compagne Financiere Richemont SA,93.8,,
09/08/2013,Credit Suisse Group AG,28.67,,
09/08/2013,Holcim Ltd,69.15,,
09/08/2013,Julius Baer Gruppe AG,43.9,,
09/08/2013,Lonza Group AG,69.55,,
09/08/2013,Nestle SA,62.45,,
09/08/2013,Novartis AG,67.8,,
09/08/2013,Roche Holding AG,236,,
09/08/2013,SGS SA,"2,132",,
09/08/2013,Swiss Re AG,74.15,,
09/08/2013,Swisscom AG,427.5,,
09/08/2013,Syngenta AG,363.4,,
13/06/2012,Synthes Inc,158.6,,
09/08/2013,The Swatch Group SA,563,,
09/08/2013,Transocean Ltd,43.87,,
09/08/2013,UBS AG,18.84,,
09/08/2013,Zurich Financial Services AG,253.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
