Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-06-27T13:30:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
26/06/2015,The Bank Of East Asia Ltd,34.75,,
26/06/2015,The Hong Kong and China Gas Co Ltd,16.08,,
26/06/2015,Wharf Ltd,52.1,,
,
Frankfurt Stock Exchange,
Quoted in Euros,
,
Trading date,Company name,Last sale,,
26/06/2015,adidas AG,70.44,,
26/06/2015,Allianz Se,146.5,,
26/06/2015,BASF SE,83.15,,
26/06/2015,Bayer AG,132.95,,
26/06/2015,Beiersdorf AG,78.91,,
26/06/2015,BMW AG,103.5,,
26/06/2015,COMMERZBANK AG,12.16,,
26/06/2015,Daimler AG,86.61,,
26/06/2015,Deutsche Bank AG,28.83,,
26/06/2015,Deutsche Boerse AG,77.05,,
26/06/2015,Deutsche Lufthansa AG,11.835,,
26/06/2015,Deutsche Post AG,27.2,,
26/06/2015,Deutsche Telekom AG,16.285,,
26/06/2015,EON AG,12.445,,
26/06/2015,Fresenius Medical Care AG & Co Kgaa,76.91,,
26/06/2015,Fresenius SE & Co KGaA,59.31,,
26/06/2015,Heidelbergcement AG,74.69,,
26/06/2015,Henkel AG & Co KGaA,104.4,,
26/06/2015,Infineon Technologies AG,11.835,,
26/06/2015,K+S AG,37.655,,
26/06/2015,Linde AG,176.95,,
26/06/2015,MAN SE,93.43,,
26/06/2015,Merck KGaA,93.09,,
26/06/2015,METRO AG,29.84,,
26/06/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,164.8,,
26/06/2015,Rwe AG,19.89,,
26/06/2015,SAP AG,65.67,,
26/06/2015,Siemens AG,95.1,,
26/06/2015,ThyssenKrupp AG,24.465,,
26/06/2015,Volkswagen AG,219.35,,
26/06/2015,Singapore Telecom,2.668,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
26/06/2015,Advantest Corp,"1,306",,
26/06/2015,AEON Co Ltd,"1,655",,
26/06/2015,Ajinomoto Co Inc,"2,716",,
26/06/2015,All Nippon Airways Co Ltd,329.2,,
26/06/2015,Alps Electric Co Ltd,"3,885",,
26/06/2015,Asahi Breweries Ltd,"4,000",,
26/06/2015,Asahi Glass Co Ltd,761,,
26/06/2015,Asahi Kasei Corp,"1,041",,
26/06/2015,Astellas Pharma Inc,"1,800",,
26/06/2015,Bank Of Yokohama Ltd,772.2,,
26/06/2015,Bridgestone Corp,"4,695",,
26/06/2015,Canon Inc,"4,079.5",,
26/06/2015,Casio Computer Co Ltd,"2,468",,
26/06/2015,Central Japan Railway Co,"22,330",,
26/06/2015,Chiba Bank Ltd,960,,
26/06/2015,Chiyoda Corp,"1,124",,
26/06/2015,Chubu Electric Power Co Inc,"1,829",,
26/06/2015,Chugai Pharmaceutical Co Ltd,"4,280",,
26/06/2015,Citizen Holdings Co Ltd,891,,
26/06/2015,Comsys Holdings Corp,"1,834",,
26/06/2015,Credit Saison Co Ltd,"2,735",,
27/09/2011,CSK Corp,279,,
26/06/2015,Dai Nippon Printing Co Ltd,"1,293.5",,
26/06/2015,Daiichi Sankyo Co Ltd,"2,358",,
26/06/2015,Daiichi Sankyo Co Ltd,"2,358",,
26/06/2015,Daikin Industries Ltd,"8,941",,
26/06/2015,Dainippon Screen Mfg Co Ltd,791,,
26/06/2015,Dainippon Sumitomo Pharma Co Ltd,"1,386",,
26/06/2015,Daiwa House Industry Co Ltd,"2,915.5",,
26/06/2015,Daiwa Securities Group Inc,964.5,,
26/06/2015,Denki Kagaku Kogyo KK,561,,
26/06/2015,Denso Corp,"6,317",,
26/06/2015,Dentsu Inc,"6,470",,
26/06/2015,DOWA Holdings Co Ltd,"1,157",,
26/06/2015,East Japan Railway Co,"11,115",,
26/06/2015,Ebara Corp,605,,
26/06/2015,Eisai Co Ltd,"8,541",,
26/06/2015,Fanuc Ltd,"25,700",,
26/06/2015,Fast Retailing Co Ltd,"56,240",,
26/06/2015,Fuji Electric Co Ltd,542,,
26/06/2015,Fuji Heavy Industries Ltd,"4,510",,
26/06/2015,Fujifilm Holdings Corp,"4,515",,
26/06/2015,Fujikura Ltd,704,,
26/06/2015,Fujitsu Ltd,724.7,,
26/06/2015,Fukuoka Financial Group Inc,651,,
26/06/2015,Furukawa Co Ltd,225,,
26/06/2015,Furukawa Electric Co Ltd,223,,
26/06/2015,GS Yuasa Corp,497,,
26/06/2015,Heiwa Real Estate Co Ltd,"1,718",,
26/06/2015,Hino Motors Ltd,"1,533",,
26/06/2015,Hitachi Construction Machinery Co Ltd,"2,196",,
26/06/2015,Hitachi Ltd,829.5,,
26/06/2015,Hitachi Zosen Corp,708,,
26/06/2015,Hokuetsu Kishu Paper Co Ltd,689,,
26/06/2015,Honda Motor Co Ltd,"4,038",,
26/06/2015,Ihi Corp,590,,
26/06/2015,Inpex Corp,"1,410.5",,
26/06/2015,Isetan Mitsukoshi Holdings Ltd,"2,260",,
26/06/2015,Isuzu Motors Ltd,"1,675",,
26/06/2015,Itochu Corp,"1,672.5",,
26/06/2015,J.Front Retailing Co Ltd,"2,394",,
26/06/2015,Japan Steel Works Ltd,520,,
26/06/2015,Japan Tobacco Inc,"4,417.5",,
26/06/2015,JFE Holdings Inc,"2,851.5",,
26/06/2015,JGC CORP,"2,382.5",,
26/06/2015,Jtekt Corp,"2,413",,
26/06/2015,JX Holdings Inc,537.7,,
26/06/2015,Kajima Corp,581,,
26/06/2015,Kansai Electric Power Co Inc,"1,359",,
26/06/2015,Kao Corp,"5,773",,
26/06/2015,Kawasaki Heavy Industries Ltd,585,,
26/06/2015,Kawasaki Kisen Kaisha Ltd,299,,
26/06/2015,Kddi Corp,"2,947",,
26/06/2015,Keio Corp,898,,
26/06/2015,Keisei Electric Railway Co Ltd,"1,499",,
26/06/2015,Kikkoman Corp,"3,830",,
26/06/2015,Kirin Holdings Co Ltd,"1,720.5",,
26/06/2015,Kobe Steel Ltd,211,,
26/06/2015,KOMATSU Ltd,"2,489.5",,
26/06/2015,Konami Corp,"2,338",,
26/06/2015,Konica Minolta Holdings Inc,"1,448",,
26/06/2015,Kubota Corp,"1,971",,
26/06/2015,Kuraray Co Ltd,"1,512",,
26/06/2015,Kyocera Corp,"6,573",,
26/06/2015,Kyowa Hakko Kirin Co Ltd,"1,669",,
26/06/2015,Marubeni Corp,711.9,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
26/06/2015,Marui Group Co Ltd,"1,699",,
26/06/2015,Matsui Securities Co Ltd,"1,114",,
26/06/2015,Mazda Motor Corp,"2,497",,
26/06/2015,Meidensha Corp,470,,
26/06/2015,Meiji Holding Co Ltd,"15,990",,
26/06/2015,Minebea Co Ltd,"2,067",,
26/06/2015,Mitsubishi Chemical Hldg Corp,794.4,,
26/06/2015,Mitsubishi Corp,"2,751.5",,
26/06/2015,Mitsubishi Electric Corp,"1,632.5",,
26/06/2015,Mitsubishi Estate Co Ltd,"2,710",,
26/06/2015,Mitsubishi Heavy Industries Ltd,761.5,,
26/06/2015,Mitsubishi Logistics Corp,"1,685",,
26/06/2015,Mitsubishi Materials Corp,481,,
26/06/2015,Mitsubishi Motors Corp,"1,058",,
26/06/2015,Mitsubishi Paper Mills Ltd,95,,
26/06/2015,Mitsubishi UFJ Financial Group Inc,915.5,,
26/06/2015,Mitsui & Co Ltd,"1,683",,
26/06/2015,Mitsui Chemicals Inc,461,,
26/06/2015,Mitsui Engineering and Shipbuilding Co Ltd,218,,
26/06/2015,Mitsui Fudosan Co Ltd,"3,509.5",,
26/06/2015,Mitsui Mining And Smelting Co Ltd,336,,
26/06/2015,Mitsui OSK Lines Ltd,397,,
26/06/2015,Mitsumi Electric Co Ltd,856,,
26/06/2015,Mizuho Financial Group Inc,274.9,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
26/06/2015,Ms&Ad Insurance Group Holding Inc,"3,916",,
26/06/2015,Nec Corp,378,,
26/06/2015,NGK Insulators Ltd,"3,270",,
26/06/2015,Nichirei Corp,842,,
26/06/2015,Nikon Corp,"1,472",,
26/06/2015,Nippon Electric Glass Co Ltd,645,,
26/06/2015,Nippon Express Co Ltd,636,,
26/06/2015,Nippon Kayaku Co Ltd,"1,348",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
26/06/2015,Nippon Meat Packers Inc,"2,873",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
26/06/2015,Nippon Sheet Glass Co Ltd,137,,
26/06/2015,Nippon Soda Co Ltd,818,,
26/06/2015,Nippon Steel Corp,325.3,,
26/06/2015,Nippon Suisan Kaisha Ltd,358,,
26/06/2015,Nippon Telegraph And Telephone Corp,"4,461.5",,
26/06/2015,Nippon Yusen KK,351,,
26/06/2015,Nissan Chemical Industries Ltd,"2,808",,
26/06/2015,Nissan Motor Co Ltd,"1,286",,
26/06/2015,Nisshin Seifun Group Inc,"1,640",,
25/09/2012,Nisshin Steel Co Ltd,84,,
26/06/2015,Nisshinbo Holdings Inc,"1,431",,
26/06/2015,Nitto Boseki Co Ltd,553,,
26/06/2015,NKSJ Holdings Inc,"4,569",,
26/06/2015,Nomura Hldg Inc,841.5,,
26/06/2015,NSK Ltd,"1,986",,
26/06/2015,Ntn Corp,797,,
26/06/2015,NTT Data Corp,"5,500",,
26/06/2015,NTT Docomo Inc,"2,364.5",,
26/06/2015,Obayashi Corp,905,,
26/06/2015,Odakyu Electric Railway Co Ltd,"1,195",,
26/06/2015,Oji Paper Co Ltd,540,,
26/06/2015,Oki Electric Industry Co Ltd,260,,
26/06/2015,Okuma Corp,"1,451",,
26/06/2015,Olympus Corp,"4,365",,
26/06/2015,Osaka Gas Co Ltd,493.8,,
26/06/2015,Pacific Metals Co Ltd,383,,
26/06/2015,Panasonic Corp,"1,774",,
26/06/2015,Pioneer Corp,228,,
26/06/2015,Resona Holdings Inc,698.2,,
26/06/2015,Ricoh Co Ltd,"1,273",,
26/06/2015,Sapporo Holdings Ltd,463,,
26/06/2015,Secom Co Ltd,"8,238",,
26/06/2015,Sekisui House Ltd,"1,996.5",,
26/06/2015,Seven & I Holdings Co Ltd,"5,291",,
26/06/2015,Sharp Corp,158,,
26/06/2015,Shimizu Corp,"1,030",,
26/06/2015,Shin Etsu Chemical Co Ltd,"7,753",,
26/06/2015,Shinsei Bank Ltd,252,,
26/06/2015,Shionogi & Co Ltd,"4,575",,
26/06/2015,Shiseido Co Ltd,"2,789.5",,
26/06/2015,Showa Denko KK,166,,
26/06/2015,Showa Shell Sekiyu KK,"1,119",,
26/06/2015,Sky Perfect Jsat Hldg Inc,673,,
26/06/2015,Softbank Corp,"7,420",,
26/06/2015,Sojitz Corp,304,,
26/06/2015,Sony Corp,"3,878.5",,
26/06/2015,SumCo Corp,"1,635",,
26/06/2015,Sumitomo Chemical Co Ltd,765,,
26/06/2015,Sumitomo Corp,"1,444",,
26/06/2015,Sumitomo Electric Industries Ltd,"2,005",,
26/06/2015,Sumitomo Heavy Industries Ltd,746,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
26/06/2015,Sumitomo Metal Mining Co Ltd,"1,937",,
26/06/2015,Sumitomo Mitsui Financial Group Inc,"5,565",,
26/06/2015,Sumitomo Mitsui Trust Holdings Inc,582.2,,
26/06/2015,Sumitomo Osaka Cement Co Ltd,461,,
26/06/2015,Sumitomo Realty & Development Co Ltd,"4,480",,
26/06/2015,Suzuki Motor Corp,"4,208",,
26/06/2015,T&D Holdings Inc,"1,904",,
26/06/2015,Taiheiyo Cement Corp,370,,
26/06/2015,Taisei Corp,708,,
26/06/2015,Taiyo Yuden Co Ltd,"1,765",,
26/06/2015,Takara Holdings Inc,988,,
26/06/2015,Takashimaya Co Ltd,"1,180",,
26/06/2015,Takeda Pharmaceutical Co Ltd,"5,961",,
26/06/2015,Tdk Corp,"9,620",,
26/06/2015,Teijin Ltd,484,,
26/06/2015,Terumo Corp,"2,992",,
26/06/2015,The Shizuoka Bank Ltd,"1,330",,
26/06/2015,Tobu Railway Co Ltd,539,,
26/06/2015,Toho Co Ltd,"3,105",,
26/06/2015,Toho Zinc Co Ltd,392,,
26/06/2015,Tokai Carbon Co Ltd,398,,
26/06/2015,Tokio Marine Hldgs Inc,"5,175",,
26/06/2015,Tokyo Dome Corp,521,,
26/06/2015,Tokyo Electric Power Co Incorporated,683,,
26/06/2015,Tokyo Electron Ltd,"8,096",,
26/06/2015,Tokyo Gas Co Ltd,671.4,,
26/06/2015,Tokyo Tatemono Co Ltd,"1,784",,
26/06/2015,Tokyu Corp,839,,
25/09/2013,Tokyu Land Corp,"1,021",,
26/06/2015,Toppan Printing Co Ltd,"1,065",,
26/06/2015,Toray Industries Inc,"1,033",,
26/06/2015,Toshiba Corp,422,,
26/06/2015,Tosoh Corp,776,,
26/06/2015,Toto Ltd,"2,300",,
26/06/2015,Toyo Seikan Kaisha Ltd,"2,049",,
26/06/2015,Toyobo Co Ltd,200,,
26/06/2015,Toyota Motor Corp,"8,333",,
26/06/2015,Toyota Tsusho Corp,"3,340",,
26/06/2015,Trend Micro Inc,"4,310",,
26/06/2015,Ube Industries Ltd,237,,
26/06/2015,Unitika Ltd,58,,
26/06/2015,Uny Co Ltd,769,,
26/06/2015,West Japan Railway Co,"7,848",,
26/06/2015,Yahoo! Japan Corp,509,,
26/06/2015,Yamaha Corp,"2,579",,
26/06/2015,Yamato Holdings Co Ltd,"2,404",,
26/06/2015,Yaskawa Electric Corp,"1,622",,
26/06/2015,Yokogawa Electric Corp,"1,613",,
26/06/2015,Yokohama Rubber Co Ltd,"2,529",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
26/06/2015,Ammb Hldg Bhd,6.06,,
26/06/2015,Axiata Group Bhd,6.46,,
26/06/2015,British American Tobacco Bhd,60.5,,
26/06/2015,CIMB Group Holdings Berhad,5.5,,
26/06/2015,Digi.com Bhd,5.4,,
26/06/2015,Gamuda Bhd,4.7,,
26/06/2015,Genting Bhd,8.13,,
26/06/2015,Genting Malaysia Bhd,4.18,,
26/06/2015,Hong Leong Bank Bhd,13.5,,
26/06/2015,Hong Leong Financial Group Bhd,15.24,,
26/06/2015,IOI Corporation Bhd,3.97,,
26/06/2015,Kuala Lumpur Kepong Bhd,21.42,,
26/06/2015,Malayan Banking Bhd,9.22,,
26/06/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.22,,
26/06/2015,Maxis Bhd,6.41,,
26/06/2015,MISC Berhad,7.76,,
26/06/2015,MMC Corporation Bhd,2.46,,
26/06/2015,Petronas Chemicals Group Bhd,6.25,,
26/06/2015,Petronas Dagangan Bhd,20.62,,
26/06/2015,Petronas Gas Bhd,21.48,,
07/12/2011,PLUS Expressways Bhd,4.43,,
26/06/2015,PPB Group Bhd,15.22,,
26/06/2015,Public Bank Bhd,18.72,,
26/06/2015,RHB Capital Bhd,7.25,,
26/06/2015,Sime Darby Berhad,8.5,,
26/06/2015,Telekom Malaysia Bhd,6.67,,
26/06/2015,Tenaga Nasional Bhd,12.66,,
26/06/2015,Umw Holdings Bhd,10.28,,
26/06/2015,YTL Corp Bhd,1.54,,
26/06/2015,YTL Power International Bhd,1.55,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
26/06/2015,Air New Zealand Ltd,2.59,,
26/06/2015,AMP Ltd,6.84,,
26/06/2015,AMP NZ Office Ltd,1.145,,
19/06/2015,Apn News & Media Ltd,.91,,
26/06/2015,Auckland International Airport Ltd,4.96,,
26/06/2015,Australia and New Zealand Banking Group Ltd,37.12,,
26/06/2015,Cavalier Corp Ltd,.35,,
26/06/2015,Contact Energy Ltd,4.97,,
26/06/2015,DNZ Property Fund Ltd,2.06,,
26/06/2015,Ebos Group Ltd,10.26,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
26/06/2015,Fisher and Paykel Healthcare Corp Ltd,6.93,,
26/06/2015,Fletcher Building Ltd,8.15,,
26/06/2015,Freightways Ltd,5.92,,
03/03/2015,Goodman Fielder Ltd,.69,,
26/06/2015,Goodman Property Trust,1.18,,
26/06/2015,Guinness Peat Group PLC,.575,,
26/06/2015,Hallenstein Glasson Holdings Ltd,3.46,,
26/06/2015,Heartland New Zealand Ltd,1.2,,
26/06/2015,Infratil Ltd,3.16,,
26/06/2015,Kathmandu Holdings Ltd,1.41,,
26/06/2015,Kiwi Income Property Trust,1.29,,
26/06/2015,Mainfreight Ltd,15.95,,
26/06/2015,Methven Ltd,1.12,,
26/06/2015,Michael Hill International Ltd,1.08,,
26/06/2015,New Zealand Oil And Gas Ltd,.55,,
26/06/2015,New Zealand Refining Co Ltd,2.72,,
26/06/2015,Nuplex Industries Ltd,4.2,,
26/06/2015,NZX Ltd,1.07,,
26/06/2015,Pan Pacific Petroleum N L,.044,,
26/06/2015,Pgg Wrightson Ltd,.47,,
26/06/2015,Port of Tauranga Ltd,17.32,,
26/06/2015,Property For Industry Ltd,1.54,,
25/06/2015,Pumpkin Patch Ltd,.198,,
26/06/2015,Rakon Ltd,.355,,
26/06/2015,Restaurant Brands New Zealand Ltd,4.28,,
26/06/2015,Ryman Healthcare Ltd,7.99,,
26/06/2015,Sanford Ltd,5.4,,
26/06/2015,Skellerup Holdings Ltd,1.3,,
26/06/2015,Sky Network Television Ltd,6.24,,
26/06/2015,Skycity Entertainment Group Ltd,4.2,,
26/06/2015,Steel and Tube Holdings Ltd,2.83,,
26/06/2015,Telecom Corp Of New Zealand Ltd,2.8,,
25/06/2015,Telstra Corp Ltd,7.06,,
26/06/2015,Tower Ltd,2.19,,
26/06/2015,Trustpower Ltd,7.6,,
26/06/2015,Vector Ltd,3.32,,
26/06/2015,Vital Healthcare Property Trust,1.66,,
26/06/2015,Warehouse Group Ltd,2.69,,
26/06/2015,Westpac Banking Corp,36.89,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
26/06/2015,Capitaland,3.5,,
26/06/2015,CapitaMall Trust,2.15,,
09/06/2014,CapitaMalls Asia,2.35,,
26/06/2015,City Developments,9.82,,
26/06/2015,ComfortDelgro Corporation,3.21,,
26/06/2015,DBS Group Holdings,20.52,,
26/06/2015,Fraser and Neave,2.69,,
26/06/2015,Genting Singapore,.91,,
26/06/2015,Global Logistic Properties,2.58,,
26/06/2015,Golden Agri-Resources,.41,,
26/06/2015,Jardine Cycle & Carriage,34.04,,
26/06/2015,Keppel Corp,8.32,,
26/06/2015,Neptune Orient Lines,.82,,
26/06/2015,Noble Group,.76,,
26/06/2015,Olam International,1.865,,
26/06/2015,Oversea-Chinese Banking Corporation,10.22,,
26/06/2015,SembCorp Industries,3.96,,
26/06/2015,SembCorp Marine,2.87,,
26/06/2015,SIA Engineering,3.88,,
26/06/2015,Singapore Airlines,10.59,,
26/06/2015,Singapore Exchange,7.88,,
26/06/2015,Singapore Press Holdings,4.11,,
26/06/2015,Singapore Technologies Engineering,3.35,,
26/06/2015,SMRT Corporation,1.55,,
26/06/2015,StarHub,3.97,,
26/06/2015,United Overseas Bank,23.11,,
26/06/2015,Wilmar International Limited,3.3,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
26/06/2015,Absa Group Ltd,"18,079",,
11/08/2014,African Bank Investments Ltd,31,,
26/06/2015,African Rainbow Minerals Ltd,"8,633",,
26/06/2015,Anglo American Platinum Ltd,"28,200",,
26/06/2015,Anglo American PLC,"18,607",,
26/06/2015,Anglogold Ashanti Ltd,"11,036",,
26/06/2015,ArcelorMittal South Africa Ltd,"1,343",,
26/06/2015,Aspen Pharmacare Holdings Ltd,"37,499",,
26/06/2015,Assore Ltd,"10,550",,
26/06/2015,BHP Billiton PLC,"25,140",,
26/06/2015,Bidvest Group Ltd,"30,945",,
26/06/2015,Capital Shopping Centres Group PLC,"6,082",,
26/06/2015,Compagne Financiere Richemont SA,"10,297",,
26/06/2015,Exxaro Resources Ltd,"8,851",,
26/06/2015,Firstrand Ltd,"5,328",,
26/06/2015,Gold Fields Ltd,"3,900",,
26/06/2015,Growthpoint Properties Ltd,"2,603",,
26/06/2015,Harmony Gold Mining Co,"1,651",,
26/06/2015,Impala Platinum Holdings Ltd,"5,672",,
26/06/2015,Investec Ltd,"11,050",,
26/06/2015,Investec PLC,"11,174",,
26/06/2015,Kumba Iron Ore Ltd,"15,781",,
26/06/2015,Lonmin PLC,"2,275",,
26/06/2015,Massmart Holdings Ltd,"15,077",,
26/06/2015,Mondi Ltd,"27,600",,
26/06/2015,Mondi PLC,"27,465",,
26/06/2015,Mtn Group Ltd,"22,500",,
26/06/2015,Naspers Ltd,"193,100",,
26/06/2015,Nedbank Group Ltd,"24,000",,
26/06/2015,Old Mutual PLC,"4,041",,
26/06/2015,Reinet Investments SCA,"2,615",,
26/06/2015,Remgro Ltd,"25,475",,
26/06/2015,RMB Holdings,"6,645",,
26/06/2015,SABMiller PLC,"66,070",,
26/06/2015,Sanlam,"6,770",,
26/06/2015,Sasol Ltd,"44,726",,
26/06/2015,Shoprite Holdings Ltd,"16,700",,
26/06/2015,Standard Bank Group Ltd,"15,967",,
26/06/2015,Steinhoff International Holdings Ltd,"7,692",,
26/06/2015,Tiger Brands Ltd,"28,200",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
26/06/2015,Daewoo Engineering & Construction Co Ltd,"6,590",,
26/06/2015,DAEWOO SECURITIES CO LTD,"15,950",,
26/06/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"14,000",,
26/06/2015,Doosan Heavy Industries & Construction Co Ltd,"24,900",,
26/06/2015,GS Engineering & Construction Corp,"27,300",,
26/06/2015,GS Holdings Corp,"50,800",,
26/06/2015,Hana Financial Group Inc,"29,150",,
26/06/2015,Honam Petrochemical Corp,"292,500",,
26/06/2015,Hynix Semiconductor Inc,"42,000",,
26/06/2015,Hyundai Engineering & Construction Co Ltd,"41,400",,
26/06/2015,Hyundai Heavy Industries Co Ltd,"118,000",,
26/06/2015,Hyundai Merchant Marine Co Ltd,"7,170",,
26/06/2015,Hyundai Mobis Co Ltd,"209,000",,
26/06/2015,Hyundai Motor Co,"135,000",,
26/06/2015,Hyundai Steel Co,"68,100",,
26/06/2015,Industrial Bank Of Korea,"14,350",,
26/06/2015,Kangwon Land Inc,"37,000",,
26/06/2015,KB Financial Group Inc,"37,700",,
26/06/2015,KIA Motors Corp,"46,100",,
26/06/2015,Korea Electric Power Corp,"45,200",,
02/04/2013,Korea Exchange Bank,"7,010",,
26/06/2015,Korea Life Insurance Co Ltd,"7,890",,
26/06/2015,Korean Air Lines Co Ltd,"39,100",,
26/06/2015,KT Corp,"28,700",,
26/06/2015,KT&G Corp,"90,800",,
26/06/2015,LG Chem Ltd,"276,500",,
26/06/2015,LG Corp,"60,900",,
26/06/2015,LG Display Co Ltd,"25,400",,
26/06/2015,LG Electronics Inc,"49,550",,
26/06/2015,Lg Uplus,"9,810",,
26/06/2015,Lotte Shopping Co Ltd,"224,000",,
26/06/2015,NHN Corp,"658,000",,
26/06/2015,OCI Co Ltd,"93,300",,
26/06/2015,POSCO,"227,000",,
26/06/2015,Samsung C&T Corp,"66,300",,
26/06/2015,Samsung Card Co Ltd,"37,550",,
26/06/2015,Samsung Electro Mechanics Co Ltd,"52,500",,
26/06/2015,Samsung Electronics Co Ltd,"1,278,000",,
26/06/2015,Samsung Engineering Co Ltd,"33,150",,
26/06/2015,Samsung Fire & Marine Insurance Co Ltd,"300,000",,
26/06/2015,Samsung Heavy Industries Co Ltd,"17,200",,
26/06/2015,Samsung SDI Co Ltd,"116,000",,
26/06/2015,Samsung Securities Co Ltd,"58,800",,
26/06/2015,Shinhan Financial Group Co Ltd,"41,600",,
26/06/2015,Shinsegae Co Ltd,"278,500",,
26/06/2015,SK Holdings Co Ltd,"201,500",,
26/06/2015,SK Innovation,"127,000",,
26/06/2015,SK Telecom Co Ltd,"250,500",,
26/06/2015,S-Oil Corp,"71,200",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
26/06/2015,ABB Ltd,20.28,,
26/06/2015,Actelion Ltd,139.8,,
26/06/2015,Adecco SA,78.9,,
26/06/2015,Compagne Financiere Richemont SA,78.9,,
26/06/2015,Credit Suisse Group AG,26.39,,
26/06/2015,Holcim Ltd,71.75,,
26/06/2015,Julius Baer Gruppe AG,53.2,,
26/06/2015,Lonza Group AG,127.3,,
26/06/2015,Nestle SA,69.8,,
26/06/2015,Novartis AG,93.3,,
26/06/2015,Roche Holding AG,268.6,,
26/06/2015,SGS SA,"1,695",,
26/06/2015,Swiss Re AG,84.7,,
26/06/2015,Swisscom AG,533,,
26/06/2015,Syngenta AG,390,,
