Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-08-09T13:30:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
08/08/2014,Allianz Se,121.9,,
08/08/2014,BASF SE,73.95,,
08/08/2014,Bayer AG,95.12,,
08/08/2014,Beiersdorf AG,64.5,,
08/08/2014,BMW AG,86.39,,
08/08/2014,COMMERZBANK AG,10.305,,
08/08/2014,Daimler AG,59.27,,
08/08/2014,Deutsche Bank AG,24.545,,
08/08/2014,Deutsche Boerse AG,52.39,,
08/08/2014,Deutsche Lufthansa AG,12.165,,
08/08/2014,Deutsche Post AG,23.35,,
08/08/2014,Deutsche Telekom AG,11.09,,
08/08/2014,EON AG,13.155,,
08/08/2014,Fresenius Medical Care AG & Co Kgaa,51.44,,
08/08/2014,Fresenius SE & Co KGaA,35.995,,
08/08/2014,Heidelbergcement AG,52.75,,
08/08/2014,Henkel AG & Co KGaA,81.02,,
08/08/2014,Infineon Technologies AG,8.222,,
08/08/2014,K+S AG,23.165,,
08/08/2014,Linde AG,146.15,,
08/08/2014,MAN SE,88.34,,
08/08/2014,Merck KGaA,62.25,,
08/08/2014,METRO AG,25.025,,
08/08/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,148.6,,
08/08/2014,Rwe AG,28.81,,
08/08/2014,SAP AG,56.94,,
08/08/2014,Siemens AG,88.83,,
08/08/2014,ThyssenKrupp AG,20.45,,
08/08/2014,Volkswagen AG,165.5,,
08/08/2014,Singapore Telecom,2.272,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
08/08/2014,Advantest Corp,"1,135",,
08/08/2014,AEON Co Ltd,"1,136",,
08/08/2014,Ajinomoto Co Inc,"1,594",,
08/08/2014,All Nippon Airways Co Ltd,242.5,,
08/08/2014,Alps Electric Co Ltd,"1,462",,
08/08/2014,Asahi Breweries Ltd,"3,035.5",,
08/08/2014,Asahi Glass Co Ltd,554.1,,
08/08/2014,Asahi Kasei Corp,800.1,,
08/08/2014,Astellas Pharma Inc,"1,409",,
08/08/2014,Bank Of Yokohama Ltd,551.2,,
08/08/2014,Bridgestone Corp,"3,545",,
08/08/2014,Canon Inc,"3,327.5",,
08/08/2014,Casio Computer Co Ltd,"1,681",,
08/08/2014,Central Japan Railway Co,"13,845",,
08/08/2014,Chiba Bank Ltd,698,,
08/08/2014,Chiyoda Corp,"1,118",,
08/08/2014,Chubu Electric Power Co Inc,"1,198",,
08/08/2014,Chugai Pharmaceutical Co Ltd,"3,345",,
08/08/2014,Citizen Holdings Co Ltd,800,,
08/08/2014,Comsys Holdings Corp,"1,797",,
08/08/2014,Credit Saison Co Ltd,"1,925",,
27/09/2011,CSK Corp,279,,
08/08/2014,Dai Nippon Printing Co Ltd,"1,022",,
08/08/2014,Daiichi Sankyo Co Ltd,"1,823.5",,
08/08/2014,Daiichi Sankyo Co Ltd,"1,823.5",,
08/08/2014,Daikin Industries Ltd,"6,486",,
08/08/2014,Dainippon Screen Mfg Co Ltd,526,,
08/08/2014,Dainippon Sumitomo Pharma Co Ltd,"1,297",,
08/08/2014,Daiwa House Industry Co Ltd,"1,937",,
08/08/2014,Daiwa Securities Group Inc,817.7,,
08/08/2014,Denki Kagaku Kogyo KK,354,,
08/08/2014,Denso Corp,"4,517",,
08/08/2014,Dentsu Inc,"3,950",,
08/08/2014,DOWA Holdings Co Ltd,905,,
08/08/2014,East Japan Railway Co,"7,985",,
08/08/2014,Ebara Corp,605,,
08/08/2014,Eisai Co Ltd,"4,238.5",,
08/08/2014,Fanuc Ltd,"17,245",,
08/08/2014,Fast Retailing Co Ltd,"32,105",,
08/08/2014,Fuji Electric Co Ltd,484,,
08/08/2014,Fuji Heavy Industries Ltd,"2,832",,
08/08/2014,Fujifilm Holdings Corp,"2,966.5",,
08/08/2014,Fujikura Ltd,479,,
08/08/2014,Fujitsu Ltd,715.5,,
08/08/2014,Fukuoka Financial Group Inc,494,,
08/08/2014,Furukawa Co Ltd,195,,
08/08/2014,Furukawa Electric Co Ltd,206,,
08/08/2014,GS Yuasa Corp,631,,
08/08/2014,Heiwa Real Estate Co Ltd,"1,538",,
08/08/2014,Hino Motors Ltd,"1,371",,
08/08/2014,Hitachi Construction Machinery Co Ltd,"1,983",,
08/08/2014,Hitachi Ltd,740.7,,
08/08/2014,Hitachi Zosen Corp,479,,
08/08/2014,Hokuetsu Kishu Paper Co Ltd,435,,
08/08/2014,Honda Motor Co Ltd,"3,410.5",,
08/08/2014,Ihi Corp,453,,
08/08/2014,Inpex Corp,"1,518.5",,
08/08/2014,Isetan Mitsukoshi Holdings Ltd,"1,220",,
08/08/2014,Isuzu Motors Ltd,708.8,,
08/08/2014,Itochu Corp,"1,284.5",,
08/08/2014,J.Front Retailing Co Ltd,665,,
08/08/2014,Japan Steel Works Ltd,401,,
08/08/2014,Japan Tobacco Inc,"3,362.5",,
08/08/2014,JFE Holdings Inc,"2,008.5",,
08/08/2014,JGC CORP,"2,905.5",,
08/08/2014,Jtekt Corp,"1,643",,
08/08/2014,JX Holdings Inc,511.1,,
08/08/2014,Kajima Corp,480,,
08/08/2014,Kansai Electric Power Co Inc,942.5,,
08/08/2014,Kao Corp,"4,063",,
08/08/2014,Kawasaki Heavy Industries Ltd,371,,
08/08/2014,Kawasaki Kisen Kaisha Ltd,210,,
08/08/2014,Kddi Corp,"5,720",,
08/08/2014,Keio Corp,790,,
08/08/2014,Keisei Electric Railway Co Ltd,"1,021",,
08/08/2014,Kikkoman Corp,"2,240",,
08/08/2014,Kirin Holdings Co Ltd,"1,335",,
08/08/2014,Kobe Steel Ltd,159,,
08/08/2014,KOMATSU Ltd,"2,245.5",,
08/08/2014,Konami Corp,"2,414",,
08/08/2014,Konica Minolta Holdings Inc,"1,074",,
08/08/2014,Kubota Corp,"1,381.5",,
08/08/2014,Kuraray Co Ltd,"1,274",,
08/08/2014,Kyocera Corp,"4,763",,
08/08/2014,Kyowa Hakko Kirin Co Ltd,"1,381",,
08/08/2014,Marubeni Corp,721.4,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
08/08/2014,Marui Group Co Ltd,919,,
08/08/2014,Matsui Securities Co Ltd,917,,
08/08/2014,Mazda Motor Corp,"2,378",,
08/08/2014,Meidensha Corp,397,,
08/08/2014,Meiji Holding Co Ltd,"8,250",,
08/08/2014,Minebea Co Ltd,"1,239",,
08/08/2014,Mitsubishi Chemical Hldg Corp,463,,
08/08/2014,Mitsubishi Corp,"2,049",,
08/08/2014,Mitsubishi Electric Corp,"1,265.5",,
08/08/2014,Mitsubishi Estate Co Ltd,"2,337",,
08/08/2014,Mitsubishi Heavy Industries Ltd,617.8,,
08/08/2014,Mitsubishi Logistics Corp,"1,449",,
08/08/2014,Mitsubishi Materials Corp,342,,
08/08/2014,Mitsubishi Motors Corp,"1,103",,
08/08/2014,Mitsubishi Paper Mills Ltd,85,,
08/08/2014,Mitsubishi UFJ Financial Group Inc,572.7,,
08/08/2014,Mitsui & Co Ltd,"1,633",,
08/08/2014,Mitsui Chemicals Inc,278,,
08/08/2014,Mitsui Engineering and Shipbuilding Co Ltd,200,,
08/08/2014,Mitsui Fudosan Co Ltd,"3,158",,
08/08/2014,Mitsui Mining And Smelting Co Ltd,284,,
08/08/2014,Mitsui OSK Lines Ltd,348,,
08/08/2014,Mitsumi Electric Co Ltd,712,,
08/08/2014,Mizuho Financial Group Inc,193.7,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
08/08/2014,Ms&Ad Insurance Group Holding Inc,"2,190.5",,
08/08/2014,Nec Corp,376,,
08/08/2014,NGK Insulators Ltd,"2,530",,
08/08/2014,Nichirei Corp,496,,
08/08/2014,Nikon Corp,"1,435.5",,
08/08/2014,Nippon Electric Glass Co Ltd,518,,
08/08/2014,Nippon Express Co Ltd,460,,
08/08/2014,Nippon Kayaku Co Ltd,"1,265",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
08/08/2014,Nippon Meat Packers Inc,"2,166",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
08/08/2014,Nippon Sheet Glass Co Ltd,122,,
08/08/2014,Nippon Soda Co Ltd,529,,
08/08/2014,Nippon Steel Corp,288.7,,
08/08/2014,Nippon Suisan Kaisha Ltd,289,,
08/08/2014,Nippon Telegraph And Telephone Corp,"6,640",,
08/08/2014,Nippon Yusen KK,277,,
08/08/2014,Nissan Chemical Industries Ltd,"1,802",,
08/08/2014,Nissan Motor Co Ltd,969.5,,
08/08/2014,Nisshin Seifun Group Inc,"1,157",,
25/09/2012,Nisshin Steel Co Ltd,84,,
08/08/2014,Nisshinbo Holdings Inc,921,,
08/08/2014,Nitto Boseki Co Ltd,402,,
08/08/2014,NKSJ Holdings Inc,"2,400",,
08/08/2014,Nomura Hldg Inc,629.4,,
08/08/2014,NSK Ltd,"1,312",,
08/08/2014,Ntn Corp,415,,
08/08/2014,NTT Data Corp,"3,655",,
08/08/2014,NTT Docomo Inc,"1,772.5",,
08/08/2014,Obayashi Corp,743,,
08/08/2014,Odakyu Electric Railway Co Ltd,980,,
08/08/2014,Oji Paper Co Ltd,400,,
08/08/2014,Oki Electric Industry Co Ltd,220,,
08/08/2014,Okuma Corp,824,,
08/08/2014,Olympus Corp,"3,360",,
08/08/2014,Osaka Gas Co Ltd,412.6,,
08/08/2014,Pacific Metals Co Ltd,386,,
08/08/2014,Panasonic Corp,"1,203.5",,
08/08/2014,Pioneer Corp,262,,
08/08/2014,Resona Holdings Inc,540.4,,
08/08/2014,Ricoh Co Ltd,"1,105",,
08/08/2014,Sapporo Holdings Ltd,422,,
08/08/2014,Secom Co Ltd,"6,231",,
08/08/2014,Sekisui House Ltd,"1,278.5",,
08/08/2014,Seven & I Holdings Co Ltd,"4,169.5",,
08/08/2014,Sharp Corp,302,,
08/08/2014,Shimizu Corp,805,,
08/08/2014,Shin Etsu Chemical Co Ltd,"6,157",,
08/08/2014,Shinsei Bank Ltd,209,,
08/08/2014,Shionogi & Co Ltd,"2,246",,
08/08/2014,Shiseido Co Ltd,"1,938",,
08/08/2014,Showa Denko KK,136,,
08/08/2014,Showa Shell Sekiyu KK,"1,121",,
08/08/2014,Sky Perfect Jsat Hldg Inc,603,,
08/08/2014,Softbank Corp,"6,801",,
08/08/2014,Sojitz Corp,168,,
08/08/2014,Sony Corp,"1,745.5",,
08/08/2014,SumCo Corp,929,,
08/08/2014,Sumitomo Chemical Co Ltd,364,,
08/08/2014,Sumitomo Corp,"1,298.5",,
08/08/2014,Sumitomo Electric Industries Ltd,"1,500.5",,
08/08/2014,Sumitomo Heavy Industries Ltd,469,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
08/08/2014,Sumitomo Metal Mining Co Ltd,"1,573",,
08/08/2014,Sumitomo Mitsui Financial Group Inc,"3,999",,
08/08/2014,Sumitomo Mitsui Trust Holdings Inc,414.8,,
08/08/2014,Sumitomo Osaka Cement Co Ltd,335,,
08/08/2014,Sumitomo Realty & Development Co Ltd,"3,935",,
08/08/2014,Suzuki Motor Corp,"3,233",,
08/08/2014,T&D Holdings Inc,"1,211.5",,
08/08/2014,Taiheiyo Cement Corp,398,,
08/08/2014,Taisei Corp,579,,
08/08/2014,Taiyo Yuden Co Ltd,981,,
08/08/2014,Takara Holdings Inc,875,,
08/08/2014,Takashimaya Co Ltd,918,,
08/08/2014,Takeda Pharmaceutical Co Ltd,"4,536",,
08/08/2014,Tdk Corp,"4,835",,
08/08/2014,Teijin Ltd,256,,
08/08/2014,Terumo Corp,"2,391",,
08/08/2014,The Shizuoka Bank Ltd,"1,042",,
08/08/2014,Tobu Railway Co Ltd,519,,
08/08/2014,Toho Co Ltd,"2,426",,
08/08/2014,Toho Zinc Co Ltd,471,,
08/08/2014,Tokai Carbon Co Ltd,285,,
08/08/2014,Tokio Marine Hldgs Inc,"3,037.5",,
08/08/2014,Tokyo Dome Corp,452,,
08/08/2014,Tokyo Electric Power Co Incorporated,380,,
08/08/2014,Tokyo Electron Ltd,"6,318",,
08/08/2014,Tokyo Gas Co Ltd,570.8,,
08/08/2014,Tokyo Tatemono Co Ltd,821,,
08/08/2014,Tokyu Corp,724,,
25/09/2013,Tokyu Land Corp,"1,021",,
08/08/2014,Toppan Printing Co Ltd,746,,
08/08/2014,Toray Industries Inc,681.7,,
08/08/2014,Toshiba Corp,446.7,,
08/08/2014,Tosoh Corp,432,,
08/08/2014,Toto Ltd,"1,242",,
08/08/2014,Toyo Seikan Kaisha Ltd,"1,417",,
08/08/2014,Toyobo Co Ltd,155,,
08/08/2014,Toyota Motor Corp,"5,905",,
08/08/2014,Toyota Tsusho Corp,"2,651",,
08/08/2014,Trend Micro Inc,"3,490",,
08/08/2014,Ube Industries Ltd,166,,
08/08/2014,Unitika Ltd,44,,
08/08/2014,Uny Co Ltd,605,,
08/08/2014,West Japan Railway Co,"4,639",,
08/08/2014,Yahoo! Japan Corp,436,,
08/08/2014,Yamaha Corp,"1,473",,
08/08/2014,Yamato Holdings Co Ltd,"2,090",,
08/08/2014,Yaskawa Electric Corp,"1,285",,
08/08/2014,Yokogawa Electric Corp,"1,253",,
08/08/2014,Yokohama Rubber Co Ltd,894,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
08/08/2014,Ammb Hldg Bhd,7.09,,
08/08/2014,Axiata Group Bhd,6.94,,
08/08/2014,British American Tobacco Bhd,70.68,,
08/08/2014,CIMB Group Holdings Berhad,6.81,,
08/08/2014,Digi.com Bhd,5.66,,
08/08/2014,Gamuda Bhd,4.78,,
08/08/2014,Genting Bhd,9.86,,
08/08/2014,Genting Malaysia Bhd,4.29,,
08/08/2014,Hong Leong Bank Bhd,13.88,,
08/08/2014,Hong Leong Financial Group Bhd,16.88,,
08/08/2014,IOI Corporation Bhd,4.95,,
08/08/2014,Kuala Lumpur Kepong Bhd,23.7,,
08/08/2014,Malayan Banking Bhd,9.93,,
08/08/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.28,,
08/08/2014,Maxis Bhd,6.39,,
08/08/2014,MISC Berhad,6.61,,
08/08/2014,MMC Corporation Bhd,2.46,,
08/08/2014,Petronas Chemicals Group Bhd,6.7,,
08/08/2014,Petronas Dagangan Bhd,19.88,,
08/08/2014,Petronas Gas Bhd,21.08,,
07/12/2011,PLUS Expressways Bhd,4.43,,
08/08/2014,PPB Group Bhd,14.52,,
08/08/2014,Public Bank Bhd,18.96,,
08/08/2014,RHB Capital Bhd,8.96,,
08/08/2014,Sime Darby Berhad,9.41,,
08/08/2014,Telekom Malaysia Bhd,6.21,,
08/08/2014,Tenaga Nasional Bhd,11.98,,
08/08/2014,Umw Holdings Bhd,11.64,,
08/08/2014,YTL Corp Bhd,1.57,,
08/08/2014,YTL Power International Bhd,1.45,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
08/08/2014,Air New Zealand Ltd,1.94,,
08/08/2014,AMP Ltd,5.66,,
08/08/2014,AMP NZ Office Ltd,1.1,,
05/08/2014,Apn News & Media Ltd,.8,,
08/08/2014,Auckland International Airport Ltd,3.72,,
08/08/2014,Australia and New Zealand Banking Group Ltd,35.4,,
08/08/2014,Cavalier Corp Ltd,1.14,,
08/08/2014,Contact Energy Ltd,5.37,,
08/08/2014,DNZ Property Fund Ltd,1.665,,
08/08/2014,Ebos Group Ltd,9.5,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
08/08/2014,Fisher and Paykel Healthcare Corp Ltd,4.75,,
08/08/2014,Fletcher Building Ltd,8.76,,
08/08/2014,Freightways Ltd,4.78,,
08/08/2014,Goodman Fielder Ltd,.69,,
08/08/2014,Goodman Property Trust,1.06,,
08/08/2014,Guinness Peat Group PLC,.67,,
08/08/2014,Hallenstein Glasson Holdings Ltd,3.05,,
08/08/2014,Heartland New Zealand Ltd,.95,,
08/08/2014,Infratil Ltd,2.41,,
08/08/2014,Kathmandu Holdings Ltd,3.24,,
08/08/2014,Kiwi Income Property Trust,1.17,,
08/08/2014,Mainfreight Ltd,14.51,,
08/08/2014,Methven Ltd,1.09,,
08/08/2014,Michael Hill International Ltd,1.31,,
08/08/2014,New Zealand Oil And Gas Ltd,.785,,
08/08/2014,New Zealand Refining Co Ltd,1.66,,
08/08/2014,Nuplex Industries Ltd,2.97,,
08/08/2014,NZX Ltd,1.27,,
07/08/2014,Pan Pacific Petroleum N L,.056,,
08/08/2014,Pgg Wrightson Ltd,.385,,
08/08/2014,Port of Tauranga Ltd,15.35,,
08/08/2014,Property For Industry Ltd,1.34,,
08/08/2014,Pumpkin Patch Ltd,.42,,
08/08/2014,Rakon Ltd,.25,,
08/08/2014,Restaurant Brands New Zealand Ltd,3.21,,
08/08/2014,Ryman Healthcare Ltd,8.07,,
08/08/2014,Sanford Ltd,4.05,,
08/08/2014,Skellerup Holdings Ltd,1.59,,
08/08/2014,Sky Network Television Ltd,6.5,,
08/08/2014,Skycity Entertainment Group Ltd,3.64,,
08/08/2014,Steel and Tube Holdings Ltd,2.88,,
08/08/2014,Telecom Corp Of New Zealand Ltd,2.82,,
08/08/2014,Telstra Corp Ltd,5.95,,
08/08/2014,Tower Ltd,1.84,,
08/08/2014,Trustpower Ltd,7.07,,
08/08/2014,Vector Ltd,2.6,,
08/08/2014,Vital Healthcare Property Trust,1.35,,
08/08/2014,Warehouse Group Ltd,3.09,,
08/08/2014,Westpac Banking Corp,36.74,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
08/08/2014,Capitaland,3.35,,
08/08/2014,CapitaMall Trust,1.96,,
09/06/2014,CapitaMalls Asia,2.35,,
08/08/2014,City Developments,10.01,,
08/08/2014,ComfortDelgro Corporation,2.6,,
08/08/2014,DBS Group Holdings,17.81,,
08/08/2014,Fraser and Neave,2.96,,
08/08/2014,Genting Singapore,1.275,,
08/08/2014,Global Logistic Properties,2.72,,
08/08/2014,Golden Agri-Resources,.53,,
08/08/2014,Jardine Cycle & Carriage,44.43,,
08/08/2014,Keppel Corp,10.8,,
08/08/2014,Neptune Orient Lines,.95,,
08/08/2014,Noble Group,1.35,,
08/08/2014,Olam International,2.42,,
08/08/2014,Oversea-Chinese Banking Corporation,10.1,,
08/08/2014,SembCorp Industries,5.28,,
08/08/2014,SembCorp Marine,3.97,,
08/08/2014,SIA Engineering,4.58,,
08/08/2014,Singapore Airlines,9.8,,
08/08/2014,Singapore Exchange,7.04,,
08/08/2014,Singapore Press Holdings,4.15,,
08/08/2014,Singapore Technologies Engineering,3.77,,
08/08/2014,SMRT Corporation,1.57,,
08/08/2014,StarHub,4.13,,
08/08/2014,United Overseas Bank,22.69,,
08/08/2014,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
08/08/2014,Absa Group Ltd,"16,687",,
08/08/2014,African Bank Investments Ltd,31,,
08/08/2014,African Rainbow Minerals Ltd,"18,807",,
08/08/2014,Anglo American Platinum Ltd,"46,037",,
08/08/2014,Anglo American PLC,"27,784",,
08/08/2014,Anglogold Ashanti Ltd,"18,933",,
08/08/2014,ArcelorMittal South Africa Ltd,"3,827",,
08/08/2014,Aspen Pharmacare Holdings Ltd,"29,285",,
08/08/2014,Assore Ltd,"33,608",,
08/08/2014,BHP Billiton PLC,"35,869",,
08/08/2014,Bidvest Group Ltd,"28,125",,
08/08/2014,Capital Shopping Centres Group PLC,"5,767",,
08/08/2014,Compagne Financiere Richemont SA,"10,019",,
08/08/2014,Exxaro Resources Ltd,"14,472",,
08/08/2014,Firstrand Ltd,"4,342",,
08/08/2014,Gold Fields Ltd,"4,295",,
08/08/2014,Growthpoint Properties Ltd,"2,434",,
08/08/2014,Harmony Gold Mining Co,"3,400",,
08/08/2014,Impala Platinum Holdings Ltd,"10,664",,
08/08/2014,Investec Ltd,"8,936",,
08/08/2014,Investec PLC,"8,895",,
08/08/2014,Kumba Iron Ore Ltd,"35,800",,
08/08/2014,Lonmin PLC,"4,118",,
08/08/2014,Massmart Holdings Ltd,"14,100",,
08/08/2014,Mondi Ltd,"18,026",,
08/08/2014,Mondi PLC,"18,009",,
08/08/2014,Mtn Group Ltd,"23,235",,
08/08/2014,Naspers Ltd,"136,000",,
08/08/2014,Nedbank Group Ltd,"23,650",,
08/08/2014,Old Mutual PLC,"3,391",,
08/08/2014,Reinet Investments SCA,"2,455",,
08/08/2014,Remgro Ltd,"23,061",,
08/08/2014,RMB Holdings,"5,580",,
08/08/2014,SABMiller PLC,"56,175",,
08/08/2014,Sanlam,"6,018",,
08/08/2014,Sasol Ltd,"60,522",,
08/08/2014,Shoprite Holdings Ltd,"15,599",,
08/08/2014,Standard Bank Group Ltd,"14,445",,
08/08/2014,Steinhoff International Holdings Ltd,"5,194",,
08/08/2014,Tiger Brands Ltd,"30,163",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
08/08/2014,Daewoo Engineering & Construction Co Ltd,"8,790",,
08/08/2014,DAEWOO SECURITIES CO LTD,"10,600",,
08/08/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,050",,
08/08/2014,Doosan Heavy Industries & Construction Co Ltd,"28,550",,
08/08/2014,GS Engineering & Construction Corp,"36,550",,
08/08/2014,GS Holdings Corp,"45,650",,
08/08/2014,Hana Financial Group Inc,"40,800",,
08/08/2014,Honam Petrochemical Corp,"174,500",,
08/08/2014,Hynix Semiconductor Inc,"44,200",,
08/08/2014,Hyundai Engineering & Construction Co Ltd,"61,300",,
08/08/2014,Hyundai Heavy Industries Co Ltd,"141,000",,
08/08/2014,Hyundai Merchant Marine Co Ltd,"10,400",,
08/08/2014,Hyundai Mobis Co Ltd,"291,000",,
08/08/2014,Hyundai Motor Co,"228,500",,
08/08/2014,Hyundai Steel Co,"76,000",,
08/08/2014,Industrial Bank Of Korea,"15,850",,
08/08/2014,Kangwon Land Inc,"33,700",,
08/08/2014,KB Financial Group Inc,"40,900",,
08/08/2014,KIA Motors Corp,"60,500",,
08/08/2014,Korea Electric Power Corp,"44,350",,
02/04/2013,Korea Exchange Bank,"7,010",,
08/08/2014,Korea Life Insurance Co Ltd,"6,760",,
08/08/2014,Korean Air Lines Co Ltd,"32,950",,
08/08/2014,KT Corp,"34,500",,
08/08/2014,KT&G Corp,"100,000",,
08/08/2014,LG Chem Ltd,"274,000",,
08/08/2014,LG Corp,"68,300",,
08/08/2014,LG Display Co Ltd,"33,650",,
08/08/2014,LG Electronics Inc,"78,200",,
08/08/2014,Lg Uplus,"9,720",,
08/08/2014,Lotte Shopping Co Ltd,"299,000",,
08/08/2014,NHN Corp,"769,000",,
08/08/2014,OCI Co Ltd,"159,000",,
08/08/2014,POSCO,"320,000",,
08/08/2014,Samsung C&T Corp,"70,800",,
08/08/2014,Samsung Card Co Ltd,"46,900",,
08/08/2014,Samsung Electro Mechanics Co Ltd,"58,700",,
08/08/2014,Samsung Electronics Co Ltd,"1,250,000",,
08/08/2014,Samsung Engineering Co Ltd,"64,700",,
08/08/2014,Samsung Fire & Marine Insurance Co Ltd,"281,000",,
08/08/2014,Samsung Heavy Industries Co Ltd,"26,750",,
08/08/2014,Samsung SDI Co Ltd,"148,500",,
08/08/2014,Samsung Securities Co Ltd,"46,750",,
08/08/2014,Shinhan Financial Group Co Ltd,"49,600",,
08/08/2014,Shinsegae Co Ltd,"224,000",,
08/08/2014,SK Holdings Co Ltd,"164,500",,
08/08/2014,SK Innovation,"102,000",,
08/08/2014,SK Telecom Co Ltd,"268,000",,
08/08/2014,S-Oil Corp,"53,500",,
08/08/2014,Woori Finance Hldg Co Ltd,"13,600",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
08/08/2014,ABB Ltd,20.17,,
08/08/2014,Actelion Ltd,103.5,,
08/08/2014,Adecco SA,64.45,,
08/08/2014,Compagne Financiere Richemont SA,84.6,,
08/08/2014,Credit Suisse Group AG,24.35,,
08/08/2014,Holcim Ltd,69.55,,
08/08/2014,Julius Baer Gruppe AG,38.45,,
08/08/2014,Lonza Group AG,95.9,,
08/08/2014,Nestle SA,68.85,,
08/08/2014,Novartis AG,76.95,,
08/08/2014,Roche Holding AG,258.2,,
08/08/2014,SGS SA,"1,964",,
08/08/2014,Swiss Re AG,72.7,,
08/08/2014,Swisscom AG,499.7,,
08/08/2014,Syngenta AG,321.2,,
13/06/2012,Synthes Inc,158.6,,
