Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-04-15T20:30:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/04/2012,All Nippon Airways Co Ltd,231,,
13/04/2012,Alps Electric Co Ltd,736,,
13/04/2012,Asahi Breweries Ltd,"1,806",,
13/04/2012,Asahi Glass Co Ltd,627,,
13/04/2012,Asahi Kasei Corp,494,,
13/04/2012,Astellas Pharma Inc,"3,305",,
13/04/2012,Bank Of Yokohama Ltd,397,,
13/04/2012,Bridgestone Corp,"1,887",,
13/04/2012,Canon Inc,"3,790",,
13/04/2012,Casio Computer Co Ltd,562,,
13/04/2012,Central Japan Railway Co,"654,000",,
13/04/2012,Chiba Bank Ltd,501,,
13/04/2012,Chiyoda Corp,"1,000",,
13/04/2012,Chubu Electric Power Co Inc,"1,426",,
13/04/2012,Chugai Pharmaceutical Co Ltd,"1,425",,
13/04/2012,Citizen Holdings Co Ltd,501,,
13/04/2012,Comsys Holdings Corp,837,,
13/04/2012,Credit Saison Co Ltd,"1,663",,
27/09/2011,CSK Corp,279,,
13/04/2012,Dai Nippon Printing Co Ltd,742,,
13/04/2012,Daiichi Sankyo Co Ltd,"1,407",,
13/04/2012,Daiichi Sankyo Co Ltd,"1,407",,
13/04/2012,Daikin Industries Ltd,"2,133",,
13/04/2012,Dainippon Screen Mfg Co Ltd,731,,
13/04/2012,Dainippon Sumitomo Pharma Co Ltd,808,,
13/04/2012,Daiwa House Industry Co Ltd,"1,060",,
13/04/2012,Daiwa Securities Group Inc,316,,
13/04/2012,Denki Kagaku Kogyo KK,310,,
13/04/2012,Denso Corp,"2,546",,
13/04/2012,Dentsu Inc,"2,497",,
13/04/2012,DOWA Holdings Co Ltd,516,,
13/04/2012,East Japan Railway Co,"4,985",,
13/04/2012,Ebara Corp,293,,
13/04/2012,Eisai Co Ltd,"3,125",,
13/04/2012,Fanuc Ltd,"15,010",,
13/04/2012,Fast Retailing Co Ltd,"18,970",,
13/04/2012,Fuji Electric Co Ltd,204,,
13/04/2012,Fuji Heavy Industries Ltd,620,,
13/04/2012,Fujifilm Holdings Corp,"1,748",,
13/04/2012,Fujikura Ltd,247,,
13/04/2012,Fujitsu Ltd,400,,
13/04/2012,Fukuoka Financial Group Inc,350,,
13/04/2012,Furukawa Co Ltd,75,,
13/04/2012,Furukawa Electric Co Ltd,219,,
13/04/2012,GS Yuasa Corp,420,,
13/04/2012,Heiwa Real Estate Co Ltd,204,,
13/04/2012,Hino Motors Ltd,559,,
13/04/2012,Hitachi Construction Machinery Co Ltd,"1,804",,
13/04/2012,Hitachi Ltd,522,,
13/04/2012,Hitachi Zosen Corp,104,,
13/04/2012,Hokuetsu Kishu Paper Co Ltd,511,,
13/04/2012,Honda Motor Co Ltd,"2,925",,
13/04/2012,Ihi Corp,193,,
13/04/2012,Inpex Corp,"523,000",,
13/04/2012,Isetan Mitsukoshi Holdings Ltd,885,,
13/04/2012,Isuzu Motors Ltd,464,,
13/04/2012,Itochu Corp,915,,
13/04/2012,J.Front Retailing Co Ltd,416,,
13/04/2012,Japan Steel Works Ltd,523,,
13/04/2012,Japan Tobacco Inc,"466,000",,
13/04/2012,JFE Holdings Inc,"1,617",,
13/04/2012,JGC CORP,"2,413",,
13/04/2012,Jtekt Corp,898,,
13/04/2012,JX Holdings Inc,482,,
13/04/2012,Kajima Corp,242,,
13/04/2012,Kansai Electric Power Co Inc,"1,293",,
13/04/2012,Kao Corp,"2,157",,
13/04/2012,Kawasaki Heavy Industries Ltd,237,,
13/04/2012,Kawasaki Kisen Kaisha Ltd,167,,
13/04/2012,Kddi Corp,"519,000",,
13/04/2012,Keio Corp,557,,
13/04/2012,Keisei Electric Railway Co Ltd,605,,
13/04/2012,Kikkoman Corp,929,,
13/04/2012,Kirin Holdings Co Ltd,"1,019",,
13/04/2012,Kobe Steel Ltd,120,,
13/04/2012,KOMATSU Ltd,"2,369",,
13/04/2012,Konami Corp,"2,260",,
13/04/2012,Konica Minolta Holdings Inc,665,,
13/04/2012,Kubota Corp,780,,
13/04/2012,Kuraray Co Ltd,"1,121",,
13/04/2012,Kyocera Corp,"7,300",,
13/04/2012,Kyowa Hakko Kirin Co Ltd,859,,
13/04/2012,Marubeni Corp,566,,
13/04/2012,Maruha Nichiro Holdings Inc,139,,
13/04/2012,Marui Group Co Ltd,647,,
13/04/2012,Matsui Securities Co Ltd,527,,
13/04/2012,Mazda Motor Corp,137,,
13/04/2012,Meidensha Corp,271,,
13/04/2012,Meiji Holding Co Ltd,"3,555",,
13/04/2012,Minebea Co Ltd,345,,
13/04/2012,Mitsubishi Chemical Hldg Corp,416,,
13/04/2012,Mitsubishi Corp,"1,836",,
13/04/2012,Mitsubishi Electric Corp,671,,
13/04/2012,Mitsubishi Estate Co Ltd,"1,405",,
13/04/2012,Mitsubishi Heavy Industries Ltd,387,,
13/04/2012,Mitsubishi Logistics Corp,887,,
13/04/2012,Mitsubishi Materials Corp,242,,
13/04/2012,Mitsubishi Motors Corp,90,,
13/04/2012,Mitsubishi Paper Mills Ltd,75,,
13/04/2012,Mitsubishi UFJ Financial Group Inc,402,,
13/04/2012,Mitsui & Co Ltd,"1,312",,
13/04/2012,Mitsui Chemicals Inc,238,,
13/04/2012,Mitsui Engineering and Shipbuilding Co Ltd,131,,
13/04/2012,Mitsui Fudosan Co Ltd,"1,486",,
13/04/2012,Mitsui Mining And Smelting Co Ltd,206,,
13/04/2012,Mitsui OSK Lines Ltd,317,,
13/04/2012,Mitsumi Electric Co Ltd,668,,
13/04/2012,Mizuho Financial Group Inc,131,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
13/04/2012,Ms&Ad Insurance Group Holding Inc,"1,556",,
13/04/2012,Nec Corp,156,,
13/04/2012,NGK Insulators Ltd,985,,
13/04/2012,Nichirei Corp,368,,
13/04/2012,Nikon Corp,"2,383",,
13/04/2012,Nippon Electric Glass Co Ltd,671,,
13/04/2012,Nippon Express Co Ltd,305,,
13/04/2012,Nippon Kayaku Co Ltd,801,,
13/04/2012,Nippon Light Metal Co Ltd,116,,
13/04/2012,Nippon Meat Packers Inc,999,,
13/04/2012,Nippon Paper Group Inc,"1,620",,
13/04/2012,Nippon Sheet Glass Co Ltd,118,,
13/04/2012,Nippon Soda Co Ltd,348,,
13/04/2012,Nippon Steel Corp,205,,
13/04/2012,Nippon Suisan Kaisha Ltd,264,,
13/04/2012,Nippon Telegraph And Telephone Corp,"3,655",,
13/04/2012,Nippon Yusen KK,236,,
13/04/2012,Nissan Chemical Industries Ltd,735,,
13/04/2012,Nissan Motor Co Ltd,825,,
13/04/2012,Nisshin Seifun Group Inc,973,,
13/04/2012,Nisshin Steel Co Ltd,119,,
13/04/2012,Nisshinbo Holdings Inc,729,,
13/04/2012,Nitto Boseki Co Ltd,298,,
13/04/2012,NKSJ Holdings Inc,"1,675",,
13/04/2012,Nomura Hldg Inc,354,,
13/04/2012,NSK Ltd,578,,
13/04/2012,Ntn Corp,326,,
13/04/2012,NTT Data Corp,"270,400",,
13/04/2012,NTT Docomo Inc,"135,700",,
13/04/2012,Obayashi Corp,357,,
13/04/2012,Odakyu Electric Railway Co Ltd,742,,
13/04/2012,Oji Paper Co Ltd,371,,
13/04/2012,Oki Electric Industry Co Ltd,128,,
13/04/2012,Okuma Corp,652,,
13/04/2012,Olympus Corp,"1,291",,
13/04/2012,Osaka Gas Co Ltd,325,,
13/04/2012,Pacific Metals Co Ltd,419,,
13/04/2012,Panasonic Corp,650,,
13/04/2012,Pioneer Corp,393,,
13/04/2012,Resona Holdings Inc,364,,
13/04/2012,Ricoh Co Ltd,749,,
13/04/2012,Sapporo Holdings Ltd,286,,
13/04/2012,Secom Co Ltd,"3,965",,
13/04/2012,Sekisui House Ltd,772,,
13/04/2012,Seven & I Holdings Co Ltd,"2,379",,
13/04/2012,Sharp Corp,514,,
13/04/2012,Shimizu Corp,316,,
13/04/2012,Shin Etsu Chemical Co Ltd,"4,580",,
13/04/2012,Shinsei Bank Ltd,106,,
13/04/2012,Shionogi & Co Ltd,"1,046",,
13/04/2012,Shiseido Co Ltd,"1,432",,
13/04/2012,Showa Denko KK,185,,
13/04/2012,Showa Shell Sekiyu KK,499,,
13/04/2012,Sky Perfect Jsat Hldg Inc,"34,850",,
13/04/2012,Softbank Corp,"2,294",,
13/04/2012,Sojitz Corp,143,,
13/04/2012,Sony Corp,"1,444",,
13/04/2012,SumCo Corp,834,,
13/04/2012,Sumitomo Chemical Co Ltd,338,,
13/04/2012,Sumitomo Corp,"1,181",,
13/04/2012,Sumitomo Electric Industries Ltd,"1,068",,
13/04/2012,Sumitomo Heavy Industries Ltd,424,,
13/04/2012,Sumitomo Metal Industries Ltd,150,,
13/04/2012,Sumitomo Metal Mining Co Ltd,"1,066",,
13/04/2012,Sumitomo Mitsui Financial Group Inc,"2,726",,
13/04/2012,Sumitomo Mitsui Trust Holdings Inc,251,,
13/04/2012,Sumitomo Osaka Cement Co Ltd,240,,
13/04/2012,Sumitomo Realty & Development Co Ltd,"1,860",,
13/04/2012,Suzuki Motor Corp,"1,893",,
13/04/2012,T&D Holdings Inc,892,,
13/04/2012,Taiheiyo Cement Corp,187,,
13/04/2012,Taisei Corp,209,,
13/04/2012,Taiyo Yuden Co Ltd,832,,
13/04/2012,Takara Holdings Inc,536,,
13/04/2012,Takashimaya Co Ltd,633,,
13/04/2012,Takeda Pharmaceutical Co Ltd,"3,460",,
13/04/2012,Tdk Corp,"4,320",,
13/04/2012,Teijin Ltd,270,,
13/04/2012,Terumo Corp,"3,635",,
13/04/2012,The Shizuoka Bank Ltd,833,,
13/04/2012,Tobu Railway Co Ltd,402,,
13/04/2012,Toho Co Ltd,"1,475",,
13/04/2012,Toho Zinc Co Ltd,333,,
13/04/2012,Tokai Carbon Co Ltd,413,,
13/04/2012,Tokio Marine Hldgs Inc,"2,084",,
13/04/2012,Tokyo Dome Corp,274,,
13/04/2012,Tokyo Electric Power Co Incorporated,205,,
13/04/2012,Tokyo Electron Ltd,"4,495",,
13/04/2012,Tokyo Gas Co Ltd,387,,
13/04/2012,Tokyo Tatemono Co Ltd,305,,
13/04/2012,Tokyu Corp,373,,
13/04/2012,Tokyu Land Corp,378,,
13/04/2012,Toppan Printing Co Ltd,562,,
13/04/2012,Toray Industries Inc,604,,
13/04/2012,Toshiba Corp,340,,
13/04/2012,Tosoh Corp,211,,
13/04/2012,Toto Ltd,589,,
13/04/2012,Toyo Seikan Kaisha Ltd,"1,094",,
13/04/2012,Toyobo Co Ltd,111,,
13/04/2012,Toyota Motor Corp,"3,325",,
13/04/2012,Toyota Tsusho Corp,"1,601",,
13/04/2012,Trend Micro Inc,"2,365",,
13/04/2012,Ube Industries Ltd,215,,
13/04/2012,Unitika Ltd,50,,
13/04/2012,Uny Co Ltd,948,,
13/04/2012,West Japan Railway Co,"3,330",,
13/04/2012,Yahoo! Japan Corp,"25,180",,
13/04/2012,Yamaha Corp,793,,
13/04/2012,Yamato Holdings Co Ltd,"1,211",,
13/04/2012,Yaskawa Electric Corp,740,,
13/04/2012,Yokogawa Electric Corp,774,,
13/04/2012,Yokohama Rubber Co Ltd,583,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/04/2012,Ammb Hldg Bhd,6.35,,
13/04/2012,Axiata Group Bhd,5.4,,
13/04/2012,British American Tobacco Bhd,54.8,,
13/04/2012,CIMB Group Holdings Berhad,7.69,,
13/04/2012,Digi.com Bhd,3.92,,
13/04/2012,Gamuda Bhd,3.64,,
13/04/2012,Genting Bhd,11.04,,
13/04/2012,Genting Malaysia Bhd,3.78,,
13/04/2012,Hong Leong Bank Bhd,12.56,,
13/04/2012,Hong Leong Financial Group Bhd,12.44,,
13/04/2012,IOI Corporation Bhd,5.39,,
13/04/2012,Kuala Lumpur Kepong Bhd,24.3,,
13/04/2012,Malayan Banking Bhd,8.86,,
13/04/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.41,,
13/04/2012,Maxis Bhd,6.14,,
13/04/2012,MISC Berhad,5.27,,
13/04/2012,MMC Corporation Bhd,2.75,,
13/04/2012,Petronas Chemicals Group Bhd,6.75,,
13/04/2012,Petronas Dagangan Bhd,18.8,,
13/04/2012,Petronas Gas Bhd,16.8,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/04/2012,PPB Group Bhd,16.6,,
13/04/2012,Public Bank Bhd,13.74,,
13/04/2012,RHB Capital Bhd,7.63,,
13/04/2012,Sime Darby Berhad,9.89,,
13/04/2012,Telekom Malaysia Bhd,5.41,,
13/04/2012,Tenaga Nasional Bhd,6.61,,
13/04/2012,Umw Holdings Bhd,7.53,,
13/04/2012,YTL Corp Bhd,1.74,,
13/04/2012,YTL Power International Bhd,1.83,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/04/2012,Air New Zealand Ltd,.865,,
13/04/2012,AMP Ltd,5.32,,
13/04/2012,AMP NZ Office Ltd,.935,,
12/04/2012,Apn News & Media Ltd,1.05,,
13/04/2012,Auckland International Airport Ltd,2.5,,
13/04/2012,Australia and New Zealand Banking Group Ltd,28.6,,
13/04/2012,Cavalier Corp Ltd,2.06,,
13/04/2012,Contact Energy Ltd,4.78,,
13/04/2012,DNZ Property Fund Ltd,1.42,,
13/04/2012,Ebos Group Ltd,7.5,,
13/04/2012,Fisher and Paykel Appliances Holdings Ltd,.505,,
13/04/2012,Fisher and Paykel Healthcare Corp Ltd,2.16,,
13/04/2012,Fletcher Building Ltd,6.2,,
13/04/2012,Freightways Ltd,3.94,,
13/04/2012,Goodman Fielder Ltd,.85,,
13/04/2012,Goodman Property Trust,1.045,,
13/04/2012,Guinness Peat Group PLC,.5,,
13/04/2012,Hallenstein Glasson Holdings Ltd,3.96,,
13/04/2012,Heartland New Zealand Ltd,.52,,
13/04/2012,Infratil Ltd,1.88,,
13/04/2012,Kathmandu Holdings Ltd,1.64,,
13/04/2012,Kiwi Income Property Trust,1.055,,
13/04/2012,Mainfreight Ltd,9.48,,
13/04/2012,Methven Ltd,1.17,,
13/04/2012,Michael Hill International Ltd,1.05,,
13/04/2012,New Zealand Oil And Gas Ltd,.775,,
13/04/2012,New Zealand Refining Co Ltd,2.8,,
13/04/2012,Nuplex Industries Ltd,2.6,,
13/04/2012,NZX Ltd,2.73,,
13/04/2012,Pan Pacific Petroleum N L,.195,,
13/04/2012,Pgg Wrightson Ltd,.39,,
13/04/2012,Port of Tauranga Ltd,11.25,,
13/04/2012,Property For Industry Ltd,1.17,,
13/04/2012,Pumpkin Patch Ltd,1.11,,
13/04/2012,Rakon Ltd,.49,,
13/04/2012,Restaurant Brands New Zealand Ltd,1.92,,
13/04/2012,Ryman Healthcare Ltd,3.13,,
13/04/2012,Sanford Ltd,4,,
13/04/2012,Skellerup Holdings Ltd,1.46,,
13/04/2012,Sky Network Television Ltd,5.25,,
13/04/2012,Skycity Entertainment Group Ltd,3.85,,
13/04/2012,Steel and Tube Holdings Ltd,2.27,,
13/04/2012,Telecom Corp Of New Zealand Ltd,2.49,,
13/04/2012,Telstra Corp Ltd,4.23,,
13/04/2012,Tower Ltd,1.69,,
13/04/2012,Trustpower Ltd,7.18,,
13/04/2012,Vector Ltd,2.74,,
13/04/2012,Vital Healthcare Property Trust,1.205,,
13/04/2012,Warehouse Group Ltd,2.6,,
13/04/2012,Westpac Banking Corp,27.7,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/04/2012,Capitaland,2.95,,
13/04/2012,CapitaMall Trust,1.81,,
13/04/2012,CapitaMalls Asia,1.58,,
13/04/2012,City Developments,10.68,,
13/04/2012,ComfortDelgro Corporation,1.525,,
13/04/2012,DBS Group Holdings,13.48,,
13/04/2012,Fraser and Neave,6.74,,
13/04/2012,Genting Singapore,1.685,,
13/04/2012,Global Logistic Properties,2.17,,
13/04/2012,Golden Agri-Resources,.755,,
13/04/2012,Jardine Cycle & Carriage,47.37,,
13/04/2012,Keppel Corp,11.46,,
13/04/2012,Neptune Orient Lines,1.34,,
13/04/2012,Noble Group,1.31,,
13/04/2012,Olam International,2.32,,
13/04/2012,Oversea-Chinese Banking Corporation,8.83,,
13/04/2012,SembCorp Industries,5.34,,
13/04/2012,SembCorp Marine,5.3,,
13/04/2012,SIA Engineering,3.93,,
13/04/2012,Singapore Airlines,10.47,,
13/04/2012,Singapore Exchange,6.73,,
13/04/2012,Singapore Press Holdings,3.89,,
13/04/2012,Singapore Technologies Engineering,3.19,,
13/04/2012,SMRT Corporation,1.775,,
13/04/2012,StarHub,3.17,,
13/04/2012,United Overseas Bank,18.5,,
13/04/2012,Wilmar International Limited,4.82,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/04/2012,Absa Group Ltd,"15,771",,
13/04/2012,African Bank Investments Ltd,"3,849",,
13/04/2012,African Rainbow Minerals Ltd,"17,600",,
13/04/2012,Anglo American Platinum Ltd,"51,498",,
13/04/2012,Anglo American PLC,"28,650",,
13/04/2012,Anglogold Ashanti Ltd,"26,705",,
13/04/2012,ArcelorMittal South Africa Ltd,"5,770",,
13/04/2012,Aspen Pharmacare Holdings Ltd,"11,775",,
13/04/2012,Assore Ltd,"24,866",,
13/04/2012,BHP Billiton PLC,"23,940",,
13/04/2012,Bidvest Group Ltd,"17,696",,
13/04/2012,Capital Shopping Centres Group PLC,"4,009",,
13/04/2012,Compagne Financiere Richemont SA,"4,807",,
13/04/2012,Exxaro Resources Ltd,"21,120",,
13/04/2012,Firstrand Ltd,"2,389",,
13/04/2012,Gold Fields Ltd,"10,150",,
13/04/2012,Growthpoint Properties Ltd,"2,010",,
13/04/2012,Harmony Gold Mining Co,"7,869",,
13/04/2012,Impala Platinum Holdings Ltd,"15,100",,
13/04/2012,Investec Ltd,"4,501",,
13/04/2012,Investec PLC,"4,485",,
13/04/2012,Kumba Iron Ore Ltd,"52,300",,
13/04/2012,Lonmin PLC,"12,609",,
13/04/2012,Massmart Holdings Ltd,"16,660",,
13/04/2012,Mondi Ltd,"6,950",,
13/04/2012,Mondi PLC,"6,965",,
13/04/2012,Mtn Group Ltd,"13,059",,
13/04/2012,Naspers Ltd,"44,657",,
13/04/2012,Nedbank Group Ltd,"16,830",,
13/04/2012,Old Mutual PLC,"1,960",,
13/04/2012,Reinet Investments SCA,"1,395",,
13/04/2012,Remgro Ltd,"13,021",,
13/04/2012,RMB Holdings,"3,156",,
13/04/2012,SABMiller PLC,"31,835",,
13/04/2012,Sanlam,"3,390",,
13/04/2012,Sasol Ltd,"36,540",,
13/04/2012,Shoprite Holdings Ltd,"13,500",,
13/04/2012,Standard Bank Group Ltd,"11,200",,
13/04/2012,Steinhoff International Holdings Ltd,"2,800",,
13/04/2012,Tiger Brands Ltd,"26,900",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/04/2012,Daewoo Engineering & Construction Co Ltd,"10,000",,
13/04/2012,DAEWOO SECURITIES CO LTD,"12,700",,
13/04/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"30,500",,
13/04/2012,Doosan Heavy Industries & Construction Co Ltd,"58,400",,
13/04/2012,GS Engineering & Construction Corp,"95,000",,
13/04/2012,GS Holdings Corp,"69,000",,
13/04/2012,Hana Financial Group Inc,"44,500",,
13/04/2012,Honam Petrochemical Corp,"335,000",,
13/04/2012,Hynix Semiconductor Inc,"29,000",,
13/04/2012,Hyundai Engineering & Construction Co Ltd,"77,800",,
13/04/2012,Hyundai Heavy Industries Co Ltd,"310,000",,
13/04/2012,Hyundai Merchant Marine Co Ltd,"30,700",,
13/04/2012,Hyundai Mobis Co Ltd,"296,000",,
13/04/2012,Hyundai Motor Co,"258,000",,
13/04/2012,Hyundai Steel Co,"108,500",,
13/04/2012,Industrial Bank Of Korea,"13,150",,
13/04/2012,Kangwon Land Inc,"24,450",,
13/04/2012,KB Financial Group Inc,"43,150",,
13/04/2012,KIA Motors Corp,"78,600",,
13/04/2012,Korea Electric Power Corp,"22,350",,
13/04/2012,Korea Exchange Bank,"8,680",,
13/04/2012,Korea Life Insurance Co Ltd,"7,170",,
13/04/2012,Korean Air Lines Co Ltd,"50,500",,
13/04/2012,KT Corp,"30,850",,
13/04/2012,KT&G Corp,"76,900",,
13/04/2012,LG Chem Ltd,"369,500",,
13/04/2012,LG Corp,"62,600",,
13/04/2012,LG Display Co Ltd,"27,850",,
13/04/2012,LG Electronics Inc,"77,700",,
13/04/2012,Lg Uplus,"6,100",,
13/04/2012,Lotte Shopping Co Ltd,"373,500",,
13/04/2012,NHN Corp,"262,000",,
13/04/2012,OCI Co Ltd,"217,000",,
13/04/2012,POSCO,"384,500",,
13/04/2012,Samsung C&T Corp,"80,100",,
13/04/2012,Samsung Card Co Ltd,"37,850",,
13/04/2012,Samsung Electro Mechanics Co Ltd,"100,500",,
13/04/2012,Samsung Electronics Co Ltd,"1,268,000",,
13/04/2012,Samsung Engineering Co Ltd,"231,000",,
13/04/2012,Samsung Fire & Marine Insurance Co Ltd,"213,500",,
13/04/2012,Samsung Heavy Industries Co Ltd,"38,550",,
13/04/2012,Samsung SDI Co Ltd,"134,500",,
13/04/2012,Samsung Securities Co Ltd,"55,000",,
13/04/2012,Shinhan Financial Group Co Ltd,"42,800",,
13/04/2012,Shinsegae Co Ltd,"266,500",,
13/04/2012,SK Holdings Co Ltd,"145,000",,
13/04/2012,SK Innovation,"170,500",,
13/04/2012,SK Telecom Co Ltd,"140,500",,
13/04/2012,S-Oil Corp,"112,000",,
13/04/2012,Woori Finance Hldg Co Ltd,"12,650",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/04/2012,ABB Ltd,17.89,,
13/04/2012,Actelion Ltd,32.97,,
13/04/2012,Adecco SA,44.2,,
13/04/2012,Compagne Financiere Richemont SA,55.6,,
13/04/2012,Credit Suisse Group AG,23.6,,
13/04/2012,Holcim Ltd,56.25,,
13/04/2012,Julius Baer Gruppe AG,34.99,,
13/04/2012,Lonza Group AG,43.08,,
13/04/2012,Nestle SA,55.6,,
13/04/2012,Novartis AG,49.85,,
13/04/2012,Roche Holding AG,157,,
13/04/2012,SGS SA,"1,736",,
13/04/2012,Swiss Re AG,56.9,,
13/04/2012,Swisscom AG,336.5,,
13/04/2012,Syngenta AG,319.3,,
13/04/2012,Synthes Inc,156.9,,
13/04/2012,The Swatch Group SA,419.7,,
13/04/2012,Transocean Ltd,44.4,,
13/04/2012,UBS AG,11.52,,
13/04/2012,Zurich Financial Services AG,215.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
13/04/2012,3i Group PLC,196.1,,
13/04/2012,Admiral Group PLC,"1,183",,
13/04/2012,Aggreko PLC,"2,193",,
13/04/2012,AMEC PLC,"1,079",,
