Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-12-14T15:30:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/12/2013,Nippon Suisan Kaisha Ltd,229,,
13/12/2013,Nippon Telegraph And Telephone Corp,"5,350",,
13/12/2013,Nippon Yusen KK,309,,
13/12/2013,Nissan Chemical Industries Ltd,"1,577",,
13/12/2013,Nissan Motor Co Ltd,889,,
13/12/2013,Nisshin Seifun Group Inc,"1,043",,
25/09/2012,Nisshin Steel Co Ltd,84,,
13/12/2013,Nisshinbo Holdings Inc,911,,
13/12/2013,Nitto Boseki Co Ltd,538,,
13/12/2013,NKSJ Holdings Inc,"2,763",,
13/12/2013,Nomura Hldg Inc,777,,
13/12/2013,NSK Ltd,"1,213",,
13/12/2013,Ntn Corp,455,,
13/12/2013,NTT Data Corp,"3,580",,
13/12/2013,NTT Docomo Inc,"1,650",,
13/12/2013,Obayashi Corp,532,,
13/12/2013,Odakyu Electric Railway Co Ltd,891,,
13/12/2013,Oji Paper Co Ltd,487,,
13/12/2013,Oki Electric Industry Co Ltd,236,,
13/12/2013,Okuma Corp,"1,055",,
13/12/2013,Olympus Corp,"3,255",,
13/12/2013,Osaka Gas Co Ltd,410,,
13/12/2013,Pacific Metals Co Ltd,368,,
13/12/2013,Panasonic Corp,"1,158",,
13/12/2013,Pioneer Corp,212,,
13/12/2013,Resona Holdings Inc,506,,
13/12/2013,Ricoh Co Ltd,"1,162",,
13/12/2013,Sapporo Holdings Ltd,452,,
13/12/2013,Secom Co Ltd,"6,050",,
13/12/2013,Sekisui House Ltd,"1,403",,
13/12/2013,Seven & I Holdings Co Ltd,"3,760",,
13/12/2013,Sharp Corp,337,,
13/12/2013,Shimizu Corp,484,,
13/12/2013,Shin Etsu Chemical Co Ltd,"5,880",,
13/12/2013,Shinsei Bank Ltd,243,,
13/12/2013,Shionogi & Co Ltd,"2,190",,
13/12/2013,Shiseido Co Ltd,"1,657",,
13/12/2013,Showa Denko KK,151,,
13/12/2013,Showa Shell Sekiyu KK,"1,100",,
13/12/2013,Sky Perfect Jsat Hldg Inc,547,,
13/12/2013,Softbank Corp,"8,900",,
13/12/2013,Sojitz Corp,183,,
13/12/2013,Sony Corp,"1,813",,
13/12/2013,SumCo Corp,922,,
13/12/2013,Sumitomo Chemical Co Ltd,401,,
13/12/2013,Sumitomo Corp,"1,226",,
13/12/2013,Sumitomo Electric Industries Ltd,"1,642",,
13/12/2013,Sumitomo Heavy Industries Ltd,471,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
13/12/2013,Sumitomo Metal Mining Co Ltd,"1,267",,
13/12/2013,Sumitomo Mitsui Financial Group Inc,"5,030",,
13/12/2013,Sumitomo Mitsui Trust Holdings Inc,500,,
13/12/2013,Sumitomo Osaka Cement Co Ltd,395,,
13/12/2013,Sumitomo Realty & Development Co Ltd,"4,675",,
13/12/2013,Suzuki Motor Corp,"2,606",,
13/12/2013,T&D Holdings Inc,"1,341",,
13/12/2013,Taiheiyo Cement Corp,401,,
13/12/2013,Taisei Corp,443,,
13/12/2013,Taiyo Yuden Co Ltd,"1,306",,
13/12/2013,Takara Holdings Inc,956,,
13/12/2013,Takashimaya Co Ltd,982,,
13/12/2013,Takeda Pharmaceutical Co Ltd,"5,090",,
13/12/2013,Tdk Corp,"4,740",,
13/12/2013,Teijin Ltd,228,,
13/12/2013,Terumo Corp,"5,130",,
13/12/2013,The Shizuoka Bank Ltd,"1,080",,
13/12/2013,Tobu Railway Co Ltd,491,,
13/12/2013,Toho Co Ltd,"2,192",,
13/12/2013,Toho Zinc Co Ltd,328,,
13/12/2013,Tokai Carbon Co Ltd,350,,
13/12/2013,Tokio Marine Hldgs Inc,"3,325",,
13/12/2013,Tokyo Dome Corp,673,,
13/12/2013,Tokyo Electric Power Co Incorporated,519,,
13/12/2013,Tokyo Electron Ltd,"5,480",,
13/12/2013,Tokyo Gas Co Ltd,500,,
13/12/2013,Tokyo Tatemono Co Ltd,"1,061",,
13/12/2013,Tokyu Corp,649,,
25/09/2013,Tokyu Land Corp,"1,021",,
13/12/2013,Toppan Printing Co Ltd,790,,
13/12/2013,Toray Industries Inc,714,,
13/12/2013,Toshiba Corp,424,,
13/12/2013,Tosoh Corp,464,,
13/12/2013,Toto Ltd,"1,572",,
13/12/2013,Toyo Seikan Kaisha Ltd,"2,076",,
13/12/2013,Toyobo Co Ltd,191,,
13/12/2013,Toyota Motor Corp,"6,180",,
13/12/2013,Toyota Tsusho Corp,"2,513",,
13/12/2013,Trend Micro Inc,"3,660",,
13/12/2013,Ube Industries Ltd,205,,
13/12/2013,Unitika Ltd,65,,
13/12/2013,Uny Co Ltd,630,,
13/12/2013,West Japan Railway Co,"4,370",,
13/12/2013,Yahoo! Japan Corp,566,,
13/12/2013,Yamaha Corp,"1,555",,
13/12/2013,Yamato Holdings Co Ltd,"2,116",,
13/12/2013,Yaskawa Electric Corp,"1,496",,
13/12/2013,Yokogawa Electric Corp,"1,536",,
13/12/2013,Yokohama Rubber Co Ltd,"1,005",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/12/2013,Ammb Hldg Bhd,7.31,,
13/12/2013,Axiata Group Bhd,6.75,,
13/12/2013,British American Tobacco Bhd,63.8,,
13/12/2013,CIMB Group Holdings Berhad,7.73,,
13/12/2013,Digi.com Bhd,4.85,,
13/12/2013,Gamuda Bhd,4.58,,
13/12/2013,Genting Bhd,9.98,,
13/12/2013,Genting Malaysia Bhd,4.38,,
13/12/2013,Hong Leong Bank Bhd,14.16,,
13/12/2013,Hong Leong Financial Group Bhd,15.3,,
13/12/2013,IOI Corporation Bhd,5.81,,
13/12/2013,Kuala Lumpur Kepong Bhd,24.9,,
13/12/2013,Malayan Banking Bhd,10.02,,
13/12/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.75,,
13/12/2013,Maxis Bhd,7.15,,
13/12/2013,MISC Berhad,5.33,,
13/12/2013,MMC Corporation Bhd,2.82,,
13/12/2013,Petronas Chemicals Group Bhd,6.8,,
13/12/2013,Petronas Dagangan Bhd,30.18,,
13/12/2013,Petronas Gas Bhd,22.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/12/2013,PPB Group Bhd,15.28,,
13/12/2013,Public Bank Bhd,18.5,,
13/12/2013,RHB Capital Bhd,7.77,,
13/12/2013,Sime Darby Berhad,9.59,,
13/12/2013,Telekom Malaysia Bhd,5.5,,
13/12/2013,Tenaga Nasional Bhd,11.08,,
13/12/2013,Umw Holdings Bhd,12.2,,
13/12/2013,YTL Corp Bhd,1.61,,
13/12/2013,YTL Power International Bhd,1.82,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/12/2013,Air New Zealand Ltd,1.635,,
13/12/2013,AMP Ltd,4.61,,
13/12/2013,AMP NZ Office Ltd,.995,,
09/12/2013,Apn News & Media Ltd,.5,,
13/12/2013,Auckland International Airport Ltd,3.535,,
13/12/2013,Australia and New Zealand Banking Group Ltd,32.9,,
13/12/2013,Cavalier Corp Ltd,1.73,,
13/12/2013,Contact Energy Ltd,4.99,,
13/12/2013,DNZ Property Fund Ltd,1.53,,
13/12/2013,Ebos Group Ltd,8.85,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
13/12/2013,Fisher and Paykel Healthcare Corp Ltd,3.77,,
13/12/2013,Fletcher Building Ltd,8.77,,
13/12/2013,Freightways Ltd,4.61,,
13/12/2013,Goodman Fielder Ltd,.66,,
13/12/2013,Goodman Property Trust,.985,,
13/12/2013,Guinness Peat Group PLC,.6,,
13/12/2013,Hallenstein Glasson Holdings Ltd,3.46,,
13/12/2013,Heartland New Zealand Ltd,.86,,
13/12/2013,Infratil Ltd,2.3,,
13/12/2013,Kathmandu Holdings Ltd,3.34,,
13/12/2013,Kiwi Income Property Trust,1.1,,
13/12/2013,Mainfreight Ltd,11.9,,
13/12/2013,Methven Ltd,1.37,,
13/12/2013,Michael Hill International Ltd,1.44,,
13/12/2013,New Zealand Oil And Gas Ltd,.83,,
13/12/2013,New Zealand Refining Co Ltd,2.09,,
13/12/2013,Nuplex Industries Ltd,3.43,,
13/12/2013,NZX Ltd,1.21,,
13/12/2013,Pan Pacific Petroleum N L,.122,,
13/12/2013,Pgg Wrightson Ltd,.4,,
13/12/2013,Port of Tauranga Ltd,13.2,,
13/12/2013,Property For Industry Ltd,1.285,,
13/12/2013,Pumpkin Patch Ltd,.81,,
13/12/2013,Rakon Ltd,.187,,
13/12/2013,Restaurant Brands New Zealand Ltd,2.8,,
13/12/2013,Ryman Healthcare Ltd,7.77,,
13/12/2013,Sanford Ltd,4.65,,
13/12/2013,Skellerup Holdings Ltd,1.7,,
13/12/2013,Sky Network Television Ltd,5.85,,
13/12/2013,Skycity Entertainment Group Ltd,3.66,,
13/12/2013,Steel and Tube Holdings Ltd,2.97,,
13/12/2013,Telecom Corp Of New Zealand Ltd,2.315,,
13/12/2013,Telstra Corp Ltd,5.32,,
13/12/2013,Tower Ltd,1.67,,
13/12/2013,Trustpower Ltd,6.51,,
13/12/2013,Vector Ltd,2.59,,
13/12/2013,Vital Healthcare Property Trust,1.295,,
13/12/2013,Warehouse Group Ltd,3.67,,
13/12/2013,Westpac Banking Corp,33.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/12/2013,Capitaland,2.96,,
13/12/2013,CapitaMall Trust,1.86,,
13/12/2013,CapitaMalls Asia,1.925,,
13/12/2013,City Developments,9.47,,
13/12/2013,ComfortDelgro Corporation,1.935,,
13/12/2013,DBS Group Holdings,16.56,,
13/12/2013,Fraser and Neave,5.68,,
13/12/2013,Genting Singapore,1.455,,
13/12/2013,Global Logistic Properties,2.91,,
13/12/2013,Golden Agri-Resources,.55,,
13/12/2013,Jardine Cycle & Carriage,34,,
13/12/2013,Keppel Corp,10.76,,
13/12/2013,Neptune Orient Lines,1.06,,
13/12/2013,Noble Group,1.025,,
13/12/2013,Olam International,1.435,,
13/12/2013,Oversea-Chinese Banking Corporation,9.85,,
13/12/2013,SembCorp Industries,5.22,,
13/12/2013,SembCorp Marine,4.35,,
13/12/2013,SIA Engineering,4.86,,
13/12/2013,Singapore Airlines,10.05,,
13/12/2013,Singapore Exchange,6.99,,
13/12/2013,Singapore Press Holdings,4,,
13/12/2013,Singapore Technologies Engineering,3.78,,
13/12/2013,SMRT Corporation,1.185,,
13/12/2013,StarHub,4.05,,
13/12/2013,United Overseas Bank,20.24,,
13/12/2013,Wilmar International Limited,3.38,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/12/2013,Absa Group Ltd,"12,849",,
13/12/2013,African Bank Investments Ltd,"1,129",,
13/12/2013,African Rainbow Minerals Ltd,"17,918",,
13/12/2013,Anglo American Platinum Ltd,"36,373",,
13/12/2013,Anglo American PLC,"21,220",,
13/12/2013,Anglogold Ashanti Ltd,"12,142",,
13/12/2013,ArcelorMittal South Africa Ltd,"3,801",,
13/12/2013,Aspen Pharmacare Holdings Ltd,"25,645",,
13/12/2013,Assore Ltd,"34,227",,
13/12/2013,BHP Billiton PLC,"29,509",,
13/12/2013,Bidvest Group Ltd,"25,432",,
13/12/2013,Capital Shopping Centres Group PLC,"5,214",,
13/12/2013,Compagne Financiere Richemont SA,"9,900",,
13/12/2013,Exxaro Resources Ltd,"14,550",,
13/12/2013,Firstrand Ltd,"3,292",,
13/12/2013,Gold Fields Ltd,"3,532",,
13/12/2013,Growthpoint Properties Ltd,"2,265",,
13/12/2013,Harmony Gold Mining Co,"2,580",,
13/12/2013,Impala Platinum Holdings Ltd,"10,919",,
13/12/2013,Investec Ltd,"6,838",,
13/12/2013,Investec PLC,"6,837",,
13/12/2013,Kumba Iron Ore Ltd,"39,516",,
13/12/2013,Lonmin PLC,"4,899",,
13/12/2013,Massmart Holdings Ltd,"12,887",,
13/12/2013,Mondi Ltd,"15,215",,
13/12/2013,Mondi PLC,"15,210",,
13/12/2013,Mtn Group Ltd,"19,449",,
13/12/2013,Naspers Ltd,"100,800",,
13/12/2013,Nedbank Group Ltd,"19,950",,
13/12/2013,Old Mutual PLC,"3,063",,
13/12/2013,Reinet Investments SCA,"1,881",,
13/12/2013,Remgro Ltd,"18,995",,
13/12/2013,RMB Holdings,"4,558",,
13/12/2013,SABMiller PLC,"50,292",,
13/12/2013,Sanlam,"4,970",,
13/12/2013,Sasol Ltd,"48,380",,
13/12/2013,Shoprite Holdings Ltd,"15,975",,
13/12/2013,Standard Bank Group Ltd,"12,002",,
13/12/2013,Steinhoff International Holdings Ltd,"4,175",,
13/12/2013,Tiger Brands Ltd,"25,001",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/12/2013,Daewoo Engineering & Construction Co Ltd,"7,690",,
13/12/2013,DAEWOO SECURITIES CO LTD,"8,750",,
13/12/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,850",,
13/12/2013,Doosan Heavy Industries & Construction Co Ltd,"32,150",,
13/12/2013,GS Engineering & Construction Corp,"27,000",,
13/12/2013,GS Holdings Corp,"54,800",,
13/12/2013,Hana Financial Group Inc,"39,950",,
13/12/2013,Honam Petrochemical Corp,"231,000",,
13/12/2013,Hynix Semiconductor Inc,"36,500",,
13/12/2013,Hyundai Engineering & Construction Co Ltd,"60,000",,
13/12/2013,Hyundai Heavy Industries Co Ltd,"243,000",,
13/12/2013,Hyundai Merchant Marine Co Ltd,"10,050",,
13/12/2013,Hyundai Mobis Co Ltd,"290,000",,
13/12/2013,Hyundai Motor Co,"231,500",,
13/12/2013,Hyundai Steel Co,"81,500",,
13/12/2013,Industrial Bank Of Korea,"11,450",,
13/12/2013,Kangwon Land Inc,"31,350",,
13/12/2013,KB Financial Group Inc,"39,350",,
13/12/2013,KIA Motors Corp,"55,500",,
13/12/2013,Korea Electric Power Corp,"32,150",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/12/2013,Korea Life Insurance Co Ltd,"6,930",,
13/12/2013,Korean Air Lines Co Ltd,"27,250",,
13/12/2013,KT Corp,"30,650",,
13/12/2013,KT&G Corp,"75,300",,
13/12/2013,LG Chem Ltd,"282,000",,
13/12/2013,LG Corp,"60,800",,
13/12/2013,LG Display Co Ltd,"24,550",,
13/12/2013,LG Electronics Inc,"68,300",,
13/12/2013,Lg Uplus,"10,300",,
13/12/2013,Lotte Shopping Co Ltd,"383,000",,
13/12/2013,NHN Corp,"703,000",,
13/12/2013,OCI Co Ltd,"171,500",,
13/12/2013,POSCO,"328,500",,
13/12/2013,Samsung C&T Corp,"57,500",,
13/12/2013,Samsung Card Co Ltd,"35,700",,
13/12/2013,Samsung Electro Mechanics Co Ltd,"74,400",,
13/12/2013,Samsung Electronics Co Ltd,"1,390,000",,
13/12/2013,Samsung Engineering Co Ltd,"55,500",,
13/12/2013,Samsung Fire & Marine Insurance Co Ltd,"245,500",,
13/12/2013,Samsung Heavy Industries Co Ltd,"35,450",,
13/12/2013,Samsung SDI Co Ltd,"168,000",,
13/12/2013,Samsung Securities Co Ltd,"44,200",,
13/12/2013,Shinhan Financial Group Co Ltd,"45,000",,
13/12/2013,Shinsegae Co Ltd,"245,500",,
13/12/2013,SK Holdings Co Ltd,"185,000",,
13/12/2013,SK Innovation,"137,500",,
13/12/2013,SK Telecom Co Ltd,"223,500",,
13/12/2013,S-Oil Corp,"72,900",,
13/12/2013,Woori Finance Hldg Co Ltd,"12,300",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/12/2013,ABB Ltd,21.86,,
13/12/2013,Actelion Ltd,69.55,,
13/12/2013,Adecco SA,64.9,,
13/12/2013,Compagne Financiere Richemont SA,85.95,,
13/12/2013,Credit Suisse Group AG,26.01,,
13/12/2013,Holcim Ltd,63.6,,
13/12/2013,Julius Baer Gruppe AG,42.24,,
13/12/2013,Lonza Group AG,81.55,,
13/12/2013,Nestle SA,63.1,,
13/12/2013,Novartis AG,68.3,,
13/12/2013,Roche Holding AG,234.4,,
13/12/2013,SGS SA,"1,972",,
13/12/2013,Swiss Re AG,77.3,,
13/12/2013,Swisscom AG,450.5,,
13/12/2013,Syngenta AG,341.7,,
13/06/2012,Synthes Inc,158.6,,
13/12/2013,The Swatch Group SA,568,,
13/12/2013,Transocean Ltd,42.99,,
13/12/2013,UBS AG,16.25,,
13/12/2013,Zurich Financial Services AG,241.5,,
,
London Stock Exchange,
Quoted in UK Pence,
