Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2013-05-28T17:30:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
24/05/2013,Ebara Corp,567,,
24/05/2013,Eisai Co Ltd,"4,185",,
24/05/2013,Fanuc Ltd,"15,840",,
24/05/2013,Fast Retailing Co Ltd,"38,300",,
24/05/2013,Fuji Electric Co Ltd,356,,
24/05/2013,Fuji Heavy Industries Ltd,"2,563",,
24/05/2013,Fujifilm Holdings Corp,"2,334",,
24/05/2013,Fujikura Ltd,403,,
24/05/2013,Fujitsu Ltd,463,,
24/05/2013,Fukuoka Financial Group Inc,432,,
24/05/2013,Furukawa Co Ltd,151,,
24/05/2013,Furukawa Electric Co Ltd,286,,
24/05/2013,GS Yuasa Corp,533,,
24/05/2013,Heiwa Real Estate Co Ltd,"1,955",,
24/05/2013,Hino Motors Ltd,"1,604",,
24/05/2013,Hitachi Construction Machinery Co Ltd,"2,592",,
24/05/2013,Hitachi Ltd,720,,
24/05/2013,Hitachi Zosen Corp,170,,
24/05/2013,Hokuetsu Kishu Paper Co Ltd,523,,
24/05/2013,Honda Motor Co Ltd,"4,060",,
24/05/2013,Ihi Corp,400,,
24/05/2013,Inpex Corp,"449,000",,
24/05/2013,Isetan Mitsukoshi Holdings Ltd,"1,355",,
24/05/2013,Isuzu Motors Ltd,823,,
24/05/2013,Itochu Corp,"1,331",,
24/05/2013,J.Front Retailing Co Ltd,703,,
24/05/2013,Japan Steel Works Ltd,653,,
24/05/2013,Japan Tobacco Inc,"3,550",,
24/05/2013,JFE Holdings Inc,"2,382",,
24/05/2013,JGC CORP,"3,745",,
24/05/2013,Jtekt Corp,"1,146",,
24/05/2013,JX Holdings Inc,536,,
24/05/2013,Kajima Corp,333,,
24/05/2013,Kansai Electric Power Co Inc,"1,283",,
24/05/2013,Kao Corp,"3,345",,
24/05/2013,Kawasaki Heavy Industries Ltd,360,,
24/05/2013,Kawasaki Kisen Kaisha Ltd,224,,
24/05/2013,Kddi Corp,"4,875",,
24/05/2013,Keio Corp,737,,
24/05/2013,Keisei Electric Railway Co Ltd,910,,
24/05/2013,Kikkoman Corp,"1,791",,
24/05/2013,Kirin Holdings Co Ltd,"1,757",,
24/05/2013,Kobe Steel Ltd,156,,
24/05/2013,KOMATSU Ltd,"2,724",,
24/05/2013,Konami Corp,"2,617",,
24/05/2013,Konica Minolta Holdings Inc,781,,
24/05/2013,Kubota Corp,"1,616",,
24/05/2013,Kuraray Co Ltd,"1,545",,
24/05/2013,Kyocera Corp,"10,400",,
24/05/2013,Kyowa Hakko Kirin Co Ltd,"1,126",,
24/05/2013,Marubeni Corp,761,,
24/05/2013,Maruha Nichiro Holdings Inc,201,,
24/05/2013,Marui Group Co Ltd,"1,015",,
24/05/2013,Matsui Securities Co Ltd,"1,084",,
24/05/2013,Mazda Motor Corp,425,,
24/05/2013,Meidensha Corp,378,,
24/05/2013,Meiji Holding Co Ltd,"4,600",,
24/05/2013,Minebea Co Ltd,383,,
24/05/2013,Mitsubishi Chemical Hldg Corp,531,,
24/05/2013,Mitsubishi Corp,"1,915",,
24/05/2013,Mitsubishi Electric Corp,"1,098",,
24/05/2013,Mitsubishi Estate Co Ltd,"2,652",,
24/05/2013,Mitsubishi Heavy Industries Ltd,693,,
24/05/2013,Mitsubishi Logistics Corp,"1,577",,
24/05/2013,Mitsubishi Materials Corp,362,,
24/05/2013,Mitsubishi Motors Corp,162,,
24/05/2013,Mitsubishi Paper Mills Ltd,106,,
24/05/2013,Mitsubishi UFJ Financial Group Inc,622,,
24/05/2013,Mitsui & Co Ltd,"1,428",,
24/05/2013,Mitsui Chemicals Inc,276,,
24/05/2013,Mitsui Engineering and Shipbuilding Co Ltd,188,,
24/05/2013,Mitsui Fudosan Co Ltd,"2,990",,
24/05/2013,Mitsui Mining And Smelting Co Ltd,255,,
24/05/2013,Mitsui OSK Lines Ltd,419,,
24/05/2013,Mitsumi Electric Co Ltd,789,,
24/05/2013,Mizuho Financial Group Inc,206,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
24/05/2013,Ms&Ad Insurance Group Holding Inc,"2,759",,
24/05/2013,Nec Corp,260,,
24/05/2013,NGK Insulators Ltd,"1,443",,
24/05/2013,Nichirei Corp,536,,
24/05/2013,Nikon Corp,"2,832",,
24/05/2013,Nippon Electric Glass Co Ltd,588,,
24/05/2013,Nippon Express Co Ltd,476,,
24/05/2013,Nippon Kayaku Co Ltd,"1,234",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
24/05/2013,Nippon Meat Packers Inc,"1,518",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
24/05/2013,Nippon Sheet Glass Co Ltd,124,,
24/05/2013,Nippon Soda Co Ltd,521,,
24/05/2013,Nippon Steel Corp,282,,
24/05/2013,Nippon Suisan Kaisha Ltd,217,,
24/05/2013,Nippon Telegraph And Telephone Corp,"5,200",,
24/05/2013,Nippon Yusen KK,289,,
24/05/2013,Nissan Chemical Industries Ltd,"1,367",,
24/05/2013,Nissan Motor Co Ltd,"1,155",,
24/05/2013,Nisshin Seifun Group Inc,"1,245",,
25/09/2012,Nisshin Steel Co Ltd,84,,
24/05/2013,Nisshinbo Holdings Inc,790,,
24/05/2013,Nitto Boseki Co Ltd,364,,
24/05/2013,NKSJ Holdings Inc,"2,464",,
24/05/2013,Nomura Hldg Inc,868,,
24/05/2013,NSK Ltd,"1,020",,
24/05/2013,Ntn Corp,353,,
24/05/2013,NTT Data Corp,"364,000",,
24/05/2013,NTT Docomo Inc,"155,300",,
24/05/2013,Obayashi Corp,555,,
24/05/2013,Odakyu Electric Railway Co Ltd,"1,064",,
24/05/2013,Oji Paper Co Ltd,400,,
24/05/2013,Oki Electric Industry Co Ltd,218,,
24/05/2013,Okuma Corp,950,,
24/05/2013,Olympus Corp,"3,240",,
24/05/2013,Osaka Gas Co Ltd,455,,
24/05/2013,Pacific Metals Co Ltd,551,,
24/05/2013,Panasonic Corp,894,,
24/05/2013,Pioneer Corp,257,,
24/05/2013,Resona Holdings Inc,493,,
24/05/2013,Ricoh Co Ltd,"1,292",,
24/05/2013,Sapporo Holdings Ltd,402,,
24/05/2013,Secom Co Ltd,"5,260",,
24/05/2013,Sekisui House Ltd,"1,427",,
24/05/2013,Seven & I Holdings Co Ltd,"3,635",,
24/05/2013,Sharp Corp,565,,
24/05/2013,Shimizu Corp,395,,
24/05/2013,Shin Etsu Chemical Co Ltd,"6,720",,
24/05/2013,Shinsei Bank Ltd,245,,
24/05/2013,Shionogi & Co Ltd,"2,094",,
24/05/2013,Shiseido Co Ltd,"1,515",,
24/05/2013,Showa Denko KK,170,,
24/05/2013,Showa Shell Sekiyu KK,844,,
24/05/2013,Sky Perfect Jsat Hldg Inc,"45,850",,
24/05/2013,Softbank Corp,"5,390",,
24/05/2013,Sojitz Corp,202,,
24/05/2013,Sony Corp,"2,148",,
24/05/2013,SumCo Corp,"1,381",,
24/05/2013,Sumitomo Chemical Co Ltd,374,,
24/05/2013,Sumitomo Corp,"1,433",,
24/05/2013,Sumitomo Electric Industries Ltd,"1,304",,
24/05/2013,Sumitomo Heavy Industries Ltd,478,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
24/05/2013,Sumitomo Metal Mining Co Ltd,"1,358",,
24/05/2013,Sumitomo Mitsui Financial Group Inc,"4,210",,
24/05/2013,Sumitomo Mitsui Trust Holdings Inc,470,,
24/05/2013,Sumitomo Osaka Cement Co Ltd,323,,
24/05/2013,Sumitomo Realty & Development Co Ltd,"4,120",,
24/05/2013,Suzuki Motor Corp,"2,707",,
24/05/2013,T&D Holdings Inc,"1,371",,
24/05/2013,Taiheiyo Cement Corp,309,,
24/05/2013,Taisei Corp,363,,
24/05/2013,Taiyo Yuden Co Ltd,"1,645",,
24/05/2013,Takara Holdings Inc,"1,053",,
24/05/2013,Takashimaya Co Ltd,"1,012",,
24/05/2013,Takeda Pharmaceutical Co Ltd,"4,745",,
24/05/2013,Tdk Corp,"4,320",,
24/05/2013,Teijin Ltd,255,,
24/05/2013,Terumo Corp,"5,310",,
24/05/2013,The Shizuoka Bank Ltd,"1,104",,
24/05/2013,Tobu Railway Co Ltd,532,,
24/05/2013,Toho Co Ltd,"1,893",,
24/05/2013,Toho Zinc Co Ltd,369,,
24/05/2013,Tokai Carbon Co Ltd,318,,
24/05/2013,Tokio Marine Hldgs Inc,"3,320",,
24/05/2013,Tokyo Dome Corp,615,,
24/05/2013,Tokyo Electric Power Co Incorporated,702,,
24/05/2013,Tokyo Electron Ltd,"5,330",,
24/05/2013,Tokyo Gas Co Ltd,596,,
24/05/2013,Tokyo Tatemono Co Ltd,804,,
24/05/2013,Tokyu Corp,665,,
24/05/2013,Tokyu Land Corp,"1,009",,
24/05/2013,Toppan Printing Co Ltd,736,,
24/05/2013,Toray Industries Inc,720,,
24/05/2013,Toshiba Corp,505,,
24/05/2013,Tosoh Corp,366,,
24/05/2013,Toto Ltd,"1,093",,
24/05/2013,Toyo Seikan Kaisha Ltd,"1,550",,
24/05/2013,Toyobo Co Ltd,176,,
24/05/2013,Toyota Motor Corp,"6,230",,
24/05/2013,Toyota Tsusho Corp,"2,892",,
24/05/2013,Trend Micro Inc,"3,190",,
24/05/2013,Ube Industries Ltd,223,,
24/05/2013,Unitika Ltd,63,,
24/05/2013,Uny Co Ltd,689,,
24/05/2013,West Japan Railway Co,"4,600",,
24/05/2013,Yahoo! Japan Corp,"47,500",,
24/05/2013,Yamaha Corp,"1,138",,
24/05/2013,Yamato Holdings Co Ltd,"2,021",,
24/05/2013,Yaskawa Electric Corp,"1,348",,
24/05/2013,Yokogawa Electric Corp,"1,166",,
24/05/2013,Yokohama Rubber Co Ltd,"1,122",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
23/05/2013,Ammb Hldg Bhd,7.28,,
23/05/2013,Axiata Group Bhd,6.92,,
23/05/2013,British American Tobacco Bhd,65.4,,
23/05/2013,CIMB Group Holdings Berhad,8.51,,
23/05/2013,Digi.com Bhd,4.61,,
23/05/2013,Gamuda Bhd,4.89,,
23/05/2013,Genting Bhd,10.3,,
23/05/2013,Genting Malaysia Bhd,3.91,,
23/05/2013,Hong Leong Bank Bhd,14.04,,
23/05/2013,Hong Leong Financial Group Bhd,14.94,,
23/05/2013,IOI Corporation Bhd,5.25,,
23/05/2013,Kuala Lumpur Kepong Bhd,21.5,,
23/05/2013,Malayan Banking Bhd,10.08,,
23/05/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.58,,
23/05/2013,Maxis Bhd,6.96,,
23/05/2013,MISC Berhad,4.39,,
23/05/2013,MMC Corporation Bhd,2.72,,
23/05/2013,Petronas Chemicals Group Bhd,6.53,,
23/05/2013,Petronas Dagangan Bhd,25.24,,
23/05/2013,Petronas Gas Bhd,21.14,,
07/12/2011,PLUS Expressways Bhd,4.43,,
23/05/2013,PPB Group Bhd,13.78,,
23/05/2013,Public Bank Bhd,16.78,,
23/05/2013,RHB Capital Bhd,8.76,,
23/05/2013,Sime Darby Berhad,9.47,,
23/05/2013,Telekom Malaysia Bhd,5.48,,
23/05/2013,Tenaga Nasional Bhd,8.31,,
23/05/2013,Umw Holdings Bhd,14.34,,
23/05/2013,YTL Corp Bhd,1.72,,
23/05/2013,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
24/05/2013,Air New Zealand Ltd,1.5,,
24/05/2013,AMP Ltd,6.2,,
24/05/2013,AMP NZ Office Ltd,1.1,,
24/05/2013,Apn News & Media Ltd,.38,,
24/05/2013,Auckland International Airport Ltd,3.01,,
24/05/2013,Australia and New Zealand Banking Group Ltd,33.2,,
24/05/2013,Cavalier Corp Ltd,1.83,,
24/05/2013,Contact Energy Ltd,5.19,,
24/05/2013,DNZ Property Fund Ltd,1.695,,
24/05/2013,Ebos Group Ltd,9.81,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
24/05/2013,Fisher and Paykel Healthcare Corp Ltd,3.24,,
24/05/2013,Fletcher Building Ltd,8.38,,
24/05/2013,Freightways Ltd,4.44,,
24/05/2013,Goodman Fielder Ltd,.87,,
24/05/2013,Goodman Property Trust,1.115,,
24/05/2013,Guinness Peat Group PLC,.485,,
23/05/2013,Hallenstein Glasson Holdings Ltd,5.5,,
24/05/2013,Heartland New Zealand Ltd,.8,,
24/05/2013,Infratil Ltd,2.405,,
24/05/2013,Kathmandu Holdings Ltd,2.71,,
24/05/2013,Kiwi Income Property Trust,1.16,,
24/05/2013,Mainfreight Ltd,9.7,,
24/05/2013,Methven Ltd,1.23,,
24/05/2013,Michael Hill International Ltd,1.41,,
24/05/2013,New Zealand Oil And Gas Ltd,.85,,
24/05/2013,New Zealand Refining Co Ltd,2.28,,
24/05/2013,Nuplex Industries Ltd,2.96,,
24/05/2013,NZX Ltd,1.4,,
24/05/2013,Pan Pacific Petroleum N L,.13,,
24/05/2013,Pgg Wrightson Ltd,.33,,
24/05/2013,Port of Tauranga Ltd,14.85,,
24/05/2013,Property For Industry Ltd,1.34,,
24/05/2013,Pumpkin Patch Ltd,1.14,,
24/05/2013,Rakon Ltd,.21,,
24/05/2013,Restaurant Brands New Zealand Ltd,3,,
24/05/2013,Ryman Healthcare Ltd,6.58,,
24/05/2013,Sanford Ltd,4.66,,
24/05/2013,Skellerup Holdings Ltd,1.37,,
24/05/2013,Sky Network Television Ltd,5.72,,
24/05/2013,Skycity Entertainment Group Ltd,4.52,,
24/05/2013,Steel and Tube Holdings Ltd,2.54,,
24/05/2013,Telecom Corp Of New Zealand Ltd,2.3,,
24/05/2013,Telstra Corp Ltd,5.72,,
24/05/2013,Tower Ltd,1.74,,
24/05/2013,Trustpower Ltd,7.5,,
24/05/2013,Vector Ltd,2.87,,
24/05/2013,Vital Healthcare Property Trust,1.4,,
24/05/2013,Warehouse Group Ltd,3.99,,
24/05/2013,Westpac Banking Corp,34.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
23/05/2013,Capitaland,3.66,,
23/05/2013,CapitaMall Trust,2.17,,
23/05/2013,CapitaMalls Asia,2.02,,
23/05/2013,City Developments,10.85,,
23/05/2013,ComfortDelgro Corporation,1.925,,
23/05/2013,DBS Group Holdings,17.15,,
23/05/2013,Fraser and Neave,9.08,,
23/05/2013,Genting Singapore,1.475,,
23/05/2013,Global Logistic Properties,2.86,,
23/05/2013,Golden Agri-Resources,.57,,
23/05/2013,Jardine Cycle & Carriage,46.86,,
23/05/2013,Keppel Corp,10.91,,
23/05/2013,Neptune Orient Lines,1.105,,
23/05/2013,Noble Group,1.05,,
23/05/2013,Olam International,1.83,,
23/05/2013,Oversea-Chinese Banking Corporation,10.86,,
23/05/2013,SembCorp Industries,4.97,,
23/05/2013,SembCorp Marine,4.42,,
23/05/2013,SIA Engineering,5.05,,
23/05/2013,Singapore Airlines,10.83,,
23/05/2013,Singapore Exchange,7.57,,
23/05/2013,Singapore Press Holdings,4.37,,
23/05/2013,Singapore Technologies Engineering,4.13,,
23/05/2013,SMRT Corporation,1.415,,
23/05/2013,StarHub,4.26,,
23/05/2013,United Overseas Bank,21.67,,
23/05/2013,Wilmar International Limited,3.34,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
24/05/2013,Absa Group Ltd,"14,650",,
24/05/2013,African Bank Investments Ltd,"1,720",,
24/05/2013,African Rainbow Minerals Ltd,"17,250",,
24/05/2013,Anglo American Platinum Ltd,"29,650",,
24/05/2013,Anglo American PLC,"22,629",,
24/05/2013,Anglogold Ashanti Ltd,"15,862",,
24/05/2013,ArcelorMittal South Africa Ltd,"2,415",,
24/05/2013,Aspen Pharmacare Holdings Ltd,"21,200",,
24/05/2013,Assore Ltd,"33,600",,
24/05/2013,BHP Billiton PLC,"27,896",,
24/05/2013,Bidvest Group Ltd,"25,537",,
24/05/2013,Capital Shopping Centres Group PLC,"4,955",,
24/05/2013,Compagne Financiere Richemont SA,"8,785",,
24/05/2013,Exxaro Resources Ltd,"14,150",,
24/05/2013,Firstrand Ltd,"3,012",,
24/05/2013,Gold Fields Ltd,"5,538",,
24/05/2013,Growthpoint Properties Ltd,"2,760",,
24/05/2013,Harmony Gold Mining Co,"3,590",,
24/05/2013,Impala Platinum Holdings Ltd,"9,885",,
24/05/2013,Investec Ltd,"6,986",,
24/05/2013,Investec PLC,"6,998",,
24/05/2013,Kumba Iron Ore Ltd,"50,750",,
24/05/2013,Lonmin PLC,"3,799",,
24/05/2013,Massmart Holdings Ltd,"19,911",,
24/05/2013,Mondi Ltd,"13,137",,
24/05/2013,Mondi PLC,"13,105",,
24/05/2013,Mtn Group Ltd,"17,752",,
24/05/2013,Naspers Ltd,"72,500",,
24/05/2013,Nedbank Group Ltd,"17,930",,
24/05/2013,Old Mutual PLC,"3,101",,
24/05/2013,Reinet Investments SCA,"2,018",,
24/05/2013,Remgro Ltd,"19,700",,
24/05/2013,RMB Holdings,"3,930",,
24/05/2013,SABMiller PLC,"49,640",,
24/05/2013,Sanlam,"4,771",,
24/05/2013,Sasol Ltd,"42,315",,
24/05/2013,Shoprite Holdings Ltd,"17,305",,
24/05/2013,Standard Bank Group Ltd,"11,100",,
24/05/2013,Steinhoff International Holdings Ltd,"2,263",,
24/05/2013,Tiger Brands Ltd,"29,492",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
24/05/2013,Daewoo Engineering & Construction Co Ltd,"7,800",,
24/05/2013,DAEWOO SECURITIES CO LTD,"11,200",,
24/05/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,200",,
24/05/2013,Doosan Heavy Industries & Construction Co Ltd,"44,500",,
24/05/2013,GS Engineering & Construction Corp,"32,900",,
24/05/2013,GS Holdings Corp,"53,500",,
24/05/2013,Hana Financial Group Inc,"37,600",,
24/05/2013,Honam Petrochemical Corp,"164,000",,
24/05/2013,Hynix Semiconductor Inc,"31,400",,
24/05/2013,Hyundai Engineering & Construction Co Ltd,"61,200",,
24/05/2013,Hyundai Heavy Industries Co Ltd,"200,000",,
24/05/2013,Hyundai Merchant Marine Co Ltd,"10,500",,
24/05/2013,Hyundai Mobis Co Ltd,"282,000",,
24/05/2013,Hyundai Motor Co,"204,000",,
24/05/2013,Hyundai Steel Co,"74,600",,
24/05/2013,Industrial Bank Of Korea,"12,500",,
24/05/2013,Kangwon Land Inc,"33,500",,
24/05/2013,KB Financial Group Inc,"37,300",,
24/05/2013,KIA Motors Corp,"57,700",,
24/05/2013,Korea Electric Power Corp,"29,750",,
02/04/2013,Korea Exchange Bank,"7,010",,
24/05/2013,Korea Life Insurance Co Ltd,"7,030",,
24/05/2013,Korean Air Lines Co Ltd,"35,350",,
24/05/2013,KT Corp,"40,300",,
24/05/2013,KT&G Corp,"77,600",,
24/05/2013,LG Chem Ltd,"259,500",,
24/05/2013,LG Corp,"68,700",,
24/05/2013,LG Display Co Ltd,"29,350",,
24/05/2013,LG Electronics Inc,"80,000",,
24/05/2013,Lg Uplus,"12,100",,
24/05/2013,Lotte Shopping Co Ltd,"358,500",,
24/05/2013,NHN Corp,"313,000",,
24/05/2013,OCI Co Ltd,"147,000",,
24/05/2013,POSCO,"326,000",,
24/05/2013,Samsung C&T Corp,"59,500",,
24/05/2013,Samsung Card Co Ltd,"39,200",,
24/05/2013,Samsung Electro Mechanics Co Ltd,"95,600",,
24/05/2013,Samsung Electronics Co Ltd,"1,486,000",,
24/05/2013,Samsung Engineering Co Ltd,"94,600",,
24/05/2013,Samsung Fire & Marine Insurance Co Ltd,"235,500",,
24/05/2013,Samsung Heavy Industries Co Ltd,"31,650",,
24/05/2013,Samsung SDI Co Ltd,"127,000",,
24/05/2013,Samsung Securities Co Ltd,"50,900",,
24/05/2013,Shinhan Financial Group Co Ltd,"40,200",,
24/05/2013,Shinsegae Co Ltd,"222,500",,
24/05/2013,SK Holdings Co Ltd,"167,500",,
24/05/2013,SK Innovation,"146,500",,
24/05/2013,SK Telecom Co Ltd,"220,500",,
24/05/2013,S-Oil Corp,"87,300",,
24/05/2013,Woori Finance Hldg Co Ltd,"11,800",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
24/05/2013,ABB Ltd,21.42,,
24/05/2013,Actelion Ltd,56.85,,
24/05/2013,Adecco SA,55.05,,
24/05/2013,Compagne Financiere Richemont SA,88.6,,
24/05/2013,Credit Suisse Group AG,27.93,,
24/05/2013,Holcim Ltd,75.6,,
24/05/2013,Julius Baer Gruppe AG,37.7,,
24/05/2013,Lonza Group AG,72.5,,
24/05/2013,Nestle SA,65.7,,
24/05/2013,Novartis AG,71.25,,
24/05/2013,Roche Holding AG,253.1,,
24/05/2013,SGS SA,"2,186",,
24/05/2013,Swiss Re AG,70.35,,
24/05/2013,Swisscom AG,422.5,,
24/05/2013,Syngenta AG,387.2,,
13/06/2012,Synthes Inc,158.6,,
24/05/2013,The Swatch Group SA,572.5,,
24/05/2013,Transocean Ltd,49.36,,
24/05/2013,UBS AG,17.19,,
24/05/2013,Zurich Financial Services AG,253.4,,
,
London Stock Exchange,
