Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-01-20T20:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
18/01/2013,Asahi Kasei Corp,527,,
18/01/2013,Astellas Pharma Inc,"4,450",,
18/01/2013,Bank Of Yokohama Ltd,440,,
18/01/2013,Bridgestone Corp,"2,398",,
18/01/2013,Canon Inc,"3,350",,
18/01/2013,Casio Computer Co Ltd,812,,
18/01/2013,Central Japan Railway Co,"7,490",,
18/01/2013,Chiba Bank Ltd,545,,
18/01/2013,Chiyoda Corp,"1,208",,
18/01/2013,Chubu Electric Power Co Inc,"1,167",,
18/01/2013,Chugai Pharmaceutical Co Ltd,"1,812",,
18/01/2013,Citizen Holdings Co Ltd,486,,
18/01/2013,Comsys Holdings Corp,"1,110",,
18/01/2013,Credit Saison Co Ltd,"1,975",,
27/09/2011,CSK Corp,279,,
18/01/2013,Dai Nippon Printing Co Ltd,706,,
18/01/2013,Daiichi Sankyo Co Ltd,"1,484",,
18/01/2013,Daiichi Sankyo Co Ltd,"1,484",,
18/01/2013,Daikin Industries Ltd,"3,315",,
18/01/2013,Dainippon Screen Mfg Co Ltd,472,,
18/01/2013,Dainippon Sumitomo Pharma Co Ltd,"1,127",,
18/01/2013,Daiwa House Industry Co Ltd,"1,598",,
18/01/2013,Daiwa Securities Group Inc,458,,
18/01/2013,Denki Kagaku Kogyo KK,315,,
18/01/2013,Denso Corp,"3,360",,
18/01/2013,Dentsu Inc,"2,467",,
18/01/2013,DOWA Holdings Co Ltd,607,,
18/01/2013,East Japan Railway Co,"5,910",,
18/01/2013,Ebara Corp,364,,
18/01/2013,Eisai Co Ltd,"3,895",,
18/01/2013,Fanuc Ltd,"14,930",,
18/01/2013,Fast Retailing Co Ltd,"23,430",,
18/01/2013,Fuji Electric Co Ltd,214,,
18/01/2013,Fuji Heavy Industries Ltd,"1,172",,
18/01/2013,Fujifilm Holdings Corp,"1,852",,
18/01/2013,Fujikura Ltd,271,,
18/01/2013,Fujitsu Ltd,352,,
18/01/2013,Fukuoka Financial Group Inc,364,,
18/01/2013,Furukawa Co Ltd,96,,
18/01/2013,Furukawa Electric Co Ltd,186,,
18/01/2013,GS Yuasa Corp,315,,
18/01/2013,Heiwa Real Estate Co Ltd,"1,226",,
18/01/2013,Hino Motors Ltd,890,,
18/01/2013,Hitachi Construction Machinery Co Ltd,"1,930",,
18/01/2013,Hitachi Ltd,550,,
18/01/2013,Hitachi Zosen Corp,140,,
18/01/2013,Hokuetsu Kishu Paper Co Ltd,476,,
18/01/2013,Honda Motor Co Ltd,"3,440",,
18/01/2013,Ihi Corp,241,,
18/01/2013,Inpex Corp,"475,500",,
18/01/2013,Isetan Mitsukoshi Holdings Ltd,887,,
18/01/2013,Isuzu Motors Ltd,550,,
18/01/2013,Itochu Corp,982,,
18/01/2013,J.Front Retailing Co Ltd,500,,
18/01/2013,Japan Steel Works Ltd,549,,
18/01/2013,Japan Tobacco Inc,"2,735",,
18/01/2013,JFE Holdings Inc,"1,694",,
18/01/2013,JGC CORP,"2,634",,
18/01/2013,Jtekt Corp,954,,
18/01/2013,JX Holdings Inc,512,,
18/01/2013,Kajima Corp,278,,
18/01/2013,Kansai Electric Power Co Inc,908,,
18/01/2013,Kao Corp,"2,444",,
18/01/2013,Kawasaki Heavy Industries Ltd,258,,
18/01/2013,Kawasaki Kisen Kaisha Ltd,173,,
18/01/2013,Kddi Corp,"6,210",,
18/01/2013,Keio Corp,670,,
18/01/2013,Keisei Electric Railway Co Ltd,778,,
18/01/2013,Kikkoman Corp,"1,382",,
18/01/2013,Kirin Holdings Co Ltd,"1,071",,
18/01/2013,Kobe Steel Ltd,110,,
18/01/2013,KOMATSU Ltd,"2,372",,
18/01/2013,Konami Corp,"1,787",,
18/01/2013,Konica Minolta Holdings Inc,685,,
18/01/2013,Kubota Corp,"1,045",,
18/01/2013,Kuraray Co Ltd,"1,152",,
18/01/2013,Kyocera Corp,"8,370",,
18/01/2013,Kyowa Hakko Kirin Co Ltd,875,,
18/01/2013,Marubeni Corp,642,,
18/01/2013,Maruha Nichiro Holdings Inc,161,,
18/01/2013,Marui Group Co Ltd,692,,
18/01/2013,Matsui Securities Co Ltd,799,,
18/01/2013,Mazda Motor Corp,220,,
18/01/2013,Meidensha Corp,295,,
18/01/2013,Meiji Holding Co Ltd,"3,935",,
18/01/2013,Minebea Co Ltd,293,,
18/01/2013,Mitsubishi Chemical Hldg Corp,435,,
18/01/2013,Mitsubishi Corp,"1,814",,
18/01/2013,Mitsubishi Electric Corp,763,,
18/01/2013,Mitsubishi Estate Co Ltd,"2,086",,
18/01/2013,Mitsubishi Heavy Industries Ltd,490,,
18/01/2013,Mitsubishi Logistics Corp,"1,338",,
18/01/2013,Mitsubishi Materials Corp,297,,
18/01/2013,Mitsubishi Motors Corp,95,,
18/01/2013,Mitsubishi Paper Mills Ltd,89,,
18/01/2013,Mitsubishi UFJ Financial Group Inc,484,,
18/01/2013,Mitsui & Co Ltd,"1,340",,
18/01/2013,Mitsui Chemicals Inc,211,,
18/01/2013,Mitsui Engineering and Shipbuilding Co Ltd,144,,
18/01/2013,Mitsui Fudosan Co Ltd,"1,995",,
18/01/2013,Mitsui Mining And Smelting Co Ltd,225,,
18/01/2013,Mitsui OSK Lines Ltd,297,,
18/01/2013,Mitsumi Electric Co Ltd,528,,
18/01/2013,Mizuho Financial Group Inc,173,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
18/01/2013,Ms&Ad Insurance Group Holding Inc,"1,899",,
18/01/2013,Nec Corp,218,,
18/01/2013,NGK Insulators Ltd,"1,093",,
18/01/2013,Nichirei Corp,456,,
18/01/2013,Nikon Corp,"2,675",,
18/01/2013,Nippon Electric Glass Co Ltd,455,,
18/01/2013,Nippon Express Co Ltd,362,,
18/01/2013,Nippon Kayaku Co Ltd,"1,008",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
18/01/2013,Nippon Meat Packers Inc,"1,250",,
18/01/2013,Nippon Paper Group Inc,"1,223",,
18/01/2013,Nippon Sheet Glass Co Ltd,105,,
18/01/2013,Nippon Soda Co Ltd,415,,
18/01/2013,Nippon Steel Corp,232,,
18/01/2013,Nippon Suisan Kaisha Ltd,189,,
18/01/2013,Nippon Telegraph And Telephone Corp,"3,790",,
18/01/2013,Nippon Yusen KK,223,,
18/01/2013,Nissan Chemical Industries Ltd,"1,099",,
18/01/2013,Nissan Motor Co Ltd,878,,
18/01/2013,Nisshin Seifun Group Inc,"1,114",,
25/09/2012,Nisshin Steel Co Ltd,84,,
18/01/2013,Nisshinbo Holdings Inc,753,,
18/01/2013,Nitto Boseki Co Ltd,372,,
18/01/2013,NKSJ Holdings Inc,"1,930",,
18/01/2013,Nomura Hldg Inc,491,,
18/01/2013,NSK Ltd,626,,
18/01/2013,Ntn Corp,245,,
18/01/2013,NTT Data Corp,"272,900",,
18/01/2013,NTT Docomo Inc,"131,800",,
18/01/2013,Obayashi Corp,467,,
18/01/2013,Odakyu Electric Railway Co Ltd,915,,
18/01/2013,Oji Paper Co Ltd,291,,
18/01/2013,Oki Electric Industry Co Ltd,104,,
18/01/2013,Okuma Corp,615,,
18/01/2013,Olympus Corp,"1,898",,
18/01/2013,Osaka Gas Co Ltd,330,,
18/01/2013,Pacific Metals Co Ltd,394,,
18/01/2013,Panasonic Corp,594,,
18/01/2013,Pioneer Corp,223,,
18/01/2013,Resona Holdings Inc,400,,
18/01/2013,Ricoh Co Ltd,"1,071",,
18/01/2013,Sapporo Holdings Ltd,295,,
18/01/2013,Secom Co Ltd,"4,495",,
18/01/2013,Sekisui House Ltd,"1,015",,
18/01/2013,Seven & I Holdings Co Ltd,"2,675",,
18/01/2013,Sharp Corp,344,,
18/01/2013,Shimizu Corp,312,,
18/01/2013,Shin Etsu Chemical Co Ltd,"5,630",,
18/01/2013,Shinsei Bank Ltd,168,,
18/01/2013,Shionogi & Co Ltd,"1,634",,
18/01/2013,Shiseido Co Ltd,"1,257",,
18/01/2013,Showa Denko KK,143,,
18/01/2013,Showa Shell Sekiyu KK,505,,
18/01/2013,Sky Perfect Jsat Hldg Inc,"40,050",,
18/01/2013,Softbank Corp,"3,020",,
18/01/2013,Sojitz Corp,137,,
18/01/2013,Sony Corp,"1,149",,
18/01/2013,SumCo Corp,938,,
18/01/2013,Sumitomo Chemical Co Ltd,262,,
18/01/2013,Sumitomo Corp,"1,139",,
18/01/2013,Sumitomo Electric Industries Ltd,"1,017",,
18/01/2013,Sumitomo Heavy Industries Ltd,434,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
18/01/2013,Sumitomo Metal Mining Co Ltd,"1,362",,
18/01/2013,Sumitomo Mitsui Financial Group Inc,"3,315",,
18/01/2013,Sumitomo Mitsui Trust Holdings Inc,314,,
18/01/2013,Sumitomo Osaka Cement Co Ltd,301,,
18/01/2013,Sumitomo Realty & Development Co Ltd,"2,732",,
18/01/2013,Suzuki Motor Corp,"2,410",,
18/01/2013,T&D Holdings Inc,"1,165",,
18/01/2013,Taiheiyo Cement Corp,231,,
18/01/2013,Taisei Corp,275,,
18/01/2013,Taiyo Yuden Co Ltd,830,,
18/01/2013,Takara Holdings Inc,725,,
18/01/2013,Takashimaya Co Ltd,671,,
18/01/2013,Takeda Pharmaceutical Co Ltd,"4,450",,
18/01/2013,Tdk Corp,"3,365",,
18/01/2013,Teijin Ltd,208,,
18/01/2013,Terumo Corp,"3,585",,
18/01/2013,The Shizuoka Bank Ltd,891,,
18/01/2013,Tobu Railway Co Ltd,487,,
18/01/2013,Toho Co Ltd,"1,664",,
18/01/2013,Toho Zinc Co Ltd,395,,
18/01/2013,Tokai Carbon Co Ltd,361,,
18/01/2013,Tokio Marine Hldgs Inc,"2,716",,
18/01/2013,Tokyo Dome Corp,354,,
18/01/2013,Tokyo Electric Power Co Incorporated,213,,
18/01/2013,Tokyo Electron Ltd,"4,125",,
18/01/2013,Tokyo Gas Co Ltd,434,,
18/01/2013,Tokyo Tatemono Co Ltd,420,,
18/01/2013,Tokyu Corp,504,,
18/01/2013,Tokyu Land Corp,659,,
18/01/2013,Toppan Printing Co Ltd,558,,
18/01/2013,Toray Industries Inc,509,,
18/01/2013,Toshiba Corp,371,,
18/01/2013,Tosoh Corp,210,,
18/01/2013,Toto Ltd,702,,
18/01/2013,Toyo Seikan Kaisha Ltd,"1,227",,
18/01/2013,Toyobo Co Ltd,141,,
18/01/2013,Toyota Motor Corp,"4,300",,
18/01/2013,Toyota Tsusho Corp,"2,305",,
18/01/2013,Trend Micro Inc,"2,655",,
18/01/2013,Ube Industries Ltd,191,,
18/01/2013,Unitika Ltd,53,,
18/01/2013,Uny Co Ltd,660,,
18/01/2013,West Japan Railway Co,"3,510",,
18/01/2013,Yahoo! Japan Corp,"30,750",,
18/01/2013,Yamaha Corp,950,,
18/01/2013,Yamato Holdings Co Ltd,"1,433",,
18/01/2013,Yaskawa Electric Corp,843,,
18/01/2013,Yokogawa Electric Corp,"1,029",,
18/01/2013,Yokohama Rubber Co Ltd,655,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
18/01/2013,Ammb Hldg Bhd,6.54,,
18/01/2013,Axiata Group Bhd,6.64,,
18/01/2013,British American Tobacco Bhd,59.9,,
18/01/2013,CIMB Group Holdings Berhad,7.58,,
18/01/2013,Digi.com Bhd,5.14,,
18/01/2013,Gamuda Bhd,3.8,,
18/01/2013,Genting Bhd,9.8,,
18/01/2013,Genting Malaysia Bhd,3.66,,
18/01/2013,Hong Leong Bank Bhd,14.68,,
18/01/2013,Hong Leong Financial Group Bhd,14.52,,
18/01/2013,IOI Corporation Bhd,4.99,,
18/01/2013,Kuala Lumpur Kepong Bhd,21.9,,
18/01/2013,Malayan Banking Bhd,9,,
18/01/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.39,,
18/01/2013,Maxis Bhd,6.54,,
18/01/2013,MISC Berhad,4.29,,
18/01/2013,MMC Corporation Bhd,2.62,,
18/01/2013,Petronas Chemicals Group Bhd,6.3,,
18/01/2013,Petronas Dagangan Bhd,23,,
18/01/2013,Petronas Gas Bhd,18.98,,
07/12/2011,PLUS Expressways Bhd,4.43,,
18/01/2013,PPB Group Bhd,13.02,,
18/01/2013,Public Bank Bhd,16.14,,
18/01/2013,RHB Capital Bhd,7.92,,
18/01/2013,Sime Darby Berhad,9.39,,
18/01/2013,Telekom Malaysia Bhd,5.6,,
18/01/2013,Tenaga Nasional Bhd,6.99,,
18/01/2013,Umw Holdings Bhd,12.6,,
18/01/2013,YTL Corp Bhd,1.8,,
18/01/2013,YTL Power International Bhd,1.64,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
18/01/2013,Air New Zealand Ltd,1.24,,
18/01/2013,AMP Ltd,6.58,,
18/01/2013,AMP NZ Office Ltd,.98,,
18/01/2013,Apn News & Media Ltd,.4,,
18/01/2013,Auckland International Airport Ltd,2.78,,
18/01/2013,Australia and New Zealand Banking Group Ltd,32.16,,
18/01/2013,Cavalier Corp Ltd,1.72,,
18/01/2013,Contact Energy Ltd,5.16,,
18/01/2013,DNZ Property Fund Ltd,1.61,,
18/01/2013,Ebos Group Ltd,8.52,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
18/01/2013,Fisher and Paykel Healthcare Corp Ltd,2.44,,
18/01/2013,Fletcher Building Ltd,9.15,,
18/01/2013,Freightways Ltd,4.35,,
18/01/2013,Goodman Fielder Ltd,.81,,
18/01/2013,Goodman Property Trust,1.01,,
18/01/2013,Guinness Peat Group PLC,.59,,
18/01/2013,Hallenstein Glasson Holdings Ltd,5.3,,
18/01/2013,Heartland New Zealand Ltd,.67,,
18/01/2013,Infratil Ltd,2.36,,
18/01/2013,Kathmandu Holdings Ltd,2.12,,
18/01/2013,Kiwi Income Property Trust,1.125,,
18/01/2013,Mainfreight Ltd,11.78,,
18/01/2013,Methven Ltd,1.42,,
18/01/2013,Michael Hill International Ltd,1.2,,
18/01/2013,New Zealand Oil And Gas Ltd,.87,,
18/01/2013,New Zealand Refining Co Ltd,2.6,,
18/01/2013,Nuplex Industries Ltd,3.28,,
18/01/2013,NZX Ltd,1.25,,
17/01/2013,Pan Pacific Petroleum N L,.125,,
18/01/2013,Pgg Wrightson Ltd,.45,,
18/01/2013,Port of Tauranga Ltd,13.51,,
18/01/2013,Property For Industry Ltd,1.2,,
18/01/2013,Pumpkin Patch Ltd,1.33,,
18/01/2013,Rakon Ltd,.38,,
18/01/2013,Restaurant Brands New Zealand Ltd,2.82,,
18/01/2013,Ryman Healthcare Ltd,4.65,,
18/01/2013,Sanford Ltd,4.3,,
18/01/2013,Skellerup Holdings Ltd,1.62,,
18/01/2013,Sky Network Television Ltd,4.9,,
18/01/2013,Skycity Entertainment Group Ltd,3.88,,
18/01/2013,Steel and Tube Holdings Ltd,2.5,,
18/01/2013,Telecom Corp Of New Zealand Ltd,2.34,,
18/01/2013,Telstra Corp Ltd,5.65,,
18/01/2013,Tower Ltd,1.9,,
18/01/2013,Trustpower Ltd,8.35,,
18/01/2013,Vector Ltd,2.78,,
18/01/2013,Vital Healthcare Property Trust,1.24,,
18/01/2013,Warehouse Group Ltd,3.1,,
18/01/2013,Westpac Banking Corp,33.3,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
18/01/2013,Capitaland,3.87,,
18/01/2013,CapitaMall Trust,2.16,,
18/01/2013,CapitaMalls Asia,2.18,,
18/01/2013,City Developments,11.4,,
18/01/2013,ComfortDelgro Corporation,1.855,,
18/01/2013,DBS Group Holdings,14.38,,
18/01/2013,Fraser and Neave,9.58,,
18/01/2013,Genting Singapore,1.45,,
18/01/2013,Global Logistic Properties,2.75,,
18/01/2013,Golden Agri-Resources,.625,,
18/01/2013,Jardine Cycle & Carriage,49.3,,
18/01/2013,Keppel Corp,11.3,,
18/01/2013,Neptune Orient Lines,1.315,,
18/01/2013,Noble Group,1.215,,
18/01/2013,Olam International,1.61,,
18/01/2013,Oversea-Chinese Banking Corporation,9.64,,
18/01/2013,SembCorp Industries,5.36,,
18/01/2013,SembCorp Marine,4.73,,
18/01/2013,SIA Engineering,4.64,,
18/01/2013,Singapore Airlines,11.12,,
18/01/2013,Singapore Exchange,7.45,,
18/01/2013,Singapore Press Holdings,4.08,,
18/01/2013,Singapore Technologies Engineering,3.82,,
18/01/2013,SMRT Corporation,1.675,,
18/01/2013,StarHub,3.88,,
18/01/2013,United Overseas Bank,18.76,,
18/01/2013,Wilmar International Limited,3.68,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
18/01/2013,Absa Group Ltd,"16,175",,
18/01/2013,African Bank Investments Ltd,"3,025",,
18/01/2013,African Rainbow Minerals Ltd,"19,537",,
18/01/2013,Anglo American Platinum Ltd,"44,512",,
18/01/2013,Anglo American PLC,"26,900",,
18/01/2013,Anglogold Ashanti Ltd,"25,952",,
18/01/2013,ArcelorMittal South Africa Ltd,"3,751",,
18/01/2013,Aspen Pharmacare Holdings Ltd,"16,484",,
18/01/2013,Assore Ltd,"43,199",,
18/01/2013,BHP Billiton PLC,"29,243",,
18/01/2013,Bidvest Group Ltd,"21,800",,
18/01/2013,Capital Shopping Centres Group PLC,"5,040",,
18/01/2013,Compagne Financiere Richemont SA,"7,541",,
18/01/2013,Exxaro Resources Ltd,"16,925",,
18/01/2013,Firstrand Ltd,"3,300",,
18/01/2013,Gold Fields Ltd,"10,796",,
18/01/2013,Growthpoint Properties Ltd,"2,598",,
18/01/2013,Harmony Gold Mining Co,"6,694",,
18/01/2013,Impala Platinum Holdings Ltd,"16,960",,
18/01/2013,Investec Ltd,"6,400",,
18/01/2013,Investec PLC,"6,432",,
18/01/2013,Kumba Iron Ore Ltd,"58,000",,
18/01/2013,Lonmin PLC,"4,735",,
18/01/2013,Massmart Holdings Ltd,"18,346",,
18/01/2013,Mondi Ltd,"10,021",,
18/01/2013,Mondi PLC,"10,044",,
18/01/2013,Mtn Group Ltd,"17,657",,
18/01/2013,Naspers Ltd,"54,907",,
18/01/2013,Nedbank Group Ltd,"19,242",,
18/01/2013,Old Mutual PLC,"2,628",,
18/01/2013,Reinet Investments SCA,"1,681",,
18/01/2013,Remgro Ltd,"16,680",,
18/01/2013,RMB Holdings,"4,400",,
18/01/2013,SABMiller PLC,"42,119",,
18/01/2013,Sanlam,"4,710",,
18/01/2013,Sasol Ltd,"36,963",,
18/01/2013,Shoprite Holdings Ltd,"18,300",,
18/01/2013,Standard Bank Group Ltd,"11,712",,
18/01/2013,Steinhoff International Holdings Ltd,"2,728",,
18/01/2013,Tiger Brands Ltd,"30,050",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
18/01/2013,Daewoo Engineering & Construction Co Ltd,"9,480",,
18/01/2013,DAEWOO SECURITIES CO LTD,"12,050",,
18/01/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,000",,
18/01/2013,Doosan Heavy Industries & Construction Co Ltd,"47,000",,
18/01/2013,GS Engineering & Construction Corp,"56,100",,
18/01/2013,GS Holdings Corp,"67,900",,
18/01/2013,Hana Financial Group Inc,"38,400",,
18/01/2013,Honam Petrochemical Corp,"256,000",,
18/01/2013,Hynix Semiconductor Inc,"25,600",,
18/01/2013,Hyundai Engineering & Construction Co Ltd,"72,000",,
18/01/2013,Hyundai Heavy Industries Co Ltd,"229,000",,
18/01/2013,Hyundai Merchant Marine Co Ltd,"22,000",,
18/01/2013,Hyundai Mobis Co Ltd,"260,500",,
18/01/2013,Hyundai Motor Co,"213,500",,
18/01/2013,Hyundai Steel Co,"83,000",,
18/01/2013,Industrial Bank Of Korea,"11,850",,
18/01/2013,Kangwon Land Inc,"30,350",,
18/01/2013,KB Financial Group Inc,"39,400",,
18/01/2013,KIA Motors Corp,"54,200",,
18/01/2013,Korea Electric Power Corp,"34,250",,
18/01/2013,Korea Exchange Bank,"7,260",,
18/01/2013,Korea Life Insurance Co Ltd,"7,900",,
18/01/2013,Korean Air Lines Co Ltd,"45,600",,
18/01/2013,KT Corp,"37,150",,
18/01/2013,KT&G Corp,"76,600",,
18/01/2013,LG Chem Ltd,"317,500",,
18/01/2013,LG Corp,"64,900",,
18/01/2013,LG Display Co Ltd,"28,800",,
18/01/2013,LG Electronics Inc,"74,800",,
18/01/2013,Lg Uplus,"8,230",,
18/01/2013,Lotte Shopping Co Ltd,"385,500",,
18/01/2013,NHN Corp,"237,000",,
18/01/2013,OCI Co Ltd,"179,500",,
18/01/2013,POSCO,"357,000",,
18/01/2013,Samsung C&T Corp,"62,700",,
18/01/2013,Samsung Card Co Ltd,"37,000",,
18/01/2013,Samsung Electro Mechanics Co Ltd,"94,200",,
18/01/2013,Samsung Electronics Co Ltd,"1,480,000",,
18/01/2013,Samsung Engineering Co Ltd,"156,500",,
18/01/2013,Samsung Fire & Marine Insurance Co Ltd,"212,500",,
18/01/2013,Samsung Heavy Industries Co Ltd,"37,400",,
18/01/2013,Samsung SDI Co Ltd,"146,000",,
18/01/2013,Samsung Securities Co Ltd,"56,500",,
18/01/2013,Shinhan Financial Group Co Ltd,"40,200",,
18/01/2013,Shinsegae Co Ltd,"226,000",,
18/01/2013,SK Holdings Co Ltd,"170,000",,
18/01/2013,SK Innovation,"164,000",,
18/01/2013,SK Telecom Co Ltd,"164,000",,
18/01/2013,S-Oil Corp,"97,400",,
18/01/2013,Woori Finance Hldg Co Ltd,"12,400",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
18/01/2013,ABB Ltd,19.68,,
18/01/2013,Actelion Ltd,47.82,,
18/01/2013,Adecco SA,50.85,,
18/01/2013,Compagne Financiere Richemont SA,78.7,,
18/01/2013,Credit Suisse Group AG,26.42,,
18/01/2013,Holcim Ltd,69.2,,
18/01/2013,Julius Baer Gruppe AG,36.53,,
18/01/2013,Lonza Group AG,56.1,,
18/01/2013,Nestle SA,63.4,,
18/01/2013,Novartis AG,61.15,,
18/01/2013,Roche Holding AG,199.5,,
18/01/2013,SGS SA,"2,072",,
18/01/2013,Swiss Re AG,69.85,,
18/01/2013,Swisscom AG,402.7,,
18/01/2013,Syngenta AG,394.8,,
13/06/2012,Synthes Inc,158.6,,
18/01/2013,The Swatch Group SA,520,,
18/01/2013,Transocean Ltd,51.7,,
18/01/2013,UBS AG,16.02,,
18/01/2013,Zurich Financial Services AG,256.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
18/01/2013,3i Group PLC,249,,
18/01/2013,Admiral Group PLC,"1,154",,
