Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-03-14T13:45:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
13/03/2015,AEON Co Ltd,"1,289.5",,
13/03/2015,Ajinomoto Co Inc,"2,630.5",,
13/03/2015,All Nippon Airways Co Ltd,330.8,,
13/03/2015,Alps Electric Co Ltd,"2,818",,
13/03/2015,Asahi Breweries Ltd,"3,707",,
13/03/2015,Asahi Glass Co Ltd,766,,
13/03/2015,Asahi Kasei Corp,"1,244",,
13/03/2015,Astellas Pharma Inc,"1,994.5",,
13/03/2015,Bank Of Yokohama Ltd,735.7,,
13/03/2015,Bridgestone Corp,"4,868.5",,
13/03/2015,Canon Inc,"4,003.5",,
13/03/2015,Casio Computer Co Ltd,"2,187",,
13/03/2015,Central Japan Railway Co,"23,650",,
13/03/2015,Chiba Bank Ltd,898,,
13/03/2015,Chiyoda Corp,"1,038",,
13/03/2015,Chubu Electric Power Co Inc,"1,413.5",,
13/03/2015,Chugai Pharmaceutical Co Ltd,"3,825",,
13/03/2015,Citizen Holdings Co Ltd,888,,
13/03/2015,Comsys Holdings Corp,"1,424",,
13/03/2015,Credit Saison Co Ltd,"2,284",,
27/09/2011,CSK Corp,279,,
13/03/2015,Dai Nippon Printing Co Ltd,"1,173",,
13/03/2015,Daiichi Sankyo Co Ltd,"1,947",,
13/03/2015,Daiichi Sankyo Co Ltd,"1,947",,
13/03/2015,Daikin Industries Ltd,"7,916",,
13/03/2015,Dainippon Screen Mfg Co Ltd,865,,
13/03/2015,Dainippon Sumitomo Pharma Co Ltd,"1,482",,
13/03/2015,Daiwa House Industry Co Ltd,"2,438.5",,
13/03/2015,Daiwa Securities Group Inc,953.5,,
13/03/2015,Denki Kagaku Kogyo KK,464,,
13/03/2015,Denso Corp,"5,632",,
13/03/2015,Dentsu Inc,"5,480",,
13/03/2015,DOWA Holdings Co Ltd,"1,014",,
13/03/2015,East Japan Railway Co,"10,280",,
13/03/2015,Ebara Corp,543,,
13/03/2015,Eisai Co Ltd,"7,151",,
13/03/2015,Fanuc Ltd,"26,870",,
13/03/2015,Fast Retailing Co Ltd,"46,275",,
13/03/2015,Fuji Electric Co Ltd,571,,
13/03/2015,Fuji Heavy Industries Ltd,"4,121",,
13/03/2015,Fujifilm Holdings Corp,"4,047.5",,
13/03/2015,Fujikura Ltd,509,,
13/03/2015,Fujitsu Ltd,792,,
13/03/2015,Fukuoka Financial Group Inc,635,,
13/03/2015,Furukawa Co Ltd,206,,
13/03/2015,Furukawa Electric Co Ltd,205,,
13/03/2015,GS Yuasa Corp,578,,
13/03/2015,Heiwa Real Estate Co Ltd,"1,650",,
13/03/2015,Hino Motors Ltd,"1,893",,
13/03/2015,Hitachi Construction Machinery Co Ltd,"2,201",,
13/03/2015,Hitachi Ltd,811,,
13/03/2015,Hitachi Zosen Corp,635,,
13/03/2015,Hokuetsu Kishu Paper Co Ltd,561,,
13/03/2015,Honda Motor Co Ltd,"4,137",,
13/03/2015,Ihi Corp,551,,
13/03/2015,Inpex Corp,"1,404.5",,
13/03/2015,Isetan Mitsukoshi Holdings Ltd,"1,863",,
13/03/2015,Isuzu Motors Ltd,"1,778",,
13/03/2015,Itochu Corp,"1,326",,
13/03/2015,J.Front Retailing Co Ltd,"1,774",,
13/03/2015,Japan Steel Works Ltd,515,,
13/03/2015,Japan Tobacco Inc,"3,721.5",,
13/03/2015,JFE Holdings Inc,"2,887",,
13/03/2015,JGC CORP,"2,410.5",,
13/03/2015,Jtekt Corp,"1,901",,
13/03/2015,JX Holdings Inc,484.5,,
13/03/2015,Kajima Corp,541,,
13/03/2015,Kansai Electric Power Co Inc,"1,076.5",,
13/03/2015,Kao Corp,"5,833",,
13/03/2015,Kawasaki Heavy Industries Ltd,584,,
13/03/2015,Kawasaki Kisen Kaisha Ltd,361,,
13/03/2015,Kddi Corp,"8,029",,
13/03/2015,Keio Corp,"1,006",,
13/03/2015,Keisei Electric Railway Co Ltd,"1,653",,
13/03/2015,Kikkoman Corp,"3,675",,
13/03/2015,Kirin Holdings Co Ltd,"1,683.5",,
13/03/2015,Kobe Steel Ltd,230,,
13/03/2015,KOMATSU Ltd,"2,497.5",,
13/03/2015,Konami Corp,"2,253",,
13/03/2015,Konica Minolta Holdings Inc,"1,229",,
13/03/2015,Kubota Corp,"1,995",,
13/03/2015,Kuraray Co Ltd,"1,560",,
13/03/2015,Kyocera Corp,"6,212",,
13/03/2015,Kyowa Hakko Kirin Co Ltd,"1,518",,
13/03/2015,Marubeni Corp,731.4,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
13/03/2015,Marui Group Co Ltd,"1,389",,
13/03/2015,Matsui Securities Co Ltd,"1,114",,
13/03/2015,Mazda Motor Corp,"2,454",,
13/03/2015,Meidensha Corp,401,,
13/03/2015,Meiji Holding Co Ltd,"15,200",,
13/03/2015,Minebea Co Ltd,"1,821",,
13/03/2015,Mitsubishi Chemical Hldg Corp,737.1,,
13/03/2015,Mitsubishi Corp,"2,452.5",,
13/03/2015,Mitsubishi Electric Corp,"1,412",,
13/03/2015,Mitsubishi Estate Co Ltd,"2,869",,
13/03/2015,Mitsubishi Heavy Industries Ltd,674.2,,
13/03/2015,Mitsubishi Logistics Corp,"1,872",,
13/03/2015,Mitsubishi Materials Corp,413,,
13/03/2015,Mitsubishi Motors Corp,"1,122",,
13/03/2015,Mitsubishi Paper Mills Ltd,88,,
13/03/2015,Mitsubishi UFJ Financial Group Inc,789.5,,
13/03/2015,Mitsui & Co Ltd,"1,674.5",,
13/03/2015,Mitsui Chemicals Inc,367,,
13/03/2015,Mitsui Engineering and Shipbuilding Co Ltd,203,,
13/03/2015,Mitsui Fudosan Co Ltd,"3,524.5",,
13/03/2015,Mitsui Mining And Smelting Co Ltd,266,,
13/03/2015,Mitsui OSK Lines Ltd,442,,
13/03/2015,Mitsumi Electric Co Ltd,882,,
13/03/2015,Mizuho Financial Group Inc,222.4,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
13/03/2015,Ms&Ad Insurance Group Holding Inc,"3,495",,
13/03/2015,Nec Corp,364,,
13/03/2015,NGK Insulators Ltd,"2,506",,
13/03/2015,Nichirei Corp,627,,
13/03/2015,Nikon Corp,"1,684",,
13/03/2015,Nippon Electric Glass Co Ltd,559,,
13/03/2015,Nippon Express Co Ltd,656,,
13/03/2015,Nippon Kayaku Co Ltd,"1,510",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
13/03/2015,Nippon Meat Packers Inc,"2,785",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
13/03/2015,Nippon Sheet Glass Co Ltd,115,,
13/03/2015,Nippon Soda Co Ltd,724,,
13/03/2015,Nippon Steel Corp,325.6,,
13/03/2015,Nippon Suisan Kaisha Ltd,388,,
13/03/2015,Nippon Telegraph And Telephone Corp,"7,513",,
13/03/2015,Nippon Yusen KK,369,,
13/03/2015,Nissan Chemical Industries Ltd,"2,454",,
13/03/2015,Nissan Motor Co Ltd,"1,299.5",,
13/03/2015,Nisshin Seifun Group Inc,"1,459",,
25/09/2012,Nisshin Steel Co Ltd,84,,
13/03/2015,Nisshinbo Holdings Inc,"1,180",,
13/03/2015,Nitto Boseki Co Ltd,483,,
13/03/2015,NKSJ Holdings Inc,"3,953",,
13/03/2015,Nomura Hldg Inc,726.7,,
13/03/2015,NSK Ltd,"1,707",,
13/03/2015,Ntn Corp,590,,
13/03/2015,NTT Data Corp,"5,110",,
13/03/2015,NTT Docomo Inc,"2,228",,
13/03/2015,Obayashi Corp,788,,
13/03/2015,Odakyu Electric Railway Co Ltd,"1,306",,
13/03/2015,Oji Paper Co Ltd,503,,
13/03/2015,Oki Electric Industry Co Ltd,255,,
13/03/2015,Okuma Corp,"1,165",,
13/03/2015,Olympus Corp,"4,455",,
13/03/2015,Osaka Gas Co Ltd,496.9,,
13/03/2015,Pacific Metals Co Ltd,342,,
13/03/2015,Panasonic Corp,"1,528.5",,
13/03/2015,Pioneer Corp,227,,
13/03/2015,Resona Holdings Inc,628,,
13/03/2015,Ricoh Co Ltd,"1,235",,
13/03/2015,Sapporo Holdings Ltd,475,,
13/03/2015,Secom Co Ltd,"7,648",,
13/03/2015,Sekisui House Ltd,"1,741",,
13/03/2015,Seven & I Holdings Co Ltd,"4,906",,
13/03/2015,Sharp Corp,242,,
13/03/2015,Shimizu Corp,825,,
13/03/2015,Shin Etsu Chemical Co Ltd,"8,016",,
13/03/2015,Shinsei Bank Ltd,246,,
13/03/2015,Shionogi & Co Ltd,"3,970",,
13/03/2015,Shiseido Co Ltd,"2,244.5",,
13/03/2015,Showa Denko KK,155,,
13/03/2015,Showa Shell Sekiyu KK,"1,144",,
13/03/2015,Sky Perfect Jsat Hldg Inc,737,,
13/03/2015,Softbank Corp,"7,025",,
13/03/2015,Sojitz Corp,191,,
13/03/2015,Sony Corp,"3,223",,
13/03/2015,SumCo Corp,"2,268",,
13/03/2015,Sumitomo Chemical Co Ltd,602,,
13/03/2015,Sumitomo Corp,"1,328",,
13/03/2015,Sumitomo Electric Industries Ltd,"1,593",,
13/03/2015,Sumitomo Heavy Industries Ltd,759,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
13/03/2015,Sumitomo Metal Mining Co Ltd,"1,841.5",,
13/03/2015,Sumitomo Mitsui Financial Group Inc,"4,780.5",,
13/03/2015,Sumitomo Mitsui Trust Holdings Inc,514.3,,
13/03/2015,Sumitomo Osaka Cement Co Ltd,358,,
13/03/2015,Sumitomo Realty & Development Co Ltd,"4,340",,
13/03/2015,Suzuki Motor Corp,"3,577",,
13/03/2015,T&D Holdings Inc,"1,653.5",,
13/03/2015,Taiheiyo Cement Corp,386,,
13/03/2015,Taisei Corp,683,,
13/03/2015,Taiyo Yuden Co Ltd,"1,588",,
13/03/2015,Takara Holdings Inc,864,,
13/03/2015,Takashimaya Co Ltd,"1,146",,
13/03/2015,Takeda Pharmaceutical Co Ltd,"6,408",,
13/03/2015,Tdk Corp,"8,640",,
13/03/2015,Teijin Ltd,407,,
13/03/2015,Terumo Corp,"3,285",,
13/03/2015,The Shizuoka Bank Ltd,"1,262",,
13/03/2015,Tobu Railway Co Ltd,601,,
13/03/2015,Toho Co Ltd,"2,888",,
13/03/2015,Toho Zinc Co Ltd,368,,
13/03/2015,Tokai Carbon Co Ltd,338,,
13/03/2015,Tokio Marine Hldgs Inc,"4,427.5",,
13/03/2015,Tokyo Dome Corp,555,,
13/03/2015,Tokyo Electric Power Co Incorporated,462,,
13/03/2015,Tokyo Electron Ltd,"8,897",,
13/03/2015,Tokyo Gas Co Ltd,750,,
13/03/2015,Tokyo Tatemono Co Ltd,926,,
13/03/2015,Tokyu Corp,808,,
25/09/2013,Tokyu Land Corp,"1,021",,
13/03/2015,Toppan Printing Co Ltd,889,,
13/03/2015,Toray Industries Inc,"1,017",,
13/03/2015,Toshiba Corp,479.1,,
13/03/2015,Tosoh Corp,592,,
13/03/2015,Toto Ltd,"1,746",,
13/03/2015,Toyo Seikan Kaisha Ltd,"1,625",,
13/03/2015,Toyobo Co Ltd,170,,
13/03/2015,Toyota Motor Corp,"8,257",,
13/03/2015,Toyota Tsusho Corp,"3,205",,
13/03/2015,Trend Micro Inc,"4,225",,
13/03/2015,Ube Industries Ltd,196,,
13/03/2015,Unitika Ltd,55,,
13/03/2015,Uny Co Ltd,689,,
13/03/2015,West Japan Railway Co,"7,040",,
13/03/2015,Yahoo! Japan Corp,467,,
13/03/2015,Yamaha Corp,"2,228",,
13/03/2015,Yamato Holdings Co Ltd,"2,934.5",,
13/03/2015,Yaskawa Electric Corp,"1,727",,
13/03/2015,Yokogawa Electric Corp,"1,307",,
13/03/2015,Yokohama Rubber Co Ltd,"1,243",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
13/03/2015,Ammb Hldg Bhd,6.3,,
13/03/2015,Axiata Group Bhd,7.03,,
13/03/2015,British American Tobacco Bhd,67.5,,
13/03/2015,CIMB Group Holdings Berhad,5.92,,
13/03/2015,Digi.com Bhd,6.22,,
13/03/2015,Gamuda Bhd,5.16,,
13/03/2015,Genting Bhd,8.21,,
13/03/2015,Genting Malaysia Bhd,4.12,,
13/03/2015,Hong Leong Bank Bhd,14.16,,
13/03/2015,Hong Leong Financial Group Bhd,17,,
13/03/2015,IOI Corporation Bhd,4.5,,
13/03/2015,Kuala Lumpur Kepong Bhd,22.22,,
13/03/2015,Malayan Banking Bhd,9.1,,
13/03/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.21,,
13/03/2015,Maxis Bhd,7.15,,
13/03/2015,MISC Berhad,8.2,,
13/03/2015,MMC Corporation Bhd,2.4,,
13/03/2015,Petronas Chemicals Group Bhd,5.06,,
13/03/2015,Petronas Dagangan Bhd,18.46,,
13/03/2015,Petronas Gas Bhd,22.48,,
07/12/2011,PLUS Expressways Bhd,4.43,,
13/03/2015,PPB Group Bhd,14.12,,
13/03/2015,Public Bank Bhd,18.34,,
13/03/2015,RHB Capital Bhd,7.7,,
13/03/2015,Sime Darby Berhad,9.25,,
13/03/2015,Telekom Malaysia Bhd,7.06,,
13/03/2015,Tenaga Nasional Bhd,14.64,,
13/03/2015,Umw Holdings Bhd,10.76,,
13/03/2015,YTL Corp Bhd,1.59,,
13/03/2015,YTL Power International Bhd,1.5,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
13/03/2015,Air New Zealand Ltd,2.88,,
13/03/2015,AMP Ltd,6.81,,
13/03/2015,AMP NZ Office Ltd,1.185,,
27/02/2015,Apn News & Media Ltd,1,,
13/03/2015,Auckland International Airport Ltd,4.52,,
13/03/2015,Australia and New Zealand Banking Group Ltd,36.76,,
13/03/2015,Cavalier Corp Ltd,.42,,
13/03/2015,Contact Energy Ltd,6.2,,
13/03/2015,DNZ Property Fund Ltd,1.92,,
13/03/2015,Ebos Group Ltd,10.95,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
13/03/2015,Fisher and Paykel Healthcare Corp Ltd,6.52,,
13/03/2015,Fletcher Building Ltd,8.83,,
13/03/2015,Freightways Ltd,6.23,,
03/03/2015,Goodman Fielder Ltd,.69,,
13/03/2015,Goodman Property Trust,1.16,,
13/03/2015,Guinness Peat Group PLC,.47,,
13/03/2015,Hallenstein Glasson Holdings Ltd,3.17,,
13/03/2015,Heartland New Zealand Ltd,1.36,,
13/03/2015,Infratil Ltd,3.15,,
13/03/2015,Kathmandu Holdings Ltd,1.65,,
13/03/2015,Kiwi Income Property Trust,1.29,,
13/03/2015,Mainfreight Ltd,16.08,,
13/03/2015,Methven Ltd,1.2,,
13/03/2015,Michael Hill International Ltd,1.2,,
13/03/2015,New Zealand Oil And Gas Ltd,.58,,
13/03/2015,New Zealand Refining Co Ltd,2.66,,
13/03/2015,Nuplex Industries Ltd,3.19,,
13/03/2015,NZX Ltd,1.13,,
13/03/2015,Pan Pacific Petroleum N L,.047,,
13/03/2015,Pgg Wrightson Ltd,.49,,
13/03/2015,Port of Tauranga Ltd,16.85,,
13/03/2015,Property For Industry Ltd,1.575,,
13/03/2015,Pumpkin Patch Ltd,.225,,
13/03/2015,Rakon Ltd,.375,,
13/03/2015,Restaurant Brands New Zealand Ltd,4,,
13/03/2015,Ryman Healthcare Ltd,7.99,,
10/03/2015,Sanford Ltd,5,,
13/03/2015,Skellerup Holdings Ltd,1.34,,
13/03/2015,Sky Network Television Ltd,5.7,,
13/03/2015,Skycity Entertainment Group Ltd,4.11,,
13/03/2015,Steel and Tube Holdings Ltd,2.98,,
13/03/2015,Telecom Corp Of New Zealand Ltd,3.235,,
13/03/2015,Telstra Corp Ltd,6.51,,
13/03/2015,Tower Ltd,2.31,,
13/03/2015,Trustpower Ltd,8.13,,
13/03/2015,Vector Ltd,2.98,,
13/03/2015,Vital Healthcare Property Trust,1.68,,
13/03/2015,Warehouse Group Ltd,2.87,,
13/03/2015,Westpac Banking Corp,39.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
13/03/2015,Capitaland,3.48,,
13/03/2015,CapitaMall Trust,2.12,,
09/06/2014,CapitaMalls Asia,2.35,,
13/03/2015,City Developments,10.12,,
13/03/2015,ComfortDelgro Corporation,2.96,,
13/03/2015,DBS Group Holdings,19.56,,
13/03/2015,Fraser and Neave,2.81,,
13/03/2015,Genting Singapore,.925,,
13/03/2015,Global Logistic Properties,2.51,,
13/03/2015,Golden Agri-Resources,.4,,
13/03/2015,Jardine Cycle & Carriage,40.29,,
13/03/2015,Keppel Corp,8.7,,
13/03/2015,Neptune Orient Lines,.945,,
13/03/2015,Noble Group,.95,,
13/03/2015,Olam International,2.01,,
13/03/2015,Oversea-Chinese Banking Corporation,10.31,,
13/03/2015,SembCorp Industries,4.22,,
13/03/2015,SembCorp Marine,2.98,,
13/03/2015,SIA Engineering,4.05,,
13/03/2015,Singapore Airlines,11.62,,
13/03/2015,Singapore Exchange,7.66,,
13/03/2015,Singapore Press Holdings,4.09,,
13/03/2015,Singapore Technologies Engineering,3.47,,
13/03/2015,SMRT Corporation,1.67,,
13/03/2015,StarHub,4.29,,
13/03/2015,United Overseas Bank,22.51,,
13/03/2015,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
13/03/2015,Absa Group Ltd,"17,400",,
11/08/2014,African Bank Investments Ltd,31,,
13/03/2015,African Rainbow Minerals Ltd,"9,825",,
13/03/2015,Anglo American Platinum Ltd,"31,528",,
13/03/2015,Anglo American PLC,"19,347",,
13/03/2015,Anglogold Ashanti Ltd,"10,499",,
13/03/2015,ArcelorMittal South Africa Ltd,"2,230",,
13/03/2015,Aspen Pharmacare Holdings Ltd,"38,850",,
13/03/2015,Assore Ltd,"11,061",,
13/03/2015,BHP Billiton PLC,"25,593",,
13/03/2015,Bidvest Group Ltd,"32,162",,
13/03/2015,Capital Shopping Centres Group PLC,"6,260",,
13/03/2015,Compagne Financiere Richemont SA,"10,307",,
13/03/2015,Exxaro Resources Ltd,"9,800",,
13/03/2015,Firstrand Ltd,"5,448",,
13/03/2015,Gold Fields Ltd,"4,570",,
13/03/2015,Growthpoint Properties Ltd,"2,794",,
13/03/2015,Harmony Gold Mining Co,"2,047",,
13/03/2015,Impala Platinum Holdings Ltd,"6,176",,
13/03/2015,Investec Ltd,"10,329",,
13/03/2015,Investec PLC,"10,420",,
13/03/2015,Kumba Iron Ore Ltd,"17,563",,
13/03/2015,Lonmin PLC,"2,023",,
13/03/2015,Massmart Holdings Ltd,"14,987",,
13/03/2015,Mondi Ltd,"24,351",,
13/03/2015,Mondi PLC,"24,517",,
13/03/2015,Mtn Group Ltd,"21,550",,
13/03/2015,Naspers Ltd,"173,120",,
13/03/2015,Nedbank Group Ltd,"24,218",,
13/03/2015,Old Mutual PLC,"4,088",,
13/03/2015,Reinet Investments SCA,"2,620",,
13/03/2015,Remgro Ltd,"26,817",,
13/03/2015,RMB Holdings,"6,925",,
13/03/2015,SABMiller PLC,"66,426",,
13/03/2015,Sanlam,"7,880",,
13/03/2015,Sasol Ltd,"39,400",,
13/03/2015,Shoprite Holdings Ltd,"15,366",,
13/03/2015,Standard Bank Group Ltd,"15,355",,
13/03/2015,Steinhoff International Holdings Ltd,"6,584",,
13/03/2015,Tiger Brands Ltd,"33,935",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
13/03/2015,Daewoo Engineering & Construction Co Ltd,"7,470",,
13/03/2015,DAEWOO SECURITIES CO LTD,"10,650",,
13/03/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"19,050",,
13/03/2015,Doosan Heavy Industries & Construction Co Ltd,"27,150",,
13/03/2015,GS Engineering & Construction Corp,"31,250",,
13/03/2015,GS Holdings Corp,"41,850",,
13/03/2015,Hana Financial Group Inc,"28,250",,
13/03/2015,Honam Petrochemical Corp,"202,500",,
13/03/2015,Hynix Semiconductor Inc,"44,100",,
13/03/2015,Hyundai Engineering & Construction Co Ltd,"49,650",,
13/03/2015,Hyundai Heavy Industries Co Ltd,"122,500",,
13/03/2015,Hyundai Merchant Marine Co Ltd,"8,930",,
13/03/2015,Hyundai Mobis Co Ltd,"250,500",,
13/03/2015,Hyundai Motor Co,"172,000",,
13/03/2015,Hyundai Steel Co,"68,500",,
13/03/2015,Industrial Bank Of Korea,"13,000",,
13/03/2015,Kangwon Land Inc,"33,300",,
13/03/2015,KB Financial Group Inc,"38,200",,
13/03/2015,KIA Motors Corp,"46,350",,
13/03/2015,Korea Electric Power Corp,"43,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
13/03/2015,Korea Life Insurance Co Ltd,"7,750",,
13/03/2015,Korean Air Lines Co Ltd,"43,850",,
13/03/2015,KT Corp,"29,750",,
13/03/2015,KT&G Corp,"80,000",,
13/03/2015,LG Chem Ltd,"233,500",,
13/03/2015,LG Corp,"59,600",,
13/03/2015,LG Display Co Ltd,"30,800",,
13/03/2015,LG Electronics Inc,"59,500",,
13/03/2015,Lg Uplus,"10,950",,
13/03/2015,Lotte Shopping Co Ltd,"237,000",,
13/03/2015,NHN Corp,"650,000",,
13/03/2015,OCI Co Ltd,"109,500",,
13/03/2015,POSCO,"265,500",,
13/03/2015,Samsung C&T Corp,"56,700",,
13/03/2015,Samsung Card Co Ltd,"37,350",,
13/03/2015,Samsung Electro Mechanics Co Ltd,"78,900",,
13/03/2015,Samsung Electronics Co Ltd,"1,457,000",,
13/03/2015,Samsung Engineering Co Ltd,"38,000",,
13/03/2015,Samsung Fire & Marine Insurance Co Ltd,"252,000",,
13/03/2015,Samsung Heavy Industries Co Ltd,"19,300",,
13/03/2015,Samsung SDI Co Ltd,"132,500",,
13/03/2015,Samsung Securities Co Ltd,"44,750",,
13/03/2015,Shinhan Financial Group Co Ltd,"41,100",,
13/03/2015,Shinsegae Co Ltd,"174,000",,
13/03/2015,SK Holdings Co Ltd,"167,500",,
13/03/2015,SK Innovation,"93,600",,
13/03/2015,SK Telecom Co Ltd,"283,000",,
13/03/2015,S-Oil Corp,"61,800",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
13/03/2015,ABB Ltd,20.19,,
13/03/2015,Actelion Ltd,114.2,,
13/03/2015,Adecco SA,80.15,,
13/03/2015,Compagne Financiere Richemont SA,83.1,,
13/03/2015,Credit Suisse Group AG,25.05,,
13/03/2015,Holcim Ltd,75.45,,
13/03/2015,Julius Baer Gruppe AG,46.33,,
13/03/2015,Lonza Group AG,125.1,,
13/03/2015,Nestle SA,75.4,,
13/03/2015,Novartis AG,97.15,,
13/03/2015,Roche Holding AG,264.3,,
13/03/2015,SGS SA,"1,942",,
13/03/2015,Swiss Re AG,91.55,,
13/03/2015,Swisscom AG,559.5,,
13/03/2015,Syngenta AG,336.4,,
