Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-06-13T13:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
12/06/2015,SAP AG,65.41,,
12/06/2015,Siemens AG,94.21,,
12/06/2015,ThyssenKrupp AG,23.505,,
12/06/2015,Volkswagen AG,213.4,,
12/06/2015,Singapore Telecom,2.715,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
12/06/2015,Advantest Corp,"1,340",,
12/06/2015,AEON Co Ltd,"1,628",,
12/06/2015,Ajinomoto Co Inc,"2,547.5",,
12/06/2015,All Nippon Airways Co Ltd,321.9,,
12/06/2015,Alps Electric Co Ltd,"3,435",,
12/06/2015,Asahi Breweries Ltd,"4,122",,
12/06/2015,Asahi Glass Co Ltd,778,,
12/06/2015,Asahi Kasei Corp,"1,034",,
12/06/2015,Astellas Pharma Inc,"1,785.5",,
12/06/2015,Bank Of Yokohama Ltd,767.7,,
12/06/2015,Bridgestone Corp,"4,705",,
12/06/2015,Canon Inc,"4,170",,
12/06/2015,Casio Computer Co Ltd,"2,339",,
12/06/2015,Central Japan Railway Co,"21,135",,
12/06/2015,Chiba Bank Ltd,965,,
12/06/2015,Chiyoda Corp,"1,134",,
12/06/2015,Chubu Electric Power Co Inc,"1,836",,
12/06/2015,Chugai Pharmaceutical Co Ltd,"3,900",,
12/06/2015,Citizen Holdings Co Ltd,882,,
12/06/2015,Comsys Holdings Corp,"1,881",,
12/06/2015,Credit Saison Co Ltd,"2,577",,
27/09/2011,CSK Corp,279,,
12/06/2015,Dai Nippon Printing Co Ltd,"1,314.5",,
12/06/2015,Daiichi Sankyo Co Ltd,"2,314",,
12/06/2015,Daiichi Sankyo Co Ltd,"2,314",,
12/06/2015,Daikin Industries Ltd,"9,389",,
12/06/2015,Dainippon Screen Mfg Co Ltd,817,,
12/06/2015,Dainippon Sumitomo Pharma Co Ltd,"1,340",,
12/06/2015,Daiwa House Industry Co Ltd,"2,924.5",,
12/06/2015,Daiwa Securities Group Inc,947.2,,
12/06/2015,Denki Kagaku Kogyo KK,567,,
12/06/2015,Denso Corp,"6,205",,
12/06/2015,Dentsu Inc,"6,120",,
12/06/2015,DOWA Holdings Co Ltd,"1,119",,
12/06/2015,East Japan Railway Co,"11,110",,
12/06/2015,Ebara Corp,628,,
12/06/2015,Eisai Co Ltd,"7,886",,
12/06/2015,Fanuc Ltd,"26,330",,
12/06/2015,Fast Retailing Co Ltd,"52,770",,
12/06/2015,Fuji Electric Co Ltd,567,,
12/06/2015,Fuji Heavy Industries Ltd,"4,597",,
12/06/2015,Fujifilm Holdings Corp,"4,747",,
12/06/2015,Fujikura Ltd,703,,
12/06/2015,Fujitsu Ltd,730.2,,
12/06/2015,Fukuoka Financial Group Inc,656,,
12/06/2015,Furukawa Co Ltd,224,,
12/06/2015,Furukawa Electric Co Ltd,235,,
12/06/2015,GS Yuasa Corp,527,,
12/06/2015,Heiwa Real Estate Co Ltd,"1,709",,
12/06/2015,Hino Motors Ltd,"1,608",,
12/06/2015,Hitachi Construction Machinery Co Ltd,"2,222",,
12/06/2015,Hitachi Ltd,844.6,,
12/06/2015,Hitachi Zosen Corp,736,,
12/06/2015,Hokuetsu Kishu Paper Co Ltd,688,,
12/06/2015,Honda Motor Co Ltd,"4,102",,
12/06/2015,Ihi Corp,599,,
12/06/2015,Inpex Corp,"1,509.5",,
12/06/2015,Isetan Mitsukoshi Holdings Ltd,"2,081",,
12/06/2015,Isuzu Motors Ltd,"1,553",,
12/06/2015,Itochu Corp,"1,674",,
12/06/2015,J.Front Retailing Co Ltd,"2,227",,
12/06/2015,Japan Steel Works Ltd,553,,
12/06/2015,Japan Tobacco Inc,"4,348",,
12/06/2015,JFE Holdings Inc,"2,913",,
12/06/2015,JGC CORP,"2,472",,
12/06/2015,Jtekt Corp,"2,312",,
12/06/2015,JX Holdings Inc,550.6,,
12/06/2015,Kajima Corp,574,,
12/06/2015,Kansai Electric Power Co Inc,"1,324",,
12/06/2015,Kao Corp,"5,877",,
12/06/2015,Kawasaki Heavy Industries Ltd,620,,
12/06/2015,Kawasaki Kisen Kaisha Ltd,299,,
12/06/2015,Kddi Corp,"2,858",,
12/06/2015,Keio Corp,887,,
12/06/2015,Keisei Electric Railway Co Ltd,"1,468",,
12/06/2015,Kikkoman Corp,"3,570",,
12/06/2015,Kirin Holdings Co Ltd,"1,778",,
12/06/2015,Kobe Steel Ltd,224,,
12/06/2015,KOMATSU Ltd,"2,563.5",,
12/06/2015,Konami Corp,"2,289",,
12/06/2015,Konica Minolta Holdings Inc,"1,532",,
12/06/2015,Kubota Corp,"1,995.5",,
12/06/2015,Kuraray Co Ltd,"1,574",,
12/06/2015,Kyocera Corp,"6,584",,
12/06/2015,Kyowa Hakko Kirin Co Ltd,"1,690",,
12/06/2015,Marubeni Corp,712.7,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
12/06/2015,Marui Group Co Ltd,"1,615",,
12/06/2015,Matsui Securities Co Ltd,"1,085",,
12/06/2015,Mazda Motor Corp,"2,558",,
12/06/2015,Meidensha Corp,464,,
12/06/2015,Meiji Holding Co Ltd,"15,120",,
12/06/2015,Minebea Co Ltd,"2,222",,
12/06/2015,Mitsubishi Chemical Hldg Corp,732.3,,
12/06/2015,Mitsubishi Corp,"2,797.5",,
12/06/2015,Mitsubishi Electric Corp,"1,684",,
12/06/2015,Mitsubishi Estate Co Ltd,"2,683",,
12/06/2015,Mitsubishi Heavy Industries Ltd,774.6,,
12/06/2015,Mitsubishi Logistics Corp,"1,703",,
12/06/2015,Mitsubishi Materials Corp,508,,
12/06/2015,Mitsubishi Motors Corp,"1,095",,
12/06/2015,Mitsubishi Paper Mills Ltd,99,,
12/06/2015,Mitsubishi UFJ Financial Group Inc,890,,
12/06/2015,Mitsui & Co Ltd,"1,686.5",,
12/06/2015,Mitsui Chemicals Inc,427,,
12/06/2015,Mitsui Engineering and Shipbuilding Co Ltd,227,,
12/06/2015,Mitsui Fudosan Co Ltd,"3,584",,
12/06/2015,Mitsui Mining And Smelting Co Ltd,361,,
12/06/2015,Mitsui OSK Lines Ltd,400,,
12/06/2015,Mitsumi Electric Co Ltd,877,,
12/06/2015,Mizuho Financial Group Inc,262.7,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
12/06/2015,Ms&Ad Insurance Group Holding Inc,"3,816",,
12/06/2015,Nec Corp,388,,
12/06/2015,NGK Insulators Ltd,"3,190",,
12/06/2015,Nichirei Corp,718,,
12/06/2015,Nikon Corp,"1,480",,
12/06/2015,Nippon Electric Glass Co Ltd,640,,
12/06/2015,Nippon Express Co Ltd,662,,
12/06/2015,Nippon Kayaku Co Ltd,"1,415",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
12/06/2015,Nippon Meat Packers Inc,"2,659",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
12/06/2015,Nippon Sheet Glass Co Ltd,134,,
12/06/2015,Nippon Soda Co Ltd,759,,
12/06/2015,Nippon Steel Corp,335.7,,
12/06/2015,Nippon Suisan Kaisha Ltd,353,,
12/06/2015,Nippon Telegraph And Telephone Corp,"8,703",,
12/06/2015,Nippon Yusen KK,345,,
12/06/2015,Nissan Chemical Industries Ltd,"2,670",,
12/06/2015,Nissan Motor Co Ltd,"1,265",,
12/06/2015,Nisshin Seifun Group Inc,"1,632",,
25/09/2012,Nisshin Steel Co Ltd,84,,
12/06/2015,Nisshinbo Holdings Inc,"1,444",,
12/06/2015,Nitto Boseki Co Ltd,541,,
12/06/2015,NKSJ Holdings Inc,"4,382",,
12/06/2015,Nomura Hldg Inc,819.5,,
12/06/2015,NSK Ltd,"1,969",,
12/06/2015,Ntn Corp,746,,
12/06/2015,NTT Data Corp,"5,460",,
12/06/2015,NTT Docomo Inc,"2,311.5",,
12/06/2015,Obayashi Corp,862,,
12/06/2015,Odakyu Electric Railway Co Ltd,"1,180",,
12/06/2015,Oji Paper Co Ltd,552,,
12/06/2015,Oki Electric Industry Co Ltd,263,,
12/06/2015,Okuma Corp,"1,450",,
12/06/2015,Olympus Corp,"4,235",,
12/06/2015,Osaka Gas Co Ltd,508.7,,
12/06/2015,Pacific Metals Co Ltd,411,,
12/06/2015,Panasonic Corp,"1,772",,
12/06/2015,Pioneer Corp,233,,
12/06/2015,Resona Holdings Inc,690.1,,
12/06/2015,Ricoh Co Ltd,"1,253",,
12/06/2015,Sapporo Holdings Ltd,462,,
12/06/2015,Secom Co Ltd,"8,265",,
12/06/2015,Sekisui House Ltd,"1,949.5",,
12/06/2015,Seven & I Holdings Co Ltd,"5,170",,
12/06/2015,Sharp Corp,170,,
12/06/2015,Shimizu Corp,998,,
12/06/2015,Shin Etsu Chemical Co Ltd,"7,290",,
12/06/2015,Shinsei Bank Ltd,248,,
12/06/2015,Shionogi & Co Ltd,"4,420",,
12/06/2015,Shiseido Co Ltd,"2,634.5",,
12/06/2015,Showa Denko KK,165,,
12/06/2015,Showa Shell Sekiyu KK,"1,192",,
12/06/2015,Sky Perfect Jsat Hldg Inc,681,,
12/06/2015,Softbank Corp,"7,272",,
12/06/2015,Sojitz Corp,309,,
12/06/2015,Sony Corp,"3,786.5",,
12/06/2015,SumCo Corp,"1,672",,
12/06/2015,Sumitomo Chemical Co Ltd,778,,
12/06/2015,Sumitomo Corp,"1,471.5",,
12/06/2015,Sumitomo Electric Industries Ltd,"1,978",,
12/06/2015,Sumitomo Heavy Industries Ltd,780,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
12/06/2015,Sumitomo Metal Mining Co Ltd,"2,001.5",,
12/06/2015,Sumitomo Mitsui Financial Group Inc,"5,523",,
12/06/2015,Sumitomo Mitsui Trust Holdings Inc,546,,
12/06/2015,Sumitomo Osaka Cement Co Ltd,455,,
12/06/2015,Sumitomo Realty & Development Co Ltd,"4,554",,
12/06/2015,Suzuki Motor Corp,"4,276.5",,
12/06/2015,T&D Holdings Inc,"1,898",,
12/06/2015,Taiheiyo Cement Corp,374,,
12/06/2015,Taisei Corp,711,,
12/06/2015,Taiyo Yuden Co Ltd,"1,737",,
12/06/2015,Takara Holdings Inc,992,,
12/06/2015,Takashimaya Co Ltd,"1,141",,
12/06/2015,Takeda Pharmaceutical Co Ltd,"6,115",,
12/06/2015,Tdk Corp,"10,160",,
12/06/2015,Teijin Ltd,465,,
12/06/2015,Terumo Corp,"2,819",,
12/06/2015,The Shizuoka Bank Ltd,"1,332",,
12/06/2015,Tobu Railway Co Ltd,542,,
12/06/2015,Toho Co Ltd,"3,035",,
12/06/2015,Toho Zinc Co Ltd,432,,
12/06/2015,Tokai Carbon Co Ltd,394,,
12/06/2015,Tokio Marine Hldgs Inc,"4,874",,
12/06/2015,Tokyo Dome Corp,555,,
12/06/2015,Tokyo Electric Power Co Incorporated,670,,
12/06/2015,Tokyo Electron Ltd,"7,842",,
12/06/2015,Tokyo Gas Co Ltd,692.5,,
12/06/2015,Tokyo Tatemono Co Ltd,900,,
12/06/2015,Tokyu Corp,839,,
25/09/2013,Tokyu Land Corp,"1,021",,
12/06/2015,Toppan Printing Co Ltd,"1,069",,
12/06/2015,Toray Industries Inc,978.9,,
12/06/2015,Toshiba Corp,437.5,,
12/06/2015,Tosoh Corp,784,,
12/06/2015,Toto Ltd,"2,161",,
12/06/2015,Toyo Seikan Kaisha Ltd,"1,971",,
12/06/2015,Toyobo Co Ltd,212,,
12/06/2015,Toyota Motor Corp,"8,394",,
12/06/2015,Toyota Tsusho Corp,"3,430",,
12/06/2015,Trend Micro Inc,"4,375",,
12/06/2015,Ube Industries Ltd,227,,
12/06/2015,Unitika Ltd,60,,
12/06/2015,Uny Co Ltd,718,,
12/06/2015,West Japan Railway Co,"7,746",,
12/06/2015,Yahoo! Japan Corp,515,,
12/06/2015,Yamaha Corp,"2,462",,
12/06/2015,Yamato Holdings Co Ltd,"2,455.5",,
12/06/2015,Yaskawa Electric Corp,"1,695",,
12/06/2015,Yokogawa Electric Corp,"1,542",,
12/06/2015,Yokohama Rubber Co Ltd,"1,335",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
12/06/2015,Ammb Hldg Bhd,6.2,,
12/06/2015,Axiata Group Bhd,6.44,,
12/06/2015,British American Tobacco Bhd,59.84,,
12/06/2015,CIMB Group Holdings Berhad,5.37,,
12/06/2015,Digi.com Bhd,5.6,,
12/06/2015,Gamuda Bhd,5,,
12/06/2015,Genting Bhd,8.35,,
12/06/2015,Genting Malaysia Bhd,4.24,,
12/06/2015,Hong Leong Bank Bhd,13.8,,
12/06/2015,Hong Leong Financial Group Bhd,15.32,,
12/06/2015,IOI Corporation Bhd,4.04,,
12/06/2015,Kuala Lumpur Kepong Bhd,21.5,,
12/06/2015,Malayan Banking Bhd,9.14,,
12/06/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.24,,
12/06/2015,Maxis Bhd,6.61,,
12/06/2015,MISC Berhad,8.38,,
12/06/2015,MMC Corporation Bhd,2.66,,
12/06/2015,Petronas Chemicals Group Bhd,6.2,,
12/06/2015,Petronas Dagangan Bhd,20.44,,
12/06/2015,Petronas Gas Bhd,21.6,,
07/12/2011,PLUS Expressways Bhd,4.43,,
12/06/2015,PPB Group Bhd,15.3,,
12/06/2015,Public Bank Bhd,18.76,,
12/06/2015,RHB Capital Bhd,7.33,,
12/06/2015,Sime Darby Berhad,8.58,,
12/06/2015,Telekom Malaysia Bhd,6.78,,
12/06/2015,Tenaga Nasional Bhd,13.24,,
12/06/2015,Umw Holdings Bhd,10.42,,
12/06/2015,YTL Corp Bhd,1.53,,
12/06/2015,YTL Power International Bhd,1.58,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
12/06/2015,Air New Zealand Ltd,2.6,,
12/06/2015,AMP Ltd,6.98,,
12/06/2015,AMP NZ Office Ltd,1.145,,
11/06/2015,Apn News & Media Ltd,.8,,
12/06/2015,Auckland International Airport Ltd,5.1,,
12/06/2015,Australia and New Zealand Banking Group Ltd,34.98,,
12/06/2015,Cavalier Corp Ltd,.33,,
12/06/2015,Contact Energy Ltd,5.43,,
12/06/2015,DNZ Property Fund Ltd,2.04,,
12/06/2015,Ebos Group Ltd,10.12,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
12/06/2015,Fisher and Paykel Healthcare Corp Ltd,7.11,,
12/06/2015,Fletcher Building Ltd,8.53,,
12/06/2015,Freightways Ltd,6.19,,
03/03/2015,Goodman Fielder Ltd,.69,,
12/06/2015,Goodman Property Trust,1.185,,
12/06/2015,Guinness Peat Group PLC,.56,,
12/06/2015,Hallenstein Glasson Holdings Ltd,3.9,,
12/06/2015,Heartland New Zealand Ltd,1.23,,
12/06/2015,Infratil Ltd,3.23,,
12/06/2015,Kathmandu Holdings Ltd,1.32,,
12/06/2015,Kiwi Income Property Trust,1.26,,
12/06/2015,Mainfreight Ltd,15.99,,
12/06/2015,Methven Ltd,1.18,,
12/06/2015,Michael Hill International Ltd,1.09,,
12/06/2015,New Zealand Oil And Gas Ltd,.57,,
12/06/2015,New Zealand Refining Co Ltd,2.55,,
12/06/2015,Nuplex Industries Ltd,4.11,,
12/06/2015,NZX Ltd,1.1,,
09/06/2015,Pan Pacific Petroleum N L,.05,,
12/06/2015,Pgg Wrightson Ltd,.47,,
12/06/2015,Port of Tauranga Ltd,17.28,,
12/06/2015,Property For Industry Ltd,1.54,,
12/06/2015,Pumpkin Patch Ltd,.2,,
11/06/2015,Rakon Ltd,.36,,
12/06/2015,Restaurant Brands New Zealand Ltd,4.4,,
12/06/2015,Ryman Healthcare Ltd,8.1,,
12/06/2015,Sanford Ltd,5.16,,
12/06/2015,Skellerup Holdings Ltd,1.36,,
12/06/2015,Sky Network Television Ltd,6.29,,
12/06/2015,Skycity Entertainment Group Ltd,4.41,,
12/06/2015,Steel and Tube Holdings Ltd,2.95,,
12/06/2015,Telecom Corp Of New Zealand Ltd,2.765,,
11/06/2015,Telstra Corp Ltd,6.65,,
12/06/2015,Tower Ltd,2.25,,
12/06/2015,Trustpower Ltd,7.78,,
12/06/2015,Vector Ltd,3.22,,
12/06/2015,Vital Healthcare Property Trust,1.64,,
12/06/2015,Warehouse Group Ltd,2.81,,
12/06/2015,Westpac Banking Corp,34.8,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
12/06/2015,Capitaland,3.39,,
12/06/2015,CapitaMall Trust,2.12,,
09/06/2014,CapitaMalls Asia,2.35,,
12/06/2015,City Developments,9.76,,
12/06/2015,ComfortDelgro Corporation,3.2,,
12/06/2015,DBS Group Holdings,20.98,,
12/06/2015,Fraser and Neave,2.71,,
12/06/2015,Genting Singapore,.905,,
12/06/2015,Global Logistic Properties,2.65,,
12/06/2015,Golden Agri-Resources,.405,,
12/06/2015,Jardine Cycle & Carriage,36.71,,
12/06/2015,Keppel Corp,8.54,,
12/06/2015,Neptune Orient Lines,.84,,
12/06/2015,Noble Group,.685,,
12/06/2015,Olam International,1.885,,
12/06/2015,Oversea-Chinese Banking Corporation,10.17,,
12/06/2015,SembCorp Industries,3.97,,
12/06/2015,SembCorp Marine,2.93,,
12/06/2015,SIA Engineering,3.99,,
12/06/2015,Singapore Airlines,10.56,,
12/06/2015,Singapore Exchange,7.99,,
12/06/2015,Singapore Press Holdings,4.13,,
12/06/2015,Singapore Technologies Engineering,3.32,,
12/06/2015,SMRT Corporation,1.535,,
12/06/2015,StarHub,4.06,,
12/06/2015,United Overseas Bank,23.25,,
12/06/2015,Wilmar International Limited,3.31,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
12/06/2015,Absa Group Ltd,"17,962",,
11/08/2014,African Bank Investments Ltd,31,,
12/06/2015,African Rainbow Minerals Ltd,"9,320",,
12/06/2015,Anglo American Platinum Ltd,"29,522",,
12/06/2015,Anglo American PLC,"19,286",,
12/06/2015,Anglogold Ashanti Ltd,"11,310",,
12/06/2015,ArcelorMittal South Africa Ltd,"1,556",,
12/06/2015,Aspen Pharmacare Holdings Ltd,"35,762",,
12/06/2015,Assore Ltd,"11,620",,
12/06/2015,BHP Billiton PLC,"25,747",,
12/06/2015,Bidvest Group Ltd,"30,242",,
12/06/2015,Capital Shopping Centres Group PLC,"6,191",,
12/06/2015,Compagne Financiere Richemont SA,"10,314",,
12/06/2015,Exxaro Resources Ltd,"9,004",,
12/06/2015,Firstrand Ltd,"5,212",,
12/06/2015,Gold Fields Ltd,"3,899",,
12/06/2015,Growthpoint Properties Ltd,"2,551",,
12/06/2015,Harmony Gold Mining Co,"1,672",,
12/06/2015,Impala Platinum Holdings Ltd,"6,038",,
12/06/2015,Investec Ltd,"11,060",,
12/06/2015,Investec PLC,"11,153",,
12/06/2015,Kumba Iron Ore Ltd,"17,216",,
12/06/2015,Lonmin PLC,"2,495",,
12/06/2015,Massmart Holdings Ltd,"14,617",,
12/06/2015,Mondi Ltd,"26,933",,
12/06/2015,Mondi PLC,"26,854",,
12/06/2015,Mtn Group Ltd,"22,100",,
12/06/2015,Naspers Ltd,"186,589",,
12/06/2015,Nedbank Group Ltd,"23,462",,
12/06/2015,Old Mutual PLC,"4,000",,
12/06/2015,Reinet Investments SCA,"2,555",,
12/06/2015,Remgro Ltd,"24,520",,
12/06/2015,RMB Holdings,"6,453",,
12/06/2015,SABMiller PLC,"64,301",,
12/06/2015,Sanlam,"6,721",,
12/06/2015,Sasol Ltd,"42,050",,
12/06/2015,Shoprite Holdings Ltd,"15,900",,
12/06/2015,Standard Bank Group Ltd,"15,611",,
12/06/2015,Steinhoff International Holdings Ltd,"7,256",,
12/06/2015,Tiger Brands Ltd,"27,263",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
12/06/2015,Daewoo Engineering & Construction Co Ltd,"6,640",,
12/06/2015,DAEWOO SECURITIES CO LTD,"14,400",,
12/06/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"14,650",,
12/06/2015,Doosan Heavy Industries & Construction Co Ltd,"24,600",,
12/06/2015,GS Engineering & Construction Corp,"27,400",,
12/06/2015,GS Holdings Corp,"48,550",,
12/06/2015,Hana Financial Group Inc,"28,150",,
12/06/2015,Honam Petrochemical Corp,"272,000",,
12/06/2015,Hynix Semiconductor Inc,"46,550",,
12/06/2015,Hyundai Engineering & Construction Co Ltd,"43,700",,
12/06/2015,Hyundai Heavy Industries Co Ltd,"117,000",,
12/06/2015,Hyundai Merchant Marine Co Ltd,"6,940",,
12/06/2015,Hyundai Mobis Co Ltd,"213,000",,
12/06/2015,Hyundai Motor Co,"136,000",,
12/06/2015,Hyundai Steel Co,"69,600",,
12/06/2015,Industrial Bank Of Korea,"14,800",,
12/06/2015,Kangwon Land Inc,"38,150",,
12/06/2015,KB Financial Group Inc,"39,050",,
12/06/2015,KIA Motors Corp,"45,850",,
12/06/2015,Korea Electric Power Corp,"43,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
12/06/2015,Korea Life Insurance Co Ltd,"7,860",,
12/06/2015,Korean Air Lines Co Ltd,"37,500",,
12/06/2015,KT Corp,"29,200",,
12/06/2015,KT&G Corp,"93,300",,
12/06/2015,LG Chem Ltd,"262,000",,
12/06/2015,LG Corp,"60,400",,
12/06/2015,LG Display Co Ltd,"26,750",,
12/06/2015,LG Electronics Inc,"51,900",,
12/06/2015,Lg Uplus,"9,550",,
12/06/2015,Lotte Shopping Co Ltd,"228,500",,
12/06/2015,NHN Corp,"601,000",,
12/06/2015,OCI Co Ltd,"87,000",,
12/06/2015,POSCO,"225,000",,
12/06/2015,Samsung C&T Corp,"68,400",,
12/06/2015,Samsung Card Co Ltd,"39,750",,
12/06/2015,Samsung Electro Mechanics Co Ltd,"55,500",,
12/06/2015,Samsung Electronics Co Ltd,"1,277,000",,
12/06/2015,Samsung Engineering Co Ltd,"34,500",,
12/06/2015,Samsung Fire & Marine Insurance Co Ltd,"293,000",,
12/06/2015,Samsung Heavy Industries Co Ltd,"17,500",,
12/06/2015,Samsung SDI Co Ltd,"113,500",,
12/06/2015,Samsung Securities Co Ltd,"57,100",,
12/06/2015,Shinhan Financial Group Co Ltd,"41,600",,
12/06/2015,Shinsegae Co Ltd,"231,500",,
12/06/2015,SK Holdings Co Ltd,"191,500",,
12/06/2015,SK Innovation,"122,500",,
12/06/2015,SK Telecom Co Ltd,"257,000",,
12/06/2015,S-Oil Corp,"64,300",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
12/06/2015,ABB Ltd,21.19,,
12/06/2015,Actelion Ltd,141.1,,
12/06/2015,Adecco SA,75.6,,
12/06/2015,Compagne Financiere Richemont SA,77.55,,
12/06/2015,Credit Suisse Group AG,26.05,,
12/06/2015,Holcim Ltd,70.55,,
12/06/2015,Julius Baer Gruppe AG,51.6,,
12/06/2015,Lonza Group AG,126,,
12/06/2015,Nestle SA,69.5,,
12/06/2015,Novartis AG,94.35,,
12/06/2015,Roche Holding AG,268.7,,
12/06/2015,SGS SA,"1,800",,
12/06/2015,Swiss Re AG,84.75,,
12/06/2015,Swisscom AG,529,,
12/06/2015,Syngenta AG,400.5,,
13/06/2012,Synthes Inc,158.6,,
