Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-02-12T16:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
10/02/2012,Denki Kagaku Kogyo KK,316,,
10/02/2012,Denso Corp,"2,403",,
10/02/2012,Dentsu Inc,"2,420",,
10/02/2012,DOWA Holdings Co Ltd,486,,
10/02/2012,East Japan Railway Co,"4,925",,
10/02/2012,Ebara Corp,276,,
10/02/2012,Eisai Co Ltd,"3,140",,
10/02/2012,Fanuc Ltd,"12,920",,
10/02/2012,Fast Retailing Co Ltd,"15,470",,
10/02/2012,Fuji Electric Co Ltd,205,,
10/02/2012,Fuji Heavy Industries Ltd,525,,
10/02/2012,Fujifilm Holdings Corp,"1,828",,
10/02/2012,Fujikura Ltd,249,,
10/02/2012,Fujitsu Ltd,396,,
10/02/2012,Fukuoka Financial Group Inc,325,,
10/02/2012,Furukawa Co Ltd,73,,
10/02/2012,Furukawa Electric Co Ltd,203,,
10/02/2012,GS Yuasa Corp,415,,
10/02/2012,Heiwa Real Estate Co Ltd,178,,
10/02/2012,Hino Motors Ltd,516,,
10/02/2012,Hitachi Construction Machinery Co Ltd,"1,477",,
10/02/2012,Hitachi Ltd,427,,
10/02/2012,Hitachi Zosen Corp,109,,
10/02/2012,Hokuetsu Kishu Paper Co Ltd,512,,
10/02/2012,Honda Motor Co Ltd,"2,770",,
10/02/2012,Ihi Corp,194,,
10/02/2012,Inpex Corp,"510,000",,
10/02/2012,Isetan Mitsukoshi Holdings Ltd,870,,
10/02/2012,Isuzu Motors Ltd,409,,
10/02/2012,Itochu Corp,871,,
10/02/2012,J.Front Retailing Co Ltd,370,,
10/02/2012,Japan Steel Works Ltd,634,,
10/02/2012,Japan Tobacco Inc,"410,500",,
10/02/2012,JFE Holdings Inc,"1,485",,
10/02/2012,JGC CORP,"2,057",,
10/02/2012,Jtekt Corp,829,,
10/02/2012,JX Holdings Inc,486,,
10/02/2012,Kajima Corp,249,,
10/02/2012,Kansai Electric Power Co Inc,"1,351",,
10/02/2012,Kao Corp,"2,008",,
10/02/2012,Kawasaki Heavy Industries Ltd,216,,
10/02/2012,Kawasaki Kisen Kaisha Ltd,166,,
10/02/2012,Kddi Corp,"491,500",,
10/02/2012,Keio Corp,563,,
10/02/2012,Keisei Electric Railway Co Ltd,579,,
10/02/2012,Kikkoman Corp,845,,
10/02/2012,Kirin Holdings Co Ltd,967,,
10/02/2012,Kobe Steel Ltd,128,,
10/02/2012,KOMATSU Ltd,"2,127",,
10/02/2012,Konami Corp,"2,061",,
10/02/2012,Konica Minolta Holdings Inc,610,,
10/02/2012,Kubota Corp,757,,
10/02/2012,Kuraray Co Ltd,"1,089",,
10/02/2012,Kyocera Corp,"6,670",,
10/02/2012,Kyowa Hakko Kirin Co Ltd,902,,
10/02/2012,Marubeni Corp,528,,
10/02/2012,Maruha Nichiro Holdings Inc,141,,
10/02/2012,Marui Group Co Ltd,597,,
10/02/2012,Matsui Securities Co Ltd,439,,
10/02/2012,Mazda Motor Corp,145,,
10/02/2012,Meidensha Corp,276,,
10/02/2012,Meiji Holding Co Ltd,"3,400",,
10/02/2012,Minebea Co Ltd,359,,
10/02/2012,Mitsubishi Chemical Hldg Corp,452,,
10/02/2012,Mitsubishi Corp,"1,771",,
10/02/2012,Mitsubishi Electric Corp,679,,
10/02/2012,Mitsubishi Estate Co Ltd,"1,266",,
10/02/2012,Mitsubishi Heavy Industries Ltd,355,,
10/02/2012,Mitsubishi Logistics Corp,848,,
10/02/2012,Mitsubishi Materials Corp,245,,
10/02/2012,Mitsubishi Motors Corp,95,,
10/02/2012,Mitsubishi Paper Mills Ltd,82,,
10/02/2012,Mitsubishi UFJ Financial Group Inc,385,,
10/02/2012,Mitsui & Co Ltd,"1,307",,
10/02/2012,Mitsui Chemicals Inc,260,,
10/02/2012,Mitsui Engineering and Shipbuilding Co Ltd,142,,
10/02/2012,Mitsui Fudosan Co Ltd,"1,308",,
10/02/2012,Mitsui Mining And Smelting Co Ltd,225,,
10/02/2012,Mitsui OSK Lines Ltd,339,,
10/02/2012,Mitsumi Electric Co Ltd,707,,
10/02/2012,Mizuho Financial Group Inc,124,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
10/02/2012,Ms&Ad Insurance Group Holding Inc,"1,672",,
10/02/2012,Nec Corp,157,,
10/02/2012,NGK Insulators Ltd,"1,006",,
10/02/2012,Nichirei Corp,367,,
10/02/2012,Nikon Corp,"2,046",,
10/02/2012,Nippon Electric Glass Co Ltd,670,,
10/02/2012,Nippon Express Co Ltd,309,,
10/02/2012,Nippon Kayaku Co Ltd,728,,
10/02/2012,Nippon Light Metal Co Ltd,111,,
10/02/2012,Nippon Meat Packers Inc,980,,
10/02/2012,Nippon Paper Group Inc,"1,770",,
10/02/2012,Nippon Sheet Glass Co Ltd,133,,
10/02/2012,Nippon Soda Co Ltd,351,,
10/02/2012,Nippon Steel Corp,202,,
10/02/2012,Nippon Suisan Kaisha Ltd,277,,
10/02/2012,Nippon Telegraph And Telephone Corp,"3,795",,
10/02/2012,Nippon Yusen KK,229,,
10/02/2012,Nissan Chemical Industries Ltd,763,,
10/02/2012,Nissan Motor Co Ltd,757,,
10/02/2012,Nisshin Seifun Group Inc,922,,
10/02/2012,Nisshin Steel Co Ltd,126,,
10/02/2012,Nisshinbo Holdings Inc,703,,
10/02/2012,Nitto Boseki Co Ltd,257,,
10/02/2012,NKSJ Holdings Inc,"1,767",,
10/02/2012,Nomura Hldg Inc,313,,
10/02/2012,NSK Ltd,579,,
10/02/2012,Ntn Corp,329,,
10/02/2012,NTT Data Corp,"254,100",,
10/02/2012,NTT Docomo Inc,"136,000",,
10/02/2012,Obayashi Corp,350,,
10/02/2012,Odakyu Electric Railway Co Ltd,747,,
10/02/2012,Oji Paper Co Ltd,380,,
10/02/2012,Oki Electric Industry Co Ltd,81,,
10/02/2012,Okuma Corp,594,,
10/02/2012,Olympus Corp,"1,277",,
10/02/2012,Osaka Gas Co Ltd,314,,
10/02/2012,Pacific Metals Co Ltd,435,,
10/02/2012,Panasonic Corp,653,,
10/02/2012,Pioneer Corp,380,,
10/02/2012,Resona Holdings Inc,358,,
10/02/2012,Ricoh Co Ltd,617,,
10/02/2012,Sapporo Holdings Ltd,294,,
10/02/2012,Secom Co Ltd,"3,570",,
10/02/2012,Sekisui House Ltd,713,,
10/02/2012,Seven & I Holdings Co Ltd,"2,170",,
10/02/2012,Sharp Corp,541,,
10/02/2012,Shimizu Corp,331,,
10/02/2012,Shin Etsu Chemical Co Ltd,"4,100",,
10/02/2012,Shinsei Bank Ltd,93,,
10/02/2012,Shionogi & Co Ltd,"1,019",,
10/02/2012,Shiseido Co Ltd,"1,363",,
10/02/2012,Showa Denko KK,162,,
10/02/2012,Showa Shell Sekiyu KK,532,,
10/02/2012,Sky Perfect Jsat Hldg Inc,"37,700",,
10/02/2012,Softbank Corp,"2,301",,
10/02/2012,Sojitz Corp,137,,
10/02/2012,Sony Corp,"1,536",,
10/02/2012,SumCo Corp,715,,
10/02/2012,Sumitomo Chemical Co Ltd,311,,
10/02/2012,Sumitomo Corp,"1,137",,
10/02/2012,Sumitomo Electric Industries Ltd,936,,
10/02/2012,Sumitomo Heavy Industries Ltd,422,,
10/02/2012,Sumitomo Metal Industries Ltd,145,,
10/02/2012,Sumitomo Metal Mining Co Ltd,"1,130",,
10/02/2012,Sumitomo Mitsui Financial Group Inc,"2,544",,
10/02/2012,Sumitomo Mitsui Trust Holdings Inc,252,,
10/02/2012,Sumitomo Osaka Cement Co Ltd,249,,
10/02/2012,Sumitomo Realty & Development Co Ltd,"1,609",,
10/02/2012,Suzuki Motor Corp,"1,787",,
10/02/2012,T&D Holdings Inc,840,,
10/02/2012,Taiheiyo Cement Corp,173,,
10/02/2012,Taisei Corp,212,,
10/02/2012,Taiyo Yuden Co Ltd,733,,
10/02/2012,Takara Holdings Inc,490,,
10/02/2012,Takashimaya Co Ltd,587,,
10/02/2012,Takeda Pharmaceutical Co Ltd,"3,350",,
10/02/2012,Tdk Corp,"3,735",,
10/02/2012,Teijin Ltd,260,,
10/02/2012,Terumo Corp,"3,570",,
10/02/2012,The Shizuoka Bank Ltd,782,,
10/02/2012,Tobu Railway Co Ltd,392,,
10/02/2012,Toho Co Ltd,"1,340",,
10/02/2012,Toho Zinc Co Ltd,322,,
10/02/2012,Tokai Carbon Co Ltd,410,,
10/02/2012,Tokio Marine Hldgs Inc,"2,048",,
10/02/2012,Tokyo Dome Corp,214,,
10/02/2012,Tokyo Electric Power Co Incorporated,200,,
10/02/2012,Tokyo Electron Ltd,"4,130",,
10/02/2012,Tokyo Gas Co Ltd,369,,
10/02/2012,Tokyo Tatemono Co Ltd,290,,
10/02/2012,Tokyu Corp,380,,
10/02/2012,Tokyu Land Corp,333,,
10/02/2012,Toppan Printing Co Ltd,614,,
10/02/2012,Toray Industries Inc,567,,
10/02/2012,Toshiba Corp,336,,
10/02/2012,Tosoh Corp,238,,
10/02/2012,Toto Ltd,590,,
10/02/2012,Toyo Seikan Kaisha Ltd,"1,066",,
10/02/2012,Toyobo Co Ltd,112,,
10/02/2012,Toyota Motor Corp,"3,060",,
10/02/2012,Toyota Tsusho Corp,"1,500",,
10/02/2012,Trend Micro Inc,"2,442",,
10/02/2012,Ube Industries Ltd,232,,
10/02/2012,Unitika Ltd,50,,
10/02/2012,Uny Co Ltd,699,,
10/02/2012,West Japan Railway Co,"3,160",,
10/02/2012,Yahoo! Japan Corp,"25,930",,
10/02/2012,Yamaha Corp,696,,
10/02/2012,Yamato Holdings Co Ltd,"1,241",,
10/02/2012,Yaskawa Electric Corp,702,,
10/02/2012,Yokogawa Electric Corp,730,,
10/02/2012,Yokohama Rubber Co Ltd,461,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
10/02/2012,Ammb Hldg Bhd,6.13,,
10/02/2012,Axiata Group Bhd,4.99,,
10/02/2012,British American Tobacco Bhd,50.3,,
10/02/2012,CIMB Group Holdings Berhad,7.21,,
10/02/2012,Digi.com Bhd,4.13,,
10/02/2012,Gamuda Bhd,3.85,,
10/02/2012,Genting Bhd,10.3,,
10/02/2012,Genting Malaysia Bhd,3.9,,
10/02/2012,Hong Leong Bank Bhd,11.5,,
10/02/2012,Hong Leong Financial Group Bhd,11.64,,
10/02/2012,IOI Corporation Bhd,5.47,,
10/02/2012,Kuala Lumpur Kepong Bhd,25.48,,
10/02/2012,Malayan Banking Bhd,8.52,,
10/02/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,5.58,,
10/02/2012,Maxis Bhd,5.73,,
10/02/2012,MISC Berhad,5.95,,
10/02/2012,MMC Corporation Bhd,3,,
10/02/2012,Petronas Chemicals Group Bhd,6.99,,
10/02/2012,Petronas Dagangan Bhd,18.96,,
10/02/2012,Petronas Gas Bhd,16.46,,
07/12/2011,PLUS Expressways Bhd,4.43,,
10/02/2012,PPB Group Bhd,17.66,,
10/02/2012,Public Bank Bhd,14,,
10/02/2012,RHB Capital Bhd,7.26,,
10/02/2012,Sime Darby Berhad,9.67,,
10/02/2012,Telekom Malaysia Bhd,4.86,,
10/02/2012,Tenaga Nasional Bhd,6.11,,
10/02/2012,Umw Holdings Bhd,6.83,,
10/02/2012,YTL Corp Bhd,1.48,,
10/02/2012,YTL Power International Bhd,1.88,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
10/02/2012,Air New Zealand Ltd,.915,,
10/02/2012,AMP Ltd,5.62,,
10/02/2012,AMP NZ Office Ltd,.88,,
10/02/2012,Apn News & Media Ltd,1.04,,
10/02/2012,Auckland International Airport Ltd,2.48,,
10/02/2012,Australia and New Zealand Banking Group Ltd,27.75,,
10/02/2012,Cavalier Corp Ltd,2.35,,
10/02/2012,Contact Energy Ltd,4.94,,
10/02/2012,DNZ Property Fund Ltd,1.315,,
10/02/2012,Ebos Group Ltd,7.15,,
10/02/2012,Fisher and Paykel Appliances Holdings Ltd,.435,,
10/02/2012,Fisher and Paykel Healthcare Corp Ltd,2.15,,
10/02/2012,Fletcher Building Ltd,6.73,,
10/02/2012,Freightways Ltd,3.78,,
10/02/2012,Goodman Fielder Ltd,.7,,
10/02/2012,Goodman Property Trust,1.02,,
10/02/2012,Guinness Peat Group PLC,.585,,
10/02/2012,Hallenstein Glasson Holdings Ltd,3.72,,
10/02/2012,Heartland New Zealand Ltd,.49,,
10/02/2012,Infratil Ltd,1.88,,
10/02/2012,Kathmandu Holdings Ltd,1.76,,
10/02/2012,Kiwi Income Property Trust,1.05,,
10/02/2012,Mainfreight Ltd,10.2,,
10/02/2012,Methven Ltd,1.02,,
08/02/2012,Michael Hill International Ltd,.88,,
10/02/2012,New Zealand Oil And Gas Ltd,.735,,
10/02/2012,New Zealand Refining Co Ltd,2.8,,
10/02/2012,Nuplex Industries Ltd,2.65,,
10/02/2012,NZX Ltd,2.74,,
10/02/2012,Pan Pacific Petroleum N L,.186,,
10/02/2012,Pgg Wrightson Ltd,.42,,
10/02/2012,Port of Tauranga Ltd,10.67,,
10/02/2012,Property For Industry Ltd,1.185,,
10/02/2012,Pumpkin Patch Ltd,.83,,
10/02/2012,Rakon Ltd,.55,,
10/02/2012,Restaurant Brands New Zealand Ltd,1.99,,
10/02/2012,Ryman Healthcare Ltd,2.83,,
10/02/2012,Sanford Ltd,4.25,,
10/02/2012,Skellerup Holdings Ltd,1.38,,
10/02/2012,Sky Network Television Ltd,5.07,,
10/02/2012,Skycity Entertainment Group Ltd,3.51,,
10/02/2012,Steel and Tube Holdings Ltd,2.15,,
10/02/2012,Telecom Corp Of New Zealand Ltd,2.145,,
10/02/2012,Telstra Corp Ltd,4.39,,
10/02/2012,Tower Ltd,1.5,,
10/02/2012,Trustpower Ltd,7.03,,
10/02/2012,Vector Ltd,2.61,,
10/02/2012,Vital Healthcare Property Trust,1.165,,
10/02/2012,Warehouse Group Ltd,2.68,,
10/02/2012,Westpac Banking Corp,27.2,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/02/2012,Capitaland,2.86,,
10/02/2012,CapitaMall Trust,1.73,,
10/02/2012,CapitaMalls Asia,1.48,,
10/02/2012,City Developments,10.74,,
10/02/2012,ComfortDelgro Corporation,1.475,,
10/02/2012,DBS Group Holdings,13.55,,
10/02/2012,Fraser and Neave,6.52,,
10/02/2012,Genting Singapore,1.685,,
10/02/2012,Global Logistic Properties,1.95,,
10/02/2012,Golden Agri-Resources,.775,,
10/02/2012,Jardine Cycle & Carriage,48.7,,
10/02/2012,Keppel Corp,10.82,,
10/02/2012,Neptune Orient Lines,1.415,,
10/02/2012,Noble Group,1.475,,
10/02/2012,Olam International,2.64,,
10/02/2012,Oversea-Chinese Banking Corporation,8.8,,
10/02/2012,SembCorp Industries,4.89,,
10/02/2012,SembCorp Marine,5.04,,
10/02/2012,SIA Engineering,3.7,,
10/02/2012,Singapore Airlines,10.8,,
10/02/2012,Singapore Exchange,7.18,,
10/02/2012,Singapore Press Holdings,3.68,,
10/02/2012,Singapore Technologies Engineering,2.99,,
10/02/2012,SMRT Corporation,1.735,,
10/02/2012,StarHub,2.88,,
10/02/2012,United Overseas Bank,17.52,,
10/02/2012,Wilmar International Limited,5.58,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
10/02/2012,Absa Group Ltd,"14,900",,
10/02/2012,African Bank Investments Ltd,"3,750",,
10/02/2012,African Rainbow Minerals Ltd,"18,795",,
10/02/2012,Anglo American Platinum Ltd,"54,050",,
10/02/2012,Anglo American PLC,"33,260",,
10/02/2012,Anglogold Ashanti Ltd,"34,864",,
10/02/2012,ArcelorMittal South Africa Ltd,"6,425",,
10/02/2012,Aspen Pharmacare Holdings Ltd,"10,060",,
10/02/2012,Assore Ltd,"24,400",,
10/02/2012,BHP Billiton PLC,"24,988",,
10/02/2012,Bidvest Group Ltd,"17,222",,
10/02/2012,Capital Shopping Centres Group PLC,"4,055",,
10/02/2012,Compagne Financiere Richemont SA,"4,405",,
10/02/2012,Exxaro Resources Ltd,"20,185",,
10/02/2012,Firstrand Ltd,"2,285",,
10/02/2012,Gold Fields Ltd,"12,819",,
10/02/2012,Growthpoint Properties Ltd,"1,999",,
10/02/2012,Harmony Gold Mining Co,"10,002",,
10/02/2012,Impala Platinum Holdings Ltd,"16,544",,
10/02/2012,Investec Ltd,"4,826",,
10/02/2012,Investec PLC,"4,714",,
10/02/2012,Kumba Iron Ore Ltd,"56,177",,
10/02/2012,Lonmin PLC,"12,473",,
10/02/2012,Massmart Holdings Ltd,"17,525",,
10/02/2012,Mondi Ltd,"6,425",,
10/02/2012,Mondi PLC,"6,414",,
10/02/2012,Mtn Group Ltd,"13,425",,
10/02/2012,Naspers Ltd,"38,800",,
10/02/2012,Nedbank Group Ltd,"15,740",,
10/02/2012,Old Mutual PLC,"1,891",,
10/02/2012,Reinet Investments SCA,"1,371",,
10/02/2012,Remgro Ltd,"12,700",,
10/02/2012,RMB Holdings,"2,994",,
10/02/2012,SABMiller PLC,"30,500",,
10/02/2012,Sanlam,"3,048",,
10/02/2012,Sasol Ltd,"39,830",,
10/02/2012,Shoprite Holdings Ltd,"13,025",,
10/02/2012,Standard Bank Group Ltd,"10,844",,
10/02/2012,Steinhoff International Holdings Ltd,"2,568",,
10/02/2012,Tiger Brands Ltd,"24,938",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
10/02/2012,Daewoo Engineering & Construction Co Ltd,"11,700",,
10/02/2012,DAEWOO SECURITIES CO LTD,"13,650",,
10/02/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"32,800",,
10/02/2012,Doosan Heavy Industries & Construction Co Ltd,"77,100",,
10/02/2012,GS Engineering & Construction Corp,"108,500",,
10/02/2012,GS Holdings Corp,"73,600",,
10/02/2012,Hana Financial Group Inc,"40,100",,
10/02/2012,Honam Petrochemical Corp,"384,000",,
10/02/2012,Hynix Semiconductor Inc,"27,000",,
10/02/2012,Hyundai Engineering & Construction Co Ltd,"81,800",,
10/02/2012,Hyundai Heavy Industries Co Ltd,"328,500",,
10/02/2012,Hyundai Merchant Marine Co Ltd,"31,650",,
10/02/2012,Hyundai Mobis Co Ltd,"285,000",,
10/02/2012,Hyundai Motor Co,"217,500",,
10/02/2012,Hyundai Steel Co,"116,500",,
10/02/2012,Industrial Bank Of Korea,"14,200",,
10/02/2012,Kangwon Land Inc,"26,750",,
10/02/2012,KB Financial Group Inc,"44,000",,
10/02/2012,KIA Motors Corp,"65,900",,
10/02/2012,Korea Electric Power Corp,"26,000",,
10/02/2012,Korea Exchange Bank,"8,050",,
10/02/2012,Korea Life Insurance Co Ltd,"7,520",,
10/02/2012,Korean Air Lines Co Ltd,"56,900",,
10/02/2012,KT Corp,"32,350",,
10/02/2012,KT&G Corp,"72,800",,
10/02/2012,LG Chem Ltd,"418,500",,
10/02/2012,LG Corp,"74,300",,
10/02/2012,LG Display Co Ltd,"29,000",,
10/02/2012,LG Electronics Inc,"86,900",,
10/02/2012,Lg Uplus,"6,020",,
10/02/2012,Lotte Shopping Co Ltd,"361,000",,
10/02/2012,NHN Corp,"217,500",,
10/02/2012,OCI Co Ltd,"304,500",,
10/02/2012,POSCO,"416,000",,
10/02/2012,Samsung C&T Corp,"73,800",,
10/02/2012,Samsung Card Co Ltd,"42,000",,
10/02/2012,Samsung Electro Mechanics Co Ltd,"95,300",,
10/02/2012,Samsung Electronics Co Ltd,"1,062,000",,
10/02/2012,Samsung Engineering Co Ltd,"216,000",,
10/02/2012,Samsung Fire & Marine Insurance Co Ltd,"209,500",,
10/02/2012,Samsung Heavy Industries Co Ltd,"38,600",,
10/02/2012,Samsung SDI Co Ltd,"151,500",,
10/02/2012,Samsung Securities Co Ltd,"61,200",,
10/02/2012,Shinhan Financial Group Co Ltd,"44,950",,
10/02/2012,Shinsegae Co Ltd,"274,500",,
10/02/2012,SK Holdings Co Ltd,"159,500",,
10/02/2012,SK Innovation,"189,500",,
10/02/2012,SK Telecom Co Ltd,"136,000",,
10/02/2012,S-Oil Corp,"138,000",,
10/02/2012,Woori Finance Hldg Co Ltd,"12,500",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
10/02/2012,ABB Ltd,19.73,,
10/02/2012,Actelion Ltd,34.95,,
10/02/2012,Adecco SA,45.8,,
10/02/2012,Compagne Financiere Richemont SA,53,,
10/02/2012,Credit Suisse Group AG,23.64,,
10/02/2012,Holcim Ltd,56,,
10/02/2012,Julius Baer Gruppe AG,37.52,,
10/02/2012,Lonza Group AG,49.73,,
10/02/2012,Nestle SA,53.65,,
10/02/2012,Novartis AG,51.2,,
10/02/2012,Roche Holding AG,162.3,,
10/02/2012,SGS SA,"1,688",,
10/02/2012,Swiss Re AG,52,,
10/02/2012,Swisscom AG,365,,
10/02/2012,Syngenta AG,292.2,,
10/02/2012,Synthes Inc,156.6,,
10/02/2012,The Swatch Group SA,397.2,,
10/02/2012,Transocean Ltd,46.9,,
10/02/2012,UBS AG,12.73,,
10/02/2012,Zurich Financial Services AG,229.1,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
10/02/2012,3i Group PLC,196.8,,
10/02/2012,Admiral Group PLC,964,,
10/02/2012,Aggreko PLC,"2,175",,
10/02/2012,AMEC PLC,"1,095",,
10/02/2012,Anglo American PLC,"2,746.5",,
