Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2015-11-02T13:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
30/10/2015,LG Display Co Ltd,"21,600",,
30/10/2015,LG Electronics Inc,"49,100",,
30/10/2015,Lg Uplus,"10,950",,
30/10/2015,Lotte Shopping Co Ltd,"232,000",,
30/10/2015,NHN Corp,"600,000",,
30/10/2015,OCI Co Ltd,"82,200",,
30/10/2015,POSCO,"182,000",,
26/08/2015,Samsung C&T Corp,"48,100",,
30/10/2015,Samsung Card Co Ltd,"38,600",,
30/10/2015,Samsung Electro Mechanics Co Ltd,"65,200",,
30/10/2015,Samsung Electronics Co Ltd,"1,372,000",,
30/10/2015,Samsung Engineering Co Ltd,"18,200",,
30/10/2015,Samsung Fire & Marine Insurance Co Ltd,"319,500",,
30/10/2015,Samsung Heavy Industries Co Ltd,"13,300",,
30/10/2015,Samsung SDI Co Ltd,"106,500",,
30/10/2015,Samsung Securities Co Ltd,"48,300",,
30/10/2015,Shinhan Financial Group Co Ltd,"43,550",,
30/10/2015,Shinsegae Co Ltd,"232,500",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
30/10/2015,SK Innovation,"118,500",,
30/10/2015,SK Telecom Co Ltd,"241,000",,
30/10/2015,S-Oil Corp,"68,300",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
30/10/2015,ABB Ltd,18.66,,
30/10/2015,Actelion Ltd,137.4,,
30/10/2015,Adecco SA,73.6,,
30/10/2015,Compagne Financiere Richemont SA,84.8,,
30/10/2015,Credit Suisse Group AG,24.68,,
30/10/2015,Holcim Ltd,55.75,,
30/10/2015,Julius Baer Gruppe AG,49.12,,
30/10/2015,Lonza Group AG,145.2,,
30/10/2015,Nestle SA,75.6,,
30/10/2015,Novartis AG,89.85,,
30/10/2015,Roche Holding AG,268.3,,
30/10/2015,SGS SA,"1,884",,
30/10/2015,Swiss Re AG,91.9,,
30/10/2015,Swisscom AG,510,,
30/10/2015,Syngenta AG,332.8,,
13/06/2012,Synthes Inc,158.6,,
30/10/2015,The Swatch Group SA,386.9,,
30/10/2015,Transocean Ltd,15.1,,
27/08/2015,UBS AG,19.85,,
30/10/2015,Zurich Financial Services AG,261.3,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
30/10/2015,3i Group PLC,501,,
30/10/2015,Admiral Group PLC,"1,613",,
30/10/2015,Aggreko PLC,915.5,,
30/10/2015,AMEC PLC,711,,
30/10/2015,Anglo American PLC,546.6,,
30/10/2015,Antofagasta PLC,526.5,,
30/10/2015,ARM Holdings PLC,"1,025",,
30/10/2015,Associated British Foods PLC,"3,455",,
30/10/2015,AstraZeneca PLC,"4,150.5",,
11/11/2011,Autonomy Corp PLC,"2,549",,
30/10/2015,Aviva PLC,486,,
30/10/2015,BAE Systems plc,440.3,,
30/10/2015,Barclays PLC,232,,
30/10/2015,BG Group PLC,"1,025",,
30/10/2015,BHP Billiton PLC,"1,040.5",,
30/10/2015,BP PLC,386.4,,
30/10/2015,British American Tobacco PLC,"3,859.5",,
30/10/2015,British Land Co Public Ltd Company,870.5,,
30/10/2015,British Sky Broadcasting Group PLC,"1,096",,
30/10/2015,BT Group PLC,465,,
30/10/2015,Burberry Group PLC,"1,328",,
30/10/2015,Cairn Energy PLC,150,,
30/10/2015,Capita Group PLC,"1,275",,
30/10/2015,Capital Shopping Centres Group PLC,346.1,,
30/10/2015,Carnival PLC,"3,617",,
30/10/2015,Centrica PLC,226.1,,
30/10/2015,Compass Group PLC,"1,119",,
30/10/2015,Diageo PLC,"1,878.5",,
09/06/2014,Essar Energy Plc,69.5,,
22/11/2013,Eurasian Natural Resources Corp PLC,217.5,,
30/10/2015,Experian PLC,"1,108",,
30/10/2015,Fresnillo PLC,730,,
30/10/2015,G4S PLC,242.7,,
30/10/2015,Gkn PLC,287.2,,
30/10/2015,GlaxoSmithKline PLC,"1,405",,
30/10/2015,Glencore International PLC,112.5,,
30/10/2015,Hammerson PLC,636.5,,
30/10/2015,Hargreaves Lansdown PLC,"1,444",,
30/10/2015,HSBC Holdings PLC,507.6,,
30/10/2015,Icap PLC,440,,
30/10/2015,IMI PLC,953,,
30/10/2015,Imperial Tobacco Group PLC,"3,499",,
30/10/2015,Inmarsat PLC,985,,
30/10/2015,Intercontinental Hotels Group PLC,"2,601",,
30/10/2015,International Consolidated Airlines Group SA,582.5,,
27/06/2012,International Power PLC,417.5,,
30/10/2015,Intertek Group PLC,"2,625",,
30/10/2015,Investec PLC,542,,
30/10/2015,Itv PLC,252.4,,
30/10/2015,J Sainsbury PLC,266.4,,
30/10/2015,John Wood Group PLC,597,,
30/10/2015,Johnson Matthey PLC,"2,585",,
30/10/2015,Kazakhmys PLC,116.1,,
30/10/2015,Kingfisher PLC,353.1,,
30/10/2015,Land Securities Group PLC,"1,339",,
30/10/2015,Legal and General Group PLC,261.6,,
30/10/2015,Lloyds Banking Group PLC,73.73,,
30/10/2015,Lonmin PLC,25.5,,
30/10/2015,Man Group PLC,167.1,,
30/10/2015,Marks And Spencer Group PLC,513,,
30/10/2015,National Grid PLC,924.8,,
30/10/2015,Next PLC,"8,000",,
30/10/2015,Old Mutual PLC,212.3,,
30/10/2015,Pearson PLC,861.5,,
30/10/2015,Petrofac Ltd,843,,
30/10/2015,Prudential PLC,"1,519",,
30/10/2015,Randgold Resources Ltd,"4,368",,
30/10/2015,Reckitt Benckiser Group PLC,"6,344",,
30/10/2015,Reed Elsevier PLC,"1,162",,
10/04/2015,Resolution Ltd,429.4,,
30/10/2015,Rexam PLC,540,,
30/10/2015,Rio Tinto PLC,"2,358.5",,
30/10/2015,Rolls Royce Holdings PLC,687.5,,
30/10/2015,Royal Bank of Scotland Group PLC,317.6,,
30/10/2015,Royal Dutch Shell Plc,"1,690",,
30/10/2015,Royal Dutch Shell Plc,"1,700",,
30/10/2015,RSA Insurance Group PLC,420.9,,
30/10/2015,SABMiller PLC,"3,995",,
30/10/2015,Sage Group PLC,545,,
30/10/2015,Schroders PLC,"2,983",,
30/10/2015,Schroders PLC,"2,264",,
30/10/2015,Scottish and Southern Energy PLC,"1,515",,
30/10/2015,Serco Group PLC,93.7,,
30/10/2015,Severn Trent PLC,"2,243",,
30/10/2015,Shire PLC,"4,925",,
30/10/2015,Smith And Nephew Plc,"1,110",,
30/10/2015,Smiths Group PLC,962,,
30/10/2015,Standard Chartered PLC,721.4,,
30/10/2015,Standard Life PLC,420.9,,
30/10/2015,Tate and Lyle PLC,597.5,,
30/10/2015,TESCO Plc,183.3,,
30/10/2015,Tullow Oil PLC,202.9,,
30/10/2015,Unilever PLC,"2,893",,
30/10/2015,United Utilities Group PLC,988.5,,
30/10/2015,Vedanta Resources PLC,494.5,,
30/10/2015,Vodafone Group PLC,214.25,,
30/10/2015,Weir Group Plc,"1,067",,
30/10/2015,Whitbread PLC,"4,966",,
30/10/2015,Wm Morrison Supermarkets PLC,168.5,,
30/10/2015,Wolseley Plc,"3,817",,
30/10/2015,WPP PLC,"1,458",,
30/04/2013,Xstrata PLC,963.5,,
,
New York Stock Exchange,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
30/10/2015,3M Co,157.21,,
30/10/2015,American Express Co,73.26,,
30/10/2015,Boeing Co,148.07,,
30/10/2015,Chevron Corp,90.88,,
30/10/2015,Coca Cola Co,42.35,,
30/10/2015,Dow Chemical Co,51.67,,
30/10/2015,E I Du Pont De Nemours And Co,63.4,,
30/10/2015,Exxon Mobil Corp,82.74,,
30/10/2015,General Electric Company,28.92,,
30/10/2015,Hewlett Packard Co,26.96,,
30/10/2015,International Business Machines Corp,140.08,,
30/10/2015,Johnson & Johnson,101.03,,
30/10/2015,JPMorgan Chase & Co,64.25,,
30/10/2015,McDonalds Corp,112.25,,
30/10/2015,Merck & Co Inc,54.66,,
30/10/2015,Procter & Gamble Co,76.38,,
30/10/2015,Wal-Mart Stores Inc,57.24,,
30/10/2015,Walt Disney Co,113.74,,
30/10/2015,Wells Fargo & Co,54.14,,
30/10/2015,Infosys Ltd,18.16,,
30/10/2015,Joy Global Inc,17.18,,
30/10/2015,Oracle Corp,38.84,,
30/10/2015,Teva Pharmaceutical Industries Ltd,59.19,,
,
NASDAQ,
Quoted in US Dollars,
,
Trading date,Company name,Last sale,,
30/10/2015,Microsoft Corp,52.64,,
30/10/2015,Activision Blizzard Inc,34.76,,
30/10/2015,Adobe Systems Inc,88.66,,
30/10/2015,Akamai Technologies Inc,60.82,,
30/10/2015,Alexion Pharmaceuticals Inc,176,,
30/10/2015,Altera Corp,52.55,,
30/10/2015,Amazon.com Inc,625.9,,
30/10/2015,Amgen Inc,158.18,,
30/10/2015,Apollo Group Inc,7.26,,
30/10/2015,Apple Inc,119.5,,
30/10/2015,Applied Materials Inc,16.77,,
30/10/2015,Autodesk Inc,55.19,,
30/10/2015,Automatic Data Processing Inc,86.99,,
30/10/2015,Baidu Inc,187.47,,
30/10/2015,Bed Bath & Beyond Inc,59.63,,
30/10/2015,Biogen Idec Inc,290.51,,
10/09/2013,BMC Software Inc,46.3,,
30/10/2015,Broadcom Corp,51.4,,
30/10/2015,C H Robinson Worldwide Inc,69.38,,
30/10/2015,CA Inc,27.71,,
30/10/2015,Celgene Corp,122.71,,
13/10/2011,Cephalon Inc,81.49,,
30/10/2015,Cerner Corp,66.29,,
30/10/2015,Check Point Software Technologies Ltd,84.94,,
30/10/2015,Cisco Systems Inc,28.85,,
30/10/2015,Citrix Systems Inc,82.1,,
30/10/2015,Cognizant Technology Solutions Corp,68.11,,
30/10/2015,Comcast Corp,62.62,,
30/10/2015,Costco Wholesale Corp,158.12,,
30/10/2015,Ctrip.com International Ltd,92.97,,
29/10/2013,Dell Inc,13.86,,
30/10/2015,DENTSPLY International Inc,60.85,,
24/07/2015,DirecTv,93.55,,
30/10/2015,Dollar Tree Inc,65.49,,
30/10/2015,eBay Inc,27.9,,
30/10/2015,Electronic Arts Inc,72.07,,
30/10/2015,Expedia Inc,136.3,,
30/10/2015,Expeditors International Of Washington Inc,49.79,,
30/10/2015,Express Scripts Inc,86.38,,
30/10/2015,F5 Networks Inc,110.2,,
30/10/2015,Fastenal Co,39.16,,
30/10/2015,First Solar Inc,57.07,,
30/10/2015,Fiserv Inc,96.51,,
30/10/2015,Flextronics International Ltd,11.39,,
30/10/2015,FLIR Systems Inc,26.67,,
30/10/2015,Garmin Ltd,35.47,,
30/10/2015,Gilead Sciences Inc,108.13,,
30/10/2015,Google Inc,737.39,,
30/10/2015,Green Mountain Coffee Roasters Inc,50.75,,
30/10/2015,Henry Schein Inc,151.71,,
30/10/2015,Illumina Inc,143.28,,
30/10/2015,Intel Corp,33.86,,
30/10/2015,Intuit Inc,97.43,,
30/10/2015,Intuitive Surgical Inc,496.6,,
30/10/2015,KLA Tencor Corp,67.12,,
30/10/2015,Lam Research Corp,76.59,,
30/10/2015,Liberty Media Corp,27.37,,
03/02/2014,Life Technologies Corp,76.04,,
30/10/2015,Linear Technology Corp,44.42,,
30/10/2015,Marvell Technology Group Ltd,8.21,,
30/10/2015,Mattel Inc,24.58,,
30/10/2015,Maxim Integrated Products Inc,40.98,,
30/10/2015,Microchip Technology Inc,48.29,,
30/10/2015,Micron Technology Inc,16.56,,
30/10/2015,Microsoft Corp,52.64,,
30/10/2015,Mylan Inc,44.09,,
30/10/2015,NetApp Inc,34,,
30/10/2015,Netflix Inc,108.38,,
30/10/2015,News Corp,30.69,,
24/09/2014,NII Holdings Inc,.064,,
30/10/2015,Nvidia Corp,28.37,,
30/10/2015,OReilly Automotive Inc,276.26,,
30/10/2015,PACCAR Inc,52.65,,
30/10/2015,Paychex Inc,51.58,,
30/10/2015,Priceline.com Inc,"1,454.24",,
30/10/2015,Qiagen NV,24.17,,
30/10/2015,QUALCOMM Inc,59.42,,
30/10/2015,Research In Motion Ltd,7.29,,
30/10/2015,Ross Stores Inc,50.58,,
30/10/2015,Sandisk Corp,77,,
30/10/2015,Seagate Technology Public Ltd Co,38.06,,
30/10/2015,Sears Holdings Corp,23.37,,
30/10/2015,Sigma Aldrich Corp,139.72,,
30/10/2015,Staples Inc,12.99,,
30/10/2015,Starbucks Corp,62.57,,
30/10/2015,Stericycle Inc,121.37,,
30/10/2015,Symantec Corp,20.6,,
30/10/2015,Urban Outfitters Inc,28.6,,
30/10/2015,Verisign Inc,80.6,,
30/10/2015,Vertex Pharmaceuticals Inc,124.74,,
07/06/2013,Virgin Media Inc,51.08,,
30/10/2015,Vodafone Group PLC,32.97,,
30/09/2013,Warner Chilcott Ltd,22.85,,
30/10/2015,Whole Foods Market Inc,29.96,,
30/10/2015,Wynn Resorts Ltd,69.95,,
30/10/2015,Xilinx Inc,47.62,,
30/10/2015,Yahoo! Inc,35.62,,
,
