Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-11-25T16:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
22/11/2012,Hitachi Ltd,453,,
22/11/2012,Hitachi Zosen Corp,106,,
22/11/2012,Hokuetsu Kishu Paper Co Ltd,426,,
22/11/2012,Honda Motor Co Ltd,"2,750",,
22/11/2012,Ihi Corp,184,,
22/11/2012,Inpex Corp,"455,500",,
22/11/2012,Isetan Mitsukoshi Holdings Ltd,732,,
22/11/2012,Isuzu Motors Ltd,478,,
22/11/2012,Itochu Corp,815,,
22/11/2012,J.Front Retailing Co Ltd,380,,
22/11/2012,Japan Steel Works Ltd,473,,
22/11/2012,Japan Tobacco Inc,"2,401",,
22/11/2012,JFE Holdings Inc,"1,286",,
22/11/2012,JGC CORP,"2,679",,
22/11/2012,Jtekt Corp,671,,
22/11/2012,JX Holdings Inc,425,,
22/11/2012,Kajima Corp,236,,
22/11/2012,Kansai Electric Power Co Inc,716,,
22/11/2012,Kao Corp,"2,194",,
22/11/2012,Kawasaki Heavy Industries Ltd,195,,
22/11/2012,Kawasaki Kisen Kaisha Ltd,108,,
22/11/2012,Kddi Corp,"6,080",,
22/11/2012,Keio Corp,608,,
22/11/2012,Keisei Electric Railway Co Ltd,690,,
22/11/2012,Kikkoman Corp,"1,138",,
22/11/2012,Kirin Holdings Co Ltd,"1,007",,
22/11/2012,Kobe Steel Ltd,75,,
22/11/2012,KOMATSU Ltd,"1,846",,
22/11/2012,Konami Corp,"1,954",,
22/11/2012,Konica Minolta Holdings Inc,578,,
22/11/2012,Kubota Corp,870,,
22/11/2012,Kuraray Co Ltd,"1,022",,
22/11/2012,Kyocera Corp,"7,500",,
22/11/2012,Kyowa Hakko Kirin Co Ltd,822,,
22/11/2012,Marubeni Corp,542,,
22/11/2012,Maruha Nichiro Holdings Inc,133,,
22/11/2012,Marui Group Co Ltd,561,,
22/11/2012,Matsui Securities Co Ltd,642,,
22/11/2012,Mazda Motor Corp,130,,
22/11/2012,Meidensha Corp,265,,
22/11/2012,Meiji Holding Co Ltd,"3,585",,
22/11/2012,Minebea Co Ltd,305,,
22/11/2012,Mitsubishi Chemical Hldg Corp,356,,
22/11/2012,Mitsubishi Corp,"1,546",,
22/11/2012,Mitsubishi Electric Corp,647,,
22/11/2012,Mitsubishi Estate Co Ltd,"1,608",,
22/11/2012,Mitsubishi Heavy Industries Ltd,364,,
22/11/2012,Mitsubishi Logistics Corp,"1,044",,
22/11/2012,Mitsubishi Materials Corp,235,,
22/11/2012,Mitsubishi Motors Corp,75,,
22/11/2012,Mitsubishi Paper Mills Ltd,74,,
22/11/2012,Mitsubishi UFJ Financial Group Inc,376,,
22/11/2012,Mitsui & Co Ltd,"1,124",,
22/11/2012,Mitsui Chemicals Inc,191,,
22/11/2012,Mitsui Engineering and Shipbuilding Co Ltd,109,,
22/11/2012,Mitsui Fudosan Co Ltd,"1,745",,
22/11/2012,Mitsui Mining And Smelting Co Ltd,169,,
22/11/2012,Mitsui OSK Lines Ltd,211,,
22/11/2012,Mitsumi Electric Co Ltd,412,,
22/11/2012,Mizuho Financial Group Inc,130,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
22/11/2012,Ms&Ad Insurance Group Holding Inc,"1,484",,
22/11/2012,Nec Corp,144,,
22/11/2012,NGK Insulators Ltd,880,,
22/11/2012,Nichirei Corp,434,,
22/11/2012,Nikon Corp,"2,177",,
22/11/2012,Nippon Electric Glass Co Ltd,468,,
22/11/2012,Nippon Express Co Ltd,296,,
22/11/2012,Nippon Kayaku Co Ltd,933,,
25/09/2012,Nippon Light Metal Co Ltd,76,,
22/11/2012,Nippon Meat Packers Inc,"1,179",,
22/11/2012,Nippon Paper Group Inc,971,,
22/11/2012,Nippon Sheet Glass Co Ltd,86,,
22/11/2012,Nippon Soda Co Ltd,360,,
22/11/2012,Nippon Steel Corp,193,,
22/11/2012,Nippon Suisan Kaisha Ltd,149,,
22/11/2012,Nippon Telegraph And Telephone Corp,"3,665",,
22/11/2012,Nippon Yusen KK,173,,
22/11/2012,Nissan Chemical Industries Ltd,990,,
22/11/2012,Nissan Motor Co Ltd,788,,
22/11/2012,Nisshin Seifun Group Inc,"1,019",,
25/09/2012,Nisshin Steel Co Ltd,84,,
22/11/2012,Nisshinbo Holdings Inc,546,,
22/11/2012,Nitto Boseki Co Ltd,279,,
22/11/2012,NKSJ Holdings Inc,"1,560",,
22/11/2012,Nomura Hldg Inc,342,,
22/11/2012,NSK Ltd,506,,
22/11/2012,Ntn Corp,172,,
22/11/2012,NTT Data Corp,"240,600",,
22/11/2012,NTT Docomo Inc,"118,100",,
22/11/2012,Obayashi Corp,380,,
22/11/2012,Odakyu Electric Railway Co Ltd,825,,
22/11/2012,Oji Paper Co Ltd,253,,
22/11/2012,Oki Electric Industry Co Ltd,74,,
22/11/2012,Okuma Corp,487,,
22/11/2012,Olympus Corp,"1,420",,
22/11/2012,Osaka Gas Co Ltd,326,,
22/11/2012,Pacific Metals Co Ltd,286,,
22/11/2012,Panasonic Corp,407,,
22/11/2012,Pioneer Corp,195,,
22/11/2012,Resona Holdings Inc,352,,
22/11/2012,Ricoh Co Ltd,775,,
22/11/2012,Sapporo Holdings Ltd,238,,
22/11/2012,Secom Co Ltd,"4,150",,
22/11/2012,Sekisui House Ltd,771,,
22/11/2012,Seven & I Holdings Co Ltd,"2,330",,
22/11/2012,Sharp Corp,171,,
22/11/2012,Shimizu Corp,247,,
22/11/2012,Shin Etsu Chemical Co Ltd,"4,855",,
22/11/2012,Shinsei Bank Ltd,134,,
22/11/2012,Shionogi & Co Ltd,"1,343",,
22/11/2012,Shiseido Co Ltd,"1,130",,
22/11/2012,Showa Denko KK,121,,
22/11/2012,Showa Shell Sekiyu KK,489,,
22/11/2012,Sky Perfect Jsat Hldg Inc,"34,800",,
22/11/2012,Softbank Corp,"3,130",,
22/11/2012,Sojitz Corp,104,,
22/11/2012,Sony Corp,834,,
22/11/2012,SumCo Corp,576,,
22/11/2012,Sumitomo Chemical Co Ltd,248,,
22/11/2012,Sumitomo Corp,"1,019",,
22/11/2012,Sumitomo Electric Industries Ltd,937,,
22/11/2012,Sumitomo Heavy Industries Ltd,354,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
22/11/2012,Sumitomo Metal Mining Co Ltd,"1,059",,
22/11/2012,Sumitomo Mitsui Financial Group Inc,"2,576",,
22/11/2012,Sumitomo Mitsui Trust Holdings Inc,251,,
22/11/2012,Sumitomo Osaka Cement Co Ltd,262,,
22/11/2012,Sumitomo Realty & Development Co Ltd,"2,300",,
22/11/2012,Suzuki Motor Corp,"1,928",,
22/11/2012,T&D Holdings Inc,900,,
22/11/2012,Taiheiyo Cement Corp,185,,
22/11/2012,Taisei Corp,219,,
22/11/2012,Taiyo Yuden Co Ltd,710,,
22/11/2012,Takara Holdings Inc,614,,
22/11/2012,Takashimaya Co Ltd,515,,
22/11/2012,Takeda Pharmaceutical Co Ltd,"3,725",,
22/11/2012,Tdk Corp,"3,180",,
22/11/2012,Teijin Ltd,179,,
22/11/2012,Terumo Corp,"3,540",,
22/11/2012,The Shizuoka Bank Ltd,821,,
22/11/2012,Tobu Railway Co Ltd,426,,
22/11/2012,Toho Co Ltd,"1,377",,
22/11/2012,Toho Zinc Co Ltd,299,,
22/11/2012,Tokai Carbon Co Ltd,291,,
22/11/2012,Tokio Marine Hldgs Inc,"2,165",,
22/11/2012,Tokyo Dome Corp,265,,
22/11/2012,Tokyo Electric Power Co Incorporated,128,,
22/11/2012,Tokyo Electron Ltd,"3,620",,
22/11/2012,Tokyo Gas Co Ltd,412,,
22/11/2012,Tokyo Tatemono Co Ltd,329,,
22/11/2012,Tokyu Corp,417,,
22/11/2012,Tokyu Land Corp,477,,
22/11/2012,Toppan Printing Co Ltd,508,,
22/11/2012,Toray Industries Inc,489,,
22/11/2012,Toshiba Corp,290,,
22/11/2012,Tosoh Corp,167,,
22/11/2012,Toto Ltd,556,,
22/11/2012,Toyo Seikan Kaisha Ltd,962,,
22/11/2012,Toyobo Co Ltd,100,,
22/11/2012,Toyota Motor Corp,"3,515",,
22/11/2012,Toyota Tsusho Corp,"1,908",,
22/11/2012,Trend Micro Inc,"2,138",,
22/11/2012,Ube Industries Ltd,172,,
22/11/2012,Unitika Ltd,40,,
22/11/2012,Uny Co Ltd,598,,
22/11/2012,West Japan Railway Co,"3,300",,
22/11/2012,Yahoo! Japan Corp,"27,010",,
22/11/2012,Yamaha Corp,753,,
22/11/2012,Yamato Holdings Co Ltd,"1,239",,
22/11/2012,Yaskawa Electric Corp,664,,
22/11/2012,Yokogawa Electric Corp,861,,
22/11/2012,Yokohama Rubber Co Ltd,554,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
23/11/2012,Ammb Hldg Bhd,6.37,,
23/11/2012,Axiata Group Bhd,5.83,,
23/11/2012,British American Tobacco Bhd,57.96,,
23/11/2012,CIMB Group Holdings Berhad,7.69,,
23/11/2012,Digi.com Bhd,4.64,,
23/11/2012,Gamuda Bhd,3.66,,
23/11/2012,Genting Bhd,9.11,,
23/11/2012,Genting Malaysia Bhd,3.5,,
23/11/2012,Hong Leong Bank Bhd,14.36,,
23/11/2012,Hong Leong Financial Group Bhd,12.78,,
23/11/2012,IOI Corporation Bhd,4.83,,
23/11/2012,Kuala Lumpur Kepong Bhd,20.64,,
23/11/2012,Malayan Banking Bhd,9,,
23/11/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.39,,
23/11/2012,Maxis Bhd,6.45,,
23/11/2012,MISC Berhad,4.13,,
23/11/2012,MMC Corporation Bhd,2.67,,
23/11/2012,Petronas Chemicals Group Bhd,6.2,,
23/11/2012,Petronas Dagangan Bhd,21.94,,
23/11/2012,Petronas Gas Bhd,18.9,,
07/12/2011,PLUS Expressways Bhd,4.43,,
23/11/2012,PPB Group Bhd,12.1,,
23/11/2012,Public Bank Bhd,15.4,,
23/11/2012,RHB Capital Bhd,7.4,,
23/11/2012,Sime Darby Berhad,9.55,,
23/11/2012,Telekom Malaysia Bhd,5.37,,
23/11/2012,Tenaga Nasional Bhd,6.89,,
23/11/2012,Umw Holdings Bhd,9.94,,
23/11/2012,YTL Corp Bhd,1.79,,
23/11/2012,YTL Power International Bhd,1.56,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
23/11/2012,Air New Zealand Ltd,1.245,,
23/11/2012,AMP Ltd,5.82,,
23/11/2012,AMP NZ Office Ltd,.995,,
23/11/2012,Apn News & Media Ltd,.39,,
23/11/2012,Auckland International Airport Ltd,2.65,,
23/11/2012,Australia and New Zealand Banking Group Ltd,29.91,,
23/11/2012,Cavalier Corp Ltd,1.73,,
23/11/2012,Contact Energy Ltd,5.08,,
23/11/2012,DNZ Property Fund Ltd,1.595,,
23/11/2012,Ebos Group Ltd,8.22,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
23/11/2012,Fisher and Paykel Healthcare Corp Ltd,2.46,,
23/11/2012,Fletcher Building Ltd,7.99,,
23/11/2012,Freightways Ltd,4.3,,
23/11/2012,Goodman Fielder Ltd,.8,,
23/11/2012,Goodman Property Trust,1.03,,
23/11/2012,Guinness Peat Group PLC,.59,,
23/11/2012,Hallenstein Glasson Holdings Ltd,5.36,,
23/11/2012,Heartland New Zealand Ltd,.69,,
23/11/2012,Infratil Ltd,2.3,,
23/11/2012,Kathmandu Holdings Ltd,1.82,,
23/11/2012,Kiwi Income Property Trust,1.17,,
23/11/2012,Mainfreight Ltd,10.8,,
23/11/2012,Methven Ltd,1.35,,
23/11/2012,Michael Hill International Ltd,1.22,,
23/11/2012,New Zealand Oil And Gas Ltd,.87,,
23/11/2012,New Zealand Refining Co Ltd,2.78,,
23/11/2012,Nuplex Industries Ltd,2.95,,
23/11/2012,NZX Ltd,1.21,,
23/11/2012,Pan Pacific Petroleum N L,.14,,
23/11/2012,Pgg Wrightson Ltd,.33,,
23/11/2012,Port of Tauranga Ltd,13.15,,
23/11/2012,Property For Industry Ltd,1.25,,
23/11/2012,Pumpkin Patch Ltd,1.23,,
23/11/2012,Rakon Ltd,.42,,
23/11/2012,Restaurant Brands New Zealand Ltd,2.6,,
23/11/2012,Ryman Healthcare Ltd,4.14,,
23/11/2012,Sanford Ltd,4.5,,
23/11/2012,Skellerup Holdings Ltd,1.59,,
23/11/2012,Sky Network Television Ltd,5.05,,
23/11/2012,Skycity Entertainment Group Ltd,3.79,,
23/11/2012,Steel and Tube Holdings Ltd,2.21,,
23/11/2012,Telecom Corp Of New Zealand Ltd,2.36,,
23/11/2012,Telstra Corp Ltd,5.41,,
23/11/2012,Tower Ltd,1.9,,
23/11/2012,Trustpower Ltd,8.55,,
23/11/2012,Vector Ltd,2.61,,
23/11/2012,Vital Healthcare Property Trust,1.26,,
23/11/2012,Warehouse Group Ltd,3.19,,
23/11/2012,Westpac Banking Corp,31.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
23/11/2012,Capitaland,3.41,,
23/11/2012,CapitaMall Trust,2.06,,
23/11/2012,CapitaMalls Asia,1.875,,
23/11/2012,City Developments,11.28,,
23/11/2012,ComfortDelgro Corporation,1.66,,
23/11/2012,DBS Group Holdings,13.88,,
23/11/2012,Fraser and Neave,9.39,,
23/11/2012,Genting Singapore,1.22,,
23/11/2012,Global Logistic Properties,2.55,,
23/11/2012,Golden Agri-Resources,.61,,
23/11/2012,Jardine Cycle & Carriage,48.79,,
23/11/2012,Keppel Corp,10.62,,
23/11/2012,Neptune Orient Lines,1.135,,
23/11/2012,Noble Group,1.075,,
23/11/2012,Olam International,1.655,,
23/11/2012,Oversea-Chinese Banking Corporation,9.14,,
23/11/2012,SembCorp Industries,4.96,,
23/11/2012,SembCorp Marine,4.39,,
23/11/2012,SIA Engineering,4.25,,
23/11/2012,Singapore Airlines,10.5,,
23/11/2012,Singapore Exchange,6.63,,
23/11/2012,Singapore Press Holdings,4.08,,
23/11/2012,Singapore Technologies Engineering,3.51,,
23/11/2012,SMRT Corporation,1.685,,
23/11/2012,StarHub,3.63,,
23/11/2012,United Overseas Bank,18.09,,
23/11/2012,Wilmar International Limited,3.15,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
23/11/2012,Absa Group Ltd,"13,910",,
23/11/2012,African Bank Investments Ltd,"3,263",,
23/11/2012,African Rainbow Minerals Ltd,"17,773",,
23/11/2012,Anglo American Platinum Ltd,"39,586",,
23/11/2012,Anglo American PLC,"24,400",,
23/11/2012,Anglogold Ashanti Ltd,"27,428",,
23/11/2012,ArcelorMittal South Africa Ltd,"3,000",,
23/11/2012,Aspen Pharmacare Holdings Ltd,"15,844",,
23/11/2012,Assore Ltd,"37,053",,
23/11/2012,BHP Billiton PLC,"27,681",,
23/11/2012,Bidvest Group Ltd,"21,000",,
23/11/2012,Capital Shopping Centres Group PLC,"4,888",,
23/11/2012,Compagne Financiere Richemont SA,"6,564",,
23/11/2012,Exxaro Resources Ltd,"15,520",,
23/11/2012,Firstrand Ltd,"2,938",,
23/11/2012,Gold Fields Ltd,"10,500",,
23/11/2012,Growthpoint Properties Ltd,"2,470",,
23/11/2012,Harmony Gold Mining Co,"7,090",,
23/11/2012,Impala Platinum Holdings Ltd,"14,923",,
23/11/2012,Investec Ltd,"5,450",,
23/11/2012,Investec PLC,"5,424",,
23/11/2012,Kumba Iron Ore Ltd,"54,699",,
23/11/2012,Lonmin PLC,"3,925",,
23/11/2012,Massmart Holdings Ltd,"17,947",,
23/11/2012,Mondi Ltd,"9,144",,
23/11/2012,Mondi PLC,"9,135",,
23/11/2012,Mtn Group Ltd,"16,735",,
23/11/2012,Naspers Ltd,"53,985",,
23/11/2012,Nedbank Group Ltd,"17,918",,
23/11/2012,Old Mutual PLC,"2,425",,
23/11/2012,Reinet Investments SCA,"1,690",,
23/11/2012,Remgro Ltd,"14,810",,
23/11/2012,RMB Holdings,"3,860",,
23/11/2012,SABMiller PLC,"40,161",,
23/11/2012,Sanlam,"4,060",,
23/11/2012,Sasol Ltd,"38,368",,
23/11/2012,Shoprite Holdings Ltd,"18,149",,
23/11/2012,Standard Bank Group Ltd,"10,615",,
23/11/2012,Steinhoff International Holdings Ltd,"2,853",,
23/11/2012,Tiger Brands Ltd,"28,371",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
23/11/2012,Daewoo Engineering & Construction Co Ltd,"9,130",,
23/11/2012,DAEWOO SECURITIES CO LTD,"10,100",,
23/11/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"21,550",,
23/11/2012,Doosan Heavy Industries & Construction Co Ltd,"42,700",,
23/11/2012,GS Engineering & Construction Corp,"48,750",,
23/11/2012,GS Holdings Corp,"70,500",,
23/11/2012,Hana Financial Group Inc,"32,300",,
23/11/2012,Honam Petrochemical Corp,"191,000",,
23/11/2012,Hynix Semiconductor Inc,"25,700",,
23/11/2012,Hyundai Engineering & Construction Co Ltd,"62,700",,
23/11/2012,Hyundai Heavy Industries Co Ltd,"195,500",,
23/11/2012,Hyundai Merchant Marine Co Ltd,"23,850",,
23/11/2012,Hyundai Mobis Co Ltd,"267,000",,
23/11/2012,Hyundai Motor Co,"216,500",,
23/11/2012,Hyundai Steel Co,"76,400",,
23/11/2012,Industrial Bank Of Korea,"11,050",,
23/11/2012,Kangwon Land Inc,"27,800",,
23/11/2012,KB Financial Group Inc,"34,850",,
23/11/2012,KIA Motors Corp,"57,400",,
23/11/2012,Korea Electric Power Corp,"27,050",,
23/11/2012,Korea Exchange Bank,"6,940",,
23/11/2012,Korea Life Insurance Co Ltd,"7,410",,
23/11/2012,Korean Air Lines Co Ltd,"44,250",,
23/11/2012,KT Corp,"39,750",,
23/11/2012,KT&G Corp,"85,300",,
23/11/2012,LG Chem Ltd,"301,000",,
23/11/2012,LG Corp,"65,300",,
23/11/2012,LG Display Co Ltd,"36,200",,
23/11/2012,LG Electronics Inc,"76,300",,
23/11/2012,Lg Uplus,"7,920",,
23/11/2012,Lotte Shopping Co Ltd,"355,000",,
23/11/2012,NHN Corp,"265,500",,
23/11/2012,OCI Co Ltd,"146,500",,
23/11/2012,POSCO,"313,500",,
23/11/2012,Samsung C&T Corp,"58,900",,
23/11/2012,Samsung Card Co Ltd,"37,550",,
23/11/2012,Samsung Electro Mechanics Co Ltd,"103,500",,
23/11/2012,Samsung Electronics Co Ltd,"1,437,000",,
23/11/2012,Samsung Engineering Co Ltd,"152,500",,
23/11/2012,Samsung Fire & Marine Insurance Co Ltd,"215,000",,
23/11/2012,Samsung Heavy Industries Co Ltd,"34,250",,
23/11/2012,Samsung SDI Co Ltd,"155,000",,
23/11/2012,Samsung Securities Co Ltd,"46,950",,
23/11/2012,Shinhan Financial Group Co Ltd,"34,300",,
23/11/2012,Shinsegae Co Ltd,"202,000",,
23/11/2012,SK Holdings Co Ltd,"180,000",,
23/11/2012,SK Innovation,"157,000",,
23/11/2012,SK Telecom Co Ltd,"152,000",,
23/11/2012,S-Oil Corp,"96,800",,
23/11/2012,Woori Finance Hldg Co Ltd,"9,910",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
23/11/2012,ABB Ltd,17.5,,
23/11/2012,Actelion Ltd,44.94,,
23/11/2012,Adecco SA,45.37,,
23/11/2012,Compagne Financiere Richemont SA,68.6,,
23/11/2012,Credit Suisse Group AG,21.52,,
23/11/2012,Holcim Ltd,61.9,,
23/11/2012,Julius Baer Gruppe AG,31.71,,
23/11/2012,Lonza Group AG,43.89,,
23/11/2012,Nestle SA,59.8,,
23/11/2012,Novartis AG,56.35,,
23/11/2012,Roche Holding AG,179.1,,
23/11/2012,SGS SA,"2,025",,
23/11/2012,Swiss Re AG,66.7,,
23/11/2012,Swisscom AG,383.7,,
23/11/2012,Syngenta AG,363.9,,
13/06/2012,Synthes Inc,158.6,,
23/11/2012,The Swatch Group SA,438.7,,
23/11/2012,Transocean Ltd,42.89,,
23/11/2012,UBS AG,14.74,,
23/11/2012,Zurich Financial Services AG,232.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
23/11/2012,3i Group PLC,212,,
23/11/2012,Admiral Group PLC,"1,098",,
23/11/2012,Aggreko PLC,"2,193",,
23/11/2012,AMEC PLC,"1,036",,
