Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-05-31T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
30/05/2014,Daimler AG,69.7,,
30/05/2014,Deutsche Bank AG,29.715,,
30/05/2014,Deutsche Boerse AG,56,,
30/05/2014,Deutsche Lufthansa AG,19.35,,
30/05/2014,Deutsche Post AG,27.21,,
30/05/2014,Deutsche Telekom AG,12.325,,
30/05/2014,EON AG,14.285,,
30/05/2014,Fresenius Medical Care AG & Co Kgaa,48.6,,
30/05/2014,Fresenius SE & Co KGaA,109.45,,
30/05/2014,Heidelbergcement AG,63.18,,
30/05/2014,Henkel AG & Co KGaA,84.73,,
30/05/2014,Infineon Technologies AG,9.099,,
30/05/2014,K+S AG,25.5,,
30/05/2014,Linde AG,153.25,,
30/05/2014,MAN SE,91.63,,
30/05/2014,Merck KGaA,126,,
30/05/2014,METRO AG,30.62,,
30/05/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,162.6,,
30/05/2014,Rwe AG,29.45,,
30/05/2014,SAP AG,56.16,,
30/05/2014,Siemens AG,97.46,,
30/05/2014,ThyssenKrupp AG,22.03,,
30/05/2014,Volkswagen AG,195,,
30/05/2014,Singapore Telecom,2.224,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
30/05/2014,Advantest Corp,"1,151",,
30/05/2014,AEON Co Ltd,"1,227",,
30/05/2014,Ajinomoto Co Inc,"1,590",,
30/05/2014,All Nippon Airways Co Ltd,222,,
30/05/2014,Alps Electric Co Ltd,"1,173",,
30/05/2014,Asahi Breweries Ltd,"2,869",,
30/05/2014,Asahi Glass Co Ltd,566,,
30/05/2014,Asahi Kasei Corp,760,,
30/05/2014,Astellas Pharma Inc,"1,304",,
30/05/2014,Bank Of Yokohama Ltd,567,,
30/05/2014,Bridgestone Corp,"3,676",,
30/05/2014,Canon Inc,"3,338",,
30/05/2014,Casio Computer Co Ltd,"1,355",,
30/05/2014,Central Japan Railway Co,"13,480",,
30/05/2014,Chiba Bank Ltd,661,,
30/05/2014,Chiyoda Corp,"1,203",,
30/05/2014,Chubu Electric Power Co Inc,"1,223",,
30/05/2014,Chugai Pharmaceutical Co Ltd,"2,722",,
30/05/2014,Citizen Holdings Co Ltd,780,,
30/05/2014,Comsys Holdings Corp,"1,836",,
30/05/2014,Credit Saison Co Ltd,"1,831",,
27/09/2011,CSK Corp,279,,
30/05/2014,Dai Nippon Printing Co Ltd,"1,020",,
30/05/2014,Daiichi Sankyo Co Ltd,"1,724",,
30/05/2014,Daiichi Sankyo Co Ltd,"1,724",,
30/05/2014,Daikin Industries Ltd,"6,065",,
30/05/2014,Dainippon Screen Mfg Co Ltd,436,,
30/05/2014,Dainippon Sumitomo Pharma Co Ltd,"1,114",,
30/05/2014,Daiwa House Industry Co Ltd,"1,905",,
30/05/2014,Daiwa Securities Group Inc,821,,
30/05/2014,Denki Kagaku Kogyo KK,369,,
30/05/2014,Denso Corp,"4,663",,
30/05/2014,Dentsu Inc,"4,015",,
30/05/2014,DOWA Holdings Co Ltd,899,,
30/05/2014,East Japan Railway Co,"7,765",,
30/05/2014,Ebara Corp,616,,
30/05/2014,Eisai Co Ltd,"4,165",,
30/05/2014,Fanuc Ltd,"17,320",,
30/05/2014,Fast Retailing Co Ltd,"33,590",,
30/05/2014,Fuji Electric Co Ltd,447,,
30/05/2014,Fuji Heavy Industries Ltd,"2,695",,
30/05/2014,Fujifilm Holdings Corp,"2,628",,
30/05/2014,Fujikura Ltd,447,,
30/05/2014,Fujitsu Ltd,689,,
30/05/2014,Fukuoka Financial Group Inc,441,,
30/05/2014,Furukawa Co Ltd,193,,
30/05/2014,Furukawa Electric Co Ltd,210,,
30/05/2014,GS Yuasa Corp,581,,
30/05/2014,Heiwa Real Estate Co Ltd,"1,549",,
30/05/2014,Hino Motors Ltd,"1,281",,
30/05/2014,Hitachi Construction Machinery Co Ltd,"1,882",,
30/05/2014,Hitachi Ltd,684,,
30/05/2014,Hitachi Zosen Corp,493,,
30/05/2014,Hokuetsu Kishu Paper Co Ltd,496,,
30/05/2014,Honda Motor Co Ltd,"3,563",,
30/05/2014,Ihi Corp,427,,
30/05/2014,Inpex Corp,"1,468",,
30/05/2014,Isetan Mitsukoshi Holdings Ltd,"1,331",,
30/05/2014,Isuzu Motors Ltd,621,,
30/05/2014,Itochu Corp,"1,203",,
30/05/2014,J.Front Retailing Co Ltd,731,,
30/05/2014,Japan Steel Works Ltd,400,,
30/05/2014,Japan Tobacco Inc,"3,444",,
30/05/2014,JFE Holdings Inc,"1,931",,
30/05/2014,JGC CORP,"2,924",,
30/05/2014,Jtekt Corp,"1,551",,
30/05/2014,JX Holdings Inc,530,,
30/05/2014,Kajima Corp,422,,
30/05/2014,Kansai Electric Power Co Inc,939,,
30/05/2014,Kao Corp,"4,023",,
30/05/2014,Kawasaki Heavy Industries Ltd,383,,
30/05/2014,Kawasaki Kisen Kaisha Ltd,213,,
30/05/2014,Kddi Corp,"6,053",,
30/05/2014,Keio Corp,737,,
30/05/2014,Keisei Electric Railway Co Ltd,941,,
30/05/2014,Kikkoman Corp,"2,045",,
30/05/2014,Kirin Holdings Co Ltd,"1,439",,
30/05/2014,Kobe Steel Ltd,141,,
30/05/2014,KOMATSU Ltd,"2,217",,
30/05/2014,Konami Corp,"2,303",,
30/05/2014,Konica Minolta Holdings Inc,876,,
30/05/2014,Kubota Corp,"1,390",,
30/05/2014,Kuraray Co Ltd,"1,221",,
30/05/2014,Kyocera Corp,"4,527",,
30/05/2014,Kyowa Hakko Kirin Co Ltd,"1,233",,
30/05/2014,Marubeni Corp,694,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
30/05/2014,Marui Group Co Ltd,961,,
30/05/2014,Matsui Securities Co Ltd,992,,
30/05/2014,Mazda Motor Corp,440,,
30/05/2014,Meidensha Corp,406,,
30/05/2014,Meiji Holding Co Ltd,"6,410",,
30/05/2014,Minebea Co Ltd,"1,057",,
30/05/2014,Mitsubishi Chemical Hldg Corp,421,,
30/05/2014,Mitsubishi Corp,"2,009",,
30/05/2014,Mitsubishi Electric Corp,"1,181",,
30/05/2014,Mitsubishi Estate Co Ltd,"2,471",,
30/05/2014,Mitsubishi Heavy Industries Ltd,593,,
30/05/2014,Mitsubishi Logistics Corp,"1,464",,
30/05/2014,Mitsubishi Materials Corp,311,,
30/05/2014,Mitsubishi Motors Corp,"1,036",,
30/05/2014,Mitsubishi Paper Mills Ltd,87,,
30/05/2014,Mitsubishi UFJ Financial Group Inc,573,,
30/05/2014,Mitsui & Co Ltd,"1,542",,
30/05/2014,Mitsui Chemicals Inc,253,,
30/05/2014,Mitsui Engineering and Shipbuilding Co Ltd,197,,
30/05/2014,Mitsui Fudosan Co Ltd,"3,221",,
30/05/2014,Mitsui Mining And Smelting Co Ltd,248,,
30/05/2014,Mitsui OSK Lines Ltd,365,,
30/05/2014,Mitsumi Electric Co Ltd,616,,
30/05/2014,Mizuho Financial Group Inc,198,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
30/05/2014,Ms&Ad Insurance Group Holding Inc,"2,410",,
30/05/2014,Nec Corp,314,,
30/05/2014,NGK Insulators Ltd,"2,110",,
30/05/2014,Nichirei Corp,501,,
30/05/2014,Nikon Corp,"1,612",,
30/05/2014,Nippon Electric Glass Co Ltd,509,,
30/05/2014,Nippon Express Co Ltd,499,,
30/05/2014,Nippon Kayaku Co Ltd,"1,288",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
30/05/2014,Nippon Meat Packers Inc,"1,980",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
30/05/2014,Nippon Sheet Glass Co Ltd,122,,
30/05/2014,Nippon Soda Co Ltd,520,,
30/05/2014,Nippon Steel Corp,287,,
30/05/2014,Nippon Suisan Kaisha Ltd,321,,
30/05/2014,Nippon Telegraph And Telephone Corp,"6,042",,
30/05/2014,Nippon Yusen KK,300,,
30/05/2014,Nissan Chemical Industries Ltd,"1,537",,
30/05/2014,Nissan Motor Co Ltd,919,,
30/05/2014,Nisshin Seifun Group Inc,"1,182",,
25/09/2012,Nisshin Steel Co Ltd,84,,
30/05/2014,Nisshinbo Holdings Inc,955,,
30/05/2014,Nitto Boseki Co Ltd,380,,
30/05/2014,NKSJ Holdings Inc,"2,828",,
30/05/2014,Nomura Hldg Inc,669,,
30/05/2014,NSK Ltd,"1,230",,
30/05/2014,Ntn Corp,403,,
30/05/2014,NTT Data Corp,"3,700",,
30/05/2014,NTT Docomo Inc,"1,690",,
30/05/2014,Obayashi Corp,682,,
30/05/2014,Odakyu Electric Railway Co Ltd,915,,
30/05/2014,Oji Paper Co Ltd,429,,
30/05/2014,Oki Electric Industry Co Ltd,209,,
30/05/2014,Okuma Corp,938,,
30/05/2014,Olympus Corp,"3,275",,
30/05/2014,Osaka Gas Co Ltd,405,,
30/05/2014,Pacific Metals Co Ltd,481,,
30/05/2014,Panasonic Corp,"1,093",,
30/05/2014,Pioneer Corp,215,,
30/05/2014,Resona Holdings Inc,532,,
30/05/2014,Ricoh Co Ltd,"1,245",,
30/05/2014,Sapporo Holdings Ltd,427,,
30/05/2014,Secom Co Ltd,"6,196",,
30/05/2014,Sekisui House Ltd,"1,339",,
30/05/2014,Seven & I Holdings Co Ltd,"4,068",,
30/05/2014,Sharp Corp,288,,
30/05/2014,Shimizu Corp,674,,
30/05/2014,Shin Etsu Chemical Co Ltd,"6,049",,
30/05/2014,Shinsei Bank Ltd,212,,
30/05/2014,Shionogi & Co Ltd,"2,039",,
30/05/2014,Shiseido Co Ltd,"1,711",,
30/05/2014,Showa Denko KK,130,,
30/05/2014,Showa Shell Sekiyu KK,"1,098",,
30/05/2014,Sky Perfect Jsat Hldg Inc,529,,
30/05/2014,Softbank Corp,"7,345",,
30/05/2014,Sojitz Corp,162,,
30/05/2014,Sony Corp,"1,627",,
30/05/2014,SumCo Corp,796,,
30/05/2014,Sumitomo Chemical Co Ltd,377,,
30/05/2014,Sumitomo Corp,"1,332",,
30/05/2014,Sumitomo Electric Industries Ltd,"1,368",,
30/05/2014,Sumitomo Heavy Industries Ltd,452,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
30/05/2014,Sumitomo Metal Mining Co Ltd,"1,539",,
30/05/2014,Sumitomo Mitsui Financial Group Inc,"4,105",,
30/05/2014,Sumitomo Mitsui Trust Holdings Inc,411,,
30/05/2014,Sumitomo Osaka Cement Co Ltd,367,,
30/05/2014,Sumitomo Realty & Development Co Ltd,"4,369",,
30/05/2014,Suzuki Motor Corp,"3,025",,
30/05/2014,T&D Holdings Inc,"1,325",,
30/05/2014,Taiheiyo Cement Corp,384,,
30/05/2014,Taisei Corp,524,,
30/05/2014,Taiyo Yuden Co Ltd,"1,058",,
30/05/2014,Takara Holdings Inc,724,,
30/05/2014,Takashimaya Co Ltd,999,,
30/05/2014,Takeda Pharmaceutical Co Ltd,"4,607",,
30/05/2014,Tdk Corp,"4,345",,
30/05/2014,Teijin Ltd,231,,
30/05/2014,Terumo Corp,"2,158",,
30/05/2014,The Shizuoka Bank Ltd,955,,
30/05/2014,Tobu Railway Co Ltd,506,,
30/05/2014,Toho Co Ltd,"2,184",,
30/05/2014,Toho Zinc Co Ltd,334,,
30/05/2014,Tokai Carbon Co Ltd,287,,
30/05/2014,Tokio Marine Hldgs Inc,"3,216",,
30/05/2014,Tokyo Dome Corp,501,,
30/05/2014,Tokyo Electric Power Co Incorporated,413,,
30/05/2014,Tokyo Electron Ltd,"6,113",,
30/05/2014,Tokyo Gas Co Ltd,576,,
30/05/2014,Tokyo Tatemono Co Ltd,927,,
30/05/2014,Tokyu Corp,694,,
25/09/2013,Tokyu Land Corp,"1,021",,
30/05/2014,Toppan Printing Co Ltd,754,,
30/05/2014,Toray Industries Inc,648,,
30/05/2014,Toshiba Corp,417,,
30/05/2014,Tosoh Corp,484,,
30/05/2014,Toto Ltd,"1,287",,
30/05/2014,Toyo Seikan Kaisha Ltd,"1,498",,
30/05/2014,Toyobo Co Ltd,166,,
30/05/2014,Toyota Motor Corp,"5,761",,
30/05/2014,Toyota Tsusho Corp,"2,695",,
30/05/2014,Trend Micro Inc,"3,150",,
30/05/2014,Ube Industries Ltd,167,,
30/05/2014,Unitika Ltd,43,,
30/05/2014,Uny Co Ltd,643,,
30/05/2014,West Japan Railway Co,"4,327",,
30/05/2014,Yahoo! Japan Corp,469,,
30/05/2014,Yamaha Corp,"1,585",,
30/05/2014,Yamato Holdings Co Ltd,"2,166",,
30/05/2014,Yaskawa Electric Corp,"1,247",,
30/05/2014,Yokogawa Electric Corp,"1,219",,
30/05/2014,Yokohama Rubber Co Ltd,900,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
30/05/2014,Ammb Hldg Bhd,7.34,,
30/05/2014,Axiata Group Bhd,6.93,,
30/05/2014,British American Tobacco Bhd,62.9,,
30/05/2014,CIMB Group Holdings Berhad,7.34,,
30/05/2014,Digi.com Bhd,5.42,,
30/05/2014,Gamuda Bhd,4.4,,
30/05/2014,Genting Bhd,9.73,,
30/05/2014,Genting Malaysia Bhd,4.07,,
30/05/2014,Hong Leong Bank Bhd,13.88,,
30/05/2014,Hong Leong Financial Group Bhd,15.4,,
30/05/2014,IOI Corporation Bhd,4.93,,
30/05/2014,Kuala Lumpur Kepong Bhd,23.92,,
30/05/2014,Malayan Banking Bhd,9.88,,
30/05/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.8,,
30/05/2014,Maxis Bhd,6.57,,
30/05/2014,MISC Berhad,6.18,,
30/05/2014,MMC Corporation Bhd,2.71,,
30/05/2014,Petronas Chemicals Group Bhd,6.74,,
30/05/2014,Petronas Dagangan Bhd,25.24,,
30/05/2014,Petronas Gas Bhd,24.5,,
07/12/2011,PLUS Expressways Bhd,4.43,,
30/05/2014,PPB Group Bhd,15.68,,
30/05/2014,Public Bank Bhd,21.6,,
30/05/2014,RHB Capital Bhd,8.4,,
30/05/2014,Sime Darby Berhad,9.55,,
30/05/2014,Telekom Malaysia Bhd,6.18,,
30/05/2014,Tenaga Nasional Bhd,12.06,,
30/05/2014,Umw Holdings Bhd,10.8,,
30/05/2014,YTL Corp Bhd,1.63,,
30/05/2014,YTL Power International Bhd,1.51,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
30/05/2014,Air New Zealand Ltd,2.19,,
30/05/2014,AMP Ltd,5.78,,
30/05/2014,AMP NZ Office Ltd,1.1,,
30/05/2014,Apn News & Media Ltd,.85,,
30/05/2014,Auckland International Airport Ltd,3.86,,
30/05/2014,Australia and New Zealand Banking Group Ltd,36.82,,
30/05/2014,Cavalier Corp Ltd,1.5,,
30/05/2014,Contact Energy Ltd,5.45,,
30/05/2014,DNZ Property Fund Ltd,1.64,,
30/05/2014,Ebos Group Ltd,9.58,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
30/05/2014,Fisher and Paykel Healthcare Corp Ltd,4.6,,
30/05/2014,Fletcher Building Ltd,8.95,,
30/05/2014,Freightways Ltd,5.1,,
30/05/2014,Goodman Fielder Ltd,.74,,
30/05/2014,Goodman Property Trust,1.07,,
30/05/2014,Guinness Peat Group PLC,.68,,
30/05/2014,Hallenstein Glasson Holdings Ltd,3.15,,
30/05/2014,Heartland New Zealand Ltd,.89,,
30/05/2014,Infratil Ltd,2.445,,
30/05/2014,Kathmandu Holdings Ltd,3.61,,
30/05/2014,Kiwi Income Property Trust,1.2,,
30/05/2014,Mainfreight Ltd,13.75,,
30/05/2014,Methven Ltd,1.16,,
30/05/2014,Michael Hill International Ltd,1.3,,
30/05/2014,New Zealand Oil And Gas Ltd,.775,,
30/05/2014,New Zealand Refining Co Ltd,1.76,,
30/05/2014,Nuplex Industries Ltd,3.5,,
30/05/2014,NZX Ltd,1.34,,
28/05/2014,Pan Pacific Petroleum N L,.086,,
30/05/2014,Pgg Wrightson Ltd,.425,,
30/05/2014,Port of Tauranga Ltd,14.3,,
30/05/2014,Property For Industry Ltd,1.33,,
30/05/2014,Pumpkin Patch Ltd,.485,,
30/05/2014,Rakon Ltd,.23,,
30/05/2014,Restaurant Brands New Zealand Ltd,3.27,,
30/05/2014,Ryman Healthcare Ltd,8.32,,
30/05/2014,Sanford Ltd,4.05,,
30/05/2014,Skellerup Holdings Ltd,1.76,,
30/05/2014,Sky Network Television Ltd,6.6,,
30/05/2014,Skycity Entertainment Group Ltd,4,,
30/05/2014,Steel and Tube Holdings Ltd,3.08,,
30/05/2014,Telecom Corp Of New Zealand Ltd,2.69,,
30/05/2014,Telstra Corp Ltd,5.87,,
30/05/2014,Tower Ltd,1.8,,
30/05/2014,Trustpower Ltd,7,,
30/05/2014,Vector Ltd,2.55,,
30/05/2014,Vital Healthcare Property Trust,1.38,,
30/05/2014,Warehouse Group Ltd,3.45,,
30/05/2014,Westpac Banking Corp,37.81,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
30/05/2014,Capitaland,3.19,,
30/05/2014,CapitaMall Trust,2.07,,
30/05/2014,CapitaMalls Asia,2.35,,
30/05/2014,City Developments,10.36,,
30/05/2014,ComfortDelgro Corporation,2.33,,
30/05/2014,DBS Group Holdings,16.9,,
30/05/2014,Fraser and Neave,3.05,,
30/05/2014,Genting Singapore,1.345,,
30/05/2014,Global Logistic Properties,2.78,,
30/05/2014,Golden Agri-Resources,.575,,
30/05/2014,Jardine Cycle & Carriage,43.58,,
30/05/2014,Keppel Corp,10.63,,
30/05/2014,Neptune Orient Lines,.985,,
30/05/2014,Noble Group,1.385,,
30/05/2014,Olam International,2.34,,
30/05/2014,Oversea-Chinese Banking Corporation,9.75,,
30/05/2014,SembCorp Industries,5.41,,
30/05/2014,SembCorp Marine,4.12,,
30/05/2014,SIA Engineering,5,,
30/05/2014,Singapore Airlines,10.41,,
30/05/2014,Singapore Exchange,6.89,,
30/05/2014,Singapore Press Holdings,4.1,,
30/05/2014,Singapore Technologies Engineering,3.87,,
30/05/2014,SMRT Corporation,1.45,,
30/05/2014,StarHub,4.2,,
30/05/2014,United Overseas Bank,22.57,,
30/05/2014,Wilmar International Limited,3.21,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
30/05/2014,Absa Group Ltd,"15,410",,
30/05/2014,African Bank Investments Ltd,840,,
30/05/2014,African Rainbow Minerals Ltd,"18,590",,
30/05/2014,Anglo American Platinum Ltd,"45,100",,
30/05/2014,Anglo American PLC,"26,000",,
30/05/2014,Anglogold Ashanti Ltd,"16,489",,
30/05/2014,ArcelorMittal South Africa Ltd,"3,600",,
30/05/2014,Aspen Pharmacare Holdings Ltd,"27,315",,
30/05/2014,Assore Ltd,"34,000",,
30/05/2014,BHP Billiton PLC,"33,197",,
30/05/2014,Bidvest Group Ltd,"29,413",,
30/05/2014,Capital Shopping Centres Group PLC,"5,600",,
30/05/2014,Compagne Financiere Richemont SA,"11,118",,
30/05/2014,Exxaro Resources Ltd,"13,847",,
30/05/2014,Firstrand Ltd,"3,983",,
30/05/2014,Gold Fields Ltd,"3,715",,
30/05/2014,Growthpoint Properties Ltd,"2,350",,
30/05/2014,Harmony Gold Mining Co,"2,782",,
30/05/2014,Impala Platinum Holdings Ltd,"11,076",,
30/05/2014,Investec Ltd,"9,082",,
30/05/2014,Investec PLC,"9,111",,
30/05/2014,Kumba Iron Ore Ltd,"32,298",,
30/05/2014,Lonmin PLC,"4,640",,
30/05/2014,Massmart Holdings Ltd,"13,645",,
30/05/2014,Mondi Ltd,"18,835",,
30/05/2014,Mondi PLC,"18,998",,
30/05/2014,Mtn Group Ltd,"22,306",,
30/05/2014,Naspers Ltd,"116,673",,
30/05/2014,Nedbank Group Ltd,"22,187",,
30/05/2014,Old Mutual PLC,"3,599",,
30/05/2014,Reinet Investments SCA,"2,596",,
30/05/2014,Remgro Ltd,"21,929",,
30/05/2014,RMB Holdings,"5,198",,
30/05/2014,SABMiller PLC,"58,996",,
30/05/2014,Sanlam,"5,911",,
30/05/2014,Sasol Ltd,"59,526",,
30/05/2014,Shoprite Holdings Ltd,"16,500",,
30/05/2014,Standard Bank Group Ltd,"14,165",,
30/05/2014,Steinhoff International Holdings Ltd,"5,351",,
30/05/2014,Tiger Brands Ltd,"30,000",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
30/05/2014,Daewoo Engineering & Construction Co Ltd,"8,350",,
30/05/2014,DAEWOO SECURITIES CO LTD,"8,690",,
30/05/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,850",,
30/05/2014,Doosan Heavy Industries & Construction Co Ltd,"33,550",,
30/05/2014,GS Engineering & Construction Corp,"33,150",,
30/05/2014,GS Holdings Corp,"43,350",,
30/05/2014,Hana Financial Group Inc,"37,050",,
30/05/2014,Honam Petrochemical Corp,"161,000",,
30/05/2014,Hynix Semiconductor Inc,"44,150",,
30/05/2014,Hyundai Engineering & Construction Co Ltd,"53,400",,
30/05/2014,Hyundai Heavy Industries Co Ltd,"185,000",,
30/05/2014,Hyundai Merchant Marine Co Ltd,"9,510",,
30/05/2014,Hyundai Mobis Co Ltd,"288,000",,
30/05/2014,Hyundai Motor Co,"224,500",,
30/05/2014,Hyundai Steel Co,"68,800",,
30/05/2014,Industrial Bank Of Korea,"14,000",,
30/05/2014,Kangwon Land Inc,"30,450",,
30/05/2014,KB Financial Group Inc,"34,750",,
30/05/2014,KIA Motors Corp,"58,800",,
30/05/2014,Korea Electric Power Corp,"39,100",,
02/04/2013,Korea Exchange Bank,"7,010",,
30/05/2014,Korea Life Insurance Co Ltd,"6,480",,
30/05/2014,Korean Air Lines Co Ltd,"33,350",,
30/05/2014,KT Corp,"30,400",,
30/05/2014,KT&G Corp,"83,000",,
30/05/2014,LG Chem Ltd,"260,000",,
30/05/2014,LG Corp,"60,700",,
30/05/2014,LG Display Co Ltd,"27,150",,
30/05/2014,LG Electronics Inc,"72,900",,
30/05/2014,Lg Uplus,"9,590",,
30/05/2014,Lotte Shopping Co Ltd,"298,000",,
30/05/2014,NHN Corp,"758,000",,
30/05/2014,OCI Co Ltd,"175,000",,
30/05/2014,POSCO,"289,000",,
30/05/2014,Samsung C&T Corp,"73,000",,
30/05/2014,Samsung Card Co Ltd,"37,550",,
30/05/2014,Samsung Electro Mechanics Co Ltd,"62,900",,
30/05/2014,Samsung Electronics Co Ltd,"1,443,000",,
30/05/2014,Samsung Engineering Co Ltd,"81,500",,
30/05/2014,Samsung Fire & Marine Insurance Co Ltd,"260,000",,
30/05/2014,Samsung Heavy Industries Co Ltd,"28,150",,
30/05/2014,Samsung SDI Co Ltd,"151,500",,
30/05/2014,Samsung Securities Co Ltd,"41,050",,
30/05/2014,Shinhan Financial Group Co Ltd,"44,350",,
30/05/2014,Shinsegae Co Ltd,"209,000",,
30/05/2014,SK Holdings Co Ltd,"184,000",,
30/05/2014,SK Innovation,"106,500",,
30/05/2014,SK Telecom Co Ltd,"219,500",,
30/05/2014,S-Oil Corp,"55,100",,
30/05/2014,Woori Finance Hldg Co Ltd,"12,000",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
30/05/2014,ABB Ltd,21.27,,
30/05/2014,Actelion Ltd,89,,
30/05/2014,Adecco SA,74.75,,
30/05/2014,Compagne Financiere Richemont SA,94.35,,
30/05/2014,Credit Suisse Group AG,26.62,,
30/05/2014,Holcim Ltd,78.55,,
30/05/2014,Julius Baer Gruppe AG,38.76,,
30/05/2014,Lonza Group AG,96.25,,
30/05/2014,Nestle SA,70.25,,
30/05/2014,Novartis AG,80.3,,
30/05/2014,Roche Holding AG,263.5,,
30/05/2014,SGS SA,"2,245",,
30/05/2014,Swiss Re AG,79.65,,
30/05/2014,Swisscom AG,533.5,,
30/05/2014,Syngenta AG,344.5,,
13/06/2012,Synthes Inc,158.6,,
30/05/2014,The Swatch Group SA,528.5,,
30/05/2014,Transocean Ltd,37.77,,
30/05/2014,UBS AG,17.98,,
30/05/2014,Zurich Financial Services AG,268.7,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
