Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-07-07T18:30:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
05/07/2013,Ihi Corp,414,,
05/07/2013,Inpex Corp,"448,500",,
05/07/2013,Isetan Mitsukoshi Holdings Ltd,"1,408",,
05/07/2013,Isuzu Motors Ltd,776,,
05/07/2013,Itochu Corp,"1,199",,
05/07/2013,J.Front Retailing Co Ltd,820,,
05/07/2013,Japan Steel Works Ltd,582,,
05/07/2013,Japan Tobacco Inc,"3,700",,
05/07/2013,JFE Holdings Inc,"2,325",,
05/07/2013,JGC CORP,"3,575",,
05/07/2013,Jtekt Corp,"1,196",,
05/07/2013,JX Holdings Inc,496,,
05/07/2013,Kajima Corp,374,,
05/07/2013,Kansai Electric Power Co Inc,"1,429",,
05/07/2013,Kao Corp,"3,380",,
05/07/2013,Kawasaki Heavy Industries Ltd,330,,
05/07/2013,Kawasaki Kisen Kaisha Ltd,209,,
05/07/2013,Kddi Corp,"5,100",,
05/07/2013,Keio Corp,703,,
05/07/2013,Keisei Electric Railway Co Ltd,964,,
05/07/2013,Kikkoman Corp,"1,704",,
05/07/2013,Kirin Holdings Co Ltd,"1,563",,
05/07/2013,Kobe Steel Ltd,142,,
05/07/2013,KOMATSU Ltd,"2,328",,
05/07/2013,Konami Corp,"2,049",,
05/07/2013,Konica Minolta Holdings Inc,777,,
05/07/2013,Kubota Corp,"1,511",,
05/07/2013,Kuraray Co Ltd,"1,443",,
05/07/2013,Kyocera Corp,"10,580",,
05/07/2013,Kyowa Hakko Kirin Co Ltd,"1,113",,
05/07/2013,Marubeni Corp,705,,
05/07/2013,Maruha Nichiro Holdings Inc,203,,
05/07/2013,Marui Group Co Ltd,"1,017",,
05/07/2013,Matsui Securities Co Ltd,993,,
05/07/2013,Mazda Motor Corp,440,,
05/07/2013,Meidensha Corp,342,,
05/07/2013,Meiji Holding Co Ltd,"4,835",,
05/07/2013,Minebea Co Ltd,378,,
05/07/2013,Mitsubishi Chemical Hldg Corp,486,,
05/07/2013,Mitsubishi Corp,"1,786",,
05/07/2013,Mitsubishi Electric Corp,"1,048",,
05/07/2013,Mitsubishi Estate Co Ltd,"2,873",,
05/07/2013,Mitsubishi Heavy Industries Ltd,606,,
05/07/2013,Mitsubishi Logistics Corp,"1,460",,
05/07/2013,Mitsubishi Materials Corp,351,,
05/07/2013,Mitsubishi Motors Corp,149,,
05/07/2013,Mitsubishi Paper Mills Ltd,94,,
05/07/2013,Mitsubishi UFJ Financial Group Inc,646,,
05/07/2013,Mitsui & Co Ltd,"1,303",,
05/07/2013,Mitsui Chemicals Inc,234,,
05/07/2013,Mitsui Engineering and Shipbuilding Co Ltd,163,,
05/07/2013,Mitsui Fudosan Co Ltd,"3,200",,
05/07/2013,Mitsui Mining And Smelting Co Ltd,235,,
05/07/2013,Mitsui OSK Lines Ltd,410,,
05/07/2013,Mitsumi Electric Co Ltd,703,,
05/07/2013,Mizuho Financial Group Inc,213,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
05/07/2013,Ms&Ad Insurance Group Holding Inc,"2,751",,
05/07/2013,Nec Corp,228,,
05/07/2013,NGK Insulators Ltd,"1,302",,
05/07/2013,Nichirei Corp,527,,
05/07/2013,Nikon Corp,"2,346",,
05/07/2013,Nippon Electric Glass Co Ltd,499,,
05/07/2013,Nippon Express Co Ltd,491,,
05/07/2013,Nippon Kayaku Co Ltd,"1,295",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
05/07/2013,Nippon Meat Packers Inc,"1,588",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
05/07/2013,Nippon Sheet Glass Co Ltd,101,,
05/07/2013,Nippon Soda Co Ltd,529,,
05/07/2013,Nippon Steel Corp,288,,
05/07/2013,Nippon Suisan Kaisha Ltd,204,,
05/07/2013,Nippon Telegraph And Telephone Corp,"5,300",,
05/07/2013,Nippon Yusen KK,279,,
05/07/2013,Nissan Chemical Industries Ltd,"1,444",,
05/07/2013,Nissan Motor Co Ltd,"1,056",,
05/07/2013,Nisshin Seifun Group Inc,"1,195",,
25/09/2012,Nisshin Steel Co Ltd,84,,
05/07/2013,Nisshinbo Holdings Inc,775,,
05/07/2013,Nitto Boseki Co Ltd,339,,
05/07/2013,NKSJ Holdings Inc,"2,436",,
05/07/2013,Nomura Hldg Inc,796,,
05/07/2013,NSK Ltd,988,,
05/07/2013,Ntn Corp,342,,
05/07/2013,NTT Data Corp,"369,000",,
05/07/2013,NTT Docomo Inc,"155,800",,
05/07/2013,Obayashi Corp,567,,
05/07/2013,Odakyu Electric Railway Co Ltd,"1,000",,
05/07/2013,Oji Paper Co Ltd,422,,
05/07/2013,Oki Electric Industry Co Ltd,208,,
05/07/2013,Okuma Corp,761,,
05/07/2013,Olympus Corp,"3,125",,
05/07/2013,Osaka Gas Co Ltd,423,,
05/07/2013,Pacific Metals Co Ltd,448,,
05/07/2013,Panasonic Corp,834,,
05/07/2013,Pioneer Corp,208,,
05/07/2013,Resona Holdings Inc,499,,
05/07/2013,Ricoh Co Ltd,"1,201",,
05/07/2013,Sapporo Holdings Ltd,384,,
05/07/2013,Secom Co Ltd,"5,540",,
05/07/2013,Sekisui House Ltd,"1,466",,
05/07/2013,Seven & I Holdings Co Ltd,"3,755",,
05/07/2013,Sharp Corp,438,,
05/07/2013,Shimizu Corp,427,,
05/07/2013,Shin Etsu Chemical Co Ltd,"6,900",,
05/07/2013,Shinsei Bank Ltd,243,,
05/07/2013,Shionogi & Co Ltd,"2,122",,
05/07/2013,Shiseido Co Ltd,"1,468",,
05/07/2013,Showa Denko KK,139,,
05/07/2013,Showa Shell Sekiyu KK,858,,
05/07/2013,Sky Perfect Jsat Hldg Inc,"46,950",,
05/07/2013,Softbank Corp,"5,880",,
05/07/2013,Sojitz Corp,181,,
05/07/2013,Sony Corp,"2,195",,
05/07/2013,SumCo Corp,"1,144",,
05/07/2013,Sumitomo Chemical Co Ltd,336,,
05/07/2013,Sumitomo Corp,"1,312",,
05/07/2013,Sumitomo Electric Industries Ltd,"1,265",,
05/07/2013,Sumitomo Heavy Industries Ltd,435,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
05/07/2013,Sumitomo Metal Mining Co Ltd,"1,204",,
05/07/2013,Sumitomo Mitsui Financial Group Inc,"4,760",,
05/07/2013,Sumitomo Mitsui Trust Holdings Inc,494,,
05/07/2013,Sumitomo Osaka Cement Co Ltd,328,,
05/07/2013,Sumitomo Realty & Development Co Ltd,"4,335",,
05/07/2013,Suzuki Motor Corp,"2,444",,
05/07/2013,T&D Holdings Inc,"1,400",,
05/07/2013,Taiheiyo Cement Corp,341,,
05/07/2013,Taisei Corp,403,,
05/07/2013,Taiyo Yuden Co Ltd,"1,562",,
05/07/2013,Takara Holdings Inc,924,,
05/07/2013,Takashimaya Co Ltd,"1,051",,
05/07/2013,Takeda Pharmaceutical Co Ltd,"4,625",,
05/07/2013,Tdk Corp,"3,635",,
05/07/2013,Teijin Ltd,222,,
05/07/2013,Terumo Corp,"5,150",,
05/07/2013,The Shizuoka Bank Ltd,"1,122",,
05/07/2013,Tobu Railway Co Ltd,532,,
05/07/2013,Toho Co Ltd,"2,198",,
05/07/2013,Toho Zinc Co Ltd,290,,
05/07/2013,Tokai Carbon Co Ltd,275,,
05/07/2013,Tokio Marine Hldgs Inc,"3,435",,
05/07/2013,Tokyo Dome Corp,690,,
05/07/2013,Tokyo Electric Power Co Incorporated,602,,
05/07/2013,Tokyo Electron Ltd,"4,840",,
05/07/2013,Tokyo Gas Co Ltd,554,,
05/07/2013,Tokyo Tatemono Co Ltd,898,,
05/07/2013,Tokyu Corp,693,,
05/07/2013,Tokyu Land Corp,"1,050",,
05/07/2013,Toppan Printing Co Ltd,713,,
05/07/2013,Toray Industries Inc,664,,
05/07/2013,Toshiba Corp,491,,
05/07/2013,Tosoh Corp,372,,
05/07/2013,Toto Ltd,"1,022",,
05/07/2013,Toyo Seikan Kaisha Ltd,"1,614",,
05/07/2013,Toyobo Co Ltd,156,,
05/07/2013,Toyota Motor Corp,"6,310",,
05/07/2013,Toyota Tsusho Corp,"2,777",,
05/07/2013,Trend Micro Inc,"3,230",,
05/07/2013,Ube Industries Ltd,195,,
05/07/2013,Unitika Ltd,54,,
05/07/2013,Uny Co Ltd,635,,
05/07/2013,West Japan Railway Co,"4,365",,
05/07/2013,Yahoo! Japan Corp,"50,900",,
05/07/2013,Yamaha Corp,"1,197",,
05/07/2013,Yamato Holdings Co Ltd,"2,218",,
05/07/2013,Yaskawa Electric Corp,"1,305",,
05/07/2013,Yokogawa Electric Corp,"1,241",,
05/07/2013,Yokohama Rubber Co Ltd,"1,047",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
05/07/2013,Ammb Hldg Bhd,7.65,,
05/07/2013,Axiata Group Bhd,6.66,,
05/07/2013,British American Tobacco Bhd,58.68,,
05/07/2013,CIMB Group Holdings Berhad,8.27,,
05/07/2013,Digi.com Bhd,4.7,,
05/07/2013,Gamuda Bhd,4.86,,
05/07/2013,Genting Bhd,10.04,,
05/07/2013,Genting Malaysia Bhd,3.87,,
05/07/2013,Hong Leong Bank Bhd,13.98,,
05/07/2013,Hong Leong Financial Group Bhd,14.68,,
05/07/2013,IOI Corporation Bhd,5.45,,
05/07/2013,Kuala Lumpur Kepong Bhd,21.7,,
05/07/2013,Malayan Banking Bhd,10.38,,
05/07/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.66,,
05/07/2013,Maxis Bhd,6.85,,
05/07/2013,MISC Berhad,5.2,,
05/07/2013,MMC Corporation Bhd,2.72,,
05/07/2013,Petronas Chemicals Group Bhd,6.61,,
05/07/2013,Petronas Dagangan Bhd,26.08,,
05/07/2013,Petronas Gas Bhd,21.16,,
07/12/2011,PLUS Expressways Bhd,4.43,,
05/07/2013,PPB Group Bhd,14.5,,
05/07/2013,Public Bank Bhd,17.02,,
05/07/2013,RHB Capital Bhd,8.5,,
05/07/2013,Sime Darby Berhad,9.46,,
05/07/2013,Telekom Malaysia Bhd,5.39,,
05/07/2013,Tenaga Nasional Bhd,8.3,,
05/07/2013,Umw Holdings Bhd,14.6,,
05/07/2013,YTL Corp Bhd,1.64,,
05/07/2013,YTL Power International Bhd,1.65,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
05/07/2013,Air New Zealand Ltd,1.445,,
05/07/2013,AMP Ltd,4.98,,
05/07/2013,AMP NZ Office Ltd,1.02,,
28/06/2013,Apn News & Media Ltd,.3,,
05/07/2013,Auckland International Airport Ltd,2.945,,
05/07/2013,Australia and New Zealand Banking Group Ltd,33.15,,
05/07/2013,Cavalier Corp Ltd,1.63,,
05/07/2013,Contact Energy Ltd,5.27,,
05/07/2013,DNZ Property Fund Ltd,1.665,,
05/07/2013,Ebos Group Ltd,9.55,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
05/07/2013,Fisher and Paykel Healthcare Corp Ltd,3.5,,
05/07/2013,Fletcher Building Ltd,8.62,,
05/07/2013,Freightways Ltd,4.12,,
03/07/2013,Goodman Fielder Ltd,.83,,
05/07/2013,Goodman Property Trust,1.03,,
05/07/2013,Guinness Peat Group PLC,.48,,
05/07/2013,Hallenstein Glasson Holdings Ltd,5.04,,
05/07/2013,Heartland New Zealand Ltd,.83,,
05/07/2013,Infratil Ltd,2.275,,
05/07/2013,Kathmandu Holdings Ltd,2.48,,
05/07/2013,Kiwi Income Property Trust,1.11,,
05/07/2013,Mainfreight Ltd,10.72,,
05/07/2013,Methven Ltd,1.21,,
05/07/2013,Michael Hill International Ltd,1.31,,
05/07/2013,New Zealand Oil And Gas Ltd,.82,,
05/07/2013,New Zealand Refining Co Ltd,2.2,,
05/07/2013,Nuplex Industries Ltd,3.1,,
05/07/2013,NZX Ltd,1.33,,
05/07/2013,Pan Pacific Petroleum N L,.128,,
05/07/2013,Pgg Wrightson Ltd,.31,,
05/07/2013,Port of Tauranga Ltd,13.75,,
05/07/2013,Property For Industry Ltd,1.365,,
05/07/2013,Pumpkin Patch Ltd,.81,,
05/07/2013,Rakon Ltd,.27,,
05/07/2013,Restaurant Brands New Zealand Ltd,2.85,,
05/07/2013,Ryman Healthcare Ltd,6.64,,
05/07/2013,Sanford Ltd,4.66,,
05/07/2013,Skellerup Holdings Ltd,1.29,,
05/07/2013,Sky Network Television Ltd,5.32,,
05/07/2013,Skycity Entertainment Group Ltd,4.32,,
05/07/2013,Steel and Tube Holdings Ltd,2.51,,
05/07/2013,Telecom Corp Of New Zealand Ltd,2.265,,
05/07/2013,Telstra Corp Ltd,5.55,,
05/07/2013,Tower Ltd,2.03,,
05/07/2013,Trustpower Ltd,7.55,,
05/07/2013,Vector Ltd,2.7,,
05/07/2013,Vital Healthcare Property Trust,1.37,,
05/07/2013,Warehouse Group Ltd,3.71,,
05/07/2013,Westpac Banking Corp,32.85,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
05/07/2013,Capitaland,3.06,,
05/07/2013,CapitaMall Trust,1.97,,
05/07/2013,CapitaMalls Asia,1.875,,
05/07/2013,City Developments,10.75,,
05/07/2013,ComfortDelgro Corporation,1.845,,
05/07/2013,DBS Group Holdings,15.9,,
05/07/2013,Fraser and Neave,8.76,,
05/07/2013,Genting Singapore,1.365,,
05/07/2013,Global Logistic Properties,2.88,,
05/07/2013,Golden Agri-Resources,.565,,
05/07/2013,Jardine Cycle & Carriage,41.29,,
05/07/2013,Keppel Corp,10.52,,
05/07/2013,Neptune Orient Lines,1.06,,
05/07/2013,Noble Group,.965,,
05/07/2013,Olam International,1.6,,
05/07/2013,Oversea-Chinese Banking Corporation,9.9,,
05/07/2013,SembCorp Industries,5,,
05/07/2013,SembCorp Marine,4.36,,
05/07/2013,SIA Engineering,4.98,,
05/07/2013,Singapore Airlines,10.1,,
05/07/2013,Singapore Exchange,7.2,,
05/07/2013,Singapore Press Holdings,4.2,,
05/07/2013,Singapore Technologies Engineering,4.05,,
05/07/2013,SMRT Corporation,1.445,,
05/07/2013,StarHub,4.15,,
05/07/2013,United Overseas Bank,20.33,,
05/07/2013,Wilmar International Limited,3.14,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
05/07/2013,Absa Group Ltd,"13,800",,
05/07/2013,African Bank Investments Ltd,"1,550",,
05/07/2013,African Rainbow Minerals Ltd,"14,597",,
05/07/2013,Anglo American Platinum Ltd,"27,978",,
05/07/2013,Anglo American PLC,"18,519",,
05/07/2013,Anglogold Ashanti Ltd,"12,800",,
05/07/2013,ArcelorMittal South Africa Ltd,"3,350",,
05/07/2013,Aspen Pharmacare Holdings Ltd,"22,840",,
05/07/2013,Assore Ltd,"31,673",,
05/07/2013,BHP Billiton PLC,"25,211",,
05/07/2013,Bidvest Group Ltd,"23,718",,
05/07/2013,Capital Shopping Centres Group PLC,"4,790",,
05/07/2013,Compagne Financiere Richemont SA,"8,877",,
05/07/2013,Exxaro Resources Ltd,"14,266",,
05/07/2013,Firstrand Ltd,"2,809",,
05/07/2013,Gold Fields Ltd,"4,890",,
05/07/2013,Growthpoint Properties Ltd,"2,559",,
05/07/2013,Harmony Gold Mining Co,"3,546",,
05/07/2013,Impala Platinum Holdings Ltd,"9,355",,
05/07/2013,Investec Ltd,"6,308",,
05/07/2013,Investec PLC,"6,348",,
05/07/2013,Kumba Iron Ore Ltd,"44,100",,
05/07/2013,Lonmin PLC,"4,120",,
05/07/2013,Massmart Holdings Ltd,"17,210",,
05/07/2013,Mondi Ltd,"12,850",,
05/07/2013,Mondi PLC,"12,732",,
05/07/2013,Mtn Group Ltd,"17,751",,
05/07/2013,Naspers Ltd,"75,310",,
05/07/2013,Nedbank Group Ltd,"16,950",,
05/07/2013,Old Mutual PLC,"2,810",,
05/07/2013,Reinet Investments SCA,"1,914",,
05/07/2013,Remgro Ltd,"18,400",,
05/07/2013,RMB Holdings,"3,826",,
05/07/2013,SABMiller PLC,"48,439",,
05/07/2013,Sanlam,"4,526",,
05/07/2013,Sasol Ltd,"42,000",,
05/07/2013,Shoprite Holdings Ltd,"17,859",,
05/07/2013,Standard Bank Group Ltd,"10,567",,
05/07/2013,Steinhoff International Holdings Ltd,"2,504",,
05/07/2013,Tiger Brands Ltd,"28,806",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
05/07/2013,Daewoo Engineering & Construction Co Ltd,"6,960",,
05/07/2013,DAEWOO SECURITIES CO LTD,"9,780",,
05/07/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,800",,
05/07/2013,Doosan Heavy Industries & Construction Co Ltd,"41,950",,
05/07/2013,GS Engineering & Construction Corp,"27,350",,
05/07/2013,GS Holdings Corp,"51,500",,
05/07/2013,Hana Financial Group Inc,"32,350",,
05/07/2013,Honam Petrochemical Corp,"146,000",,
05/07/2013,Hynix Semiconductor Inc,"28,400",,
05/07/2013,Hyundai Engineering & Construction Co Ltd,"55,100",,
05/07/2013,Hyundai Heavy Industries Co Ltd,"178,500",,
05/07/2013,Hyundai Merchant Marine Co Ltd,"14,750",,
05/07/2013,Hyundai Mobis Co Ltd,"259,500",,
05/07/2013,Hyundai Motor Co,"213,500",,
05/07/2013,Hyundai Steel Co,"63,100",,
05/07/2013,Industrial Bank Of Korea,"10,900",,
05/07/2013,Kangwon Land Inc,"30,650",,
05/07/2013,KB Financial Group Inc,"33,000",,
05/07/2013,KIA Motors Corp,"59,900",,
05/07/2013,Korea Electric Power Corp,"27,850",,
02/04/2013,Korea Exchange Bank,"7,010",,
05/07/2013,Korea Life Insurance Co Ltd,"6,690",,
05/07/2013,Korean Air Lines Co Ltd,"29,600",,
05/07/2013,KT Corp,"36,200",,
05/07/2013,KT&G Corp,"76,200",,
05/07/2013,LG Chem Ltd,"257,000",,
05/07/2013,LG Corp,"62,400",,
05/07/2013,LG Display Co Ltd,"26,400",,
05/07/2013,LG Electronics Inc,"70,300",,
05/07/2013,Lg Uplus,"13,250",,
05/07/2013,Lotte Shopping Co Ltd,"366,000",,
05/07/2013,NHN Corp,"288,000",,
05/07/2013,OCI Co Ltd,"131,500",,
05/07/2013,POSCO,"296,500",,
05/07/2013,Samsung C&T Corp,"53,000",,
05/07/2013,Samsung Card Co Ltd,"38,000",,
05/07/2013,Samsung Electro Mechanics Co Ltd,"80,500",,
05/07/2013,Samsung Electronics Co Ltd,"1,267,000",,
05/07/2013,Samsung Engineering Co Ltd,"71,800",,
05/07/2013,Samsung Fire & Marine Insurance Co Ltd,"243,500",,
05/07/2013,Samsung Heavy Industries Co Ltd,"35,800",,
05/07/2013,Samsung SDI Co Ltd,"141,500",,
05/07/2013,Samsung Securities Co Ltd,"45,150",,
05/07/2013,Shinhan Financial Group Co Ltd,"37,850",,
05/07/2013,Shinsegae Co Ltd,"220,000",,
05/07/2013,SK Holdings Co Ltd,"168,000",,
05/07/2013,SK Innovation,"139,000",,
05/07/2013,SK Telecom Co Ltd,"216,500",,
05/07/2013,S-Oil Corp,"71,800",,
05/07/2013,Woori Finance Hldg Co Ltd,"10,800",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
05/07/2013,ABB Ltd,20.64,,
05/07/2013,Actelion Ltd,58.45,,
05/07/2013,Adecco SA,55.2,,
05/07/2013,Compagne Financiere Richemont SA,84.45,,
05/07/2013,Credit Suisse Group AG,26.18,,
05/07/2013,Holcim Ltd,65.8,,
05/07/2013,Julius Baer Gruppe AG,37.02,,
05/07/2013,Lonza Group AG,72.3,,
05/07/2013,Nestle SA,62.5,,
05/07/2013,Novartis AG,67.6,,
05/07/2013,Roche Holding AG,238.1,,
05/07/2013,SGS SA,"2,101",,
05/07/2013,Swiss Re AG,70.25,,
05/07/2013,Swisscom AG,411.2,,
05/07/2013,Syngenta AG,378.7,,
13/06/2012,Synthes Inc,158.6,,
05/07/2013,The Swatch Group SA,530,,
05/07/2013,Transocean Ltd,45.53,,
05/07/2013,UBS AG,16.33,,
05/07/2013,Zurich Financial Services AG,249.9,,
,
London Stock Exchange,
Quoted in UK Pence,
,
