Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-11-07T13:45:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
06/11/2015,Deutsche Lufthansa AG,13.95,,
06/11/2015,Deutsche Post AG,27.52,,
06/11/2015,Deutsche Telekom AG,16.78,,
06/11/2015,EON AG,9.702,,
06/11/2015,Fresenius Medical Care AG & Co Kgaa,82.23,,
06/11/2015,Fresenius SE & Co KGaA,67.94,,
06/11/2015,Heidelbergcement AG,71.56,,
06/11/2015,Henkel AG & Co KGaA,97.31,,
06/11/2015,Infineon Technologies AG,11.275,,
06/11/2015,K+S AG,24.405,,
06/11/2015,Linde AG,164.4,,
06/11/2015,MAN SE,94.39,,
06/11/2015,Merck KGaA,90.31,,
06/11/2015,METRO AG,28.445,,
06/11/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,179.45,,
06/11/2015,Rwe AG,13.395,,
06/11/2015,SAP AG,73.14,,
06/11/2015,Siemens AG,94.08,,
06/11/2015,ThyssenKrupp AG,18.64,,
06/11/2015,Volkswagen AG,97.18,,
06/11/2015,Singapore Telecom,2.503,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
06/11/2015,Advantest Corp,955,,
06/11/2015,AEON Co Ltd,"1,820.5",,
06/11/2015,Ajinomoto Co Inc,"2,756.5",,
06/11/2015,All Nippon Airways Co Ltd,371.1,,
06/11/2015,Alps Electric Co Ltd,"3,875",,
06/11/2015,Asahi Breweries Ltd,"3,840",,
06/11/2015,Asahi Glass Co Ltd,719,,
06/11/2015,Asahi Kasei Corp,734.4,,
06/11/2015,Astellas Pharma Inc,"1,786.5",,
06/11/2015,Bank Of Yokohama Ltd,748.5,,
06/11/2015,Bridgestone Corp,"4,549",,
06/11/2015,Canon Inc,"3,727",,
06/11/2015,Casio Computer Co Ltd,"2,429",,
06/11/2015,Central Japan Railway Co,"21,985",,
06/11/2015,Chiba Bank Ltd,867,,
06/11/2015,Chiyoda Corp,919,,
06/11/2015,Chubu Electric Power Co Inc,"1,815.5",,
06/11/2015,Chugai Pharmaceutical Co Ltd,"3,975",,
06/11/2015,Citizen Holdings Co Ltd,940,,
06/11/2015,Comsys Holdings Corp,"1,561",,
06/11/2015,Credit Saison Co Ltd,"2,485",,
27/09/2011,CSK Corp,279,,
06/11/2015,Dai Nippon Printing Co Ltd,"1,249",,
06/11/2015,Daiichi Sankyo Co Ltd,"2,407",,
06/11/2015,Daiichi Sankyo Co Ltd,"2,407",,
06/11/2015,Daikin Industries Ltd,"8,038",,
06/11/2015,Dainippon Screen Mfg Co Ltd,732,,
06/11/2015,Dainippon Sumitomo Pharma Co Ltd,"1,369",,
06/11/2015,Daiwa House Industry Co Ltd,"3,232",,
06/11/2015,Daiwa Securities Group Inc,858.3,,
06/11/2015,Denki Kagaku Kogyo KK,550,,
06/11/2015,Denso Corp,"5,711",,
06/11/2015,Dentsu Inc,"6,800",,
06/11/2015,DOWA Holdings Co Ltd,"1,059",,
06/11/2015,East Japan Railway Co,"11,560",,
06/11/2015,Ebara Corp,531,,
06/11/2015,Eisai Co Ltd,"7,551",,
06/11/2015,Fanuc Ltd,"21,670",,
06/11/2015,Fast Retailing Co Ltd,"45,400",,
06/11/2015,Fuji Electric Co Ltd,539,,
06/11/2015,Fuji Heavy Industries Ltd,"4,856",,
06/11/2015,Fujifilm Holdings Corp,"4,919",,
06/11/2015,Fujikura Ltd,624,,
06/11/2015,Fujitsu Ltd,583.2,,
06/11/2015,Fukuoka Financial Group Inc,639,,
06/11/2015,Furukawa Co Ltd,271,,
06/11/2015,Furukawa Electric Co Ltd,245,,
06/11/2015,GS Yuasa Corp,443,,
06/11/2015,Heiwa Real Estate Co Ltd,"1,501",,
06/11/2015,Hino Motors Ltd,"1,431",,
06/11/2015,Hitachi Construction Machinery Co Ltd,"1,933",,
06/11/2015,Hitachi Ltd,717.1,,
06/11/2015,Hitachi Zosen Corp,646,,
06/11/2015,Hokuetsu Kishu Paper Co Ltd,837,,
06/11/2015,Honda Motor Co Ltd,"3,988",,
06/11/2015,Ihi Corp,335,,
06/11/2015,Inpex Corp,"1,180.5",,
06/11/2015,Isetan Mitsukoshi Holdings Ltd,"2,018",,
06/11/2015,Isuzu Motors Ltd,"1,430.5",,
06/11/2015,Itochu Corp,"1,546.5",,
06/11/2015,J.Front Retailing Co Ltd,"1,995",,
06/11/2015,Japan Steel Works Ltd,465,,
06/11/2015,Japan Tobacco Inc,"4,400",,
06/11/2015,JFE Holdings Inc,"1,875",,
06/11/2015,JGC CORP,"1,925",,
06/11/2015,Jtekt Corp,"2,182",,
06/11/2015,JX Holdings Inc,473.5,,
06/11/2015,Kajima Corp,648,,
06/11/2015,Kansai Electric Power Co Inc,"1,522",,
06/11/2015,Kao Corp,"6,095",,
06/11/2015,Kawasaki Heavy Industries Ltd,474,,
06/11/2015,Kawasaki Kisen Kaisha Ltd,252,,
06/11/2015,Kddi Corp,"2,940",,
06/11/2015,Keio Corp,957,,
06/11/2015,Keisei Electric Railway Co Ltd,"1,502",,
06/11/2015,Kikkoman Corp,"3,840",,
06/11/2015,Kirin Holdings Co Ltd,"1,674",,
06/11/2015,Kobe Steel Ltd,143,,
06/11/2015,KOMATSU Ltd,"2,021.5",,
06/11/2015,Konami Corp,"2,847",,
06/11/2015,Konica Minolta Holdings Inc,"1,271",,
06/11/2015,Kubota Corp,"1,963",,
06/11/2015,Kuraray Co Ltd,"1,513",,
06/11/2015,Kyocera Corp,"5,718",,
06/11/2015,Kyowa Hakko Kirin Co Ltd,"2,065",,
06/11/2015,Marubeni Corp,700.9,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
06/11/2015,Marui Group Co Ltd,"1,600",,
06/11/2015,Matsui Securities Co Ltd,"1,085",,
06/11/2015,Mazda Motor Corp,"2,447",,
06/11/2015,Meidensha Corp,403,,
06/11/2015,Meiji Holding Co Ltd,"9,660",,
06/11/2015,Minebea Co Ltd,"1,457",,
06/11/2015,Mitsubishi Chemical Hldg Corp,785.1,,
06/11/2015,Mitsubishi Corp,"2,025",,
06/11/2015,Mitsubishi Electric Corp,"1,279",,
06/11/2015,Mitsubishi Estate Co Ltd,"2,520.5",,
06/11/2015,Mitsubishi Heavy Industries Ltd,598.6,,
06/11/2015,Mitsubishi Logistics Corp,"1,676",,
06/11/2015,Mitsubishi Materials Corp,424,,
06/11/2015,Mitsubishi Motors Corp,"1,083",,
06/11/2015,Mitsubishi Paper Mills Ltd,87,,
06/11/2015,Mitsubishi UFJ Financial Group Inc,788.6,,
06/11/2015,Mitsui & Co Ltd,"1,506",,
06/11/2015,Mitsui Chemicals Inc,489,,
06/11/2015,Mitsui Engineering and Shipbuilding Co Ltd,191,,
06/11/2015,Mitsui Fudosan Co Ltd,"3,161",,
06/11/2015,Mitsui Mining And Smelting Co Ltd,236,,
06/11/2015,Mitsui OSK Lines Ltd,325,,
06/11/2015,Mitsumi Electric Co Ltd,629,,
06/11/2015,Mizuho Financial Group Inc,248.8,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
06/11/2015,Ms&Ad Insurance Group Holding Inc,"3,621",,
06/11/2015,Nec Corp,386,,
06/11/2015,NGK Insulators Ltd,"2,803",,
06/11/2015,Nichirei Corp,830,,
06/11/2015,Nikon Corp,"1,615",,
06/11/2015,Nippon Electric Glass Co Ltd,648,,
06/11/2015,Nippon Express Co Ltd,563,,
06/11/2015,Nippon Kayaku Co Ltd,"1,336",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
06/11/2015,Nippon Meat Packers Inc,"2,372",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
06/11/2015,Nippon Sheet Glass Co Ltd,108,,
06/11/2015,Nippon Soda Co Ltd,922,,
06/11/2015,Nippon Steel Corp,"2,444",,
06/11/2015,Nippon Suisan Kaisha Ltd,395,,
06/11/2015,Nippon Telegraph And Telephone Corp,"4,619",,
06/11/2015,Nippon Yusen KK,332,,
06/11/2015,Nissan Chemical Industries Ltd,"3,050",,
06/11/2015,Nissan Motor Co Ltd,"1,259.5",,
06/11/2015,Nisshin Seifun Group Inc,"1,866",,
25/09/2012,Nisshin Steel Co Ltd,84,,
06/11/2015,Nisshinbo Holdings Inc,"1,605",,
06/11/2015,Nitto Boseki Co Ltd,367,,
06/11/2015,NKSJ Holdings Inc,"3,883",,
06/11/2015,Nomura Hldg Inc,778.5,,
06/11/2015,NSK Ltd,"1,410",,
06/11/2015,Ntn Corp,543,,
06/11/2015,NTT Data Corp,"5,880",,
06/11/2015,NTT Docomo Inc,"2,454",,
06/11/2015,Obayashi Corp,"1,007",,
06/11/2015,Odakyu Electric Railway Co Ltd,"1,140",,
06/11/2015,Oji Paper Co Ltd,590,,
06/11/2015,Oki Electric Industry Co Ltd,158,,
06/11/2015,Okuma Corp,"1,022",,
06/11/2015,Olympus Corp,"4,130",,
06/11/2015,Osaka Gas Co Ltd,462.1,,
06/11/2015,Pacific Metals Co Ltd,345,,
06/11/2015,Panasonic Corp,"1,392",,
06/11/2015,Pioneer Corp,322,,
06/11/2015,Resona Holdings Inc,642.9,,
06/11/2015,Ricoh Co Ltd,"1,332",,
06/11/2015,Sapporo Holdings Ltd,499,,
06/11/2015,Secom Co Ltd,"8,122",,
06/11/2015,Sekisui House Ltd,"1,973",,
06/11/2015,Seven & I Holdings Co Ltd,"5,692",,
06/11/2015,Sharp Corp,132,,
06/11/2015,Shimizu Corp,990,,
06/11/2015,Shin Etsu Chemical Co Ltd,"7,103",,
06/11/2015,Shinsei Bank Ltd,238,,
06/11/2015,Shionogi & Co Ltd,"5,120",,
06/11/2015,Shiseido Co Ltd,"2,706",,
06/11/2015,Showa Denko KK,152,,
06/11/2015,Showa Shell Sekiyu KK,"1,077",,
06/11/2015,Sky Perfect Jsat Hldg Inc,618,,
06/11/2015,Softbank Corp,"6,934",,
06/11/2015,Sojitz Corp,272,,
06/11/2015,Sony Corp,"3,404",,
06/11/2015,SumCo Corp,"1,065",,
06/11/2015,Sumitomo Chemical Co Ltd,676,,
06/11/2015,Sumitomo Corp,"1,326.5",,
06/11/2015,Sumitomo Electric Industries Ltd,"1,648",,
06/11/2015,Sumitomo Heavy Industries Ltd,554,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
06/11/2015,Sumitomo Metal Mining Co Ltd,"1,515.5",,
06/11/2015,Sumitomo Mitsui Financial Group Inc,"4,921",,
06/11/2015,Sumitomo Mitsui Trust Holdings Inc,482.8,,
06/11/2015,Sumitomo Osaka Cement Co Ltd,513,,
06/11/2015,Sumitomo Realty & Development Co Ltd,"3,781",,
06/11/2015,Suzuki Motor Corp,"3,939",,
06/11/2015,T&D Holdings Inc,"1,735.5",,
06/11/2015,Taiheiyo Cement Corp,400,,
06/11/2015,Taisei Corp,757,,
06/11/2015,Taiyo Yuden Co Ltd,"1,824",,
06/11/2015,Takara Holdings Inc,882,,
06/11/2015,Takashimaya Co Ltd,"1,111",,
06/11/2015,Takeda Pharmaceutical Co Ltd,"6,116",,
06/11/2015,Tdk Corp,"8,570",,
06/11/2015,Teijin Ltd,412,,
06/11/2015,Terumo Corp,"3,850",,
06/11/2015,The Shizuoka Bank Ltd,"1,197",,
06/11/2015,Tobu Railway Co Ltd,588,,
06/11/2015,Toho Co Ltd,"3,165",,
06/11/2015,Toho Zinc Co Ltd,330,,
06/11/2015,Tokai Carbon Co Ltd,351,,
06/11/2015,Tokio Marine Hldgs Inc,"4,815",,
06/11/2015,Tokyo Dome Corp,559,,
06/11/2015,Tokyo Electric Power Co Incorporated,809,,
06/11/2015,Tokyo Electron Ltd,"7,466",,
06/11/2015,Tokyo Gas Co Ltd,596.1,,
06/11/2015,Tokyo Tatemono Co Ltd,"1,429",,
06/11/2015,Tokyu Corp,965,,
25/09/2013,Tokyu Land Corp,"1,021",,
06/11/2015,Toppan Printing Co Ltd,"1,087",,
06/11/2015,Toray Industries Inc,"1,060.5",,
06/11/2015,Toshiba Corp,335.1,,
06/11/2015,Tosoh Corp,647,,
06/11/2015,Toto Ltd,"4,230",,
06/11/2015,Toyo Seikan Kaisha Ltd,"2,193",,
06/11/2015,Toyobo Co Ltd,181,,
06/11/2015,Toyota Motor Corp,"7,502",,
06/11/2015,Toyota Tsusho Corp,"2,786",,
06/11/2015,Trend Micro Inc,"4,680",,
06/11/2015,Ube Industries Ltd,248,,
06/11/2015,Unitika Ltd,59,,
06/11/2015,Uny Co Ltd,692,,
06/11/2015,West Japan Railway Co,"8,147",,
06/11/2015,Yahoo! Japan Corp,489,,
06/11/2015,Yamaha Corp,"3,085",,
06/11/2015,Yamato Holdings Co Ltd,"2,333.5",,
06/11/2015,Yaskawa Electric Corp,"1,502",,
06/11/2015,Yokogawa Electric Corp,"1,455",,
06/11/2015,Yokohama Rubber Co Ltd,"2,289",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
06/11/2015,Ammb Hldg Bhd,4.76,,
06/11/2015,Axiata Group Bhd,6.16,,
06/11/2015,British American Tobacco Bhd,60.2,,
06/11/2015,CIMB Group Holdings Berhad,4.69,,
06/11/2015,Digi.com Bhd,5.19,,
06/11/2015,Gamuda Bhd,4.55,,
06/11/2015,Genting Bhd,7.81,,
06/11/2015,Genting Malaysia Bhd,4.38,,
06/11/2015,Hong Leong Bank Bhd,14.02,,
06/11/2015,Hong Leong Financial Group Bhd,14.54,,
06/11/2015,IOI Corporation Bhd,4.33,,
06/11/2015,Kuala Lumpur Kepong Bhd,23,,
06/11/2015,Malayan Banking Bhd,8.35,,
06/11/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.11,,
06/11/2015,Maxis Bhd,6.55,,
06/11/2015,MISC Berhad,9.23,,
06/11/2015,MMC Corporation Bhd,2.3,,
06/11/2015,Petronas Chemicals Group Bhd,6.57,,
06/11/2015,Petronas Dagangan Bhd,23.16,,
06/11/2015,Petronas Gas Bhd,23.1,,
07/12/2011,PLUS Expressways Bhd,4.43,,
06/11/2015,PPB Group Bhd,15.52,,
06/11/2015,Public Bank Bhd,18.24,,
06/11/2015,RHB Capital Bhd,6.2,,
06/11/2015,Sime Darby Berhad,8.33,,
06/11/2015,Telekom Malaysia Bhd,6.55,,
06/11/2015,Tenaga Nasional Bhd,13.1,,
06/11/2015,Umw Holdings Bhd,8.3,,
06/11/2015,YTL Corp Bhd,1.51,,
06/11/2015,YTL Power International Bhd,1.56,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
06/11/2015,Air New Zealand Ltd,2.85,,
06/11/2015,AMP Ltd,6.33,,
06/11/2015,AMP NZ Office Ltd,1.25,,
06/11/2015,Apn News & Media Ltd,.54,,
06/11/2015,Auckland International Airport Ltd,5.415,,
06/11/2015,Australia and New Zealand Banking Group Ltd,28,,
06/11/2015,Cavalier Corp Ltd,.4,,
06/11/2015,Contact Energy Ltd,5.16,,
06/11/2015,DNZ Property Fund Ltd,2.085,,
06/11/2015,Ebos Group Ltd,13.71,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
06/11/2015,Fisher and Paykel Healthcare Corp Ltd,7.91,,
06/11/2015,Fletcher Building Ltd,7.64,,
06/11/2015,Freightways Ltd,5.94,,
03/03/2015,Goodman Fielder Ltd,.69,,
06/11/2015,Goodman Property Trust,1.22,,
06/11/2015,Guinness Peat Group PLC,.68,,
06/11/2015,Hallenstein Glasson Holdings Ltd,3.66,,
06/11/2015,Heartland New Zealand Ltd,1.3,,
06/11/2015,Infratil Ltd,3.14,,
06/11/2015,Kathmandu Holdings Ltd,1.52,,
06/11/2015,Kiwi Income Property Trust,1.375,,
06/11/2015,Mainfreight Ltd,16,,
06/11/2015,Methven Ltd,1.06,,
06/11/2015,Michael Hill International Ltd,1.05,,
06/11/2015,New Zealand Oil And Gas Ltd,.45,,
06/11/2015,New Zealand Refining Co Ltd,3.4,,
06/11/2015,Nuplex Industries Ltd,4.23,,
06/11/2015,NZX Ltd,1.01,,
02/11/2015,Pan Pacific Petroleum N L,.041,,
06/11/2015,Pgg Wrightson Ltd,.43,,
06/11/2015,Port of Tauranga Ltd,18.75,,
06/11/2015,Property For Industry Ltd,1.55,,
06/11/2015,Pumpkin Patch Ltd,.115,,
06/11/2015,Rakon Ltd,.26,,
06/11/2015,Restaurant Brands New Zealand Ltd,4.39,,
06/11/2015,Ryman Healthcare Ltd,7.86,,
05/11/2015,Sanford Ltd,4.96,,
06/11/2015,Skellerup Holdings Ltd,1.55,,
06/11/2015,Sky Network Television Ltd,4.68,,
06/11/2015,Skycity Entertainment Group Ltd,4.09,,
06/11/2015,Steel and Tube Holdings Ltd,2.68,,
06/11/2015,Telecom Corp Of New Zealand Ltd,3.33,,
06/11/2015,Telstra Corp Ltd,5.74,,
06/11/2015,Tower Ltd,2.065,,
06/11/2015,Trustpower Ltd,7.8,,
06/11/2015,Vector Ltd,3.33,,
06/11/2015,Vital Healthcare Property Trust,1.83,,
06/11/2015,Warehouse Group Ltd,2.77,,
06/11/2015,Westpac Banking Corp,34,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
06/11/2015,Capitaland,3.23,,
06/11/2015,CapitaMall Trust,1.965,,
09/06/2014,CapitaMalls Asia,2.35,,
06/11/2015,City Developments,8.01,,
06/11/2015,ComfortDelgro Corporation,3.09,,
06/11/2015,DBS Group Holdings,17.4,,
06/11/2015,Fraser and Neave,2.17,,
06/11/2015,Genting Singapore,.86,,
06/11/2015,Global Logistic Properties,2.26,,
06/11/2015,Golden Agri-Resources,.375,,
06/11/2015,Jardine Cycle & Carriage,33.56,,
06/11/2015,Keppel Corp,7.12,,
06/11/2015,Neptune Orient Lines,1.045,,
06/11/2015,Noble Group,.525,,
06/11/2015,Olam International,1.99,,
06/11/2015,Oversea-Chinese Banking Corporation,9.07,,
06/11/2015,SembCorp Industries,3.5,,
06/11/2015,SembCorp Marine,2.32,,
06/11/2015,SIA Engineering,3.95,,
06/11/2015,Singapore Airlines,11.14,,
06/11/2015,Singapore Exchange,7.62,,
06/11/2015,Singapore Press Holdings,4.03,,
06/11/2015,Singapore Technologies Engineering,3.22,,
06/11/2015,SMRT Corporation,1.495,,
06/11/2015,StarHub,3.67,,
06/11/2015,United Overseas Bank,20.46,,
06/11/2015,Wilmar International Limited,3.06,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
06/11/2015,Absa Group Ltd,"17,583",,
11/08/2014,African Bank Investments Ltd,31,,
06/11/2015,African Rainbow Minerals Ltd,"5,630",,
06/11/2015,Anglo American Platinum Ltd,"22,693",,
06/11/2015,Anglo American PLC,"11,181",,
06/11/2015,Anglogold Ashanti Ltd,"9,785",,
06/11/2015,ArcelorMittal South Africa Ltd,720,,
06/11/2015,Aspen Pharmacare Holdings Ltd,"31,307",,
06/11/2015,Assore Ltd,"8,500",,
06/11/2015,BHP Billiton PLC,"20,735",,
06/11/2015,Bidvest Group Ltd,"34,750",,
06/11/2015,Capital Shopping Centres Group PLC,"7,128",,
06/11/2015,Compagne Financiere Richemont SA,"11,250",,
06/11/2015,Exxaro Resources Ltd,"5,800",,
06/11/2015,Firstrand Ltd,"5,072",,
06/11/2015,Gold Fields Ltd,"3,450",,
06/11/2015,Growthpoint Properties Ltd,"2,525",,
06/11/2015,Harmony Gold Mining Co,995,,
06/11/2015,Impala Platinum Holdings Ltd,"3,648",,
06/11/2015,Investec Ltd,"11,279",,
06/11/2015,Investec PLC,"11,341",,
06/11/2015,Kumba Iron Ore Ltd,"5,831",,
06/11/2015,Lonmin PLC,374,,
06/11/2015,Massmart Holdings Ltd,"11,778",,
06/11/2015,Mondi Ltd,"31,976",,
06/11/2015,Mondi PLC,"31,911",,
06/11/2015,Mtn Group Ltd,"15,745",,
06/11/2015,Naspers Ltd,"208,273",,
06/11/2015,Nedbank Group Ltd,"22,250",,
06/11/2015,Old Mutual PLC,"4,385",,
06/11/2015,Reinet Investments SCA,"3,121",,
06/11/2015,Remgro Ltd,"27,300",,
06/11/2015,RMB Holdings,"6,650",,
06/11/2015,SABMiller PLC,"84,205",,
06/11/2015,Sanlam,"6,050",,
06/11/2015,Sasol Ltd,"43,565",,
06/11/2015,Shoprite Holdings Ltd,"14,440",,
06/11/2015,Standard Bank Group Ltd,"14,000",,
06/11/2015,Steinhoff International Holdings Ltd,"8,455",,
06/11/2015,Tiger Brands Ltd,"33,235",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
06/11/2015,Daewoo Engineering & Construction Co Ltd,"6,400",,
06/11/2015,DAEWOO SECURITIES CO LTD,"11,500",,
06/11/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"6,580",,
06/11/2015,Doosan Heavy Industries & Construction Co Ltd,"20,500",,
06/11/2015,GS Engineering & Construction Corp,"22,800",,
06/11/2015,GS Holdings Corp,"51,900",,
06/11/2015,Hana Financial Group Inc,"27,350",,
06/11/2015,Honam Petrochemical Corp,"244,500",,
06/11/2015,Hynix Semiconductor Inc,"31,200",,
06/11/2015,Hyundai Engineering & Construction Co Ltd,"33,600",,
06/11/2015,Hyundai Heavy Industries Co Ltd,"97,500",,
06/11/2015,Hyundai Merchant Marine Co Ltd,"5,950",,
06/11/2015,Hyundai Mobis Co Ltd,"250,500",,
06/11/2015,Hyundai Motor Co,"164,500",,
06/11/2015,Hyundai Steel Co,"52,400",,
06/11/2015,Industrial Bank Of Korea,"14,050",,
06/11/2015,Kangwon Land Inc,"42,550",,
06/11/2015,KB Financial Group Inc,"36,400",,
06/11/2015,KIA Motors Corp,"56,800",,
06/11/2015,Korea Electric Power Corp,"52,700",,
02/04/2013,Korea Exchange Bank,"7,010",,
06/11/2015,Korea Life Insurance Co Ltd,"8,240",,
06/11/2015,Korean Air Lines Co Ltd,"31,000",,
06/11/2015,KT Corp,"29,400",,
06/11/2015,KT&G Corp,"112,000",,
06/11/2015,LG Chem Ltd,"304,000",,
06/11/2015,LG Corp,"67,700",,
06/11/2015,LG Display Co Ltd,"21,800",,
06/11/2015,LG Electronics Inc,"49,700",,
06/11/2015,Lg Uplus,"11,050",,
06/11/2015,Lotte Shopping Co Ltd,"234,000",,
06/11/2015,NHN Corp,"630,000",,
06/11/2015,OCI Co Ltd,"83,800",,
06/11/2015,POSCO,"182,000",,
26/08/2015,Samsung C&T Corp,"48,100",,
06/11/2015,Samsung Card Co Ltd,"36,600",,
06/11/2015,Samsung Electro Mechanics Co Ltd,"65,000",,
06/11/2015,Samsung Electronics Co Ltd,"1,338,000",,
06/11/2015,Samsung Engineering Co Ltd,"19,050",,
06/11/2015,Samsung Fire & Marine Insurance Co Ltd,"314,500",,
06/11/2015,Samsung Heavy Industries Co Ltd,"13,050",,
06/11/2015,Samsung SDI Co Ltd,"111,500",,
06/11/2015,Samsung Securities Co Ltd,"48,100",,
06/11/2015,Shinhan Financial Group Co Ltd,"43,800",,
06/11/2015,Shinsegae Co Ltd,"235,000",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
06/11/2015,SK Innovation,"118,000",,
06/11/2015,SK Telecom Co Ltd,"227,000",,
06/11/2015,S-Oil Corp,"69,500",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
06/11/2015,ABB Ltd,19.17,,
06/11/2015,Actelion Ltd,139.1,,
06/11/2015,Adecco SA,66.75,,
06/11/2015,Compagne Financiere Richemont SA,81.7,,
06/11/2015,Credit Suisse Group AG,24.47,,
06/11/2015,Holcim Ltd,57.7,,
06/11/2015,Julius Baer Gruppe AG,48.4,,
06/11/2015,Lonza Group AG,149,,
06/11/2015,Nestle SA,75.45,,
06/11/2015,Novartis AG,89.9,,
06/11/2015,Roche Holding AG,270,,
06/11/2015,SGS SA,"1,910",,
06/11/2015,Swiss Re AG,94.15,,
06/11/2015,Swisscom AG,510.5,,
06/11/2015,Syngenta AG,351.8,,
13/06/2012,Synthes Inc,158.6,,
