Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-06-28T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
27/06/2014,Matsui Securities Co Ltd,"1,019",,
27/06/2014,Mazda Motor Corp,478,,
27/06/2014,Meidensha Corp,419,,
27/06/2014,Meiji Holding Co Ltd,"6,650",,
27/06/2014,Minebea Co Ltd,"1,085",,
27/06/2014,Mitsubishi Chemical Hldg Corp,446,,
27/06/2014,Mitsubishi Corp,"2,108",,
27/06/2014,Mitsubishi Electric Corp,"1,257",,
27/06/2014,Mitsubishi Estate Co Ltd,"2,500",,
27/06/2014,Mitsubishi Heavy Industries Ltd,629,,
27/06/2014,Mitsubishi Logistics Corp,"1,508",,
27/06/2014,Mitsubishi Materials Corp,352,,
27/06/2014,Mitsubishi Motors Corp,"1,121",,
27/06/2014,Mitsubishi Paper Mills Ltd,87,,
27/06/2014,Mitsubishi UFJ Financial Group Inc,618,,
27/06/2014,Mitsui & Co Ltd,"1,624",,
27/06/2014,Mitsui Chemicals Inc,275,,
27/06/2014,Mitsui Engineering and Shipbuilding Co Ltd,223,,
27/06/2014,Mitsui Fudosan Co Ltd,"3,405",,
27/06/2014,Mitsui Mining And Smelting Co Ltd,287,,
27/06/2014,Mitsui OSK Lines Ltd,376,,
27/06/2014,Mitsumi Electric Co Ltd,723,,
27/06/2014,Mizuho Financial Group Inc,206,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
27/06/2014,Ms&Ad Insurance Group Holding Inc,"2,465",,
27/06/2014,Nec Corp,321,,
27/06/2014,NGK Insulators Ltd,"2,267",,
27/06/2014,Nichirei Corp,482,,
27/06/2014,Nikon Corp,"1,593",,
27/06/2014,Nippon Electric Glass Co Ltd,569,,
27/06/2014,Nippon Express Co Ltd,487,,
27/06/2014,Nippon Kayaku Co Ltd,"1,305",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
27/06/2014,Nippon Meat Packers Inc,"1,957",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
27/06/2014,Nippon Sheet Glass Co Ltd,139,,
27/06/2014,Nippon Soda Co Ltd,537,,
27/06/2014,Nippon Steel Corp,324,,
27/06/2014,Nippon Suisan Kaisha Ltd,311,,
27/06/2014,Nippon Telegraph And Telephone Corp,"6,266",,
27/06/2014,Nippon Yusen KK,293,,
27/06/2014,Nissan Chemical Industries Ltd,"1,544",,
27/06/2014,Nissan Motor Co Ltd,959,,
27/06/2014,Nisshin Seifun Group Inc,"1,184",,
25/09/2012,Nisshin Steel Co Ltd,84,,
27/06/2014,Nisshinbo Holdings Inc,"1,009",,
27/06/2014,Nitto Boseki Co Ltd,411,,
27/06/2014,NKSJ Holdings Inc,"2,724",,
27/06/2014,Nomura Hldg Inc,720,,
27/06/2014,NSK Ltd,"1,293",,
27/06/2014,Ntn Corp,435,,
27/06/2014,NTT Data Corp,"3,900",,
27/06/2014,NTT Docomo Inc,"1,738",,
27/06/2014,Obayashi Corp,719,,
27/06/2014,Odakyu Electric Railway Co Ltd,961,,
27/06/2014,Oji Paper Co Ltd,415,,
27/06/2014,Oki Electric Industry Co Ltd,220,,
27/06/2014,Okuma Corp,953,,
27/06/2014,Olympus Corp,"3,495",,
27/06/2014,Osaka Gas Co Ltd,422,,
27/06/2014,Pacific Metals Co Ltd,492,,
27/06/2014,Panasonic Corp,"1,226",,
27/06/2014,Pioneer Corp,217,,
27/06/2014,Resona Holdings Inc,584,,
27/06/2014,Ricoh Co Ltd,"1,197",,
27/06/2014,Sapporo Holdings Ltd,402,,
27/06/2014,Secom Co Ltd,"6,132",,
27/06/2014,Sekisui House Ltd,"1,361",,
27/06/2014,Seven & I Holdings Co Ltd,"4,205",,
27/06/2014,Sharp Corp,320,,
27/06/2014,Shimizu Corp,717,,
27/06/2014,Shin Etsu Chemical Co Ltd,"6,101",,
27/06/2014,Shinsei Bank Ltd,219,,
27/06/2014,Shionogi & Co Ltd,"2,078",,
27/06/2014,Shiseido Co Ltd,"1,864",,
27/06/2014,Showa Denko KK,141,,
27/06/2014,Showa Shell Sekiyu KK,"1,142",,
27/06/2014,Sky Perfect Jsat Hldg Inc,590,,
27/06/2014,Softbank Corp,"7,559",,
27/06/2014,Sojitz Corp,178,,
27/06/2014,Sony Corp,"1,679",,
27/06/2014,SumCo Corp,912,,
27/06/2014,Sumitomo Chemical Co Ltd,380,,
27/06/2014,Sumitomo Corp,"1,356",,
27/06/2014,Sumitomo Electric Industries Ltd,"1,431",,
27/06/2014,Sumitomo Heavy Industries Ltd,479,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
27/06/2014,Sumitomo Metal Mining Co Ltd,"1,636",,
27/06/2014,Sumitomo Mitsui Financial Group Inc,"4,260",,
27/06/2014,Sumitomo Mitsui Trust Holdings Inc,464,,
27/06/2014,Sumitomo Osaka Cement Co Ltd,379,,
27/06/2014,Sumitomo Realty & Development Co Ltd,"4,342",,
27/06/2014,Suzuki Motor Corp,"3,186",,
27/06/2014,T&D Holdings Inc,"1,364",,
27/06/2014,Taiheiyo Cement Corp,406,,
27/06/2014,Taisei Corp,554,,
27/06/2014,Taiyo Yuden Co Ltd,"1,104",,
27/06/2014,Takara Holdings Inc,880,,
27/06/2014,Takashimaya Co Ltd,986,,
27/06/2014,Takeda Pharmaceutical Co Ltd,"4,683",,
27/06/2014,Tdk Corp,"4,735",,
27/06/2014,Teijin Ltd,252,,
27/06/2014,Terumo Corp,"2,243",,
27/06/2014,The Shizuoka Bank Ltd,"1,077",,
27/06/2014,Tobu Railway Co Ltd,525,,
27/06/2014,Toho Co Ltd,"2,336",,
27/06/2014,Toho Zinc Co Ltd,375,,
27/06/2014,Tokai Carbon Co Ltd,295,,
27/06/2014,Tokio Marine Hldgs Inc,"3,348",,
27/06/2014,Tokyo Dome Corp,474,,
27/06/2014,Tokyo Electric Power Co Incorporated,424,,
27/06/2014,Tokyo Electron Ltd,"6,839",,
27/06/2014,Tokyo Gas Co Ltd,578,,
27/06/2014,Tokyo Tatemono Co Ltd,940,,
27/06/2014,Tokyu Corp,712,,
25/09/2013,Tokyu Land Corp,"1,021",,
27/06/2014,Toppan Printing Co Ltd,775,,
27/06/2014,Toray Industries Inc,665,,
27/06/2014,Toshiba Corp,474,,
27/06/2014,Tosoh Corp,491,,
27/06/2014,Toto Ltd,"1,345",,
27/06/2014,Toyo Seikan Kaisha Ltd,"1,531",,
27/06/2014,Toyobo Co Ltd,171,,
27/06/2014,Toyota Motor Corp,"6,048",,
27/06/2014,Toyota Tsusho Corp,"2,881",,
27/06/2014,Trend Micro Inc,"3,330",,
27/06/2014,Ube Industries Ltd,175,,
27/06/2014,Unitika Ltd,47,,
27/06/2014,Uny Co Ltd,632,,
27/06/2014,West Japan Railway Co,"4,419",,
27/06/2014,Yahoo! Japan Corp,465,,
27/06/2014,Yamaha Corp,"1,588",,
27/06/2014,Yamato Holdings Co Ltd,"2,083",,
27/06/2014,Yaskawa Electric Corp,"1,225",,
27/06/2014,Yokogawa Electric Corp,"1,254",,
27/06/2014,Yokohama Rubber Co Ltd,861,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
27/06/2014,Ammb Hldg Bhd,7.13,,
27/06/2014,Axiata Group Bhd,6.97,,
27/06/2014,British American Tobacco Bhd,66.38,,
27/06/2014,CIMB Group Holdings Berhad,7.3,,
27/06/2014,Digi.com Bhd,5.74,,
27/06/2014,Gamuda Bhd,4.71,,
27/06/2014,Genting Bhd,9.98,,
27/06/2014,Genting Malaysia Bhd,4.2,,
27/06/2014,Hong Leong Bank Bhd,13.8,,
27/06/2014,Hong Leong Financial Group Bhd,15.96,,
27/06/2014,IOI Corporation Bhd,5.25,,
27/06/2014,Kuala Lumpur Kepong Bhd,24.16,,
27/06/2014,Malayan Banking Bhd,9.8,,
27/06/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.69,,
27/06/2014,Maxis Bhd,6.75,,
27/06/2014,MISC Berhad,6.5,,
27/06/2014,MMC Corporation Bhd,2.55,,
27/06/2014,Petronas Chemicals Group Bhd,6.75,,
27/06/2014,Petronas Dagangan Bhd,24.28,,
27/06/2014,Petronas Gas Bhd,24.48,,
07/12/2011,PLUS Expressways Bhd,4.43,,
27/06/2014,PPB Group Bhd,15.06,,
27/06/2014,Public Bank Bhd,19.6,,
27/06/2014,RHB Capital Bhd,8.48,,
27/06/2014,Sime Darby Berhad,9.67,,
27/06/2014,Telekom Malaysia Bhd,6.35,,
27/06/2014,Tenaga Nasional Bhd,12.14,,
27/06/2014,Umw Holdings Bhd,10.9,,
27/06/2014,YTL Corp Bhd,1.6,,
27/06/2014,YTL Power International Bhd,1.47,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
27/06/2014,Air New Zealand Ltd,2.13,,
27/06/2014,AMP Ltd,5.74,,
27/06/2014,AMP NZ Office Ltd,1.06,,
17/06/2014,Apn News & Media Ltd,.87,,
27/06/2014,Auckland International Airport Ltd,3.855,,
27/06/2014,Australia and New Zealand Banking Group Ltd,36.2,,
27/06/2014,Cavalier Corp Ltd,1.35,,
27/06/2014,Contact Energy Ltd,5.33,,
27/06/2014,DNZ Property Fund Ltd,1.62,,
27/06/2014,Ebos Group Ltd,10.05,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
27/06/2014,Fisher and Paykel Healthcare Corp Ltd,4.72,,
27/06/2014,Fletcher Building Ltd,8.79,,
27/06/2014,Freightways Ltd,5.11,,
27/06/2014,Goodman Fielder Ltd,.72,,
27/06/2014,Goodman Property Trust,1.055,,
27/06/2014,Guinness Peat Group PLC,.675,,
27/06/2014,Hallenstein Glasson Holdings Ltd,3.04,,
27/06/2014,Heartland New Zealand Ltd,.94,,
27/06/2014,Infratil Ltd,2.435,,
27/06/2014,Kathmandu Holdings Ltd,3.18,,
27/06/2014,Kiwi Income Property Trust,1.16,,
27/06/2014,Mainfreight Ltd,14.31,,
27/06/2014,Methven Ltd,1.12,,
27/06/2014,Michael Hill International Ltd,1.23,,
27/06/2014,New Zealand Oil And Gas Ltd,.795,,
27/06/2014,New Zealand Refining Co Ltd,1.7,,
27/06/2014,Nuplex Industries Ltd,3.1,,
27/06/2014,NZX Ltd,1.34,,
26/06/2014,Pan Pacific Petroleum N L,.08,,
27/06/2014,Pgg Wrightson Ltd,.415,,
27/06/2014,Port of Tauranga Ltd,15.45,,
27/06/2014,Property For Industry Ltd,1.32,,
26/06/2014,Pumpkin Patch Ltd,.45,,
27/06/2014,Rakon Ltd,.23,,
27/06/2014,Restaurant Brands New Zealand Ltd,3.33,,
27/06/2014,Ryman Healthcare Ltd,8.55,,
27/06/2014,Sanford Ltd,4.04,,
27/06/2014,Skellerup Holdings Ltd,1.75,,
27/06/2014,Sky Network Television Ltd,6.84,,
27/06/2014,Skycity Entertainment Group Ltd,3.98,,
27/06/2014,Steel and Tube Holdings Ltd,3.14,,
27/06/2014,Telecom Corp Of New Zealand Ltd,2.72,,
27/06/2014,Telstra Corp Ltd,5.64,,
27/06/2014,Tower Ltd,1.76,,
27/06/2014,Trustpower Ltd,7.12,,
27/06/2014,Vector Ltd,2.55,,
27/06/2014,Vital Healthcare Property Trust,1.33,,
27/06/2014,Warehouse Group Ltd,3.08,,
27/06/2014,Westpac Banking Corp,37,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
27/06/2014,Capitaland,3.21,,
27/06/2014,CapitaMall Trust,1.97,,
09/06/2014,CapitaMalls Asia,2.35,,
27/06/2014,City Developments,10.41,,
27/06/2014,ComfortDelgro Corporation,2.5,,
27/06/2014,DBS Group Holdings,16.81,,
27/06/2014,Fraser and Neave,3.05,,
27/06/2014,Genting Singapore,1.34,,
27/06/2014,Global Logistic Properties,2.69,,
27/06/2014,Golden Agri-Resources,.565,,
27/06/2014,Jardine Cycle & Carriage,43.8,,
27/06/2014,Keppel Corp,10.81,,
27/06/2014,Neptune Orient Lines,.95,,
27/06/2014,Noble Group,1.37,,
27/06/2014,Olam International,2.46,,
27/06/2014,Oversea-Chinese Banking Corporation,9.58,,
27/06/2014,SembCorp Industries,5.4,,
27/06/2014,SembCorp Marine,4.08,,
27/06/2014,SIA Engineering,5.07,,
27/06/2014,Singapore Airlines,10.38,,
27/06/2014,Singapore Exchange,6.93,,
27/06/2014,Singapore Press Holdings,4.19,,
27/06/2014,Singapore Technologies Engineering,3.83,,
27/06/2014,SMRT Corporation,1.55,,
27/06/2014,StarHub,4.2,,
27/06/2014,United Overseas Bank,22.59,,
27/06/2014,Wilmar International Limited,3.19,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
27/06/2014,Absa Group Ltd,"15,890",,
27/06/2014,African Bank Investments Ltd,680,,
27/06/2014,African Rainbow Minerals Ltd,"18,748",,
27/06/2014,Anglo American Platinum Ltd,"46,250",,
27/06/2014,Anglo American PLC,"25,878",,
27/06/2014,Anglogold Ashanti Ltd,"17,823",,
27/06/2014,ArcelorMittal South Africa Ltd,"3,160",,
27/06/2014,Aspen Pharmacare Holdings Ltd,"28,800",,
27/06/2014,Assore Ltd,"35,500",,
27/06/2014,BHP Billiton PLC,"34,604",,
27/06/2014,Bidvest Group Ltd,"28,079",,
27/06/2014,Capital Shopping Centres Group PLC,"5,600",,
27/06/2014,Compagne Financiere Richemont SA,"11,080",,
27/06/2014,Exxaro Resources Ltd,"13,853",,
27/06/2014,Firstrand Ltd,"4,028",,
27/06/2014,Gold Fields Ltd,"3,864",,
27/06/2014,Growthpoint Properties Ltd,"2,458",,
27/06/2014,Harmony Gold Mining Co,"3,150",,
27/06/2014,Impala Platinum Holdings Ltd,"10,800",,
27/06/2014,Investec Ltd,"9,659",,
27/06/2014,Investec PLC,"9,650",,
27/06/2014,Kumba Iron Ore Ltd,"34,013",,
27/06/2014,Lonmin PLC,"4,272",,
27/06/2014,Massmart Holdings Ltd,"13,258",,
27/06/2014,Mondi Ltd,"19,449",,
27/06/2014,Mondi PLC,"19,400",,
27/06/2014,Mtn Group Ltd,"22,409",,
27/06/2014,Naspers Ltd,"124,982",,
27/06/2014,Nedbank Group Ltd,"22,746",,
27/06/2014,Old Mutual PLC,"3,545",,
27/06/2014,Reinet Investments SCA,"2,459",,
27/06/2014,Remgro Ltd,"22,775",,
27/06/2014,RMB Holdings,"5,250",,
27/06/2014,SABMiller PLC,"60,811",,
27/06/2014,Sanlam,"6,152",,
27/06/2014,Sasol Ltd,"62,510",,
27/06/2014,Shoprite Holdings Ltd,"15,400",,
27/06/2014,Standard Bank Group Ltd,"14,379",,
27/06/2014,Steinhoff International Holdings Ltd,"5,859",,
27/06/2014,Tiger Brands Ltd,"30,165",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
27/06/2014,Daewoo Engineering & Construction Co Ltd,"8,390",,
27/06/2014,DAEWOO SECURITIES CO LTD,"8,680",,
27/06/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"25,550",,
27/06/2014,Doosan Heavy Industries & Construction Co Ltd,"34,950",,
27/06/2014,GS Engineering & Construction Corp,"32,600",,
27/06/2014,GS Holdings Corp,"44,250",,
27/06/2014,Hana Financial Group Inc,"37,300",,
27/06/2014,Honam Petrochemical Corp,"184,000",,
27/06/2014,Hynix Semiconductor Inc,"47,500",,
27/06/2014,Hyundai Engineering & Construction Co Ltd,"55,400",,
27/06/2014,Hyundai Heavy Industries Co Ltd,"177,500",,
27/06/2014,Hyundai Merchant Marine Co Ltd,"9,000",,
27/06/2014,Hyundai Mobis Co Ltd,"281,500",,
27/06/2014,Hyundai Motor Co,"230,000",,
27/06/2014,Hyundai Steel Co,"73,800",,
27/06/2014,Industrial Bank Of Korea,"13,200",,
27/06/2014,Kangwon Land Inc,"29,700",,
27/06/2014,KB Financial Group Inc,"35,450",,
27/06/2014,KIA Motors Corp,"56,700",,
27/06/2014,Korea Electric Power Corp,"37,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
27/06/2014,Korea Life Insurance Co Ltd,"6,440",,
27/06/2014,Korean Air Lines Co Ltd,"32,750",,
27/06/2014,KT Corp,"30,450",,
27/06/2014,KT&G Corp,"88,000",,
27/06/2014,LG Chem Ltd,"293,500",,
27/06/2014,LG Corp,"62,500",,
27/06/2014,LG Display Co Ltd,"31,400",,
27/06/2014,LG Electronics Inc,"74,400",,
27/06/2014,Lg Uplus,"9,180",,
27/06/2014,Lotte Shopping Co Ltd,"305,500",,
27/06/2014,NHN Corp,"832,000",,
27/06/2014,OCI Co Ltd,"171,500",,
27/06/2014,POSCO,"302,000",,
27/06/2014,Samsung C&T Corp,"73,700",,
27/06/2014,Samsung Card Co Ltd,"42,800",,
27/06/2014,Samsung Electro Mechanics Co Ltd,"58,200",,
27/06/2014,Samsung Electronics Co Ltd,"1,311,000",,
27/06/2014,Samsung Engineering Co Ltd,"79,100",,
27/06/2014,Samsung Fire & Marine Insurance Co Ltd,"261,500",,
27/06/2014,Samsung Heavy Industries Co Ltd,"27,100",,
27/06/2014,Samsung SDI Co Ltd,"162,000",,
27/06/2014,Samsung Securities Co Ltd,"44,000",,
27/06/2014,Shinhan Financial Group Co Ltd,"46,600",,
27/06/2014,Shinsegae Co Ltd,"216,500",,
27/06/2014,SK Holdings Co Ltd,"179,500",,
27/06/2014,SK Innovation,"113,000",,
27/06/2014,SK Telecom Co Ltd,"235,500",,
27/06/2014,S-Oil Corp,"57,000",,
27/06/2014,Woori Finance Hldg Co Ltd,"11,950",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
27/06/2014,ABB Ltd,20.41,,
27/06/2014,Actelion Ltd,112.5,,
27/06/2014,Adecco SA,72.75,,
27/06/2014,Compagne Financiere Richemont SA,92.95,,
27/06/2014,Credit Suisse Group AG,25.42,,
27/06/2014,Holcim Ltd,78.3,,
27/06/2014,Julius Baer Gruppe AG,36.64,,
27/06/2014,Lonza Group AG,95.6,,
27/06/2014,Nestle SA,68.75,,
27/06/2014,Novartis AG,80.45,,
27/06/2014,Roche Holding AG,263.3,,
27/06/2014,SGS SA,"2,144",,
27/06/2014,Swiss Re AG,79.5,,
27/06/2014,Swisscom AG,520.5,,
27/06/2014,Syngenta AG,333.5,,
13/06/2012,Synthes Inc,158.6,,
27/06/2014,The Swatch Group SA,537,,
27/06/2014,Transocean Ltd,39.29,,
27/06/2014,UBS AG,16.39,,
27/06/2014,Zurich Financial Services AG,268.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
