Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-07-26T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/07/2014,Merck KGaA,64.38,,
25/07/2014,METRO AG,29.49,,
25/07/2014,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,163,,
25/07/2014,Rwe AG,31.26,,
25/07/2014,SAP AG,59.9,,
25/07/2014,Siemens AG,93.03,,
25/07/2014,ThyssenKrupp AG,21.415,,
25/07/2014,Volkswagen AG,180,,
25/07/2014,Singapore Telecom,2.318,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
25/07/2014,Advantest Corp,"1,151",,
25/07/2014,AEON Co Ltd,"1,158",,
25/07/2014,Ajinomoto Co Inc,"1,597",,
25/07/2014,All Nippon Airways Co Ltd,251.1,,
25/07/2014,Alps Electric Co Ltd,"1,428",,
25/07/2014,Asahi Breweries Ltd,"3,168.5",,
25/07/2014,Asahi Glass Co Ltd,616.7,,
25/07/2014,Asahi Kasei Corp,816.1,,
25/07/2014,Astellas Pharma Inc,"1,401.5",,
25/07/2014,Bank Of Yokohama Ltd,593,,
25/07/2014,Bridgestone Corp,"3,796",,
25/07/2014,Canon Inc,"3,409",,
25/07/2014,Casio Computer Co Ltd,"1,597",,
25/07/2014,Central Japan Railway Co,"15,425",,
25/07/2014,Chiba Bank Ltd,754,,
25/07/2014,Chiyoda Corp,"1,224",,
25/07/2014,Chubu Electric Power Co Inc,"1,203.5",,
25/07/2014,Chugai Pharmaceutical Co Ltd,"3,350",,
25/07/2014,Citizen Holdings Co Ltd,804,,
25/07/2014,Comsys Holdings Corp,"1,898",,
25/07/2014,Credit Saison Co Ltd,"2,080",,
27/09/2011,CSK Corp,279,,
25/07/2014,Dai Nippon Printing Co Ltd,"1,065",,
25/07/2014,Daiichi Sankyo Co Ltd,"1,891.5",,
25/07/2014,Daiichi Sankyo Co Ltd,"1,891.5",,
25/07/2014,Daikin Industries Ltd,"6,999",,
25/07/2014,Dainippon Screen Mfg Co Ltd,482,,
25/07/2014,Dainippon Sumitomo Pharma Co Ltd,"1,237",,
25/07/2014,Daiwa House Industry Co Ltd,"2,105",,
25/07/2014,Daiwa Securities Group Inc,850.3,,
25/07/2014,Denki Kagaku Kogyo KK,392,,
25/07/2014,Denso Corp,"4,791",,
25/07/2014,Dentsu Inc,"4,100",,
25/07/2014,DOWA Holdings Co Ltd,964,,
25/07/2014,East Japan Railway Co,"8,556",,
25/07/2014,Ebara Corp,644,,
25/07/2014,Eisai Co Ltd,"4,275",,
25/07/2014,Fanuc Ltd,"18,390",,
25/07/2014,Fast Retailing Co Ltd,"32,750",,
25/07/2014,Fuji Electric Co Ltd,510,,
25/07/2014,Fuji Heavy Industries Ltd,"2,953.5",,
25/07/2014,Fujifilm Holdings Corp,"2,973.5",,
25/07/2014,Fujikura Ltd,517,,
25/07/2014,Fujitsu Ltd,796.4,,
25/07/2014,Fukuoka Financial Group Inc,518,,
25/07/2014,Furukawa Co Ltd,217,,
25/07/2014,Furukawa Electric Co Ltd,222,,
25/07/2014,GS Yuasa Corp,714,,
25/07/2014,Heiwa Real Estate Co Ltd,"1,591",,
25/07/2014,Hino Motors Ltd,"1,433",,
25/07/2014,Hitachi Construction Machinery Co Ltd,"2,090",,
25/07/2014,Hitachi Ltd,789.6,,
25/07/2014,Hitachi Zosen Corp,524,,
25/07/2014,Hokuetsu Kishu Paper Co Ltd,457,,
25/07/2014,Honda Motor Co Ltd,"3,573.5",,
25/07/2014,Ihi Corp,483,,
25/07/2014,Inpex Corp,"1,581.5",,
25/07/2014,Isetan Mitsukoshi Holdings Ltd,"1,291",,
25/07/2014,Isuzu Motors Ltd,689.1,,
25/07/2014,Itochu Corp,"1,348",,
25/07/2014,J.Front Retailing Co Ltd,682,,
25/07/2014,Japan Steel Works Ltd,441,,
25/07/2014,Japan Tobacco Inc,"3,682",,
25/07/2014,JFE Holdings Inc,"2,134.5",,
25/07/2014,JGC CORP,"3,157",,
25/07/2014,Jtekt Corp,"1,765",,
25/07/2014,JX Holdings Inc,543.7,,
25/07/2014,Kajima Corp,475,,
25/07/2014,Kansai Electric Power Co Inc,981.2,,
25/07/2014,Kao Corp,"4,207",,
25/07/2014,Kawasaki Heavy Industries Ltd,404,,
25/07/2014,Kawasaki Kisen Kaisha Ltd,211,,
25/07/2014,Kddi Corp,"6,030",,
25/07/2014,Keio Corp,824,,
25/07/2014,Keisei Electric Railway Co Ltd,"1,054",,
25/07/2014,Kikkoman Corp,"2,253",,
25/07/2014,Kirin Holdings Co Ltd,"1,464.5",,
25/07/2014,Kobe Steel Ltd,162,,
25/07/2014,KOMATSU Ltd,"2,282.5",,
25/07/2014,Konami Corp,"2,382",,
25/07/2014,Konica Minolta Holdings Inc,"1,065",,
25/07/2014,Kubota Corp,"1,369.5",,
25/07/2014,Kuraray Co Ltd,"1,345",,
25/07/2014,Kyocera Corp,"4,969",,
25/07/2014,Kyowa Hakko Kirin Co Ltd,"1,346",,
25/07/2014,Marubeni Corp,730.9,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
25/07/2014,Marui Group Co Ltd,972,,
25/07/2014,Matsui Securities Co Ltd,975,,
25/07/2014,Mazda Motor Corp,489,,
25/07/2014,Meidensha Corp,443,,
25/07/2014,Meiji Holding Co Ltd,"7,360",,
25/07/2014,Minebea Co Ltd,"1,242",,
25/07/2014,Mitsubishi Chemical Hldg Corp,443.7,,
25/07/2014,Mitsubishi Corp,"2,169",,
25/07/2014,Mitsubishi Electric Corp,"1,364.5",,
25/07/2014,Mitsubishi Estate Co Ltd,"2,535",,
25/07/2014,Mitsubishi Heavy Industries Ltd,680,,
25/07/2014,Mitsubishi Logistics Corp,"1,533",,
25/07/2014,Mitsubishi Materials Corp,379,,
25/07/2014,Mitsubishi Motors Corp,"1,146",,
25/07/2014,Mitsubishi Paper Mills Ltd,88,,
25/07/2014,Mitsubishi UFJ Financial Group Inc,595.4,,
25/07/2014,Mitsui & Co Ltd,"1,654",,
25/07/2014,Mitsui Chemicals Inc,268,,
25/07/2014,Mitsui Engineering and Shipbuilding Co Ltd,210,,
25/07/2014,Mitsui Fudosan Co Ltd,"3,430",,
25/07/2014,Mitsui Mining And Smelting Co Ltd,308,,
25/07/2014,Mitsui OSK Lines Ltd,367,,
25/07/2014,Mitsumi Electric Co Ltd,769,,
25/07/2014,Mizuho Financial Group Inc,200.6,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
25/07/2014,Ms&Ad Insurance Group Holding Inc,"2,321",,
25/07/2014,Nec Corp,389,,
25/07/2014,NGK Insulators Ltd,"2,444",,
25/07/2014,Nichirei Corp,482,,
25/07/2014,Nikon Corp,"1,579",,
25/07/2014,Nippon Electric Glass Co Ltd,603,,
25/07/2014,Nippon Express Co Ltd,501,,
25/07/2014,Nippon Kayaku Co Ltd,"1,314",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
25/07/2014,Nippon Meat Packers Inc,"2,138",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
25/07/2014,Nippon Sheet Glass Co Ltd,142,,
25/07/2014,Nippon Soda Co Ltd,548,,
25/07/2014,Nippon Steel Corp,312,,
25/07/2014,Nippon Suisan Kaisha Ltd,315,,
25/07/2014,Nippon Telegraph And Telephone Corp,"6,738",,
25/07/2014,Nippon Yusen KK,282,,
25/07/2014,Nissan Chemical Industries Ltd,"1,798",,
25/07/2014,Nissan Motor Co Ltd,993.4,,
25/07/2014,Nisshin Seifun Group Inc,"1,290",,
25/09/2012,Nisshin Steel Co Ltd,84,,
25/07/2014,Nisshinbo Holdings Inc,"1,009",,
25/07/2014,Nitto Boseki Co Ltd,418,,
25/07/2014,NKSJ Holdings Inc,"2,668.5",,
25/07/2014,Nomura Hldg Inc,671.6,,
25/07/2014,NSK Ltd,"1,346",,
25/07/2014,Ntn Corp,483,,
25/07/2014,NTT Data Corp,"3,850",,
25/07/2014,NTT Docomo Inc,"1,815",,
25/07/2014,Obayashi Corp,754,,
25/07/2014,Odakyu Electric Railway Co Ltd,"1,005",,
25/07/2014,Oji Paper Co Ltd,423,,
25/07/2014,Oki Electric Industry Co Ltd,233,,
25/07/2014,Okuma Corp,938,,
25/07/2014,Olympus Corp,"3,660",,
25/07/2014,Osaka Gas Co Ltd,445.5,,
25/07/2014,Pacific Metals Co Ltd,515,,
25/07/2014,Panasonic Corp,"1,239.5",,
25/07/2014,Pioneer Corp,273,,
25/07/2014,Resona Holdings Inc,577.7,,
25/07/2014,Ricoh Co Ltd,"1,174.5",,
25/07/2014,Sapporo Holdings Ltd,436,,
25/07/2014,Secom Co Ltd,"6,336",,
25/07/2014,Sekisui House Ltd,"1,411",,
25/07/2014,Seven & I Holdings Co Ltd,"4,389",,
25/07/2014,Sharp Corp,333,,
25/07/2014,Shimizu Corp,805,,
25/07/2014,Shin Etsu Chemical Co Ltd,"6,513",,
25/07/2014,Shinsei Bank Ltd,210,,
25/07/2014,Shionogi & Co Ltd,"2,226",,
25/07/2014,Shiseido Co Ltd,"2,022.5",,
25/07/2014,Showa Denko KK,149,,
25/07/2014,Showa Shell Sekiyu KK,"1,211",,
25/07/2014,Sky Perfect Jsat Hldg Inc,616,,
25/07/2014,Softbank Corp,"7,504",,
25/07/2014,Sojitz Corp,176,,
25/07/2014,Sony Corp,"1,791.5",,
25/07/2014,SumCo Corp,949,,
25/07/2014,Sumitomo Chemical Co Ltd,392,,
25/07/2014,Sumitomo Corp,"1,373",,
25/07/2014,Sumitomo Electric Industries Ltd,"1,503",,
25/07/2014,Sumitomo Heavy Industries Ltd,481,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
25/07/2014,Sumitomo Metal Mining Co Ltd,"1,767",,
25/07/2014,Sumitomo Mitsui Financial Group Inc,"4,095.5",,
25/07/2014,Sumitomo Mitsui Trust Holdings Inc,450.1,,
25/07/2014,Sumitomo Osaka Cement Co Ltd,363,,
25/07/2014,Sumitomo Realty & Development Co Ltd,"4,286.5",,
25/07/2014,Suzuki Motor Corp,"3,343.5",,
25/07/2014,T&D Holdings Inc,"1,291.5",,
25/07/2014,Taiheiyo Cement Corp,396,,
25/07/2014,Taisei Corp,596,,
25/07/2014,Taiyo Yuden Co Ltd,"1,085",,
25/07/2014,Takara Holdings Inc,891,,
25/07/2014,Takashimaya Co Ltd,948,,
25/07/2014,Takeda Pharmaceutical Co Ltd,"4,713",,
25/07/2014,Tdk Corp,"5,090",,
25/07/2014,Teijin Ltd,257,,
25/07/2014,Terumo Corp,"2,325",,
25/07/2014,The Shizuoka Bank Ltd,"1,120",,
25/07/2014,Tobu Railway Co Ltd,540,,
25/07/2014,Toho Co Ltd,"2,526",,
25/07/2014,Toho Zinc Co Ltd,486,,
25/07/2014,Tokai Carbon Co Ltd,297,,
25/07/2014,Tokio Marine Hldgs Inc,"3,286.5",,
25/07/2014,Tokyo Dome Corp,476,,
25/07/2014,Tokyo Electric Power Co Incorporated,409,,
25/07/2014,Tokyo Electron Ltd,"6,795",,
25/07/2014,Tokyo Gas Co Ltd,614,,
25/07/2014,Tokyo Tatemono Co Ltd,880,,
25/07/2014,Tokyu Corp,747,,
25/09/2013,Tokyu Land Corp,"1,021",,
25/07/2014,Toppan Printing Co Ltd,798,,
25/07/2014,Toray Industries Inc,697.9,,
25/07/2014,Toshiba Corp,464.3,,
25/07/2014,Tosoh Corp,469,,
25/07/2014,Toto Ltd,"1,343",,
25/07/2014,Toyo Seikan Kaisha Ltd,"1,550",,
25/07/2014,Toyobo Co Ltd,170,,
25/07/2014,Toyota Motor Corp,"6,107",,
25/07/2014,Toyota Tsusho Corp,"2,929",,
25/07/2014,Trend Micro Inc,"3,590",,
25/07/2014,Ube Industries Ltd,176,,
25/07/2014,Unitika Ltd,46,,
25/07/2014,Uny Co Ltd,614,,
25/07/2014,West Japan Railway Co,"4,788.5",,
25/07/2014,Yahoo! Japan Corp,450,,
25/07/2014,Yamaha Corp,"1,589",,
25/07/2014,Yamato Holdings Co Ltd,"2,102.5",,
25/07/2014,Yaskawa Electric Corp,"1,381",,
25/07/2014,Yokogawa Electric Corp,"1,265",,
25/07/2014,Yokohama Rubber Co Ltd,875,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
25/07/2014,Ammb Hldg Bhd,7.01,,
25/07/2014,Axiata Group Bhd,6.89,,
25/07/2014,British American Tobacco Bhd,71.08,,
25/07/2014,CIMB Group Holdings Berhad,6.97,,
25/07/2014,Digi.com Bhd,5.69,,
25/07/2014,Gamuda Bhd,4.75,,
25/07/2014,Genting Bhd,9.88,,
25/07/2014,Genting Malaysia Bhd,4.28,,
25/07/2014,Hong Leong Bank Bhd,13.98,,
25/07/2014,Hong Leong Financial Group Bhd,17.44,,
25/07/2014,IOI Corporation Bhd,5.06,,
25/07/2014,Kuala Lumpur Kepong Bhd,23.84,,
25/07/2014,Malayan Banking Bhd,9.91,,
25/07/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,3.58,,
25/07/2014,Maxis Bhd,6.73,,
25/07/2014,MISC Berhad,6.64,,
25/07/2014,MMC Corporation Bhd,2.47,,
25/07/2014,Petronas Chemicals Group Bhd,6.8,,
25/07/2014,Petronas Dagangan Bhd,19.04,,
25/07/2014,Petronas Gas Bhd,23.56,,
07/12/2011,PLUS Expressways Bhd,4.43,,
25/07/2014,PPB Group Bhd,14.6,,
25/07/2014,Public Bank Bhd,19.88,,
25/07/2014,RHB Capital Bhd,9.02,,
25/07/2014,Sime Darby Berhad,9.66,,
25/07/2014,Telekom Malaysia Bhd,6.37,,
25/07/2014,Tenaga Nasional Bhd,12.4,,
25/07/2014,Umw Holdings Bhd,11.88,,
25/07/2014,YTL Corp Bhd,1.58,,
25/07/2014,YTL Power International Bhd,1.48,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
25/07/2014,Air New Zealand Ltd,1.92,,
25/07/2014,AMP Ltd,5.93,,
25/07/2014,AMP NZ Office Ltd,1.11,,
08/07/2014,Apn News & Media Ltd,.8,,
25/07/2014,Auckland International Airport Ltd,3.83,,
25/07/2014,Australia and New Zealand Banking Group Ltd,36.81,,
25/07/2014,Cavalier Corp Ltd,1.15,,
25/07/2014,Contact Energy Ltd,5.59,,
25/07/2014,DNZ Property Fund Ltd,1.65,,
25/07/2014,Ebos Group Ltd,10.09,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
25/07/2014,Fisher and Paykel Healthcare Corp Ltd,4.63,,
25/07/2014,Fletcher Building Ltd,9.25,,
25/07/2014,Freightways Ltd,5.07,,
25/07/2014,Goodman Fielder Ltd,.705,,
25/07/2014,Goodman Property Trust,1.075,,
25/07/2014,Guinness Peat Group PLC,.67,,
25/07/2014,Hallenstein Glasson Holdings Ltd,3.1,,
25/07/2014,Heartland New Zealand Ltd,.95,,
25/07/2014,Infratil Ltd,2.46,,
25/07/2014,Kathmandu Holdings Ltd,3.49,,
25/07/2014,Kiwi Income Property Trust,1.195,,
25/07/2014,Mainfreight Ltd,14.63,,
25/07/2014,Methven Ltd,1.08,,
25/07/2014,Michael Hill International Ltd,1.31,,
25/07/2014,New Zealand Oil And Gas Ltd,.805,,
25/07/2014,New Zealand Refining Co Ltd,1.7,,
25/07/2014,Nuplex Industries Ltd,2.94,,
25/07/2014,NZX Ltd,1.3,,
25/07/2014,Pan Pacific Petroleum N L,.06,,
25/07/2014,Pgg Wrightson Ltd,.395,,
25/07/2014,Port of Tauranga Ltd,15.85,,
25/07/2014,Property For Industry Ltd,1.36,,
24/07/2014,Pumpkin Patch Ltd,.37,,
25/07/2014,Rakon Ltd,.24,,
25/07/2014,Restaurant Brands New Zealand Ltd,3.14,,
25/07/2014,Ryman Healthcare Ltd,8.06,,
25/07/2014,Sanford Ltd,3.99,,
25/07/2014,Skellerup Holdings Ltd,1.63,,
25/07/2014,Sky Network Television Ltd,6.92,,
25/07/2014,Skycity Entertainment Group Ltd,3.84,,
25/07/2014,Steel and Tube Holdings Ltd,3.02,,
25/07/2014,Telecom Corp Of New Zealand Ltd,2.95,,
25/07/2014,Telstra Corp Ltd,5.9,,
25/07/2014,Tower Ltd,1.825,,
25/07/2014,Trustpower Ltd,7.15,,
25/07/2014,Vector Ltd,2.6,,
25/07/2014,Vital Healthcare Property Trust,1.395,,
25/07/2014,Warehouse Group Ltd,3.08,,
25/07/2014,Westpac Banking Corp,37.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
25/07/2014,Capitaland,3.33,,
25/07/2014,CapitaMall Trust,2,,
09/06/2014,CapitaMalls Asia,2.35,,
25/07/2014,City Developments,10.54,,
25/07/2014,ComfortDelgro Corporation,2.62,,
25/07/2014,DBS Group Holdings,18.02,,
25/07/2014,Fraser and Neave,3,,
25/07/2014,Genting Singapore,1.335,,
25/07/2014,Global Logistic Properties,2.76,,
25/07/2014,Golden Agri-Resources,.545,,
25/07/2014,Jardine Cycle & Carriage,46.27,,
25/07/2014,Keppel Corp,11.03,,
25/07/2014,Neptune Orient Lines,.96,,
25/07/2014,Noble Group,1.45,,
25/07/2014,Olam International,2.54,,
25/07/2014,Oversea-Chinese Banking Corporation,9.74,,
25/07/2014,SembCorp Industries,5.5,,
25/07/2014,SembCorp Marine,4.11,,
25/07/2014,SIA Engineering,4.95,,
25/07/2014,Singapore Airlines,10.6,,
25/07/2014,Singapore Exchange,7.11,,
25/07/2014,Singapore Press Holdings,4.17,,
25/07/2014,Singapore Technologies Engineering,3.84,,
25/07/2014,SMRT Corporation,1.6,,
25/07/2014,StarHub,4.25,,
25/07/2014,United Overseas Bank,23.68,,
25/07/2014,Wilmar International Limited,3.32,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
25/07/2014,Absa Group Ltd,"16,900",,
25/07/2014,African Bank Investments Ltd,656,,
25/07/2014,African Rainbow Minerals Ltd,"19,700",,
25/07/2014,Anglo American Platinum Ltd,"48,388",,
25/07/2014,Anglo American PLC,"29,101",,
25/07/2014,Anglogold Ashanti Ltd,"18,743",,
25/07/2014,ArcelorMittal South Africa Ltd,"3,430",,
25/07/2014,Aspen Pharmacare Holdings Ltd,"29,400",,
25/07/2014,Assore Ltd,"36,255",,
25/07/2014,BHP Billiton PLC,"37,091",,
25/07/2014,Bidvest Group Ltd,"29,400",,
25/07/2014,Capital Shopping Centres Group PLC,"5,681",,
25/07/2014,Compagne Financiere Richemont SA,"10,250",,
25/07/2014,Exxaro Resources Ltd,"14,125",,
25/07/2014,Firstrand Ltd,"4,266",,
25/07/2014,Gold Fields Ltd,"4,150",,
25/07/2014,Growthpoint Properties Ltd,"2,494",,
25/07/2014,Harmony Gold Mining Co,"3,330",,
25/07/2014,Impala Platinum Holdings Ltd,"11,010",,
25/07/2014,Investec Ltd,"9,506",,
25/07/2014,Investec PLC,"9,514",,
25/07/2014,Kumba Iron Ore Ltd,"37,031",,
25/07/2014,Lonmin PLC,"4,280",,
25/07/2014,Massmart Holdings Ltd,"14,500",,
25/07/2014,Mondi Ltd,"18,858",,
25/07/2014,Mondi PLC,"18,830",,
25/07/2014,Mtn Group Ltd,"22,279",,
25/07/2014,Naspers Ltd,"128,400",,
25/07/2014,Nedbank Group Ltd,"23,944",,
25/07/2014,Old Mutual PLC,"3,590",,
25/07/2014,Reinet Investments SCA,"2,490",,
25/07/2014,Remgro Ltd,"23,309",,
25/07/2014,RMB Holdings,"5,565",,
25/07/2014,SABMiller PLC,"59,478",,
25/07/2014,Sanlam,"6,080",,
25/07/2014,Sasol Ltd,"62,538",,
25/07/2014,Shoprite Holdings Ltd,"16,377",,
25/07/2014,Standard Bank Group Ltd,"14,728",,
25/07/2014,Steinhoff International Holdings Ltd,"5,354",,
25/07/2014,Tiger Brands Ltd,"31,050",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
25/07/2014,Daewoo Engineering & Construction Co Ltd,"9,700",,
25/07/2014,DAEWOO SECURITIES CO LTD,"10,050",,
25/07/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"26,300",,
25/07/2014,Doosan Heavy Industries & Construction Co Ltd,"34,050",,
25/07/2014,GS Engineering & Construction Corp,"39,000",,
25/07/2014,GS Holdings Corp,"45,500",,
25/07/2014,Hana Financial Group Inc,"39,500",,
25/07/2014,Honam Petrochemical Corp,"173,000",,
25/07/2014,Hynix Semiconductor Inc,"47,500",,
25/07/2014,Hyundai Engineering & Construction Co Ltd,"62,100",,
25/07/2014,Hyundai Heavy Industries Co Ltd,"170,000",,
25/07/2014,Hyundai Merchant Marine Co Ltd,"10,200",,
25/07/2014,Hyundai Mobis Co Ltd,"281,500",,
25/07/2014,Hyundai Motor Co,"227,500",,
25/07/2014,Hyundai Steel Co,"75,000",,
25/07/2014,Industrial Bank Of Korea,"13,600",,
25/07/2014,Kangwon Land Inc,"33,100",,
25/07/2014,KB Financial Group Inc,"36,750",,
25/07/2014,KIA Motors Corp,"56,800",,
25/07/2014,Korea Electric Power Corp,"38,350",,
02/04/2013,Korea Exchange Bank,"7,010",,
25/07/2014,Korea Life Insurance Co Ltd,"6,530",,
25/07/2014,Korean Air Lines Co Ltd,"34,850",,
25/07/2014,KT Corp,"30,000",,
25/07/2014,KT&G Corp,"95,100",,
25/07/2014,LG Chem Ltd,"284,500",,
25/07/2014,LG Corp,"65,700",,
25/07/2014,LG Display Co Ltd,"33,400",,
25/07/2014,LG Electronics Inc,"76,000",,
25/07/2014,Lg Uplus,"8,980",,
25/07/2014,Lotte Shopping Co Ltd,"307,000",,
25/07/2014,NHN Corp,"757,000",,
25/07/2014,OCI Co Ltd,"161,000",,
25/07/2014,POSCO,"326,000",,
25/07/2014,Samsung C&T Corp,"73,000",,
25/07/2014,Samsung Card Co Ltd,"44,050",,
25/07/2014,Samsung Electro Mechanics Co Ltd,"60,600",,
25/07/2014,Samsung Electronics Co Ltd,"1,355,000",,
25/07/2014,Samsung Engineering Co Ltd,"69,900",,
25/07/2014,Samsung Fire & Marine Insurance Co Ltd,"260,000",,
25/07/2014,Samsung Heavy Industries Co Ltd,"28,500",,
25/07/2014,Samsung SDI Co Ltd,"161,500",,
25/07/2014,Samsung Securities Co Ltd,"46,800",,
25/07/2014,Shinhan Financial Group Co Ltd,"47,350",,
25/07/2014,Shinsegae Co Ltd,"214,500",,
25/07/2014,SK Holdings Co Ltd,"166,000",,
25/07/2014,SK Innovation,"104,000",,
25/07/2014,SK Telecom Co Ltd,"236,000",,
25/07/2014,S-Oil Corp,"54,600",,
25/07/2014,Woori Finance Hldg Co Ltd,"12,950",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
25/07/2014,ABB Ltd,21.57,,
25/07/2014,Actelion Ltd,110.8,,
25/07/2014,Adecco SA,69.85,,
25/07/2014,Compagne Financiere Richemont SA,88.2,,
25/07/2014,Credit Suisse Group AG,25.84,,
25/07/2014,Holcim Ltd,77.05,,
25/07/2014,Julius Baer Gruppe AG,39.84,,
25/07/2014,Lonza Group AG,99.9,,
25/07/2014,Nestle SA,69.25,,
25/07/2014,Novartis AG,79.95,,
25/07/2014,Roche Holding AG,267,,
25/07/2014,SGS SA,"2,010",,
25/07/2014,Swiss Re AG,78.85,,
25/07/2014,Swisscom AG,510.5,,
25/07/2014,Syngenta AG,322.1,,
13/06/2012,Synthes Inc,158.6,,
25/07/2014,The Swatch Group SA,493.9,,
