Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2012-11-04T20:30:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
25/09/2012,Nisshin Steel Co Ltd,84,,
02/11/2012,Nisshinbo Holdings Inc,535,,
02/11/2012,Nitto Boseki Co Ltd,275,,
02/11/2012,NKSJ Holdings Inc,"1,463",,
02/11/2012,Nomura Hldg Inc,298,,
02/11/2012,NSK Ltd,466,,
02/11/2012,Ntn Corp,149,,
02/11/2012,NTT Data Corp,"240,900",,
02/11/2012,NTT Docomo Inc,"116,300",,
02/11/2012,Obayashi Corp,350,,
02/11/2012,Odakyu Electric Railway Co Ltd,845,,
02/11/2012,Oji Paper Co Ltd,245,,
02/11/2012,Oki Electric Industry Co Ltd,87,,
02/11/2012,Okuma Corp,482,,
02/11/2012,Olympus Corp,"1,386",,
02/11/2012,Osaka Gas Co Ltd,326,,
02/11/2012,Pacific Metals Co Ltd,275,,
02/11/2012,Panasonic Corp,411,,
02/11/2012,Pioneer Corp,189,,
02/11/2012,Resona Holdings Inc,336,,
02/11/2012,Ricoh Co Ltd,656,,
02/11/2012,Sapporo Holdings Ltd,223,,
02/11/2012,Secom Co Ltd,"4,150",,
02/11/2012,Sekisui House Ltd,824,,
02/11/2012,Seven & I Holdings Co Ltd,"2,471",,
02/11/2012,Sharp Corp,165,,
02/11/2012,Shimizu Corp,260,,
02/11/2012,Shin Etsu Chemical Co Ltd,"4,655",,
02/11/2012,Shinsei Bank Ltd,124,,
02/11/2012,Shionogi & Co Ltd,"1,340",,
02/11/2012,Shiseido Co Ltd,"1,025",,
02/11/2012,Showa Denko KK,116,,
02/11/2012,Showa Shell Sekiyu KK,436,,
02/11/2012,Sky Perfect Jsat Hldg Inc,"36,350",,
02/11/2012,Softbank Corp,"2,714",,
02/11/2012,Sojitz Corp,103,,
02/11/2012,Sony Corp,934,,
02/11/2012,SumCo Corp,562,,
02/11/2012,Sumitomo Chemical Co Ltd,227,,
02/11/2012,Sumitomo Corp,"1,078",,
02/11/2012,Sumitomo Electric Industries Ltd,841,,
02/11/2012,Sumitomo Heavy Industries Ltd,306,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
02/11/2012,Sumitomo Metal Mining Co Ltd,"1,048",,
02/11/2012,Sumitomo Mitsui Financial Group Inc,"2,475",,
02/11/2012,Sumitomo Mitsui Trust Holdings Inc,241,,
02/11/2012,Sumitomo Osaka Cement Co Ltd,258,,
02/11/2012,Sumitomo Realty & Development Co Ltd,"2,287",,
02/11/2012,Suzuki Motor Corp,"1,819",,
02/11/2012,T&D Holdings Inc,872,,
02/11/2012,Taiheiyo Cement Corp,172,,
02/11/2012,Taisei Corp,218,,
02/11/2012,Taiyo Yuden Co Ltd,713,,
02/11/2012,Takara Holdings Inc,612,,
02/11/2012,Takashimaya Co Ltd,519,,
02/11/2012,Takeda Pharmaceutical Co Ltd,"3,710",,
02/11/2012,Tdk Corp,"2,830",,
02/11/2012,Teijin Ltd,176,,
02/11/2012,Terumo Corp,"3,465",,
02/11/2012,The Shizuoka Bank Ltd,813,,
02/11/2012,Tobu Railway Co Ltd,428,,
02/11/2012,Toho Co Ltd,"1,389",,
02/11/2012,Toho Zinc Co Ltd,282,,
02/11/2012,Tokai Carbon Co Ltd,258,,
02/11/2012,Tokio Marine Hldgs Inc,"2,148",,
02/11/2012,Tokyo Dome Corp,269,,
02/11/2012,Tokyo Electric Power Co Incorporated,134,,
02/11/2012,Tokyo Electron Ltd,"3,685",,
02/11/2012,Tokyo Gas Co Ltd,417,,
02/11/2012,Tokyo Tatemono Co Ltd,346,,
02/11/2012,Tokyu Corp,410,,
02/11/2012,Tokyu Land Corp,466,,
02/11/2012,Toppan Printing Co Ltd,464,,
02/11/2012,Toray Industries Inc,470,,
02/11/2012,Toshiba Corp,296,,
02/11/2012,Tosoh Corp,168,,
02/11/2012,Toto Ltd,576,,
02/11/2012,Toyo Seikan Kaisha Ltd,888,,
02/11/2012,Toyobo Co Ltd,89,,
02/11/2012,Toyota Motor Corp,"3,140",,
02/11/2012,Toyota Tsusho Corp,"1,844",,
02/11/2012,Trend Micro Inc,"2,275",,
02/11/2012,Ube Industries Ltd,185,,
02/11/2012,Unitika Ltd,38,,
02/11/2012,Uny Co Ltd,577,,
02/11/2012,West Japan Railway Co,"3,480",,
02/11/2012,Yahoo! Japan Corp,"27,650",,
02/11/2012,Yamaha Corp,723,,
02/11/2012,Yamato Holdings Co Ltd,"1,196",,
02/11/2012,Yaskawa Electric Corp,609,,
02/11/2012,Yokogawa Electric Corp,914,,
02/11/2012,Yokohama Rubber Co Ltd,581,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
02/11/2012,Ammb Hldg Bhd,6.37,,
02/11/2012,Axiata Group Bhd,6.16,,
02/11/2012,British American Tobacco Bhd,61.02,,
02/11/2012,CIMB Group Holdings Berhad,7.71,,
02/11/2012,Digi.com Bhd,5.14,,
02/11/2012,Gamuda Bhd,3.58,,
02/11/2012,Genting Bhd,9.03,,
02/11/2012,Genting Malaysia Bhd,3.48,,
02/11/2012,Hong Leong Bank Bhd,14.68,,
02/11/2012,Hong Leong Financial Group Bhd,12.86,,
02/11/2012,IOI Corporation Bhd,5.03,,
02/11/2012,Kuala Lumpur Kepong Bhd,21.2,,
02/11/2012,Malayan Banking Bhd,9.01,,
02/11/2012,Malaysia Marine and Heavy Engineering Holdings Bhd,4.79,,
02/11/2012,Maxis Bhd,6.92,,
02/11/2012,MISC Berhad,4.33,,
02/11/2012,MMC Corporation Bhd,2.68,,
02/11/2012,Petronas Chemicals Group Bhd,6.43,,
02/11/2012,Petronas Dagangan Bhd,21.7,,
02/11/2012,Petronas Gas Bhd,19.48,,
07/12/2011,PLUS Expressways Bhd,4.43,,
02/11/2012,PPB Group Bhd,13,,
02/11/2012,Public Bank Bhd,15.8,,
02/11/2012,RHB Capital Bhd,7.56,,
02/11/2012,Sime Darby Berhad,9.76,,
02/11/2012,Telekom Malaysia Bhd,5.67,,
02/11/2012,Tenaga Nasional Bhd,6.95,,
02/11/2012,Umw Holdings Bhd,9.98,,
02/11/2012,YTL Corp Bhd,1.76,,
02/11/2012,YTL Power International Bhd,1.6,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
02/11/2012,Air New Zealand Ltd,1.21,,
02/11/2012,AMP Ltd,5.55,,
02/11/2012,AMP NZ Office Ltd,1.03,,
02/11/2012,Apn News & Media Ltd,.43,,
02/11/2012,Auckland International Airport Ltd,2.64,,
02/11/2012,Australia and New Zealand Banking Group Ltd,31.8,,
02/11/2012,Cavalier Corp Ltd,1.94,,
02/11/2012,Contact Energy Ltd,5.3,,
02/11/2012,DNZ Property Fund Ltd,1.59,,
02/11/2012,Ebos Group Ltd,8.29,,
02/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.265,,
02/11/2012,Fisher and Paykel Healthcare Corp Ltd,2.33,,
02/11/2012,Fletcher Building Ltd,6.99,,
02/11/2012,Freightways Ltd,4.3,,
02/11/2012,Goodman Fielder Ltd,.72,,
02/11/2012,Goodman Property Trust,1.06,,
02/11/2012,Guinness Peat Group PLC,.57,,
02/11/2012,Hallenstein Glasson Holdings Ltd,5.03,,
02/11/2012,Heartland New Zealand Ltd,.69,,
02/11/2012,Infratil Ltd,2.2,,
02/11/2012,Kathmandu Holdings Ltd,1.74,,
02/11/2012,Kiwi Income Property Trust,1.175,,
02/11/2012,Mainfreight Ltd,10.6,,
02/11/2012,Methven Ltd,1.33,,
02/11/2012,Michael Hill International Ltd,1.17,,
02/11/2012,New Zealand Oil And Gas Ltd,.89,,
02/11/2012,New Zealand Refining Co Ltd,2.81,,
02/11/2012,Nuplex Industries Ltd,2.89,,
02/11/2012,NZX Ltd,1.23,,
02/11/2012,Pan Pacific Petroleum N L,.142,,
02/11/2012,Pgg Wrightson Ltd,.35,,
02/11/2012,Port of Tauranga Ltd,12.9,,
02/11/2012,Property For Industry Ltd,1.205,,
02/11/2012,Pumpkin Patch Ltd,1.22,,
02/11/2012,Rakon Ltd,.41,,
02/11/2012,Restaurant Brands New Zealand Ltd,2.52,,
02/11/2012,Ryman Healthcare Ltd,3.99,,
02/11/2012,Sanford Ltd,4.35,,
02/11/2012,Skellerup Holdings Ltd,1.59,,
02/11/2012,Sky Network Television Ltd,5.1,,
02/11/2012,Skycity Entertainment Group Ltd,3.83,,
02/11/2012,Steel and Tube Holdings Ltd,2.17,,
02/11/2012,Telecom Corp Of New Zealand Ltd,2.42,,
01/11/2012,Telstra Corp Ltd,5.22,,
02/11/2012,Tower Ltd,1.95,,
02/11/2012,Trustpower Ltd,8.46,,
02/11/2012,Vector Ltd,2.76,,
02/11/2012,Vital Healthcare Property Trust,1.26,,
02/11/2012,Warehouse Group Ltd,3.12,,
02/11/2012,Westpac Banking Corp,31.55,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
02/11/2012,Capitaland,3.31,,
02/11/2012,CapitaMall Trust,2.12,,
02/11/2012,CapitaMalls Asia,1.865,,
02/11/2012,City Developments,11.59,,
02/11/2012,ComfortDelgro Corporation,1.655,,
02/11/2012,DBS Group Holdings,13.82,,
02/11/2012,Fraser and Neave,9.15,,
02/11/2012,Genting Singapore,1.315,,
02/11/2012,Global Logistic Properties,2.7,,
02/11/2012,Golden Agri-Resources,.62,,
02/11/2012,Jardine Cycle & Carriage,47.95,,
02/11/2012,Keppel Corp,10.6,,
02/11/2012,Neptune Orient Lines,1.175,,
02/11/2012,Noble Group,1.3,,
02/11/2012,Olam International,1.95,,
02/11/2012,Oversea-Chinese Banking Corporation,9.1,,
02/11/2012,SembCorp Industries,5.35,,
02/11/2012,SembCorp Marine,4.7,,
02/11/2012,SIA Engineering,4.25,,
02/11/2012,Singapore Airlines,10.58,,
02/11/2012,Singapore Exchange,6.7,,
02/11/2012,Singapore Press Holdings,4.05,,
02/11/2012,Singapore Technologies Engineering,3.57,,
02/11/2012,SMRT Corporation,1.7,,
02/11/2012,StarHub,3.65,,
02/11/2012,United Overseas Bank,18.36,,
02/11/2012,Wilmar International Limited,3.11,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
02/11/2012,Absa Group Ltd,"14,225",,
02/11/2012,African Bank Investments Ltd,"3,035",,
02/11/2012,African Rainbow Minerals Ltd,"18,000",,
02/11/2012,Anglo American Platinum Ltd,"39,750",,
02/11/2012,Anglo American PLC,"27,330",,
02/11/2012,Anglogold Ashanti Ltd,"28,829",,
02/11/2012,ArcelorMittal South Africa Ltd,"3,589",,
02/11/2012,Aspen Pharmacare Holdings Ltd,"15,534",,
02/11/2012,Assore Ltd,"36,495",,
02/11/2012,BHP Billiton PLC,"28,360",,
02/11/2012,Bidvest Group Ltd,"20,628",,
02/11/2012,Capital Shopping Centres Group PLC,"4,731",,
02/11/2012,Compagne Financiere Richemont SA,"5,993",,
02/11/2012,Exxaro Resources Ltd,"17,603",,
02/11/2012,Firstrand Ltd,"2,950",,
02/11/2012,Gold Fields Ltd,"10,801",,
02/11/2012,Growthpoint Properties Ltd,"2,389",,
02/11/2012,Harmony Gold Mining Co,"6,883",,
02/11/2012,Impala Platinum Holdings Ltd,"15,650",,
02/11/2012,Investec Ltd,"5,148",,
02/11/2012,Investec PLC,"5,153",,
02/11/2012,Kumba Iron Ore Ltd,"55,500",,
02/11/2012,Lonmin PLC,"7,011",,
02/11/2012,Massmart Holdings Ltd,"17,800",,
02/11/2012,Mondi Ltd,"9,399",,
02/11/2012,Mondi PLC,"9,355",,
02/11/2012,Mtn Group Ltd,"16,420",,
02/11/2012,Naspers Ltd,"56,600",,
02/11/2012,Nedbank Group Ltd,"18,250",,
02/11/2012,Old Mutual PLC,"2,411",,
02/11/2012,Reinet Investments SCA,"1,550",,
02/11/2012,Remgro Ltd,"14,710",,
02/11/2012,RMB Holdings,"3,871",,
02/11/2012,SABMiller PLC,"37,220",,
02/11/2012,Sanlam,"3,865",,
02/11/2012,Sasol Ltd,"37,299",,
02/11/2012,Shoprite Holdings Ltd,"17,600",,
02/11/2012,Standard Bank Group Ltd,"10,850",,
02/11/2012,Steinhoff International Holdings Ltd,"3,023",,
02/11/2012,Tiger Brands Ltd,"27,829",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
02/11/2012,Daewoo Engineering & Construction Co Ltd,"9,100",,
02/11/2012,DAEWOO SECURITIES CO LTD,"11,000",,
02/11/2012,Daewoo Shipbuilding & Marine Engineering Co Ltd,"24,300",,
02/11/2012,Doosan Heavy Industries & Construction Co Ltd,"45,700",,
02/11/2012,GS Engineering & Construction Corp,"61,000",,
02/11/2012,GS Holdings Corp,"71,500",,
02/11/2012,Hana Financial Group Inc,"31,600",,
02/11/2012,Honam Petrochemical Corp,"228,500",,
02/11/2012,Hynix Semiconductor Inc,"25,950",,
02/11/2012,Hyundai Engineering & Construction Co Ltd,"65,700",,
02/11/2012,Hyundai Heavy Industries Co Ltd,"226,500",,
02/11/2012,Hyundai Merchant Marine Co Ltd,"26,000",,
02/11/2012,Hyundai Mobis Co Ltd,"270,500",,
02/11/2012,Hyundai Motor Co,"215,000",,
02/11/2012,Hyundai Steel Co,"78,300",,
02/11/2012,Industrial Bank Of Korea,"12,150",,
02/11/2012,Kangwon Land Inc,"26,000",,
02/11/2012,KB Financial Group Inc,"37,200",,
02/11/2012,KIA Motors Corp,"60,500",,
02/11/2012,Korea Electric Power Corp,"29,800",,
02/11/2012,Korea Exchange Bank,"7,990",,
02/11/2012,Korea Life Insurance Co Ltd,"7,670",,
02/11/2012,Korean Air Lines Co Ltd,"47,700",,
02/11/2012,KT Corp,"37,050",,
02/11/2012,KT&G Corp,"83,800",,
02/11/2012,LG Chem Ltd,"314,500",,
02/11/2012,LG Corp,"68,900",,
02/11/2012,LG Display Co Ltd,"34,350",,
02/11/2012,LG Electronics Inc,"78,200",,
02/11/2012,Lg Uplus,"7,320",,
02/11/2012,Lotte Shopping Co Ltd,"341,000",,
02/11/2012,NHN Corp,"249,000",,
02/11/2012,OCI Co Ltd,"153,500",,
02/11/2012,POSCO,"337,500",,
02/11/2012,Samsung C&T Corp,"59,200",,
02/11/2012,Samsung Card Co Ltd,"42,200",,
02/11/2012,Samsung Electro Mechanics Co Ltd,"90,100",,
02/11/2012,Samsung Electronics Co Ltd,"1,327,000",,
02/11/2012,Samsung Engineering Co Ltd,"144,500",,
02/11/2012,Samsung Fire & Marine Insurance Co Ltd,"225,000",,
02/11/2012,Samsung Heavy Industries Co Ltd,"34,700",,
02/11/2012,Samsung SDI Co Ltd,"137,500",,
02/11/2012,Samsung Securities Co Ltd,"49,100",,
02/11/2012,Shinhan Financial Group Co Ltd,"38,000",,
02/11/2012,Shinsegae Co Ltd,"199,000",,
02/11/2012,SK Holdings Co Ltd,"154,500",,
02/11/2012,SK Innovation,"163,500",,
02/11/2012,SK Telecom Co Ltd,"156,500",,
02/11/2012,S-Oil Corp,"99,500",,
02/11/2012,Woori Finance Hldg Co Ltd,"10,600",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
02/11/2012,ABB Ltd,17.2,,
02/11/2012,Actelion Ltd,44.82,,
02/11/2012,Adecco SA,46.2,,
02/11/2012,Compagne Financiere Richemont SA,65.2,,
02/11/2012,Credit Suisse Group AG,22.19,,
02/11/2012,Holcim Ltd,65.8,,
02/11/2012,Julius Baer Gruppe AG,32.9,,
02/11/2012,Lonza Group AG,47.64,,
02/11/2012,Nestle SA,59.1,,
02/11/2012,Novartis AG,57.35,,
02/11/2012,Roche Holding AG,180.7,,
02/11/2012,SGS SA,"2,016",,
02/11/2012,Swiss Re AG,64.25,,
02/11/2012,Swisscom AG,385,,
02/11/2012,Syngenta AG,362.3,,
13/06/2012,Synthes Inc,158.6,,
02/11/2012,The Swatch Group SA,415.3,,
02/11/2012,Transocean Ltd,43.54,,
02/11/2012,UBS AG,14.45,,
02/11/2012,Zurich Financial Services AG,230.8,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
02/11/2012,3i Group PLC,220.5,,
02/11/2012,Admiral Group PLC,"1,081",,
02/11/2012,Aggreko PLC,"2,197",,
02/11/2012,AMEC PLC,"1,082",,
