Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-08-22T13:30:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
21/08/2015,COMMERZBANK AG,10.14,,
21/08/2015,Daimler AG,70.37,,
21/08/2015,Deutsche Bank AG,26.47,,
21/08/2015,Deutsche Boerse AG,75.28,,
21/08/2015,Deutsche Lufthansa AG,10.845,,
21/08/2015,Deutsche Post AG,24.56,,
21/08/2015,Deutsche Telekom AG,14.895,,
21/08/2015,EON AG,10.47,,
21/08/2015,Fresenius Medical Care AG & Co Kgaa,67.55,,
21/08/2015,Fresenius SE & Co KGaA,60.6,,
21/08/2015,Heidelbergcement AG,67.85,,
21/08/2015,Henkel AG & Co KGaA,93.08,,
21/08/2015,Infineon Technologies AG,8.99,,
21/08/2015,K+S AG,33.525,,
21/08/2015,Linde AG,155,,
21/08/2015,MAN SE,92.51,,
21/08/2015,Merck KGaA,81.95,,
21/08/2015,METRO AG,25.56,,
21/08/2015,Muenchener Rueckversicherungs Gesellschaft AG in Muenchen,161.9,,
21/08/2015,Rwe AG,14.545,,
21/08/2015,SAP AG,59.96,,
21/08/2015,Siemens AG,88.4,,
21/08/2015,ThyssenKrupp AG,19.545,,
21/08/2015,Volkswagen AG,166.95,,
21/08/2015,Singapore Telecom,2.415,,
,
Tokyo Stock Exchange,
Quoted in Japanese Yen,
,
Trading date,Company name,Last sale,,
21/08/2015,Advantest Corp,983,,
21/08/2015,AEON Co Ltd,"1,827.5",,
21/08/2015,Ajinomoto Co Inc,"2,621.5",,
21/08/2015,All Nippon Airways Co Ltd,367.3,,
21/08/2015,Alps Electric Co Ltd,"3,560",,
21/08/2015,Asahi Breweries Ltd,"4,035",,
21/08/2015,Asahi Glass Co Ltd,782,,
21/08/2015,Asahi Kasei Corp,997.9,,
21/08/2015,Astellas Pharma Inc,"1,884",,
21/08/2015,Bank Of Yokohama Ltd,786.9,,
21/08/2015,Bridgestone Corp,"4,203",,
21/08/2015,Canon Inc,"3,822",,
21/08/2015,Casio Computer Co Ltd,"2,510",,
21/08/2015,Central Japan Railway Co,"21,185",,
21/08/2015,Chiba Bank Ltd,935,,
21/08/2015,Chiyoda Corp,911,,
21/08/2015,Chubu Electric Power Co Inc,"1,918.5",,
21/08/2015,Chugai Pharmaceutical Co Ltd,"4,695",,
21/08/2015,Citizen Holdings Co Ltd,914,,
21/08/2015,Comsys Holdings Corp,"1,573",,
21/08/2015,Credit Saison Co Ltd,"2,437",,
27/09/2011,CSK Corp,279,,
21/08/2015,Dai Nippon Printing Co Ltd,"1,262.5",,
21/08/2015,Daiichi Sankyo Co Ltd,"2,440",,
21/08/2015,Daiichi Sankyo Co Ltd,"2,440",,
21/08/2015,Daikin Industries Ltd,"7,519",,
21/08/2015,Dainippon Screen Mfg Co Ltd,573,,
21/08/2015,Dainippon Sumitomo Pharma Co Ltd,"1,417",,
21/08/2015,Daiwa House Industry Co Ltd,"3,045",,
21/08/2015,Daiwa Securities Group Inc,869.5,,
21/08/2015,Denki Kagaku Kogyo KK,540,,
21/08/2015,Denso Corp,"5,620",,
21/08/2015,Dentsu Inc,"6,350",,
21/08/2015,DOWA Holdings Co Ltd,"1,093",,
21/08/2015,East Japan Railway Co,"11,970",,
21/08/2015,Ebara Corp,507,,
21/08/2015,Eisai Co Ltd,"8,062",,
21/08/2015,Fanuc Ltd,"19,745",,
21/08/2015,Fast Retailing Co Ltd,"52,170",,
21/08/2015,Fuji Electric Co Ltd,510,,
21/08/2015,Fuji Heavy Industries Ltd,"4,333.5",,
21/08/2015,Fujifilm Holdings Corp,"4,939.5",,
21/08/2015,Fujikura Ltd,629,,
21/08/2015,Fujitsu Ltd,589.2,,
21/08/2015,Fukuoka Financial Group Inc,639,,
21/08/2015,Furukawa Co Ltd,269,,
21/08/2015,Furukawa Electric Co Ltd,207,,
21/08/2015,GS Yuasa Corp,484,,
21/08/2015,Heiwa Real Estate Co Ltd,"1,633",,
21/08/2015,Hino Motors Ltd,"1,350",,
21/08/2015,Hitachi Construction Machinery Co Ltd,"1,874",,
21/08/2015,Hitachi Ltd,720.7,,
21/08/2015,Hitachi Zosen Corp,616,,
21/08/2015,Hokuetsu Kishu Paper Co Ltd,744,,
21/08/2015,Honda Motor Co Ltd,"3,962.5",,
21/08/2015,Ihi Corp,391,,
21/08/2015,Inpex Corp,"1,200.5",,
21/08/2015,Isetan Mitsukoshi Holdings Ltd,"1,969",,
21/08/2015,Isuzu Motors Ltd,"1,446",,
21/08/2015,Itochu Corp,"1,451",,
21/08/2015,J.Front Retailing Co Ltd,"2,055",,
21/08/2015,Japan Steel Works Ltd,410,,
21/08/2015,Japan Tobacco Inc,"4,437",,
21/08/2015,JFE Holdings Inc,"2,010",,
21/08/2015,JGC CORP,"1,887.5",,
21/08/2015,Jtekt Corp,"1,816",,
21/08/2015,JX Holdings Inc,466.1,,
21/08/2015,Kajima Corp,683,,
21/08/2015,Kansai Electric Power Co Inc,"1,537",,
21/08/2015,Kao Corp,"5,765",,
21/08/2015,Kawasaki Heavy Industries Ltd,484,,
21/08/2015,Kawasaki Kisen Kaisha Ltd,288,,
21/08/2015,Kddi Corp,"3,166.5",,
21/08/2015,Keio Corp,961,,
21/08/2015,Keisei Electric Railway Co Ltd,"1,398",,
21/08/2015,Kikkoman Corp,"3,945",,
21/08/2015,Kirin Holdings Co Ltd,"1,778.5",,
21/08/2015,Kobe Steel Ltd,171,,
21/08/2015,KOMATSU Ltd,"2,144",,
21/08/2015,Konami Corp,"2,550",,
21/08/2015,Konica Minolta Holdings Inc,"1,362",,
21/08/2015,Kubota Corp,"1,945",,
21/08/2015,Kuraray Co Ltd,"1,489",,
21/08/2015,Kyocera Corp,"6,098",,
21/08/2015,Kyowa Hakko Kirin Co Ltd,"2,113",,
21/08/2015,Marubeni Corp,694.1,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
21/08/2015,Marui Group Co Ltd,"1,509",,
21/08/2015,Matsui Securities Co Ltd,"1,053",,
21/08/2015,Mazda Motor Corp,"2,211",,
21/08/2015,Meidensha Corp,401,,
21/08/2015,Meiji Holding Co Ltd,"19,260",,
21/08/2015,Minebea Co Ltd,"1,595",,
21/08/2015,Mitsubishi Chemical Hldg Corp,718,,
21/08/2015,Mitsubishi Corp,"2,317",,
21/08/2015,Mitsubishi Electric Corp,"1,244.5",,
21/08/2015,Mitsubishi Estate Co Ltd,"2,790.5",,
21/08/2015,Mitsubishi Heavy Industries Ltd,606.2,,
21/08/2015,Mitsubishi Logistics Corp,"1,561",,
21/08/2015,Mitsubishi Materials Corp,398,,
21/08/2015,Mitsubishi Motors Corp,991,,
21/08/2015,Mitsubishi Paper Mills Ltd,87,,
21/08/2015,Mitsubishi UFJ Financial Group Inc,814.9,,
21/08/2015,Mitsui & Co Ltd,"1,581",,
21/08/2015,Mitsui Chemicals Inc,416,,
21/08/2015,Mitsui Engineering and Shipbuilding Co Ltd,198,,
21/08/2015,Mitsui Fudosan Co Ltd,"3,616",,
21/08/2015,Mitsui Mining And Smelting Co Ltd,261,,
21/08/2015,Mitsui OSK Lines Ltd,371,,
21/08/2015,Mitsumi Electric Co Ltd,729,,
21/08/2015,Mizuho Financial Group Inc,250,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
21/08/2015,Ms&Ad Insurance Group Holding Inc,"3,887",,
21/08/2015,Nec Corp,387,,
21/08/2015,NGK Insulators Ltd,"2,816",,
21/08/2015,Nichirei Corp,753,,
21/08/2015,Nikon Corp,"1,538",,
21/08/2015,Nippon Electric Glass Co Ltd,568,,
21/08/2015,Nippon Express Co Ltd,623,,
21/08/2015,Nippon Kayaku Co Ltd,"1,285",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
21/08/2015,Nippon Meat Packers Inc,"2,798",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
21/08/2015,Nippon Sheet Glass Co Ltd,116,,
21/08/2015,Nippon Soda Co Ltd,715,,
21/08/2015,Nippon Steel Corp,263.7,,
21/08/2015,Nippon Suisan Kaisha Ltd,397,,
21/08/2015,Nippon Telegraph And Telephone Corp,"4,674.5",,
21/08/2015,Nippon Yusen KK,354,,
21/08/2015,Nissan Chemical Industries Ltd,"2,856",,
21/08/2015,Nissan Motor Co Ltd,"1,110",,
21/08/2015,Nisshin Seifun Group Inc,"1,669",,
25/09/2012,Nisshin Steel Co Ltd,84,,
21/08/2015,Nisshinbo Holdings Inc,"1,395",,
21/08/2015,Nitto Boseki Co Ltd,602,,
21/08/2015,NKSJ Holdings Inc,"3,999",,
21/08/2015,Nomura Hldg Inc,795.1,,
21/08/2015,NSK Ltd,"1,602",,
21/08/2015,Ntn Corp,662,,
21/08/2015,NTT Data Corp,"5,690",,
21/08/2015,NTT Docomo Inc,"2,634.5",,
21/08/2015,Obayashi Corp,"1,036",,
21/08/2015,Odakyu Electric Railway Co Ltd,"1,161",,
21/08/2015,Oji Paper Co Ltd,579,,
21/08/2015,Oki Electric Industry Co Ltd,234,,
21/08/2015,Okuma Corp,967,,
21/08/2015,Olympus Corp,"4,500",,
21/08/2015,Osaka Gas Co Ltd,515.3,,
21/08/2015,Pacific Metals Co Ltd,351,,
21/08/2015,Panasonic Corp,"1,335.5",,
21/08/2015,Pioneer Corp,234,,
21/08/2015,Resona Holdings Inc,624.4,,
21/08/2015,Ricoh Co Ltd,"1,123.5",,
21/08/2015,Sapporo Holdings Ltd,491,,
21/08/2015,Secom Co Ltd,"7,780",,
21/08/2015,Sekisui House Ltd,"1,877.5",,
21/08/2015,Seven & I Holdings Co Ltd,"5,561",,
21/08/2015,Sharp Corp,166,,
21/08/2015,Shimizu Corp,"1,175",,
21/08/2015,Shin Etsu Chemical Co Ltd,"7,072",,
21/08/2015,Shinsei Bank Ltd,262,,
21/08/2015,Shionogi & Co Ltd,"4,955",,
21/08/2015,Shiseido Co Ltd,"2,659",,
21/08/2015,Showa Denko KK,147,,
21/08/2015,Showa Shell Sekiyu KK,"1,090",,
21/08/2015,Sky Perfect Jsat Hldg Inc,575,,
21/08/2015,Softbank Corp,"7,362",,
21/08/2015,Sojitz Corp,261,,
21/08/2015,Sony Corp,"3,090",,
21/08/2015,SumCo Corp,"1,121",,
21/08/2015,Sumitomo Chemical Co Ltd,598,,
21/08/2015,Sumitomo Corp,"1,318",,
21/08/2015,Sumitomo Electric Industries Ltd,"1,763.5",,
21/08/2015,Sumitomo Heavy Industries Ltd,549,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
21/08/2015,Sumitomo Metal Mining Co Ltd,"1,542",,
21/08/2015,Sumitomo Mitsui Financial Group Inc,"5,041",,
21/08/2015,Sumitomo Mitsui Trust Holdings Inc,531.1,,
21/08/2015,Sumitomo Osaka Cement Co Ltd,502,,
21/08/2015,Sumitomo Realty & Development Co Ltd,"4,423",,
21/08/2015,Suzuki Motor Corp,"4,145.5",,
21/08/2015,T&D Holdings Inc,"1,658",,
21/08/2015,Taiheiyo Cement Corp,411,,
21/08/2015,Taisei Corp,811,,
21/08/2015,Taiyo Yuden Co Ltd,"1,551",,
21/08/2015,Takara Holdings Inc,876,,
21/08/2015,Takashimaya Co Ltd,"1,103",,
21/08/2015,Takeda Pharmaceutical Co Ltd,"6,284",,
21/08/2015,Tdk Corp,"7,620",,
21/08/2015,Teijin Ltd,401,,
21/08/2015,Terumo Corp,"3,385",,
21/08/2015,The Shizuoka Bank Ltd,"1,368",,
21/08/2015,Tobu Railway Co Ltd,560,,
21/08/2015,Toho Co Ltd,"2,910",,
21/08/2015,Toho Zinc Co Ltd,347,,
21/08/2015,Tokai Carbon Co Ltd,317,,
21/08/2015,Tokio Marine Hldgs Inc,"4,802",,
21/08/2015,Tokyo Dome Corp,515,,
21/08/2015,Tokyo Electric Power Co Incorporated,842,,
21/08/2015,Tokyo Electron Ltd,"6,120",,
21/08/2015,Tokyo Gas Co Ltd,695.1,,
21/08/2015,Tokyo Tatemono Co Ltd,"1,671",,
21/08/2015,Tokyu Corp,891,,
25/09/2013,Tokyu Land Corp,"1,021",,
21/08/2015,Toppan Printing Co Ltd,994,,
21/08/2015,Toray Industries Inc,"1,072",,
21/08/2015,Toshiba Corp,373.4,,
21/08/2015,Tosoh Corp,575,,
21/08/2015,Toto Ltd,"1,966",,
21/08/2015,Toyo Seikan Kaisha Ltd,"2,056",,
21/08/2015,Toyobo Co Ltd,181,,
21/08/2015,Toyota Motor Corp,"7,500",,
21/08/2015,Toyota Tsusho Corp,"2,819",,
21/08/2015,Trend Micro Inc,"4,560",,
21/08/2015,Ube Industries Ltd,223,,
21/08/2015,Unitika Ltd,68,,
21/08/2015,Uny Co Ltd,814,,
21/08/2015,West Japan Railway Co,"8,755",,
21/08/2015,Yahoo! Japan Corp,513,,
21/08/2015,Yamaha Corp,"2,877",,
21/08/2015,Yamato Holdings Co Ltd,"2,410",,
21/08/2015,Yaskawa Electric Corp,"1,408",,
21/08/2015,Yokogawa Electric Corp,"1,503",,
21/08/2015,Yokohama Rubber Co Ltd,"2,457",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
21/08/2015,Ammb Hldg Bhd,4.67,,
21/08/2015,Axiata Group Bhd,5.82,,
21/08/2015,British American Tobacco Bhd,60,,
21/08/2015,CIMB Group Holdings Berhad,4.95,,
21/08/2015,Digi.com Bhd,5.04,,
21/08/2015,Gamuda Bhd,4.06,,
21/08/2015,Genting Bhd,7.04,,
21/08/2015,Genting Malaysia Bhd,3.94,,
21/08/2015,Hong Leong Bank Bhd,12.72,,
21/08/2015,Hong Leong Financial Group Bhd,13.34,,
21/08/2015,IOI Corporation Bhd,4,,
21/08/2015,Kuala Lumpur Kepong Bhd,20.3,,
21/08/2015,Malayan Banking Bhd,8.59,,
21/08/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,.96,,
21/08/2015,Maxis Bhd,6.49,,
21/08/2015,MISC Berhad,7.99,,
21/08/2015,MMC Corporation Bhd,1.69,,
21/08/2015,Petronas Chemicals Group Bhd,5.58,,
21/08/2015,Petronas Dagangan Bhd,20.32,,
21/08/2015,Petronas Gas Bhd,20.88,,
07/12/2011,PLUS Expressways Bhd,4.43,,
21/08/2015,PPB Group Bhd,14.72,,
21/08/2015,Public Bank Bhd,17.7,,
21/08/2015,RHB Capital Bhd,6.28,,
21/08/2015,Sime Darby Berhad,7.61,,
21/08/2015,Telekom Malaysia Bhd,6.27,,
21/08/2015,Tenaga Nasional Bhd,10.48,,
21/08/2015,Umw Holdings Bhd,8.66,,
21/08/2015,YTL Corp Bhd,1.53,,
21/08/2015,YTL Power International Bhd,1.54,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
21/08/2015,Air New Zealand Ltd,2.695,,
21/08/2015,AMP Ltd,6.93,,
21/08/2015,AMP NZ Office Ltd,1.165,,
21/08/2015,Apn News & Media Ltd,.65,,
21/08/2015,Auckland International Airport Ltd,5.21,,
21/08/2015,Australia and New Zealand Banking Group Ltd,31,,
21/08/2015,Cavalier Corp Ltd,.42,,
21/08/2015,Contact Energy Ltd,5.29,,
21/08/2015,DNZ Property Fund Ltd,2.16,,
21/08/2015,Ebos Group Ltd,10.65,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
21/08/2015,Fisher and Paykel Healthcare Corp Ltd,7.25,,
21/08/2015,Fletcher Building Ltd,7.53,,
21/08/2015,Freightways Ltd,5.51,,
03/03/2015,Goodman Fielder Ltd,.69,,
21/08/2015,Goodman Property Trust,1.245,,
21/08/2015,Guinness Peat Group PLC,.64,,
21/08/2015,Hallenstein Glasson Holdings Ltd,3.25,,
21/08/2015,Heartland New Zealand Ltd,1.16,,
21/08/2015,Infratil Ltd,3.22,,
21/08/2015,Kathmandu Holdings Ltd,1.6,,
21/08/2015,Kiwi Income Property Trust,1.36,,
21/08/2015,Mainfreight Ltd,14.7,,
21/08/2015,Methven Ltd,1.05,,
21/08/2015,Michael Hill International Ltd,.92,,
21/08/2015,New Zealand Oil And Gas Ltd,.47,,
21/08/2015,New Zealand Refining Co Ltd,3.07,,
21/08/2015,Nuplex Industries Ltd,4.2,,
21/08/2015,NZX Ltd,1.03,,
19/08/2015,Pan Pacific Petroleum N L,.04,,
21/08/2015,Pgg Wrightson Ltd,.445,,
21/08/2015,Port of Tauranga Ltd,17.05,,
21/08/2015,Property For Industry Ltd,1.535,,
21/08/2015,Pumpkin Patch Ltd,.132,,
21/08/2015,Rakon Ltd,.34,,
21/08/2015,Restaurant Brands New Zealand Ltd,3.84,,
21/08/2015,Ryman Healthcare Ltd,8.05,,
20/08/2015,Sanford Ltd,5,,
21/08/2015,Skellerup Holdings Ltd,1.3,,
21/08/2015,Sky Network Television Ltd,5.38,,
21/08/2015,Skycity Entertainment Group Ltd,3.96,,
21/08/2015,Steel and Tube Holdings Ltd,2.76,,
21/08/2015,Telecom Corp Of New Zealand Ltd,3.02,,
21/08/2015,Telstra Corp Ltd,6.7,,
21/08/2015,Tower Ltd,2.1,,
21/08/2015,Trustpower Ltd,7.7,,
21/08/2015,Vector Ltd,3.23,,
21/08/2015,Vital Healthcare Property Trust,1.7,,
21/08/2015,Warehouse Group Ltd,2.64,,
21/08/2015,Westpac Banking Corp,34.27,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
21/08/2015,Capitaland,3,,
21/08/2015,CapitaMall Trust,1.905,,
09/06/2014,CapitaMalls Asia,2.35,,
21/08/2015,City Developments,8.77,,
21/08/2015,ComfortDelgro Corporation,2.88,,
21/08/2015,DBS Group Holdings,18.29,,
21/08/2015,Fraser and Neave,2,,
21/08/2015,Genting Singapore,.8,,
21/08/2015,Global Logistic Properties,2.15,,
21/08/2015,Golden Agri-Resources,.31,,
21/08/2015,Jardine Cycle & Carriage,28.93,,
21/08/2015,Keppel Corp,6.8,,
21/08/2015,Neptune Orient Lines,.835,,
21/08/2015,Noble Group,.445,,
21/08/2015,Olam International,1.755,,
21/08/2015,Oversea-Chinese Banking Corporation,9.1,,
21/08/2015,SembCorp Industries,3.27,,
21/08/2015,SembCorp Marine,2.33,,
21/08/2015,SIA Engineering,3.41,,
21/08/2015,Singapore Airlines,9.98,,
21/08/2015,Singapore Exchange,7.45,,
21/08/2015,Singapore Press Holdings,4.1,,
21/08/2015,Singapore Technologies Engineering,2.92,,
21/08/2015,SMRT Corporation,1.21,,
21/08/2015,StarHub,3.61,,
21/08/2015,United Overseas Bank,19.11,,
21/08/2015,Wilmar International Limited,2.99,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
21/08/2015,Absa Group Ltd,"17,372",,
11/08/2014,African Bank Investments Ltd,31,,
21/08/2015,African Rainbow Minerals Ltd,"6,590",,
21/08/2015,Anglo American Platinum Ltd,"32,828",,
21/08/2015,Anglo American PLC,"14,843",,
21/08/2015,Anglogold Ashanti Ltd,"10,690",,
21/08/2015,ArcelorMittal South Africa Ltd,"1,264",,
21/08/2015,Aspen Pharmacare Holdings Ltd,"32,924",,
21/08/2015,Assore Ltd,"8,800",,
21/08/2015,BHP Billiton PLC,"21,700",,
21/08/2015,Bidvest Group Ltd,"29,879",,
21/08/2015,Capital Shopping Centres Group PLC,"6,780",,
21/08/2015,Compagne Financiere Richemont SA,"9,930",,
21/08/2015,Exxaro Resources Ltd,"6,564",,
21/08/2015,Firstrand Ltd,"5,116",,
21/08/2015,Gold Fields Ltd,"4,521",,
21/08/2015,Growthpoint Properties Ltd,"2,628",,
21/08/2015,Harmony Gold Mining Co,"1,340",,
21/08/2015,Impala Platinum Holdings Ltd,"5,180",,
21/08/2015,Investec Ltd,"10,550",,
21/08/2015,Investec PLC,"10,652",,
21/08/2015,Kumba Iron Ore Ltd,"8,953",,
21/08/2015,Lonmin PLC,753,,
21/08/2015,Massmart Holdings Ltd,"11,619",,
21/08/2015,Mondi Ltd,"29,241",,
21/08/2015,Mondi PLC,"29,327",,
21/08/2015,Mtn Group Ltd,"18,200",,
21/08/2015,Naspers Ltd,"162,100",,
21/08/2015,Nedbank Group Ltd,"23,461",,
21/08/2015,Old Mutual PLC,"4,014",,
21/08/2015,Reinet Investments SCA,"2,769",,
21/08/2015,Remgro Ltd,"24,329",,
21/08/2015,RMB Holdings,"6,431",,
21/08/2015,SABMiller PLC,"62,571",,
21/08/2015,Sanlam,"6,050",,
21/08/2015,Sasol Ltd,"38,550",,
21/08/2015,Shoprite Holdings Ltd,"16,081",,
21/08/2015,Standard Bank Group Ltd,"14,488",,
21/08/2015,Steinhoff International Holdings Ltd,"7,577",,
21/08/2015,Tiger Brands Ltd,"27,990",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
21/08/2015,Daewoo Engineering & Construction Co Ltd,"6,070",,
21/08/2015,DAEWOO SECURITIES CO LTD,"11,700",,
21/08/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"5,750",,
21/08/2015,Doosan Heavy Industries & Construction Co Ltd,"17,300",,
21/08/2015,GS Engineering & Construction Corp,"20,850",,
21/08/2015,GS Holdings Corp,"45,350",,
21/08/2015,Hana Financial Group Inc,"27,650",,
21/08/2015,Honam Petrochemical Corp,"227,500",,
21/08/2015,Hynix Semiconductor Inc,"32,000",,
21/08/2015,Hyundai Engineering & Construction Co Ltd,"30,850",,
21/08/2015,Hyundai Heavy Industries Co Ltd,"85,200",,
21/08/2015,Hyundai Merchant Marine Co Ltd,"5,010",,
21/08/2015,Hyundai Mobis Co Ltd,"200,500",,
21/08/2015,Hyundai Motor Co,"146,000",,
21/08/2015,Hyundai Steel Co,"51,200",,
21/08/2015,Industrial Bank Of Korea,"13,500",,
21/08/2015,Kangwon Land Inc,"43,250",,
21/08/2015,KB Financial Group Inc,"36,200",,
21/08/2015,KIA Motors Corp,"46,000",,
21/08/2015,Korea Electric Power Corp,"49,500",,
02/04/2013,Korea Exchange Bank,"7,010",,
21/08/2015,Korea Life Insurance Co Ltd,"8,390",,
21/08/2015,Korean Air Lines Co Ltd,"31,000",,
21/08/2015,KT Corp,"29,400",,
21/08/2015,KT&G Corp,"114,000",,
21/08/2015,LG Chem Ltd,"220,500",,
21/08/2015,LG Corp,"56,700",,
21/08/2015,LG Display Co Ltd,"21,150",,
21/08/2015,LG Electronics Inc,"39,800",,
21/08/2015,Lg Uplus,"11,750",,
21/08/2015,Lotte Shopping Co Ltd,"237,500",,
21/08/2015,NHN Corp,"516,000",,
21/08/2015,OCI Co Ltd,"77,500",,
21/08/2015,POSCO,"180,000",,
21/08/2015,Samsung C&T Corp,"46,700",,
21/08/2015,Samsung Card Co Ltd,"35,250",,
21/08/2015,Samsung Electro Mechanics Co Ltd,"51,800",,
21/08/2015,Samsung Electronics Co Ltd,"1,101,000",,
21/08/2015,Samsung Engineering Co Ltd,"23,550",,
21/08/2015,Samsung Fire & Marine Insurance Co Ltd,"269,000",,
21/08/2015,Samsung Heavy Industries Co Ltd,"10,500",,
21/08/2015,Samsung SDI Co Ltd,"77,600",,
21/08/2015,Samsung Securities Co Ltd,"44,000",,
21/08/2015,Shinhan Financial Group Co Ltd,"42,000",,
21/08/2015,Shinsegae Co Ltd,"220,500",,
29/07/2015,SK Holdings Co Ltd,"207,000",,
21/08/2015,SK Innovation,"94,600",,
21/08/2015,SK Telecom Co Ltd,"254,000",,
21/08/2015,S-Oil Corp,"58,100",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
21/08/2015,ABB Ltd,18.32,,
21/08/2015,Actelion Ltd,129.3,,
21/08/2015,Adecco SA,75.3,,
21/08/2015,Compagne Financiere Richemont SA,72.6,,
21/08/2015,Credit Suisse Group AG,25.98,,
21/08/2015,Holcim Ltd,60.5,,
21/08/2015,Julius Baer Gruppe AG,48,,
21/08/2015,Lonza Group AG,130.6,,
21/08/2015,Nestle SA,71.1,,
21/08/2015,Novartis AG,93.5,,
21/08/2015,Roche Holding AG,260.7,,
21/08/2015,SGS SA,"1,698",,
21/08/2015,Swiss Re AG,82.6,,
21/08/2015,Swisscom AG,525,,
21/08/2015,Syngenta AG,368,,
13/06/2012,Synthes Inc,158.6,,
21/08/2015,The Swatch Group SA,370,,
