Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-02-10T16:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
08/02/2013,Keisei Electric Railway Co Ltd,795,,
08/02/2013,Kikkoman Corp,"1,327",,
08/02/2013,Kirin Holdings Co Ltd,"1,193",,
08/02/2013,Kobe Steel Ltd,137,,
08/02/2013,KOMATSU Ltd,"2,394",,
08/02/2013,Konami Corp,"1,852",,
08/02/2013,Konica Minolta Holdings Inc,711,,
08/02/2013,Kubota Corp,"1,026",,
08/02/2013,Kuraray Co Ltd,"1,169",,
08/02/2013,Kyocera Corp,"8,030",,
08/02/2013,Kyowa Hakko Kirin Co Ltd,854,,
08/02/2013,Marubeni Corp,692,,
08/02/2013,Maruha Nichiro Holdings Inc,152,,
08/02/2013,Marui Group Co Ltd,703,,
08/02/2013,Matsui Securities Co Ltd,845,,
08/02/2013,Mazda Motor Corp,306,,
08/02/2013,Meidensha Corp,281,,
08/02/2013,Meiji Holding Co Ltd,"3,960",,
08/02/2013,Minebea Co Ltd,300,,
08/02/2013,Mitsubishi Chemical Hldg Corp,437,,
08/02/2013,Mitsubishi Corp,"1,915",,
08/02/2013,Mitsubishi Electric Corp,788,,
08/02/2013,Mitsubishi Estate Co Ltd,"2,112",,
08/02/2013,Mitsubishi Heavy Industries Ltd,509,,
08/02/2013,Mitsubishi Logistics Corp,"1,304",,
08/02/2013,Mitsubishi Materials Corp,285,,
08/02/2013,Mitsubishi Motors Corp,113,,
08/02/2013,Mitsubishi Paper Mills Ltd,92,,
08/02/2013,Mitsubishi UFJ Financial Group Inc,531,,
08/02/2013,Mitsui & Co Ltd,"1,389",,
08/02/2013,Mitsui Chemicals Inc,209,,
08/02/2013,Mitsui Engineering and Shipbuilding Co Ltd,172,,
08/02/2013,Mitsui Fudosan Co Ltd,"2,106",,
08/02/2013,Mitsui Mining And Smelting Co Ltd,225,,
08/02/2013,Mitsui OSK Lines Ltd,318,,
08/02/2013,Mitsumi Electric Co Ltd,557,,
08/02/2013,Mizuho Financial Group Inc,207,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
08/02/2013,Ms&Ad Insurance Group Holding Inc,"1,900",,
08/02/2013,Nec Corp,244,,
08/02/2013,NGK Insulators Ltd,938,,
08/02/2013,Nichirei Corp,464,,
08/02/2013,Nikon Corp,"2,077",,
08/02/2013,Nippon Electric Glass Co Ltd,451,,
08/02/2013,Nippon Express Co Ltd,373,,
08/02/2013,Nippon Kayaku Co Ltd,"1,010",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
08/02/2013,Nippon Meat Packers Inc,"1,318",,
08/02/2013,Nippon Paper Group Inc,"1,396",,
08/02/2013,Nippon Sheet Glass Co Ltd,116,,
08/02/2013,Nippon Soda Co Ltd,407,,
08/02/2013,Nippon Steel Corp,271,,
08/02/2013,Nippon Suisan Kaisha Ltd,196,,
08/02/2013,Nippon Telegraph And Telephone Corp,"4,130",,
08/02/2013,Nippon Yusen KK,219,,
08/02/2013,Nissan Chemical Industries Ltd,"1,163",,
08/02/2013,Nissan Motor Co Ltd,987,,
08/02/2013,Nisshin Seifun Group Inc,"1,074",,
25/09/2012,Nisshin Steel Co Ltd,84,,
08/02/2013,Nisshinbo Holdings Inc,681,,
08/02/2013,Nitto Boseki Co Ltd,339,,
08/02/2013,NKSJ Holdings Inc,"1,996",,
08/02/2013,Nomura Hldg Inc,529,,
08/02/2013,NSK Ltd,688,,
08/02/2013,Ntn Corp,273,,
08/02/2013,NTT Data Corp,"262,600",,
08/02/2013,NTT Docomo Inc,"136,900",,
08/02/2013,Obayashi Corp,469,,
08/02/2013,Odakyu Electric Railway Co Ltd,914,,
08/02/2013,Oji Paper Co Ltd,293,,
08/02/2013,Oki Electric Industry Co Ltd,111,,
08/02/2013,Okuma Corp,664,,
08/02/2013,Olympus Corp,"2,109",,
08/02/2013,Osaka Gas Co Ltd,336,,
08/02/2013,Pacific Metals Co Ltd,507,,
08/02/2013,Panasonic Corp,716,,
08/02/2013,Pioneer Corp,232,,
08/02/2013,Resona Holdings Inc,423,,
08/02/2013,Ricoh Co Ltd,967,,
08/02/2013,Sapporo Holdings Ltd,328,,
08/02/2013,Secom Co Ltd,"4,480",,
08/02/2013,Sekisui House Ltd,996,,
08/02/2013,Seven & I Holdings Co Ltd,"2,753",,
08/02/2013,Sharp Corp,332,,
08/02/2013,Shimizu Corp,304,,
08/02/2013,Shin Etsu Chemical Co Ltd,"5,480",,
08/02/2013,Shinsei Bank Ltd,178,,
08/02/2013,Shionogi & Co Ltd,"1,688",,
08/02/2013,Shiseido Co Ltd,"1,166",,
08/02/2013,Showa Denko KK,142,,
08/02/2013,Showa Shell Sekiyu KK,538,,
08/02/2013,Sky Perfect Jsat Hldg Inc,"44,100",,
08/02/2013,Softbank Corp,"3,385",,
08/02/2013,Sojitz Corp,145,,
08/02/2013,Sony Corp,"1,365",,
08/02/2013,SumCo Corp,910,,
08/02/2013,Sumitomo Chemical Co Ltd,285,,
08/02/2013,Sumitomo Corp,"1,156",,
08/02/2013,Sumitomo Electric Industries Ltd,"1,052",,
08/02/2013,Sumitomo Heavy Industries Ltd,384,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
08/02/2013,Sumitomo Metal Mining Co Ltd,"1,607",,
08/02/2013,Sumitomo Mitsui Financial Group Inc,"3,745",,
08/02/2013,Sumitomo Mitsui Trust Holdings Inc,328,,
08/02/2013,Sumitomo Osaka Cement Co Ltd,290,,
08/02/2013,Sumitomo Realty & Development Co Ltd,"2,727",,
08/02/2013,Suzuki Motor Corp,"2,280",,
08/02/2013,T&D Holdings Inc,"1,106",,
08/02/2013,Taiheiyo Cement Corp,248,,
08/02/2013,Taisei Corp,274,,
08/02/2013,Taiyo Yuden Co Ltd,910,,
08/02/2013,Takara Holdings Inc,755,,
08/02/2013,Takashimaya Co Ltd,659,,
08/02/2013,Takeda Pharmaceutical Co Ltd,"4,625",,
08/02/2013,Tdk Corp,"3,210",,
08/02/2013,Teijin Ltd,199,,
08/02/2013,Terumo Corp,"3,920",,
08/02/2013,The Shizuoka Bank Ltd,899,,
08/02/2013,Tobu Railway Co Ltd,487,,
08/02/2013,Toho Co Ltd,"1,698",,
08/02/2013,Toho Zinc Co Ltd,396,,
08/02/2013,Tokai Carbon Co Ltd,364,,
08/02/2013,Tokio Marine Hldgs Inc,"2,661",,
08/02/2013,Tokyo Dome Corp,316,,
08/02/2013,Tokyo Electric Power Co Incorporated,203,,
08/02/2013,Tokyo Electron Ltd,"3,850",,
08/02/2013,Tokyo Gas Co Ltd,434,,
08/02/2013,Tokyo Tatemono Co Ltd,413,,
08/02/2013,Tokyu Corp,502,,
08/02/2013,Tokyu Land Corp,622,,
08/02/2013,Toppan Printing Co Ltd,582,,
08/02/2013,Toray Industries Inc,534,,
08/02/2013,Toshiba Corp,409,,
08/02/2013,Tosoh Corp,236,,
08/02/2013,Toto Ltd,753,,
08/02/2013,Toyo Seikan Kaisha Ltd,"1,275",,
08/02/2013,Toyobo Co Ltd,171,,
08/02/2013,Toyota Motor Corp,"4,895",,
08/02/2013,Toyota Tsusho Corp,"2,284",,
08/02/2013,Trend Micro Inc,"2,682",,
08/02/2013,Ube Industries Ltd,190,,
08/02/2013,Unitika Ltd,54,,
08/02/2013,Uny Co Ltd,663,,
08/02/2013,West Japan Railway Co,"3,720",,
08/02/2013,Yahoo! Japan Corp,"37,200",,
08/02/2013,Yamaha Corp,857,,
08/02/2013,Yamato Holdings Co Ltd,"1,458",,
08/02/2013,Yaskawa Electric Corp,855,,
08/02/2013,Yokogawa Electric Corp,989,,
08/02/2013,Yokohama Rubber Co Ltd,714,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
08/02/2013,Ammb Hldg Bhd,6.38,,
08/02/2013,Axiata Group Bhd,6.26,,
08/02/2013,British American Tobacco Bhd,58,,
08/02/2013,CIMB Group Holdings Berhad,7.18,,
08/02/2013,Digi.com Bhd,4.8,,
08/02/2013,Gamuda Bhd,3.69,,
08/02/2013,Genting Bhd,9.67,,
08/02/2013,Genting Malaysia Bhd,3.78,,
08/02/2013,Hong Leong Bank Bhd,14.44,,
08/02/2013,Hong Leong Financial Group Bhd,13.48,,
08/02/2013,IOI Corporation Bhd,4.85,,
08/02/2013,Kuala Lumpur Kepong Bhd,21.3,,
08/02/2013,Malayan Banking Bhd,8.98,,
08/02/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.17,,
08/02/2013,Maxis Bhd,6.4,,
08/02/2013,MISC Berhad,5.31,,
08/02/2013,MMC Corporation Bhd,2.35,,
08/02/2013,Petronas Chemicals Group Bhd,6,,
08/02/2013,Petronas Dagangan Bhd,22.44,,
08/02/2013,Petronas Gas Bhd,18.3,,
07/12/2011,PLUS Expressways Bhd,4.43,,
08/02/2013,PPB Group Bhd,12,,
08/02/2013,Public Bank Bhd,15.86,,
08/02/2013,RHB Capital Bhd,7.64,,
08/02/2013,Sime Darby Berhad,9.26,,
08/02/2013,Telekom Malaysia Bhd,5.3,,
08/02/2013,Tenaga Nasional Bhd,6.97,,
08/02/2013,Umw Holdings Bhd,12.26,,
08/02/2013,YTL Corp Bhd,1.57,,
08/02/2013,YTL Power International Bhd,1.53,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
08/02/2013,Air New Zealand Ltd,1.26,,
08/02/2013,AMP Ltd,6.43,,
08/02/2013,AMP NZ Office Ltd,1.03,,
07/02/2013,Apn News & Media Ltd,.36,,
08/02/2013,Auckland International Airport Ltd,2.84,,
08/02/2013,Australia and New Zealand Banking Group Ltd,34.42,,
08/02/2013,Cavalier Corp Ltd,1.87,,
08/02/2013,Contact Energy Ltd,5.18,,
08/02/2013,DNZ Property Fund Ltd,1.625,,
08/02/2013,Ebos Group Ltd,8.6,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
08/02/2013,Fisher and Paykel Healthcare Corp Ltd,2.36,,
08/02/2013,Fletcher Building Ltd,8.96,,
08/02/2013,Freightways Ltd,4.47,,
08/02/2013,Goodman Fielder Ltd,.86,,
08/02/2013,Goodman Property Trust,1.035,,
08/02/2013,Guinness Peat Group PLC,.6,,
08/02/2013,Hallenstein Glasson Holdings Ltd,5.22,,
08/02/2013,Heartland New Zealand Ltd,.68,,
08/02/2013,Infratil Ltd,2.41,,
08/02/2013,Kathmandu Holdings Ltd,2.23,,
08/02/2013,Kiwi Income Property Trust,1.145,,
08/02/2013,Mainfreight Ltd,12.05,,
08/02/2013,Methven Ltd,1.5,,
08/02/2013,Michael Hill International Ltd,1.21,,
08/02/2013,New Zealand Oil And Gas Ltd,.945,,
08/02/2013,New Zealand Refining Co Ltd,2.75,,
08/02/2013,Nuplex Industries Ltd,3.39,,
08/02/2013,NZX Ltd,1.33,,
08/02/2013,Pan Pacific Petroleum N L,.147,,
08/02/2013,Pgg Wrightson Ltd,.44,,
08/02/2013,Port of Tauranga Ltd,13.75,,
08/02/2013,Property For Industry Ltd,1.23,,
08/02/2013,Pumpkin Patch Ltd,1.35,,
08/02/2013,Rakon Ltd,.36,,
08/02/2013,Restaurant Brands New Zealand Ltd,2.83,,
08/02/2013,Ryman Healthcare Ltd,4.55,,
08/02/2013,Sanford Ltd,4.41,,
08/02/2013,Skellerup Holdings Ltd,1.65,,
08/02/2013,Sky Network Television Ltd,5.18,,
08/02/2013,Skycity Entertainment Group Ltd,4.09,,
08/02/2013,Steel and Tube Holdings Ltd,2.54,,
08/02/2013,Telecom Corp Of New Zealand Ltd,2.35,,
08/02/2013,Telstra Corp Ltd,5.68,,
08/02/2013,Tower Ltd,1.91,,
08/02/2013,Trustpower Ltd,8.4,,
08/02/2013,Vector Ltd,2.9,,
08/02/2013,Vital Healthcare Property Trust,1.26,,
08/02/2013,Warehouse Group Ltd,3.34,,
08/02/2013,Westpac Banking Corp,34.6,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
08/02/2013,Capitaland,3.86,,
08/02/2013,CapitaMall Trust,2.13,,
08/02/2013,CapitaMalls Asia,2.1,,
08/02/2013,City Developments,11.46,,
08/02/2013,ComfortDelgro Corporation,1.905,,
08/02/2013,DBS Group Holdings,14.98,,
08/02/2013,Fraser and Neave,9.44,,
08/02/2013,Genting Singapore,1.6,,
08/02/2013,Global Logistic Properties,2.64,,
08/02/2013,Golden Agri-Resources,.635,,
08/02/2013,Jardine Cycle & Carriage,52.18,,
08/02/2013,Keppel Corp,11.53,,
08/02/2013,Neptune Orient Lines,1.25,,
08/02/2013,Noble Group,1.19,,
08/02/2013,Olam International,1.67,,
08/02/2013,Oversea-Chinese Banking Corporation,9.88,,
08/02/2013,SembCorp Industries,5.5,,
08/02/2013,SembCorp Marine,4.67,,
08/02/2013,SIA Engineering,4.74,,
08/02/2013,Singapore Airlines,11.07,,
08/02/2013,Singapore Exchange,7.77,,
08/02/2013,Singapore Press Holdings,4.09,,
08/02/2013,Singapore Technologies Engineering,4,,
08/02/2013,SMRT Corporation,1.605,,
08/02/2013,StarHub,3.93,,
08/02/2013,United Overseas Bank,19.04,,
08/02/2013,Wilmar International Limited,3.68,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
08/02/2013,Absa Group Ltd,"16,500",,
08/02/2013,African Bank Investments Ltd,"3,050",,
08/02/2013,African Rainbow Minerals Ltd,"20,800",,
08/02/2013,Anglo American Platinum Ltd,"48,200",,
08/02/2013,Anglo American PLC,"27,900",,
08/02/2013,Anglogold Ashanti Ltd,"25,566",,
08/02/2013,ArcelorMittal South Africa Ltd,"3,552",,
08/02/2013,Aspen Pharmacare Holdings Ltd,"16,668",,
08/02/2013,Assore Ltd,"41,543",,
08/02/2013,BHP Billiton PLC,"30,420",,
08/02/2013,Bidvest Group Ltd,"22,450",,
08/02/2013,Capital Shopping Centres Group PLC,"4,953",,
08/02/2013,Compagne Financiere Richemont SA,"7,209",,
08/02/2013,Exxaro Resources Ltd,"17,573",,
08/02/2013,Firstrand Ltd,"3,178",,
08/02/2013,Gold Fields Ltd,"10,580",,
08/02/2013,Growthpoint Properties Ltd,"2,541",,
08/02/2013,Harmony Gold Mining Co,"6,430",,
08/02/2013,Impala Platinum Holdings Ltd,"16,516",,
08/02/2013,Investec Ltd,"6,759",,
08/02/2013,Investec PLC,"6,750",,
08/02/2013,Kumba Iron Ore Ltd,"61,158",,
08/02/2013,Lonmin PLC,"5,178",,
08/02/2013,Massmart Holdings Ltd,"18,656",,
08/02/2013,Mondi Ltd,"10,745",,
08/02/2013,Mondi PLC,"10,819",,
08/02/2013,Mtn Group Ltd,"17,800",,
08/02/2013,Naspers Ltd,"59,900",,
08/02/2013,Nedbank Group Ltd,"19,012",,
08/02/2013,Old Mutual PLC,"2,671",,
08/02/2013,Reinet Investments SCA,"1,676",,
08/02/2013,Remgro Ltd,"16,708",,
08/02/2013,RMB Holdings,"4,279",,
08/02/2013,SABMiller PLC,"44,650",,
08/02/2013,Sanlam,"4,398",,
08/02/2013,Sasol Ltd,"39,741",,
08/02/2013,Shoprite Holdings Ltd,"18,120",,
08/02/2013,Standard Bank Group Ltd,"11,875",,
08/02/2013,Steinhoff International Holdings Ltd,"2,750",,
08/02/2013,Tiger Brands Ltd,"30,800",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
08/02/2013,Daewoo Engineering & Construction Co Ltd,"8,780",,
08/02/2013,DAEWOO SECURITIES CO LTD,"11,650",,
08/02/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"28,550",,
08/02/2013,Doosan Heavy Industries & Construction Co Ltd,"41,200",,
08/02/2013,GS Engineering & Construction Corp,"51,800",,
08/02/2013,GS Holdings Corp,"68,800",,
08/02/2013,Hana Financial Group Inc,"38,650",,
08/02/2013,Honam Petrochemical Corp,"245,500",,
08/02/2013,Hynix Semiconductor Inc,"24,750",,
08/02/2013,Hyundai Engineering & Construction Co Ltd,"66,500",,
08/02/2013,Hyundai Heavy Industries Co Ltd,"209,000",,
08/02/2013,Hyundai Merchant Marine Co Ltd,"19,450",,
08/02/2013,Hyundai Mobis Co Ltd,"300,500",,
08/02/2013,Hyundai Motor Co,"209,500",,
08/02/2013,Hyundai Steel Co,"80,800",,
08/02/2013,Industrial Bank Of Korea,"11,800",,
08/02/2013,Kangwon Land Inc,"32,850",,
08/02/2013,KB Financial Group Inc,"37,550",,
08/02/2013,KIA Motors Corp,"52,100",,
08/02/2013,Korea Electric Power Corp,"31,350",,
08/02/2013,Korea Exchange Bank,"7,400",,
08/02/2013,Korea Life Insurance Co Ltd,"7,200",,
08/02/2013,Korean Air Lines Co Ltd,"44,000",,
08/02/2013,KT Corp,"36,800",,
08/02/2013,KT&G Corp,"76,800",,
08/02/2013,LG Chem Ltd,"295,500",,
08/02/2013,LG Corp,"62,400",,
08/02/2013,LG Display Co Ltd,"29,100",,
08/02/2013,LG Electronics Inc,"71,600",,
08/02/2013,Lg Uplus,"8,630",,
08/02/2013,Lotte Shopping Co Ltd,"399,000",,
08/02/2013,NHN Corp,"236,000",,
08/02/2013,OCI Co Ltd,"161,500",,
08/02/2013,POSCO,"357,500",,
08/02/2013,Samsung C&T Corp,"64,700",,
08/02/2013,Samsung Card Co Ltd,"36,600",,
08/02/2013,Samsung Electro Mechanics Co Ltd,"93,600",,
08/02/2013,Samsung Electronics Co Ltd,"1,462,000",,
08/02/2013,Samsung Engineering Co Ltd,"157,000",,
08/02/2013,Samsung Fire & Marine Insurance Co Ltd,"217,500",,
08/02/2013,Samsung Heavy Industries Co Ltd,"36,650",,
08/02/2013,Samsung SDI Co Ltd,"140,000",,
08/02/2013,Samsung Securities Co Ltd,"55,000",,
08/02/2013,Shinhan Financial Group Co Ltd,"39,800",,
08/02/2013,Shinsegae Co Ltd,"208,500",,
08/02/2013,SK Holdings Co Ltd,"177,000",,
08/02/2013,SK Innovation,"168,000",,
08/02/2013,SK Telecom Co Ltd,"179,500",,
08/02/2013,S-Oil Corp,"93,100",,
08/02/2013,Woori Finance Hldg Co Ltd,"12,400",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
08/02/2013,ABB Ltd,19.28,,
08/02/2013,Actelion Ltd,44.96,,
08/02/2013,Adecco SA,51.9,,
08/02/2013,Compagne Financiere Richemont SA,74.4,,
08/02/2013,Credit Suisse Group AG,26.67,,
08/02/2013,Holcim Ltd,69.65,,
08/02/2013,Julius Baer Gruppe AG,37.07,,
08/02/2013,Lonza Group AG,58.6,,
08/02/2013,Nestle SA,63.95,,
08/02/2013,Novartis AG,62.45,,
08/02/2013,Roche Holding AG,202,,
08/02/2013,SGS SA,"2,263",,
08/02/2013,Swiss Re AG,70.35,,
08/02/2013,Swisscom AG,403.2,,
08/02/2013,Syngenta AG,391.7,,
13/06/2012,Synthes Inc,158.6,,
08/02/2013,The Swatch Group SA,520,,
08/02/2013,Transocean Ltd,51.6,,
08/02/2013,UBS AG,15.36,,
08/02/2013,Zurich Financial Services AG,255.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
08/02/2013,3i Group PLC,280.6,,
08/02/2013,Admiral Group PLC,"1,228",,
