Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2013-10-12T14:30:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
11/10/2013,Nissan Chemical Industries Ltd,"1,447",,
11/10/2013,Nissan Motor Co Ltd,"1,009",,
11/10/2013,Nisshin Seifun Group Inc,"1,022",,
25/09/2012,Nisshin Steel Co Ltd,84,,
11/10/2013,Nisshinbo Holdings Inc,836,,
11/10/2013,Nitto Boseki Co Ltd,428,,
11/10/2013,NKSJ Holdings Inc,"2,472",,
11/10/2013,Nomura Hldg Inc,758,,
11/10/2013,NSK Ltd,"1,115",,
11/10/2013,Ntn Corp,455,,
11/10/2013,NTT Data Corp,"3,285",,
11/10/2013,NTT Docomo Inc,"1,571",,
11/10/2013,Obayashi Corp,596,,
11/10/2013,Odakyu Electric Railway Co Ltd,973,,
11/10/2013,Oji Paper Co Ltd,467,,
11/10/2013,Oki Electric Industry Co Ltd,202,,
11/10/2013,Okuma Corp,840,,
11/10/2013,Olympus Corp,"3,120",,
11/10/2013,Osaka Gas Co Ltd,421,,
11/10/2013,Pacific Metals Co Ltd,375,,
11/10/2013,Panasonic Corp,955,,
11/10/2013,Pioneer Corp,173,,
11/10/2013,Resona Holdings Inc,508,,
11/10/2013,Ricoh Co Ltd,"1,074",,
11/10/2013,Sapporo Holdings Ltd,432,,
11/10/2013,Secom Co Ltd,"6,010",,
11/10/2013,Sekisui House Ltd,"1,290",,
11/10/2013,Seven & I Holdings Co Ltd,"3,695",,
11/10/2013,Sharp Corp,293,,
11/10/2013,Shimizu Corp,478,,
11/10/2013,Shin Etsu Chemical Co Ltd,"5,880",,
11/10/2013,Shinsei Bank Ltd,231,,
11/10/2013,Shionogi & Co Ltd,"2,093",,
11/10/2013,Shiseido Co Ltd,"1,732",,
11/10/2013,Showa Denko KK,134,,
11/10/2013,Showa Shell Sekiyu KK,"1,057",,
11/10/2013,Sky Perfect Jsat Hldg Inc,516,,
11/10/2013,Softbank Corp,"7,230",,
11/10/2013,Sojitz Corp,193,,
11/10/2013,Sony Corp,"1,919",,
11/10/2013,SumCo Corp,802,,
11/10/2013,Sumitomo Chemical Co Ltd,367,,
11/10/2013,Sumitomo Corp,"1,343",,
11/10/2013,Sumitomo Electric Industries Ltd,"1,452",,
11/10/2013,Sumitomo Heavy Industries Ltd,446,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
11/10/2013,Sumitomo Metal Mining Co Ltd,"1,347",,
11/10/2013,Sumitomo Mitsui Financial Group Inc,"4,850",,
11/10/2013,Sumitomo Mitsui Trust Holdings Inc,504,,
11/10/2013,Sumitomo Osaka Cement Co Ltd,392,,
11/10/2013,Sumitomo Realty & Development Co Ltd,"4,660",,
11/10/2013,Suzuki Motor Corp,"2,373",,
11/10/2013,T&D Holdings Inc,"1,197",,
11/10/2013,Taiheiyo Cement Corp,425,,
11/10/2013,Taisei Corp,491,,
11/10/2013,Taiyo Yuden Co Ltd,"1,202",,
11/10/2013,Takara Holdings Inc,877,,
11/10/2013,Takashimaya Co Ltd,916,,
11/10/2013,Takeda Pharmaceutical Co Ltd,"4,700",,
11/10/2013,Tdk Corp,"4,030",,
11/10/2013,Teijin Ltd,227,,
11/10/2013,Terumo Corp,"4,765",,
11/10/2013,The Shizuoka Bank Ltd,"1,100",,
11/10/2013,Tobu Railway Co Ltd,517,,
11/10/2013,Toho Co Ltd,"2,084",,
11/10/2013,Toho Zinc Co Ltd,292,,
11/10/2013,Tokai Carbon Co Ltd,342,,
11/10/2013,Tokio Marine Hldgs Inc,"3,130",,
11/10/2013,Tokyo Dome Corp,742,,
11/10/2013,Tokyo Electric Power Co Incorporated,519,,
11/10/2013,Tokyo Electron Ltd,"5,390",,
11/10/2013,Tokyo Gas Co Ltd,538,,
11/10/2013,Tokyo Tatemono Co Ltd,924,,
11/10/2013,Tokyu Corp,702,,
25/09/2013,Tokyu Land Corp,"1,021",,
11/10/2013,Toppan Printing Co Ltd,791,,
11/10/2013,Toray Industries Inc,620,,
11/10/2013,Toshiba Corp,426,,
11/10/2013,Tosoh Corp,401,,
11/10/2013,Toto Ltd,"1,359",,
11/10/2013,Toyo Seikan Kaisha Ltd,"1,950",,
11/10/2013,Toyobo Co Ltd,188,,
11/10/2013,Toyota Motor Corp,"6,410",,
11/10/2013,Toyota Tsusho Corp,"2,637",,
11/10/2013,Trend Micro Inc,"3,720",,
11/10/2013,Ube Industries Ltd,196,,
11/10/2013,Unitika Ltd,61,,
11/10/2013,Uny Co Ltd,593,,
11/10/2013,West Japan Railway Co,"4,255",,
11/10/2013,Yahoo! Japan Corp,502,,
11/10/2013,Yamaha Corp,"1,405",,
11/10/2013,Yamato Holdings Co Ltd,"2,151",,
11/10/2013,Yaskawa Electric Corp,"1,377",,
11/10/2013,Yokogawa Electric Corp,"1,410",,
11/10/2013,Yokohama Rubber Co Ltd,990,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
11/10/2013,Ammb Hldg Bhd,7.46,,
11/10/2013,Axiata Group Bhd,6.91,,
11/10/2013,British American Tobacco Bhd,63.38,,
11/10/2013,CIMB Group Holdings Berhad,7.49,,
11/10/2013,Digi.com Bhd,4.88,,
11/10/2013,Gamuda Bhd,4.76,,
11/10/2013,Genting Bhd,10.42,,
11/10/2013,Genting Malaysia Bhd,4.3,,
11/10/2013,Hong Leong Bank Bhd,14.3,,
11/10/2013,Hong Leong Financial Group Bhd,15.28,,
11/10/2013,IOI Corporation Bhd,5.35,,
11/10/2013,Kuala Lumpur Kepong Bhd,22.88,,
11/10/2013,Malayan Banking Bhd,10,,
11/10/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,3.74,,
11/10/2013,Maxis Bhd,7.06,,
11/10/2013,MISC Berhad,5.16,,
11/10/2013,MMC Corporation Bhd,2.63,,
11/10/2013,Petronas Chemicals Group Bhd,7.06,,
11/10/2013,Petronas Dagangan Bhd,29.4,,
11/10/2013,Petronas Gas Bhd,22.5,,
07/12/2011,PLUS Expressways Bhd,4.43,,
11/10/2013,PPB Group Bhd,14.4,,
11/10/2013,Public Bank Bhd,18.2,,
11/10/2013,RHB Capital Bhd,7.63,,
11/10/2013,Sime Darby Berhad,9.45,,
11/10/2013,Telekom Malaysia Bhd,5.16,,
11/10/2013,Tenaga Nasional Bhd,9.05,,
11/10/2013,Umw Holdings Bhd,12.06,,
11/10/2013,YTL Corp Bhd,1.52,,
11/10/2013,YTL Power International Bhd,1.83,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
11/10/2013,Air New Zealand Ltd,1.485,,
11/10/2013,AMP Ltd,5.21,,
11/10/2013,AMP NZ Office Ltd,1,,
11/10/2013,Apn News & Media Ltd,.44,,
11/10/2013,Auckland International Airport Ltd,3.33,,
11/10/2013,Australia and New Zealand Banking Group Ltd,35.55,,
11/10/2013,Cavalier Corp Ltd,1.85,,
11/10/2013,Contact Energy Ltd,5.28,,
11/10/2013,DNZ Property Fund Ltd,1.605,,
11/10/2013,Ebos Group Ltd,9.68,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
11/10/2013,Fisher and Paykel Healthcare Corp Ltd,3.62,,
11/10/2013,Fletcher Building Ltd,9.46,,
11/10/2013,Freightways Ltd,4.35,,
11/10/2013,Goodman Fielder Ltd,.86,,
11/10/2013,Goodman Property Trust,1.025,,
11/10/2013,Guinness Peat Group PLC,.565,,
11/10/2013,Hallenstein Glasson Holdings Ltd,4.85,,
11/10/2013,Heartland New Zealand Ltd,.86,,
11/10/2013,Infratil Ltd,2.53,,
11/10/2013,Kathmandu Holdings Ltd,3.63,,
11/10/2013,Kiwi Income Property Trust,1.11,,
11/10/2013,Mainfreight Ltd,11.53,,
11/10/2013,Methven Ltd,1.36,,
11/10/2013,Michael Hill International Ltd,1.43,,
11/10/2013,New Zealand Oil And Gas Ltd,.825,,
11/10/2013,New Zealand Refining Co Ltd,2.31,,
11/10/2013,Nuplex Industries Ltd,3.44,,
11/10/2013,NZX Ltd,1.28,,
11/10/2013,Pan Pacific Petroleum N L,.13,,
11/10/2013,Pgg Wrightson Ltd,.38,,
11/10/2013,Port of Tauranga Ltd,13.8,,
11/10/2013,Property For Industry Ltd,1.3,,
11/10/2013,Pumpkin Patch Ltd,1.03,,
11/10/2013,Rakon Ltd,.22,,
11/10/2013,Restaurant Brands New Zealand Ltd,2.85,,
11/10/2013,Ryman Healthcare Ltd,6.93,,
11/10/2013,Sanford Ltd,4.45,,
11/10/2013,Skellerup Holdings Ltd,1.63,,
11/10/2013,Sky Network Television Ltd,6.1,,
11/10/2013,Skycity Entertainment Group Ltd,4.07,,
11/10/2013,Steel and Tube Holdings Ltd,3.07,,
11/10/2013,Telecom Corp Of New Zealand Ltd,2.3,,
11/10/2013,Telstra Corp Ltd,5.62,,
11/10/2013,Tower Ltd,1.81,,
11/10/2013,Trustpower Ltd,7.05,,
11/10/2013,Vector Ltd,2.6,,
11/10/2013,Vital Healthcare Property Trust,1.34,,
11/10/2013,Warehouse Group Ltd,3.77,,
11/10/2013,Westpac Banking Corp,37.68,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
11/10/2013,Capitaland,3.16,,
11/10/2013,CapitaMall Trust,1.965,,
11/10/2013,CapitaMalls Asia,1.97,,
11/10/2013,City Developments,10.43,,
11/10/2013,ComfortDelgro Corporation,1.91,,
11/10/2013,DBS Group Holdings,16.47,,
11/10/2013,Fraser and Neave,5.53,,
11/10/2013,Genting Singapore,1.465,,
11/10/2013,Global Logistic Properties,2.95,,
11/10/2013,Golden Agri-Resources,.525,,
11/10/2013,Jardine Cycle & Carriage,36.6,,
11/10/2013,Keppel Corp,10.87,,
11/10/2013,Neptune Orient Lines,1.06,,
11/10/2013,Noble Group,.985,,
11/10/2013,Olam International,1.455,,
11/10/2013,Oversea-Chinese Banking Corporation,10.22,,
11/10/2013,SembCorp Industries,5.31,,
11/10/2013,SembCorp Marine,4.54,,
11/10/2013,SIA Engineering,4.95,,
11/10/2013,Singapore Airlines,10.22,,
11/10/2013,Singapore Exchange,7.28,,
11/10/2013,Singapore Press Holdings,4.12,,
11/10/2013,Singapore Technologies Engineering,4.19,,
11/10/2013,SMRT Corporation,1.3,,
11/10/2013,StarHub,4.35,,
11/10/2013,United Overseas Bank,20.63,,
11/10/2013,Wilmar International Limited,3.26,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
11/10/2013,Absa Group Ltd,"15,300",,
11/10/2013,African Bank Investments Ltd,"1,778",,
11/10/2013,African Rainbow Minerals Ltd,"19,170",,
11/10/2013,Anglo American Platinum Ltd,"41,500",,
11/10/2013,Anglo American PLC,"23,800",,
11/10/2013,Anglogold Ashanti Ltd,"12,918",,
11/10/2013,ArcelorMittal South Africa Ltd,"3,486",,
11/10/2013,Aspen Pharmacare Holdings Ltd,"26,600",,
11/10/2013,Assore Ltd,"41,747",,
11/10/2013,BHP Billiton PLC,"28,574",,
11/10/2013,Bidvest Group Ltd,"25,800",,
11/10/2013,Capital Shopping Centres Group PLC,"5,216",,
11/10/2013,Compagne Financiere Richemont SA,"10,046",,
11/10/2013,Exxaro Resources Ltd,"16,052",,
11/10/2013,Firstrand Ltd,"3,420",,
11/10/2013,Gold Fields Ltd,"4,347",,
11/10/2013,Growthpoint Properties Ltd,"2,460",,
11/10/2013,Harmony Gold Mining Co,"3,139",,
11/10/2013,Impala Platinum Holdings Ltd,"11,777",,
11/10/2013,Investec Ltd,"6,736",,
11/10/2013,Investec PLC,"6,683",,
11/10/2013,Kumba Iron Ore Ltd,"45,800",,
11/10/2013,Lonmin PLC,"4,985",,
11/10/2013,Massmart Holdings Ltd,"16,377",,
11/10/2013,Mondi Ltd,"16,797",,
11/10/2013,Mondi PLC,"16,739",,
11/10/2013,Mtn Group Ltd,"19,800",,
11/10/2013,Naspers Ltd,"92,699",,
11/10/2013,Nedbank Group Ltd,"20,503",,
11/10/2013,Old Mutual PLC,"3,025",,
11/10/2013,Reinet Investments SCA,"1,883",,
11/10/2013,Remgro Ltd,"19,610",,
11/10/2013,RMB Holdings,"4,676",,
11/10/2013,SABMiller PLC,"47,750",,
11/10/2013,Sanlam,"4,795",,
11/10/2013,Sasol Ltd,"49,250",,
11/10/2013,Shoprite Holdings Ltd,"17,210",,
11/10/2013,Standard Bank Group Ltd,"12,230",,
11/10/2013,Steinhoff International Holdings Ltd,"3,646",,
11/10/2013,Tiger Brands Ltd,"29,524",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
11/10/2013,Daewoo Engineering & Construction Co Ltd,"8,640",,
11/10/2013,DAEWOO SECURITIES CO LTD,"9,740",,
11/10/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"35,600",,
11/10/2013,Doosan Heavy Industries & Construction Co Ltd,"46,100",,
11/10/2013,GS Engineering & Construction Corp,"38,100",,
11/10/2013,GS Holdings Corp,"57,000",,
11/10/2013,Hana Financial Group Inc,"39,250",,
11/10/2013,Honam Petrochemical Corp,"215,000",,
11/10/2013,Hynix Semiconductor Inc,"33,350",,
11/10/2013,Hyundai Engineering & Construction Co Ltd,"62,800",,
11/10/2013,Hyundai Heavy Industries Co Ltd,"271,000",,
11/10/2013,Hyundai Merchant Marine Co Ltd,"15,750",,
11/10/2013,Hyundai Mobis Co Ltd,"288,500",,
11/10/2013,Hyundai Motor Co,"264,500",,
11/10/2013,Hyundai Steel Co,"84,700",,
11/10/2013,Industrial Bank Of Korea,"12,100",,
11/10/2013,Kangwon Land Inc,"28,650",,
11/10/2013,KB Financial Group Inc,"39,950",,
11/10/2013,KIA Motors Corp,"64,600",,
11/10/2013,Korea Electric Power Corp,"29,250",,
02/04/2013,Korea Exchange Bank,"7,010",,
11/10/2013,Korea Life Insurance Co Ltd,"6,760",,
11/10/2013,Korean Air Lines Co Ltd,"34,700",,
11/10/2013,KT Corp,"36,050",,
11/10/2013,KT&G Corp,"77,100",,
11/10/2013,LG Chem Ltd,"311,500",,
11/10/2013,LG Corp,"64,500",,
11/10/2013,LG Display Co Ltd,"24,300",,
11/10/2013,LG Electronics Inc,"70,500",,
11/10/2013,Lg Uplus,"11,100",,
11/10/2013,Lotte Shopping Co Ltd,"395,000",,
11/10/2013,NHN Corp,"582,000",,
11/10/2013,OCI Co Ltd,"184,500",,
11/10/2013,POSCO,"310,500",,
11/10/2013,Samsung C&T Corp,"65,200",,
11/10/2013,Samsung Card Co Ltd,"39,900",,
11/10/2013,Samsung Electro Mechanics Co Ltd,"86,400",,
11/10/2013,Samsung Electronics Co Ltd,"1,443,000",,
11/10/2013,Samsung Engineering Co Ltd,"82,900",,
11/10/2013,Samsung Fire & Marine Insurance Co Ltd,"250,000",,
11/10/2013,Samsung Heavy Industries Co Ltd,"44,700",,
11/10/2013,Samsung SDI Co Ltd,"194,500",,
11/10/2013,Samsung Securities Co Ltd,"46,300",,
11/10/2013,Shinhan Financial Group Co Ltd,"45,350",,
11/10/2013,Shinsegae Co Ltd,"236,500",,
11/10/2013,SK Holdings Co Ltd,"196,500",,
11/10/2013,SK Innovation,"148,500",,
11/10/2013,SK Telecom Co Ltd,"228,000",,
11/10/2013,S-Oil Corp,"77,600",,
11/10/2013,Woori Finance Hldg Co Ltd,"12,650",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
11/10/2013,ABB Ltd,21.21,,
11/10/2013,Actelion Ltd,63.55,,
11/10/2013,Adecco SA,64.85,,
11/10/2013,Compagne Financiere Richemont SA,92.35,,
11/10/2013,Credit Suisse Group AG,28.46,,
11/10/2013,Holcim Ltd,66.1,,
11/10/2013,Julius Baer Gruppe AG,43.11,,
11/10/2013,Lonza Group AG,74,,
11/10/2013,Nestle SA,61.9,,
11/10/2013,Novartis AG,67.9,,
11/10/2013,Roche Holding AG,238.9,,
11/10/2013,SGS SA,"2,075",,
11/10/2013,Swiss Re AG,75.85,,
11/10/2013,Swisscom AG,440,,
11/10/2013,Syngenta AG,360.9,,
13/06/2012,Synthes Inc,158.6,,
11/10/2013,The Swatch Group SA,588.5,,
11/10/2013,Transocean Ltd,40.81,,
11/10/2013,UBS AG,18.71,,
11/10/2013,Zurich Financial Services AG,237.6,,
,
London Stock Exchange,
Quoted in UK Pence,
,
