Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Sunday at 2013-02-17T16:30:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
15/02/2013,Canon Inc,"3,265",,
15/02/2013,Casio Computer Co Ltd,705,,
15/02/2013,Central Japan Railway Co,"8,320",,
15/02/2013,Chiba Bank Ltd,576,,
15/02/2013,Chiyoda Corp,"1,078",,
15/02/2013,Chubu Electric Power Co Inc,"1,132",,
15/02/2013,Chugai Pharmaceutical Co Ltd,"1,942",,
15/02/2013,Citizen Holdings Co Ltd,458,,
15/02/2013,Comsys Holdings Corp,"1,141",,
15/02/2013,Credit Saison Co Ltd,"1,870",,
27/09/2011,CSK Corp,279,,
15/02/2013,Dai Nippon Printing Co Ltd,775,,
15/02/2013,Daiichi Sankyo Co Ltd,"1,593",,
15/02/2013,Daiichi Sankyo Co Ltd,"1,593",,
15/02/2013,Daikin Industries Ltd,"3,425",,
15/02/2013,Dainippon Screen Mfg Co Ltd,435,,
15/02/2013,Dainippon Sumitomo Pharma Co Ltd,"1,226",,
15/02/2013,Daiwa House Industry Co Ltd,"1,597",,
15/02/2013,Daiwa Securities Group Inc,537,,
15/02/2013,Denki Kagaku Kogyo KK,329,,
15/02/2013,Denso Corp,"3,580",,
15/02/2013,Dentsu Inc,"2,751",,
15/02/2013,DOWA Holdings Co Ltd,641,,
15/02/2013,East Japan Railway Co,"6,520",,
15/02/2013,Ebara Corp,402,,
15/02/2013,Eisai Co Ltd,"3,845",,
15/02/2013,Fanuc Ltd,"14,840",,
15/02/2013,Fast Retailing Co Ltd,"24,860",,
15/02/2013,Fuji Electric Co Ltd,248,,
15/02/2013,Fuji Heavy Industries Ltd,"1,258",,
15/02/2013,Fujifilm Holdings Corp,"1,773",,
15/02/2013,Fujikura Ltd,261,,
15/02/2013,Fujitsu Ltd,407,,
15/02/2013,Fukuoka Financial Group Inc,395,,
15/02/2013,Furukawa Co Ltd,95,,
15/02/2013,Furukawa Electric Co Ltd,195,,
15/02/2013,GS Yuasa Corp,324,,
15/02/2013,Heiwa Real Estate Co Ltd,"1,231",,
15/02/2013,Hino Motors Ltd,926,,
15/02/2013,Hitachi Construction Machinery Co Ltd,"2,129",,
15/02/2013,Hitachi Ltd,517,,
15/02/2013,Hitachi Zosen Corp,133,,
15/02/2013,Hokuetsu Kishu Paper Co Ltd,429,,
15/02/2013,Honda Motor Co Ltd,"3,455",,
15/02/2013,Ihi Corp,243,,
15/02/2013,Inpex Corp,"499,000",,
15/02/2013,Isetan Mitsukoshi Holdings Ltd,925,,
15/02/2013,Isuzu Motors Ltd,579,,
15/02/2013,Itochu Corp,"1,064",,
15/02/2013,J.Front Retailing Co Ltd,520,,
15/02/2013,Japan Steel Works Ltd,475,,
15/02/2013,Japan Tobacco Inc,"2,900",,
15/02/2013,JFE Holdings Inc,"2,083",,
15/02/2013,JGC CORP,"2,327",,
15/02/2013,Jtekt Corp,904,,
15/02/2013,JX Holdings Inc,520,,
15/02/2013,Kajima Corp,266,,
15/02/2013,Kansai Electric Power Co Inc,802,,
15/02/2013,Kao Corp,"2,850",,
15/02/2013,Kawasaki Heavy Industries Ltd,274,,
15/02/2013,Kawasaki Kisen Kaisha Ltd,179,,
15/02/2013,Kddi Corp,"6,790",,
15/02/2013,Keio Corp,686,,
15/02/2013,Keisei Electric Railway Co Ltd,815,,
15/02/2013,Kikkoman Corp,"1,323",,
15/02/2013,Kirin Holdings Co Ltd,"1,171",,
15/02/2013,Kobe Steel Ltd,128,,
15/02/2013,KOMATSU Ltd,"2,398",,
15/02/2013,Konami Corp,"1,788",,
15/02/2013,Konica Minolta Holdings Inc,660,,
15/02/2013,Kubota Corp,"1,040",,
15/02/2013,Kuraray Co Ltd,"1,161",,
15/02/2013,Kyocera Corp,"8,260",,
15/02/2013,Kyowa Hakko Kirin Co Ltd,872,,
15/02/2013,Marubeni Corp,678,,
15/02/2013,Maruha Nichiro Holdings Inc,151,,
15/02/2013,Marui Group Co Ltd,707,,
15/02/2013,Matsui Securities Co Ltd,845,,
15/02/2013,Mazda Motor Corp,276,,
15/02/2013,Meidensha Corp,277,,
15/02/2013,Meiji Holding Co Ltd,"3,785",,
15/02/2013,Minebea Co Ltd,300,,
15/02/2013,Mitsubishi Chemical Hldg Corp,405,,
15/02/2013,Mitsubishi Corp,"1,900",,
15/02/2013,Mitsubishi Electric Corp,770,,
15/02/2013,Mitsubishi Estate Co Ltd,"2,046",,
15/02/2013,Mitsubishi Heavy Industries Ltd,504,,
15/02/2013,Mitsubishi Logistics Corp,"1,331",,
15/02/2013,Mitsubishi Materials Corp,276,,
15/02/2013,Mitsubishi Motors Corp,105,,
15/02/2013,Mitsubishi Paper Mills Ltd,87,,
15/02/2013,Mitsubishi UFJ Financial Group Inc,508,,
15/02/2013,Mitsui & Co Ltd,"1,371",,
15/02/2013,Mitsui Chemicals Inc,201,,
15/02/2013,Mitsui Engineering and Shipbuilding Co Ltd,162,,
15/02/2013,Mitsui Fudosan Co Ltd,"2,042",,
15/02/2013,Mitsui Mining And Smelting Co Ltd,228,,
15/02/2013,Mitsui OSK Lines Ltd,300,,
15/02/2013,Mitsumi Electric Co Ltd,549,,
15/02/2013,Mizuho Financial Group Inc,196,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
15/02/2013,Ms&Ad Insurance Group Holding Inc,"1,890",,
15/02/2013,Nec Corp,228,,
15/02/2013,NGK Insulators Ltd,952,,
15/02/2013,Nichirei Corp,462,,
15/02/2013,Nikon Corp,"2,118",,
15/02/2013,Nippon Electric Glass Co Ltd,446,,
15/02/2013,Nippon Express Co Ltd,384,,
15/02/2013,Nippon Kayaku Co Ltd,"1,034",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
15/02/2013,Nippon Meat Packers Inc,"1,322",,
15/02/2013,Nippon Paper Group Inc,"1,324",,
15/02/2013,Nippon Sheet Glass Co Ltd,114,,
15/02/2013,Nippon Soda Co Ltd,413,,
15/02/2013,Nippon Steel Corp,252,,
15/02/2013,Nippon Suisan Kaisha Ltd,181,,
15/02/2013,Nippon Telegraph And Telephone Corp,"4,115",,
15/02/2013,Nippon Yusen KK,216,,
15/02/2013,Nissan Chemical Industries Ltd,"1,117",,
15/02/2013,Nissan Motor Co Ltd,932,,
15/02/2013,Nisshin Seifun Group Inc,"1,071",,
25/09/2012,Nisshin Steel Co Ltd,84,,
15/02/2013,Nisshinbo Holdings Inc,658,,
15/02/2013,Nitto Boseki Co Ltd,340,,
15/02/2013,NKSJ Holdings Inc,"1,933",,
15/02/2013,Nomura Hldg Inc,528,,
15/02/2013,NSK Ltd,670,,
15/02/2013,Ntn Corp,252,,
15/02/2013,NTT Data Corp,"267,700",,
15/02/2013,NTT Docomo Inc,"137,000",,
15/02/2013,Obayashi Corp,449,,
15/02/2013,Odakyu Electric Railway Co Ltd,915,,
15/02/2013,Oji Paper Co Ltd,297,,
15/02/2013,Oki Electric Industry Co Ltd,100,,
15/02/2013,Okuma Corp,688,,
15/02/2013,Olympus Corp,"1,966",,
15/02/2013,Osaka Gas Co Ltd,336,,
15/02/2013,Pacific Metals Co Ltd,490,,
15/02/2013,Panasonic Corp,665,,
15/02/2013,Pioneer Corp,203,,
15/02/2013,Resona Holdings Inc,417,,
15/02/2013,Ricoh Co Ltd,958,,
15/02/2013,Sapporo Holdings Ltd,300,,
15/02/2013,Secom Co Ltd,"4,490",,
15/02/2013,Sekisui House Ltd,992,,
15/02/2013,Seven & I Holdings Co Ltd,"2,756",,
15/02/2013,Sharp Corp,315,,
15/02/2013,Shimizu Corp,282,,
15/02/2013,Shin Etsu Chemical Co Ltd,"5,550",,
15/02/2013,Shinsei Bank Ltd,188,,
15/02/2013,Shionogi & Co Ltd,"1,702",,
15/02/2013,Shiseido Co Ltd,"1,206",,
15/02/2013,Showa Denko KK,128,,
15/02/2013,Showa Shell Sekiyu KK,589,,
15/02/2013,Sky Perfect Jsat Hldg Inc,"45,400",,
15/02/2013,Softbank Corp,"3,425",,
15/02/2013,Sojitz Corp,138,,
15/02/2013,Sony Corp,"1,313",,
15/02/2013,SumCo Corp,895,,
15/02/2013,Sumitomo Chemical Co Ltd,272,,
15/02/2013,Sumitomo Corp,"1,147",,
15/02/2013,Sumitomo Electric Industries Ltd,"1,040",,
15/02/2013,Sumitomo Heavy Industries Ltd,378,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
15/02/2013,Sumitomo Metal Mining Co Ltd,"1,522",,
15/02/2013,Sumitomo Mitsui Financial Group Inc,"3,640",,
15/02/2013,Sumitomo Mitsui Trust Holdings Inc,336,,
15/02/2013,Sumitomo Osaka Cement Co Ltd,268,,
15/02/2013,Sumitomo Realty & Development Co Ltd,"2,638",,
15/02/2013,Suzuki Motor Corp,"2,320",,
15/02/2013,T&D Holdings Inc,"1,133",,
15/02/2013,Taiheiyo Cement Corp,216,,
15/02/2013,Taisei Corp,258,,
15/02/2013,Taiyo Yuden Co Ltd,"1,047",,
15/02/2013,Takara Holdings Inc,766,,
15/02/2013,Takashimaya Co Ltd,694,,
15/02/2013,Takeda Pharmaceutical Co Ltd,"4,660",,
15/02/2013,Tdk Corp,"3,275",,
15/02/2013,Teijin Ltd,203,,
15/02/2013,Terumo Corp,"4,015",,
15/02/2013,The Shizuoka Bank Ltd,889,,
15/02/2013,Tobu Railway Co Ltd,482,,
15/02/2013,Toho Co Ltd,"1,703",,
15/02/2013,Toho Zinc Co Ltd,379,,
15/02/2013,Tokai Carbon Co Ltd,337,,
15/02/2013,Tokio Marine Hldgs Inc,"2,677",,
15/02/2013,Tokyo Dome Corp,312,,
15/02/2013,Tokyo Electric Power Co Incorporated,192,,
15/02/2013,Tokyo Electron Ltd,"4,070",,
15/02/2013,Tokyo Gas Co Ltd,434,,
15/02/2013,Tokyo Tatemono Co Ltd,426,,
15/02/2013,Tokyu Corp,503,,
15/02/2013,Tokyu Land Corp,592,,
15/02/2013,Toppan Printing Co Ltd,591,,
15/02/2013,Toray Industries Inc,543,,
15/02/2013,Toshiba Corp,401,,
15/02/2013,Tosoh Corp,232,,
15/02/2013,Toto Ltd,796,,
15/02/2013,Toyo Seikan Kaisha Ltd,"1,275",,
15/02/2013,Toyobo Co Ltd,156,,
15/02/2013,Toyota Motor Corp,"4,725",,
15/02/2013,Toyota Tsusho Corp,"2,311",,
15/02/2013,Trend Micro Inc,"2,581",,
15/02/2013,Ube Industries Ltd,186,,
15/02/2013,Unitika Ltd,50,,
15/02/2013,Uny Co Ltd,658,,
15/02/2013,West Japan Railway Co,"3,775",,
15/02/2013,Yahoo! Japan Corp,"38,050",,
15/02/2013,Yamaha Corp,868,,
15/02/2013,Yamato Holdings Co Ltd,"1,469",,
15/02/2013,Yaskawa Electric Corp,846,,
15/02/2013,Yokogawa Electric Corp,918,,
15/02/2013,Yokohama Rubber Co Ltd,787,,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
15/02/2013,Ammb Hldg Bhd,6.29,,
15/02/2013,Axiata Group Bhd,6.3,,
15/02/2013,British American Tobacco Bhd,58,,
15/02/2013,CIMB Group Holdings Berhad,7.08,,
15/02/2013,Digi.com Bhd,4.8,,
15/02/2013,Gamuda Bhd,3.69,,
15/02/2013,Genting Bhd,9.84,,
15/02/2013,Genting Malaysia Bhd,3.7,,
15/02/2013,Hong Leong Bank Bhd,14.52,,
15/02/2013,Hong Leong Financial Group Bhd,13.48,,
15/02/2013,IOI Corporation Bhd,4.92,,
15/02/2013,Kuala Lumpur Kepong Bhd,21.5,,
15/02/2013,Malayan Banking Bhd,8.91,,
15/02/2013,Malaysia Marine and Heavy Engineering Holdings Bhd,4.15,,
15/02/2013,Maxis Bhd,6.41,,
15/02/2013,MISC Berhad,5.3,,
15/02/2013,MMC Corporation Bhd,2.34,,
15/02/2013,Petronas Chemicals Group Bhd,6.15,,
15/02/2013,Petronas Dagangan Bhd,22.7,,
15/02/2013,Petronas Gas Bhd,18.44,,
07/12/2011,PLUS Expressways Bhd,4.43,,
15/02/2013,PPB Group Bhd,12.24,,
15/02/2013,Public Bank Bhd,16.02,,
15/02/2013,RHB Capital Bhd,7.76,,
15/02/2013,Sime Darby Berhad,9.24,,
15/02/2013,Telekom Malaysia Bhd,5.29,,
15/02/2013,Tenaga Nasional Bhd,6.95,,
15/02/2013,Umw Holdings Bhd,12.1,,
15/02/2013,YTL Corp Bhd,1.57,,
15/02/2013,YTL Power International Bhd,1.53,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
15/02/2013,Air New Zealand Ltd,1.27,,
15/02/2013,AMP Ltd,6.58,,
15/02/2013,AMP NZ Office Ltd,1.05,,
11/02/2013,Apn News & Media Ltd,.36,,
15/02/2013,Auckland International Airport Ltd,2.77,,
15/02/2013,Australia and New Zealand Banking Group Ltd,33.5,,
15/02/2013,Cavalier Corp Ltd,1.77,,
15/02/2013,Contact Energy Ltd,5.13,,
15/02/2013,DNZ Property Fund Ltd,1.655,,
15/02/2013,Ebos Group Ltd,8.85,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
15/02/2013,Fisher and Paykel Healthcare Corp Ltd,2.34,,
15/02/2013,Fletcher Building Ltd,8.87,,
15/02/2013,Freightways Ltd,4.5,,
15/02/2013,Goodman Fielder Ltd,.85,,
15/02/2013,Goodman Property Trust,1.045,,
15/02/2013,Guinness Peat Group PLC,.595,,
15/02/2013,Hallenstein Glasson Holdings Ltd,5.45,,
15/02/2013,Heartland New Zealand Ltd,.72,,
15/02/2013,Infratil Ltd,2.42,,
15/02/2013,Kathmandu Holdings Ltd,2.3,,
15/02/2013,Kiwi Income Property Trust,1.155,,
15/02/2013,Mainfreight Ltd,11.99,,
15/02/2013,Methven Ltd,1.42,,
15/02/2013,Michael Hill International Ltd,1.22,,
15/02/2013,New Zealand Oil And Gas Ltd,.95,,
15/02/2013,New Zealand Refining Co Ltd,2.68,,
15/02/2013,Nuplex Industries Ltd,3.52,,
15/02/2013,NZX Ltd,1.3,,
15/02/2013,Pan Pacific Petroleum N L,.145,,
15/02/2013,Pgg Wrightson Ltd,.45,,
15/02/2013,Port of Tauranga Ltd,13.8,,
15/02/2013,Property For Industry Ltd,1.24,,
15/02/2013,Pumpkin Patch Ltd,1.44,,
15/02/2013,Rakon Ltd,.27,,
15/02/2013,Restaurant Brands New Zealand Ltd,2.83,,
15/02/2013,Ryman Healthcare Ltd,4.65,,
15/02/2013,Sanford Ltd,4.42,,
15/02/2013,Skellerup Holdings Ltd,1.63,,
15/02/2013,Sky Network Television Ltd,5.01,,
15/02/2013,Skycity Entertainment Group Ltd,4.02,,
15/02/2013,Steel and Tube Holdings Ltd,2.65,,
15/02/2013,Telecom Corp Of New Zealand Ltd,2.22,,
15/02/2013,Telstra Corp Ltd,5.6,,
15/02/2013,Tower Ltd,1.9,,
15/02/2013,Trustpower Ltd,8.26,,
15/02/2013,Vector Ltd,2.84,,
15/02/2013,Vital Healthcare Property Trust,1.27,,
15/02/2013,Warehouse Group Ltd,3.54,,
15/02/2013,Westpac Banking Corp,35.5,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
15/02/2013,Capitaland,3.91,,
15/02/2013,CapitaMall Trust,2.18,,
15/02/2013,CapitaMalls Asia,2.12,,
15/02/2013,City Developments,11.43,,
15/02/2013,ComfortDelgro Corporation,1.89,,
15/02/2013,DBS Group Holdings,15,,
15/02/2013,Fraser and Neave,9.44,,
15/02/2013,Genting Singapore,1.58,,
15/02/2013,Global Logistic Properties,2.7,,
15/02/2013,Golden Agri-Resources,.65,,
15/02/2013,Jardine Cycle & Carriage,51.6,,
15/02/2013,Keppel Corp,11.72,,
15/02/2013,Neptune Orient Lines,1.26,,
15/02/2013,Noble Group,1.19,,
15/02/2013,Olam International,1.64,,
15/02/2013,Oversea-Chinese Banking Corporation,9.99,,
15/02/2013,SembCorp Industries,5.45,,
15/02/2013,SembCorp Marine,4.66,,
15/02/2013,SIA Engineering,4.76,,
15/02/2013,Singapore Airlines,10.96,,
15/02/2013,Singapore Exchange,7.8,,
15/02/2013,Singapore Press Holdings,4.12,,
15/02/2013,Singapore Technologies Engineering,4,,
15/02/2013,SMRT Corporation,1.62,,
15/02/2013,StarHub,4.09,,
15/02/2013,United Overseas Bank,19.32,,
15/02/2013,Wilmar International Limited,3.66,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
15/02/2013,Absa Group Ltd,"16,520",,
15/02/2013,African Bank Investments Ltd,"3,091",,
15/02/2013,African Rainbow Minerals Ltd,"20,330",,
15/02/2013,Anglo American Platinum Ltd,"46,550",,
15/02/2013,Anglo American PLC,"28,050",,
15/02/2013,Anglogold Ashanti Ltd,"24,150",,
15/02/2013,ArcelorMittal South Africa Ltd,"3,180",,
15/02/2013,Aspen Pharmacare Holdings Ltd,"16,100",,
15/02/2013,Assore Ltd,"39,900",,
15/02/2013,BHP Billiton PLC,"30,650",,
15/02/2013,Bidvest Group Ltd,"22,650",,
15/02/2013,Capital Shopping Centres Group PLC,"4,975",,
15/02/2013,Compagne Financiere Richemont SA,"7,267",,
15/02/2013,Exxaro Resources Ltd,"18,000",,
15/02/2013,Firstrand Ltd,"3,095",,
15/02/2013,Gold Fields Ltd,"8,539",,
15/02/2013,Growthpoint Properties Ltd,"2,585",,
15/02/2013,Harmony Gold Mining Co,"6,115",,
15/02/2013,Impala Platinum Holdings Ltd,"15,100",,
15/02/2013,Investec Ltd,"6,786",,
15/02/2013,Investec PLC,"6,791",,
15/02/2013,Kumba Iron Ore Ltd,"58,623",,
15/02/2013,Lonmin PLC,"5,025",,
15/02/2013,Massmart Holdings Ltd,"18,585",,
15/02/2013,Mondi Ltd,"11,200",,
15/02/2013,Mondi PLC,"11,270",,
15/02/2013,Mtn Group Ltd,"18,040",,
15/02/2013,Naspers Ltd,"59,929",,
15/02/2013,Nedbank Group Ltd,"18,935",,
15/02/2013,Old Mutual PLC,"2,704",,
15/02/2013,Reinet Investments SCA,"1,665",,
15/02/2013,Remgro Ltd,"16,599",,
15/02/2013,RMB Holdings,"4,207",,
15/02/2013,SABMiller PLC,"43,702",,
15/02/2013,Sanlam,"4,309",,
15/02/2013,Sasol Ltd,"39,700",,
15/02/2013,Shoprite Holdings Ltd,"17,499",,
15/02/2013,Standard Bank Group Ltd,"11,820",,
15/02/2013,Steinhoff International Holdings Ltd,"2,801",,
15/02/2013,Tiger Brands Ltd,"30,550",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
15/02/2013,Daewoo Engineering & Construction Co Ltd,"8,930",,
15/02/2013,DAEWOO SECURITIES CO LTD,"12,000",,
15/02/2013,Daewoo Shipbuilding & Marine Engineering Co Ltd,"29,600",,
15/02/2013,Doosan Heavy Industries & Construction Co Ltd,"42,800",,
15/02/2013,GS Engineering & Construction Corp,"52,800",,
15/02/2013,GS Holdings Corp,"69,200",,
15/02/2013,Hana Financial Group Inc,"40,000",,
15/02/2013,Honam Petrochemical Corp,"257,000",,
15/02/2013,Hynix Semiconductor Inc,"25,650",,
15/02/2013,Hyundai Engineering & Construction Co Ltd,"67,900",,
15/02/2013,Hyundai Heavy Industries Co Ltd,"211,500",,
15/02/2013,Hyundai Merchant Marine Co Ltd,"19,100",,
15/02/2013,Hyundai Mobis Co Ltd,"300,000",,
15/02/2013,Hyundai Motor Co,"213,500",,
15/02/2013,Hyundai Steel Co,"86,400",,
15/02/2013,Industrial Bank Of Korea,"12,150",,
15/02/2013,Kangwon Land Inc,"31,900",,
15/02/2013,KB Financial Group Inc,"37,200",,
15/02/2013,KIA Motors Corp,"53,800",,
15/02/2013,Korea Electric Power Corp,"30,800",,
15/02/2013,Korea Exchange Bank,"7,490",,
15/02/2013,Korea Life Insurance Co Ltd,"7,480",,
15/02/2013,Korean Air Lines Co Ltd,"44,200",,
15/02/2013,KT Corp,"35,150",,
15/02/2013,KT&G Corp,"78,000",,
15/02/2013,LG Chem Ltd,"304,000",,
15/02/2013,LG Corp,"62,500",,
15/02/2013,LG Display Co Ltd,"29,400",,
15/02/2013,LG Electronics Inc,"74,500",,
15/02/2013,Lg Uplus,"8,450",,
15/02/2013,Lotte Shopping Co Ltd,"386,000",,
15/02/2013,NHN Corp,"246,500",,
15/02/2013,OCI Co Ltd,"172,000",,
15/02/2013,POSCO,"364,000",,
15/02/2013,Samsung C&T Corp,"65,000",,
15/02/2013,Samsung Card Co Ltd,"38,050",,
15/02/2013,Samsung Electro Mechanics Co Ltd,"93,500",,
15/02/2013,Samsung Electronics Co Ltd,"1,498,000",,
15/02/2013,Samsung Engineering Co Ltd,"158,500",,
15/02/2013,Samsung Fire & Marine Insurance Co Ltd,"218,500",,
15/02/2013,Samsung Heavy Industries Co Ltd,"37,800",,
15/02/2013,Samsung SDI Co Ltd,"140,500",,
15/02/2013,Samsung Securities Co Ltd,"55,800",,
15/02/2013,Shinhan Financial Group Co Ltd,"40,100",,
15/02/2013,Shinsegae Co Ltd,"215,500",,
15/02/2013,SK Holdings Co Ltd,"179,500",,
15/02/2013,SK Innovation,"177,000",,
15/02/2013,SK Telecom Co Ltd,"170,000",,
15/02/2013,S-Oil Corp,"98,200",,
15/02/2013,Woori Finance Hldg Co Ltd,"12,400",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
15/02/2013,ABB Ltd,20.97,,
15/02/2013,Actelion Ltd,47.72,,
15/02/2013,Adecco SA,54.05,,
15/02/2013,Compagne Financiere Richemont SA,75.9,,
15/02/2013,Credit Suisse Group AG,26.67,,
15/02/2013,Holcim Ltd,72.15,,
15/02/2013,Julius Baer Gruppe AG,37.4,,
15/02/2013,Lonza Group AG,60.45,,
15/02/2013,Nestle SA,63.2,,
15/02/2013,Novartis AG,63.9,,
15/02/2013,Roche Holding AG,206,,
15/02/2013,SGS SA,"2,294",,
15/02/2013,Swiss Re AG,72.9,,
15/02/2013,Swisscom AG,416.9,,
15/02/2013,Syngenta AG,397.9,,
13/06/2012,Synthes Inc,158.6,,
15/02/2013,The Swatch Group SA,525,,
15/02/2013,Transocean Ltd,51.65,,
15/02/2013,UBS AG,15.23,,
15/02/2013,Zurich Financial Services AG,259.2,,
,
London Stock Exchange,
Quoted in UK Pence,
,
Trading date,Company name,Last sale,,
15/02/2013,3i Group PLC,300.8,,
15/02/2013,Admiral Group PLC,"1,272",,
