Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2014-11-08T14:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
07/11/2014,KOMATSU Ltd,"2,757.5",,
07/11/2014,Konami Corp,"2,142",,
07/11/2014,Konica Minolta Holdings Inc,"1,264",,
07/11/2014,Kubota Corp,"1,780.5",,
07/11/2014,Kuraray Co Ltd,"1,317",,
07/11/2014,Kyocera Corp,"5,212",,
07/11/2014,Kyowa Hakko Kirin Co Ltd,"1,280",,
07/11/2014,Marubeni Corp,728,,
26/03/2014,Maruha Nichiro Holdings Inc,170,,
07/11/2014,Marui Group Co Ltd,972,,
07/11/2014,Matsui Securities Co Ltd,"1,100",,
07/11/2014,Mazda Motor Corp,"2,737",,
07/11/2014,Meidensha Corp,401,,
07/11/2014,Meiji Holding Co Ltd,"9,380",,
07/11/2014,Minebea Co Ltd,"1,484",,
07/11/2014,Mitsubishi Chemical Hldg Corp,566.1,,
07/11/2014,Mitsubishi Corp,"2,236",,
07/11/2014,Mitsubishi Electric Corp,"1,435",,
07/11/2014,Mitsubishi Estate Co Ltd,"2,615",,
07/11/2014,Mitsubishi Heavy Industries Ltd,690.7,,
07/11/2014,Mitsubishi Logistics Corp,"1,733",,
07/11/2014,Mitsubishi Materials Corp,337,,
07/11/2014,Mitsubishi Motors Corp,"1,191",,
07/11/2014,Mitsubishi Paper Mills Ltd,85,,
07/11/2014,Mitsubishi UFJ Financial Group Inc,628.5,,
07/11/2014,Mitsui & Co Ltd,"1,679",,
07/11/2014,Mitsui Chemicals Inc,321,,
07/11/2014,Mitsui Engineering and Shipbuilding Co Ltd,244,,
07/11/2014,Mitsui Fudosan Co Ltd,"3,386",,
07/11/2014,Mitsui Mining And Smelting Co Ltd,287,,
07/11/2014,Mitsui OSK Lines Ltd,346,,
07/11/2014,Mitsumi Electric Co Ltd,782,,
07/11/2014,Mizuho Financial Group Inc,203,,
26/08/2011,Mizuho Securities Co Ltd,165,,
26/08/2011,Mizuho Trust & Banking Co Ltd,59,,
07/11/2014,Ms&Ad Insurance Group Holding Inc,"2,451.5",,
07/11/2014,Nec Corp,387,,
07/11/2014,NGK Insulators Ltd,"2,585",,
07/11/2014,Nichirei Corp,473,,
07/11/2014,Nikon Corp,"1,546",,
07/11/2014,Nippon Electric Glass Co Ltd,520,,
07/11/2014,Nippon Express Co Ltd,508,,
07/11/2014,Nippon Kayaku Co Ltd,"1,446",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
07/11/2014,Nippon Meat Packers Inc,"2,413",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
07/11/2014,Nippon Sheet Glass Co Ltd,104,,
07/11/2014,Nippon Soda Co Ltd,630,,
07/11/2014,Nippon Steel Corp,294.4,,
07/11/2014,Nippon Suisan Kaisha Ltd,368,,
07/11/2014,Nippon Telegraph And Telephone Corp,"6,819",,
07/11/2014,Nippon Yusen KK,301,,
07/11/2014,Nissan Chemical Industries Ltd,"2,101",,
07/11/2014,Nissan Motor Co Ltd,"1,045.5",,
07/11/2014,Nisshin Seifun Group Inc,"1,135",,
25/09/2012,Nisshin Steel Co Ltd,84,,
07/11/2014,Nisshinbo Holdings Inc,"1,056",,
07/11/2014,Nitto Boseki Co Ltd,419,,
07/11/2014,NKSJ Holdings Inc,"2,873",,
07/11/2014,Nomura Hldg Inc,713.6,,
07/11/2014,NSK Ltd,"1,474",,
07/11/2014,Ntn Corp,491,,
07/11/2014,NTT Data Corp,"4,355",,
07/11/2014,NTT Docomo Inc,"1,832.5",,
07/11/2014,Obayashi Corp,753,,
07/11/2014,Odakyu Electric Railway Co Ltd,"1,062",,
07/11/2014,Oji Paper Co Ltd,397,,
07/11/2014,Oki Electric Industry Co Ltd,250,,
07/11/2014,Okuma Corp,856,,
07/11/2014,Olympus Corp,"4,265",,
07/11/2014,Osaka Gas Co Ltd,454.3,,
07/11/2014,Pacific Metals Co Ltd,339,,
07/11/2014,Panasonic Corp,"1,417.5",,
07/11/2014,Pioneer Corp,279,,
07/11/2014,Resona Holdings Inc,657,,
07/11/2014,Ricoh Co Ltd,"1,196.5",,
07/11/2014,Sapporo Holdings Ltd,478,,
07/11/2014,Secom Co Ltd,"7,004",,
07/11/2014,Sekisui House Ltd,"1,431",,
07/11/2014,Seven & I Holdings Co Ltd,"4,302",,
07/11/2014,Sharp Corp,287,,
07/11/2014,Shimizu Corp,803,,
07/11/2014,Shin Etsu Chemical Co Ltd,"7,405",,
07/11/2014,Shinsei Bank Ltd,242,,
07/11/2014,Shionogi & Co Ltd,"2,882",,
07/11/2014,Shiseido Co Ltd,"1,714",,
07/11/2014,Showa Denko KK,152,,
07/11/2014,Showa Shell Sekiyu KK,942,,
07/11/2014,Sky Perfect Jsat Hldg Inc,683,,
07/11/2014,Softbank Corp,"7,780",,
07/11/2014,Sojitz Corp,171,,
07/11/2014,Sony Corp,"2,258",,
07/11/2014,SumCo Corp,"1,535",,
07/11/2014,Sumitomo Chemical Co Ltd,391,,
07/11/2014,Sumitomo Corp,"1,220",,
07/11/2014,Sumitomo Electric Industries Ltd,"1,517.5",,
07/11/2014,Sumitomo Heavy Industries Ltd,660,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
07/11/2014,Sumitomo Metal Mining Co Ltd,"1,495",,
07/11/2014,Sumitomo Mitsui Financial Group Inc,"4,427",,
07/11/2014,Sumitomo Mitsui Trust Holdings Inc,469.8,,
07/11/2014,Sumitomo Osaka Cement Co Ltd,366,,
07/11/2014,Sumitomo Realty & Development Co Ltd,"4,151",,
07/11/2014,Suzuki Motor Corp,"3,510.5",,
07/11/2014,T&D Holdings Inc,"1,416.5",,
07/11/2014,Taiheiyo Cement Corp,399,,
07/11/2014,Taisei Corp,608,,
07/11/2014,Taiyo Yuden Co Ltd,"1,140",,
07/11/2014,Takara Holdings Inc,839,,
07/11/2014,Takashimaya Co Ltd,943,,
07/11/2014,Takeda Pharmaceutical Co Ltd,"4,907",,
07/11/2014,Tdk Corp,"6,480",,
07/11/2014,Teijin Ltd,299,,
07/11/2014,Terumo Corp,"2,805",,
07/11/2014,The Shizuoka Bank Ltd,"1,163",,
07/11/2014,Tobu Railway Co Ltd,559,,
07/11/2014,Toho Co Ltd,"2,613",,
07/11/2014,Toho Zinc Co Ltd,366,,
07/11/2014,Tokai Carbon Co Ltd,295,,
07/11/2014,Tokio Marine Hldgs Inc,"3,576",,
07/11/2014,Tokyo Dome Corp,466,,
07/11/2014,Tokyo Electric Power Co Incorporated,436,,
07/11/2014,Tokyo Electron Ltd,"7,528",,
07/11/2014,Tokyo Gas Co Ltd,648,,
07/11/2014,Tokyo Tatemono Co Ltd,911,,
07/11/2014,Tokyu Corp,725,,
25/09/2013,Tokyu Land Corp,"1,021",,
07/11/2014,Toppan Printing Co Ltd,743,,
07/11/2014,Toray Industries Inc,774,,
07/11/2014,Toshiba Corp,498.7,,
07/11/2014,Tosoh Corp,496,,
07/11/2014,Toto Ltd,"1,286",,
07/11/2014,Toyo Seikan Kaisha Ltd,"1,363",,
07/11/2014,Toyobo Co Ltd,161,,
07/11/2014,Toyota Motor Corp,"6,817",,
07/11/2014,Toyota Tsusho Corp,"2,762",,
07/11/2014,Trend Micro Inc,"3,715",,
07/11/2014,Ube Industries Ltd,172,,
07/11/2014,Unitika Ltd,49,,
07/11/2014,Uny Co Ltd,584,,
07/11/2014,West Japan Railway Co,"5,374",,
07/11/2014,Yahoo! Japan Corp,411,,
07/11/2014,Yamaha Corp,"1,541",,
07/11/2014,Yamato Holdings Co Ltd,"2,437.5",,
07/11/2014,Yaskawa Electric Corp,"1,447",,
07/11/2014,Yokogawa Electric Corp,"1,517",,
07/11/2014,Yokohama Rubber Co Ltd,"1,037",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
07/11/2014,Ammb Hldg Bhd,6.51,,
07/11/2014,Axiata Group Bhd,6.96,,
07/11/2014,British American Tobacco Bhd,68,,
07/11/2014,CIMB Group Holdings Berhad,6.34,,
07/11/2014,Digi.com Bhd,6.13,,
07/11/2014,Gamuda Bhd,5.15,,
07/11/2014,Genting Bhd,9.46,,
07/11/2014,Genting Malaysia Bhd,4.17,,
07/11/2014,Hong Leong Bank Bhd,14.38,,
07/11/2014,Hong Leong Financial Group Bhd,17.66,,
07/11/2014,IOI Corporation Bhd,4.85,,
07/11/2014,Kuala Lumpur Kepong Bhd,22.84,,
07/11/2014,Malayan Banking Bhd,9.66,,
07/11/2014,Malaysia Marine and Heavy Engineering Holdings Bhd,2.13,,
07/11/2014,Maxis Bhd,6.79,,
07/11/2014,MISC Berhad,7.38,,
07/11/2014,MMC Corporation Bhd,2.52,,
07/11/2014,Petronas Chemicals Group Bhd,5.89,,
07/11/2014,Petronas Dagangan Bhd,19.62,,
07/11/2014,Petronas Gas Bhd,22,,
07/12/2011,PLUS Expressways Bhd,4.43,,
07/11/2014,PPB Group Bhd,15.6,,
07/11/2014,Public Bank Bhd,18.24,,
07/11/2014,RHB Capital Bhd,8.68,,
07/11/2014,Sime Darby Berhad,9.6,,
07/11/2014,Telekom Malaysia Bhd,7.23,,
07/11/2014,Tenaga Nasional Bhd,13,,
07/11/2014,Umw Holdings Bhd,11.3,,
07/11/2014,YTL Corp Bhd,1.66,,
07/11/2014,YTL Power International Bhd,1.6,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
07/11/2014,Air New Zealand Ltd,2.09,,
07/11/2014,AMP Ltd,6.6,,
07/11/2014,AMP NZ Office Ltd,1.11,,
03/11/2014,Apn News & Media Ltd,.81,,
07/11/2014,Auckland International Airport Ltd,3.88,,
07/11/2014,Australia and New Zealand Banking Group Ltd,36.4,,
07/11/2014,Cavalier Corp Ltd,.83,,
07/11/2014,Contact Energy Ltd,6.36,,
07/11/2014,DNZ Property Fund Ltd,1.775,,
07/11/2014,Ebos Group Ltd,9.7,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
07/11/2014,Fisher and Paykel Healthcare Corp Ltd,5.42,,
07/11/2014,Fletcher Building Ltd,8.36,,
07/11/2014,Freightways Ltd,5.62,,
06/11/2014,Goodman Fielder Ltd,.7,,
07/11/2014,Goodman Property Trust,1.11,,
07/11/2014,Guinness Peat Group PLC,.525,,
07/11/2014,Hallenstein Glasson Holdings Ltd,3.35,,
07/11/2014,Heartland New Zealand Ltd,1.04,,
07/11/2014,Infratil Ltd,3,,
07/11/2014,Kathmandu Holdings Ltd,3.02,,
07/11/2014,Kiwi Income Property Trust,1.215,,
07/11/2014,Mainfreight Ltd,15.95,,
07/11/2014,Methven Ltd,1.15,,
07/11/2014,Michael Hill International Ltd,1.39,,
07/11/2014,New Zealand Oil And Gas Ltd,.75,,
07/11/2014,New Zealand Refining Co Ltd,1.7,,
07/11/2014,Nuplex Industries Ltd,3.1,,
07/11/2014,NZX Ltd,1.19,,
07/11/2014,Pan Pacific Petroleum N L,.05,,
07/11/2014,Pgg Wrightson Ltd,.475,,
07/11/2014,Port of Tauranga Ltd,16.35,,
07/11/2014,Property For Industry Ltd,1.475,,
07/11/2014,Pumpkin Patch Ltd,.35,,
07/11/2014,Rakon Ltd,.345,,
07/11/2014,Restaurant Brands New Zealand Ltd,3.63,,
07/11/2014,Ryman Healthcare Ltd,7.7,,
07/11/2014,Sanford Ltd,5.02,,
07/11/2014,Skellerup Holdings Ltd,1.5,,
07/11/2014,Sky Network Television Ltd,6.34,,
07/11/2014,Skycity Entertainment Group Ltd,4.09,,
07/11/2014,Steel and Tube Holdings Ltd,2.99,,
07/11/2014,Telecom Corp Of New Zealand Ltd,3.055,,
07/11/2014,Telstra Corp Ltd,6.37,,
07/11/2014,Tower Ltd,1.97,,
07/11/2014,Trustpower Ltd,7.52,,
07/11/2014,Vector Ltd,2.78,,
07/11/2014,Vital Healthcare Property Trust,1.53,,
07/11/2014,Warehouse Group Ltd,3.17,,
07/11/2014,Westpac Banking Corp,38.59,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
07/11/2014,Capitaland,3.15,,
07/11/2014,CapitaMall Trust,1.94,,
09/06/2014,CapitaMalls Asia,2.35,,
07/11/2014,City Developments,9.39,,
07/11/2014,ComfortDelgro Corporation,2.7,,
07/11/2014,DBS Group Holdings,19.34,,
07/11/2014,Fraser and Neave,2.94,,
07/11/2014,Genting Singapore,1.045,,
07/11/2014,Global Logistic Properties,2.65,,
07/11/2014,Golden Agri-Resources,.51,,
07/11/2014,Jardine Cycle & Carriage,40.16,,
07/11/2014,Keppel Corp,9.41,,
07/11/2014,Neptune Orient Lines,.765,,
07/11/2014,Noble Group,1.2,,
07/11/2014,Olam International,2.11,,
07/11/2014,Oversea-Chinese Banking Corporation,10.13,,
07/11/2014,SembCorp Industries,4.54,,
07/11/2014,SembCorp Marine,3.59,,
07/11/2014,SIA Engineering,4.29,,
07/11/2014,Singapore Airlines,10.12,,
07/11/2014,Singapore Exchange,7,,
07/11/2014,Singapore Press Holdings,4.28,,
07/11/2014,Singapore Technologies Engineering,3.61,,
07/11/2014,SMRT Corporation,1.585,,
07/11/2014,StarHub,4.13,,
07/11/2014,United Overseas Bank,23.3,,
07/11/2014,Wilmar International Limited,3.19,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
07/11/2014,Absa Group Ltd,"16,900",,
11/08/2014,African Bank Investments Ltd,31,,
07/11/2014,African Rainbow Minerals Ltd,"13,800",,
07/11/2014,Anglo American Platinum Ltd,"36,716",,
07/11/2014,Anglo American PLC,"24,393",,
07/11/2014,Anglogold Ashanti Ltd,"10,528",,
07/11/2014,ArcelorMittal South Africa Ltd,"3,275",,
07/11/2014,Aspen Pharmacare Holdings Ltd,"38,900",,
07/11/2014,Assore Ltd,"21,709",,
07/11/2014,BHP Billiton PLC,"29,872",,
07/11/2014,Bidvest Group Ltd,"29,902",,
07/11/2014,Capital Shopping Centres Group PLC,"6,100",,
07/11/2014,Compagne Financiere Richemont SA,"9,804",,
07/11/2014,Exxaro Resources Ltd,"11,739",,
07/11/2014,Firstrand Ltd,"4,640",,
07/11/2014,Gold Fields Ltd,"3,967",,
07/11/2014,Growthpoint Properties Ltd,"2,624",,
07/11/2014,Harmony Gold Mining Co,"1,725",,
07/11/2014,Impala Platinum Holdings Ltd,"8,155",,
07/11/2014,Investec Ltd,"10,216",,
07/11/2014,Investec PLC,"10,185",,
07/11/2014,Kumba Iron Ore Ltd,"28,120",,
07/11/2014,Lonmin PLC,"3,265",,
07/11/2014,Massmart Holdings Ltd,"12,753",,
07/11/2014,Mondi Ltd,"18,935",,
07/11/2014,Mondi PLC,"18,959",,
07/11/2014,Mtn Group Ltd,"22,628",,
07/11/2014,Naspers Ltd,"138,883",,
07/11/2014,Nedbank Group Ltd,"23,220",,
07/11/2014,Old Mutual PLC,"3,432",,
07/11/2014,Reinet Investments SCA,"2,623",,
07/11/2014,Remgro Ltd,"25,480",,
07/11/2014,RMB Holdings,"5,960",,
07/11/2014,SABMiller PLC,"62,577",,
07/11/2014,Sanlam,"7,096",,
07/11/2014,Sasol Ltd,"54,531",,
07/11/2014,Shoprite Holdings Ltd,"16,175",,
07/11/2014,Standard Bank Group Ltd,"13,300",,
07/11/2014,Steinhoff International Holdings Ltd,"5,511",,
07/11/2014,Tiger Brands Ltd,"35,098",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
07/11/2014,Daewoo Engineering & Construction Co Ltd,"6,570",,
07/11/2014,DAEWOO SECURITIES CO LTD,"11,450",,
07/11/2014,Daewoo Shipbuilding & Marine Engineering Co Ltd,"20,100",,
07/11/2014,Doosan Heavy Industries & Construction Co Ltd,"22,950",,
07/11/2014,GS Engineering & Construction Corp,"28,100",,
07/11/2014,GS Holdings Corp,"40,300",,
07/11/2014,Hana Financial Group Inc,"35,150",,
07/11/2014,Honam Petrochemical Corp,"151,000",,
07/11/2014,Hynix Semiconductor Inc,"47,400",,
07/11/2014,Hyundai Engineering & Construction Co Ltd,"45,600",,
07/11/2014,Hyundai Heavy Industries Co Ltd,"101,000",,
07/11/2014,Hyundai Merchant Marine Co Ltd,"10,350",,
07/11/2014,Hyundai Mobis Co Ltd,"237,000",,
07/11/2014,Hyundai Motor Co,"162,000",,
07/11/2014,Hyundai Steel Co,"64,900",,
07/11/2014,Industrial Bank Of Korea,"16,400",,
07/11/2014,Kangwon Land Inc,"33,250",,
07/11/2014,KB Financial Group Inc,"40,550",,
07/11/2014,KIA Motors Corp,"53,500",,
07/11/2014,Korea Electric Power Corp,"46,950",,
02/04/2013,Korea Exchange Bank,"7,010",,
07/11/2014,Korea Life Insurance Co Ltd,"8,430",,
07/11/2014,Korean Air Lines Co Ltd,"38,400",,
07/11/2014,KT Corp,"31,950",,
07/11/2014,KT&G Corp,"94,200",,
07/11/2014,LG Chem Ltd,"188,500",,
07/11/2014,LG Corp,"63,700",,
07/11/2014,LG Display Co Ltd,"33,300",,
07/11/2014,LG Electronics Inc,"64,300",,
07/11/2014,Lg Uplus,"11,050",,
07/11/2014,Lotte Shopping Co Ltd,"286,000",,
07/11/2014,NHN Corp,"743,000",,
07/11/2014,OCI Co Ltd,"88,400",,
07/11/2014,POSCO,"302,000",,
07/11/2014,Samsung C&T Corp,"73,600",,
07/11/2014,Samsung Card Co Ltd,"47,300",,
07/11/2014,Samsung Electro Mechanics Co Ltd,"52,500",,
07/11/2014,Samsung Electronics Co Ltd,"1,206,000",,
07/11/2014,Samsung Engineering Co Ltd,"62,800",,
07/11/2014,Samsung Fire & Marine Insurance Co Ltd,"293,000",,
07/11/2014,Samsung Heavy Industries Co Ltd,"26,450",,
07/11/2014,Samsung SDI Co Ltd,"127,500",,
07/11/2014,Samsung Securities Co Ltd,"48,800",,
07/11/2014,Shinhan Financial Group Co Ltd,"49,400",,
07/11/2014,Shinsegae Co Ltd,"186,000",,
07/11/2014,SK Holdings Co Ltd,"160,500",,
07/11/2014,SK Innovation,"86,200",,
07/11/2014,SK Telecom Co Ltd,"275,000",,
07/11/2014,S-Oil Corp,"39,950",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
07/11/2014,ABB Ltd,21.45,,
07/11/2014,Actelion Ltd,111.4,,
07/11/2014,Adecco SA,62.85,,
07/11/2014,Compagne Financiere Richemont SA,84.1,,
07/11/2014,Credit Suisse Group AG,24.96,,
07/11/2014,Holcim Ltd,68.85,,
07/11/2014,Julius Baer Gruppe AG,42.37,,
07/11/2014,Lonza Group AG,107.2,,
07/11/2014,Nestle SA,70.3,,
07/11/2014,Novartis AG,88.65,,
07/11/2014,Roche Holding AG,282.4,,
07/11/2014,SGS SA,"2,142",,
07/11/2014,Swiss Re AG,79.65,,
07/11/2014,Swisscom AG,547,,
07/11/2014,Syngenta AG,303.7,,
13/06/2012,Synthes Inc,158.6,,
07/11/2014,The Swatch Group SA,453.4,,
